osmid,oneway,name,highway,reversed,length,geometry,bridge
661553373,True,Maipú,secondary,False,48.289,"LINESTRING (-65.440095 -33.679708, -65.4402982 -33.6796634, -65.4405996 -33.6795972)",
584030317,True,Remedios de Escalada,residential,False,66.494,"LINESTRING (-65.4391703 -33.6813257, -65.4384755 -33.6814784)",
747963482,False,Calle 1080,residential,True,141.809,"LINESTRING (-65.4391703 -33.6813257, -65.4387729 -33.680094)",
747963478,False,Doctor Jorge Mundet,residential,True,141.693,"LINESTRING (-65.4384755 -33.6814784, -65.4380848 -33.6802463)",
584030207,True,Avenida Rufino Barreiro,tertiary,False,105.06,"LINESTRING (-65.4385005 -33.6764075, -65.4387807 -33.6773231)",
584030207,True,Avenida Rufino Barreiro,tertiary,False,66.576,"LINESTRING (-65.4387807 -33.6773231, -65.4389706 -33.6779006)",
584030792,True,Jujuy,residential,False,12.309,"LINESTRING (-65.4387807 -33.6773231, -65.438652 -33.6773511)",
584030207,True,Avenida Rufino Barreiro,tertiary,False,85.624,"LINESTRING (-65.4393462 -33.6790769, -65.4395923 -33.6798192)",
584030835,True,Curupaytí,residential,False,12.265,"LINESTRING (-65.4393462 -33.6790769, -65.4392179 -33.6791046)",
584030207,True,Avenida Rufino Barreiro,tertiary,False,99.533,"LINESTRING (-65.4390727 -33.6782112, -65.4393462 -33.6790769)",
177527279,True,Jujuy,residential,False,97.244,"LINESTRING (-65.446253 -33.6755758, -65.4452373 -33.6758002)",
603244478,False,Intendente Olloqui,residential,False,98.21499999999999,"LINESTRING (-65.446253 -33.6755758, -65.4462643 -33.6756521, -65.4462725 -33.6757165, -65.4464966 -33.6764343)",
180712244,True,Doctor Tallaferro,residential,False,101.006,"LINESTRING (-65.4427895 -33.6754235, -65.4430401 -33.6763076)",
858340737,False,Madre Cabrini,residential,False,97.711,"LINESTRING (-65.4427895 -33.6754235, -65.44268 -33.6754565, -65.4422075 -33.6755661, -65.4417636 -33.675622)",
886784017,True,Madre Cabrini,residential,False,106.62100000000001,"LINESTRING (-65.4427895 -33.6754235, -65.4429212 -33.6753672, -65.4438893 -33.6751453)",
584030207,True,Avenida Rufino Barreiro,tertiary,False,107.456,"LINESTRING (-65.4382126 -33.6754713, -65.4385005 -33.6764075)",
747983624,True,San Luis,tertiary,False,14.497,"LINESTRING (-65.4382126 -33.6754713, -65.4380611 -33.6755045)",
750328177,True,San Luis,tertiary,False,25.976,"LINESTRING (-65.4380138 -33.6753811, -65.4382856 -33.6753227)",
584030097,True,Avenida Rufino Barreiro,tertiary,False,107.899,"LINESTRING (-65.4383606 -33.6764423, -65.4380611 -33.6755045)",
584030735,True,Madre Cabrini,residential,False,13.512,"LINESTRING (-65.4383606 -33.6764423, -65.4385005 -33.6764075)",
584030546,False,Calle 1080,residential,False,100.399,"LINESTRING (-65.4382288 -33.6783951, -65.4385071 -33.6792678)",
584030828,True,La Rioja,residential,False,68.271,"LINESTRING (-65.4382288 -33.6783951, -65.4389433 -33.678242)",
584030097,True,Avenida Rufino Barreiro,tertiary,False,102.665,"LINESTRING (-65.4389433 -33.678242, -65.438652 -33.6773511)",
584030828,True,La Rioja,residential,False,12.454,"LINESTRING (-65.4389433 -33.678242, -65.4390727 -33.6782112)",
584030097,True,Avenida Rufino Barreiro,tertiary,False,104.59,"LINESTRING (-65.438652 -33.6773511, -65.4383606 -33.6764423)",
603244478,False,Intendente Olloqui,residential,False,94.367,"LINESTRING (-65.4467822 -33.677374, -65.4470153 -33.6782002)",
603244478,False,Intendente Olloqui,residential,True,107.78,"LINESTRING (-65.4467822 -33.677374, -65.4464966 -33.6764343)",
1172792246,False,Curupaytí,residential,False,102.9,"LINESTRING (-65.4467822 -33.677374, -65.445707 -33.6776102)",
584030546,False,Calle 1080,residential,False,85.397,"LINESTRING (-65.4385071 -33.6792678, -65.4387438 -33.6800101)",
584030546,False,Calle 1080,residential,True,100.399,"LINESTRING (-65.4385071 -33.6792678, -65.4382288 -33.6783951)",
584030097,True,Avenida Rufino Barreiro,tertiary,False,99.225,"LINESTRING (-65.4392179 -33.6791046, -65.4389433 -33.678242)",
584030835,True,Curupaytí,residential,False,68.229,"LINESTRING (-65.4392179 -33.6791046, -65.4385071 -33.6792678)",
584030207,True,Avenida Rufino Barreiro,tertiary,False,10.963,"LINESTRING (-65.4395923 -33.6798192, -65.4396193 -33.6799152)",
661553373,True,Maipú,secondary,False,48.131,"LINESTRING (-65.4395923 -33.6798192, -65.440095 -33.679708)",
584030097,True,Avenida Rufino Barreiro,tertiary,False,86.129,"LINESTRING (-65.4394491 -33.6798549, -65.4392179 -33.6791046)",
661553373,True,Maipú,secondary,False,13.832,"LINESTRING (-65.4394491 -33.6798549, -65.4395923 -33.6798192)",
584030546,False,Calle 1080,residential,True,85.397,"LINESTRING (-65.4387438 -33.6800101, -65.4385071 -33.6792678)",
661553373,True,Maipú,secondary,False,67.505,"LINESTRING (-65.4387438 -33.6800101, -65.4394491 -33.6798549)",
661553373,True,Maipú,secondary,False,65.512,"LINESTRING (-65.4380624 -33.6801701, -65.4387438 -33.6800101)",
747963480,False,Doctor Jorge Mundet,residential,False,8.723,"LINESTRING (-65.4380624 -33.6801701, -65.4380848 -33.6802463)",yes
661553373,True,Maipú,secondary,False,102.471,"LINESTRING (-65.443803 -33.6788939, -65.4448753 -33.6786637)",
747963461,True,Doctor Tallaferro,residential,False,9.473,"LINESTRING (-65.443803 -33.6788939, -65.443825 -33.6789771)",yes
661553371,False,Intendente Olloqui,residential,False,8.189,"LINESTRING (-65.447037 -33.6782716, -65.4470153 -33.6782002)",yes
886834844,True,Maipú,secondary,False,100.699,"LINESTRING (-65.447037 -33.6782716, -65.4459833 -33.678498)",
747963459,True,Doctor Tallaferro,residential,False,201.863,"LINESTRING (-65.443825 -33.6789771, -65.4443631 -33.6807364)",
886834844,True,Maipú,secondary,False,102.072,"LINESTRING (-65.443825 -33.6789771, -65.4427591 -33.6792135)",
747963465,False,,residential,False,10.757,"LINESTRING (-65.4401537 -33.6797915, -65.440095 -33.679708)",yes
886834844,True,Maipú,secondary,False,51.326,"LINESTRING (-65.4401537 -33.6797915, -65.4396193 -33.6799152)",
657723475,False,,residential,True,140.816,"LINESTRING (-65.4401537 -33.6797915, -65.4404019 -33.6801378, -65.4404519 -33.6802311, -65.4406647 -33.6808674, -65.4406667 -33.6809089, -65.4406381 -33.6809629)",
584030207,True,Avenida Rufino Barreiro,tertiary,False,139.819,"LINESTRING (-65.4396193 -33.6799152, -65.4400165 -33.6811284)",
886834844,True,Maipú,secondary,False,13.754,"LINESTRING (-65.4396193 -33.6799152, -65.4394755 -33.6799465)",
584030097,True,Avenida Rufino Barreiro,tertiary,False,10.474,"LINESTRING (-65.4394755 -33.6799465, -65.4394491 -33.6798549)",
886834844,True,Maipú,secondary,False,67.049,"LINESTRING (-65.4394755 -33.6799465, -65.4387729 -33.680094)",
180695554,True,Sarmiento,residential,False,102.079,"LINESTRING (-65.4465172 -33.6802596, -65.4475886 -33.6800408)",
603244480,False,Agüero,residential,False,101.603,"LINESTRING (-65.4465172 -33.6802596, -65.4462454 -33.6793743)",
603244480,False,Agüero,residential,True,102.999,"LINESTRING (-65.4465172 -33.6802596, -65.4467878 -33.6811581)",
603244480,False,Agüero,residential,True,100.413,"LINESTRING (-65.4459833 -33.678498, -65.4462454 -33.6793743)",
886834844,True,Maipú,secondary,False,104.976,"LINESTRING (-65.4459833 -33.678498, -65.4448874 -33.6787421)",
1172792247,False,Agüero,residential,False,7.782,"LINESTRING (-65.4459833 -33.678498, -65.4459611 -33.6784305)",yes
603244480,False,Agüero,residential,False,100.413,"LINESTRING (-65.4462454 -33.6793743, -65.4459833 -33.678498)",
603244480,False,Agüero,residential,True,101.603,"LINESTRING (-65.4462454 -33.6793743, -65.4465172 -33.6802596)",
886784023,True,Remedios de Escalada,residential,False,96.553,"LINESTRING (-65.4462454 -33.6793743, -65.4452377 -33.6795997)",
189943685,True,Intendente Olloqui,residential,False,101.212,"LINESTRING (-65.4478473 -33.6809252, -65.4475886 -33.6800408)",
886784152,True,Justo Daract,residential,False,101.398,"LINESTRING (-65.4478473 -33.6809252, -65.4467878 -33.6811581)",
603244480,False,Agüero,residential,False,102.999,"LINESTRING (-65.4467878 -33.6811581, -65.4465172 -33.6802596)",
886784152,True,Justo Daract,residential,False,101.445,"LINESTRING (-65.4467878 -33.6811581, -65.4457278 -33.6813911)",
180695554,True,Sarmiento,residential,False,101.198,"LINESTRING (-65.4454602 -33.6804933, -65.4465172 -33.6802596)",
858340733,False,Nelson,residential,False,102.856,"LINESTRING (-65.4454602 -33.6804933, -65.4457278 -33.6813911)",
858340733,False,Nelson,residential,False,100.872,"LINESTRING (-65.4457278 -33.6813911, -65.445963 -33.6822769)",
858340733,False,Nelson,residential,True,102.856,"LINESTRING (-65.4457278 -33.6813911, -65.4454602 -33.6804933)",
886784152,True,Justo Daract,residential,False,105.094,"LINESTRING (-65.4457278 -33.6813911, -65.4446306 -33.6816354)",
190045270,True,San Juan,residential,False,100.934,"LINESTRING (-65.4462181 -33.6831819, -65.4451682 -33.6834283)",
858340733,False,Nelson,residential,True,103.363,"LINESTRING (-65.4462181 -33.6831819, -65.445963 -33.6822769)",
182037624,False,Justo Daract,residential,False,103.505,"LINESTRING (-65.4435517 -33.6818629, -65.4424684 -33.682095)",
182037624,False,Justo Daract,residential,True,102.985,"LINESTRING (-65.4435517 -33.6818629, -65.4446306 -33.6816354)",
182037624,False,Justo Daract,residential,False,99.387,"LINESTRING (-65.4404449 -33.6829133, -65.4394079 -33.6831463)",
603244482,False,Rufino Barreiro,residential,True,66.292,"LINESTRING (-65.4404449 -33.6829133, -65.4406419 -33.6834865)",
182037624,False,Justo Daract,residential,True,236.634,"LINESTRING (-65.4404449 -33.6829133, -65.4416115 -33.6826561, -65.4416543 -33.6826052, -65.4416668 -33.6825581, -65.4416015 -33.6823435, -65.4416039 -33.6823034, -65.4416454 -33.6822773, -65.4424684 -33.682095)",
603244482,False,Rufino Barreiro,residential,False,66.292,"LINESTRING (-65.4406419 -33.6834865, -65.4404449 -33.6829133)",
603244484,False,Necochea,residential,True,100.219,"LINESTRING (-65.4406419 -33.6834865, -65.4395951 -33.683718)",
747963464,False,,residential,False,10.027,"LINESTRING (-65.4416975 -33.679449, -65.4416673 -33.6793624)",yes
886834844,True,Maipú,secondary,False,102.81,"LINESTRING (-65.4416975 -33.679449, -65.4406229 -33.679684)",
747963478,False,Doctor Jorge Mundet,residential,False,141.693,"LINESTRING (-65.4380848 -33.6802463, -65.4384755 -33.6814784)",
747963480,False,Doctor Jorge Mundet,residential,True,8.723,"LINESTRING (-65.4380848 -33.6802463, -65.4380624 -33.6801701)",yes
747963482,False,Calle 1080,residential,False,141.809,"LINESTRING (-65.4387729 -33.680094, -65.4391703 -33.6813257)",
886834844,True,Maipú,secondary,False,65.884,"LINESTRING (-65.4387729 -33.680094, -65.4380848 -33.6802463)",
661553373,True,Maipú,secondary,False,100.853,"LINESTRING (-65.4459611 -33.6784305, -65.4470153 -33.6782002)",
747963457,False,Agüero,residential,False,94.195,"LINESTRING (-65.4459611 -33.6784305, -65.445707 -33.6776102)",
1172792247,False,Agüero,residential,True,7.782,"LINESTRING (-65.4459611 -33.6784305, -65.4459833 -33.678498)",yes
661553373,True,Maipú,secondary,False,103.764,"LINESTRING (-65.4448753 -33.6786637, -65.4459611 -33.6784305)",
747963458,False,,residential,True,93.619,"LINESTRING (-65.4448753 -33.6786637, -65.4446205 -33.6778489)",
1172792248,False,,residential,False,8.789,"LINESTRING (-65.4448753 -33.6786637, -65.4448874 -33.6787421)",yes
886834844,True,Maipú,secondary,False,101.72,"LINESTRING (-65.4448874 -33.6787421, -65.443825 -33.6789771)",
1172792248,False,,residential,True,8.789,"LINESTRING (-65.4448874 -33.6787421, -65.4448753 -33.6786637)",yes
603244481,False,Nelson,residential,False,106.48900000000002,"LINESTRING (-65.4448874 -33.6787421, -65.4449059 -33.6788688, -65.4451211 -33.6795313, -65.445133 -33.6795754, -65.4451794 -33.6796065, -65.4452377 -33.6795997)",
747963463,False,,residential,False,9.853,"LINESTRING (-65.4427591 -33.6792135, -65.4427252 -33.6791295)",yes
886834844,True,Maipú,secondary,False,101.662,"LINESTRING (-65.4427591 -33.6792135, -65.4416975 -33.679449)",
661553373,True,Maipú,secondary,False,103.114,"LINESTRING (-65.4427252 -33.6791295, -65.443803 -33.6788939)",
747963463,False,,residential,True,9.853,"LINESTRING (-65.4427252 -33.6791295, -65.4427591 -33.6792135)",yes
661553373,True,Maipú,secondary,False,101.257,"LINESTRING (-65.4416673 -33.6793624, -65.4427252 -33.6791295)",
747963464,False,,residential,True,10.027,"LINESTRING (-65.4416673 -33.6793624, -65.4416975 -33.679449)",yes
747963467,False,,residential,False,9.89,"LINESTRING (-65.4405996 -33.6795972, -65.4406229 -33.679684)",yes
1172792250,False,,residential,False,69.77,"LINESTRING (-65.4405996 -33.6795972, -65.4403945 -33.6789934)",
661553373,True,Maipú,secondary,False,102.187,"LINESTRING (-65.4405996 -33.6795972, -65.4409831 -33.6795131, -65.4416673 -33.6793624)",
747963467,False,,residential,True,9.89,"LINESTRING (-65.4406229 -33.679684, -65.4405996 -33.6795972)",yes
886834844,True,Maipú,secondary,False,45.031000000000006,"LINESTRING (-65.4406229 -33.679684, -65.4403351 -33.67975, -65.4401537 -33.6797915)",
177527280,True,La Rioja,residential,False,104.245,"LINESTRING (-65.4464966 -33.6764343, -65.4475889 -33.6762049)",
603244478,False,Intendente Olloqui,residential,False,107.78,"LINESTRING (-65.4464966 -33.6764343, -65.4467822 -33.677374)",
603244478,False,Intendente Olloqui,residential,True,98.21499999999999,"LINESTRING (-65.4464966 -33.6764343, -65.4462725 -33.6757165, -65.4462643 -33.6756521, -65.446253 -33.6755758)",
182037634,False,Necochea,residential,True,102.036,"LINESTRING (-65.445963 -33.6822769, -65.4448956 -33.6825074)",
858340733,False,Nelson,residential,False,103.363,"LINESTRING (-65.445963 -33.6822769, -65.4462181 -33.6831819)",
858340733,False,Nelson,residential,True,100.872,"LINESTRING (-65.445963 -33.6822769, -65.4457278 -33.6813911)",
182037629,False,Gobernador Besso,residential,True,104.321,"LINESTRING (-65.443028 -33.6838845, -65.4427462 -33.6829761)",
182037624,False,Justo Daract,residential,True,99.387,"LINESTRING (-65.4394079 -33.6831463, -65.4404449 -33.6829133)",
858340730,False,Doctor Jorge Mundet,residential,False,65.888,"LINESTRING (-65.4394079 -33.6831463, -65.4395951 -33.683718)",
603244484,False,Necochea,residential,False,100.219,"LINESTRING (-65.4395951 -33.683718, -65.4406419 -33.6834865)",
603244484,False,Necochea,residential,True,99.244,"LINESTRING (-65.4395951 -33.683718, -65.4385585 -33.6839473)",
858340730,False,Doctor Jorge Mundet,residential,True,65.888,"LINESTRING (-65.4395951 -33.683718, -65.4394079 -33.6831463)",
603244484,False,Necochea,residential,False,99.244,"LINESTRING (-65.4385585 -33.6839473, -65.4395951 -33.683718)",
603244481,False,Nelson,residential,True,106.489,"LINESTRING (-65.4452377 -33.6795997, -65.4451794 -33.6796065, -65.445133 -33.6795754, -65.4451211 -33.6795313, -65.4449059 -33.6788688, -65.4448874 -33.6787421)",
584030207,True,Avenida Rufino Barreiro,tertiary,False,35.806,"LINESTRING (-65.4389706 -33.6779006, -65.4390727 -33.6782112)",
858340734,False,,residential,False,65.648,"LINESTRING (-65.4389706 -33.6779006, -65.4395178 -33.6777739, -65.4396541 -33.6777424)",
858340734,False,,residential,True,140.596,"LINESTRING (-65.4411214 -33.6774141, -65.4396541 -33.6777424)",
858340734,False,,residential,False,202.111,"LINESTRING (-65.4411214 -33.6774141, -65.4415232 -33.6773055, -65.4432148 -33.676896)",
1030982229,False,,residential,False,109.64699999999999,"LINESTRING (-65.4411214 -33.6774141, -65.4409211 -33.6767636, -65.4407997 -33.6764657)",
180712244,True,Doctor Tallaferro,residential,False,228.752,"LINESTRING (-65.4432148 -33.676896, -65.4432257 -33.6769192, -65.443803 -33.6788939)",
858340734,False,,residential,True,202.111,"LINESTRING (-65.4432148 -33.676896, -65.4415232 -33.6773055, -65.4411214 -33.6774141)",
858340734,False,,residential,False,140.596,"LINESTRING (-65.4396541 -33.6777424, -65.4411214 -33.6774141)",
858340734,False,,residential,True,65.648,"LINESTRING (-65.4396541 -33.6777424, -65.4395178 -33.6777739, -65.4389706 -33.6779006)",
1030982228,False,,residential,False,246.93400000000003,"LINESTRING (-65.4396541 -33.6777424, -65.4395948 -33.677501, -65.4395598 -33.6773829, -65.4395307 -33.6773091, -65.4393591 -33.676872, -65.4393649 -33.6768018, -65.4393998 -33.6767752, -65.4394754 -33.6767558, -65.4407997 -33.6764657)",
"[858340737, 1030982228]",False,Madre Cabrini,residential,"[False, True]",38.295,"LINESTRING (-65.4417636 -33.675622, -65.4416888 -33.67565, -65.4417031 -33.6757286, -65.4417626 -33.6759189)",
1172792249,False,,residential,True,34.836,"LINESTRING (-65.4417636 -33.675622, -65.4418002 -33.6756714, -65.4418146 -33.6757394, -65.441812 -33.6757954, -65.4417626 -33.6759189)",
858340737,False,Madre Cabrini,residential,True,97.711,"LINESTRING (-65.4417636 -33.675622, -65.4422075 -33.6755661, -65.44268 -33.6754565, -65.4427895 -33.6754235)",
1030982228,False,,residential,False,132.697,"LINESTRING (-65.4407997 -33.6764657, -65.4417359 -33.6762571, -65.4418058 -33.6762232, -65.4418349 -33.6761893, -65.441832 -33.6761409, -65.4417626 -33.6759189)",
1030982228,False,,residential,True,246.93400000000003,"LINESTRING (-65.4407997 -33.6764657, -65.4394754 -33.6767558, -65.4393998 -33.6767752, -65.4393649 -33.6768018, -65.4393591 -33.676872, -65.4395307 -33.6773091, -65.4395598 -33.6773829, -65.4395948 -33.677501, -65.4396541 -33.6777424)",
1030982229,False,,residential,True,109.64699999999999,"LINESTRING (-65.4407997 -33.6764657, -65.4409211 -33.6767636, -65.4411214 -33.6774141)",
1172792246,False,Curupaytí,residential,True,17.811,"LINESTRING (-65.4444344 -33.6778898, -65.4446205 -33.6778489)",
747963457,False,Agüero,residential,True,94.195,"LINESTRING (-65.445707 -33.6776102, -65.4459611 -33.6784305)",
1172792246,False,Curupaytí,residential,False,103.982,"LINESTRING (-65.445707 -33.6776102, -65.4446205 -33.6778489)",
1172792246,False,Curupaytí,residential,True,102.9,"LINESTRING (-65.445707 -33.6776102, -65.4467822 -33.677374)",
747963458,False,,residential,False,93.619,"LINESTRING (-65.4446205 -33.6778489, -65.4448753 -33.6786637)",
1172792246,False,Curupaytí,residential,False,17.811,"LINESTRING (-65.4446205 -33.6778489, -65.4444344 -33.6778898)",
1172792246,False,Curupaytí,residential,True,103.982,"LINESTRING (-65.4446205 -33.6778489, -65.445707 -33.6776102)",
"[858340737, 1030982228]",False,Madre Cabrini,residential,"[False, True]",38.295,"LINESTRING (-65.4417626 -33.6759189, -65.4417031 -33.6757286, -65.4416888 -33.67565, -65.4417636 -33.675622)",
1172792249,False,,residential,False,34.836000000000006,"LINESTRING (-65.4417626 -33.6759189, -65.441812 -33.6757954, -65.4418146 -33.6757394, -65.4418002 -33.6756714, -65.4417636 -33.675622)",
1030982228,False,,residential,True,132.697,"LINESTRING (-65.4417626 -33.6759189, -65.441832 -33.6761409, -65.4418349 -33.6761893, -65.4418058 -33.6762232, -65.4417359 -33.6762571, -65.4407997 -33.6764657)",
1172792250,False,,residential,True,69.77,"LINESTRING (-65.4403945 -33.6789934, -65.4405996 -33.6795972)",
190045270,True,San Juan,residential,False,26.13,"LINESTRING (-65.4443921 -33.6835893, -65.4441181 -33.6836462)",
