osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
112174850,,Evans,residential,False,True,142.325,"LINESTRING (-68.8842418 -33.0350163, -68.884684 -33.0362414)",
112174804,,Republica del Líbano,residential,False,False,120.729,"LINESTRING (-68.8807783 -33.0403917, -68.881994 -33.0400172)",
112175157,RP15,San Martín,secondary,False,False,11.385,"LINESTRING (-68.8807783 -33.0403917, -68.8808181 -33.0404885)",
112175157,RP15,San Martín,secondary,False,True,102.491,"LINESTRING (-68.8807783 -33.0403917, -68.8803778 -33.0395333)",
112174802,,Tupac Amaru,residential,False,False,131.484,"LINESTRING (-68.8807783 -33.0403917, -68.8805593 -33.0404652, -68.8793859 -33.0405111)",
145497396,,Patricios,residential,True,False,98.023,"LINESTRING (-68.8829458 -33.0387737, -68.8825952 -33.0379426)",
173148578,,Marcelo T. Alvear,residential,True,False,115.704,"LINESTRING (-68.8829458 -33.0387737, -68.8841233 -33.0384445)",
102548852,RP82,Sáenz Peña,primary,False,False,120.94,"LINESTRING (-68.8825952 -33.0379426, -68.8838429 -33.0376444)",
102548852,RP82,Sáenz Peña,primary,False,True,125.881,"LINESTRING (-68.8825952 -33.0379426, -68.8813078 -33.0382844)",
145497396,,Patricios,residential,True,False,124.434,"LINESTRING (-68.8825952 -33.0379426, -68.882144 -33.0368894)",
112174809,,Fader,residential,False,True,124.544,"LINESTRING (-68.8808181 -33.0404885, -68.8821525 -33.0404317)",
112175157,RP15,San Martín,secondary,False,True,11.385,"LINESTRING (-68.8808181 -33.0404885, -68.8807783 -33.0403917)",
112175157,RP15,San Martín,secondary,False,False,82.05099999999999,"LINESTRING (-68.8808181 -33.0404885, -68.8810278 -33.0409964, -68.8810466 -33.0410819, -68.8810654 -33.0411943)",
112174815,,20 de Septiembre,tertiary,True,False,119.384,"LINESTRING (-68.8781047 -33.040173, -68.8793185 -33.0398304)",
112175591,,Bustamante,residential,True,False,112.402,"LINESTRING (-68.8781047 -33.040173, -68.8776936 -33.0392227)",
112174804,,Republica del Líbano,residential,False,False,111.007,"LINESTRING (-68.8833146 -33.0396323, -68.8844583 -33.0393541)",
112174804,,Republica del Líbano,residential,False,True,130.326,"LINESTRING (-68.8833146 -33.0396323, -68.881994 -33.0400172)",
112174828,,Patricios,residential,False,True,89.322,"LINESTRING (-68.8833146 -33.0396323, -68.8836168 -33.0403946)",
145497396,,Patricios,residential,True,False,101.473,"LINESTRING (-68.8833146 -33.0396323, -68.8829458 -33.0387737)",
112174817,,Primera Junta,residential,False,False,59.13,"LINESTRING (-68.8846363 -33.0398946, -68.8840201 -33.0400209)",
794155081,,Guiñazú,residential,False,False,50.358,"LINESTRING (-68.8846363 -33.0398946, -68.8847954 -33.0403274)",
794155081,,Guiñazú,residential,False,True,62.349,"LINESTRING (-68.8846363 -33.0398946, -68.8844583 -33.0393541)",
112175154,,Córdoba,residential,True,False,120.347,"LINESTRING (-68.8812177 -33.0347852, -68.8799984 -33.0351409)",
112174850,,Evans,residential,False,False,88.949,"LINESTRING (-68.8853402 -33.0381318, -68.8850676 -33.0373652)",
653481688,,República de Siria,tertiary,False,True,109.66,"LINESTRING (-68.8753037 -33.0398532, -68.8756897 -33.0407848)",
112174851,,República de Siria,residential,False,False,125.91,"LINESTRING (-68.8753037 -33.0398532, -68.8751462 -33.0394592, -68.8748608 -33.0387835)",
144684238,,España,residential,True,False,127.039,"LINESTRING (-68.8808829 -33.0372128, -68.87958 -33.0375479)",
144684239,,Taboada,residential,True,False,125.567,"LINESTRING (-68.8808829 -33.0372128, -68.8813078 -33.0382844)",
112174832,,Rivadavia,residential,True,False,126.947,"LINESTRING (-68.8806594 -33.0366743, -68.8793737 -33.0370507)",
144684239,,Taboada,residential,True,False,63.399,"LINESTRING (-68.8806594 -33.0366743, -68.8808829 -33.0372128)",
112174799,,Colombres,residential,True,False,109.049,"LINESTRING (-68.87958 -33.0375479, -68.8784614 -33.037835)",
370725614,RP15,San Martín,primary,False,True,58.535,"LINESTRING (-68.87958 -33.0375479, -68.8793737 -33.0370507)",4
370725614,RP15,San Martín,primary,False,False,125.869,"LINESTRING (-68.87958 -33.0375479, -68.8799267 -33.0384804, -68.8799659 -33.0386321)",4
112174850,,Evans,residential,False,False,142.325,"LINESTRING (-68.884684 -33.0362414, -68.8842418 -33.0350163)",
112174850,,Evans,residential,False,True,129.977,"LINESTRING (-68.884684 -33.0362414, -68.8850676 -33.0373652)",
144684238,,España,residential,True,False,124.732,"LINESTRING (-68.884684 -33.0362414, -68.8834026 -33.0365644)",
112175162,,Santa María de Oro,residential,False,False,54.778,"LINESTRING (-68.8793859 -33.0405111, -68.8794132 -33.0410032)",
112175162,,Santa María de Oro,residential,False,True,75.951,"LINESTRING (-68.8793859 -33.0405111, -68.8793185 -33.0398304)",
112174802,,Tupac Amaru,residential,False,True,131.484,"LINESTRING (-68.8793859 -33.0405111, -68.8805593 -33.0404652, -68.8807783 -33.0403917)",
1259829338,,Bustamante,residential,True,False,11.446,"LINESTRING (-68.8764945 -33.0365535, -68.8764056 -33.0364825)",
"[1259829339, 180562675]",,Azcuénaga,primary,True,False,103.217,"LINESTRING (-68.8764945 -33.0365535, -68.8762116 -33.0365498, -68.8755306 -33.0365272, -68.8753878 -33.0365263)",
112174809,,Fader,residential,False,False,124.544,"LINESTRING (-68.8821525 -33.0404317, -68.8808181 -33.0404885)",
112174809,,Fader,residential,False,True,136.555,"LINESTRING (-68.8821525 -33.0404317, -68.8836168 -33.0403946)",
144684239,,Taboada,residential,True,False,103.73299999999999,"LINESTRING (-68.8821525 -33.0404317, -68.8822251 -33.0406764, -68.8824108 -33.0413391)",
1259829333,,Sargento Cabral,residential,False,False,21.081,"LINESTRING (-68.8751513 -33.0369348, -68.8753763 -33.0369157)",
1259829334,,Sargento Cabral,residential,True,False,60.596999999999994,"LINESTRING (-68.8751513 -33.0369348, -68.8752103 -33.0366869, -68.8752063 -33.0366386, -68.8751861 -33.0365947, -68.8751379 -33.0365543, -68.8750815 -33.0365363, -68.8749781 -33.0365163)",
173148578,,Marcelo T. Alvear,residential,True,False,118.643,"LINESTRING (-68.8841233 -33.0384445, -68.8853402 -33.0381318)",
794155081,,Guiñazú,residential,False,False,105.854,"LINESTRING (-68.8841233 -33.0384445, -68.8844583 -33.0393541)",
112175156,,20 de Septiembre,tertiary,True,False,104.122,"LINESTRING (-68.8793185 -33.0398304, -68.8803778 -33.0395333)",
112175162,,Santa María de Oro,residential,False,False,75.951,"LINESTRING (-68.8793185 -33.0398304, -68.8793859 -33.0405111)",
112174818,,Marcelo T. de Alvear,residential,True,False,127.837,"LINESTRING (-68.8816566 -33.0391658, -68.8829458 -33.0387737)",
144684239,,Taboada,residential,True,False,99.759,"LINESTRING (-68.8816566 -33.0391658, -68.881994 -33.0400172)",
112175591,,Bustamante,residential,True,False,126.791,"LINESTRING (-68.8776936 -33.0392227, -68.8772619 -33.0381414)",
144684237,,Balcarce,residential,True,False,116.272,"LINESTRING (-68.8776936 -33.0392227, -68.8765025 -33.0395332)",
112174822,,Fader,residential,False,True,78.092,"LINESTRING (-68.8839586 -33.0403613, -68.8847954 -33.0403274)",
112175591,,Bustamante,residential,True,False,110.817,"LINESTRING (-68.8770258 -33.0375805, -68.8766013 -33.0366496)",
112174804,,Republica del Líbano,residential,False,False,57.987,"LINESTRING (-68.8844583 -33.0393541, -68.8850594 -33.0392198)",
112174804,,Republica del Líbano,residential,False,True,111.007,"LINESTRING (-68.8844583 -33.0393541, -68.8833146 -33.0396323)",
794155081,,Guiñazú,residential,False,False,62.349,"LINESTRING (-68.8844583 -33.0393541, -68.8846363 -33.0398946)",
794155081,,Guiñazú,residential,False,True,105.854,"LINESTRING (-68.8844583 -33.0393541, -68.8841233 -33.0384445)",
172277951,,Azcuénaga,primary,True,False,29.229,"LINESTRING (-68.8779612 -33.0365625, -68.8776477 -33.0365573)",
175831968,,Santa María de Oro,residential,True,False,148.98,"LINESTRING (-68.8779612 -33.0365625, -68.8781672 -33.0370855, -68.8784614 -33.037835)",
102550102,,Guiñazú,residential,True,False,72.198,"LINESTRING (-68.8831184 -33.0359604, -68.8834026 -33.0365644)",
112174832,,Rivadavia,residential,True,False,122.116,"LINESTRING (-68.8831184 -33.0359604, -68.8818793 -33.0363168)",
145497396,,Patricios,residential,True,False,122.402,"LINESTRING (-68.8816816 -33.035815, -68.8812177 -33.0347852)",
162153989,,Mariano Moreno,tertiary,True,False,118.669,"LINESTRING (-68.8816816 -33.035815, -68.8828716 -33.0354359)",
112174855,,San Carlos,residential,False,True,83.931,"LINESTRING (-68.8853247 -33.0399411, -68.8850594 -33.0392198)",
112174852,,Paso de los Andes,residential,True,False,112.478,"LINESTRING (-68.8765025 -33.0395332, -68.8769067 -33.0404863)",
144684237,,Balcarce,residential,True,False,117.273,"LINESTRING (-68.8765025 -33.0395332, -68.8753037 -33.0398532)",
112174804,,Republica del Líbano,residential,False,False,130.326,"LINESTRING (-68.881994 -33.0400172, -68.8833146 -33.0396323)",
112174804,,Republica del Líbano,residential,False,True,120.729,"LINESTRING (-68.881994 -33.0400172, -68.8807783 -33.0403917)",
144684239,,Taboada,residential,True,False,48.4,"LINESTRING (-68.881994 -33.0400172, -68.8821525 -33.0404317)",
102548852,RP82,Sáenz Peña,primary,False,True,118.308,"LINESTRING (-68.8850676 -33.0373652, -68.8838429 -33.0376444)",
112174850,,Evans,residential,False,False,129.977,"LINESTRING (-68.8850676 -33.0373652, -68.884684 -33.0362414)",
112174850,,Evans,residential,False,True,88.949,"LINESTRING (-68.8850676 -33.0373652, -68.8853402 -33.0381318)",
112174822,,Fader,residential,False,False,40.795,"LINESTRING (-68.8852322 -33.0403045, -68.8847954 -33.0403274)",
172277951,,Azcuénaga,primary,True,False,50.916,"LINESTRING (-68.8771604 -33.0365551, -68.8766142 -33.0365571)",
112174806,,Don Bosco,residential,True,False,154.309,"LINESTRING (-68.8771604 -33.0365551, -68.8775414 -33.0373956, -68.8775349 -33.0374295, -68.8775173 -33.0374427, -68.8770258 -33.0375805)",
112174815,,20 de Septiembre,tertiary,True,False,118.196,"LINESTRING (-68.8756897 -33.0407848, -68.8769067 -33.0404863)",
653481688,,República de Siria,tertiary,False,False,109.66,"LINESTRING (-68.8756897 -33.0407848, -68.8753037 -33.0398532)",
"[653481689, 102550100]",,"['República de Siria', '9 de julio']",residential,False,"[False, True]",274.33500000000004,"LINESTRING (-68.8756897 -33.0407848, -68.8757746 -33.0409659, -68.8757941 -33.0409922, -68.8758367 -33.0410349, -68.8758882 -33.0410467, -68.8761746 -33.0410112, -68.8769114 -33.0409163, -68.877021 -33.0409091, -68.8782522 -33.0409456, -68.8784292 -33.0409554)",
112174855,,San Carlos,residential,False,False,56.049,"LINESTRING (-68.8848729 -33.0387406, -68.8850594 -33.0392198)",
112174854,,Lamadrid,residential,False,False,153.377,"LINESTRING (-68.8824108 -33.0413391, -68.8840488 -33.0414703)",
112174854,,Lamadrid,residential,False,True,126.437,"LINESTRING (-68.8824108 -33.0413391, -68.8810654 -33.0411943)",
112175154,,Córdoba,residential,True,False,126.221,"LINESTRING (-68.8799984 -33.0351409, -68.8787222 -33.0355202)",
144684239,,Taboada,residential,True,False,126.855,"LINESTRING (-68.8799984 -33.0351409, -68.880457 -33.036215)",
112174799,,Colombres,residential,True,False,118.141,"LINESTRING (-68.8772619 -33.0381414, -68.8760486 -33.0384485)",
112175591,,Bustamante,residential,True,False,66.138,"LINESTRING (-68.8772619 -33.0381414, -68.8770258 -33.0375805)",
370725612,RP15,San Martín,primary,False,True,61.591,"LINESTRING (-68.8793737 -33.0370507, -68.8791435 -33.0365315)",
370725614,RP15,San Martín,primary,False,False,58.535,"LINESTRING (-68.8793737 -33.0370507, -68.87958 -33.0375479)",4
112174817,,Primera Junta,residential,False,True,59.13,"LINESTRING (-68.8840201 -33.0400209, -68.8846363 -33.0398946)",
102550100,,9 de julio,residential,False,False,91.875,"LINESTRING (-68.8784292 -33.0409554, -68.8794132 -33.0410032)",
112175591,,Bustamante,residential,True,False,92.107,"LINESTRING (-68.8784292 -33.0409554, -68.8781047 -33.040173)",
"[653481689, 102550100]",,"['9 de julio', 'República de Siria']",residential,False,"[False, True]",274.33500000000004,"LINESTRING (-68.8784292 -33.0409554, -68.8782522 -33.0409456, -68.877021 -33.0409091, -68.8769114 -33.0409163, -68.8761746 -33.0410112, -68.8758882 -33.0410467, -68.8758367 -33.0410349, -68.8757941 -33.0409922, -68.8757746 -33.0409659, -68.8756897 -33.0407848)",
144684238,,España,residential,True,False,37.201,"LINESTRING (-68.882144 -33.0368894, -68.8817643 -33.0369924)",
145497396,,Patricios,residential,True,False,68.284,"LINESTRING (-68.882144 -33.0368894, -68.8818793 -33.0363168)",
112174804,,Republica del Líbano,residential,False,True,57.987,"LINESTRING (-68.8850594 -33.0392198, -68.8844583 -33.0393541)",
112174855,,San Carlos,residential,False,False,83.931,"LINESTRING (-68.8850594 -33.0392198, -68.8853247 -33.0399411)",
112174855,,San Carlos,residential,False,True,56.049,"LINESTRING (-68.8850594 -33.0392198, -68.8848729 -33.0387406)",
144684237,,Balcarce,residential,True,False,118.76,"LINESTRING (-68.8789096 -33.038904, -68.8776936 -33.0392227)",
112174815,,20 de Septiembre,tertiary,True,False,116.978,"LINESTRING (-68.8769067 -33.0404863, -68.8781047 -33.040173)",
112174822,,Fader,residential,False,False,78.092,"LINESTRING (-68.8847954 -33.0403274, -68.8839586 -33.0403613)",
112174822,,Fader,residential,False,True,40.795,"LINESTRING (-68.8847954 -33.0403274, -68.8852322 -33.0403045)",
794155081,,Guiñazú,residential,False,False,48.018,"LINESTRING (-68.8847954 -33.0403274, -68.8849415 -33.0407415)",
794155081,,Guiñazú,residential,False,True,50.358,"LINESTRING (-68.8847954 -33.0403274, -68.8846363 -33.0398946)",
102550100,,9 de julio,residential,False,False,155.465,"LINESTRING (-68.8794132 -33.0410032, -68.8810654 -33.0411943)",
102550100,,9 de julio,residential,False,True,91.875,"LINESTRING (-68.8794132 -33.0410032, -68.8784292 -33.0409554)",
112175162,,Santa María de Oro,residential,False,True,54.778,"LINESTRING (-68.8794132 -33.0410032, -68.8793859 -33.0405111)",
112174833,,Belgrano,residential,True,False,123.232,"LINESTRING (-68.8787222 -33.0355202, -68.8774774 -33.0358933)",
370725611,RP15,San Martín,secondary,False,False,119.112,"LINESTRING (-68.8787222 -33.0355202, -68.8791435 -33.0365315)",
112174818,,Marcelo T. de Alvear,residential,True,False,126.012,"LINESTRING (-68.8803778 -33.0395333, -68.8816566 -33.0391658)",
112175157,RP15,San Martín,secondary,False,False,102.491,"LINESTRING (-68.8803778 -33.0395333, -68.8807783 -33.0403917)",
112175150,RP15,San Martín,secondary,False,True,108.286,"LINESTRING (-68.8803778 -33.0395333, -68.8802794 -33.0394066, -68.8802205 -33.0393132, -68.8801736 -33.0392268, -68.8799947 -33.0387826, -68.8799724 -33.0387157, -68.8799659 -33.0386321)",
112174832,,Rivadavia,residential,True,False,120.464,"LINESTRING (-68.8818793 -33.0363168, -68.8806594 -33.0366743)",
145497396,,Patricios,residential,True,False,58.762,"LINESTRING (-68.8818793 -33.0363168, -68.8816816 -33.035815)",
112174799,,Colombres,residential,True,False,116.819,"LINESTRING (-68.8760486 -33.0384485, -68.8748608 -33.0387835)",
112174852,,Paso de los Andes,residential,True,False,127.819,"LINESTRING (-68.8760486 -33.0384485, -68.8765025 -33.0395332)",
112174851,,República de Siria,residential,False,True,125.91,"LINESTRING (-68.8748608 -33.0387835, -68.8751462 -33.0394592, -68.8753037 -33.0398532)",
112174799,,Colombres,residential,True,False,116.888,"LINESTRING (-68.8784614 -33.037835, -68.8772619 -33.0381414)",
175831968,,Santa María de Oro,residential,True,False,126.046,"LINESTRING (-68.8784614 -33.037835, -68.8788481 -33.0387876, -68.8789096 -33.038904)",
112174848,,Sarmiento,residential,False,False,36.687,"LINESTRING (-68.8754654 -33.0352916, -68.8755338 -33.0353033, -68.8756023 -33.0352979, -68.8757029 -33.0352786, -68.8758483 -33.0352422)",
112175633,,Sargento Cabral,residential,True,False,49.516000000000005,"LINESTRING (-68.8755842 -33.035614, -68.8756288 -33.0354733, -68.8756734 -33.035394, -68.8757165 -33.0353431, -68.8758483 -33.0352422)",
144834277,,Hernández,residential,True,False,37.555,"LINESTRING (-68.8755842 -33.035614, -68.8755705 -33.0355585, -68.8754654 -33.0352916)",
"[112174849, 175808367]",,Azcuénaga,primary,True,False,110.64699999999999,"LINESTRING (-68.8752261 -33.0363944, -68.87533 -33.0364084, -68.8754714 -33.036436, -68.8756203 -33.0364528, -68.8759473 -33.0364725, -68.8762389 -33.0364803, -68.8764056 -33.0364825)",3
112175602,,Hernández,residential,True,False,99.75,"LINESTRING (-68.8752261 -33.0363944, -68.8753044 -33.0363642, -68.8753612 -33.0363341, -68.8754101 -33.0362948, -68.8754785 -33.0362109, -68.8755243 -33.0361376, -68.8755484 -33.0360642, -68.8755842 -33.035614)",
112174838,,Santa María de Oro,residential,True,False,119.374,"LINESTRING (-68.8770303 -33.0348873, -68.8774774 -33.0358933)",
112174838,,Santa María de Oro,residential,True,False,57.555,"LINESTRING (-68.8774774 -33.0358933, -68.8776895 -33.0363794)",
144684240,,Sarmiento,residential,True,False,117.039,"LINESTRING (-68.8758483 -33.0352422, -68.8770303 -33.0348873)",
112174848,,Sarmiento,residential,False,True,36.687000000000005,"LINESTRING (-68.8758483 -33.0352422, -68.8757029 -33.0352786, -68.8756023 -33.0352979, -68.8755338 -33.0353033, -68.8754654 -33.0352916)",
343730869,,Azcuénaga,primary,True,False,16.176,"LINESTRING (-68.8777629 -33.036484, -68.8779353 -33.0365006)",2
172277951,,Azcuénaga,primary,True,False,45.425,"LINESTRING (-68.8776477 -33.0365573, -68.8771604 -33.0365551)",
1259829336,,Azcuénaga,primary,True,False,29.886,"LINESTRING (-68.8764056 -33.0364825, -68.8767262 -33.0364837)",3
1259829337,,Bustamante,residential,True,False,147.75,"LINESTRING (-68.8764056 -33.0364825, -68.8763755 -33.0364523, -68.876356 -33.0364299, -68.8758483 -33.0352422)",
175831968,,Santa María de Oro,residential,True,False,7.294,"LINESTRING (-68.8779353 -33.0365006, -68.8779612 -33.0365625)",
343730869,,Azcuénaga,primary,True,False,113.039,"LINESTRING (-68.8779353 -33.0365006, -68.8790353 -33.0365053, -68.8791435 -33.0365315)",2
1259829343,,Azcuénaga,primary,True,False,5.286,"LINESTRING (-68.8777063 -33.0364811, -68.8777629 -33.036484)",3
175808361,,Santa María de Oro,residential,True,False,10.117999999999999,"LINESTRING (-68.8777063 -33.0364811, -68.877684 -33.0365172, -68.8776477 -33.0365573)",
112174838,,Santa María de Oro,residential,True,False,13.494,"LINESTRING (-68.8776895 -33.0363794, -68.8777629 -33.036484)",
175808361,,Santa María de Oro,residential,True,False,11.636,"LINESTRING (-68.8776895 -33.0363794, -68.8777113 -33.036439, -68.8777063 -33.0364811)",
639150903,,,residential,False,True,73.237,"LINESTRING (-68.8819875 -33.0376239, -68.8817643 -33.0369924)",
144684238,,España,residential,True,False,85.739,"LINESTRING (-68.8817643 -33.0369924, -68.8808829 -33.0372128)",
639150903,,,residential,False,False,73.237,"LINESTRING (-68.8817643 -33.0369924, -68.8819875 -33.0376239)",
1259829335,,Bustamante,residential,True,False,14.632000000000001,"LINESTRING (-68.8766013 -33.0366496, -68.8765479 -33.0365957, -68.8764945 -33.0365535)",
1259829340,,Bustamante,residential,True,False,10.793,"LINESTRING (-68.8766013 -33.0366496, -68.8765932 -33.0366198, -68.8765967 -33.0365846, -68.8766142 -33.0365571)",
112174852,,Paso de los Andes,residential,True,False,50.777,"LINESTRING (-68.8753878 -33.0365263, -68.8753248 -33.0365535, -68.8752912 -33.0365782, -68.8752617 -33.0366243, -68.8752666 -33.036656, -68.8753763 -33.0369157)",
180562675,,Azcuénaga,primary,True,False,38.21,"LINESTRING (-68.8753878 -33.0365263, -68.8752827 -33.0365256, -68.8749781 -33.0365163)",
112174852,,Paso de los Andes,residential,True,False,181.596,"LINESTRING (-68.8753763 -33.0369157, -68.8760486 -33.0384485)",
1259829333,,Sargento Cabral,residential,False,True,21.081,"LINESTRING (-68.8753763 -33.0369157, -68.8751513 -33.0369348)",
1259829341,,Azcuénaga,primary,True,False,11.165,"LINESTRING (-68.8766142 -33.0365571, -68.8764945 -33.0365535)",
1259829342,,Bustamante,residential,True,False,13.441,"LINESTRING (-68.8766142 -33.0365571, -68.8766434 -33.0365278, -68.876676 -33.0365053, -68.8767262 -33.0364837)",
1259829343,,Azcuénaga,primary,True,False,91.363,"LINESTRING (-68.8767262 -33.0364837, -68.8777063 -33.0364811)",3
