osmid,oneway,name,highway,reversed,length,ref,geometry
263567849,True,Sarmiento,secondary,False,121.169,,"LINESTRING (-57.1382725 -36.9972679, -57.1386584 -36.9962227)"
37989042,True,Belgrano,residential,False,120.732,,"LINESTRING (-57.1369827 -36.9969616, -57.1365955 -36.9980024)"
37992426,True,Avellaneda,residential,False,120.52,,"LINESTRING (-57.1369827 -36.9969616, -57.1356819 -36.9966527)"
37992426,True,Avellaneda,residential,False,120.174,,"LINESTRING (-57.1356819 -36.9966527, -57.1343848 -36.9963448)"
263644681,True,Mitre,residential,False,121.169,,"LINESTRING (-57.1356819 -36.9966527, -57.1360716 -36.9956084)"
37989044,False,Alberti,residential,False,121.167,,"LINESTRING (-57.1343848 -36.9963448, -57.1347736 -36.9953003)"
37989044,False,Alberti,residential,True,120.727,,"LINESTRING (-57.1343848 -36.9963448, -57.1339974 -36.9973855)"
37992426,True,Avellaneda,residential,False,118.558,,"LINESTRING (-57.1343848 -36.9963448, -57.1331052 -36.9960409)"
37992426,True,Avellaneda,residential,False,121.577,,"LINESTRING (-57.1331052 -36.9960409, -57.131793 -36.9957293)"
91392440,True,Saavedra,residential,False,121.159,,"LINESTRING (-57.1331052 -36.9960409, -57.1334924 -36.9949961)"
37989045,True,Arias,residential,False,121.174,,"LINESTRING (-57.131793 -36.9957293, -57.1321808 -36.9946845)"
37989045,True,Arias,residential,False,123.718,,"LINESTRING (-57.1321808 -36.9946845, -57.1325769 -36.9936178)"
37992427,True,Hipólito Yrigoyen,residential,False,121.528,,"LINESTRING (-57.1321808 -36.9946845, -57.1334924 -36.9949961)"
37992427,True,Hipólito Yrigoyen,residential,False,118.705,,"LINESTRING (-57.1334924 -36.9949961, -57.1347736 -36.9953003)"
91392440,True,Saavedra,residential,False,123.722,,"LINESTRING (-57.1334924 -36.9949961, -57.1338878 -36.9939292)"
37989044,False,Alberti,residential,False,123.72,,"LINESTRING (-57.1347736 -36.9953003, -57.1351706 -36.9942338)"
37989044,False,Alberti,residential,True,121.167,,"LINESTRING (-57.1347736 -36.9953003, -57.1343848 -36.9963448)"
37992427,True,Hipólito Yrigoyen,residential,False,120.258,,"LINESTRING (-57.1347736 -36.9953003, -57.1360716 -36.9956084)"
37992427,True,Hipólito Yrigoyen,residential,False,120.422,,"LINESTRING (-57.1360716 -36.9956084, -57.1367112 -36.9957603, -57.1373713 -36.9959171)"
263644681,True,Mitre,residential,False,123.719,,"LINESTRING (-57.1360716 -36.9956084, -57.1362727 -36.9950695, -57.1364694 -36.9945421)"
37989042,True,Belgrano,residential,False,121.162,,"LINESTRING (-57.1373713 -36.9959171, -57.1369827 -36.9969616)"
37992427,True,Hipólito Yrigoyen,residential,False,119.25,,"LINESTRING (-57.1373713 -36.9959171, -57.1386584 -36.9962227)"
37992427,True,Hipólito Yrigoyen,residential,False,117.493,,"LINESTRING (-57.1386584 -36.9962227, -57.1399265 -36.9965239)"
263567849,True,Sarmiento,secondary,False,123.716,,"LINESTRING (-57.1386584 -36.9962227, -57.1390523 -36.9951555)"
37989039,True,Moreno,residential,False,123.726,,"LINESTRING (-57.1403208 -36.9954567, -57.1399265 -36.9965239)"
37992428,True,Urrutia,residential,False,117.528,,"LINESTRING (-57.1403208 -36.9954567, -57.1390523 -36.9951555)"
37992428,True,Urrutia,residential,False,118.991,,"LINESTRING (-57.1390523 -36.9951555, -57.137768 -36.9948506)"
263567849,True,Sarmiento,secondary,False,120.02,,"LINESTRING (-57.1390523 -36.9951555, -57.1394345 -36.9941202)"
37989042,True,Belgrano,residential,False,123.712,,"LINESTRING (-57.137768 -36.9948506, -57.1375637 -36.9953998, -57.1373713 -36.9959171)"
37992428,True,Urrutia,residential,False,120.32300000000001,,"LINESTRING (-57.137768 -36.9948506, -57.1371182 -36.994697, -57.1364694 -36.9945421)"
37992428,True,Urrutia,residential,False,120.334,,"LINESTRING (-57.1364694 -36.9945421, -57.1351706 -36.9942338)"
263644681,True,Mitre,residential,False,120.01,,"LINESTRING (-57.1364694 -36.9945421, -57.1368554 -36.9935078)"
37989044,False,Alberti,residential,False,120.019,,"LINESTRING (-57.1351706 -36.9942338, -57.1355557 -36.9931992)"
37989044,False,Alberti,residential,True,123.72,,"LINESTRING (-57.1351706 -36.9942338, -57.1347736 -36.9953003)"
37992428,True,Urrutia,residential,False,118.855,,"LINESTRING (-57.1351706 -36.9942338, -57.1338878 -36.9939292)"
37992428,True,Urrutia,residential,False,121.463,,"LINESTRING (-57.1338878 -36.9939292, -57.1325769 -36.9936178)"
91392440,True,Saavedra,residential,False,120.024,,"LINESTRING (-57.1338878 -36.9939292, -57.1342714 -36.9928942)"
37989045,True,Arias,residential,False,120.015,,"LINESTRING (-57.1325769 -36.9936178, -57.132961 -36.992583)"
91410014,False,Echegaray,residential,True,82.089,,"LINESTRING (-57.1333998 -36.9914012, -57.1342822 -36.9916209)"
91410014,False,Echegaray,residential,False,128.284,,"LINESTRING (-57.1333998 -36.9914012, -57.1329137 -36.9913087, -57.132701 -36.9913512, -57.1320063 -36.9911843)"
91392440,True,Saavedra,residential,False,104.346,,"LINESTRING (-57.1347082 -36.9917153, -57.1350417 -36.9908155)"
91410014,False,Echegaray,residential,False,39.264,,"LINESTRING (-57.1347082 -36.9917153, -57.1342822 -36.9916209)"
37989044,False,Alberti,residential,False,120.109,,"LINESTRING (-57.1359431 -36.9921585, -57.1363284 -36.9911231)"
37989044,False,Alberti,residential,True,120.727,,"LINESTRING (-57.1359431 -36.9921585, -57.1355557 -36.9931992)"
37992429,True,Echegaray,residential,False,119.151,,"LINESTRING (-57.1359431 -36.9921585, -57.1346572 -36.991853)"
37992429,True,Echegaray,residential,False,120.498,,"LINESTRING (-57.1372436 -36.9924673, -57.1359431 -36.9921585)"
263644681,True,Mitre,residential,False,118.153,,"LINESTRING (-57.1372436 -36.9924673, -57.1376236 -36.991449)"
37989042,True,Belgrano,residential,False,120.73,,"LINESTRING (-57.13854 -36.9927751, -57.1381529 -36.9938159)"
37992429,True,Echegaray,residential,False,120.116,,"LINESTRING (-57.13854 -36.9927751, -57.1372436 -36.9924673)"
37992429,True,Echegaray,residential,False,118.505,,"LINESTRING (-57.139819 -36.9930788, -57.13854 -36.9927751)"
263567849,True,Sarmiento,secondary,False,119.474,,"LINESTRING (-57.139819 -36.9930788, -57.1401994 -36.9920482)"
37989039,True,Moreno,residential,False,120.744,,"LINESTRING (-57.1410879 -36.9933801, -57.1407032 -36.9944216)"
37992429,True,Echegaray,residential,False,117.569,,"LINESTRING (-57.1410879 -36.9933801, -57.139819 -36.9930788)"
91392440,True,Saavedra,residential,False,119.593,,"LINESTRING (-57.1319218 -36.9992341, -57.132304 -36.9982028)"
37989044,False,Alberti,residential,False,120.765,,"LINESTRING (-57.1331493 -36.9995383, -57.1335502 -36.9985005)"
37992736,True,Uruguay,residential,False,114.136,,"LINESTRING (-57.1331493 -36.9995383, -57.1319218 -36.9992341)"
37989039,True,Moreno,residential,False,118.417,,"LINESTRING (-57.1418897 -36.9912096, -57.1415123 -36.992231)"
37996735,False,Fray Santa María de Oro,residential,False,117.63,,"LINESTRING (-57.1418897 -36.9912096, -57.1406206 -36.990907)"
37996735,False,Fray Santa María de Oro,residential,True,117.63,,"LINESTRING (-57.1406206 -36.990907, -57.1418897 -36.9912096)"
91392438,True,Zubiaurre,residential,False,125.352,,"LINESTRING (-57.1316085 -36.9922607, -57.132961 -36.992583)"
91404464,True,Avenida San Martín,secondary,False,122.737,,"LINESTRING (-57.1348738 -36.9988182, -57.1335502 -36.9985005)"
263644681,True,Mitre,residential,False,16.187,,"LINESTRING (-57.1348738 -36.9988182, -57.1349259 -36.9986787)"
91404457,True,Tuyú,secondary,False,118.247,,"LINESTRING (-57.1401994 -36.9920482, -57.1389239 -36.9917433)"
263567849,True,Sarmiento,secondary,False,14.004,,"LINESTRING (-57.1401994 -36.9920482, -57.140244 -36.9919274)"
91404464,True,Avenida San Martín,secondary,False,120.736,,"LINESTRING (-57.1361739 -36.9991358, -57.1348738 -36.9988182)"
91392440,True,Saavedra,residential,False,15.946,,"LINESTRING (-57.132304 -36.9982028, -57.132355 -36.9980653)"
37989042,True,Belgrano,residential,False,119.69,,"LINESTRING (-57.1389239 -36.9917433, -57.13854 -36.9927751)"
91404457,True,Tuyú,secondary,False,120.032,,"LINESTRING (-57.1389239 -36.9917433, -57.1376236 -36.991449)"
91404464,True,Avenida San Martín,secondary,False,120.025,,"LINESTRING (-57.1374678 -36.9994477, -57.1361739 -36.9991358)"
263567849,True,Sarmiento,secondary,False,16.021,,"LINESTRING (-57.1374678 -36.9994477, -57.1375188 -36.9993095)"
37989044,False,Alberti,residential,False,15.6,,"LINESTRING (-57.1335502 -36.9985005, -57.1336014 -36.9983663)"
37989044,False,Alberti,residential,True,120.765,,"LINESTRING (-57.1335502 -36.9985005, -57.1331493 -36.9995383)"
91404464,True,Avenida San Martín,secondary,False,115.515,,"LINESTRING (-57.1335502 -36.9985005, -57.132304 -36.9982028)"
91404457,True,Tuyú,secondary,False,120.606,,"LINESTRING (-57.1376236 -36.991449, -57.1363284 -36.9911231)"
263644681,True,Mitre,residential,False,16.474,,"LINESTRING (-57.1376236 -36.991449, -57.1376765 -36.991307)"
91392434,True,Avenida Buenos Aires,secondary,False,124.796,,"LINESTRING (-57.1320063 -36.9911843, -57.1316085 -36.9922607)"
91410014,False,Echegaray,residential,True,128.284,,"LINESTRING (-57.1320063 -36.9911843, -57.132701 -36.9913512, -57.1329137 -36.9913087, -57.1333998 -36.9914012)"
37989039,True,Moreno,residential,False,119.237,,"LINESTRING (-57.1414678 -36.9923516, -57.1410879 -36.9933801)"
91404457,True,Tuyú,secondary,False,117.594,,"LINESTRING (-57.1414678 -36.9923516, -57.1401994 -36.9920482)"
37989044,False,Alberti,residential,False,14.083,,"LINESTRING (-57.1363284 -36.9911231, -57.1363736 -36.9910017)"
37989044,False,Alberti,residential,True,120.109,,"LINESTRING (-57.1363284 -36.9911231, -57.1359431 -36.9921585)"
91404457,True,Tuyú,secondary,False,119.287,,"LINESTRING (-57.1363284 -36.9911231, -57.1350417 -36.9908155)"
91392440,True,Saavedra,residential,False,15.967,,"LINESTRING (-57.1346572 -36.991853, -57.1347082 -36.9917153)"
91410014,False,Echegaray,residential,False,82.089,,"LINESTRING (-57.1342822 -36.9916209, -57.1333998 -36.9914012)"
91410014,False,Echegaray,residential,True,39.264,,"LINESTRING (-57.1342822 -36.9916209, -57.1347082 -36.9917153)"
91410017,False,20 de Noviembre,residential,False,136.001,,"LINESTRING (-57.1342822 -36.9916209, -57.1338636 -36.9927974)"
91392438,True,Zubiaurre,residential,False,37.783,,"LINESTRING (-57.1338636 -36.9927974, -57.1342714 -36.9928942)"
91410017,False,20 de Noviembre,residential,True,136.001,,"LINESTRING (-57.1338636 -36.9927974, -57.1342822 -36.9916209)"
263912643,False,Rivadavia,tertiary,False,35.309,RP62,"LINESTRING (-57.1417564 -36.9954663, -57.1416445 -36.995771)"
263912643,False,Rivadavia,tertiary,True,84.712,RP62,"LINESTRING (-57.1417564 -36.9954663, -57.142025 -36.9947353)"
227766101,False,Leandro N. Alem,residential,False,42.346,,"LINESTRING (-57.1422571 -36.9989897, -57.1421219 -36.9993549)"
227766101,False,Leandro N. Alem,residential,True,42.346,,"LINESTRING (-57.1421219 -36.9993549, -57.1422571 -36.9989897)"
227766117,False,,residential,False,153.039,,"LINESTRING (-57.1421219 -36.9993549, -57.1409468 -36.9990467, -57.1404854 -36.9989236)"
