osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
127829584,,Enrique Carbó Ortiz,residential,False,False,132.122,,"LINESTRING (-58.827833 -34.6450853, -58.8282909 -34.6462122)"
127829584,,Enrique Carbó Ortiz,residential,False,True,152.134,,"LINESTRING (-58.827833 -34.6450853, -58.8273058 -34.6437877)"
127829565,,Enrique Carbó Ortiz,residential,False,True,153.297,40,"LINESTRING (-58.8272874 -34.6437927, -58.8267393 -34.6424899)"
127829579,,Martín García,residential,False,False,1.773,40,"LINESTRING (-58.8272874 -34.6437927, -58.8273058 -34.6437877)"
127829579,,Martín García,residential,False,True,199.939,40,"LINESTRING (-58.8272874 -34.6437927, -58.8256674 -34.6442382, -58.8254476 -34.6442504, -58.8251932 -34.6442815)"
114618416,,Gervasio de Posadas,residential,False,False,101.742,40,"LINESTRING (-58.8267393 -34.6424899, -58.8277933 -34.6421979)"
114618416,,Gervasio de Posadas,residential,False,True,196.088,40,"LINESTRING (-58.8267393 -34.6424899, -58.8247056 -34.643047)"
127829565,,Enrique Carbó Ortiz,residential,False,False,153.297,40,"LINESTRING (-58.8267393 -34.6424899, -58.8272874 -34.6437927)"
58637087,,Jachal,residential,False,False,132.677,40,"LINESTRING (-58.8272232 -34.6465058, -58.8276943 -34.6476343)"
58637087,,Jachal,residential,False,True,132.098,40,"LINESTRING (-58.8272232 -34.6465058, -58.8267654 -34.6453791)"
128329483,,Reverendo Padre Ansaldo,residential,False,False,102.982,40,"LINESTRING (-58.8272232 -34.6465058, -58.8282909 -34.6462122)"
128329483,,Reverendo Padre Ansaldo,residential,False,True,100.126,40,"LINESTRING (-58.8272232 -34.6465058, -58.8261881 -34.6467985)"
55685258,,Avenida Miero,residential,False,False,100.352,40,"LINESTRING (-58.8267654 -34.6453791, -58.8257251 -34.6456655)"
55685258,,Avenida Miero,residential,False,True,102.982,40,"LINESTRING (-58.8267654 -34.6453791, -58.827833 -34.6450853)"
58637087,,Jachal,residential,False,False,132.098,40,"LINESTRING (-58.8267654 -34.6453791, -58.8272232 -34.6465058)"
55685243,,Aimé Félix Tschiffely,residential,False,True,109.849,40,"LINESTRING (-58.8255153 -34.6482313, -58.8266542 -34.6479181)"
184748666,,Santa Teresa de Jesús,residential,False,False,132.913,40,"LINESTRING (-58.8255153 -34.6482313, -58.8250581 -34.6470967)"
1227074381,,Santa Teresa de Jesús,residential,False,True,268.45000000000005,40,"LINESTRING (-58.8255153 -34.6482313, -58.8259439 -34.6492931, -58.8264402 -34.6505225)"
184748643,,Avenida Monsegur,residential,False,False,110.915,40,"LINESTRING (-58.8264402 -34.6505225, -58.8275902 -34.6502063)"
1227074381,,Santa Teresa de Jesús,residential,False,False,268.45000000000005,40,"LINESTRING (-58.8264402 -34.6505225, -58.8259439 -34.6492931, -58.8255153 -34.6482313)"
114618416,,Gervasio de Posadas,residential,False,False,196.088,40,"LINESTRING (-58.8247056 -34.643047, -58.8267393 -34.6424899)"
127829586,,Antonino Aberastain,residential,False,False,144.336,40,"LINESTRING (-58.8247056 -34.643047, -58.8251932 -34.6442815)"
58637006,,Luis Pereyra,residential,False,True,152.099,,"LINESTRING (-58.828434 -34.6434774, -58.8289611 -34.6447747)"
127829579,,Martín García,residential,False,False,87.659,40,"LINESTRING (-58.828434 -34.6434774, -58.8293428 -34.6432275)"
127829579,,Martín García,residential,False,True,10.243,40,"LINESTRING (-58.828434 -34.6434774, -58.8283278 -34.6435066)"
127829579,,Martín García,residential,False,False,98.58,40,"LINESTRING (-58.8273058 -34.6437877, -58.8283278 -34.6435066)"
127829579,,Martín García,residential,False,True,1.773,40,"LINESTRING (-58.8273058 -34.6437877, -58.8272874 -34.6437927)"
127829584,,Enrique Carbó Ortiz,residential,False,False,152.134,,"LINESTRING (-58.8273058 -34.6437877, -58.827833 -34.6450853)"
127829586,,Antonino Aberastain,residential,False,True,144.336,40,"LINESTRING (-58.8251932 -34.6442815, -58.8247056 -34.643047)"
127829579,,Martín García,residential,False,False,199.93900000000002,40,"LINESTRING (-58.8251932 -34.6442815, -58.8254476 -34.6442504, -58.8256674 -34.6442382, -58.8272874 -34.6437927)"
55685258,,Avenida Miero,residential,False,False,2.921,40,"LINESTRING (-58.8299001 -34.6445163, -58.8298698 -34.6445246)"
55685258,,Avenida Miero,residential,False,True,106.073,40,"LINESTRING (-58.8299001 -34.6445163, -58.8309997 -34.6442136)"
58636879,,Fernando Abramo,residential,False,True,264.618,,"LINESTRING (-58.8299001 -34.6445163, -58.8308172 -34.6467733)"
128329483,,Reverendo Padre Ansaldo,residential,False,True,50.165,40,"LINESTRING (-58.8298125 -34.6457938, -58.8292924 -34.6459368)"
55685243,,Aimé Félix Tschiffely,residential,False,False,6.8,40,"LINESTRING (-58.8287499 -34.6473418, -58.8286794 -34.6473612)"
55685243,,Aimé Félix Tschiffely,residential,False,True,199.396,40,"LINESTRING (-58.8287499 -34.6473418, -58.8308172 -34.6467733)"
127829584,,Enrique Carbó Ortiz,residential,False,True,132.438,,"LINESTRING (-58.8287499 -34.6473418, -58.8282909 -34.6462122)"
55685243,,Aimé Félix Tschiffely,residential,False,False,95.093,40,"LINESTRING (-58.8286794 -34.6473612, -58.8276943 -34.6476343)"
"[58637087, 128329486, 128329487]",,"['Alta Gracia', 'Jachal', 'Enrique Carbó Ortiz']",residential,False,True,356.40700000000004,40,"LINESTRING (-58.8286794 -34.6473612, -58.8291307 -34.648472, -58.8281336 -34.6487462, -58.8276943 -34.6476343)"
55685243,,Aimé Félix Tschiffely,residential,False,True,6.8,40,"LINESTRING (-58.8286794 -34.6473612, -58.8287499 -34.6473418)"
55685243,,Aimé Félix Tschiffely,residential,False,False,100.241,40,"LINESTRING (-58.8276943 -34.6476343, -58.8266542 -34.6479181)"
55685243,,Aimé Félix Tschiffely,residential,False,True,95.093,40,"LINESTRING (-58.8276943 -34.6476343, -58.8286794 -34.6473612)"
"[128329487, 128329486, 58637087]",,"['Alta Gracia', 'Jachal', 'Enrique Carbó Ortiz']",residential,False,False,356.40700000000004,40,"LINESTRING (-58.8276943 -34.6476343, -58.8281336 -34.6487462, -58.8291307 -34.648472, -58.8286794 -34.6473612)"
58637087,,Jachal,residential,False,True,132.677,40,"LINESTRING (-58.8276943 -34.6476343, -58.8272232 -34.6465058)"
58636879,,Fernando Abramo,residential,False,False,137.411,,"LINESTRING (-58.8317476 -34.649063, -58.8312713 -34.647891)"
184748643,,Avenida Monsegur,residential,False,False,105.035,40,"LINESTRING (-58.8317476 -34.649063, -58.8328366 -34.6487635)"
184748643,,Avenida Monsegur,residential,False,True,102.025,40,"LINESTRING (-58.8317476 -34.649063, -58.8306898 -34.6493539)"
184748643,,Avenida Monsegur,residential,False,False,102.025,40,"LINESTRING (-58.8306898 -34.6493539, -58.8317476 -34.649063)"
184748643,,Avenida Monsegur,residential,False,True,298.955,40,"LINESTRING (-58.8306898 -34.6493539, -58.8275902 -34.6502063)"
129477486,,La Rábida,residential,False,True,134.963,40,"LINESTRING (-58.8335954 -34.644779, -58.8331164 -34.643631)"
129894707,,Reverendo Padre Ansaldo,residential,False,False,94.579,40,"LINESTRING (-58.8335954 -34.644779, -58.8326127 -34.6450433)"
129894707,,Reverendo Padre Ansaldo,residential,False,True,101.688,40,"LINESTRING (-58.8335954 -34.644779, -58.8346589 -34.6445129)"
129477486,,La Rábida,residential,False,False,130.589,40,"LINESTRING (-58.8335954 -34.644779, -58.8337585 -34.645162, -58.8338551 -34.6452658, -58.8340857 -34.6458748)"
129894709,,Reverendo Padre Ansaldo,residential,False,False,107.808,,"LINESTRING (-58.8325959 -34.6450915, -58.8314782 -34.6453989)"
129894711,,Reverendo Padre Puig,residential,False,False,5.576,40,"LINESTRING (-58.8325959 -34.6450915, -58.8326127 -34.6450433)"
129894711,,Reverendo Padre Puig,residential,False,True,125.778,40,"LINESTRING (-58.8325959 -34.6450915, -58.8330318 -34.6461643)"
58627868,,Alta Gracia,residential,False,True,49.799,40,"LINESTRING (-58.8340022 -34.64714, -58.8334859 -34.647282)"
129894711,,Reverendo Padre Puig,residential,False,False,32.361,40,"LINESTRING (-58.8335981 -34.647558, -58.8334859 -34.647282)"
184748666,,Santa Teresa de Jesús,residential,False,False,131.555,40,"LINESTRING (-58.8250581 -34.6470967, -58.8246041 -34.6459741)"
184748666,,Santa Teresa de Jesús,residential,False,True,132.913,40,"LINESTRING (-58.8250581 -34.6470967, -58.8255153 -34.6482313)"
128329483,,Reverendo Padre Ansaldo,residential,False,False,108.624,40,"LINESTRING (-58.8250581 -34.6470967, -58.8251916 -34.647073, -58.8261881 -34.6467985)"
129477488,,Salta,residential,False,False,114.936,40,"LINESTRING (-58.8348298 -34.6420665, -58.8352186 -34.6430494)"
127829579,,Martín García,residential,False,False,10.243,40,"LINESTRING (-58.8283278 -34.6435066, -58.828434 -34.6434774)"
127829579,,Martín García,residential,False,True,98.58,40,"LINESTRING (-58.8283278 -34.6435066, -58.8273058 -34.6437877)"
902465443,,,residential,False,False,153.516,40,"LINESTRING (-58.8283278 -34.6435066, -58.8277933 -34.6421979)"
55685258,,Avenida Miero,residential,False,False,108.136,40,"LINESTRING (-58.8257251 -34.6456655, -58.8246041 -34.6459741)"
55685258,,Avenida Miero,residential,False,True,100.352,40,"LINESTRING (-58.8257251 -34.6456655, -58.8267654 -34.6453791)"
902465445,,Antonino Aberastain,residential,False,False,132.913,40,"LINESTRING (-58.8257251 -34.6456655, -58.8261881 -34.6467985)"
128329483,,Reverendo Padre Ansaldo,residential,False,False,100.126,40,"LINESTRING (-58.8261881 -34.6467985, -58.8272232 -34.6465058)"
902465445,,Antonino Aberastain,residential,False,True,132.913,40,"LINESTRING (-58.8261881 -34.6467985, -58.8257251 -34.6456655)"
128329483,,Reverendo Padre Ansaldo,residential,False,True,108.624,40,"LINESTRING (-58.8261881 -34.6467985, -58.8251916 -34.647073, -58.8250581 -34.6470967)"
902465445,,Antonino Aberastain,residential,False,False,131.6,40,"LINESTRING (-58.8261881 -34.6467985, -58.8265194 -34.6475766, -58.8266542 -34.6479181)"
55685243,,Aimé Félix Tschiffely,residential,False,False,109.849,40,"LINESTRING (-58.8266542 -34.6479181, -58.8255153 -34.6482313)"
55685243,,Aimé Félix Tschiffely,residential,False,True,100.241,40,"LINESTRING (-58.8266542 -34.6479181, -58.8276943 -34.6476343)"
902465445,,Antonino Aberastain,residential,False,True,131.6,40,"LINESTRING (-58.8266542 -34.6479181, -58.8265194 -34.6475766, -58.8261881 -34.6467985)"
184748643,,Avenida Monsegur,residential,False,False,298.955,40,"LINESTRING (-58.8275902 -34.6502063, -58.8306898 -34.6493539)"
184748643,,Avenida Monsegur,residential,False,True,110.915,40,"LINESTRING (-58.8275902 -34.6502063, -58.8264402 -34.6505225)"
