osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge,junction
28516739,False,250 - General Bernardo O´Higgins,residential,40,True,33.04,"LINESTRING (-58.5383471 -34.632805, -58.5383742 -34.6325087)",,,,
451472158,False,229 - General Juan Martín de Pueyrredón,residential,40,False,31.535,"LINESTRING (-58.5383471 -34.632805, -58.5380029 -34.6327901)",,,,
451472159,True,250 - General Bernardo O´Higgins,residential,40,False,101.828,"LINESTRING (-58.5383471 -34.632805, -58.5382592 -34.6337179)",,,,
451472158,False,229 - General Juan Martín de Pueyrredón,residential,40,True,31.535,"LINESTRING (-58.5380029 -34.6327901, -58.5383471 -34.632805)",,,,
26508889,True,242 - Reconquista,tertiary,40,False,46.186,"LINESTRING (-58.5380029 -34.6327901, -58.5382509 -34.6326021, -58.5383742 -34.6325087)",,,,
28516739,False,250 - General Bernardo O´Higgins,residential,40,False,33.04,"LINESTRING (-58.5383742 -34.6325087, -58.5383471 -34.632805)",,,,
28516740,False,241 - Croacia,residential,40,False,99.811,"LINESTRING (-58.5383742 -34.6325087, -58.5376275 -34.6318543)",,,,
26508889,True,242 - Reconquista,tertiary,40,False,100.46,"LINESTRING (-58.5383742 -34.6325087, -58.5390838 -34.6319527, -58.5391694 -34.6318857)",,,,
26508866,True,234 - Francisco Madero,residential,40,False,79.852,"LINESTRING (-58.5373272 -34.6302289, -58.5379651 -34.6297388)",,,,
26508921,True,258 - Padre Agustín Gabriel Bonney Elizalde,residential,40,False,24.802,"LINESTRING (-58.5431313 -34.6322785, -58.5431622 -34.6320569)",,,,
1219889014,True,Colectora Norte Acceso Oeste,tertiary,40,False,59.56,"LINESTRING (-58.5431313 -34.6322785, -58.5433082 -34.6322338, -58.5437362 -34.6320823)",3,,,
28547380,False,252 - Eduardo Insúa,residential,40,True,140.901,"LINESTRING (-58.5387557 -34.6369648, -58.5387699 -34.6356977)",,,,
46995188,True,209 - General Cornelio Judas Tadeo de Saavedra y Rodríguez,residential,40,False,69.478,"LINESTRING (-58.5387557 -34.6369648, -58.5395146 -34.636988)",,,,
"[320464352, 320464351]",True,"['231 - Teodoro Plaza', '260 - 9 de Julio']",tertiary,40,False,53.882000000000005,"LINESTRING (-58.5437362 -34.6320823, -58.5439659 -34.6320034, -58.5442797 -34.6318957)",3,,,
28533374,True,Pasaje José Alfonso,residential,40,False,73.518,"LINESTRING (-58.5406197 -34.6347538, -58.5413392 -34.6350482)",,,,
674152159,False,225 - Avenida Gaona,secondary,40,False,68.168,"LINESTRING (-58.5406197 -34.6347538, -58.5411805 -34.634766, -58.5413645 -34.6347707)",,,,
886065934,False,225 - Avenida Gaona,secondary,40,True,80.946,"LINESTRING (-58.5406197 -34.6347538, -58.5398394 -34.6347252, -58.5397358 -34.634722)",,,,
"[28515884, 320464350]",True,"['249 - Carlos Pellegrini', '260 - 9 de Julio']",tertiary,,False,73.815,"LINESTRING (-58.5442797 -34.6318957, -58.5443501 -34.6317676, -58.5443629 -34.6316747, -58.5443501 -34.6316307, -58.5443195 -34.6315835, -58.5443073 -34.6315768, -58.5442551 -34.6315482, -58.5439665 -34.6314254)",,,,
309230771,True,Colectora Norte Acceso Oeste,tertiary,40,False,154.044,"LINESTRING (-58.5442797 -34.6318957, -58.54497 -34.6316511, -58.5452703 -34.6315353, -58.5454684 -34.6314339, -58.5457819 -34.6312767)",2,,,
28516254,False,245 - Johannes Kepler,residential,,True,87.943,"LINESTRING (-58.5379651 -34.6297388, -58.5386114 -34.6303242)",,,,
26508866,True,234 - Francisco Madero,residential,40,False,79.533,"LINESTRING (-58.5379651 -34.6297388, -58.5384721 -34.6293491, -58.5385997 -34.62925)",,,,
28547380,False,252 - Eduardo Insúa,residential,40,False,140.901,"LINESTRING (-58.5387699 -34.6356977, -58.5387557 -34.6369648)",,,,
198871851,True,213 - Avenida Monseñor Antonio Bentivenga,secondary,60,False,67.519,"LINESTRING (-58.5387699 -34.6356977, -58.5380321 -34.6356837)",4,,,
886065930,False,225 - Avenida Gaona,secondary,60,True,57.283,"LINESTRING (-58.5468052 -34.6346229, -58.5461858 -34.6346981)",,,,
198872643,False,258 - Padre Agustín Gabriel Bonney Elizalde,residential,40,False,102.164,"LINESTRING (-58.5432521 -34.6311411, -58.5431622 -34.6320569)",,,,
28515883,False,249 - Carlos Pellegrini,tertiary,40,True,144.642,"LINESTRING (-58.5432521 -34.6311411, -58.5431591 -34.6311051, -58.5429907 -34.6310444, -58.5427411 -34.6309447, -58.5418276 -34.6305773)",,,,
198872641,False,249 - Carlos Pellegrini,tertiary,40,False,46.138999999999996,"LINESTRING (-58.5432521 -34.6311411, -58.543533 -34.6312533, -58.5437082 -34.631318)",,,,
28515883,False,249 - Carlos Pellegrini,tertiary,40,False,144.642,"LINESTRING (-58.5418276 -34.6305773, -58.5427411 -34.6309447, -58.5429907 -34.6310444, -58.5431591 -34.6311051, -58.5432521 -34.6311411)",,,,
28515883,False,249 - Carlos Pellegrini,tertiary,40,True,63.659,"LINESTRING (-58.5418276 -34.6305773, -58.5415056 -34.6304517, -58.5413941 -34.6304074, -58.5413133 -34.6303752, -58.5412617 -34.6303708, -58.5411882 -34.6303641)",,,,
591266842,True,Colectora Sur Acceso Oeste,tertiary,20,False,36.222,"LINESTRING (-58.5433852 -34.6327993, -58.5430232 -34.6329312)",2,,,
630089090,True,,motorway_link,,False,37.56,"LINESTRING (-58.5433852 -34.6327993, -58.5430499 -34.6328438, -58.5429842 -34.6328657)",1,,,
320464364,True,Colectora Norte Acceso Oeste,tertiary,40,False,141.37300000000002,"LINESTRING (-58.5417094 -34.6327754, -58.5427513 -34.6324003, -58.5428187 -34.6323764, -58.5428469 -34.6323664, -58.5431313 -34.6322785)",3,,,
28515744,True,227 - Santiago de Liniers,tertiary,40,False,63.881,"LINESTRING (-58.5375614 -34.6336979, -58.5378705 -34.6337068, -58.5382592 -34.6337179)",3,,,
299344370,True,,secondary_link,,False,29.436999999999998,"LINESTRING (-58.5385645 -34.6344924, -58.5385845 -34.6345736, -58.5385517 -34.634643, -58.5384532 -34.6347135)",1,,,
1194190204,True,227 - Santiago de Liniers,secondary,60,False,61.684000000000005,"LINESTRING (-58.5385645 -34.6344924, -58.5387206 -34.6345849, -58.5389188 -34.6346525, -58.5391747 -34.634716)",,,,
"[1218358118, 682323486]",True,,tertiary,,False,21.025,"LINESTRING (-58.5445869 -34.6312078, -58.544621 -34.6311929, -58.5446991 -34.631188, -58.5447704 -34.6312147, -58.5447948 -34.6312348)",,,,roundabout
279678327,True,,tertiary,,False,7.991,"LINESTRING (-58.5447948 -34.6312348, -58.5448282 -34.6313012)",,,,roundabout
279481903,True,249 - Carlos Pellegrini,tertiary,,False,92.12799999999999,"LINESTRING (-58.5447948 -34.6312348, -58.5449535 -34.6312856, -58.5450438 -34.6313125, -58.5451578 -34.6313194, -58.5454924 -34.631298, -58.5456755 -34.6312863, -58.5457819 -34.6312767)",1,,,
279481900,True,249 - Carlos Pellegrini,tertiary,,False,27.89,"LINESTRING (-58.5448282 -34.6313012, -58.5449155 -34.6314412, -58.5449682 -34.631524)",1,,,
279678330,True,,tertiary,,False,20.083000000000002,"LINESTRING (-58.5448282 -34.6313012, -58.5448192 -34.631361, -58.5447783 -34.6314109, -58.5447145 -34.6314403)",,,,roundabout
279678328,True,,tertiary,,False,4.061,"LINESTRING (-58.5447145 -34.6314403, -58.5446705 -34.6314451)",,,,roundabout
279481902,True,249 - Carlos Pellegrini,tertiary,,False,65.23599999999999,"LINESTRING (-58.5446705 -34.6314451, -58.5444725 -34.6314702, -58.5442283 -34.6314727, -58.5441407 -34.6314627, -58.5439665 -34.6314254)",1,,,
279678331,True,,tertiary,,False,36.409,"LINESTRING (-58.5446705 -34.6314451, -58.5445869 -34.6314247, -58.5445293 -34.6313708, -58.5445154 -34.6313, -58.5445494 -34.6312339, -58.5445869 -34.6312078)",,,,roundabout
320464365,True,Colectora Norte Acceso Oeste,tertiary,40,False,21.281,"LINESTRING (-58.5413505 -34.6328991, -58.5415666 -34.6328283)",3,,,
28349135,True,225 - Avenida Gaona,secondary,40,False,34.065,"LINESTRING (-58.5384532 -34.6347135, -58.5382211 -34.6347068, -58.5380844 -34.634732)",,,,
"[279678314, 21664523, 677301911]",True,Acceso Oeste,motorway,130,False,143.057,"LINESTRING (-58.5373436 -34.6344813, -58.5375566 -34.6344248, -58.5378537 -34.6343375, -58.5385041 -34.6341169, -58.5387986 -34.6340121)","['4', '3']",RN7,yes,
126859249,True,,motorway_link,,False,301.09499999999997,"LINESTRING (-58.5387986 -34.6340121, -58.5391232 -34.633827, -58.5393547 -34.6337189, -58.5401842 -34.6333817, -58.5414201 -34.6329457, -58.5415933 -34.6328714, -58.5417094 -34.6327754)",1,,,
27908351,True,,motorway_link,,False,320.876,"LINESTRING (-58.5429842 -34.6328657, -58.5418763 -34.6332538, -58.5412206 -34.6334826, -58.5407065 -34.6336299, -58.5397071 -34.6338851)",1,,,
