osmid,oneway,name,highway,reversed,length,ref,geometry,maxspeed
98569964,False,Lamadrid,residential,False,101.055,,"LINESTRING (-59.3286977 -35.3974109, -59.3295229 -35.3967998)",
98569964,False,Lamadrid,residential,True,99.879,,"LINESTRING (-59.3286977 -35.3974109, -59.3278821 -35.3980149)",
98569979,False,Bolla,residential,False,100.545,,"LINESTRING (-59.3286977 -35.3974109, -59.3294362 -35.3980856)",
98569979,False,Bolla,residential,True,101.967,,"LINESTRING (-59.3286977 -35.3974109, -59.3279487 -35.3967267)",
98569973,False,Intendente Aussedat,residential,False,102.484,,"LINESTRING (-59.3302622 -35.3974767, -59.331014 -35.3981651)",
98569973,False,Intendente Aussedat,residential,True,100.776,,"LINESTRING (-59.3302622 -35.3974767, -59.3295229 -35.3967998)",
98569978,False,Intendente Sabatte,residential,False,100.227,,"LINESTRING (-59.3302622 -35.3974767, -59.3310823 -35.3968721)",
98569978,False,Intendente Sabatte,residential,True,100.944,,"LINESTRING (-59.3302622 -35.3974767, -59.3294362 -35.3980856)",
116535598,True,Mitre,tertiary,False,50.03,091-01,"LINESTRING (-59.3318347 -35.3975537, -59.332249 -35.3972564)",
116535598,True,Mitre,tertiary,False,52.171,091-01,"LINESTRING (-59.3314098 -35.3978702, -59.3318347 -35.3975537)",
98569964,False,Lamadrid,residential,False,99.879,,"LINESTRING (-59.3278821 -35.3980149, -59.3286977 -35.3974109)",
98569964,False,Lamadrid,residential,True,112.515,,"LINESTRING (-59.3278821 -35.3980149, -59.3269633 -35.3986953)",
98569988,False,Homero Fernández,residential,False,102.56,,"LINESTRING (-59.3278821 -35.3980149, -59.3271325 -35.397324)",
98569988,False,Homero Fernández,residential,True,100.317,,"LINESTRING (-59.3278821 -35.3980149, -59.3286153 -35.3986907)",
98569978,False,Intendente Sabatte,residential,False,100.944,,"LINESTRING (-59.3294362 -35.3980856, -59.3302622 -35.3974767)",
98569978,False,Intendente Sabatte,residential,True,100.317,,"LINESTRING (-59.3294362 -35.3980856, -59.3286153 -35.3986907)",
98569979,False,Bolla,residential,False,103.012,,"LINESTRING (-59.3294362 -35.3980856, -59.3301929 -35.3987768)",
98569979,False,Bolla,residential,True,100.545,,"LINESTRING (-59.3294362 -35.3980856, -59.3286977 -35.3974109)",
98569973,False,Intendente Aussedat,residential,True,102.484,,"LINESTRING (-59.331014 -35.3981651, -59.3302622 -35.3974767)",
116535598,True,Mitre,tertiary,False,48.604,091-01,"LINESTRING (-59.331014 -35.3981651, -59.3314098 -35.3978702)",
98569980,True,Irigoyen,residential,False,99.746,,"LINESTRING (-59.3305865 -35.3984835, -59.331468 -35.3990205)",
116535598,True,Mitre,tertiary,False,52.487,091-01,"LINESTRING (-59.3305865 -35.3984835, -59.331014 -35.3981651)",
98569978,False,Intendente Sabatte,residential,False,100.317,,"LINESTRING (-59.3286153 -35.3986907, -59.3294362 -35.3980856)",
98569978,False,Intendente Sabatte,residential,True,90.679,,"LINESTRING (-59.3286153 -35.3986907, -59.3278733 -35.3992377)",
98569988,False,Homero Fernández,residential,False,100.317,,"LINESTRING (-59.3286153 -35.3986907, -59.3278821 -35.3980149)",
98569988,False,Homero Fernández,residential,True,103.883,,"LINESTRING (-59.3286153 -35.3986907, -59.3293746 -35.3993905)",
98569964,False,Lamadrid,residential,False,112.515,,"LINESTRING (-59.3269633 -35.3986953, -59.3278821 -35.3980149)",
956338096,False,San Martín,tertiary,False,102.18,091-02,"LINESTRING (-59.3269633 -35.3986953, -59.3278733 -35.3992377)",
956338096,False,San Martín,tertiary,True,105.48,091-02,"LINESTRING (-59.3269633 -35.3986953, -59.3260239 -35.3981354)",
98569979,False,Bolla,residential,True,103.012,,"LINESTRING (-59.3301929 -35.3987768, -59.3294362 -35.3980856)",
1268739180,True,Mitre,tertiary,False,48.336,091-01,"LINESTRING (-59.3301929 -35.3987768, -59.3305865 -35.3984835)",
98569978,False,Intendente Sabatte,residential,False,90.679,,"LINESTRING (-59.3278733 -35.3992377, -59.3286153 -35.3986907)",
956338096,False,San Martín,tertiary,False,106.767,091-02,"LINESTRING (-59.3278733 -35.3992377, -59.3288242 -35.3998044)",
956338096,False,San Martín,tertiary,True,102.18,091-02,"LINESTRING (-59.3278733 -35.3992377, -59.3269633 -35.3986953)",
98569988,False,Homero Fernández,residential,False,103.883,,"LINESTRING (-59.3293746 -35.3993905, -59.3286153 -35.3986907)",
113341344,False,Mitre,tertiary,False,33.463,,"LINESTRING (-59.3293746 -35.3993905, -59.3296459 -35.3991864)",
113341344,False,Mitre,tertiary,True,67.874,,"LINESTRING (-59.3293746 -35.3993905, -59.3288242 -35.3998044)",
112427284,False,Illia,residential,True,98.906,,"LINESTRING (-59.3349232 -35.3962058, -59.3357401 -35.3956161)",
693074080,False,Sarmiento,tertiary,False,34.982,091-01,"LINESTRING (-59.3349232 -35.3962058, -59.3351844 -35.3964374)",
693074080,False,Sarmiento,tertiary,True,78.215,091-01,"LINESTRING (-59.3349232 -35.3962058, -59.3343393 -35.3956879)",
113763902,True,Avellaneda,tertiary,False,131.86,091-01,"LINESTRING (-59.3351844 -35.3964374, -59.3343215 -35.3973921)",
693074079,False,Sarmiento,tertiary,False,54.022,,"LINESTRING (-59.3351844 -35.3964374, -59.3355877 -35.3967951)",
693074080,False,Sarmiento,tertiary,True,34.982,091-01,"LINESTRING (-59.3351844 -35.3964374, -59.3349232 -35.3962058)",
112427280,False,Leandro N. Alem,residential,True,102.817,,"LINESTRING (-59.3355877 -35.3967951, -59.3362619 -35.3960515)",
693074079,False,Sarmiento,tertiary,False,48.073,,"LINESTRING (-59.3355877 -35.3967951, -59.3359466 -35.3971134)",
693074079,False,Sarmiento,tertiary,True,54.022,,"LINESTRING (-59.3355877 -35.3967951, -59.3351844 -35.3964374)",
113337585,True,Intendente Larraburo,residential,False,39.367,,"LINESTRING (-59.3334126 -35.39685, -59.3330667 -35.3966359)",
693074079,False,Sarmiento,tertiary,False,81.206,,"LINESTRING (-59.3359466 -35.3971134, -59.3365461 -35.3976561)",
693074079,False,Sarmiento,tertiary,True,48.073,,"LINESTRING (-59.3359466 -35.3971134, -59.3355877 -35.3967951)",
113337585,True,Intendente Larraburo,residential,False,102.082,,"LINESTRING (-59.3343215 -35.3973921, -59.3334126 -35.39685)",
113763902,True,Avellaneda,tertiary,False,101.405,091-01,"LINESTRING (-59.3343215 -35.3973921, -59.3336579 -35.3981263)",
112427268,True,Rivadavia,residential,False,101.664,,"LINESTRING (-59.3327623 -35.3975759, -59.3336579 -35.3981263)",
116535620,True,Alberdi,residential,False,99.948,,"LINESTRING (-59.3327623 -35.3975759, -59.3334126 -35.39685)",
693074079,False,Sarmiento,tertiary,False,20.391,,"LINESTRING (-59.3365461 -35.3976561, -59.3366966 -35.3977924)",
693074079,False,Sarmiento,tertiary,True,81.206,,"LINESTRING (-59.3365461 -35.3976561, -59.3359466 -35.3971134)",
113763869,True,9 de Julio,residential,False,92.201,,"LINESTRING (-59.3366966 -35.3977924, -59.3360898 -35.3984579)",
693074079,False,Sarmiento,tertiary,True,20.391,,"LINESTRING (-59.3366966 -35.3977924, -59.3365461 -35.3976561)",
112427281,True,Leandro N. Alem,residential,False,112.497,,"LINESTRING (-59.3351992 -35.3979211, -59.3359466 -35.3971134)",
113337585,True,Intendente Larraburo,residential,False,98.94,,"LINESTRING (-59.3351992 -35.3979211, -59.3343215 -35.3973921)",
112427268,True,Rivadavia,residential,False,97.788,,"LINESTRING (-59.3336579 -35.3981263, -59.3345179 -35.3986573)",
113763902,True,Avellaneda,tertiary,False,98.917,091-01,"LINESTRING (-59.3336579 -35.3981263, -59.3330106 -35.3988425)",
112427275,True,Belgrano,residential,False,79.696,,"LINESTRING (-59.3321136 -35.3982998, -59.3314098 -35.3978702)",
116535620,True,Alberdi,residential,False,99.682,,"LINESTRING (-59.3321136 -35.3982998, -59.3327623 -35.3975759)",
113337585,True,Intendente Larraburo,residential,False,100.395,,"LINESTRING (-59.3360898 -35.3984579, -59.3351992 -35.3979211)",
113763869,True,9 de Julio,residential,False,102.432,,"LINESTRING (-59.3360898 -35.3984579, -59.3354156 -35.3991972)",
112427275,True,Belgrano,residential,False,101.252,,"LINESTRING (-59.3330106 -35.3988425, -59.3321136 -35.3982998)",
113763902,True,Avellaneda,tertiary,False,99.169,091-01,"LINESTRING (-59.3330106 -35.3988425, -59.3323616 -35.3995605)",
98569980,True,Irigoyen,residential,False,100.825,,"LINESTRING (-59.331468 -35.3990205, -59.3323616 -35.3995605)",
116535620,True,Alberdi,residential,False,99.229,,"LINESTRING (-59.331468 -35.3990205, -59.3321136 -35.3982998)",
98569980,True,Irigoyen,residential,False,102.468,,"LINESTRING (-59.3323616 -35.3995605, -59.3332685 -35.4001107)",
113763902,True,Avellaneda,tertiary,False,113.889,091-01,"LINESTRING (-59.3323616 -35.3995605, -59.3316163 -35.4003851)",
98569959,False,Berro,tertiary,True,48.536,091-01,"LINESTRING (-59.3316163 -35.4003851, -59.3320468 -35.4006447)",
693072948,True,Berro,tertiary,False,100.352,091-01,"LINESTRING (-59.3316163 -35.4003851, -59.3307251 -35.3998496)",
98569975,False,San Martín,residential,True,141.042,,"LINESTRING (-59.3300776 -35.4005561, -59.3288242 -35.3998044)",
98569976,False,Alberdi,residential,False,98.06,,"LINESTRING (-59.3300776 -35.4005561, -59.3307251 -35.3998496)",
112427281,True,Leandro N. Alem,residential,False,113.768,,"LINESTRING (-59.332505 -35.4009228, -59.3332685 -35.4001107)",
116535627,False,Berro,tertiary,True,51.778,091-01,"LINESTRING (-59.332505 -35.4009228, -59.3320468 -35.4006447)",40
116535623,False,Colón,residential,False,92.568,,"LINESTRING (-59.3280587 -35.394207, -59.3273052 -35.3947689)",
116535623,False,Colón,residential,True,108.782,,"LINESTRING (-59.3280587 -35.394207, -59.32895 -35.3935519)",
353637298,False,Intendente Alberto Beguerie,residential,False,103.133,,"LINESTRING (-59.3280587 -35.394207, -59.3274295 -35.3936073, -59.3273681 -35.3934783)",
98569973,False,Intendente Aussedat,residential,False,104.271,,"LINESTRING (-59.3265442 -35.3940657, -59.3273052 -35.3947689)",
116535628,False,Tejedor,residential,True,99.215,,"LINESTRING (-59.3265442 -35.3940657, -59.3273681 -35.3934783)",
116535628,False,Tejedor,residential,False,99.215,,"LINESTRING (-59.3273681 -35.3934783, -59.3265442 -35.3940657)",
116535628,False,Tejedor,residential,True,101.684,,"LINESTRING (-59.3273681 -35.3934783, -59.3282124 -35.3928762)",
353637298,False,Intendente Alberto Beguerie,residential,True,103.133,,"LINESTRING (-59.3273681 -35.3934783, -59.3274295 -35.3936073, -59.3280587 -35.394207)",
98569986,False,Intendente Ciappa Anaut,residential,False,100.398,,"LINESTRING (-59.3274761 -35.3922017, -59.3282124 -35.3928762)",
1076739955,False,,residential,False,57.428,,"LINESTRING (-59.3274761 -35.3922017, -59.3270197 -35.3925599)",
"[1076739955, 98569982]",False,Intendente Albanessi,residential,"[False, True]",191.06099999999998,,"LINESTRING (-59.3274761 -35.3922017, -59.3281592 -35.3916919, -59.3282526 -35.3916728, -59.3283086 -35.391688, -59.3285234 -35.391867, -59.3286449 -35.3919355, -59.3290456 -35.3922676)",
1076739955,False,,residential,True,57.428,,"LINESTRING (-59.3270197 -35.3925599, -59.3274761 -35.3922017)",
