osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
892600682,,Leandro Alem,residential,,False,True,95.119,"LINESTRING (-60.5687201 -33.0768417, -60.5690624 -33.0776476)",
80174731,2,Sarmiento,residential,40,False,False,81.095,"LINESTRING (-60.5704164 -33.076884, -60.5704642 -33.0761558)",
167698377,2,Tierra del Fuego,residential,40,False,False,158.122,"LINESTRING (-60.5704164 -33.076884, -60.5687201 -33.0768417)",
80174731,2,Sarmiento,residential,40,False,True,100.442,"LINESTRING (-60.5704164 -33.076884, -60.5703762 -33.0771417, -60.5702716 -33.0774046, -60.5702287 -33.077553, -60.5702582 -33.0776563, -60.5703771 -33.0776963)",
80174730,2,San Juan,tertiary,40,False,False,67.61,"LINESTRING (-60.5711024 -33.0777147, -60.5703771 -33.0776963)",
80174730,2,San Juan,tertiary,40,False,True,93.516,"LINESTRING (-60.5711024 -33.0777147, -60.5721053 -33.0777477)",
167698373,2,Chaco,residential,40,False,True,170.627,"LINESTRING (-60.5711024 -33.0777147, -60.5711856 -33.0761818)",
167698373,2,Chaco,residential,40,False,False,86.344,"LINESTRING (-60.5711024 -33.0777147, -60.5710547 -33.0782922, -60.5710583 -33.0784898)",
80174730,2,San Juan,tertiary,40,False,False,93.516,"LINESTRING (-60.5721053 -33.0777477, -60.5711024 -33.0777147)",
167698375,2,,residential,40,False,False,170.653,"LINESTRING (-60.5721053 -33.0777477, -60.5722037 -33.0762152)",
188553049,2,Avellaneda,residential,40,False,True,129.541,"LINESTRING (-60.5676539 -33.0783859, -60.5690433 -33.0784283)",
239935596,2,El Libertador,residential,40,False,True,111.361,"LINESTRING (-60.5676539 -33.0783859, -60.5684264 -33.0791501)",
239935596,2,El Libertador,residential,40,False,False,121.568,"LINESTRING (-60.5676539 -33.0783859, -60.5668824 -33.0777059, -60.5667796 -33.077577)",
376124014,2,25 de Diciembre,residential,40,False,False,94.419,"LINESTRING (-60.5719618 -33.0807278, -60.5725394 -33.0800301)",
376124031,2,Manuel Belgrano,residential,40,False,True,96.056,"LINESTRING (-60.5719618 -33.0807278, -60.5709323 -33.0806817)",
239891035,2,,residential,40,False,True,80.019,"LINESTRING (-60.5719618 -33.0807278, -60.5724028 -33.0813162, -60.5724308 -33.0813243)",
188553051,2,Juan José Paso,residential,40,False,True,33.463,"LINESTRING (-60.5684264 -33.0791501, -60.5687852 -33.0791634)",
188553052,2,El Libertador,residential,40,False,False,116.569,"LINESTRING (-60.5684264 -33.0791501, -60.5692826 -33.0799145)",
239935596,2,El Libertador,residential,40,False,False,111.361,"LINESTRING (-60.5684264 -33.0791501, -60.5676539 -33.0783859)",
80177256,2,Simón Bolivar,tertiary,40,False,False,120.039,"LINESTRING (-60.5659494 -33.0813004, -60.564662 -33.0812581)",
80177256,2,Simón Bolivar,tertiary,40,False,True,122.072,"LINESTRING (-60.5659494 -33.0813004, -60.5672586 -33.0813434)",
188553323,2,Viedma,residential,40,False,True,85.54,"LINESTRING (-60.5659494 -33.0813004, -60.565988 -33.0805318)",
188553335,2,Juan José Paso,residential,40,False,False,83.887,"LINESTRING (-60.5669622 -33.0790736, -60.5660624 -33.0790475)",
239894135,2,Calle 18,residential,40,False,False,108.601,"LINESTRING (-60.5669622 -33.0790736, -60.5676505 -33.0798618)",
188553338,2,Santiago del Estero,residential,40,False,False,109.794,"LINESTRING (-60.5669622 -33.0790736, -60.5670477 -33.0790557, -60.5670638 -33.0789882, -60.567037 -33.0789298, -60.5664085 -33.0783515)",
188553323,2,Viedma,residential,40,False,False,85.54,"LINESTRING (-60.5660624 -33.0790475, -60.5660239 -33.0798161)",
188553335,2,Juan José Paso,residential,40,False,False,119.304,"LINESTRING (-60.5660624 -33.0790475, -60.5647827 -33.0790104)",
188553335,2,Juan José Paso,residential,40,False,True,83.887,"LINESTRING (-60.5660624 -33.0790475, -60.5669622 -33.0790736)",
80177256,2,Simón Bolivar,tertiary,40,False,False,79.544,"LINESTRING (-60.5633796 -33.081216, -60.5625265 -33.081188)",
80177256,2,Simón Bolivar,tertiary,40,False,True,119.573,"LINESTRING (-60.5633796 -33.081216, -60.564662 -33.0812581)",
188553327,2,Centeno,residential,40,False,True,84.601,"LINESTRING (-60.5633796 -33.081216, -60.5634194 -33.0804559)",
188553331,2,Manuel Belgrano,residential,40,False,False,141.06,"LINESTRING (-60.5687924 -33.0806233, -60.5672797 -33.0805708)",
239894158,2,Santiago del Estero,residential,40,False,True,107.215,"LINESTRING (-60.5687924 -33.0806233, -60.5681071 -33.0799679, -60.5681105 -33.0798751)",
1194536103,,,residential,,False,False,117.75500000000001,"LINESTRING (-60.5687924 -33.0806233, -60.5695796 -33.0813512, -60.5696024 -33.0813861, -60.5696171 -33.0814209)",
188553327,2,Centeno,residential,40,False,False,82.88,"LINESTRING (-60.5635397 -33.0782286, -60.5634971 -33.0789731)",
188553327,2,Centeno,residential,40,False,True,78.048,"LINESTRING (-60.5635397 -33.0782286, -60.5635743 -33.0775273)",
188553332,2,Avellaneda,residential,40,False,True,119.613,"LINESTRING (-60.5635397 -33.0782286, -60.5648218 -33.0782835)",
188553327,2,Centeno,residential,40,False,False,84.601,"LINESTRING (-60.5634194 -33.0804559, -60.5633796 -33.081216)",
188553327,2,Centeno,residential,40,False,True,80.783,"LINESTRING (-60.5634194 -33.0804559, -60.5634574 -33.0797301)",
188553331,2,Manuel Belgrano,residential,40,False,True,119.688,"LINESTRING (-60.5634194 -33.0804559, -60.5647036 -33.0804829)",
188553329,2,1 de Mayo,residential,40,False,False,79.414,"LINESTRING (-60.5648617 -33.0775701, -60.5648218 -33.0782835)",
239894120,2,San Juan,tertiary,40,False,False,120.047,"LINESTRING (-60.5648617 -33.0775701, -60.5635743 -33.0775273)",
239894120,2,San Juan,tertiary,40,False,True,68.005,"LINESTRING (-60.5648617 -33.0775701, -60.5654625 -33.0775836, -60.5655913 -33.0775805)",
188553332,2,Avellaneda,residential,40,False,False,148.031,"LINESTRING (-60.5664085 -33.0783515, -60.5648218 -33.0782835)",
188553338,2,Santiago del Estero,residential,40,False,False,115.15599999999999,"LINESTRING (-60.5664085 -33.0783515, -60.5657656 -33.0778083, -60.5655913 -33.0775805)",
188553338,2,Santiago del Estero,residential,40,False,True,109.79399999999998,"LINESTRING (-60.5664085 -33.0783515, -60.567037 -33.0789298, -60.5670638 -33.0789882, -60.5670477 -33.0790557, -60.5669622 -33.0790736)",
888398962,,,residential,,False,False,12.305,"LINESTRING (-60.5655913 -33.0775805, -60.5654942 -33.0775055)",
188553338,2,Santiago del Estero,residential,40,False,True,115.15599999999999,"LINESTRING (-60.5655913 -33.0775805, -60.5657656 -33.0778083, -60.5664085 -33.0783515)",
239894120,2,San Juan,tertiary,40,False,False,68.005,"LINESTRING (-60.5655913 -33.0775805, -60.5654625 -33.0775836, -60.5648617 -33.0775701)",
"[239894120, 188553330]","['1', '2']",San Juan,tertiary,40,False,True,66.19,"LINESTRING (-60.5655913 -33.0775805, -60.565998 -33.0775522, -60.5661989 -33.077554, -60.5662983 -33.0775373)",
188553327,2,Centeno,residential,40,False,False,78.048,"LINESTRING (-60.5635743 -33.0775273, -60.5635397 -33.0782286)",
239894120,2,San Juan,tertiary,40,False,False,79.902,"LINESTRING (-60.5635743 -33.0775273, -60.5627173 -33.0775015)",
239894120,2,San Juan,tertiary,40,False,True,120.047,"LINESTRING (-60.5635743 -33.0775273, -60.5648617 -33.0775701)",
888398963,,,residential,,False,False,8.886,"LINESTRING (-60.5635743 -33.0775273, -60.5635759 -33.0774474)",
80177256,2,Simón Bolivar,tertiary,40,False,True,79.544,"LINESTRING (-60.5625265 -33.081188, -60.5633796 -33.081216)",
188553325,2,América,residential,40,False,True,165.445,"LINESTRING (-60.5625265 -33.081188, -60.5626002 -33.0797014)",
188553325,2,América,residential,40,False,False,165.445,"LINESTRING (-60.5626002 -33.0797014, -60.5625265 -33.081188)",
239894123,2,Rivadavia,tertiary,40,False,True,79.931,"LINESTRING (-60.5626002 -33.0797014, -60.5634574 -33.0797301)",
80177256,2,Simón Bolivar,tertiary,40,False,False,119.573,"LINESTRING (-60.564662 -33.0812581, -60.5633796 -33.081216)",
80177256,2,Simón Bolivar,tertiary,40,False,True,120.039,"LINESTRING (-60.564662 -33.0812581, -60.5659494 -33.0813004)",
188553329,2,1 de Mayo,residential,40,False,True,86.286,"LINESTRING (-60.564662 -33.0812581, -60.5647036 -33.0804829)",
188553329,2,1 de Mayo,residential,40,False,False,86.286,"LINESTRING (-60.5647036 -33.0804829, -60.564662 -33.0812581)",
188553329,2,1 de Mayo,residential,40,False,True,79.006,"LINESTRING (-60.5647036 -33.0804829, -60.5647417 -33.0797731)",
188553331,2,Manuel Belgrano,residential,40,False,False,119.688,"LINESTRING (-60.5647036 -33.0804829, -60.5634194 -33.0804559)",
188553331,2,Manuel Belgrano,residential,40,False,True,119.792,"LINESTRING (-60.5647036 -33.0804829, -60.565988 -33.0805318)",
167698373,2,Chaco,residential,40,False,True,76.985,"LINESTRING (-60.5709323 -33.0806817, -60.5709705 -33.0799901)",
376124031,2,Manuel Belgrano,residential,40,False,False,96.056,"LINESTRING (-60.5709323 -33.0806817, -60.5719618 -33.0807278)",
"[188553052, 376124031]",2,"['El Libertador', 'Manuel Belgrano']",residential,40,False,True,189.792,"LINESTRING (-60.5709323 -33.0806817, -60.5700864 -33.0806501, -60.5692826 -33.0799145)",
167698373,2,Chaco,residential,40,False,False,84.177,"LINESTRING (-60.5710583 -33.0784898, -60.5710138 -33.0792459)",
188553049,2,Avellaneda,residential,40,False,False,187.868,"LINESTRING (-60.5710583 -33.0784898, -60.5690433 -33.0784283)",
167698373,2,Chaco,residential,40,False,True,86.344,"LINESTRING (-60.5710583 -33.0784898, -60.5710547 -33.0782922, -60.5711024 -33.0777147)",
167698373,2,Chaco,residential,40,False,False,82.85,"LINESTRING (-60.5710138 -33.0792459, -60.5709705 -33.0799901)",
167698373,2,Chaco,residential,40,False,True,84.177,"LINESTRING (-60.5710138 -33.0792459, -60.5710583 -33.0784898)",
188553051,2,Juan José Paso,residential,40,False,False,186.06,"LINESTRING (-60.5710138 -33.0792459, -60.5690188 -33.079172)",
167698373,2,Chaco,residential,40,False,False,76.985,"LINESTRING (-60.5709705 -33.0799901, -60.5709323 -33.0806817)",
167698373,2,Chaco,residential,40,False,True,82.85,"LINESTRING (-60.5709705 -33.0799901, -60.5710138 -33.0792459)",
188553050,2,Rivadavia,tertiary,40,False,False,122.81,"LINESTRING (-60.5709705 -33.0799901, -60.5696536 -33.0799428)",
188553050,2,Rivadavia,tertiary,40,False,True,146.24699999999999,"LINESTRING (-60.5709705 -33.0799901, -60.5721318 -33.0800237, -60.5725394 -33.0800301)",
239891029,2,25 de Diciembre,tertiary,40,False,False,27.282,"LINESTRING (-60.5725394 -33.0800301, -60.5727413 -33.0798524)",
376124014,2,25 de Diciembre,residential,40,False,True,94.419,"LINESTRING (-60.5725394 -33.0800301, -60.5719618 -33.0807278)",
188553050,2,Rivadavia,tertiary,40,False,False,146.24699999999999,"LINESTRING (-60.5725394 -33.0800301, -60.5721318 -33.0800237, -60.5709705 -33.0799901)",
188553327,2,Centeno,residential,40,False,False,84.256,"LINESTRING (-60.5634971 -33.0789731, -60.5634574 -33.0797301)",
188553327,2,Centeno,residential,40,False,True,82.88,"LINESTRING (-60.5634971 -33.0789731, -60.5635397 -33.0782286)",
188553335,2,Juan José Paso,residential,40,False,False,76.653,"LINESTRING (-60.5634971 -33.0789731, -60.5626749 -33.0789492)",
188553335,2,Juan José Paso,residential,40,False,True,119.854,"LINESTRING (-60.5634971 -33.0789731, -60.5647827 -33.0790104)",
188553327,2,Centeno,residential,40,False,False,80.783,"LINESTRING (-60.5634574 -33.0797301, -60.5634194 -33.0804559)",
188553327,2,Centeno,residential,40,False,True,84.256,"LINESTRING (-60.5634574 -33.0797301, -60.5634971 -33.0789731)",
239894123,2,Rivadavia,tertiary,40,False,False,79.931,"LINESTRING (-60.5634574 -33.0797301, -60.5626002 -33.0797014)",
239894123,2,Rivadavia,tertiary,40,False,True,119.756,"LINESTRING (-60.5634574 -33.0797301, -60.5647417 -33.0797731)",
167698380,2,Bartolomé Mitre,residential,40,False,False,91.835,"LINESTRING (-60.5724727 -33.0754473, -60.5725298 -33.0746228)",
167698380,2,Bartolomé Mitre,residential,40,False,True,86.321,"LINESTRING (-60.5724727 -33.0754473, -60.572419 -33.0762223)",
167698384,2,Rioja,residential,40,False,True,183.905,"LINESTRING (-60.5724727 -33.0754473, -60.5705009 -33.0753742)",
188553329,2,1 de Mayo,residential,40,False,False,80.91,"LINESTRING (-60.5648218 -33.0782835, -60.5647827 -33.0790104)",
188553329,2,1 de Mayo,residential,40,False,True,79.414,"LINESTRING (-60.5648218 -33.0782835, -60.5648617 -33.0775701)",
188553332,2,Avellaneda,residential,40,False,False,119.613,"LINESTRING (-60.5648218 -33.0782835, -60.5635397 -33.0782286)",
188553332,2,Avellaneda,residential,40,False,True,148.031,"LINESTRING (-60.5648218 -33.0782835, -60.5664085 -33.0783515)",
188553329,2,1 de Mayo,residential,40,False,False,84.894,"LINESTRING (-60.5647827 -33.0790104, -60.5647417 -33.0797731)",
188553329,2,1 de Mayo,residential,40,False,True,80.91,"LINESTRING (-60.5647827 -33.0790104, -60.5648218 -33.0782835)",
188553335,2,Juan José Paso,residential,40,False,False,119.854,"LINESTRING (-60.5647827 -33.0790104, -60.5634971 -33.0789731)",
188553335,2,Juan José Paso,residential,40,False,True,119.304,"LINESTRING (-60.5647827 -33.0790104, -60.5660624 -33.0790475)",
188553329,2,1 de Mayo,residential,40,False,False,79.006,"LINESTRING (-60.5647417 -33.0797731, -60.5647036 -33.0804829)",
188553329,2,1 de Mayo,residential,40,False,True,84.894,"LINESTRING (-60.5647417 -33.0797731, -60.5647827 -33.0790104)",
239894123,2,Rivadavia,tertiary,40,False,False,119.756,"LINESTRING (-60.5647417 -33.0797731, -60.5634574 -33.0797301)",
239894123,2,Rivadavia,tertiary,40,False,True,119.56,"LINESTRING (-60.5647417 -33.0797731, -60.5660239 -33.0798161)",
188553323,2,Viedma,residential,40,False,False,79.653,"LINESTRING (-60.5660239 -33.0798161, -60.565988 -33.0805318)",
188553323,2,Viedma,residential,40,False,True,85.54,"LINESTRING (-60.5660239 -33.0798161, -60.5660624 -33.0790475)",
239894123,2,Rivadavia,tertiary,40,False,False,119.56,"LINESTRING (-60.5660239 -33.0798161, -60.5647417 -33.0797731)",
239894123,2,Rivadavia,tertiary,40,False,True,120.658,"LINESTRING (-60.5660239 -33.0798161, -60.5673185 -33.0798434)",
188553323,2,Viedma,residential,40,False,False,85.54,"LINESTRING (-60.565988 -33.0805318, -60.5659494 -33.0813004)",
188553323,2,Viedma,residential,40,False,True,79.653,"LINESTRING (-60.565988 -33.0805318, -60.5660239 -33.0798161)",
188553331,2,Manuel Belgrano,residential,40,False,False,119.792,"LINESTRING (-60.565988 -33.0805318, -60.5647036 -33.0804829)",
188553331,2,Manuel Belgrano,residential,40,False,True,120.427,"LINESTRING (-60.565988 -33.0805318, -60.5672797 -33.0805708)",
239891029,2,25 de Diciembre,tertiary,40,False,True,27.282,"LINESTRING (-60.5727413 -33.0798524, -60.5725394 -33.0800301)",
188553050,2,Rivadavia,tertiary,40,False,True,34.71,"LINESTRING (-60.5692826 -33.0799145, -60.5696536 -33.0799428)",
188553052,2,El Libertador,residential,40,False,True,116.569,"LINESTRING (-60.5692826 -33.0799145, -60.5684264 -33.0791501)",
"[188553050, 239894123, 188553324]",2,Rivadavia,tertiary,40,False,False,109.294,"LINESTRING (-60.5692826 -33.0799145, -60.5686462 -33.0798931, -60.568589 -33.0798912, -60.5684577 -33.0798868, -60.5681105 -33.0798751)",yes
"[188553052, 376124031]",2,"['El Libertador', 'Manuel Belgrano']",residential,40,False,False,189.792,"LINESTRING (-60.5692826 -33.0799145, -60.5700864 -33.0806501, -60.5709323 -33.0806817)",
239894151,2,Santiago del Estero,residential,40,False,False,98.713,"LINESTRING (-60.56334 -33.0743022, -60.5637462 -33.0751221)",
483108115,2,Córdoba,tertiary,40,False,True,52.051,"LINESTRING (-60.56334 -33.0743022, -60.5638981 -33.0743224)",
239894165,2,Rioja,residential,40,False,True,93.983,"LINESTRING (-60.5623915 -33.0750857, -60.5633983 -33.075137)",
239894140,2,Cepeda,residential,40,False,False,168.68,"LINESTRING (-60.5633983 -33.075137, -60.5633271 -33.0766528)",
239894165,2,Rioja,residential,40,False,False,93.983,"LINESTRING (-60.5633983 -33.075137, -60.5623915 -33.0750857)",
239894165,2,Rioja,residential,40,False,True,32.458,"LINESTRING (-60.5633983 -33.075137, -60.5637462 -33.0751221)",
239894151,2,Santiago del Estero,residential,40,False,True,98.713,"LINESTRING (-60.5637462 -33.0751221, -60.56334 -33.0743022)",
239894165,2,Rioja,residential,40,False,False,32.458,"LINESTRING (-60.5637462 -33.0751221, -60.5633983 -33.075137)",
239894151,2,Santiago del Estero,residential,40,False,False,183.75900000000001,"LINESTRING (-60.5637462 -33.0751221, -60.5644677 -33.0765338, -60.564476 -33.0765921, -60.5644649 -33.0766495)",
239894140,2,Cepeda,residential,40,False,True,168.68,"LINESTRING (-60.5633271 -33.0766528, -60.5633983 -33.075137)",
888398963,,,residential,,False,True,91.346,"LINESTRING (-60.5633271 -33.0766528, -60.5635759 -33.0774474)",
239894167,2,Tierra del Fuego,residential,40,False,False,107.002,"LINESTRING (-60.5633271 -33.0766528, -60.5643402 -33.076687, -60.564413 -33.0766753, -60.5644649 -33.0766495)",
239894151,2,Santiago del Estero,residential,40,False,True,183.75900000000001,"LINESTRING (-60.5644649 -33.0766495, -60.564476 -33.0765921, -60.5644677 -33.0765338, -60.5637462 -33.0751221)",
239894167,2,Tierra del Fuego,residential,40,False,True,107.002,"LINESTRING (-60.5644649 -33.0766495, -60.564413 -33.0766753, -60.5643402 -33.076687, -60.5633271 -33.0766528)",
888398962,,,residential,,False,True,135.131,"LINESTRING (-60.5644649 -33.0766495, -60.5653791 -33.0774166, -60.5654942 -33.0775055)",
239894120,2,San Juan,tertiary,40,False,True,79.902,"LINESTRING (-60.5627173 -33.0775015, -60.5635743 -33.0775273)",
239894137,2,América,residential,40,False,False,161.026,"LINESTRING (-60.5627173 -33.0775015, -60.5626749 -33.0789492)",
188553335,2,Juan José Paso,residential,40,False,True,76.653,"LINESTRING (-60.5626749 -33.0789492, -60.5634971 -33.0789731)",
239894137,2,América,residential,40,False,True,161.026,"LINESTRING (-60.5626749 -33.0789492, -60.5627173 -33.0775015)",
188553051,2,Juan José Paso,residential,40,False,False,33.463,"LINESTRING (-60.5687852 -33.0791634, -60.5684264 -33.0791501)",
188553051,2,Juan José Paso,residential,40,False,True,21.786,"LINESTRING (-60.5687852 -33.0791634, -60.5690188 -33.079172)",
239894133,2,El Libertador,residential,40,False,True,118.564,"LINESTRING (-60.5687852 -33.0791634, -60.5696536 -33.0799428)",
239894123,2,Rivadavia,tertiary,40,False,False,120.658,"LINESTRING (-60.5673185 -33.0798434, -60.5660239 -33.0798161)",
239894123,2,Rivadavia,tertiary,40,False,True,31.001,"LINESTRING (-60.5673185 -33.0798434, -60.5676505 -33.0798618)",
239894156,2,Necochea,residential,40,False,False,80.964,"LINESTRING (-60.5673185 -33.0798434, -60.5672797 -33.0805708)",
