osmid,oneway,name,highway,maxspeed,reversed,length,ref,geometry
154516524,True,Avenida Belgrano - RP E88,secondary,,False,138.019,RPE88,"LINESTRING (-65.1936463 -31.9437196, -65.1950699 -31.9434344)"
74444633,True,Soto,secondary,40,False,134.326,RPE88,"LINESTRING (-65.193992 -31.94497, -65.1926041 -31.9452389)"
121718105,True,Pedro C. Molina,residential,,False,142.697,,"LINESTRING (-65.193992 -31.94497, -65.1943224 -31.9462223)"
154516552,False,Pablo Albino Tello,residential,,False,53.172,,"LINESTRING (-65.1950292 -31.9487178, -65.1944809 -31.9488283)"
121718105,True,Pedro C. Molina,residential,,False,142.32999999999998,,"LINESTRING (-65.1943224 -31.9462223, -65.1946337 -31.9473504, -65.1946663 -31.9474686)"
74444633,True,Soto,secondary,40,False,140.844,RPE88,"LINESTRING (-65.1954456 -31.944682, -65.193992 -31.94497)"
154513717,True,Mariano Moreno,residential,,False,143.185,,"LINESTRING (-65.1954456 -31.944682, -65.1950699 -31.9434344)"
229572120,True,21 de Abril,residential,,False,144.04,,"LINESTRING (-65.1950699 -31.9434344, -65.1947087 -31.9421758)"
306401742,True,Felipe Celli,residential,,False,71.585,,"LINESTRING (-65.1943827 -31.9409664, -65.1951196 -31.9408134)"
154516565,True,Ernesto Castellano,residential,,False,141.143,,"LINESTRING (-65.1947087 -31.9421758, -65.1932523 -31.9424653)"
229572120,True,21 de Abril,residential,,False,137.953,,"LINESTRING (-65.1947087 -31.9421758, -65.1943827 -31.9409664)"
154516552,False,Pablo Albino Tello,residential,,True,140.813,,"LINESTRING (-65.1921546 -31.9492974, -65.1936066 -31.9490046)"
154516528,True,Román Basail,residential,,False,138.757,,"LINESTRING (-65.1919193 -31.9427317, -65.1915805 -31.9415174)"
154516565,True,Ernesto Castellano,residential,,False,144.31,,"LINESTRING (-65.1919193 -31.9427317, -65.1904303 -31.943028)"
154513699,True,Antonio Torres,tertiary,,False,143.495,,"LINESTRING (-65.1875614 -31.9435928, -65.1878994 -31.944851)"
154513703,True,25 de Mayo,residential,,False,140.355,,"LINESTRING (-65.1875614 -31.9435928, -65.1861118 -31.9438759)"
90175885,True,Arzobispo Castellano,residential,,False,137.917,,"LINESTRING (-65.1900792 -31.941824, -65.1904303 -31.943028)"
306401742,True,Felipe Celli,residential,,False,145.705,,"LINESTRING (-65.1900792 -31.941824, -65.1915805 -31.9415174)"
154513703,True,25 de Mayo,residential,,False,134.788,,"LINESTRING (-65.188954 -31.9433228, -65.1875614 -31.9435928)"
161777021,True,Alejo Carmen Guzmán,tertiary,,False,136.901,,"LINESTRING (-65.188954 -31.9433228, -65.1886145 -31.9421258)"
154516558,True,General Paz,residential,,False,142.223,,"LINESTRING (-65.1886145 -31.9421258, -65.1900792 -31.941824)"
161777021,True,Alejo Carmen Guzmán,tertiary,,False,134.724,,"LINESTRING (-65.1886145 -31.9421258, -65.1884108 -31.9414413, -65.1882159 -31.9409635)"
154513699,True,Antonio Torres,tertiary,,False,133.913,,"LINESTRING (-65.1872324 -31.9424213, -65.1875614 -31.9435928)"
154516558,True,General Paz,residential,,False,134.488,,"LINESTRING (-65.1872324 -31.9424213, -65.1886145 -31.9421258)"
258088775,False,Vicente López y Planes,residential,,True,122.2,,"LINESTRING (-65.1882159 -31.9409635, -65.1869468 -31.9411824)"
644049984,False,Alejo Carmen Guzmán,tertiary,,False,52.21,,"LINESTRING (-65.1882159 -31.9409635, -65.1879953 -31.9405329)"
258088775,False,Vicente López y Planes,residential,,False,144.185,,"LINESTRING (-65.1882159 -31.9409635, -65.1895004 -31.9408516, -65.189591 -31.9408503, -65.1896676 -31.9408576, -65.1897338 -31.9408744)"
90175885,True,Arzobispo Castellano,residential,,False,144.565,,"LINESTRING (-65.1904303 -31.943028, -65.1907942 -31.9442909)"
154513703,True,25 de Mayo,residential,,False,143.104,,"LINESTRING (-65.1904303 -31.943028, -65.188954 -31.9433228)"
258088775,False,Vicente López y Planes,residential,,False,122.2,,"LINESTRING (-65.1869468 -31.9411824, -65.1882159 -31.9409635)"
258088775,False,Vicente López y Planes,residential,,True,102.065,,"LINESTRING (-65.1869468 -31.9411824, -65.1858786 -31.9413268)"
154513699,True,Antonio Torres,tertiary,,False,141.17000000000002,,"LINESTRING (-65.1869468 -31.9411824, -65.1869263 -31.9412573, -65.1870361 -31.9416979, -65.1872324 -31.9424213)"
258088773,False,,tertiary,,True,123.172,,"LINESTRING (-65.1869468 -31.9411824, -65.1871012 -31.9410316, -65.1879953 -31.9405329)"
154516565,True,Ernesto Castellano,residential,,False,80.555,,"LINESTRING (-65.1932523 -31.9424653, -65.1924211 -31.9426306)"
374382123,True,Coronel Olmedo,residential,,False,144.342,,"LINESTRING (-65.1932523 -31.9424653, -65.1936463 -31.9437196)"
644049984,False,Alejo Carmen Guzmán,tertiary,,True,52.21,,"LINESTRING (-65.1879953 -31.9405329, -65.1882159 -31.9409635)"
258088773,False,,tertiary,,False,123.172,,"LINESTRING (-65.1879953 -31.9405329, -65.1871012 -31.9410316, -65.1869468 -31.9411824)"
90175885,True,Arzobispo Castellano,residential,,False,112.21100000000001,,"LINESTRING (-65.1897338 -31.9408744, -65.189781 -31.9409045, -65.1898264 -31.9409561, -65.1898544 -31.9410166, -65.1900792 -31.941824)"
258088775,False,Vicente López y Planes,residential,,True,144.185,,"LINESTRING (-65.1897338 -31.9408744, -65.1896676 -31.9408576, -65.189591 -31.9408503, -65.1895004 -31.9408516, -65.1882159 -31.9409635)"
258090517,False,Miguel Iñarra,residential,,False,35.713,,"LINESTRING (-65.1854398 -31.9414837, -65.1853241 -31.9411779)"
258090517,False,Miguel Iñarra,residential,,True,70.063,,"LINESTRING (-65.1854398 -31.9414837, -65.1856276 -31.9420933)"
258088775,False,Vicente López y Planes,residential,,False,45.143,,"LINESTRING (-65.1854398 -31.9414837, -65.1856124 -31.9414054, -65.1857426 -31.9413572, -65.1858786 -31.9413268)"
258090517,False,Miguel Iñarra,residential,,True,35.713,,"LINESTRING (-65.1853241 -31.9411779, -65.1854398 -31.9414837)"
258090520,False,,residential,,True,54.879,,"LINESTRING (-65.1853241 -31.9411779, -65.1858786 -31.9413268)"
258088775,False,Vicente López y Planes,residential,,False,102.065,,"LINESTRING (-65.1858786 -31.9413268, -65.1869468 -31.9411824)"
258090520,False,,residential,,False,54.879,,"LINESTRING (-65.1858786 -31.9413268, -65.1853241 -31.9411779)"
258088775,False,Vicente López y Planes,residential,,True,45.143,,"LINESTRING (-65.1858786 -31.9413268, -65.1857426 -31.9413572, -65.1856124 -31.9414054, -65.1854398 -31.9414837)"
258090516,True,General Paz,residential,,False,99.955,,"LINESTRING (-65.1856276 -31.9420933, -65.1865316 -31.9425619)"
258090517,False,Miguel Iñarra,residential,,False,70.063,,"LINESTRING (-65.1856276 -31.9420933, -65.1854398 -31.9414837)"
661529962,False,Román Basail,residential,,True,81.837,,"LINESTRING (-65.1913991 -31.9407977, -65.1915805 -31.9415174)"
292381010,True,,residential,,False,139.333,,"LINESTRING (-65.1920666 -31.9414142, -65.1924211 -31.9426306)"
306401742,True,Felipe Celli,residential,,False,81.044,,"LINESTRING (-65.1920666 -31.9414142, -65.1929066 -31.9412622)"
154516565,True,Ernesto Castellano,residential,,False,48.665,,"LINESTRING (-65.1924211 -31.9426306, -65.1919193 -31.9427317)"
154516552,False,Pablo Albino Tello,residential,,False,84.789,,"LINESTRING (-65.1944809 -31.9488283, -65.1936066 -31.9490046)"
154516552,False,Pablo Albino Tello,residential,,True,53.172,,"LINESTRING (-65.1944809 -31.9488283, -65.1950292 -31.9487178)"
257941495,True,Ramón J. Cárcano,residential,40,False,46.102,,"LINESTRING (-65.1852773 -31.9480292, -65.1857517 -31.9479299)"
292381019,True,Laje,residential,,False,8.694,,"LINESTRING (-65.1856538 -31.9493575, -65.1856337 -31.9492812)"
121718105,True,Pedro C. Molina,residential,,False,133.873,,"LINESTRING (-65.1946879 -31.9475492, -65.1950292 -31.9487178)"
373220410,True,Avenida Arturo Illia,primary,60,False,135.244,RN20,"LINESTRING (-65.1946879 -31.9475492, -65.1932929 -31.9478288)"
503519255,True,Felipe Erdman,secondary,40,False,143.353,RPE88,"LINESTRING (-65.1897527 -31.9457884, -65.1882761 -31.9460919)"
503519252,True,Sarmiento,tertiary,,False,144.12699999999998,,"LINESTRING (-65.1897527 -31.9457884, -65.189763 -31.9457415, -65.1897668 -31.9456767, -65.1897615 -31.9455901, -65.1895031 -31.9447361, -65.1894817 -31.9446922, -65.1894443 -31.9446392, -65.1893658 -31.9445569)"
42990833,True,Remedios de Escalada,residential,,False,134.052,,"LINESTRING (-65.1936066 -31.9490046, -65.1932929 -31.9478288)"
154516552,False,Pablo Albino Tello,residential,,False,140.813,,"LINESTRING (-65.1936066 -31.9490046, -65.1921546 -31.9492974)"
154516552,False,Pablo Albino Tello,residential,,True,84.789,,"LINESTRING (-65.1936066 -31.9490046, -65.1944809 -31.9488283)"
74444610,True,Sarmiento,tertiary,,False,8.713,,"LINESTRING (-65.1905055 -31.9483995, -65.1904835 -31.9483234)"
157087826,True,Avenida San Martín,primary,60,False,146.906,RN20,"LINESTRING (-65.1905055 -31.9483995, -65.1891046 -31.9486789, -65.1889898 -31.9487018)"
121718105,True,Pedro C. Molina,residential,,False,9.191,,"LINESTRING (-65.1946663 -31.9474686, -65.1946879 -31.9475492)"
1018155601,True,Remedios de Escalada,residential,,False,143.197,,"LINESTRING (-65.1932712 -31.9477486, -65.1929355 -31.9464927)"
373220407,True,Avenida Arturo Illia,primary,60,False,135.264,RN20,"LINESTRING (-65.1932712 -31.9477486, -65.1945565 -31.9474906, -65.1946663 -31.9474686)"
161777020,True,Presidente Perón,tertiary,,False,8.879,,"LINESTRING (-65.191829 -31.9480435, -65.1918502 -31.9481213)"
373220407,True,Avenida Arturo Illia,primary,60,False,139.97,RN20,"LINESTRING (-65.191829 -31.9480435, -65.1932712 -31.9477486)"
74444610,True,Sarmiento,tertiary,,False,144.121,,"LINESTRING (-65.1904835 -31.9483234, -65.1901206 -31.9470644)"
1018155600,True,Avenida San Martín,primary,60,False,130.71,RN20,"LINESTRING (-65.1904835 -31.9483234, -65.1916909 -31.9480722, -65.191829 -31.9480435)"
306401016,True,Italia,residential,,False,9.601,,"LINESTRING (-65.1889678 -31.9486175, -65.1889898 -31.9487018)"
1018155600,True,Avenida San Martín,primary,60,False,146.7,RN20,"LINESTRING (-65.1889678 -31.9486175, -65.1904835 -31.9483234)"
74444627,True,Hormaeche,residential,40,False,144.361,,"LINESTRING (-65.1875245 -31.9489036, -65.1871998 -31.9476349)"
1018155600,True,Avenida San Martín,primary,60,False,139.844,RN20,"LINESTRING (-65.1875245 -31.9489036, -65.1888563 -31.9486396, -65.1889678 -31.9486175)"
154516530,True,Tomás Edisón,residential,40,False,8.929,,"LINESTRING (-65.186098 -31.9491921, -65.1861219 -31.9492698)"
1018155600,True,Avenida San Martín,primary,60,False,138.362,RN20,"LINESTRING (-65.186098 -31.9491921, -65.1875245 -31.9489036)"
292381019,True,Laje,residential,,False,143.22,,"LINESTRING (-65.1856337 -31.9492812, -65.1852773 -31.9480292)"
1018155600,True,Avenida San Martín,primary,60,False,44.914,RN20,"LINESTRING (-65.1856337 -31.9492812, -65.186098 -31.9491921)"
229590979,False,Coronel Olmedo,residential,,False,67.786,,"LINESTRING (-65.1927323 -31.9406708, -65.1929066 -31.9412622)"
