osmid,oneway,name,highway,reversed,length,geometry,maxspeed
28788329,True,749 - Aviador Germán Wernicke,tertiary,False,87.292,"LINESTRING (-58.592252 -34.6019319, -58.5926589 -34.6026419)",
295593941,False,728 - De los Geranios,residential,True,63.679,"LINESTRING (-58.592252 -34.6019319, -58.592882 -34.6016889)",
295597889,True,725 - Doctor Ricardo Balbín,tertiary,False,76.13,"LINESTRING (-58.5915948 -34.6021729, -58.5912399 -34.6015537)",
295597890,False,728 - De los Geranios,residential,False,52.828,"LINESTRING (-58.5915948 -34.6021729, -58.5913273 -34.6022795, -58.5910698 -34.60237)",
28788009,False,717 - De las Tipas,residential,True,69.995,"LINESTRING (-58.5910698 -34.60237, -58.590952 -34.6021616, -58.590905 -34.6021255, -58.5908311 -34.6021204, -58.5904851 -34.6021426)",
295597890,False,728 - De los Geranios,residential,True,52.828,"LINESTRING (-58.5910698 -34.60237, -58.5913273 -34.6022795, -58.5915948 -34.6021729)",
28788020,False,719 - Aviadora Ehrart,residential,False,101.277,"LINESTRING (-58.586874 -34.6013527, -58.5879643 -34.6015081)",40
28788079,False,716 - Aviador Jorge Newbery,residential,False,174.354,"LINESTRING (-58.586874 -34.6013527, -58.5878953 -34.6000291)",40
28788079,False,716 - Aviador Jorge Newbery,residential,True,24.382,"LINESTRING (-58.586874 -34.6013527, -58.5866299 -34.6014405)",40
28788020,False,719 - Aviadora Ehrart,residential,True,58.393,"LINESTRING (-58.5892168 -34.6016952, -58.5885912 -34.6015922)",40
296361157,False,722 - De las Margaritas,residential,False,54.807,"LINESTRING (-58.5892168 -34.6016952, -58.589188 -34.6019124, -58.589186 -34.6021868)",
296361157,False,722 - De las Margaritas,residential,True,70.22800000000001,"LINESTRING (-58.5892168 -34.6016952, -58.5892827 -34.6013982, -58.5893297 -34.6012812, -58.5894485 -34.6010994)",
28788020,False,719 - Aviadora Ehrart,residential,False,58.393,"LINESTRING (-58.5885912 -34.6015922, -58.5892168 -34.6016952)",40
28788020,False,719 - Aviadora Ehrart,residential,True,58.135,"LINESTRING (-58.5885912 -34.6015922, -58.5879643 -34.6015081)",40
28788027,False,720 - De las Violetas,residential,False,100.154,"LINESTRING (-58.5885912 -34.6015922, -58.588615 -34.6013878, -58.588643 -34.6011735, -58.5886781 -34.601077, -58.5887312 -34.6009805, -58.5889232 -34.6007577)",40
28788027,False,720 - De las Violetas,residential,True,100.154,"LINESTRING (-58.5889232 -34.6007577, -58.5887312 -34.6009805, -58.5886781 -34.601077, -58.588643 -34.6011735, -58.588615 -34.6013878, -58.5885912 -34.6015922)",40
295598705,False,721- Aviador Immelmann,residential,False,61.846999999999994,"LINESTRING (-58.5889232 -34.6007577, -58.5890069 -34.6008423, -58.5892204 -34.6009916, -58.5894485 -34.6010994)",
295598705,False,721- Aviador Immelmann,residential,True,64.695,"LINESTRING (-58.5889232 -34.6007577, -58.5888544 -34.6006421, -58.5887417 -34.6005317, -58.5884268 -34.6003637)",
28788009,False,717 - De las Tipas,residential,False,63.465,"LINESTRING (-58.5884927 -34.6021967, -58.589186 -34.6021868)",
28788009,False,717 - De las Tipas,residential,True,57.257,"LINESTRING (-58.5884927 -34.6021967, -58.5878677 -34.6022188)",
28788020,False,719 - Aviadora Ehrart,residential,False,58.135,"LINESTRING (-58.5879643 -34.6015081, -58.5885912 -34.6015922)",40
28788020,False,719 - Aviadora Ehrart,residential,True,101.277,"LINESTRING (-58.5879643 -34.6015081, -58.586874 -34.6013527)",40
28788059,False,718 - De los Paraísos,residential,False,135.969,"LINESTRING (-58.5879643 -34.6015081, -58.5880241 -34.6011549, -58.5880624 -34.6009857, -58.5881426 -34.6007868, -58.5882816 -34.6005473, -58.5884268 -34.6003637)",
28788059,False,718 - De los Paraísos,residential,True,79.529,"LINESTRING (-58.5879643 -34.6015081, -58.5879322 -34.6017711, -58.5878863 -34.6020608, -58.5878677 -34.6022188)",
296361156,True,725 - Doctor Ricardo Balbín,tertiary,False,145.233,"LINESTRING (-58.5889596 -34.5998208, -58.5878002 -34.5989291)",
28788059,False,718 - De los Paraísos,residential,False,52.009,"LINESTRING (-58.5889596 -34.5998208, -58.5891822 -34.5996552, -58.5893968 -34.5995228)",
28788059,False,718 - De los Paraísos,residential,True,77.645,"LINESTRING (-58.5889596 -34.5998208, -58.588757 -34.60001, -58.5884268 -34.6003637)",
28788059,False,718 - De los Paraísos,residential,False,48.805,"LINESTRING (-58.5897999 -34.5992641, -58.5902267 -34.599001)",
28788292,False,733 - Aviador Lilienthal,residential,True,139.605,"LINESTRING (-58.5897999 -34.5992641, -58.5889889 -34.5982008)",40
28788059,False,718 - De los Paraísos,residential,True,46.798,"LINESTRING (-58.5897999 -34.5992641, -58.5895443 -34.5994345, -58.5893968 -34.5995228)",
28788059,False,718 - De los Paraísos,residential,False,63.149,"LINESTRING (-58.5902267 -34.599001, -58.5908897 -34.5988439)",
28788059,False,718 - De los Paraísos,residential,True,48.805,"LINESTRING (-58.5902267 -34.599001, -58.5897999 -34.5992641)",
295597932,False,737 - Boulevard General Don José de San Martín,residential,False,142.015,"LINESTRING (-58.5902267 -34.599001, -58.5895741 -34.5978423)",
295597932,False,737 - Boulevard General Don José de San Martín,residential,True,61.479,"LINESTRING (-58.5902267 -34.599001, -58.5904938 -34.5995083)",
28788059,False,718 - De los Paraísos,residential,True,76.56,"LINESTRING (-58.5947362 -34.5996093, -58.5940281 -34.5992428)",
28788422,False,773 - De los Plátanos (Norte),residential,False,123.362,"LINESTRING (-58.5947362 -34.5996093, -58.5956492 -34.5987932)",40
28788422,False,773 - De los Plátanos (Norte),residential,True,60.133,"LINESTRING (-58.5947362 -34.5996093, -58.5942922 -34.6000079)",40
28788079,False,716 - Aviador Jorge Newbery,residential,False,24.382,"LINESTRING (-58.5866299 -34.6014405, -58.586874 -34.6013527)",40
295763620,False,703 - Aviadora Carola Lorenzini,residential,False,98.822,"LINESTRING (-58.5866299 -34.6014405, -58.5866991 -34.6015752, -58.5867412 -34.6016547, -58.5867936 -34.6017651, -58.5868298 -34.6018479, -58.5868633 -34.6019528, -58.5869062 -34.6021802, -58.5869451 -34.6022861)",
28788079,False,716 - Aviador Jorge Newbery,residential,True,174.354,"LINESTRING (-58.5878953 -34.6000291, -58.586874 -34.6013527)",40
295598705,False,721- Aviador Immelmann,residential,False,61.417,"LINESTRING (-58.5878953 -34.6000291, -58.5879878 -34.6001081, -58.5884268 -34.6003637)",
295598705,False,721- Aviador Immelmann,residential,True,72.57900000000001,"LINESTRING (-58.5878953 -34.6000291, -58.5878216 -34.5999673, -58.5872716 -34.5996274)",
28788084,False,714 - Boulevard F.I.N.C.A.,residential,True,91.488,"LINESTRING (-58.5878002 -34.5989291, -58.5872716 -34.5996274)",
248524929,False,714 - Boulevard F.I.N.C.A.,residential,False,50.864,"LINESTRING (-58.5878002 -34.5989291, -58.588246 -34.598656)",
248524930,False,725 - Doctor Ricardo Balbín,tertiary,False,140.744,"LINESTRING (-58.5878002 -34.5989291, -58.5866636 -34.5980766)",
248524929,False,714 - Boulevard F.I.N.C.A.,residential,False,62.082,"LINESTRING (-58.5895741 -34.5978423, -58.5902298 -34.5976995)",
248524929,False,714 - Boulevard F.I.N.C.A.,residential,True,61.109,"LINESTRING (-58.5895741 -34.5978423, -58.5890385 -34.5981704)",
295597932,False,737 - Boulevard General Don José de San Martín,residential,False,138.747,"LINESTRING (-58.5895741 -34.5978423, -58.5888995 -34.5967249)",
295597932,False,737 - Boulevard General Don José de San Martín,residential,True,142.015,"LINESTRING (-58.5895741 -34.5978423, -58.5902267 -34.599001)",
26750377,False,771 - Aviador Teniente Benjamín Matienzo,tertiary,False,63.571,"LINESTRING (-58.5955505 -34.5986008, -58.5952437 -34.5980879)",
26750377,False,771 - Aviador Teniente Benjamín Matienzo,tertiary,True,23.223,"LINESTRING (-58.5955505 -34.5986008, -58.5956492 -34.5987932)",
28800087,False,1018 - Aviador Fredes,residential,False,88.461,"LINESTRING (-58.5955505 -34.5986008, -58.5959872 -34.5978911)",
248525545,False,714 - Boulevard F.I.N.C.A.,residential,True,78.878,"LINESTRING (-58.5955505 -34.5986008, -58.5948313 -34.59821)",
28788089,False,724 - Hugo Zeyen,residential,False,59.191,"LINESTRING (-58.5901561 -34.6014724, -58.5905982 -34.6010839)",
295598705,False,721- Aviador Immelmann,residential,False,83.17999999999999,"LINESTRING (-58.5901561 -34.6014724, -58.5902854 -34.6015736, -58.5903888 -34.601722, -58.5904531 -34.6018896, -58.5904851 -34.6021426)",
295598705,False,721- Aviador Immelmann,residential,True,76.93,"LINESTRING (-58.5901561 -34.6014724, -58.5900851 -34.6014289, -58.5898188 -34.6012895, -58.5894485 -34.6010994)",
28788089,False,724 - Hugo Zeyen,residential,True,59.191,"LINESTRING (-58.5905982 -34.6010839, -58.5901561 -34.6014724)",
296361153,True,725 - Doctor Ricardo Balbín,tertiary,False,89.208,"LINESTRING (-58.5905982 -34.6010839, -58.5898937 -34.6005295)",
296361152,True,724 - Hugo Zeyen,residential,False,122.312,"LINESTRING (-58.5905982 -34.6010839, -58.5909681 -34.6008228, -58.5911818 -34.6007232, -58.5914279 -34.6006502, -58.5917604 -34.6005847)",
295593941,False,728 - De los Geranios,residential,False,20.447,"LINESTRING (-58.5937085 -34.6013701, -58.5935062 -34.6014481)",
295593941,False,728 - De los Geranios,residential,True,76.369,"LINESTRING (-58.5937085 -34.6013701, -58.594464 -34.6010786)",
296361150,False,724 - Hugo Zeyen,residential,True,163.44600000000003,"LINESTRING (-58.5937085 -34.6013701, -58.5934696 -34.6009734, -58.5933742 -34.6008228, -58.5933021 -34.6007288, -58.5932449 -34.6006679, -58.5931638 -34.6006138, -58.5930759 -34.6005785, -58.5929861 -34.6005544, -58.5929082 -34.6005377, -58.5928233 -34.6005271, -58.5924734 -34.600525)",
295597932,False,737 - Boulevard General Don José de San Martín,residential,False,85.679,"LINESTRING (-58.5888995 -34.5967249, -58.588537 -34.5960145)",
295597932,False,737 - Boulevard General Don José de San Martín,residential,True,138.747,"LINESTRING (-58.5888995 -34.5967249, -58.5895741 -34.5978423)",
295598703,False,710 - Alas Argentinas,residential,False,69.685,"LINESTRING (-58.5888995 -34.5967249, -58.589097 -34.5966473, -58.5896222 -34.5965355)",
295598703,False,710 - Alas Argentinas,residential,True,53.625,"LINESTRING (-58.5888995 -34.5967249, -58.5887194 -34.5967957, -58.5884114 -34.5969876)",
295597932,False,737 - Boulevard General Don José de San Martín,residential,True,85.679,"LINESTRING (-58.588537 -34.5960145, -58.5888995 -34.5967249)",
28787791,True,772 - Aviador Bosch,residential,False,118.791,"LINESTRING (-58.588537 -34.5960145, -58.5883494 -34.5960774, -58.5881701 -34.5960892, -58.5879726 -34.596068, -58.587801 -34.5960185, -58.5876207 -34.5959196, -58.5875077 -34.5958229, -58.5874577 -34.5957024)",
28788262,False,737 - Boulevard General Don José de San Martín,residential,False,55.496,"LINESTRING (-58.5878945 -34.5949294, -58.5876749 -34.5944642)",
28787791,True,772 - Aviador Bosch,residential,False,87.943,"LINESTRING (-58.5878945 -34.5949294, -58.588044 -34.5948948, -58.5881529 -34.5948881, -58.5882902 -34.5948881, -58.5884533 -34.5949305, -58.5885522 -34.5949676, -58.5887565 -34.5951243)",
28788262,False,737 - Boulevard General Don José de San Martín,residential,True,55.496,"LINESTRING (-58.5876749 -34.5944642, -58.5878945 -34.5949294)",
28788277,False,727 - Aviador Chaves,residential,False,140.409,"LINESTRING (-58.5893968 -34.5995228, -58.5884173 -34.598551)",40
28788059,False,718 - De los Paraísos,residential,False,46.798,"LINESTRING (-58.5893968 -34.5995228, -58.5895443 -34.5994345, -58.5897999 -34.5992641)",
28788059,False,718 - De los Paraísos,residential,True,52.009,"LINESTRING (-58.5893968 -34.5995228, -58.5891822 -34.5996552, -58.5889596 -34.5998208)",
28788277,False,727 - Aviador Chaves,residential,True,140.409,"LINESTRING (-58.5884173 -34.598551, -58.5893968 -34.5995228)",40
248524929,False,714 - Boulevard F.I.N.C.A.,residential,False,30.636,"LINESTRING (-58.5884173 -34.598551, -58.5886858 -34.5983865)",
248524929,False,714 - Boulevard F.I.N.C.A.,residential,True,19.549,"LINESTRING (-58.5884173 -34.598551, -58.588246 -34.598656)",
28788278,False,727 - Aviador Chaves,residential,False,138.916,"LINESTRING (-58.588246 -34.598656, -58.5872909 -34.5976851)",40
248524929,False,714 - Boulevard F.I.N.C.A.,residential,False,19.549,"LINESTRING (-58.588246 -34.598656, -58.5884173 -34.598551)",
248524929,False,714 - Boulevard F.I.N.C.A.,residential,True,50.864,"LINESTRING (-58.588246 -34.598656, -58.5878002 -34.5989291)",
28788278,False,727 - Aviador Chaves,residential,True,138.916,"LINESTRING (-58.5872909 -34.5976851, -58.588246 -34.598656)",40
295598703,False,710 - Alas Argentinas,residential,True,18.023,"LINESTRING (-58.5872909 -34.5976851, -58.5871202 -34.5977659)",
295598703,False,710 - Alas Argentinas,residential,False,37.035,"LINESTRING (-58.5872909 -34.5976851, -58.5874284 -34.5975953, -58.5876073 -34.5974775)",
295598703,False,710 - Alas Argentinas,residential,False,18.023,"LINESTRING (-58.5871202 -34.5977659, -58.5872909 -34.5976851)",
295598703,False,710 - Alas Argentinas,residential,True,54.241,"LINESTRING (-58.5871202 -34.5977659, -58.5868493 -34.597958, -58.5866636 -34.5980766)",
28788288,False,731 - Aviadores Wright,residential,False,140.004,"LINESTRING (-58.5886858 -34.5983865, -58.5877355 -34.5973999)",40
248524929,False,714 - Boulevard F.I.N.C.A.,residential,False,34.584,"LINESTRING (-58.5886858 -34.5983865, -58.5889889 -34.5982008)",
248524929,False,714 - Boulevard F.I.N.C.A.,residential,True,30.636,"LINESTRING (-58.5886858 -34.5983865, -58.5884173 -34.598551)",
28788288,False,731 - Aviadores Wright,residential,True,140.004,"LINESTRING (-58.5877355 -34.5973999, -58.5886858 -34.5983865)",40
295598703,False,710 - Alas Argentinas,residential,False,34.024,"LINESTRING (-58.5877355 -34.5973999, -58.5880325 -34.5972159)",
295598703,False,710 - Alas Argentinas,residential,True,14.565,"LINESTRING (-58.5877355 -34.5973999, -58.5876073 -34.5974775)",
295598703,False,710 - Alas Argentinas,residential,True,34.024,"LINESTRING (-58.5880325 -34.5972159, -58.5877355 -34.5973999)",
28788291,False,731 - Aviadores Wright,residential,False,165.68800000000002,"LINESTRING (-58.5880325 -34.5972159, -58.5877988 -34.5970219, -58.5875011 -34.5967812, -58.5871068 -34.5964677, -58.5867259 -34.5961851)",40
295598703,False,710 - Alas Argentinas,residential,False,26.427,"LINESTRING (-58.5880325 -34.5972159, -58.5881186 -34.5971702, -58.5882687 -34.5970794)",
28787761,False,708 - Conde Zeppelin,residential,False,51.065,"LINESTRING (-58.5867259 -34.5961851, -58.5871763 -34.5959141)",40
28788291,False,731 - Aviadores Wright,residential,True,165.688,"LINESTRING (-58.5867259 -34.5961851, -58.5871068 -34.5964677, -58.5875011 -34.5967812, -58.5877988 -34.5970219, -58.5880325 -34.5972159)",40
28788292,False,733 - Aviador Lilienthal,residential,False,139.605,"LINESTRING (-58.5889889 -34.5982008, -58.5897999 -34.5992641)",40
248524929,False,714 - Boulevard F.I.N.C.A.,residential,False,5.66,"LINESTRING (-58.5889889 -34.5982008, -58.5890385 -34.5981704)",
248524929,False,714 - Boulevard F.I.N.C.A.,residential,True,34.584,"LINESTRING (-58.5889889 -34.5982008, -58.5886858 -34.5983865)",
28788293,False,733 - Aviador Lilienthal,residential,False,140.292,"LINESTRING (-58.5890385 -34.5981704, -58.5882687 -34.5970794)",40
248524929,False,714 - Boulevard F.I.N.C.A.,residential,False,61.109,"LINESTRING (-58.5890385 -34.5981704, -58.5895741 -34.5978423)",
248524929,False,714 - Boulevard F.I.N.C.A.,residential,True,5.66,"LINESTRING (-58.5890385 -34.5981704, -58.5889889 -34.5982008)",
28788293,False,733 - Aviador Lilienthal,residential,True,140.292,"LINESTRING (-58.5882687 -34.5970794, -58.5890385 -34.5981704)",40
295598703,False,710 - Alas Argentinas,residential,False,16.577,"LINESTRING (-58.5882687 -34.5970794, -58.5884114 -34.5969876)",
295598703,False,710 - Alas Argentinas,residential,True,26.427,"LINESTRING (-58.5882687 -34.5970794, -58.5881186 -34.5971702, -58.5880325 -34.5972159)",
295598703,False,710 - Alas Argentinas,residential,True,16.577,"LINESTRING (-58.5884114 -34.5969876, -58.5882687 -34.5970794)",
28788294,False,733 - Aviador Lilienthal,residential,False,166.888,"LINESTRING (-58.5884114 -34.5969876, -58.5882467 -34.5967084, -58.5881932 -34.5966421, -58.5880912 -34.5965759, -58.5878498 -34.5964302, -58.5874287 -34.5961166, -58.5871763 -34.5959141)",
295598703,False,710 - Alas Argentinas,residential,False,53.625,"LINESTRING (-58.5884114 -34.5969876, -58.5887194 -34.5967957, -58.5888995 -34.5967249)",
295598703,False,710 - Alas Argentinas,residential,False,14.565,"LINESTRING (-58.5876073 -34.5974775, -58.5877355 -34.5973999)",
295598703,False,710 - Alas Argentinas,residential,True,37.035,"LINESTRING (-58.5876073 -34.5974775, -58.5874284 -34.5975953, -58.5872909 -34.5976851)",
28788294,False,733 - Aviador Lilienthal,residential,True,86.812,"LINESTRING (-58.5866347 -34.5952732, -58.5871763 -34.5959141)",
28788304,False,706 - Aviador Mermoz,residential,False,55.61,"LINESTRING (-58.5866347 -34.5952732, -58.5871313 -34.5949851)",40
28788298,False,735 - Aviador Pegoud,residential,False,100.537,"LINESTRING (-58.5871313 -34.5949851, -58.586476 -34.5942595)",40
28788304,False,706 - Aviador Mermoz,residential,True,55.61,"LINESTRING (-58.5871313 -34.5949851, -58.5866347 -34.5952732)",40
551927420,False,706 - Aviador Mermoz,residential,False,7.824,"LINESTRING (-58.5871313 -34.5949851, -58.5872034 -34.5949473)",
28788298,False,735 - Aviador Pegoud,residential,True,100.537,"LINESTRING (-58.586476 -34.5942595, -58.5871313 -34.5949851)",40
28788310,False,741 - Paracaidista Picasso,residential,False,29.196,"LINESTRING (-58.5889864 -34.5955647, -58.5893046 -34.5955465)",40
28787791,True,772 - Aviador Bosch,residential,False,66.04500000000002,"LINESTRING (-58.5889864 -34.5955647, -58.5889425 -34.5956723, -58.5888097 -34.5958177, -58.5886505 -34.5959325, -58.588537 -34.5960145)",
28788310,False,741 - Paracaidista Picasso,residential,True,29.196,"LINESTRING (-58.5893046 -34.5955465, -58.5889864 -34.5955647)",40
521897056,False,,residential,True,11.809,"LINESTRING (-58.5893046 -34.5955465, -58.5894336 -34.5955477)",
28788310,False,741 - Paracaidista Picasso,residential,False,113.77,"LINESTRING (-58.5893046 -34.5955465, -58.5893212 -34.5956176, -58.5896222 -34.5965355)",40
"[28788312, 28788310]",False,"['741 - Paracaidista Picasso', '712 - Aviador Sánchez']",residential,False,126.78200000000001,"LINESTRING (-58.5896222 -34.5965355, -58.5898502 -34.5971918, -58.5898707 -34.597211, -58.5899308 -34.5972266, -58.5903758 -34.597125)",40
28788310,False,741 - Paracaidista Picasso,residential,True,113.77,"LINESTRING (-58.5896222 -34.5965355, -58.5893212 -34.5956176, -58.5893046 -34.5955465)",40
295598703,False,710 - Alas Argentinas,residential,False,51.094,"LINESTRING (-58.5896222 -34.5965355, -58.5899225 -34.5964781, -58.5901666 -34.596434)",
295598703,False,710 - Alas Argentinas,residential,True,69.685,"LINESTRING (-58.5896222 -34.5965355, -58.589097 -34.5966473, -58.5888995 -34.5967249)",
28788059,False,718 - De los Paraísos,residential,True,63.149,"LINESTRING (-58.5908897 -34.5988439, -58.5902267 -34.599001)",
28788059,False,718 - De los Paraísos,residential,False,66.89,"LINESTRING (-58.5908897 -34.5988439, -58.5914213 -34.5987427, -58.5916056 -34.598728)",
