osmid,oneway,lanes,name,highway,reversed,length,geometry
539838668,True,2,Castelli,residential,False,97.603,"LINESTRING (-60.9311428 -31.4514723, -60.9301472 -31.4516939)"
176944007,True,2,Juan Lavalle,residential,False,99.694,"LINESTRING (-60.9351611 -31.4514909, -60.9349011 -31.4506222)"
176944054,True,2,Rodríguez Peña,residential,False,99.294,"LINESTRING (-60.9267222 -31.4515332, -60.9269862 -31.4523973)"
317730515,True,2,Guillermo Lehmann,residential,False,117.146,"LINESTRING (-60.9267222 -31.4515332, -60.9279176 -31.4512687)"
176938471,True,1,General Manuel Belgrano,residential,False,98.077,"LINESTRING (-60.9301472 -31.4516939, -60.9298819 -31.4508414)"
539838668,True,2,Castelli,residential,False,94.436,"LINESTRING (-60.9301472 -31.4516939, -60.9291839 -31.4519083)"
176871047,True,2,General Paz,residential,False,96.385,"LINESTRING (-60.9342831 -31.4516975, -60.9345384 -31.4525365)"
176944024,True,2,Cullen,residential,False,86.396,"LINESTRING (-60.9342831 -31.4516975, -60.9351611 -31.4514909)"
176944005,True,1,Mariano Moreno,residential,False,100.679,"LINESTRING (-60.9333708 -31.4519122, -60.9331074 -31.4510351)"
176944024,True,2,Cullen,residential,False,89.772,"LINESTRING (-60.9333708 -31.4519122, -60.9342831 -31.4516975)"
100145980,True,2,Bernardino Rivadavia,residential,False,97.549,"LINESTRING (-60.9291839 -31.4519083, -60.929442 -31.4527575)"
539838668,True,2,Castelli,residential,False,97.925,"LINESTRING (-60.9291839 -31.4519083, -60.928185 -31.4521306)"
176944024,True,2,Cullen,residential,False,94.766,"LINESTRING (-60.9324021 -31.4521206, -60.9333708 -31.4519122)"
317730506,True,1,Domingo Faustino Sarmiento,residential,False,97.843,"LINESTRING (-60.9324021 -31.4521206, -60.9326585 -31.4529729)"
176938497,True,2,Juan Bautista Alberdi,residential,False,99.139,"LINESTRING (-60.928185 -31.4521306, -60.9279176 -31.4512687)"
539838668,True,2,Castelli,residential,False,117.519,"LINESTRING (-60.928185 -31.4521306, -60.9269862 -31.4523973)"
176944007,True,2,Juan Lavalle,residential,False,96.251,"LINESTRING (-60.9354121 -31.4523296, -60.9351611 -31.4514909)"
317730520,True,2,Guemes,residential,False,86.011,"LINESTRING (-60.9354121 -31.4523296, -60.9345384 -31.4525365)"
176944024,True,2,Cullen,residential,False,97.811,"LINESTRING (-60.9314023 -31.4523358, -60.9324021 -31.4521206)"
176944042,True,1,San Martín,secondary,False,97.769,"LINESTRING (-60.9314023 -31.4523358, -60.9316583 -31.4531875)"
176944054,True,2,Rodríguez Peña,residential,False,96.382,"LINESTRING (-60.9269862 -31.4523973, -60.9272423 -31.4532361)"
539838668,True,2,Castelli,residential,False,107.504,"LINESTRING (-60.9269862 -31.4523973, -60.9258896 -31.4526414)"
176871047,True,2,General Paz,residential,False,96.558,"LINESTRING (-60.9345384 -31.4525365, -60.9347942 -31.453377)"
317730520,True,2,Guemes,residential,False,90.078,"LINESTRING (-60.9345384 -31.4525365, -60.9336221 -31.4527492)"
176938471,True,1,General Manuel Belgrano,residential,False,98.342,"LINESTRING (-60.9304132 -31.4525487, -60.9301472 -31.4516939)"
176944024,True,2,Cullen,residential,False,96.764,"LINESTRING (-60.9304132 -31.4525487, -60.9314023 -31.4523358)"
100145982,True,2,Almirante Brown,residential,False,99.456,"LINESTRING (-60.9258896 -31.4526414, -60.9256211 -31.4517768)"
176944005,True,1,Mariano Moreno,residential,False,96.075,"LINESTRING (-60.9336221 -31.4527492, -60.9333708 -31.4519122)"
317730520,True,2,Guemes,residential,False,94.729,"LINESTRING (-60.9336221 -31.4527492, -60.9326585 -31.4529729)"
176944024,True,2,Cullen,residential,False,95.006,"LINESTRING (-60.929442 -31.4527575, -60.9304132 -31.4525487)"
317730520,True,2,Guemes,residential,False,97.831,"LINESTRING (-60.9326585 -31.4529729, -60.9316583 -31.4531875)"
176938497,True,2,Juan Bautista Alberdi,residential,False,97.025,"LINESTRING (-60.9284468 -31.4529741, -60.928185 -31.4521306)"
176944024,True,2,Cullen,residential,False,97.426,"LINESTRING (-60.9284468 -31.4529741, -60.929442 -31.4527575)"
176944007,True,2,Juan Lavalle,residential,False,97.455,"LINESTRING (-60.9356662 -31.4531788, -60.9354121 -31.4523296)"
317730520,True,2,Guemes,residential,False,95.932,"LINESTRING (-60.9316583 -31.4531875, -60.9306775 -31.4533979)"
176944024,True,2,Cullen,residential,False,117.911,"LINESTRING (-60.9272423 -31.4532361, -60.9284468 -31.4529741)"
176938471,True,1,General Manuel Belgrano,residential,False,97.698,"LINESTRING (-60.9306775 -31.4533979, -60.9304132 -31.4525487)"
100145982,True,2,Almirante Brown,residential,False,95.8,"LINESTRING (-60.9261483 -31.4534742, -60.9258896 -31.4526414)"
176944024,True,2,Cullen,residential,False,107.097,"LINESTRING (-60.9261483 -31.4534742, -60.9272423 -31.4532361)"
100145980,True,2,Bernardino Rivadavia,residential,False,97.261,"LINESTRING (-60.9286647 -31.4501998, -60.928922 -31.4510465)"
176944006,True,1,Aarón Castellanos,residential,False,98.203,"LINESTRING (-60.9286647 -31.4501998, -60.927662 -31.4504195)"
176938497,True,2,Juan Bautista Alberdi,residential,False,92.398,"LINESTRING (-60.927662 -31.4504195, -60.9274041 -31.4496182)"
176944006,True,1,Aarón Castellanos,residential,False,117.484,"LINESTRING (-60.927662 -31.4504195, -60.9264611 -31.4506779)"
176944006,True,1,Aarón Castellanos,residential,False,107.909,"LINESTRING (-60.9264611 -31.4506779, -60.9253586 -31.450917)"
176944054,True,2,Rodríguez Peña,residential,False,98.277,"LINESTRING (-60.9264611 -31.4506779, -60.9267222 -31.4515332)"
539838664,True,2,Cornelio Saavedra,residential,False,94.935,"LINESTRING (-60.9356397 -31.4468036, -60.9353906 -31.4459767)"
176944011,True,2,Gobernador Crespo,residential,False,92.092,"LINESTRING (-60.9347545 -31.4470014, -60.9349963 -31.4478035)"
176950042,True,2,25 de Mayo,residential,False,86.806,"LINESTRING (-60.9347545 -31.4470014, -60.9356397 -31.4468036)"
176944007,True,2,Juan Lavalle,residential,False,95.267,"LINESTRING (-60.9338694 -31.4471993, -60.9336145 -31.4463706)"
176950042,True,2,25 de Mayo,residential,False,86.799,"LINESTRING (-60.9338694 -31.4471993, -60.9347545 -31.4470014)"
176871047,True,2,General Paz,residential,False,95.248,"LINESTRING (-60.9329751 -31.4473992, -60.933221 -31.4482297)"
176950042,True,2,25 de Mayo,residential,False,87.699,"LINESTRING (-60.9329751 -31.4473992, -60.9338694 -31.4471993)"
176944005,True,1,Mariano Moreno,residential,False,94.613,"LINESTRING (-60.9320501 -31.4476059, -60.9317772 -31.4467875)"
176950042,True,2,25 de Mayo,residential,False,90.708,"LINESTRING (-60.9320501 -31.4476059, -60.9329751 -31.4473992)"
176938468,True,2,San Martín,secondary,False,9.262,"LINESTRING (-60.9301081 -31.448028, -60.9301336 -31.4481084)"
317730463,True,1,25 de Mayo,secondary,False,96.93,"LINESTRING (-60.9301081 -31.448028, -60.9310967 -31.4478076)"
100145980,True,2,Bernardino Rivadavia,residential,False,94.667,"LINESTRING (-60.9281406 -31.4484755, -60.9283911 -31.4492996)"
317730462,True,2,25 de Mayo,residential,False,94.053,"LINESTRING (-60.9281406 -31.4484755, -60.9291019 -31.4482684)"
317730516,True,2,General Manuel Belgrano,secondary,False,7.953,"LINESTRING (-60.9293691 -31.4491602, -60.9293493 -31.4490907)"
317730541,True,2,Avenida de Los Colonizadores,secondary,False,93.696,"LINESTRING (-60.9293691 -31.4491602, -60.928412 -31.4493684)"
100145980,True,2,Bernardino Rivadavia,residential,False,95.505,"LINESTRING (-60.928412 -31.4493684, -60.9286647 -31.4501998)"
317730541,True,2,Avenida de Los Colonizadores,secondary,False,99.563,"LINESTRING (-60.928412 -31.4493684, -60.9274041 -31.4496182)"
176938497,True,2,Juan Bautista Alberdi,residential,False,7.949,"LINESTRING (-60.9274041 -31.4496182, -60.9273855 -31.4495485)"
317730541,True,2,Avenida de Los Colonizadores,secondary,False,117.02,"LINESTRING (-60.9274041 -31.4496182, -60.9262187 -31.4499095)"
176944054,True,2,Rodríguez Peña,residential,False,88.482,"LINESTRING (-60.9262187 -31.4499095, -60.9264611 -31.4506779)"
485243344,False,,Gobernador Crespo,residential,False,86.736,"LINESTRING (-60.9339832 -31.4445553, -60.9342205 -31.4453086)"
176951111,True,2,General Paz,residential,False,98.351,"LINESTRING (-60.9324439 -31.4457164, -60.9327223 -31.4465684)"
366060310,True,1,Beruti,residential,False,88.944,"LINESTRING (-60.9324439 -31.4457164, -60.9333493 -31.4455086)"
176944042,True,1,San Martín,secondary,False,97.037,"LINESTRING (-60.9306421 -31.4497788, -60.9308884 -31.4506258)"
317730475,True,1,Aarón Castellanos,secondary,False,99.124,"LINESTRING (-60.9306421 -31.4497788, -60.9296273 -31.4499914)"
317730507,True,1,Domingo Faustino Sarmiento,secondary,False,3.221,"LINESTRING (-60.9310967 -31.4478076, -60.9311234 -31.4478255)"
176950042,True,2,25 de Mayo,residential,False,91.237,"LINESTRING (-60.9311234 -31.4478255, -60.9320501 -31.4476059)"
317730507,True,1,Domingo Faustino Sarmiento,secondary,False,95.621,"LINESTRING (-60.9311234 -31.4478255, -60.9313751 -31.4486582)"
317730516,True,2,General Manuel Belgrano,secondary,False,2.634,"LINESTRING (-60.9291019 -31.4482684, -60.9291166 -31.4482483)"
317730463,True,1,25 de Mayo,secondary,False,97.193,"LINESTRING (-60.9291166 -31.4482483, -60.9301081 -31.448028)"
555339562,True,2,General Manuel Belgrano,residential,False,96.377,"LINESTRING (-60.9291166 -31.4482483, -60.9288446 -31.4474132)"
555339548,True,1,General Manuel Belgrano,secondary,False,8.03,"LINESTRING (-60.9294254 -31.449075, -60.9294375 -31.4491146, -60.9294467 -31.4491449)"
992745392,True,1,San Martín,secondary,False,7.938,"LINESTRING (-60.930622 -31.4497095, -60.9306421 -31.4497788)"
"[555339547, 555339550]",True,1,"['Aarón Castellanos', 'Domingo Faustino Sarmiento']",secondary,False,169.62099999999998,"LINESTRING (-60.930622 -31.4497095, -60.9313916 -31.4495389, -60.9314425 -31.4495172, -60.9314746 -31.4494937, -60.9314846 -31.4494689, -60.9314921 -31.4494502, -60.9314959 -31.4494081, -60.9312955 -31.4487559)"
317730541,True,2,Avenida de Los Colonizadores,secondary,False,7.555,"LINESTRING (-60.9294467 -31.4491449, -60.9293691 -31.4491602)"
"[555339548, 555339550]",True,1,"['Aarón Castellanos', 'General Manuel Belgrano']",secondary,False,174.64,"LINESTRING (-60.9294467 -31.4491449, -60.9296621 -31.4498289, -60.9296864 -31.4498543, -60.9297159 -31.4498745, -60.9297497 -31.4498846, -60.9297955 -31.4498885, -60.930622 -31.4497095)"
"[555339545, 555339546, 555339548, 555339549]",True,1,"['25 de Mayo', 'General Manuel Belgrano']",secondary,False,173.252,"LINESTRING (-60.9301336 -31.4481084, -60.9293224 -31.4482819, -60.9292904 -31.4482984, -60.9292598 -31.4483233, -60.9292378 -31.44836, -60.9292309 -31.4483945, -60.9294254 -31.449075)"
555339547,True,1,Domingo Faustino Sarmiento,secondary,False,8.454,"LINESTRING (-60.9312955 -31.4487559, -60.931278 -31.4486994, -60.9312727 -31.4486824)"
176944054,True,2,Rodríguez Peña,residential,False,9.369,"LINESTRING (-60.9261786 -31.4498325, -60.9262187 -31.4499095)"
555339552,True,2,Avenida de Los Colonizadores,secondary,False,118.762,"LINESTRING (-60.9261786 -31.4498325, -60.9273855 -31.4495485)"
176938497,True,2,Juan Bautista Alberdi,residential,False,148.695,"LINESTRING (-60.9273855 -31.4495485, -60.9270006 -31.4482522)"
555339552,True,2,Avenida de Los Colonizadores,secondary,False,99.326,"LINESTRING (-60.9273855 -31.4495485, -60.9283911 -31.4492996)"
100145980,True,2,Bernardino Rivadavia,residential,False,7.903,"LINESTRING (-60.9283911 -31.4492996, -60.928412 -31.4493684)"
555339552,True,2,Avenida de Los Colonizadores,secondary,False,93.817,"LINESTRING (-60.9283911 -31.4492996, -60.9293493 -31.4490907)"
317730516,True,2,General Manuel Belgrano,secondary,False,94.4,"LINESTRING (-60.9293493 -31.4490907, -60.9291019 -31.4482684)"
555339552,True,2,Avenida de Los Colonizadores,secondary,False,7.427,"LINESTRING (-60.9293493 -31.4490907, -60.9294254 -31.449075)"
176944011,True,2,Gobernador Crespo,residential,False,6.787,"LINESTRING (-60.9349963 -31.4478035, -60.9350163 -31.4478621)"
176944007,True,2,Juan Lavalle,residential,False,93.75,"LINESTRING (-60.9341251 -31.4480137, -60.9338694 -31.4471993)"
556902733,True,1,Avenida Córdoba,secondary,False,85.886,"LINESTRING (-60.9341251 -31.4480137, -60.9349963 -31.4478035)"
176871047,True,2,General Paz,residential,False,6.725,"LINESTRING (-60.933221 -31.4482297, -60.933239 -31.4482882)"
556902733,True,1,Avenida Córdoba,secondary,False,89.064,"LINESTRING (-60.933221 -31.4482297, -60.9341251 -31.4480137)"
176944005,True,1,Mariano Moreno,residential,False,96.214,"LINESTRING (-60.9323121 -31.4484418, -60.9320501 -31.4476059)"
556902733,True,1,Avenida Córdoba,secondary,False,89.387,"LINESTRING (-60.9323121 -31.4484418, -60.933221 -31.4482297)"
317730507,True,1,Domingo Faustino Sarmiento,secondary,False,8.209,"LINESTRING (-60.9313751 -31.4486582, -60.9313926 -31.4487305)"
556902733,True,1,Avenida Córdoba,secondary,False,92.085,"LINESTRING (-60.9313751 -31.4486582, -60.9323121 -31.4484418)"
556902733,True,1,Avenida Córdoba,secondary,False,10.08,"LINESTRING (-60.9312727 -31.4486824, -60.9313751 -31.4486582)"
