osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
587804090,San Vicente,residential,40,False,True,99.906,"LINESTRING (-58.7582149 -35.0510898, -58.7574563 -35.0517391)",
587804091,Del Carmen,tertiary,,True,False,104.84,"LINESTRING (-58.7582149 -35.0510898, -58.7590122 -35.0517702)",
54340714,Antártida Argentina,residential,,True,False,97.658,"LINESTRING (-58.7666687 -35.0519117, -58.7659161 -35.0512858)",
58740929,Brandsen,residential,40,True,False,101.04,"LINESTRING (-58.7666687 -35.0519117, -58.7658828 -35.0525534)",
54340714,Antártida Argentina,residential,,True,False,99.551,"LINESTRING (-58.7659161 -35.0512858, -58.7651437 -35.050652)",
364821858,Lara,tertiary,,True,False,94.836,"LINESTRING (-58.7659161 -35.0512858, -58.7666612 -35.0506897)",
59583254,Belgrano,residential,,True,False,106.134,"LINESTRING (-58.7628683 -35.0576642, -58.7636788 -35.0583504)",
587628727,Juárez,residential,40,False,False,105.514,"LINESTRING (-58.7628683 -35.0576642, -58.7620341 -35.0583231)",
587628727,Juárez,residential,40,False,True,99.716,"LINESTRING (-58.7628683 -35.0576642, -58.7636577 -35.0570424)",
587801240,Rawson,residential,40,False,False,100.091,"LINESTRING (-58.7660489 -35.0577768, -58.7652618 -35.0584054)",
587801240,Rawson,residential,40,False,True,96.308,"LINESTRING (-58.7660489 -35.0577768, -58.7668129 -35.0571776)",
60428868,Acuña,residential,40,True,False,110.597,"LINESTRING (-58.7620341 -35.0583231, -58.7611971 -35.0576021)",
587628727,Juárez,residential,40,False,True,105.514,"LINESTRING (-58.7620341 -35.0583231, -58.7628683 -35.0576642)",
60428864,12 de Octubre,residential,,False,False,96.639,"LINESTRING (-58.7660046 -35.0565002, -58.7652425 -35.0571053)",
60428864,12 de Octubre,residential,,False,True,99.895,"LINESTRING (-58.7660046 -35.0565002, -58.7667889 -35.0558718)",
109014384,Oscar Alende,residential,40,False,True,105.293,"LINESTRING (-58.7660046 -35.0565002, -58.7668129 -35.0571776)",
109014384,Oscar Alende,residential,40,False,False,104.52799999999999,"LINESTRING (-58.7660046 -35.0565002, -58.7653197 -35.0559416, -58.7651911 -35.0558367)",
53785858,Independencia,residential,40,True,False,99.869,"LINESTRING (-58.7566434 -35.0536562, -58.7574299 -35.05303)",
60428872,San Martín,residential,40,True,False,105.705,"LINESTRING (-58.7652618 -35.0584054, -58.7644581 -35.0577192)",
587801240,Rawson,residential,40,False,True,100.091,"LINESTRING (-58.7652618 -35.0584054, -58.7660489 -35.0577768)",
60428864,12 de Octubre,residential,,False,False,99.788,"LINESTRING (-58.7644581 -35.0577192, -58.7636788 -35.0583504)",
60428864,12 de Octubre,residential,,False,True,98.779,"LINESTRING (-58.7644581 -35.0577192, -58.7652425 -35.0571053)",
60428872,San Martín,residential,40,True,False,104.744,"LINESTRING (-58.7644581 -35.0577192, -58.7636577 -35.0570424)",
60428864,12 de Octubre,residential,,False,True,99.788,"LINESTRING (-58.7636788 -35.0583504, -58.7644581 -35.0577192)",
109014384,Oscar Alende,residential,40,False,False,105.293,"LINESTRING (-58.7668129 -35.0571776, -58.7660046 -35.0565002)",
587801240,Rawson,residential,40,False,False,96.308,"LINESTRING (-58.7668129 -35.0571776, -58.7660489 -35.0577768)",
59583254,Belgrano,residential,,True,False,103.21,"LINESTRING (-58.7566554 -35.0523521, -58.7574299 -35.05303)",
587804097,San Vicente,residential,40,False,False,99.806,"LINESTRING (-58.7566554 -35.0523521, -58.7574563 -35.0517391)",
60428864,12 de Octubre,residential,,False,False,98.779,"LINESTRING (-58.7652425 -35.0571053, -58.7644581 -35.0577192)",
60428864,12 de Octubre,residential,,False,True,96.639,"LINESTRING (-58.7652425 -35.0571053, -58.7660046 -35.0565002)",
364821859,Del Carmen,residential,40,True,False,104.703,"LINESTRING (-58.7652425 -35.0571053, -58.7660489 -35.0577768)",
60428864,12 de Octubre,residential,,False,False,99.895,"LINESTRING (-58.7667889 -35.0558718, -58.7660046 -35.0565002)",
50958045,Rivadavia,residential,40,True,False,100.212,"LINESTRING (-58.7581513 -35.0549568, -58.7589427 -35.0543303)",
60428868,Acuña,residential,40,True,False,99.589,"LINESTRING (-58.7581513 -35.0549568, -58.7573981 -35.0543072)",
60607557,Vélez Sarsfield,residential,,True,False,107.412,"LINESTRING (-58.7570493 -35.0571818, -58.7578625 -35.0578818)",
607158619,Libertad,tertiary,,True,False,87.484,"LINESTRING (-58.7570493 -35.0571818, -58.7563694 -35.0577379)",
50958038,Bartolomé Mitre,residential,40,True,False,105.03,"LINESTRING (-58.7573981 -35.0543072, -58.7565638 -35.0549597)",
60428868,Acuña,residential,40,True,False,99.796,"LINESTRING (-58.7573981 -35.0543072, -58.7566434 -35.0536562)",
58741410,Mariano Moreno,residential,40,True,False,102.412,"LINESTRING (-58.7603973 -35.0582499, -58.7611971 -35.0576021)",
587801241,Basavilbaso,tertiary,40,False,False,95.287,"LINESTRING (-58.7603973 -35.0582499, -58.7596745 -35.05763)",015-02
58741410,Mariano Moreno,residential,40,True,False,104.297,"LINESTRING (-58.7611971 -35.0576021, -58.7620156 -35.0569457)",
60428868,Acuña,residential,40,True,False,96.009,"LINESTRING (-58.7611971 -35.0576021, -58.7604736 -35.0569738)",
53785859,Hipólito Yrigoyen,residential,,False,True,100.792,"LINESTRING (-58.7658976 -35.0500333, -58.7666612 -35.0506897)",
587628731,Libertad,tertiary,,True,False,97.173,"LINESTRING (-58.7658976 -35.0500333, -58.7651437 -35.050652)",
53785859,Hipólito Yrigoyen,residential,,False,False,100.792,"LINESTRING (-58.7666612 -35.0506897, -58.7658976 -35.0500333)",
50958038,Bartolomé Mitre,residential,40,True,False,101.557,"LINESTRING (-58.762813 -35.049993, -58.7620135 -35.05063)",
54338365,Mozotegui,residential,40,True,False,100.87,"LINESTRING (-58.762813 -35.049993, -58.7635892 -35.0506404)",
53785858,Independencia,residential,40,True,False,99.928,"LINESTRING (-58.7604659 -35.0506126, -58.7612528 -35.049986)",
62005099,9 de Julio,residential,40,True,False,99.643,"LINESTRING (-58.7604659 -35.0506126, -58.7612302 -35.0512541)",
50958038,Bartolomé Mitre,residential,40,True,False,99.499,"LINESTRING (-58.7620135 -35.05063, -58.7612302 -35.0512541)",
587804099,Florida,residential,40,True,False,99.614,"LINESTRING (-58.7620135 -35.05063, -58.7612528 -35.049986)",
50958045,Rivadavia,residential,40,True,False,100.096,"LINESTRING (-58.7635892 -35.0506404, -58.7643727 -35.0500088)",
54338365,Mozotegui,residential,40,True,False,100.118,"LINESTRING (-58.7635892 -35.0506404, -58.7643596 -35.051283)",
53785858,Independencia,residential,40,True,False,99.496,"LINESTRING (-58.7596824 -35.0512365, -58.7604659 -35.0506126)",
607158622,25 de Mayo,residential,40,True,False,104.405,"LINESTRING (-58.7596824 -35.0512365, -58.75888 -35.0505656)",
50958038,Bartolomé Mitre,residential,40,True,False,99.244,"LINESTRING (-58.7612302 -35.0512541, -58.7604489 -35.0518766)",
62005099,9 de Julio,residential,40,True,False,101.152,"LINESTRING (-58.7612302 -35.0512541, -58.7620061 -35.0519053)",
54338365,Mozotegui,residential,40,True,False,99.969,"LINESTRING (-58.7643596 -35.051283, -58.7651289 -35.0519246)",
587628731,Libertad,tertiary,,True,False,101.082,"LINESTRING (-58.7643596 -35.051283, -58.7635669 -35.0519196)",
50958045,Rivadavia,residential,40,True,False,102.31,"LINESTRING (-58.7627884 -35.051286, -58.7635892 -35.0506404)",
587804099,Florida,residential,40,True,False,101.472,"LINESTRING (-58.7627884 -35.051286, -58.7620135 -35.05063)",
53785858,Independencia,residential,40,True,False,85.11,"LINESTRING (-58.7590122 -35.0517702, -58.7596824 -35.0512365)",
587804091,Del Carmen,tertiary,,True,False,99.987,"LINESTRING (-58.7590122 -35.0517702, -58.7597703 -35.0524209)",
50958038,Bartolomé Mitre,residential,40,True,False,86.48,"LINESTRING (-58.7604489 -35.0518766, -58.7597703 -35.0524209)",
607158622,25 de Mayo,residential,40,True,False,99.671,"LINESTRING (-58.7604489 -35.0518766, -58.7596824 -35.0512365)",
50958045,Rivadavia,residential,40,True,False,99.062,"LINESTRING (-58.7620061 -35.0519053, -58.7627884 -35.051286)",
62005099,9 de Julio,residential,40,True,False,100.846,"LINESTRING (-58.7620061 -35.0519053, -58.7627797 -35.0525545)",
587628731,Libertad,tertiary,,True,False,100.592,"LINESTRING (-58.7635669 -35.0519196, -58.7627797 -35.0525545)",
587804099,Florida,residential,40,True,False,99.928,"LINESTRING (-58.7635669 -35.0519196, -58.7627884 -35.051286)",
54338365,Mozotegui,residential,40,True,False,97.97,"LINESTRING (-58.7651289 -35.0519246, -58.7658828 -35.0525534)",
364821858,Lara,tertiary,,True,False,100.897,"LINESTRING (-58.7651289 -35.0519246, -58.7659161 -35.0512858)",
53785858,Independencia,residential,40,True,False,99.841,"LINESTRING (-58.7582259 -35.0523962, -58.7590122 -35.0517702)",
587804096,San Martín,tertiary,,True,False,101.224,"LINESTRING (-58.7582259 -35.0523962, -58.7574563 -35.0517391)",
50958038,Bartolomé Mitre,residential,40,True,False,99.663,"LINESTRING (-58.7597703 -35.0524209, -58.7589834 -35.0530441)",
587804091,Del Carmen,tertiary,,True,False,100.205,"LINESTRING (-58.7597703 -35.0524209, -58.760527 -35.0530754)",
50958045,Rivadavia,residential,40,True,False,98.998,"LINESTRING (-58.7612243 -35.0525242, -58.7620061 -35.0519053)",
607158622,25 de Mayo,residential,40,True,False,100.833,"LINESTRING (-58.7612243 -35.0525242, -58.7604489 -35.0518766)",
54338365,Mozotegui,residential,40,True,False,102.568,"LINESTRING (-58.7658828 -35.0525534, -58.7666721 -35.0532117)",
58740929,Brandsen,residential,40,True,False,100.205,"LINESTRING (-58.7658828 -35.0525534, -58.7651034 -35.0531898)",
48904476,Libertad,tertiary,,True,False,99.585,"LINESTRING (-58.7627797 -35.0525545, -58.7620008 -35.0531834)",
587628732,9 de Julio,residential,40,True,False,99.542,"LINESTRING (-58.7627797 -35.0525545, -58.7629105 -35.0526621, -58.763551 -35.0531891)",
587804099,Florida,residential,40,True,False,99.344,"LINESTRING (-58.7643417 -35.0525488, -58.7635669 -35.0519196)",
364821858,Lara,tertiary,,True,False,99.761,"LINESTRING (-58.7643417 -35.0525488, -58.7649727 -35.0520484, -58.7651289 -35.0519246)",
53785858,Independencia,residential,40,True,False,101.079,"LINESTRING (-58.7574299 -35.05303, -58.7582259 -35.0523962)",
59583254,Belgrano,residential,,True,False,99.761,"LINESTRING (-58.7574299 -35.05303, -58.7581857 -35.0536797)",
50958038,Bartolomé Mitre,residential,40,True,False,101.329,"LINESTRING (-58.7589834 -35.0530441, -58.7581857 -35.0536797)",
587804096,San Martín,tertiary,,True,False,99.723,"LINESTRING (-58.7589834 -35.0530441, -58.7582259 -35.0523962)",
50958045,Rivadavia,residential,40,True,False,88.235,"LINESTRING (-58.760527 -35.0530754, -58.7612243 -35.0525242)",
587804091,Del Carmen,tertiary,,True,False,102.754,"LINESTRING (-58.760527 -35.0530754, -58.7613079 -35.0537427)",
607158622,25 de Mayo,residential,40,True,False,101.828,"LINESTRING (-58.7620008 -35.0531834, -58.7612243 -35.0525242)",
607158621,Libertad,tertiary,,True,False,88.577,"LINESTRING (-58.7620008 -35.0531834, -58.7616604 -35.0534581, -58.7613079 -35.0537427)",
58740929,Brandsen,residential,40,True,False,100.933,"LINESTRING (-58.7651034 -35.0531898, -58.7643183 -35.0538308)",
587804100,Florida,residential,40,True,False,99.437,"LINESTRING (-58.7651034 -35.0531898, -58.7644304 -35.0526235, -58.7643417 -35.0525488)",
587628732,9 de Julio,residential,40,True,False,99.848,"LINESTRING (-58.763551 -35.0531891, -58.7643183 -35.0538308)",
587804101,Lara,tertiary,,True,False,101.24,"LINESTRING (-58.763551 -35.0531891, -58.7643417 -35.0525488)",
50958038,Bartolomé Mitre,residential,40,True,False,100.041,"LINESTRING (-58.7581857 -35.0536797, -58.7573981 -35.0543072)",
59583254,Belgrano,residential,,True,False,99.908,"LINESTRING (-58.7581857 -35.0536797, -58.7589427 -35.0543303)",
50958045,Rivadavia,residential,40,True,False,99.108,"LINESTRING (-58.7597448 -35.0536954, -58.760527 -35.0530754)",
587804096,San Martín,tertiary,,True,False,100.242,"LINESTRING (-58.7597448 -35.0536954, -58.7589834 -35.0530441)",
607158619,Libertad,tertiary,,True,False,99.166,"LINESTRING (-58.7613079 -35.0537427, -58.7605322 -35.0543689)",
607158620,Del Carmen,tertiary,,True,False,99.942,"LINESTRING (-58.7613079 -35.0537427, -58.7620685 -35.0543909)",
587804101,Lara,tertiary,,True,False,100.124,"LINESTRING (-58.7627715 -35.0538244, -58.763551 -35.0531891)",
48904477,25 de Mayo,residential,40,True,False,100.00999999999999,"LINESTRING (-58.7627715 -35.0538244, -58.7623812 -35.0534998, -58.7620008 -35.0531834)",
58740929,Brandsen,residential,40,True,False,99.412,"LINESTRING (-58.7643183 -35.0538308, -58.7635451 -35.0544622)",
587628732,9 de Julio,residential,40,True,False,100.754,"LINESTRING (-58.7643183 -35.0538308, -58.7650957 -35.0544758)",
58741410,Mariano Moreno,residential,40,True,False,99.49,"LINESTRING (-58.7658913 -35.0538378, -58.7666721 -35.0532117)",
587804100,Florida,residential,40,True,False,101.664,"LINESTRING (-58.7658913 -35.0538378, -58.7651034 -35.0531898)",
50958045,Rivadavia,residential,40,True,False,101.561,"LINESTRING (-58.7589427 -35.0543303, -58.7597448 -35.0536954)",
59583254,Belgrano,residential,,True,False,104.664,"LINESTRING (-58.7589427 -35.0543303, -58.7597357 -35.0550119)",
587804096,San Martín,tertiary,,True,False,103.661,"LINESTRING (-58.7605322 -35.0543689, -58.7597448 -35.0536954)",
607158619,Libertad,tertiary,,True,False,101.826,"LINESTRING (-58.7605322 -35.0543689, -58.7597357 -35.0550119)",
364821859,Del Carmen,residential,40,True,False,100.44,"LINESTRING (-58.7620685 -35.0543909, -58.7628342 -35.0550413)",
587801238,Lara,tertiary,,True,False,89.79400000000001,"LINESTRING (-58.7620685 -35.0543909, -58.7624301 -35.0540995, -58.7627715 -35.0538244)",
58740929,Brandsen,residential,40,True,False,91.29,"LINESTRING (-58.7635451 -35.0544622, -58.7628342 -35.0550413)",
587801239,25 de Mayo,residential,40,True,False,99.941,"LINESTRING (-58.7635451 -35.0544622, -58.7627715 -35.0538244)",
58741410,Mariano Moreno,residential,40,True,False,101.378,"LINESTRING (-58.7650957 -35.0544758, -58.7658913 -35.0538378)",
587628732,9 de Julio,residential,40,True,False,115.245,"LINESTRING (-58.7650957 -35.0544758, -58.765985 -35.0552135)",
59583254,Belgrano,residential,,True,False,101.824,"LINESTRING (-58.7597357 -35.0550119, -58.7605072 -35.055675)",
607158619,Libertad,tertiary,,True,False,100.768,"LINESTRING (-58.7597357 -35.0550119, -58.7589448 -35.055646)",
364823711,Lara,tertiary,,True,False,99.393,"LINESTRING (-58.7613036 -35.0550288, -58.7620685 -35.0543909)",
587804096,San Martín,tertiary,,True,False,101.561,"LINESTRING (-58.7613036 -35.0550288, -58.7605322 -35.0543689)",
58740929,Brandsen,residential,40,True,False,99.711,"LINESTRING (-58.7628342 -35.0550413, -58.7620594 -35.0556752)",
364821859,Del Carmen,residential,40,True,False,99.139,"LINESTRING (-58.7628342 -35.0550413, -58.763594 -35.0556801)",
58741410,Mariano Moreno,residential,40,True,False,99.737,"LINESTRING (-58.764313 -35.0551035, -58.7650957 -35.0544758)",
587801239,25 de Mayo,residential,40,True,False,99.854,"LINESTRING (-58.764313 -35.0551035, -58.7635451 -35.0544622)",
58740930,Lara,tertiary,,True,False,102.069,"LINESTRING (-58.7605072 -35.055675, -58.7613036 -35.0550288)",
59583254,Belgrano,residential,,True,False,99.802,"LINESTRING (-58.7605072 -35.055675, -58.7612713 -35.0563187)",
58740929,Brandsen,residential,40,True,False,101.321,"LINESTRING (-58.7620594 -35.0556752, -58.7612713 -35.0563187)",
60428872,San Martín,residential,40,True,False,99.494,"LINESTRING (-58.7620594 -35.0556752, -58.7613036 -35.0550288)",
58741410,Mariano Moreno,residential,40,True,False,91.619,"LINESTRING (-58.763594 -35.0556801, -58.764313 -35.0551035)",
364821859,Del Carmen,residential,40,True,False,113.18,"LINESTRING (-58.763594 -35.0556801, -58.7644548 -35.0564146)",
58741410,Mariano Moreno,residential,40,True,False,100.548,"LINESTRING (-58.7628048 -35.0563128, -58.763594 -35.0556801)",
60428872,San Martín,residential,40,True,False,98.132,"LINESTRING (-58.7628048 -35.0563128, -58.7620594 -35.0556752)",
58740929,Brandsen,residential,40,True,False,102.851,"LINESTRING (-58.7612713 -35.0563187, -58.7604736 -35.0569738)",
59583254,Belgrano,residential,,True,False,97.214,"LINESTRING (-58.7612713 -35.0563187, -58.7620156 -35.0569457)",
58741410,Mariano Moreno,residential,40,True,False,100.563,"LINESTRING (-58.7620156 -35.0569457, -58.7628048 -35.0563128)",
59583254,Belgrano,residential,,True,False,111.387,"LINESTRING (-58.7620156 -35.0569457, -58.7628683 -35.0576642)",
587804089,Basavilbaso,residential,40,False,True,99.533,"LINESTRING (-58.7565638 -35.0549597, -58.7573183 -35.0556076)",
50958045,Rivadavia,residential,40,True,False,104.814,"LINESTRING (-58.7573183 -35.0556076, -58.7581513 -35.0549568)",
587804089,Basavilbaso,residential,40,False,False,99.533,"LINESTRING (-58.7573183 -35.0556076, -58.7565638 -35.0549597)",
958205463,Basavilbaso,residential,40,False,True,107.419,"LINESTRING (-58.7573183 -35.0556076, -58.7581362 -35.056304)",
60428868,Acuña,residential,40,True,False,105.308,"LINESTRING (-58.7589448 -35.055646, -58.7581513 -35.0549568)",
607158619,Libertad,tertiary,,True,False,103.781,"LINESTRING (-58.7589448 -35.055646, -58.7581362 -35.056304)",
607158619,Libertad,tertiary,,True,False,138.977,"LINESTRING (-58.7581362 -35.056304, -58.7570493 -35.0571818)",
958205463,Basavilbaso,residential,40,False,False,107.419,"LINESTRING (-58.7581362 -35.056304, -58.7573183 -35.0556076)",
587801241,Basavilbaso,tertiary,40,False,True,102.67000000000002,"LINESTRING (-58.7581362 -35.056304, -58.7587743 -35.0568567, -58.7589109 -35.0569751)",015-02
58740930,Lara,tertiary,,True,False,101.308,"LINESTRING (-58.7597182 -35.0563176, -58.7605072 -35.055675)",
60428868,Acuña,residential,40,True,False,102.629,"LINESTRING (-58.7597182 -35.0563176, -58.7589448 -35.055646)",
58740929,Brandsen,residential,40,True,False,103.027,"LINESTRING (-58.7604736 -35.0569738, -58.7596745 -35.05763)",
60428868,Acuña,residential,40,True,False,100.259,"LINESTRING (-58.7604736 -35.0569738, -58.7597182 -35.0563176)",
58740930,Lara,tertiary,,True,False,103.657,"LINESTRING (-58.7589109 -35.0569751, -58.7597182 -35.0563176)",
587801241,Basavilbaso,tertiary,40,False,True,100.667,"LINESTRING (-58.7589109 -35.0569751, -58.7596745 -35.05763)",015-02
587801241,Basavilbaso,tertiary,40,False,False,102.67000000000002,"LINESTRING (-58.7589109 -35.0569751, -58.7587743 -35.0568567, -58.7581362 -35.056304)",015-02
58740929,Brandsen,residential,40,True,False,137.681,"LINESTRING (-58.7596745 -35.05763, -58.7586067 -35.058507)",
587801241,Basavilbaso,tertiary,40,False,False,100.667,"LINESTRING (-58.7596745 -35.05763, -58.7589109 -35.0569751)",015-02
587801241,Basavilbaso,tertiary,40,False,True,95.287,"LINESTRING (-58.7596745 -35.05763, -58.7603973 -35.0582499)",015-02
58740930,Lara,tertiary,,True,False,138.821,"LINESTRING (-58.7578625 -35.0578818, -58.7589109 -35.0569751)",
60607557,Vélez Sarsfield,residential,,True,False,97.063,"LINESTRING (-58.7578625 -35.0578818, -58.7586067 -35.058507)",
58740930,Lara,tertiary,,True,False,88.101,"LINESTRING (-58.7571971 -35.0584572, -58.7578625 -35.0578818)",
245214115,Sarmiento,residential,,True,False,109.877,"LINESTRING (-58.7571971 -35.0584572, -58.7563694 -35.0577379)",
