osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
43479192,True,,Bartolomé Mitre,residential,40,False,110.951,"LINESTRING (-55.7523563 -27.9180495, -55.7531707 -27.9173583)",
43477914,True,2,Avenida 9 de Julio,secondary,60,False,115.969,"LINESTRING (-55.7591971 -27.9181077, -55.7583595 -27.9173729)",
583223841,True,,España,residential,,False,30.831,"LINESTRING (-55.7591971 -27.9181077, -55.7594186 -27.9179113)",
43479426,True,,Miguel Zubrycki,residential,40,False,31.82,"LINESTRING (-55.7585774 -27.9171612, -55.7583595 -27.9173729)",
49133135,True,2,Avenida 9 de Julio,secondary,60,False,117.423,"LINESTRING (-55.7585774 -27.9171612, -55.7594186 -27.9179113)",
43477914,True,2,Avenida 9 de Julio,secondary,60,False,124.105,"LINESTRING (-55.7583595 -27.9173729, -55.7574701 -27.9165804)",
43479426,True,,Miguel Zubrycki,residential,40,False,118.669,"LINESTRING (-55.7583595 -27.9173729, -55.7575077 -27.9181295)",
43479192,True,,Bartolomé Mitre,residential,40,False,114.616,"LINESTRING (-55.7585914 -27.9125441, -55.7594219 -27.9118203)",
43513604,False,,Pueyrredón,residential,,False,119.07,"LINESTRING (-55.7585914 -27.9125441, -55.7577296 -27.9117913)",
43513604,False,,Pueyrredón,residential,,True,121.136,"LINESTRING (-55.7585914 -27.9125441, -55.7594546 -27.9133219)",
43478612,True,2,Avenida 9 de Julio,secondary,60,False,122.638,"LINESTRING (-55.7505798 -27.9100742, -55.7514658 -27.910851)",
43479191,True,,Suipacha,residential,,False,28.87,"LINESTRING (-55.7505798 -27.9100742, -55.750378 -27.9102629)",
43479192,True,,Bartolomé Mitre,residential,40,False,25.002,"LINESTRING (-55.7594219 -27.9118203, -55.7595987 -27.9116586)",
582926726,True,,Avenida Islas Malvinas,secondary,,False,121.752,"LINESTRING (-55.7594219 -27.9118203, -55.7585343 -27.9110563)",RP201
43479399,True,,Pellegrini,residential,,False,119.883,"LINESTRING (-55.7594546 -27.9133219, -55.7585909 -27.9140834)",
43513604,False,,Pueyrredón,residential,,False,121.136,"LINESTRING (-55.7594546 -27.9133219, -55.7585914 -27.9125441)",
43479399,True,,Pellegrini,residential,,False,119.905,"LINESTRING (-55.7585909 -27.9140834, -55.757727 -27.914845)",
43479441,False,,Mariano Moreno,residential,,False,122.1,"LINESTRING (-55.7585909 -27.9140834, -55.7576871 -27.9133298)",
43479441,False,,Mariano Moreno,residential,,True,116.93,"LINESTRING (-55.7585909 -27.9140834, -55.7594175 -27.9148399)",
43479399,True,,Pellegrini,residential,,False,121.91,"LINESTRING (-55.757727 -27.914845, -55.7568486 -27.9156193)",
43479445,False,,Rivadavia,residential,,False,117.553,"LINESTRING (-55.757727 -27.914845, -55.7585679 -27.915597)",
43479445,False,,Rivadavia,residential,,True,121.066,"LINESTRING (-55.757727 -27.914845, -55.7568568 -27.9140742)",
43479441,False,,Mariano Moreno,residential,,False,116.93,"LINESTRING (-55.7594175 -27.9148399, -55.7585909 -27.9140834)",
43479423,True,,Maipú,residential,40,False,118.558,"LINESTRING (-55.7585679 -27.915597, -55.7594175 -27.9148399)",
43479445,False,,Rivadavia,residential,,False,122.732,"LINESTRING (-55.7585679 -27.915597, -55.7594407 -27.9163866)",
43479445,False,,Rivadavia,residential,,True,117.553,"LINESTRING (-55.7585679 -27.915597, -55.757727 -27.914845)",
43479423,True,,Maipú,residential,40,False,121.766,"LINESTRING (-55.7577042 -27.9163823, -55.7585679 -27.915597)",
49133135,True,2,Avenida 9 de Julio,secondary,60,False,121.911,"LINESTRING (-55.7577042 -27.9163823, -55.7585774 -27.9171612)",
43477914,True,2,Avenida 9 de Julio,secondary,60,False,118.812,"LINESTRING (-55.7574701 -27.9165804, -55.7566385 -27.9158047)",
43479423,True,,Maipú,residential,40,False,31.848,"LINESTRING (-55.7574701 -27.9165804, -55.7577042 -27.9163823)",
43479426,True,,Miguel Zubrycki,residential,40,False,120.887,"LINESTRING (-55.7594407 -27.9163866, -55.7585774 -27.9171612)",
43479445,False,,Rivadavia,residential,,True,122.732,"LINESTRING (-55.7594407 -27.9163866, -55.7585679 -27.915597)",
43479192,True,,Bartolomé Mitre,residential,40,False,124.612,"LINESTRING (-55.7576871 -27.9133298, -55.7585914 -27.9125441)",
43479441,False,,Mariano Moreno,residential,,False,117.601,"LINESTRING (-55.7576871 -27.9133298, -55.7568521 -27.9125721)",
43479441,False,,Mariano Moreno,residential,,True,122.1,"LINESTRING (-55.7576871 -27.9133298, -55.7585909 -27.9140834)",
43479192,True,,Bartolomé Mitre,residential,40,False,116.221,"LINESTRING (-55.7568568 -27.9140742, -55.7576871 -27.9133298)",
43479445,False,,Rivadavia,residential,,False,121.066,"LINESTRING (-55.7568568 -27.9140742, -55.757727 -27.914845)",
43479445,False,,Rivadavia,residential,,True,120.784,"LINESTRING (-55.7568568 -27.9140742, -55.7559849 -27.9133085)",
68280823,True,,Avenida Intendente Julián Zubrzycki,secondary,,False,30.626,"LINESTRING (-55.7510625 -27.9172849, -55.7512808 -27.9170883)",
298305909,True,,Avenida Las Heras,secondary,,False,115.04,"LINESTRING (-55.7510625 -27.9172849, -55.7502392 -27.9165493)",
43481578,True,,General Paz,residential,40,False,32.187,"LINESTRING (-55.7521099 -27.9163734, -55.7523321 -27.9165861)",
43478976,True,2,Avenida Sarmiento,secondary,60,False,116.404,"LINESTRING (-55.7521099 -27.9163734, -55.7528563 -27.9156663, -55.752895 -27.9156296, -55.752918 -27.9156079)",
43478971,True,2,Avenida Sarmiento,secondary,60,False,112.454,"LINESTRING (-55.7523321 -27.9165861, -55.7515352 -27.917312)",
43481578,True,,General Paz,residential,40,False,119.004,"LINESTRING (-55.7523321 -27.9165861, -55.7531707 -27.9173583)",
43479192,True,,Bartolomé Mitre,residential,40,False,124.126,"LINESTRING (-55.7531707 -27.9173583, -55.7540452 -27.9165527)",
43481578,True,,General Paz,residential,40,False,118.403,"LINESTRING (-55.7531707 -27.9173583, -55.7540463 -27.9180899)",
298305914,True,,Avenida Las Heras,secondary,,False,35.865,"LINESTRING (-55.7513118 -27.9175205, -55.7510625 -27.9172849)",
298305919,True,,Avenida Intendente Julián Zubrzycki,secondary,,False,98.752,"LINESTRING (-55.7513118 -27.9175205, -55.7505864 -27.9181352)",
673710347,True,,Juan Domingo Perón,residential,,False,33.329,"LINESTRING (-55.7521531 -27.9182895, -55.7523563 -27.9180495)",
583223838,True,,Avenida Las Heras,secondary,,False,118.931,"LINESTRING (-55.7521531 -27.9182895, -55.7513536 -27.9175587, -55.7513118 -27.9175205)",
43479441,False,,Mariano Moreno,residential,,True,121.023,"LINESTRING (-55.7540596 -27.9100549, -55.7549074 -27.9108444)",
43482241,True,,López y Planes,residential,40,False,120.417,"LINESTRING (-55.7540596 -27.9100549, -55.753193 -27.9108206)",
43479445,False,,Rivadavia,residential,,False,122.026,"LINESTRING (-55.753193 -27.9108206, -55.7540538 -27.9116116)",
43479445,False,,Rivadavia,residential,,True,116.943,"LINESTRING (-55.753193 -27.9108206, -55.75233 -27.9100964)",
43482241,True,,López y Planes,residential,40,False,121.588,"LINESTRING (-55.753193 -27.9108206, -55.7523212 -27.9115966)",
43482243,False,,Lavalle,residential,,True,33.2,"LINESTRING (-55.7503471 -27.9179244, -55.7505864 -27.9181352)",
583478122,True,,Avenida Intendente Julián Zubrzycki,secondary,,False,99.987,"LINESTRING (-55.7503471 -27.9179244, -55.7510625 -27.9172849)",
43479423,True,,Maipú,residential,40,False,118.262,"LINESTRING (-55.7566266 -27.9173391, -55.7574701 -27.9165804)",
49132541,True,,Belgrano,residential,40,False,123.366,"LINESTRING (-55.7566266 -27.9173391, -55.7575077 -27.9181295)",
43482229,True,,Pellegrini,residential,40,False,118.373,"LINESTRING (-55.7557777 -27.9165635, -55.754905 -27.9172974)",
49132541,True,,Belgrano,residential,40,False,119.97800000000001,"LINESTRING (-55.7557777 -27.9165635, -55.7559498 -27.9167207, -55.7566266 -27.9173391)",
43479192,True,,Bartolomé Mitre,residential,40,False,121.279,"LINESTRING (-55.7548866 -27.9158004, -55.7557567 -27.9150268)",
49132541,True,,Belgrano,residential,40,False,121.926,"LINESTRING (-55.7548866 -27.9158004, -55.7557777 -27.9165635)",
43478971,True,2,Avenida Sarmiento,secondary,60,False,121.17200000000001,"LINESTRING (-55.7540286 -27.9150497, -55.7532692 -27.9157291, -55.7532308 -27.9157635, -55.753162 -27.915825)",
49132541,True,,Belgrano,residential,40,False,118.639,"LINESTRING (-55.7540286 -27.9150497, -55.7540619 -27.9150789, -55.7548866 -27.9158004)",
43478976,True,2,Avenida Sarmiento,secondary,60,False,63.016,"LINESTRING (-55.7538027 -27.9148511, -55.7542788 -27.9144714)",
49132541,True,,Belgrano,residential,40,False,31.31,"LINESTRING (-55.7538027 -27.9148511, -55.7540286 -27.9150497)",
43482241,True,,López y Planes,residential,40,False,121.899,"LINESTRING (-55.7512203 -27.9125426, -55.7503534 -27.9133268)",
49132541,True,,Belgrano,residential,40,False,123.23,"LINESTRING (-55.7512203 -27.9125426, -55.7520972 -27.9133349)",
43479445,False,,Rivadavia,residential,,False,120.784,"LINESTRING (-55.7559849 -27.9133085, -55.7568568 -27.9140742)",
43479445,False,,Rivadavia,residential,,True,28.748,"LINESTRING (-55.7559849 -27.9133085, -55.7557739 -27.9131294)",
582926727,True,,Avenida Sarmiento,secondary,,False,64.031,"LINESTRING (-55.7559849 -27.9133085, -55.7555086 -27.9137015)",
43479441,False,,Mariano Moreno,residential,,False,30.356,"LINESTRING (-55.7568521 -27.9125721, -55.7566282 -27.912384)",
43479441,False,,Mariano Moreno,residential,,True,117.601,"LINESTRING (-55.7568521 -27.9125721, -55.7576871 -27.9133298)",
582926727,True,,Avenida Sarmiento,secondary,,False,118.177,"LINESTRING (-55.7568521 -27.9125721, -55.7559849 -27.9133085)",
43513604,False,,Pueyrredón,residential,,False,30.822,"LINESTRING (-55.7577296 -27.9117913, -55.7575229 -27.9115828)",
43513604,False,,Pueyrredón,residential,,True,119.07,"LINESTRING (-55.7577296 -27.9117913, -55.7585914 -27.9125441)",
582926727,True,,Avenida Sarmiento,secondary,,False,122.361,"LINESTRING (-55.7577296 -27.9117913, -55.7568521 -27.9125721)",
68283351,False,,,secondary,,False,30.306,"LINESTRING (-55.7585343 -27.9110563, -55.7583179 -27.9108621)",
582926727,True,,Avenida Sarmiento,secondary,,False,113.717,"LINESTRING (-55.7585343 -27.9110563, -55.7577296 -27.9117913)",
43479000,True,,Avenida Islas Malvinas,secondary,,False,122.108,"LINESTRING (-55.7587211 -27.9108811, -55.7595987 -27.9116586)",RP201
43515292,True,,Avenida Sarmiento,secondary,,False,26.766,"LINESTRING (-55.7587211 -27.9108811, -55.7585343 -27.9110563)",
43479445,False,,Rivadavia,residential,,False,28.748,"LINESTRING (-55.7557739 -27.9131294, -55.7559849 -27.9133085)",
43479445,False,,Rivadavia,residential,,True,118.533,"LINESTRING (-55.7557739 -27.9131294, -55.754931 -27.9123668)",
43515398,True,,Avenida Sarmiento,secondary,,False,117.967,"LINESTRING (-55.7557739 -27.9131294, -55.7566282 -27.912384)",
43515398,True,,Avenida Sarmiento,secondary,,False,62.588,"LINESTRING (-55.7553169 -27.9135215, -55.7557739 -27.9131294)",
582932689,True,,,secondary,,False,27.485,"LINESTRING (-55.7553169 -27.9135215, -55.7555086 -27.9137015)",
43479441,False,,Mariano Moreno,residential,,False,118.859,"LINESTRING (-55.7566282 -27.912384, -55.7558017 -27.9116035)",
43479441,False,,Mariano Moreno,residential,,True,30.356,"LINESTRING (-55.7566282 -27.912384, -55.7568521 -27.9125721)",
43515398,True,,Avenida Sarmiento,secondary,,False,125.162,"LINESTRING (-55.7566282 -27.912384, -55.7575229 -27.9115828)",
43513604,False,,Pueyrredón,residential,,False,120.371,"LINESTRING (-55.7575229 -27.9115828, -55.7566548 -27.910819)",
43513604,False,,Pueyrredón,residential,,True,30.822,"LINESTRING (-55.7575229 -27.9115828, -55.7577296 -27.9117913)",
43515398,True,,Avenida Sarmiento,secondary,,False,111.912,"LINESTRING (-55.7575229 -27.9115828, -55.7583179 -27.9108621)",
43479004,True,,Avenida Ucrania,secondary,,False,119.793,"LINESTRING (-55.7583179 -27.9108621, -55.7574595 -27.9100971)",RP201
68283351,False,,,secondary,,True,30.306,"LINESTRING (-55.7583179 -27.9108621, -55.7585343 -27.9110563)",
582928966,True,,Avenida Sarmiento,secondary,,False,25.661,"LINESTRING (-55.7583179 -27.9108621, -55.7585092 -27.910705)",
43512730,True,,Avenida Ucrania,secondary,,False,28.583,"LINESTRING (-55.7585092 -27.910705, -55.7587211 -27.9108811)",RP201
582928966,True,,Avenida Sarmiento,secondary,,False,120.924,"LINESTRING (-55.7585092 -27.910705, -55.7593739 -27.9099312)",
43479445,False,,Rivadavia,residential,,False,116.943,"LINESTRING (-55.75233 -27.9100964, -55.753193 -27.9108206)",
43478612,True,2,Avenida 9 de Julio,secondary,60,False,118.06,"LINESTRING (-55.7514658 -27.910851, -55.7523212 -27.9115966)",
331322711,True,,San Lorenzo,residential,,False,119.379,"LINESTRING (-55.7514658 -27.910851, -55.75233 -27.9100964)",
331322710,True,,Avenida 9 de Julio,secondary,,False,121.644,"LINESTRING (-55.7512548 -27.9110352, -55.750378 -27.9102629)",
331322711,True,,San Lorenzo,residential,,False,29.144,"LINESTRING (-55.7512548 -27.9110352, -55.7514658 -27.910851)",
43517385,True,,Tarás Shevchenko,residential,40,False,121.208,"LINESTRING (-55.7503774 -27.9118014, -55.7512548 -27.9110352)",
49132541,True,,Belgrano,residential,40,False,116.843,"LINESTRING (-55.7503774 -27.9118014, -55.7512203 -27.9125426)",
43513604,False,,Pueyrredón,residential,,True,119.883,"LINESTRING (-55.755762 -27.9100842, -55.7566548 -27.910819)",
43479441,False,,Mariano Moreno,residential,,False,121.023,"LINESTRING (-55.7549074 -27.9108444, -55.7540596 -27.9100549)",
43479441,False,,Mariano Moreno,residential,,True,121.847,"LINESTRING (-55.7549074 -27.9108444, -55.7558017 -27.9116035)",
43518127,True,,Intendente Warenycya,residential,40,False,119.151,"LINESTRING (-55.7549074 -27.9108444, -55.755762 -27.9100842)",
43479445,False,,Rivadavia,residential,,False,120.337,"LINESTRING (-55.7540538 -27.9116116, -55.754931 -27.9123668)",
43479445,False,,Rivadavia,residential,,True,122.026,"LINESTRING (-55.7540538 -27.9116116, -55.753193 -27.9108206)",
43518127,True,,Intendente Warenycya,residential,40,False,119.635,"LINESTRING (-55.7540538 -27.9116116, -55.7549074 -27.9108444)",
43478612,True,2,Avenida 9 de Julio,secondary,60,False,123.958,"LINESTRING (-55.7531743 -27.9123635, -55.7540689 -27.9131495)",
43518127,True,,Intendente Warenycya,residential,40,False,120.244,"LINESTRING (-55.7531743 -27.9123635, -55.7540538 -27.9116116)",
43478370,True,2,Avenida 9 de Julio,secondary,60,False,120.22,"LINESTRING (-55.7529671 -27.9125629, -55.7521132 -27.9117886)",
43518127,True,,Intendente Warenycya,residential,40,False,30.102,"LINESTRING (-55.7529671 -27.9125629, -55.7531743 -27.9123635)",
43518127,True,,Intendente Warenycya,residential,40,False,121.14,"LINESTRING (-55.7520972 -27.9133349, -55.7529671 -27.9125629)",
49132541,True,,Belgrano,residential,40,False,118.006,"LINESTRING (-55.7520972 -27.9133349, -55.7529092 -27.9140318, -55.7529587 -27.9140743)",
43514758,True,,Alvear,residential,40,False,120.593,"LINESTRING (-55.7512337 -27.9140825, -55.7503534 -27.9133268)",
43518127,True,,Intendente Warenycya,residential,40,False,118.783,"LINESTRING (-55.7512337 -27.9140825, -55.7520972 -27.9133349)",
43481578,True,,General Paz,residential,40,False,124.193,"LINESTRING (-55.750374 -27.9148634, -55.7512749 -27.9156468)",
43518127,True,,Intendente Warenycya,residential,40,False,121.142,"LINESTRING (-55.750374 -27.9148634, -55.7512337 -27.9140825)",
1099634014,False,,Sabin,residential,,False,31.492,"LINESTRING (-55.7502392 -27.9165493, -55.7504782 -27.9163606)",
43514758,True,,Alvear,residential,40,False,120.183,"LINESTRING (-55.752918 -27.9156079, -55.7521023 -27.9148025)",
43478976,True,2,Avenida Sarmiento,secondary,60,False,120.98700000000001,"LINESTRING (-55.752918 -27.9156079, -55.7530205 -27.9155202, -55.7537386 -27.9149059, -55.7537776 -27.9148725, -55.7538027 -27.9148511)",
43514758,True,,Alvear,residential,40,False,34.023,"LINESTRING (-55.753162 -27.915825, -55.752918 -27.9156079)",
43478971,True,2,Avenida Sarmiento,secondary,60,False,117.522,"LINESTRING (-55.753162 -27.915825, -55.7531125 -27.9158704, -55.7523321 -27.9165861)",
43479192,True,,Bartolomé Mitre,residential,40,False,117.611,"LINESTRING (-55.7540452 -27.9165527, -55.7548866 -27.9158004)",
43514758,True,,Alvear,residential,40,False,118.65100000000001,"LINESTRING (-55.7540452 -27.9165527, -55.7532038 -27.9158595, -55.753162 -27.915825)",
43482229,True,,Pellegrini,residential,40,False,122.0,"LINESTRING (-55.754905 -27.9172974, -55.7540463 -27.9180899)",
43514758,True,,Alvear,residential,40,False,118.295,"LINESTRING (-55.754905 -27.9172974, -55.7540452 -27.9165527)",
43479423,True,,Maipú,residential,40,False,116.793,"LINESTRING (-55.7557737 -27.9180707, -55.7566266 -27.9173391)",
43514758,True,,Alvear,residential,40,False,121.157,"LINESTRING (-55.7557737 -27.9180707, -55.754905 -27.9172974)",
43478612,True,2,Avenida 9 de Julio,secondary,60,False,59.18,"LINESTRING (-55.7540689 -27.9131495, -55.7544955 -27.9135252)",
136000271,True,,Juan José Lanusse,residential,40,False,30.86,"LINESTRING (-55.7540689 -27.9131495, -55.7538462 -27.9133452)",
43479445,False,,Rivadavia,residential,,False,118.533,"LINESTRING (-55.754931 -27.9123668, -55.7557739 -27.9131294)",
43479445,False,,Rivadavia,residential,,True,120.337,"LINESTRING (-55.754931 -27.9123668, -55.7540538 -27.9116116)",
136000271,True,,Juan José Lanusse,residential,40,False,121.451,"LINESTRING (-55.754931 -27.9123668, -55.7540689 -27.9131495)",
43479441,False,,Mariano Moreno,residential,,False,121.847,"LINESTRING (-55.7558017 -27.9116035, -55.7549074 -27.9108444)",
43479441,False,,Mariano Moreno,residential,,True,118.859,"LINESTRING (-55.7558017 -27.9116035, -55.7566282 -27.912384)",
136000271,True,,Juan José Lanusse,residential,40,False,120.513,"LINESTRING (-55.7558017 -27.9116035, -55.754931 -27.9123668)",
43513604,False,,Pueyrredón,residential,,False,119.883,"LINESTRING (-55.7566548 -27.910819, -55.755762 -27.9100842)",
43513604,False,,Pueyrredón,residential,,True,120.371,"LINESTRING (-55.7566548 -27.910819, -55.7575229 -27.9115828)",
136000271,True,,Juan José Lanusse,residential,40,False,120.98,"LINESTRING (-55.7566548 -27.910819, -55.7558017 -27.9116035)",
136000271,True,,Juan José Lanusse,residential,40,False,112.675,"LINESTRING (-55.7574595 -27.9100971, -55.7566548 -27.910819)",
43512730,True,,Avenida Ucrania,secondary,,False,120.498,"LINESTRING (-55.7576294 -27.9099501, -55.7585092 -27.910705)",RP201
136000271,True,,Juan José Lanusse,residential,40,False,23.364,"LINESTRING (-55.7576294 -27.9099501, -55.7574595 -27.9100971)",
68343368,False,,,residential,,False,30.919,"LINESTRING (-55.7593739 -27.9099312, -55.7595002 -27.9100305, -55.759608 -27.910117)",
68280820,True,,Avenida Intendente Julián Zubrzycki,secondary,,False,31.927,"LINESTRING (-55.7515352 -27.917312, -55.7513118 -27.9175205)",
298305905,True,,Avenida Las Heras,secondary,,False,115.038,"LINESTRING (-55.7515352 -27.917312, -55.7523563 -27.9180495)",
33294556,True,,Avenida Las Heras,secondary,,False,112.988,"LINESTRING (-55.7504782 -27.9163606, -55.7512808 -27.9170883)",
1099634014,False,,Sabin,residential,,True,31.492,"LINESTRING (-55.7504782 -27.9163606, -55.7502392 -27.9165493)",
43478370,True,2,Avenida 9 de Julio,secondary,60,False,122.59,"LINESTRING (-55.7538462 -27.9133452, -55.7529671 -27.9125629)",
136000271,True,,Juan José Lanusse,residential,40,False,119.068,"LINESTRING (-55.7538462 -27.9133452, -55.753015 -27.914028, -55.7529587 -27.9140743)",
136000271,True,,Juan José Lanusse,residential,40,False,116.779,"LINESTRING (-55.7529587 -27.9140743, -55.7521023 -27.9148025)",
49132541,True,,Belgrano,residential,40,False,119.74199999999999,"LINESTRING (-55.7529587 -27.9140743, -55.7537172 -27.9147725, -55.75376 -27.9148118, -55.7538027 -27.9148511)",
43514758,True,,Alvear,residential,40,False,117.02,"LINESTRING (-55.7521023 -27.9148025, -55.7512337 -27.9140825)",
136000271,True,,Juan José Lanusse,residential,40,False,124.19,"LINESTRING (-55.7521023 -27.9148025, -55.7512749 -27.9156468)",
43481578,True,,General Paz,residential,40,False,115.147,"LINESTRING (-55.7512749 -27.9156468, -55.7521099 -27.9163734)",
136000271,True,,Juan José Lanusse,residential,40,False,111.479,"LINESTRING (-55.7512749 -27.9156468, -55.7504782 -27.9163606)",
1085126363,True,,Avenida Centenario,secondary,,False,121.711,"LINESTRING (-55.759608 -27.910117, -55.7587211 -27.9108811)",
68343368,False,,,residential,,True,30.919,"LINESTRING (-55.759608 -27.910117, -55.7595002 -27.9100305, -55.7593739 -27.9099312)",
443278327,True,,Yapeyú,secondary,,False,84.04899999999999,"LINESTRING (-55.7555086 -27.9137015, -55.7555549 -27.913887, -55.7555617 -27.9140299, -55.7555358 -27.9143665, -55.755521 -27.914451)",
49133135,True,2,Avenida 9 de Julio,secondary,60,False,61.695,"LINESTRING (-55.755521 -27.914451, -55.7559753 -27.914834)",
452128524,True,,Avenida Sarmiento,secondary,,False,28.125,"LINESTRING (-55.755521 -27.914451, -55.7553258 -27.914636)",
43482243,False,,Lavalle,residential,,False,33.2,"LINESTRING (-55.7505864 -27.9181352, -55.7503471 -27.9179244)",
298305919,True,,Avenida Intendente Julián Zubrzycki,secondary,,False,20.772,"LINESTRING (-55.7505864 -27.9181352, -55.7504384 -27.9182686)",
