osmid,highway,oneway,reversed,length,ref,name,geometry,maxspeed
97872292,residential,False,False,53.614999999999995,,Leopoldo Lugones,"LINESTRING (-65.2749179 -26.7724471, -65.2748745 -26.7722522, -65.2748125 -26.7719742)",
97872274,residential,False,True,127.079,,,"LINESTRING (-65.2742814 -26.7693256, -65.2730238 -26.7695386)",
97872292,residential,False,False,7.552,,Leopoldo Lugones,"LINESTRING (-65.2742814 -26.7693256, -65.2742683 -26.7692587)",
97872292,residential,False,True,51.423,,Leopoldo Lugones,"LINESTRING (-65.2742814 -26.7693256, -65.2743765 -26.7697802)",
97872303,residential,False,False,15.864,,,"LINESTRING (-65.2726855 -26.7722256, -65.2725277 -26.7722031)",
205208387,residential,False,True,62.517,,,"LINESTRING (-65.2726855 -26.7722256, -65.2733091 -26.7721473)",
97872303,residential,False,True,137.621,,,"LINESTRING (-65.2726855 -26.7722256, -65.272994 -26.7732338, -65.2729964 -26.7734263)",
97872257,residential,False,False,66.308,,,"LINESTRING (-65.269491 -26.7678935, -65.2696123 -26.7684799)",
97872257,residential,False,True,64.189,,,"LINESTRING (-65.269491 -26.7678935, -65.2693656 -26.7673272)",
97872305,residential,False,False,109.721,,,"LINESTRING (-65.269491 -26.7678935, -65.2705751 -26.7677017)",
97872292,residential,False,False,61.381,,Leopoldo Lugones,"LINESTRING (-65.2741763 -26.7687552, -65.2740632 -26.7682125)",
97872292,residential,False,True,56.727,,Leopoldo Lugones,"LINESTRING (-65.2741763 -26.7687552, -65.2742683 -26.7692587)",
97872291,residential,False,False,133.93,,,"LINESTRING (-65.2741763 -26.7687552, -65.2742492 -26.7687269, -65.2755003 -26.7685344)",
97872291,residential,False,True,117.53800000000001,,,"LINESTRING (-65.2741763 -26.7687552, -65.2741119 -26.7687844, -65.2730199 -26.7689704)",
97872280,residential,False,False,66.298,,,"LINESTRING (-65.2771637 -26.7741536, -65.2778219 -26.7740527)",
97872280,residential,False,True,7.705,,,"LINESTRING (-65.2771637 -26.7741536, -65.2770872 -26.7741653)",
"[97872298, 97872259]",residential,False,True,217.895,,,"LINESTRING (-65.2771637 -26.7741536, -65.2769314 -26.7728027, -65.276277 -26.7729033)",
97872302,residential,False,False,14.604,,Alfonsina Storni,"LINESTRING (-65.2759604 -26.7708364, -65.2759346 -26.7707071)",
97872308,residential,False,False,120.845,,Los Sauces,"LINESTRING (-65.2759604 -26.7708364, -65.2771503 -26.7706073)",
97872308,residential,False,True,133.049,,Los Sauces,"LINESTRING (-65.2759604 -26.7708364, -65.2746503 -26.7710885)",
97872302,residential,False,True,80.13900000000001,,Alfonsina Storni,"LINESTRING (-65.2759604 -26.7708364, -65.2759928 -26.7710073, -65.2760951 -26.771547)",
97872258,residential,False,False,10.108,,,"LINESTRING (-65.2789556 -26.7702598, -65.2789378 -26.7701703)",
97872308,residential,False,True,71.296,,Los Sauces,"LINESTRING (-65.2789556 -26.7702598, -65.2782536 -26.770395)",
97872297,residential,False,False,131.124,,Los Lirios,"LINESTRING (-65.275812 -26.770094, -65.2771111 -26.7698812)",20
97872302,residential,False,False,59.152,,Alfonsina Storni,"LINESTRING (-65.275812 -26.770094, -65.2757074 -26.7695703)",
97872302,residential,False,True,69.252,,Alfonsina Storni,"LINESTRING (-65.275812 -26.770094, -65.2759346 -26.7707071)",
97872297,residential,False,True,133.034,,Los Lirios,"LINESTRING (-65.275812 -26.770094, -65.274996 -26.7702273, -65.2744953 -26.7703161)",20
97872273,residential,False,True,13.232,,,"LINESTRING (-65.2772577 -26.7705867, -65.2772295 -26.7704704)",
97872308,residential,False,False,101.142,,Los Sauces,"LINESTRING (-65.2772577 -26.7705867, -65.2782536 -26.770395)",
97872308,residential,False,True,10.906,,Los Sauces,"LINESTRING (-65.2772577 -26.7705867, -65.2771503 -26.7706073)",
97302460,residential,False,False,48.471,,,"LINESTRING (-65.2730238 -26.7695386, -65.2730202 -26.7691027)",
97872274,residential,False,False,127.079,,,"LINESTRING (-65.2730238 -26.7695386, -65.2742814 -26.7693256)",
97302460,residential,False,True,57.367999999999995,,,"LINESTRING (-65.2730238 -26.7695386, -65.2730261 -26.7698116, -65.2729695 -26.7700492)",
97872266,residential,False,False,62.558,,,"LINESTRING (-65.2704542 -26.7671425, -65.2703348 -26.7665901)",
97872266,residential,False,True,63.328,,,"LINESTRING (-65.2704542 -26.7671425, -65.2705751 -26.7677017)",
97872295,residential,False,False,110.01,,,"LINESTRING (-65.2704542 -26.7671425, -65.2693656 -26.7673272)",
97872295,residential,False,True,168.44400000000002,,,"LINESTRING (-65.2704542 -26.7671425, -65.2719801 -26.7668542, -65.2721112 -26.7668896)",
97872264,residential,False,False,134.171,,,"LINESTRING (-65.2753951 -26.768008, -65.2740632 -26.7682125)",
97872264,residential,False,True,129.073,,,"LINESTRING (-65.2753951 -26.768008, -65.2766743 -26.7678007)",
97872302,residential,False,False,59.458,,Alfonsina Storni,"LINESTRING (-65.2753951 -26.768008, -65.2752899 -26.7674816)",
97872302,residential,False,True,59.458,,Alfonsina Storni,"LINESTRING (-65.2753951 -26.768008, -65.2755003 -26.7685344)",
97872263,residential,False,True,142.937,,,"LINESTRING (-65.2743895 -26.7698369, -65.2729695 -26.7700492)",
97872292,residential,False,False,6.436,,Leopoldo Lugones,"LINESTRING (-65.2743895 -26.7698369, -65.2743765 -26.7697802)",
97872292,residential,False,True,54.31400000000001,,Leopoldo Lugones,"LINESTRING (-65.2743895 -26.7698369, -65.27447 -26.7701895, -65.2744953 -26.7703161)",
97872280,residential,False,True,66.298,,,"LINESTRING (-65.2778219 -26.7740527, -65.2771637 -26.7741536)",
97872288,residential,False,False,13.744,,,"LINESTRING (-65.2778219 -26.7740527, -65.2778004 -26.7739306)",
97872266,residential,False,True,62.558,,,"LINESTRING (-65.2703348 -26.7665901, -65.2704542 -26.7671425)",
97872278,residential,False,False,110.34,,,"LINESTRING (-65.2703348 -26.7665901, -65.2692517 -26.7668126)",
97872278,residential,False,True,186.85999999999999,,,"LINESTRING (-65.2703348 -26.7665901, -65.2703547 -26.766586, -65.2721718 -26.7662243)",
97302460,residential,False,True,14.166,,,"LINESTRING (-65.2726844 -26.771312, -65.2727203 -26.7714353)",
97872262,residential,False,True,196.476,,,"LINESTRING (-65.2726844 -26.771312, -65.2746198 -26.7709428)",
97302460,residential,False,False,73.52199999999999,,,"LINESTRING (-65.2726844 -26.771312, -65.2726827 -26.7712533, -65.2728231 -26.770664)",
97872258,residential,False,False,54.983,,,"LINESTRING (-65.2786119 -26.7685262, -65.2785141 -26.7680395)",
97872258,residential,False,True,64.163,,,"LINESTRING (-65.2786119 -26.7685262, -65.2787239 -26.7690945)",
97872309,residential,False,False,174.915,,,"LINESTRING (-65.2786119 -26.7685262, -65.2769835 -26.7687862, -65.2768823 -26.7688189)",
97872256,residential,False,False,110.288,,,"LINESTRING (-65.2696123 -26.7684799, -65.2707001 -26.7682787)",
97872257,residential,False,False,137.269,,,"LINESTRING (-65.2696123 -26.7684799, -65.269888 -26.7696896)",
97872257,residential,False,True,66.308,,,"LINESTRING (-65.2696123 -26.7684799, -65.269491 -26.7678935)",
97872258,residential,False,True,67.665,,,"LINESTRING (-65.2783006 -26.7669352, -65.2784123 -26.7675355)",
652971735,residential,False,True,81.551,,,"LINESTRING (-65.2783006 -26.7669352, -65.2774933 -26.7670706)",
97872273,residential,False,False,57.121,,,"LINESTRING (-65.2767733 -26.7683145, -65.2768823 -26.7688189)",
97872273,residential,False,True,57.971,,,"LINESTRING (-65.2767733 -26.7683145, -65.2766743 -26.7678007)",
97872291,residential,False,True,128.726,,,"LINESTRING (-65.2767733 -26.7683145, -65.2755003 -26.7685344)",
97872291,residential,False,False,175.62599999999998,,,"LINESTRING (-65.2767733 -26.7683145, -65.2768805 -26.7682833, -65.2785141 -26.7680395)",
97872266,residential,False,False,63.328,,,"LINESTRING (-65.2705751 -26.7677017, -65.2704542 -26.7671425)",
97872266,residential,False,True,65.349,,,"LINESTRING (-65.2705751 -26.7677017, -65.2707001 -26.7682787)",
97872305,residential,False,True,109.721,,,"LINESTRING (-65.2705751 -26.7677017, -65.269491 -26.7678935)",
97872305,residential,False,False,149.118,,,"LINESTRING (-65.2705751 -26.7677017, -65.2718996 -26.7674673, -65.2720482 -26.7674947)",
97302460,residential,False,False,14.711,,,"LINESTRING (-65.2730202 -26.7691027, -65.2730199 -26.7689704)",
97302460,residential,False,True,48.471,,,"LINESTRING (-65.2730202 -26.7691027, -65.2730238 -26.7695386)",
97872275,residential,False,False,107.273,,,"LINESTRING (-65.2730202 -26.7691027, -65.2719705 -26.7693315)",
97872280,residential,False,False,7.705,,,"LINESTRING (-65.2770872 -26.7741653, -65.2771637 -26.7741536)",
97302460,residential,False,False,57.249,,,"LINESTRING (-65.2728231 -26.770664, -65.272943 -26.7701604)",
97872253,residential,False,True,170.221,,,"LINESTRING (-65.2728231 -26.770664, -65.2745116 -26.7703979)",
97302460,residential,False,True,73.52199999999999,,,"LINESTRING (-65.2728231 -26.770664, -65.2726827 -26.7712533, -65.2726844 -26.771312)",
97302460,residential,False,False,12.642,,,"LINESTRING (-65.272943 -26.7701604, -65.2729695 -26.7700492)",
97302460,residential,False,True,57.249,,,"LINESTRING (-65.272943 -26.7701604, -65.2728231 -26.770664)",
97872284,residential,False,False,60.358,,,"LINESTRING (-65.272943 -26.7701604, -65.2723473 -26.7702689)",
97872273,residential,False,False,58.259,,,"LINESTRING (-65.2770087 -26.7693653, -65.2771111 -26.7698812)",
97872273,residential,False,True,62.039,,,"LINESTRING (-65.2770087 -26.7693653, -65.2768823 -26.7688189)",
97872283,residential,False,False,131.186,,,"LINESTRING (-65.2770087 -26.7693653, -65.2757074 -26.7695703)",
97872283,residential,False,True,172.924,,,"LINESTRING (-65.2770087 -26.7693653, -65.2787239 -26.7690945)",
97872292,residential,False,False,45.045,,Leopoldo Lugones,"LINESTRING (-65.2749506 -26.7733361, -65.2750271 -26.7729368)",
97872261,residential,False,True,196.45,,,"LINESTRING (-65.2749506 -26.7733361, -65.2746837 -26.7732577, -65.2742165 -26.7732994, -65.2735676 -26.7733661, -65.2729964 -26.7734263)",
97872258,residential,False,False,67.665,,,"LINESTRING (-65.2784123 -26.7675355, -65.2783006 -26.7669352)",
97872258,residential,False,True,56.946,,,"LINESTRING (-65.2784123 -26.7675355, -65.2785141 -26.7680395)",
97872264,residential,False,False,175.049,,,"LINESTRING (-65.2784123 -26.7675355, -65.2766743 -26.7678007)",
97872256,residential,False,True,110.288,,,"LINESTRING (-65.2707001 -26.7682787, -65.2696123 -26.7684799)",
97872266,residential,False,False,65.349,,,"LINESTRING (-65.2707001 -26.7682787, -65.2705751 -26.7677017)",
97872266,residential,False,True,138.809,,,"LINESTRING (-65.2707001 -26.7682787, -65.2709754 -26.7695026)",
97872256,residential,False,False,132.885,,,"LINESTRING (-65.2707001 -26.7682787, -65.2717722 -26.7680803, -65.2720158 -26.7680779)",
97872264,residential,False,False,129.073,,,"LINESTRING (-65.2766743 -26.7678007, -65.2753951 -26.768008)",
97872264,residential,False,True,175.049,,,"LINESTRING (-65.2766743 -26.7678007, -65.2784123 -26.7675355)",
97872273,residential,False,False,57.971,,,"LINESTRING (-65.2766743 -26.7678007, -65.2767733 -26.7683145)",
"[97872256, 97872273]",residential,False,True,64.795,,,"LINESTRING (-65.2766743 -26.7678007, -65.2765881 -26.7673475, -65.2765626 -26.7672266)",
97872292,residential,False,False,20.766,,Leopoldo Lugones,"LINESTRING (-65.2748125 -26.7719742, -65.2747787 -26.7717899)",
97872292,residential,False,True,53.614999999999995,,Leopoldo Lugones,"LINESTRING (-65.2748125 -26.7719742, -65.2748745 -26.7722522, -65.2749179 -26.7724471)",
205208387,residential,False,False,150.49200000000002,,,"LINESTRING (-65.2748125 -26.7719742, -65.2736072 -26.7721084, -65.2733091 -26.7721473)",
97872292,residential,False,False,79.027,,Leopoldo Lugones,"LINESTRING (-65.2747787 -26.7717899, -65.2746503 -26.7710885)",
97872292,residential,False,True,20.766,,Leopoldo Lugones,"LINESTRING (-65.2747787 -26.7717899, -65.2748125 -26.7719742)",
97872300,residential,False,True,133.449,,,"LINESTRING (-65.2747787 -26.7717899, -65.2760951 -26.771547)",
97872258,residential,False,False,60.611,,,"LINESTRING (-65.2788306 -26.7696312, -65.2787239 -26.7690945)",
97872258,residential,False,True,60.883,,,"LINESTRING (-65.2788306 -26.7696312, -65.2789378 -26.7701703)",
97872297,residential,False,True,172.956,,Los Lirios,"LINESTRING (-65.2788306 -26.7696312, -65.2771111 -26.7698812)",20
97872284,residential,False,False,37.262,,,"LINESTRING (-65.2718772 -26.7703545, -65.271509 -26.7704195)",
97872284,residential,False,True,47.631,,,"LINESTRING (-65.2718772 -26.7703545, -65.2723473 -26.7702689)",
780231222,primary,False,False,74.43,RP315,Camino del Perú,"LINESTRING (-65.2718772 -26.7703545, -65.2719088 -26.7700906, -65.2719415 -26.7696877)",
780231222,primary,False,True,134.319,RP315,Camino del Perú,"LINESTRING (-65.2718772 -26.7703545, -65.2718203 -26.7708306, -65.2717425 -26.7714747, -65.2717345 -26.7715557)",
97872258,residential,False,False,60.883,,,"LINESTRING (-65.2789378 -26.7701703, -65.2788306 -26.7696312)",
97872258,residential,False,True,10.108,,,"LINESTRING (-65.2789378 -26.7701703, -65.2789556 -26.7702598)",
97872307,residential,False,True,172.847,,,"LINESTRING (-65.2789378 -26.7701703, -65.2772295 -26.7704704)",
97872258,residential,False,False,64.163,,,"LINESTRING (-65.2787239 -26.7690945, -65.2786119 -26.7685262)",
97872258,residential,False,True,60.611,,,"LINESTRING (-65.2787239 -26.7690945, -65.2788306 -26.7696312)",
97872283,residential,False,False,172.924,,,"LINESTRING (-65.2787239 -26.7690945, -65.2770087 -26.7693653)",
97872283,residential,False,True,134.174,,,"LINESTRING (-65.2743765 -26.7697802, -65.2757074 -26.7695703)",
97872292,residential,False,False,51.423,,Leopoldo Lugones,"LINESTRING (-65.2743765 -26.7697802, -65.2742814 -26.7693256)",
97872292,residential,False,True,6.436,,Leopoldo Lugones,"LINESTRING (-65.2743765 -26.7697802, -65.2743895 -26.7698369)",
97872256,residential,False,True,25.701,,,"LINESTRING (-65.2765626 -26.7672266, -65.27631 -26.7672772)",
652971735,residential,False,False,94.014,,,"LINESTRING (-65.2765626 -26.7672266, -65.2774933 -26.7670706)",
"[97872256, 97872273]",residential,False,False,64.795,,,"LINESTRING (-65.2765626 -26.7672266, -65.2765881 -26.7673475, -65.2766743 -26.7678007)",
97872258,residential,False,False,56.946,,,"LINESTRING (-65.2785141 -26.7680395, -65.2784123 -26.7675355)",
97872258,residential,False,True,54.983,,,"LINESTRING (-65.2785141 -26.7680395, -65.2786119 -26.7685262)",
97872291,residential,False,True,175.62599999999998,,,"LINESTRING (-65.2785141 -26.7680395, -65.2768805 -26.7682833, -65.2767733 -26.7683145)",
97872302,residential,False,False,57.075,,Alfonsina Storni,"LINESTRING (-65.2756013 -26.7690397, -65.2755003 -26.7685344)",
97872302,residential,False,True,59.933,,Alfonsina Storni,"LINESTRING (-65.2756013 -26.7690397, -65.2757074 -26.7695703)",
97872309,residential,False,False,134.56,,,"LINESTRING (-65.2756013 -26.7690397, -65.2742683 -26.7692587)",
97872309,residential,False,True,129.97299999999998,,,"LINESTRING (-65.2756013 -26.7690397, -65.2767947 -26.7688599, -65.2768823 -26.7688189)",
97872275,residential,False,False,29.875,,,"LINESTRING (-65.2712709 -26.7694518, -65.2709754 -26.7695026)",
97872275,residential,False,True,70.731,,,"LINESTRING (-65.2712709 -26.7694518, -65.2719705 -26.7693315)",
97872289,residential,False,False,69.959,,,"LINESTRING (-65.2712709 -26.7694518, -65.2714221 -26.7700663)",
97872292,residential,False,True,9.239,,Leopoldo Lugones,"LINESTRING (-65.2744953 -26.7703161, -65.2745116 -26.7703979)",
97872292,residential,False,False,54.31400000000001,,Leopoldo Lugones,"LINESTRING (-65.2744953 -26.7703161, -65.27447 -26.7701895, -65.2743895 -26.7698369)",
97872297,residential,False,False,133.034,,Los Lirios,"LINESTRING (-65.2744953 -26.7703161, -65.274996 -26.7702273, -65.275812 -26.770094)",20
97302460,residential,False,False,60.18,,,"LINESTRING (-65.2730145 -26.7684274, -65.27301 -26.7678862)",
97302460,residential,False,True,60.381,,,"LINESTRING (-65.2730145 -26.7684274, -65.2730199 -26.7689704)",
97872264,residential,False,True,106.944,,,"LINESTRING (-65.2730145 -26.7684274, -65.2740038 -26.7682359, -65.2740632 -26.7682125)",
97872288,residential,False,False,78.66,,,"LINESTRING (-65.277277 -26.7713056, -65.2771503 -26.7706073)",
97872288,residential,False,True,3.998,,,"LINESTRING (-65.277277 -26.7713056, -65.2772834 -26.7713411)",
97872300,residential,False,False,120.366,,,"LINESTRING (-65.277277 -26.7713056, -65.2760951 -26.771547)",
97872292,residential,False,False,56.727,,Leopoldo Lugones,"LINESTRING (-65.2742683 -26.7692587, -65.2741763 -26.7687552)",
97872292,residential,False,True,7.552,,Leopoldo Lugones,"LINESTRING (-65.2742683 -26.7692587, -65.2742814 -26.7693256)",
97872309,residential,False,True,134.56,,,"LINESTRING (-65.2742683 -26.7692587, -65.2756013 -26.7690397)",
97872292,residential,False,False,16.482,,Leopoldo Lugones,"LINESTRING (-65.2746503 -26.7710885, -65.2746198 -26.7709428)",
97872292,residential,False,True,79.027,,Leopoldo Lugones,"LINESTRING (-65.2746503 -26.7710885, -65.2747787 -26.7717899)",
97872308,residential,False,False,133.049,,Los Sauces,"LINESTRING (-65.2746503 -26.7710885, -65.2759604 -26.7708364)",
97872308,residential,False,True,195.739,,Los Sauces,"LINESTRING (-65.2746503 -26.7710885, -65.2728387 -26.7714373, -65.2727203 -26.7714353)",
97872273,residential,False,False,62.039,,,"LINESTRING (-65.2768823 -26.7688189, -65.2770087 -26.7693653)",
97872273,residential,False,True,57.121,,,"LINESTRING (-65.2768823 -26.7688189, -65.2767733 -26.7683145)",
97872309,residential,False,False,129.97299999999998,,,"LINESTRING (-65.2768823 -26.7688189, -65.2767947 -26.7688599, -65.2756013 -26.7690397)",
97872309,residential,False,True,174.915,,,"LINESTRING (-65.2768823 -26.7688189, -65.2769835 -26.7687862, -65.2786119 -26.7685262)",
97302460,residential,False,False,60.381,,,"LINESTRING (-65.2730199 -26.7689704, -65.2730145 -26.7684274)",
97302460,residential,False,True,14.711,,,"LINESTRING (-65.2730199 -26.7689704, -65.2730202 -26.7691027)",
97872291,residential,False,False,117.53800000000001,,,"LINESTRING (-65.2730199 -26.7689704, -65.2741119 -26.7687844, -65.2741763 -26.7687552)",
97872292,residential,False,False,29.919,,Leopoldo Lugones,"LINESTRING (-65.2750271 -26.7729368, -65.2749683 -26.7726729)",
97872292,residential,False,True,45.045,,Leopoldo Lugones,"LINESTRING (-65.2750271 -26.7729368, -65.2749506 -26.7733361)",
205208385,residential,False,False,126.387,,,"LINESTRING (-65.2750271 -26.7729368, -65.2762761 -26.7727167)",
