osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
156849573,True,,Belgrano,residential,False,121.979,"LINESTRING (-65.3076634 -43.2519669, -65.3082892 -43.2509691)",
305213038,True,,25 de Mayo,tertiary,False,56.169,"LINESTRING (-65.3076634 -43.2519669, -65.3070296 -43.2517618)",
156849601,True,,Rivadavia,residential,False,122.11,"LINESTRING (-65.3090648 -43.2524202, -65.3084408 -43.2534199)",
305213038,True,,25 de Mayo,tertiary,False,61.794,"LINESTRING (-65.3090648 -43.2524202, -65.3083675 -43.2521946)",
156849587,True,,Mitre,residential,False,121.163,"LINESTRING (-65.3104048 -43.2528537, -65.3110091 -43.2518569)",
305213038,True,,25 de Mayo,tertiary,False,61.004,"LINESTRING (-65.3104048 -43.2528537, -65.3097164 -43.252631)",
156849573,True,,Belgrano,residential,False,122.452,"LINESTRING (-65.3070539 -43.2529747, -65.3076634 -43.2519669)",
156538369,True,,San Martín,residential,False,122.746,"LINESTRING (-65.3070539 -43.2529747, -65.3077524 -43.2532001, -65.3084408 -43.2534199)",
156538369,True,,San Martín,residential,False,120.155,"LINESTRING (-65.3084408 -43.2534199, -65.3097991 -43.2538546)",
156849601,True,,Rivadavia,residential,False,113.069,"LINESTRING (-65.3084408 -43.2534199, -65.3081341 -43.2539217, -65.3078542 -43.2543425)",
156538369,True,,San Martín,residential,False,60.662,"LINESTRING (-65.3097991 -43.2538546, -65.3104843 -43.254075)",
156849587,True,,Mitre,residential,False,121.626,"LINESTRING (-65.3097991 -43.2538546, -65.3104048 -43.2528537)",
465077596,True,,Julio Argentino Roca,residential,False,57.329,"LINESTRING (-65.3064152 -43.2540411, -65.3057398 -43.2538867)",
156849573,True,,Belgrano,residential,False,129.399,"LINESTRING (-65.3064152 -43.2540411, -65.3067356 -43.253475, -65.3070539 -43.2529747)",
156849601,True,,Rivadavia,residential,False,81.857,"LINESTRING (-65.3078542 -43.2543425, -65.3074409 -43.2550143)",
465077596,True,,Julio Argentino Roca,residential,False,121.262,"LINESTRING (-65.3078542 -43.2543425, -65.3064152 -43.2540411)",
156849573,True,,Belgrano,residential,False,71.841,"LINESTRING (-65.3060596 -43.254633, -65.3064152 -43.2540411)",
156835817,True,,Inmigrantes,residential,False,119.656,"LINESTRING (-65.3060596 -43.254633, -65.3071952 -43.2549556, -65.3074409 -43.2550143)",
156849587,True,,Mitre,residential,False,98.617,"LINESTRING (-65.3093074 -43.2546659, -65.3094888 -43.2543544, -65.3097991 -43.2538546)",
465077596,True,,Julio Argentino Roca,residential,False,123.273,"LINESTRING (-65.3093074 -43.2546659, -65.309157 -43.2546111, -65.3078542 -43.2543425)",
156835817,True,,Inmigrantes,residential,False,124.575,"LINESTRING (-65.3074409 -43.2550143, -65.3089258 -43.2553068)",
156849601,True,,Rivadavia,residential,False,89.78800000000001,"LINESTRING (-65.3074409 -43.2550143, -65.3072285 -43.2553584, -65.3070066 -43.2557571)",
156849587,True,,Mitre,residential,False,77.677,"LINESTRING (-65.3089258 -43.2553068, -65.3093074 -43.2546659)",
156835817,True,,Inmigrantes,residential,False,148.87300000000002,"LINESTRING (-65.3089258 -43.2553068, -65.3090241 -43.2553451, -65.3091108 -43.2554056, -65.30923 -43.2555253, -65.3093512 -43.2557238, -65.3095481 -43.2561872, -65.3095848 -43.2562443, -65.3096542 -43.2563049, -65.3098268 -43.256431)",
120257681,True,2,Soberanía Nacional,tertiary,False,117.539,"LINESTRING (-65.3045319 -43.2572641, -65.3059144 -43.257586)",
156849573,True,,Belgrano,residential,False,147.857,"LINESTRING (-65.3045319 -43.2572641, -65.3052546 -43.256043)",
156538357,True,,Gales,residential,False,120.212,"LINESTRING (-65.3145852 -43.2513163, -65.3132223 -43.2508881)",
305085577,True,,Azhabel Pilkington Bell,residential,False,120.386,"LINESTRING (-65.3145852 -43.2513163, -65.3151762 -43.2503229)",
305085577,True,,Azhabel Pilkington Bell,residential,False,96.82,"LINESTRING (-65.3140822 -43.2521062, -65.3145852 -43.2513163)",
156538350,True,,Avenida Rawson,tertiary,False,117.743,"LINESTRING (-65.3140822 -43.2521062, -65.314187 -43.2521197, -65.3154226 -43.2525111)",90
305085577,True,,Azhabel Pilkington Bell,residential,False,10.243,"LINESTRING (-65.3140312 -43.2521905, -65.3140822 -43.2521062)",
332953116,True,,Avenida Rawson,tertiary,False,120.168,"LINESTRING (-65.3140312 -43.2521905, -65.3139248 -43.2521981, -65.3138795 -43.2521911, -65.3127756 -43.2518424, -65.3126752 -43.2517854)",
156858340,True,,Ameghino,residential,False,12.315,"LINESTRING (-65.3154226 -43.2525111, -65.3153593 -43.2526118)",
156858340,True,,Ameghino,residential,False,64.512,"LINESTRING (-65.3153593 -43.2526118, -65.3150412 -43.2531437)",
332953116,True,,Avenida Rawson,tertiary,False,117.333,"LINESTRING (-65.3153593 -43.2526118, -65.3140946 -43.2522069, -65.3140312 -43.2521905)",
305085577,True,,Azhabel Pilkington Bell,residential,False,60.28,"LINESTRING (-65.3137265 -43.2526851, -65.3140312 -43.2521905)",
259555195,True,4,9 de Julio,tertiary,False,118.643,"LINESTRING (-65.3137265 -43.2526851, -65.3149783 -43.2530935, -65.3150412 -43.2531437)",
156858340,True,,Ameghino,residential,False,123.805,"LINESTRING (-65.3150412 -43.2531437, -65.3144029 -43.2541554)",
465082434,True,,9 de Julio,tertiary,False,58.369,"LINESTRING (-65.3150412 -43.2531437, -65.3149512 -43.2531389, -65.3143793 -43.2529456)",
305085577,True,,Azhabel Pilkington Bell,residential,False,120.83,"LINESTRING (-65.3130967 -43.2537245, -65.3136989 -43.2527303)",
305085580,True,,25 de Mayo,tertiary,False,59.516,"LINESTRING (-65.3130967 -43.2537245, -65.3124251 -43.2535072)",
156858340,True,,Ameghino,residential,False,120.489,"LINESTRING (-65.3144029 -43.2541554, -65.3138115 -43.2551497)",
305212431,True,,25 de Mayo,tertiary,False,55.474,"LINESTRING (-65.3144029 -43.2541554, -65.3137796 -43.2539485)",
305087969,True,,Azhabel Pilkington Bell,residential,False,121.867,"LINESTRING (-65.3125012 -43.254731, -65.3130967 -43.2537245)",
305087970,True,,San Martín,residential,False,60.186,"LINESTRING (-65.3125012 -43.254731, -65.3131788 -43.2549533)",
156858340,True,,Ameghino,residential,False,120.404,"LINESTRING (-65.3138115 -43.2551497, -65.3132183 -43.2561426)",
305087970,True,,San Martín,residential,False,122.602,"LINESTRING (-65.3138115 -43.2551497, -65.3144964 -43.2553642, -65.3152029 -43.2555842)",
156858338,True,,Azhabel Pilkington Bell,residential,False,126.65700000000001,"LINESTRING (-65.3112689 -43.2567654, -65.3115921 -43.2562412, -65.3119114 -43.2557269)",
465077596,True,,Julio Argentino Roca,residential,False,135.34099999999998,"LINESTRING (-65.3112689 -43.2567654, -65.3112085 -43.2567254, -65.3101873 -43.2558382)",
156858338,True,,Azhabel Pilkington Bell,residential,False,59.891,"LINESTRING (-65.3109695 -43.2572579, -65.3112689 -43.2567654)",
465077596,True,,Julio Argentino Roca,residential,False,56.039,"LINESTRING (-65.3125084 -43.2573229, -65.3119215 -43.2570559)",
332953110,False,3,Avenida Colombia,tertiary,True,60.822,"LINESTRING (-65.3137298 -43.2486703, -65.3144149 -43.2488943)",60
120256329,True,,Pellegrini (N),tertiary,False,120.771,"LINESTRING (-65.3144149 -43.2488943, -65.3138291 -43.2498931)",
332953110,False,3,Avenida Colombia,tertiary,False,60.822,"LINESTRING (-65.3144149 -43.2488943, -65.3137298 -43.2486703)",60
465077596,True,,Julio Argentino Roca,residential,False,38.782,"LINESTRING (-65.3095554 -43.2549578, -65.3094565 -43.25479, -65.3094051 -43.2547319, -65.3093074 -43.2546659)",
305085575,True,,28 de Julio,residential,False,28.305,"LINESTRING (-65.3098741 -43.2550623, -65.3095554 -43.2549578)",
305085575,True,,28 de Julio,residential,False,59.549,"LINESTRING (-65.3105442 -43.2552828, -65.3098741 -43.2550623)",
305086964,True,,Pellegrini,tertiary,False,68.187,"LINESTRING (-65.3105442 -43.2552828, -65.3101873 -43.2558382)",
121165642,True,1,Pasaje San Juan,living_street,False,121.007,"LINESTRING (-65.3112089 -43.2555072, -65.3118196 -43.254514)",
305085575,True,,28 de Julio,residential,False,59.332,"LINESTRING (-65.3112089 -43.2555072, -65.3105442 -43.2552828)",
305085575,True,,28 de Julio,residential,False,61.914,"LINESTRING (-65.3119114 -43.2557269, -65.3112089 -43.2555072)",
305085583,True,,Azhabel Pilkington Bell,residential,False,120.601,"LINESTRING (-65.3119114 -43.2557269, -65.3125012 -43.254731)",
120625885,True,1,Pasaje Córdoba,living_street,False,134.962,"LINESTRING (-65.3125869 -43.2559431, -65.3119215 -43.2570559)",20
305085581,True,,28 de Julio,residential,False,59.754,"LINESTRING (-65.3125869 -43.2559431, -65.3119114 -43.2557269)",
156858340,True,,Ameghino,residential,False,143.283,"LINESTRING (-65.3132183 -43.2561426, -65.3125084 -43.2573229)",
305085581,True,,28 de Julio,residential,False,55.737,"LINESTRING (-65.3132183 -43.2561426, -65.3125869 -43.2559431)",
156858378,True,,Pecoraro,residential,False,121.162,"LINESTRING (-65.3145983 -43.2565809, -65.3152029 -43.2555842)",
305085581,True,,28 de Julio,residential,False,121.921,"LINESTRING (-65.3145983 -43.2565809, -65.3132183 -43.2561426)",
259492469,False,4,Avenida Fontana,secondary,True,50.899,"LINESTRING (-65.3041547 -43.2544959, -65.3046014 -43.2541739)",40
156849573,True,,Belgrano,residential,False,49.669,"LINESTRING (-65.3058273 -43.2550464, -65.3060596 -43.254633)",
157029891,True,,Chile,residential,False,148.657,"LINESTRING (-65.3058273 -43.2550464, -65.3048838 -43.2547452, -65.3041547 -43.2544959)",
157029905,True,,Paraguay,residential,False,93.642,"LINESTRING (-65.3041881 -43.2557176, -65.3052546 -43.256043)",
156849601,True,,Rivadavia,residential,False,61.305,"LINESTRING (-65.3070066 -43.2557571, -65.3066915 -43.2562584)",
157029891,True,,Chile,residential,False,123.962,"LINESTRING (-65.3070066 -43.2557571, -65.3067614 -43.2556113, -65.3058273 -43.2550464)",
156849573,True,,Belgrano,residential,False,120.131,"LINESTRING (-65.3052546 -43.256043, -65.3058273 -43.2550464)",
157029905,True,,Paraguay,residential,False,122.025,"LINESTRING (-65.3052546 -43.256043, -65.3064061 -43.2567508)",
157029884,True,,Bolivia,residential,False,55.188,"LINESTRING (-65.3039143 -43.2561721, -65.3041881 -43.2557176)",
156849587,True,,Mitre,residential,False,146.937,"LINESTRING (-65.3081981 -43.2565173, -65.3089258 -43.2553068)",
157029891,True,,Chile,residential,False,128.281,"LINESTRING (-65.3081981 -43.2565173, -65.3070066 -43.2557571)",
156849601,True,,Rivadavia,residential,False,101.046,"LINESTRING (-65.3064061 -43.2567508, -65.3059144 -43.257586)",
157029905,True,,Paraguay,residential,False,127.471,"LINESTRING (-65.3064061 -43.2567508, -65.3076167 -43.2574835)",
305086964,True,,Pellegrini,tertiary,False,15.03,"LINESTRING (-65.3095187 -43.2569769, -65.3094461 -43.2571013)",
120257681,True,2,Soberanía Nacional,tertiary,False,11.072,"LINESTRING (-65.3034097 -43.2570028, -65.3035399 -43.2570332)",
157029884,True,,Bolivia,residential,False,101.005,"LINESTRING (-65.3034097 -43.2570028, -65.3039143 -43.2561721)",
156849587,True,,Mitre,residential,False,58.112,"LINESTRING (-65.3079143 -43.2569973, -65.3081981 -43.2565173)",
157029891,True,,Chile,residential,False,127.85900000000001,"LINESTRING (-65.3094461 -43.2571013, -65.3093466 -43.2571437, -65.3093001 -43.2571475, -65.3092381 -43.2571401, -65.3091758 -43.2571244, -65.3091109 -43.2571037, -65.3081981 -43.2565173)",
156849587,True,,Mitre,residential,False,43.084,"LINESTRING (-65.3076977 -43.2573512, -65.3079143 -43.2569973)",
156849587,True,,Mitre,residential,False,16.107,"LINESTRING (-65.3076167 -43.2574835, -65.3076977 -43.2573512)",
156858338,True,,Azhabel Pilkington Bell,residential,False,40.14,"LINESTRING (-65.3107778 -43.2575908, -65.3109695 -43.2572579)",
157029908,True,,Pasaje Santa Cruz,residential,False,122.705,"LINESTRING (-65.3107778 -43.2575908, -65.3095187 -43.2569769)",
148233223,True,1,Avenida Fontana,tertiary,False,33.092999999999996,"LINESTRING (-65.3073176 -43.2503203, -65.3072656 -43.2503668, -65.307194 -43.2504114, -65.307117 -43.2504453, -65.3069877 -43.2504882)",
157283139,True,1,9 de Julio,tertiary,False,35.572,"LINESTRING (-65.3073176 -43.2503203, -65.3073058 -43.2503659, -65.3073002 -43.2504049, -65.3072981 -43.2504513, -65.3073043 -43.2504954, -65.30732 -43.250537, -65.3073435 -43.250574, -65.307393 -43.2506215)",
118256489,True,4,9 de Julio,tertiary,False,9.238,"LINESTRING (-65.307393 -43.2506215, -65.3074958 -43.2506575)",
156538355,True,,España,tertiary,False,120.184,"LINESTRING (-65.30624 -43.2514969, -65.3055615 -43.2512793, -65.3048819 -43.2510613)",
332953147,True,,Lewis Jones,tertiary,False,20.469,"LINESTRING (-65.3067569 -43.2504132, -65.3068687 -43.2504491, -65.3069877 -43.2504882)",
332953147,True,,Lewis Jones,tertiary,False,11.817,"LINESTRING (-65.3066239 -43.2503695, -65.3067569 -43.2504132)",
259492470,True,,Avenida Fontana,tertiary,False,87.878,"LINESTRING (-65.3066239 -43.2503695, -65.3066775 -43.2503569, -65.3067229 -43.250337, -65.3067651 -43.250297, -65.3067955 -43.2502494, -65.3068113 -43.2501939, -65.3068097 -43.2501422, -65.3068023 -43.2500729, -65.3068063 -43.2499922, -65.3068329 -43.2499056, -65.3068729 -43.2498305, -65.3069077 -43.2497818, -65.306945 -43.2497475, -65.3070313 -43.2496962)",
259492474,True,2,Avenida Fontana,secondary,False,123.448,"LINESTRING (-65.3056033 -43.2525056, -65.30624 -43.2514969)",40
777431610,True,,Italia,residential,False,10.581,"LINESTRING (-65.3056033 -43.2525056, -65.3057226 -43.2525444)",
