osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
215439006,True,Hipólito Yrigoyen,residential,False,113.418,"LINESTRING (-58.5069161 -31.627184, -58.5077674 -31.6264664)",,
451351650,False,Justo José de Urquiza,residential,False,121.856,"LINESTRING (-58.5069161 -31.627184, -58.5060123 -31.6264038)",,
451351650,False,Justo José de Urquiza,residential,True,118.115,"LINESTRING (-58.5069161 -31.627184, -58.5077921 -31.6279403)",,
215490859,True,Avenida Colón,primary,False,69.146,"LINESTRING (-58.5010682 -31.6276074, -58.5005499 -31.6280455)",RP38,
215493168,False,Giacomelli,residential,True,115.988,"LINESTRING (-58.5010682 -31.6276074, -58.5016105 -31.6280834, -58.5016517 -31.6281195, -58.5019212 -31.6283561)",,
215439006,True,Hipólito Yrigoyen,residential,False,115.917,"LINESTRING (-58.5050954 -31.6287132, -58.505967 -31.6279811)",,
451351648,True,Veinticinco de Mayo,residential,False,121.855,"LINESTRING (-58.5050954 -31.6287132, -58.5041916 -31.627933)",,
448500136,True,Teniente Gutiérrez,residential,False,69.498,"LINESTRING (-58.5041916 -31.627933, -58.503669 -31.6283719)",,
451351648,True,Veinticinco de Mayo,residential,False,116.157,"LINESTRING (-58.5041916 -31.627933, -58.5033328 -31.627187)",,
215493164,False,Francisco Malarín,residential,False,36.86,"LINESTRING (-58.5005499 -31.6280455, -58.5002765 -31.6278095)",,
215493164,False,Francisco Malarín,residential,True,116.776,"LINESTRING (-58.5005499 -31.6280455, -58.501416 -31.6287932)",,
215439006,True,Hipólito Yrigoyen,residential,False,69.642,"LINESTRING (-58.5045717 -31.629153, -58.5050954 -31.6287132)",,
215493177,False,Alfredo Gerchunoff,residential,False,121.86599999999999,"LINESTRING (-58.5045717 -31.629153, -58.5042466 -31.6288606, -58.5037648 -31.628453, -58.503669 -31.6283719)",,
215439006,True,Hipólito Yrigoyen,residential,False,126.217,"LINESTRING (-58.505967 -31.6279811, -58.5069161 -31.627184)",,
311534607,False,3 de Febrero,residential,False,121.853,"LINESTRING (-58.505967 -31.6279811, -58.5050551 -31.6272078)",,
311534607,False,3 de Febrero,residential,True,118.613,"LINESTRING (-58.505967 -31.6279811, -58.5068468 -31.6287405)",,
215493168,False,Giacomelli,residential,False,120.701,"LINESTRING (-58.5028089 -31.6291352, -58.5026793 -31.6290214, -58.5019992 -31.6284246, -58.5019212 -31.6283561)",,
215493164,False,Francisco Malarín,residential,False,57.147,"LINESTRING (-58.5018371 -31.6291614, -58.501416 -31.6287932)",,
215481642,False,Manuel Belgrano,residential,True,5.391,"LINESTRING (-58.5098727 -31.626319, -58.5099127 -31.6263535)",,
254026763,True,Manuel Belgrano,residential,False,9.494,"LINESTRING (-58.5098727 -31.626319, -58.5098023 -31.6262582)",,
311534612,True,Boulevard Concordia,residential,False,117.31,"LINESTRING (-58.5024557 -31.6214533, -58.5033327 -31.6221985)",,
448828273,True,José Hernández,residential,False,11.705,"LINESTRING (-58.5024557 -31.6214533, -58.5023638 -31.6215237)",,
311534612,True,Boulevard Concordia,residential,False,12.027,"LINESTRING (-58.5014951 -31.6206121, -58.5015843 -31.6206891)",,
215488903,True,Avenida Entre Ríos,tertiary,False,11.754,"LINESTRING (-58.5015843 -31.6206891, -58.501496 -31.6207634)",,
311534612,True,Boulevard Concordia,residential,False,118.443,"LINESTRING (-58.5015843 -31.6206891, -58.5024557 -31.6214533)",,
215481636,False,Travesía Urbana,secondary,False,117.894,"LINESTRING (-58.501496 -31.6207634, -58.5023638 -31.6215237)",,
215481636,False,Travesía Urbana,secondary,True,12.036,"LINESTRING (-58.501496 -31.6207634, -58.5014069 -31.6206862)",,
215488903,True,Avenida Entre Ríos,tertiary,False,20.117,"LINESTRING (-58.501496 -31.6207634, -58.5013448 -31.6208905)",,
215491946,True,Eva Perón,residential,False,119.56,"LINESTRING (-58.500474 -31.6216229, -58.5013569 -31.6223916)",,
215491937,True,Primera Junta,residential,False,119.601,"LINESTRING (-58.5033327 -31.6221985, -58.5042319 -31.6214431)",,
311534612,True,Boulevard Concordia,residential,False,118.827,"LINESTRING (-58.5033327 -31.6221985, -58.504214 -31.6229593)",,
448828269,True,Rocamora,residential,False,12.39,"LINESTRING (-58.504214 -31.6229593, -58.5041209 -31.6230376)",,
311534612,True,Boulevard Concordia,residential,False,122.452,"LINESTRING (-58.504214 -31.6229593, -58.5051057 -31.623729, -58.5051222 -31.6237433)",,
1022069398,True,,residential,False,32.02,"LINESTRING (-58.5051222 -31.6237433, -58.5053597 -31.6239483)",,
445835346,True,Avenida Malarín,primary,False,119.101,"LINESTRING (-58.5051222 -31.6237433, -58.5052 -31.623678, -58.5060177 -31.6229911)",RP38,
445835348,True,Avenida Malarín,primary,False,12.664,"LINESTRING (-58.5053597 -31.6239483, -58.5052645 -31.6240283)",RP38,
1022069397,True,Boulevard Villaguay,residential,False,118.125,"LINESTRING (-58.5053597 -31.6239483, -58.50546 -31.6240349, -58.5058493 -31.6243709, -58.5062358 -31.6247046)",,
445835305,True,,residential,False,31.972,"LINESTRING (-58.5050956 -31.6241722, -58.504861 -31.6239654)",,
445835348,True,Avenida Malarín,primary,False,112.467,"LINESTRING (-58.5050956 -31.6241722, -58.5050409 -31.624218, -58.5049326 -31.6243087, -58.5046753 -31.6245241, -58.5042487 -31.6248814)",RP38,
1022069397,True,Boulevard Villaguay,residential,False,119.657,"LINESTRING (-58.5062358 -31.6247046, -58.5071233 -31.6254707)",,
215439005,True,San Martín,residential,False,119.093,"LINESTRING (-58.5062358 -31.6247046, -58.5065691 -31.6244246, -58.5067102 -31.6243061, -58.5068371 -31.6241995, -58.5071313 -31.6239525)",,
215439005,True,San Martín,residential,False,22.108,"LINESTRING (-58.5059689 -31.6249221, -58.5061389 -31.6247858)",,
311534611,True,Boulevard Villaguay,residential,False,117.431,"LINESTRING (-58.5059689 -31.6249221, -58.5051907 -31.6242538, -58.5050956 -31.6241722)",,
448500136,True,Teniente Gutiérrez,residential,False,13.091,"LINESTRING (-58.5071233 -31.6254707, -58.5070249 -31.6255534)",,
1022069397,True,Boulevard Villaguay,residential,False,121.857,"LINESTRING (-58.5071233 -31.6254707, -58.5080271 -31.6262509)",,
311534611,True,Boulevard Villaguay,residential,False,108.995,"LINESTRING (-58.5068586 -31.6256861, -58.506048 -31.6249901)",,
448500136,True,Teniente Gutiérrez,residential,False,113.09,"LINESTRING (-58.5068586 -31.6256861, -58.5060123 -31.6264038)",,
1022069397,True,Boulevard Villaguay,residential,False,118.607,"LINESTRING (-58.5080271 -31.6262509, -58.5089068 -31.6270103)",,
215439006,True,Hipólito Yrigoyen,residential,False,119.092,"LINESTRING (-58.5080271 -31.6262509, -58.5083164 -31.6260079, -58.5089226 -31.6254988)",,
215439006,True,Hipólito Yrigoyen,residential,False,21.034,"LINESTRING (-58.5077674 -31.6264664, -58.5079271 -31.6263349)",,
311534611,True,Boulevard Villaguay,residential,False,122.198,"LINESTRING (-58.5077674 -31.6264664, -58.5068586 -31.6256861)",,
215439000,True,Avenida de los Rusos,tertiary,False,119.091,"LINESTRING (-58.5089068 -31.6270103, -58.5098023 -31.6262582)",,
1022069397,True,Boulevard Villaguay,residential,False,14.893,"LINESTRING (-58.5089068 -31.6270103, -58.5090172 -31.6271057)",,
215438997,True,Avenida de los Rusos,tertiary,False,13.538,"LINESTRING (-58.5090172 -31.6271057, -58.5089154 -31.6271912)",,
1022069397,True,Boulevard Villaguay,residential,False,118.91,"LINESTRING (-58.5090172 -31.6271057, -58.5098992 -31.627867)",,
215439000,True,Avenida de los Rusos,tertiary,False,20.515,"LINESTRING (-58.5086519 -31.627226, -58.5088053 -31.6270957)",,
311534611,True,Boulevard Villaguay,residential,False,118.943,"LINESTRING (-58.5086519 -31.627226, -58.5077674 -31.6264664)",,
215438997,True,Avenida de los Rusos,tertiary,False,113.773,"LINESTRING (-58.50876 -31.6273188, -58.5079062 -31.6280388)",,
311534611,True,Boulevard Villaguay,residential,False,14.534,"LINESTRING (-58.50876 -31.6273188, -58.5086519 -31.627226)",,
448828257,True,Don Feliciano,residential,False,13.754,"LINESTRING (-58.5098992 -31.627867, -58.5097957 -31.6279538)",,
311534611,True,Boulevard Villaguay,residential,False,119.245,"LINESTRING (-58.5096468 -31.6280803, -58.50876 -31.6273188)",,
