osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
401130428,False,Intendente Agustín Zampol,residential,,False,116.188,"LINESTRING (-62.0342591 -30.8664353, -62.0330633 -30.8666309)",
401130428,False,Intendente Agustín Zampol,residential,,True,121.071,"LINESTRING (-62.0342591 -30.8664353, -62.0355033 -30.8662233)",
401130428,False,Intendente Agustín Zampol,residential,,False,120.644,"LINESTRING (-62.0330633 -30.8666309, -62.031821 -30.8668311)",
401130428,False,Intendente Agustín Zampol,residential,,True,116.188,"LINESTRING (-62.0330633 -30.8666309, -62.0342591 -30.8664353)",
401130453,True,Sarmiento,residential,,False,157.782,"LINESTRING (-62.0330633 -30.8666309, -62.0333677 -30.8680256)",
401130428,False,Intendente Agustín Zampol,residential,,True,120.644,"LINESTRING (-62.031821 -30.8668311, -62.0330633 -30.8666309)",
143078223,True,Doctor Arturo Funes Fitt,residential,,False,160.128,"LINESTRING (-62.0348678 -30.8692576, -62.0345624 -30.8678416)",
401130422,False,Caseros,residential,,False,115.514,"LINESTRING (-62.0348678 -30.8692576, -62.0336776 -30.8694461)",
401130422,False,Caseros,residential,,True,121.504,"LINESTRING (-62.0348678 -30.8692576, -62.0361211 -30.8690659)",
401130422,False,Caseros,residential,,False,122.184,"LINESTRING (-62.0336776 -30.8694461, -62.0324187 -30.8696456)",
401130422,False,Caseros,residential,,True,115.514,"LINESTRING (-62.0336776 -30.8694461, -62.0348678 -30.8692576)",
401130453,True,Sarmiento,residential,,False,164.086,"LINESTRING (-62.0336776 -30.8694461, -62.0339711 -30.8709001)",
143076461,False,Güemes,residential,,False,160.557,"LINESTRING (-62.0418516 -30.8696221, -62.0415429 -30.8682027)",
143076461,False,Güemes,residential,,True,45.01,"LINESTRING (-62.0418516 -30.8696221, -62.0419382 -30.87002)",
401130430,False,Comuna de Giaveno,residential,,True,121.63,"LINESTRING (-62.0418516 -30.8696221, -62.0405953 -30.8698057)",2
401130422,False,Caseros,residential,,True,122.184,"LINESTRING (-62.0324187 -30.8696456, -62.0336776 -30.8694461)",
401130434,True,Las Heras,residential,,False,160.589,"LINESTRING (-62.0324187 -30.8696456, -62.032117 -30.8682248)",
143076458,True,Rivadavia,residential,,False,158.521,"LINESTRING (-62.0405953 -30.8698057, -62.0402924 -30.868404)",
401130430,False,Comuna de Giaveno,residential,,False,121.63,"LINESTRING (-62.0405953 -30.8698057, -62.0418516 -30.8696221)",2
401130430,False,Comuna de Giaveno,residential,,True,122.729,"LINESTRING (-62.0405953 -30.8698057, -62.0393318 -30.8700108)",2
143076457,True,25 de Mayo,residential,,False,47.744,"LINESTRING (-62.0393318 -30.8700108, -62.0394222 -30.8704331)",
401130430,False,Comuna de Giaveno,residential,,False,122.729,"LINESTRING (-62.0393318 -30.8700108, -62.0405953 -30.8698057)",2
401130430,False,Comuna de Giaveno,residential,,True,123.854,"LINESTRING (-62.0393318 -30.8700108, -62.038053 -30.8702001)",2
143078223,True,Doctor Arturo Funes Fitt,residential,,False,163.294,"LINESTRING (-62.0351767 -30.870702, -62.0348678 -30.8692576)",
143078226,False,San Juan,residential,,False,121.092,"LINESTRING (-62.0351767 -30.870702, -62.0364212 -30.8704901)",
143078226,False,San Juan,residential,,True,117.154,"LINESTRING (-62.0351767 -30.870702, -62.0339711 -30.8709001)",
143078226,False,San Juan,residential,,False,117.154,"LINESTRING (-62.0339711 -30.8709001, -62.0351767 -30.870702)",
143078226,False,San Juan,residential,,True,120.74,"LINESTRING (-62.0339711 -30.8709001, -62.0327269 -30.8710965)",
401130453,True,Sarmiento,residential,,False,76.171,"LINESTRING (-62.0339711 -30.8709001, -62.0341143 -30.871574)",
143078226,False,San Juan,residential,,False,120.74,"LINESTRING (-62.0327269 -30.8710965, -62.0339711 -30.8709001)",
401130434,True,Las Heras,residential,,False,163.993,"LINESTRING (-62.0327269 -30.8710965, -62.0324187 -30.8696456)",
143078223,True,Doctor Arturo Funes Fitt,residential,,False,78.05,"LINESTRING (-62.035328 -30.8713918, -62.0351767 -30.870702)",
143083537,False,Emilio Mina,residential,,False,117.595,"LINESTRING (-62.035328 -30.8713918, -62.0341143 -30.871574)",
143083537,False,Emilio Mina,residential,,True,68.971,"LINESTRING (-62.035328 -30.8713918, -62.0360359 -30.8712671)",
143083529,True,Boulevard Los Piamonteses,residential,,False,100.732,"LINESTRING (-62.0336005 -30.8630514, -62.0337918 -30.8639423)",
143083555,False,Fray Justo Santa María de Oro,residential,,False,9.433,"LINESTRING (-62.0336005 -30.8630514, -62.0335037 -30.8630685)",
143083555,False,Fray Justo Santa María de Oro,residential,,False,115.058,"LINESTRING (-62.0335037 -30.8630685, -62.0323182 -30.8632559)",
143083555,False,Fray Justo Santa María de Oro,residential,,True,9.433,"LINESTRING (-62.0335037 -30.8630685, -62.0336005 -30.8630514)",
143078227,False,Sarmiento,residential,,False,98.388,"LINESTRING (-62.0323182 -30.8632559, -62.0325098 -30.8641253)",
143083555,False,Fray Justo Santa María de Oro,residential,,True,115.058,"LINESTRING (-62.0323182 -30.8632559, -62.0335037 -30.8630685)",
79248144,False,Boulevard Hipólito Irigoyen,secondary,60,False,121.154,"LINESTRING (-62.0349552 -30.863754, -62.0351885 -30.864825)",
143083550,False,Lavalle,residential,,True,113.002,"LINESTRING (-62.0349552 -30.863754, -62.0337918 -30.8639423)",
242304021,False,Presidente Raúl Alfonsín,residential,,False,120.026,"LINESTRING (-62.0418458 -30.8637365, -62.0406101 -30.8639366)",
143083550,False,Lavalle,residential,,False,113.002,"LINESTRING (-62.0337918 -30.8639423, -62.0349552 -30.863754)",
143083550,False,Lavalle,residential,,True,9.181,"LINESTRING (-62.0337918 -30.8639423, -62.0336967 -30.8639547)",
143083529,True,Boulevard Los Piamonteses,residential,,False,122.352,"LINESTRING (-62.0337918 -30.8639423, -62.034006 -30.864921, -62.0339643 -30.8650192)",
143083550,False,Lavalle,residential,,False,9.181,"LINESTRING (-62.0336967 -30.8639547, -62.0337918 -30.8639423)",
143083550,False,Lavalle,residential,,True,114.865,"LINESTRING (-62.0336967 -30.8639547, -62.0325098 -30.8641253)",
143083556,True,Boulevard Los Piamonteses,residential,,False,100.248,"LINESTRING (-62.0336967 -30.8639547, -62.0335037 -30.8630685)",
143078227,False,Sarmiento,residential,,False,122.706,"LINESTRING (-62.0325098 -30.8641253, -62.0327487 -30.8652096)",
143078227,False,Sarmiento,residential,,True,98.388,"LINESTRING (-62.0325098 -30.8641253, -62.0323182 -30.8632559)",
143083550,False,Lavalle,residential,,False,114.865,"LINESTRING (-62.0325098 -30.8641253, -62.0336967 -30.8639547)",
79248144,False,Boulevard Hipólito Irigoyen,secondary,60,True,121.154,"LINESTRING (-62.0351885 -30.864825, -62.0349552 -30.863754)",
401130449,False,San Justo,residential,,False,118.825,"LINESTRING (-62.0351885 -30.864825, -62.0339643 -30.8650192)",
143078215,True,Boulevard San Martín,secondary,60,False,159.93200000000002,"LINESTRING (-62.0351885 -30.864825, -62.0352869 -30.8649498, -62.0353535 -30.8652276, -62.035588 -30.8662112)",
401130449,False,San Justo,residential,,True,114.814,"LINESTRING (-62.0351885 -30.864825, -62.0356598 -30.8647643, -62.0359532 -30.8647136, -62.0363722 -30.8646428)",
143078206,False,Córdoba,residential,,False,10.842,"LINESTRING (-62.0372016 -30.8659769, -62.03709 -30.8659951)",
143078206,False,Córdoba,residential,,True,118.893,"LINESTRING (-62.0372016 -30.8659769, -62.0384219 -30.8657623)",
242304043,True,Avenida Belgrano,residential,,False,161.83,"LINESTRING (-62.0372016 -30.8659769, -62.0375074 -30.8674084)",
143078206,False,Córdoba,residential,,True,10.842,"LINESTRING (-62.03709 -30.8659951, -62.0372016 -30.8659769)",
143083570,True,Avenida Belgrano,residential,,False,118.253,"LINESTRING (-62.03709 -30.8659951, -62.0368741 -30.8649479)",
401130428,False,Intendente Agustín Zampol,residential,,False,145.369,"LINESTRING (-62.03709 -30.8659951, -62.036248 -30.8661094, -62.035588 -30.8662112)",
143076461,False,Güemes,residential,,False,162.46,"LINESTRING (-62.041236 -30.8667924, -62.0409235 -30.8653562)",
143076461,False,Güemes,residential,,True,159.531,"LINESTRING (-62.041236 -30.8667924, -62.0415429 -30.8682027)",
143083548,False,Avenida Brickmann,residential,,False,121.243,"LINESTRING (-62.041236 -30.8667924, -62.0399897 -30.8670033)",
143076458,True,Rivadavia,residential,,False,163.453,"LINESTRING (-62.0399897 -30.8670033, -62.0396773 -30.865558)",
143083548,False,Avenida Brickmann,residential,,False,122.236,"LINESTRING (-62.0399897 -30.8670033, -62.0387331 -30.8672155)",
143083548,False,Avenida Brickmann,residential,,True,121.243,"LINESTRING (-62.0399897 -30.8670033, -62.041236 -30.8667924)",
143076457,True,25 de Mayo,residential,,False,157.32,"LINESTRING (-62.0387331 -30.8672155, -62.0390311 -30.868607)",
143083548,False,Avenida Brickmann,residential,,False,118.937,"LINESTRING (-62.0387331 -30.8672155, -62.0375074 -30.8674084)",
143083548,False,Avenida Brickmann,residential,,True,122.236,"LINESTRING (-62.0387331 -30.8672155, -62.0399897 -30.8670033)",
143083548,False,Avenida Brickmann,residential,,False,9.911,"LINESTRING (-62.0375074 -30.8674084, -62.0374064 -30.8674291)",
143083548,False,Avenida Brickmann,residential,,True,118.937,"LINESTRING (-62.0375074 -30.8674084, -62.0387331 -30.8672155)",
242304043,True,Avenida Belgrano,residential,,False,157.81,"LINESTRING (-62.0375074 -30.8674084, -62.0378027 -30.8688048)",
143083548,False,Avenida Brickmann,residential,,True,9.911,"LINESTRING (-62.0374064 -30.8674291, -62.0375074 -30.8674084)",
143083570,True,Avenida Belgrano,residential,,False,162.288,"LINESTRING (-62.0374064 -30.8674291, -62.03709 -30.8659951)",
143083560,False,Avenida Seeber,residential,,False,120.069,"LINESTRING (-62.0357977 -30.8676374, -62.0345624 -30.8678416)",
143083560,False,Avenida Seeber,residential,,True,8.544,"LINESTRING (-62.0357977 -30.8676374, -62.0358857 -30.8676233)",
401130421,True,Boulevard San Martín,secondary,60,False,159.732,"LINESTRING (-62.0357977 -30.8676374, -62.0355033 -30.8662233)",
143078223,True,Doctor Arturo Funes Fitt,residential,,False,159.031,"LINESTRING (-62.0345624 -30.8678416, -62.0342591 -30.8664353)",
143083560,False,Avenida Seeber,residential,,False,115.849,"LINESTRING (-62.0345624 -30.8678416, -62.0333677 -30.8680256)",
143083560,False,Avenida Seeber,residential,,True,120.069,"LINESTRING (-62.0345624 -30.8678416, -62.0357977 -30.8676374)",
143083560,False,Avenida Seeber,residential,,False,121.41,"LINESTRING (-62.0333677 -30.8680256, -62.032117 -30.8682248)",
143083560,False,Avenida Seeber,residential,,True,115.849,"LINESTRING (-62.0333677 -30.8680256, -62.0345624 -30.8678416)",
401130453,True,Sarmiento,residential,,False,160.698,"LINESTRING (-62.0333677 -30.8680256, -62.0336776 -30.8694461)",
143083560,False,Avenida Seeber,residential,,True,121.41,"LINESTRING (-62.032117 -30.8682248, -62.0333677 -30.8680256)",
401130434,True,Las Heras,residential,,False,157.527,"LINESTRING (-62.032117 -30.8682248, -62.031821 -30.8668311)",
79248145,False,José Mármol,residential,,False,9.167,"LINESTRING (-62.0378027 -30.8688048, -62.0377083 -30.86882)",
79248145,False,José Mármol,residential,,True,119.288,"LINESTRING (-62.0378027 -30.8688048, -62.0390311 -30.868607)",
242304043,True,Avenida Belgrano,residential,,False,157.62,"LINESTRING (-62.0378027 -30.8688048, -62.0380725 -30.8700571, -62.038053 -30.8702001)",
79248145,False,José Mármol,residential,,True,9.167,"LINESTRING (-62.0377083 -30.86882, -62.0378027 -30.8688048)",
143083570,True,Avenida Belgrano,residential,,False,157.323,"LINESTRING (-62.0377083 -30.86882, -62.0374064 -30.8674291)",
401130422,False,Caseros,residential,,False,145.754,"LINESTRING (-62.0377083 -30.86882, -62.0376531 -30.8688278, -62.0368611 -30.8689519, -62.0362054 -30.8690525)",
143083537,False,Emilio Mina,residential,,False,68.971,"LINESTRING (-62.0360359 -30.8712671, -62.035328 -30.8713918)",
143083537,False,Emilio Mina,residential,,True,117.595,"LINESTRING (-62.0341143 -30.871574, -62.035328 -30.8713918)",
143083546,False,Pellegrini,residential,,False,8.583,"LINESTRING (-62.0368172 -30.8718934, -62.0367288 -30.8719076)",
401130439,False,Pellegrini,residential,,True,57.354,"LINESTRING (-62.0368172 -30.8718934, -62.0374071 -30.871795)",
242304036,False,,residential,,True,105.515,"LINESTRING (-62.0356213 -30.8636425, -62.0358079 -30.8645778)",
401130435,False,Lavalle,residential,,False,99.607,"LINESTRING (-62.0356213 -30.8636425, -62.0357334 -30.8636269, -62.0366497 -30.8634904)",
242304036,False,,residential,,False,105.515,"LINESTRING (-62.0358079 -30.8645778, -62.0356213 -30.8636425)",
401130428,False,Intendente Agustín Zampol,residential,,False,8.195,"LINESTRING (-62.035588 -30.8662112, -62.0355033 -30.8662233)",
143078215,True,Boulevard San Martín,secondary,60,False,159.569,"LINESTRING (-62.035588 -30.8662112, -62.0358316 -30.8673665, -62.0358857 -30.8676233)",
401130428,False,Intendente Agustín Zampol,residential,,True,145.369,"LINESTRING (-62.035588 -30.8662112, -62.036248 -30.8661094, -62.03709 -30.8659951)",
143083560,False,Avenida Seeber,residential,,False,8.544,"LINESTRING (-62.0358857 -30.8676233, -62.0357977 -30.8676374)",
143078215,True,Boulevard San Martín,secondary,60,False,161.822,"LINESTRING (-62.0358857 -30.8676233, -62.0359457 -30.8678915, -62.0362054 -30.8690525)",
143078215,True,Boulevard San Martín,secondary,60,False,155.737,"LINESTRING (-62.0362054 -30.8690525, -62.0364946 -30.8704309)",
401130422,False,Caseros,residential,,False,8.183,"LINESTRING (-62.0362054 -30.8690525, -62.0361211 -30.8690659)",
401130422,False,Caseros,residential,,True,145.754,"LINESTRING (-62.0362054 -30.8690525, -62.0368611 -30.8689519, -62.0376531 -30.8688278, -62.0377083 -30.86882)",
143078226,False,San Juan,residential,,False,9.613,"LINESTRING (-62.0364212 -30.8704901, -62.0364946 -30.8704309)",
143078226,False,San Juan,residential,,True,121.092,"LINESTRING (-62.0364212 -30.8704901, -62.0351767 -30.870702)",
401130421,True,Boulevard San Martín,secondary,60,False,160.933,"LINESTRING (-62.0364212 -30.8704901, -62.0361211 -30.8690659)",
79248141,False,Enrique M. Gandolfo,residential,40,True,56.001,"LINESTRING (-62.037171 -30.8707957, -62.0365939 -30.8708867)",2
401128210,False,,residential,,False,113.379,"LINESTRING (-62.037171 -30.8707957, -62.0374071 -30.871795)",
79248141,False,Enrique M. Gandolfo,residential,40,False,218.609,"LINESTRING (-62.037171 -30.8707957, -62.037257 -30.8707821, -62.0394222 -30.8704331)",2
79248141,False,Enrique M. Gandolfo,residential,40,False,56.001,"LINESTRING (-62.0365939 -30.8708867, -62.037171 -30.8707957)",2
79248141,False,Enrique M. Gandolfo,residential,40,True,7.862,"LINESTRING (-62.0365939 -30.8708867, -62.0365132 -30.8709009)",2
401130419,True,Boulevard Alicia Moreau de Justo,secondary,60,False,113.951,"LINESTRING (-62.0365939 -30.8708867, -62.0368172 -30.8718934)",
79248141,False,Enrique M. Gandolfo,residential,40,False,7.862,"LINESTRING (-62.0365132 -30.8709009, -62.0365939 -30.8708867)",2
242304044,True,Boulevard Alicia Moreau de Justo,secondary,60,False,46.515,"LINESTRING (-62.0365132 -30.8709009, -62.0364212 -30.8704901)",
143083546,False,Pellegrini,residential,,True,8.583,"LINESTRING (-62.0367288 -30.8719076, -62.0368172 -30.8718934)",
242304044,True,Boulevard Alicia Moreau de Justo,secondary,60,False,113.816,"LINESTRING (-62.0367288 -30.8719076, -62.0365132 -30.8709009)",
401130430,False,Comuna de Giaveno,residential,,False,123.854,"LINESTRING (-62.038053 -30.8702001, -62.0393318 -30.8700108)",2
143083570,True,Avenida Belgrano,residential,,False,157.17,"LINESTRING (-62.038053 -30.8702001, -62.0379946 -30.8700724, -62.0377083 -30.86882)",
401130430,False,Comuna de Giaveno,residential,,True,150.935,"LINESTRING (-62.038053 -30.8702001, -62.0379089 -30.8702214, -62.0371561 -30.8703329, -62.0364946 -30.8704309)",2
143078226,False,San Juan,residential,,True,9.613,"LINESTRING (-62.0364946 -30.8704309, -62.0364212 -30.8704901)",
401130419,True,Boulevard Alicia Moreau de Justo,secondary,60,False,51.561,"LINESTRING (-62.0364946 -30.8704309, -62.0365939 -30.8708867)",
401130430,False,Comuna de Giaveno,residential,,False,150.93499999999997,"LINESTRING (-62.0364946 -30.8704309, -62.0371561 -30.8703329, -62.0379089 -30.8702214, -62.038053 -30.8702001)",2
401128210,False,,residential,,True,113.379,"LINESTRING (-62.0374071 -30.871795, -62.037171 -30.8707957)",
401130439,False,Pellegrini,residential,,False,57.354,"LINESTRING (-62.0374071 -30.871795, -62.0368172 -30.8718934)",
143083570,True,Avenida Belgrano,residential,,False,44.989000000000004,"LINESTRING (-62.0368741 -30.8649479, -62.0368238 -30.8647038, -62.0368848 -30.8645561)",
1187738812,True,,residential,,False,60.31699999999999,"LINESTRING (-62.0368741 -30.8649479, -62.0367931 -30.864842, -62.0365383 -30.8646932, -62.0363722 -30.8646428)",
401130449,False,San Justo,residential,,True,49.867,"LINESTRING (-62.0363722 -30.8646428, -62.0368848 -30.8645561)",
401130449,False,San Justo,residential,,False,114.814,"LINESTRING (-62.0363722 -30.8646428, -62.0359532 -30.8647136, -62.0356598 -30.8647643, -62.0351885 -30.864825)",
