osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
87731158,Jesús Fernández,residential,40,False,True,12.629,"LINESTRING (-63.8949116 -27.9245516, -63.8948484 -27.9244527)",
87731161,Avenida San Martín,secondary,,True,False,124.458,"LINESTRING (-63.8949116 -27.9245516, -63.8938264 -27.925129)",
465413019,Libertad,residential,40,False,False,128.235,"LINESTRING (-63.8923945 -27.9271711, -63.8912961 -27.9277941)",
465413019,Libertad,residential,40,False,True,113.595,"LINESTRING (-63.8923945 -27.9271711, -63.8933584 -27.9266069)",
786915988,Santiago del estero,residential,,False,True,120.102,"LINESTRING (-63.8923945 -27.9271711, -63.8917557 -27.9262502)",
786915989,Santiago del estero,residential,,False,False,45.448,"LINESTRING (-63.8923945 -27.9271711, -63.892636 -27.9275197)",
93585894,Godoy Cruz,residential,40,False,True,83.945,"LINESTRING (-63.8975456 -27.9221703, -63.8982742 -27.921776)",
465322683,Dorrego,tertiary,,False,False,77.528,"LINESTRING (-63.8975456 -27.9221703, -63.8979691 -27.9227586)",
465322683,Dorrego,tertiary,,False,True,41.034,"LINESTRING (-63.8975456 -27.9221703, -63.8973299 -27.9218543)",
93578889,Belgrano,secondary,,True,False,121.828,"LINESTRING (-63.8963339 -27.9224229, -63.8952782 -27.9229976)",
110534353,Moreno,residential,40,False,False,13.784,"LINESTRING (-63.8963339 -27.9224229, -63.8962595 -27.9223178)",
110534353,Moreno,residential,40,False,True,117.507,"LINESTRING (-63.8963339 -27.9224229, -63.8969574 -27.9233247)",
93578900,Raúl Alfonsín,tertiary,,False,False,30.867,"LINESTRING (-63.8903479 -27.9242331, -63.8901823 -27.9239972)",
93578900,Raúl Alfonsín,tertiary,,False,True,129.055,"LINESTRING (-63.8903479 -27.9242331, -63.8905575 -27.9245286, -63.8910477 -27.9252153)",
786915981,25 de mayo,secondary,,False,False,109.44299999999998,"LINESTRING (-63.8903479 -27.9242331, -63.8900469 -27.9244766, -63.8894736 -27.9248404)",
93578889,Belgrano,secondary,,True,False,116.505,"LINESTRING (-63.8973299 -27.9218543, -63.8963339 -27.9224229)",
465322683,Dorrego,tertiary,,False,False,41.034,"LINESTRING (-63.8973299 -27.9218543, -63.8975456 -27.9221703)",
640067399,,tertiary,,False,True,13.343,"LINESTRING (-63.8973299 -27.9218543, -63.8972571 -27.921753)",
465322684,Santiago del estero,residential,,False,False,125.533,"LINESTRING (-63.8910477 -27.9252153, -63.8917082 -27.9261817)",
465322685,Belgrano,residential,,False,True,127.834,"LINESTRING (-63.8910477 -27.9252153, -63.889953 -27.9258367)",
93578900,Raúl Alfonsín,tertiary,,False,False,129.055,"LINESTRING (-63.8910477 -27.9252153, -63.8905575 -27.9245286, -63.8903479 -27.9242331)",
243865960,Belgrano,secondary,,True,False,115.15,"LINESTRING (-63.8910477 -27.9252153, -63.8911521 -27.925109, -63.8920071 -27.9246294)",
93582190,Jesús Fernández,residential,,False,False,118.39,"LINESTRING (-63.8981318 -27.9291654, -63.897521 -27.9282476)",
93583342,Congreso,residential,,False,False,124.497,"LINESTRING (-63.8981318 -27.9291654, -63.8970788 -27.9297883)",
93583342,Congreso,residential,,False,True,127.801,"LINESTRING (-63.8981318 -27.9291654, -63.8992447 -27.9285703)",
93578882,25 de mayo,secondary,,True,False,121.392,"LINESTRING (-63.8954599 -27.921184, -63.8944116 -27.9217618)",
93578895,Tucumán,residential,40,False,False,9.238,"LINESTRING (-63.8954599 -27.921184, -63.8954089 -27.9211142)",
93578882,25 de mayo,secondary,,True,False,111.67,"LINESTRING (-63.8933153 -27.9223704, -63.8923452 -27.9228937)",
640090959,Matienzo,residential,40,False,False,11.394,"LINESTRING (-63.8933153 -27.9223704, -63.8932555 -27.9222826)",
93584954,Balcarce,residential,40,False,False,10.016,"LINESTRING (-63.891272 -27.9234668, -63.8912191 -27.9233898)",
93578882,25 de mayo,secondary,,True,False,125.514,"LINESTRING (-63.891272 -27.9234668, -63.8909627 -27.9236423, -63.8908011 -27.9237678, -63.8903479 -27.9242331)",
93578915,20 de Junio,residential,,False,False,124.323,"LINESTRING (-63.897521 -27.9282476, -63.8985959 -27.9276576)",
93582190,Jesús Fernández,residential,,False,False,117.832,"LINESTRING (-63.897521 -27.9282476, -63.8968653 -27.9273603)",
93582190,Jesús Fernández,residential,,False,True,118.39,"LINESTRING (-63.897521 -27.9282476, -63.8981318 -27.9291654)",
93582300,Remedios de Escalada,residential,,False,False,115.615,"LINESTRING (-63.8983429 -27.9252218, -63.8993505 -27.9246847)",
93582300,Remedios de Escalada,residential,,False,True,62.702,"LINESTRING (-63.8983429 -27.9252218, -63.897799 -27.9255168)",
110534353,Moreno,residential,40,False,False,123.136,"LINESTRING (-63.8983429 -27.9252218, -63.8976618 -27.9242922)",
110534353,Moreno,residential,40,False,True,110.28,"LINESTRING (-63.8983429 -27.9252218, -63.8989201 -27.9260724)",
93578882,25 de mayo,secondary,,True,False,127.207,"LINESTRING (-63.8944116 -27.9217618, -63.8933153 -27.9223704)",
785718931,General Urquiza,residential,40,False,True,10.695,"LINESTRING (-63.8944116 -27.9217618, -63.8943538 -27.9216803)",
93583342,Congreso,residential,,False,False,127.801,"LINESTRING (-63.8992447 -27.9285703, -63.8981318 -27.9291654)",
110534352,Independencia,residential,,False,True,119.845,"LINESTRING (-63.8992447 -27.9285703, -63.8985959 -27.9276576)",
93581560,Independencia,residential,40,False,False,110.995,"LINESTRING (-63.8972685 -27.9258044, -63.8978683 -27.9266503)",
93581560,Independencia,residential,40,False,True,124.383,"LINESTRING (-63.8972685 -27.9258044, -63.8965963 -27.9248565)",
93582300,Remedios de Escalada,residential,,False,False,61.149,"LINESTRING (-63.8972685 -27.9258044, -63.897799 -27.9255168)",
93582300,Remedios de Escalada,residential,,False,True,124.97,"LINESTRING (-63.8972685 -27.9258044, -63.8961835 -27.926391)",
93578915,20 de Junio,residential,,False,True,124.323,"LINESTRING (-63.8985959 -27.9276576, -63.897521 -27.9282476)",
110534352,Independencia,residential,,False,False,119.845,"LINESTRING (-63.8985959 -27.9276576, -63.8992447 -27.9285703)",
110534352,Independencia,residential,,False,True,118.676,"LINESTRING (-63.8985959 -27.9276576, -63.8979461 -27.9267579)",
93582302,27 de abril,residential,,False,False,125.51,"LINESTRING (-63.889953 -27.9258367, -63.8906153 -27.9268019)",
465322685,Belgrano,residential,,False,False,127.834,"LINESTRING (-63.889953 -27.9258367, -63.8910477 -27.9252153)",
93578889,Belgrano,secondary,,True,False,120.596,"LINESTRING (-63.8952782 -27.9229976, -63.8942215 -27.9235494)",
93581560,Independencia,residential,40,False,False,115.64,"LINESTRING (-63.8952782 -27.9229976, -63.8959031 -27.9238789)",
93581560,Independencia,residential,40,False,True,14.395,"LINESTRING (-63.8952782 -27.9229976, -63.8952004 -27.9228879)",
93582190,Jesús Fernández,residential,,False,True,117.832,"LINESTRING (-63.8968653 -27.9273603, -63.897521 -27.9282476)",
93582191,,residential,,False,False,16.801,"LINESTRING (-63.8968653 -27.9273603, -63.8967716 -27.9272339)",yes
465413024,,residential,,False,False,121.98,"LINESTRING (-63.8968653 -27.9273603, -63.895813 -27.9279425)",
465413024,,residential,,False,True,125.546,"LINESTRING (-63.8968653 -27.9273603, -63.8979461 -27.9267579)",
87731160,9 de julio,residential,40,False,True,110.626,"LINESTRING (-63.895722 -27.927794, -63.8951291 -27.9269482)",
110534354,,residential,,False,False,18.777,"LINESTRING (-63.895722 -27.927794, -63.895813 -27.9279425)",yes
465413023,Sargento Cabral,residential,,False,False,130.112,"LINESTRING (-63.895722 -27.927794, -63.8945917 -27.9284038)",
465413023,Sargento Cabral,residential,,False,True,120.467,"LINESTRING (-63.895722 -27.927794, -63.8967716 -27.9272339)",
110534354,,residential,,False,True,18.777,"LINESTRING (-63.895813 -27.9279425, -63.895722 -27.927794)",yes
465413024,,residential,,False,False,243.846,"LINESTRING (-63.895813 -27.9279425, -63.8936936 -27.9290838)",
465413024,,residential,,False,True,121.98,"LINESTRING (-63.895813 -27.9279425, -63.8968653 -27.9273603)",
110534349,9 de julio,residential,,False,False,239.979,"LINESTRING (-63.895813 -27.9279425, -63.8970363 -27.9297273, -63.8970788 -27.9297883)",
93582301,Absalon Rojas,residential,40,False,False,110.822,"LINESTRING (-63.8945917 -27.9284038, -63.8940068 -27.9275516)",
465413023,Sargento Cabral,residential,,False,False,114.948,"LINESTRING (-63.8945917 -27.9284038, -63.8935977 -27.9289491)",
465413023,Sargento Cabral,residential,,False,True,130.112,"LINESTRING (-63.8945917 -27.9284038, -63.895722 -27.927794)",
110534348,,residential,,False,False,15.634,"LINESTRING (-63.8990019 -27.926193, -63.8989201 -27.9260724)",yes
465413024,,residential,,False,False,121.265,"LINESTRING (-63.8990019 -27.926193, -63.8979461 -27.9267579)",
110534355,,residential,,False,True,17.695,"LINESTRING (-63.8936936 -27.9290838, -63.8935977 -27.9289491)",yes
465413024,,residential,,False,True,243.846,"LINESTRING (-63.8936936 -27.9290838, -63.895813 -27.9279425)",
110534355,,residential,,False,False,17.695,"LINESTRING (-63.8935977 -27.9289491, -63.8936936 -27.9290838)",yes
465413023,Sargento Cabral,residential,,False,False,126.775,"LINESTRING (-63.8935977 -27.9289491, -63.8924989 -27.9295469)",
465413023,Sargento Cabral,residential,,False,True,114.948,"LINESTRING (-63.8935977 -27.9289491, -63.8945917 -27.9284038)",
786915989,Santiago del estero,residential,,False,True,108.336,"LINESTRING (-63.8935977 -27.9289491, -63.8930429 -27.9281071)",
110534348,,residential,,False,True,15.634,"LINESTRING (-63.8989201 -27.9260724, -63.8990019 -27.926193)",yes
110534353,Moreno,residential,40,False,False,110.28,"LINESTRING (-63.8989201 -27.9260724, -63.8983429 -27.9252218)",
465413023,Sargento Cabral,residential,,False,False,121.686,"LINESTRING (-63.8989201 -27.9260724, -63.8978683 -27.9266503)",
93581560,Independencia,residential,40,False,True,110.995,"LINESTRING (-63.8978683 -27.9266503, -63.8972685 -27.9258044)",
110534347,,residential,,False,False,14.198,"LINESTRING (-63.8978683 -27.9266503, -63.8979461 -27.9267579)",yes
465413023,Sargento Cabral,residential,,False,False,125.779,"LINESTRING (-63.8978683 -27.9266503, -63.8967716 -27.9272339)",
465413023,Sargento Cabral,residential,,False,True,121.686,"LINESTRING (-63.8978683 -27.9266503, -63.8989201 -27.9260724)",
93582302,27 de abril,residential,,False,True,106.044,"LINESTRING (-63.8924989 -27.9295469, -63.8919393 -27.9287314)",
465413023,Sargento Cabral,residential,,False,True,126.775,"LINESTRING (-63.8924989 -27.9295469, -63.8935977 -27.9289491)",
93582191,,residential,,False,True,16.801,"LINESTRING (-63.8967716 -27.9272339, -63.8968653 -27.9273603)",yes
465413023,Sargento Cabral,residential,,False,False,120.467,"LINESTRING (-63.8967716 -27.9272339, -63.895722 -27.927794)",
465413023,Sargento Cabral,residential,,False,True,125.779,"LINESTRING (-63.8967716 -27.9272339, -63.8978683 -27.9266503)",
87731158,Jesús Fernández,residential,40,False,True,110.104,"LINESTRING (-63.8967716 -27.9272339, -63.8962158 -27.9264372, -63.8961835 -27.926391)",
110534347,,residential,,False,True,14.198,"LINESTRING (-63.8979461 -27.9267579, -63.8978683 -27.9266503)",yes
110534352,Independencia,residential,,False,False,118.676,"LINESTRING (-63.8979461 -27.9267579, -63.8985959 -27.9276576)",
465413024,,residential,,False,False,125.546,"LINESTRING (-63.8979461 -27.9267579, -63.8968653 -27.9273603)",
465413024,,residential,,False,True,121.265,"LINESTRING (-63.8979461 -27.9267579, -63.8990019 -27.926193)",
87731161,Avenida San Martín,secondary,,True,False,114.07,"LINESTRING (-63.8927407 -27.9257071, -63.8917557 -27.9262502)",
93582301,Absalon Rojas,residential,40,False,False,9.88,"LINESTRING (-63.8927407 -27.9257071, -63.8926886 -27.9256311)",
93582301,Absalon Rojas,residential,40,False,True,117.02,"LINESTRING (-63.8927407 -27.9257071, -63.8933584 -27.9266069)",
93582300,Remedios de Escalada,residential,,False,False,120.066,"LINESTRING (-63.8908968 -27.9292949, -63.8919393 -27.9287314)",
93582300,Remedios de Escalada,residential,,False,True,79.797,"LINESTRING (-63.8908968 -27.9292949, -63.8902001 -27.9296638)",
93582455,Islas Malvinas,residential,,False,False,124.752,"LINESTRING (-63.8908968 -27.9292949, -63.8902404 -27.9283345)",
93582300,Remedios de Escalada,residential,,False,True,115.615,"LINESTRING (-63.8993505 -27.9246847, -63.8983429 -27.9252218)",
786915991,Dorrego,tertiary,,False,True,124.867,"LINESTRING (-63.8993505 -27.9246847, -63.8986721 -27.9237351)",
93582301,Absalon Rojas,residential,40,False,False,12.925,"LINESTRING (-63.8920708 -27.9247311, -63.8920071 -27.9246294)",
93582301,Absalon Rojas,residential,40,False,True,117.044,"LINESTRING (-63.8920708 -27.9247311, -63.8926886 -27.9256311)",
93578889,Belgrano,secondary,,True,False,115.60799999999999,"LINESTRING (-63.8920708 -27.9247311, -63.8912142 -27.9252033, -63.8910477 -27.9252153)",
93582300,Remedios de Escalada,residential,,False,False,113.063,"LINESTRING (-63.8930429 -27.9281071, -63.8940068 -27.9275516)",
786915989,Santiago del estero,residential,,False,False,108.336,"LINESTRING (-63.8930429 -27.9281071, -63.8935977 -27.9289491)",
786915989,Santiago del estero,residential,,False,True,76.578,"LINESTRING (-63.8930429 -27.9281071, -63.892636 -27.9275197)",
93582300,Remedios de Escalada,residential,,False,True,128.74200000000002,"LINESTRING (-63.8930429 -27.9281071, -63.8926311 -27.9283401, -63.8919393 -27.9287314)",
93582300,Remedios de Escalada,residential,,False,True,120.066,"LINESTRING (-63.8919393 -27.9287314, -63.8908968 -27.9292949)",
93582302,27 de abril,residential,,False,False,106.044,"LINESTRING (-63.8919393 -27.9287314, -63.8924989 -27.9295469)",
93582302,27 de abril,residential,,False,True,121.883,"LINESTRING (-63.8919393 -27.9287314, -63.8912961 -27.9277941)",
93582300,Remedios de Escalada,residential,,False,False,128.74200000000002,"LINESTRING (-63.8919393 -27.9287314, -63.8926311 -27.9283401, -63.8930429 -27.9281071)",
87731158,Jesús Fernández,residential,40,False,True,125.09,"LINESTRING (-63.8961835 -27.926391, -63.8955373 -27.9254217)",
93582300,Remedios de Escalada,residential,,False,False,124.97,"LINESTRING (-63.8961835 -27.926391, -63.8972685 -27.9258044)",
93582300,Remedios de Escalada,residential,,False,True,120.706,"LINESTRING (-63.8961835 -27.926391, -63.8951291 -27.9269482)",
87731158,Jesús Fernández,residential,40,False,False,110.104,"LINESTRING (-63.8961835 -27.926391, -63.8962158 -27.9264372, -63.8967716 -27.9272339)",
93582301,Absalon Rojas,residential,40,False,False,117.02,"LINESTRING (-63.8933584 -27.9266069, -63.8927407 -27.9257071)",
93582301,Absalon Rojas,residential,40,False,True,46.385,"LINESTRING (-63.8933584 -27.9266069, -63.8936032 -27.9269636)",
465413019,Libertad,residential,40,False,False,113.595,"LINESTRING (-63.8933584 -27.9266069, -63.8923945 -27.9271711)",
465413019,Libertad,residential,40,False,True,127.954,"LINESTRING (-63.8933584 -27.9266069, -63.8944691 -27.926006)",
93582300,Remedios de Escalada,residential,,False,False,129.071,"LINESTRING (-63.8940068 -27.9275516, -63.8951291 -27.9269482)",
93582300,Remedios de Escalada,residential,,False,True,113.063,"LINESTRING (-63.8940068 -27.9275516, -63.8930429 -27.9281071)",
93582301,Absalon Rojas,residential,40,False,False,76.467,"LINESTRING (-63.8940068 -27.9275516, -63.8936032 -27.9269636)",
93582301,Absalon Rojas,residential,40,False,True,110.822,"LINESTRING (-63.8940068 -27.9275516, -63.8945917 -27.9284038)",
93582302,27 de abril,residential,,False,False,121.883,"LINESTRING (-63.8912961 -27.9277941, -63.8919393 -27.9287314)",
93582302,27 de abril,residential,,False,True,120.465,"LINESTRING (-63.8912961 -27.9277941, -63.8906604 -27.9268677)",
465413019,Libertad,residential,40,False,False,119.867,"LINESTRING (-63.8912961 -27.9277941, -63.8902404 -27.9283345)",
465413019,Libertad,residential,40,False,True,128.235,"LINESTRING (-63.8912961 -27.9277941, -63.8923945 -27.9271711)",
93582455,Islas Malvinas,residential,,False,False,119.467,"LINESTRING (-63.8902404 -27.9283345, -63.8896118 -27.9274148)",
93582455,Islas Malvinas,residential,,False,True,124.752,"LINESTRING (-63.8902404 -27.9283345, -63.8908968 -27.9292949)",
465413019,Libertad,residential,40,False,False,115.254,"LINESTRING (-63.8902404 -27.9283345, -63.889235 -27.9288686)",
465413019,Libertad,residential,40,False,True,119.867,"LINESTRING (-63.8902404 -27.9283345, -63.8912961 -27.9277941)",
110534353,Moreno,residential,40,False,False,114.033,"LINESTRING (-63.8976618 -27.9242922, -63.8970311 -27.9234313)",
110534353,Moreno,residential,40,False,True,123.136,"LINESTRING (-63.8976618 -27.9242922, -63.8983429 -27.9252218)",
465413019,Libertad,residential,40,False,False,59.965,"LINESTRING (-63.8976618 -27.9242922, -63.8971384 -27.9245696)",
465413019,Libertad,residential,40,False,True,117.005,"LINESTRING (-63.8976618 -27.9242922, -63.8986721 -27.9237351)",
87731161,Avenida San Martín,secondary,,True,False,119.642,"LINESTRING (-63.8906604 -27.9268677, -63.8896118 -27.9274148)",
93582302,27 de abril,residential,,False,False,120.465,"LINESTRING (-63.8906604 -27.9268677, -63.8912961 -27.9277941)",
93582302,27 de abril,residential,,False,True,8.554,"LINESTRING (-63.8906604 -27.9268677, -63.8906153 -27.9268019)",
93582455,Islas Malvinas,residential,,False,False,6.506,"LINESTRING (-63.8896118 -27.9274148, -63.8895776 -27.9273647)",
93582455,Islas Malvinas,residential,,False,True,119.467,"LINESTRING (-63.8896118 -27.9274148, -63.8902404 -27.9283345)",
465322683,Dorrego,tertiary,,False,True,115.562,"LINESTRING (-63.8986721 -27.9237351, -63.8980408 -27.9228582)",
465413019,Libertad,residential,40,False,False,117.005,"LINESTRING (-63.8986721 -27.9237351, -63.8976618 -27.9242922)",
786915991,Dorrego,tertiary,,False,False,124.867,"LINESTRING (-63.8986721 -27.9237351, -63.8993505 -27.9246847)",
465322683,Dorrego,tertiary,,False,False,13.126,"LINESTRING (-63.8979691 -27.9227586, -63.8980408 -27.9228582)",
465322683,Dorrego,tertiary,,False,True,77.528,"LINESTRING (-63.8979691 -27.9227586, -63.8975456 -27.9221703)",
786915986,Avenida San Martín Oeste,residential,,True,False,82.799,"LINESTRING (-63.8979691 -27.9227586, -63.8986912 -27.9223747)",
93584130,Avenida San Martín,secondary,,True,False,117.654,"LINESTRING (-63.8969574 -27.9233247, -63.8979691 -27.9227586)",
110534353,Moreno,residential,40,False,False,117.507,"LINESTRING (-63.8969574 -27.9233247, -63.8963339 -27.9224229)",
110534353,Moreno,residential,40,False,True,13.89,"LINESTRING (-63.8969574 -27.9233247, -63.8970311 -27.9234313)",
93582455,Islas Malvinas,residential,,False,True,6.506,"LINESTRING (-63.8895776 -27.9273647, -63.8896118 -27.9274148)",
93584130,Avenida San Martín,secondary,,True,False,119.625,"LINESTRING (-63.8895776 -27.9273647, -63.8906153 -27.9268019)",
87731161,Avenida San Martín,secondary,,True,False,117.907,"LINESTRING (-63.8980408 -27.9228582, -63.8970311 -27.9234313)",
465322683,Dorrego,tertiary,,False,False,115.562,"LINESTRING (-63.8980408 -27.9228582, -63.8986721 -27.9237351)",
465322683,Dorrego,tertiary,,False,True,13.126,"LINESTRING (-63.8980408 -27.9228582, -63.8979691 -27.9227586)",
93584130,Avenida San Martín,secondary,,True,False,114.132,"LINESTRING (-63.8917082 -27.9261817, -63.8926886 -27.9256311)",
465322684,Santiago del estero,residential,,False,False,8.933,"LINESTRING (-63.8917082 -27.9261817, -63.8917557 -27.9262502)",
465322684,Santiago del estero,residential,,False,True,125.533,"LINESTRING (-63.8917082 -27.9261817, -63.8910477 -27.9252153)",
87731161,Avenida San Martín,secondary,,True,False,120.367,"LINESTRING (-63.8970311 -27.9234313, -63.8959798 -27.9239871)",
110534353,Moreno,residential,40,False,False,13.89,"LINESTRING (-63.8970311 -27.9234313, -63.8969574 -27.9233247)",
110534353,Moreno,residential,40,False,True,114.033,"LINESTRING (-63.8970311 -27.9234313, -63.8976618 -27.9242922)",
93582302,27 de abril,residential,,False,False,8.554,"LINESTRING (-63.8906153 -27.9268019, -63.8906604 -27.9268677)",
93582302,27 de abril,residential,,False,True,125.51,"LINESTRING (-63.8906153 -27.9268019, -63.889953 -27.9258367)",
93584130,Avenida San Martín,secondary,,True,False,127.613,"LINESTRING (-63.8906153 -27.9268019, -63.8917082 -27.9261817)",
87731160,9 de julio,residential,40,False,False,11.677,"LINESTRING (-63.8937574 -27.9250435, -63.8938264 -27.925129)",
87731160,9 de julio,residential,40,False,True,114.422,"LINESTRING (-63.8937574 -27.9250435, -63.893148 -27.9241666)",
93584130,Avenida San Martín,secondary,,True,False,125.718,"LINESTRING (-63.8937574 -27.9250435, -63.8948484 -27.9244527)",
93582301,Absalon Rojas,residential,40,False,False,117.044,"LINESTRING (-63.8926886 -27.9256311, -63.8920708 -27.9247311)",
93582301,Absalon Rojas,residential,40,False,True,9.88,"LINESTRING (-63.8926886 -27.9256311, -63.8927407 -27.9257071)",
93584130,Avenida San Martín,secondary,,True,False,123.675,"LINESTRING (-63.8926886 -27.9256311, -63.8937574 -27.9250435)",
93581560,Independencia,residential,40,False,False,14.196,"LINESTRING (-63.8959031 -27.9238789, -63.8959798 -27.9239871)",
93581560,Independencia,residential,40,False,True,115.64,"LINESTRING (-63.8959031 -27.9238789, -63.8952782 -27.9229976)",
93584130,Avenida San Martín,secondary,,True,False,120.529,"LINESTRING (-63.8959031 -27.9238789, -63.8969574 -27.9233247)",
87731158,Jesús Fernández,residential,40,False,False,12.629,"LINESTRING (-63.8948484 -27.9244527, -63.8949116 -27.9245516)",
87731158,Jesús Fernández,residential,40,False,True,117.823,"LINESTRING (-63.8948484 -27.9244527, -63.8942215 -27.9235494)",
93584130,Avenida San Martín,secondary,,True,False,121.69,"LINESTRING (-63.8948484 -27.9244527, -63.8959031 -27.9238789)",
93578897,Almirante Brown,residential,40,False,False,44.15,"LINESTRING (-63.8900177 -27.9215347, -63.8903997 -27.9213256)",
93578897,Almirante Brown,residential,40,False,True,7.745,"LINESTRING (-63.8900177 -27.9215347, -63.8899507 -27.9215714)",
93584932,Colon,residential,40,False,False,120.719,"LINESTRING (-63.8906047 -27.9224953, -63.889558 -27.9230639)",
93584932,Colon,residential,40,False,True,118.66,"LINESTRING (-63.8906047 -27.9224953, -63.8916343 -27.9219375)",
93584954,Balcarce,residential,40,False,False,121.173,"LINESTRING (-63.8906047 -27.9224953, -63.8899507 -27.9215714)",
93584954,Balcarce,residential,40,False,True,116.348,"LINESTRING (-63.8906047 -27.9224953, -63.8912191 -27.9233898)",
93578897,Almirante Brown,residential,40,False,True,66.579,"LINESTRING (-63.8909757 -27.9210102, -63.8903997 -27.9213256)",
93584958,Rivadavia,residential,40,False,True,121.734,"LINESTRING (-63.8909757 -27.9210102, -63.8916343 -27.9219375)",
786915981,25 de mayo,secondary,,False,True,109.44299999999998,"LINESTRING (-63.8894736 -27.9248404, -63.8900469 -27.9244766, -63.8903479 -27.9242331)",
93584932,Colon,residential,40,False,False,116.781,"LINESTRING (-63.8926473 -27.9213881, -63.8916343 -27.9219375)",
93584932,Colon,residential,40,False,True,56.287,"LINESTRING (-63.8926473 -27.9213881, -63.8931326 -27.9211191)",
640090959,Matienzo,residential,40,False,True,116.034,"LINESTRING (-63.8926473 -27.9213881, -63.8932555 -27.9222826)",
93578900,Raúl Alfonsín,tertiary,,False,True,64.457,"LINESTRING (-63.889558 -27.9230639, -63.8898909 -27.9235634)",
93584932,Colon,residential,40,False,True,120.719,"LINESTRING (-63.889558 -27.9230639, -63.8906047 -27.9224953)",
93578882,25 de mayo,secondary,,True,False,123.202,"LINESTRING (-63.8923452 -27.9228937, -63.891272 -27.9234668)",
