osmid,oneway,name,highway,reversed,length,maxspeed,geometry
33153842,True,Boulevard Emilio Zerboni,tertiary,False,244.11700000000002,,"LINESTRING (-59.4713261 -34.2405516, -59.4706901 -34.2404254, -59.4702933 -34.2403547, -59.4700752 -34.2403321, -59.4687011 -34.2402743)"
33153842,True,Boulevard Emilio Zerboni,tertiary,False,123.206,,"LINESTRING (-59.4763129 -34.2413756, -59.4749968 -34.2411659)"
49422964,True,Belgrano,residential,False,9.914,40,"LINESTRING (-59.4763129 -34.2413756, -59.4763365 -34.2412886)"
157963482,False,Emilio Zerboni,tertiary,True,109.493,,"LINESTRING (-59.4788547 -34.2416777, -59.4776778 -34.2415258)"
157961341,True,Lavalle,residential,False,117.967,40,"LINESTRING (-59.4682576 -34.2418717, -59.4695007 -34.2421353)"
239770854,True,Sarmiento,residential,False,111.261,40,"LINESTRING (-59.4682576 -34.2418717, -59.4684877 -34.2410085, -59.4685316 -34.2408976)"
157961341,True,Lavalle,residential,False,114.455,40,"LINESTRING (-59.4695007 -34.2421353, -59.4707041 -34.2423996)"
168293028,True,Rivadavia,residential,False,120.713,,"LINESTRING (-59.4695007 -34.2421353, -59.4691471 -34.2431808)"
980620590,True,Lavalle,residential,False,120.321,40,"LINESTRING (-59.4707041 -34.2423996, -59.4719602 -34.242704)"
694845682,True,Bolívar,residential,False,117.26599999999999,,"LINESTRING (-59.4707041 -34.2423996, -59.4707479 -34.2423483, -59.4710715 -34.2414591, -59.4710888 -34.2413975)"
49422964,True,Belgrano,residential,False,119.652,40,"LINESTRING (-59.4760044 -34.242421, -59.4763129 -34.2413756)"
176513673,True,Matheu,residential,False,122.061,,"LINESTRING (-59.4760044 -34.242421, -59.4747205 -34.2421408)"
168293026,True,Zapiola,residential,False,113.814,,"LINESTRING (-59.4719602 -34.242704, -59.4716604 -34.2436971)"
980620590,True,Lavalle,residential,False,117.026,40,"LINESTRING (-59.4719602 -34.242704, -59.4731945 -34.2429619)"
245330579,True,Lavalle,residential,False,109.219,40,"LINESTRING (-59.4731945 -34.2429619, -59.4743549 -34.2431731)"
256261642,True,Ruiz de Arellano,residential,False,121.109,,"LINESTRING (-59.4731945 -34.2429619, -59.4734911 -34.2419007)"
168293028,True,Rivadavia,residential,False,117.0,,"LINESTRING (-59.4691471 -34.2431808, -59.4688289 -34.2441996)"
49422964,True,Belgrano,residential,False,108.169,40,"LINESTRING (-59.4756992 -34.2433605, -59.4760044 -34.242421)"
245330581,True,Lavalle,residential,False,116.761,40,"LINESTRING (-59.4756992 -34.2433605, -59.476951 -34.2435388)"
245324333,True,Segundo Sombra,residential,False,117.565,40,"LINESTRING (-59.4703874 -34.2434389, -59.4691471 -34.2431808)"
980620591,True,Bolívar,residential,False,119.175,,"LINESTRING (-59.4703874 -34.2434389, -59.4707041 -34.2423996)"
33153845,True,Mariano Moreno,residential,False,137.05,,"LINESTRING (-59.476951 -34.2435388, -59.4765448 -34.2447247)"
245330581,True,Lavalle,residential,False,116.112,40,"LINESTRING (-59.476951 -34.2435388, -59.4781808 -34.2437773)"
168293026,True,Zapiola,residential,False,118.275,,"LINESTRING (-59.4716604 -34.2436971, -59.4713241 -34.2447238)"
245324333,True,Segundo Sombra,residential,False,120.485,40,"LINESTRING (-59.4716604 -34.2436971, -59.4703874 -34.2434389)"
245334122,True,Aristóbulo del Valle,residential,False,88.491,,"LINESTRING (-59.4781808 -34.2437773, -59.4784304 -34.2430087)"
245324333,True,Segundo Sombra,residential,False,118.717,40,"LINESTRING (-59.4729144 -34.2439526, -59.4716604 -34.2436971)"
256261642,True,Ruiz de Arellano,residential,False,113.13,,"LINESTRING (-59.4729144 -34.2439526, -59.4731945 -34.2429619)"
157961343,True,General Paz,residential,False,120.236,40,"LINESTRING (-59.4688289 -34.2441996, -59.4700968 -34.2444655)"
168293028,True,Rivadavia,residential,False,117.598,,"LINESTRING (-59.4688289 -34.2441996, -59.4685465 -34.2452311)"
256261637,True,Bartolomé Mitre,residential,False,112.002,40,"LINESTRING (-59.4740954 -34.2442005, -59.4729144 -34.2439526)"
245330569,True,Valentín Alsina,residential,False,119.61500000000001,40,"LINESTRING (-59.4740954 -34.2442005, -59.4740945 -34.2442935, -59.4740778 -34.2443749, -59.4737929 -34.2452437)"
157961343,True,General Paz,residential,False,116.411,40,"LINESTRING (-59.4700968 -34.2444655, -59.4713241 -34.2447238)"
980620591,True,Bolívar,residential,False,117.236,,"LINESTRING (-59.4700968 -34.2444655, -59.4703874 -34.2434389)"
49422964,True,Belgrano,residential,False,129.164,40,"LINESTRING (-59.4753377 -34.244483, -59.4756992 -34.2433605)"
168166265,True,Bartolomé Mitre,residential,False,118.433,40,"LINESTRING (-59.4753377 -34.244483, -59.4740954 -34.2442005)"
157961343,True,General Paz,residential,False,121.29,40,"LINESTRING (-59.4713241 -34.2447238, -59.4726084 -34.2449742)"
168293026,True,Zapiola,residential,False,117.333,,"LINESTRING (-59.4713241 -34.2447238, -59.4709895 -34.2457421)"
33153845,True,Mariano Moreno,residential,False,118.703,,"LINESTRING (-59.4765448 -34.2447247, -59.4762402 -34.2457621)"
168166265,True,Bartolomé Mitre,residential,False,114.164,40,"LINESTRING (-59.4765448 -34.2447247, -59.4753377 -34.244483)"
157961343,True,General Paz,residential,False,112.926,40,"LINESTRING (-59.4726084 -34.2449742, -59.4737929 -34.2452437)"
167516503,True,Ruiz de Arellano,residential,False,117.027,,"LINESTRING (-59.4726084 -34.2449742, -59.4729144 -34.2439526)"
157961343,True,General Paz,residential,False,116.384,40,"LINESTRING (-59.4737929 -34.2452437, -59.47502 -34.2455017)"
245330569,True,Valentín Alsina,residential,False,113.836,40,"LINESTRING (-59.4737929 -34.2452437, -59.4734975 -34.2462379)"
245330583,True,San Martín,residential,False,118.145,40,"LINESTRING (-59.4697927 -34.2454913, -59.4685465 -34.2452311)"
980620591,True,Bolívar,residential,False,117.439,,"LINESTRING (-59.4697927 -34.2454913, -59.4700968 -34.2444655)"
49422964,True,Belgrano,residential,False,116.978,40,"LINESTRING (-59.47502 -34.2455017, -59.4753377 -34.244483)"
157961343,True,General Paz,residential,False,115.835,40,"LINESTRING (-59.47502 -34.2455017, -59.4762402 -34.2457621)"
168293026,True,Zapiola,residential,False,119.348,,"LINESTRING (-59.4709895 -34.2457421, -59.4706483 -34.2467777)"
245330583,True,San Martín,residential,False,113.487,40,"LINESTRING (-59.4709895 -34.2457421, -59.4697927 -34.2454913)"
33153845,True,Mariano Moreno,residential,False,112.611,,"LINESTRING (-59.4762402 -34.2457621, -59.4758905 -34.2467327)"
157961343,True,General Paz,residential,False,117.672,40,"LINESTRING (-59.4762402 -34.2457621, -59.4774719 -34.2460506)"
167516503,True,Ruiz de Arellano,residential,False,117.706,,"LINESTRING (-59.4723084 -34.2460033, -59.4726084 -34.2449742)"
245330583,True,San Martín,residential,False,124.66,40,"LINESTRING (-59.4723084 -34.2460033, -59.4709895 -34.2457421)"
157961343,True,General Paz,residential,False,118.891,40,"LINESTRING (-59.4774719 -34.2460506, -59.4787192 -34.2463337)"
245334122,True,Aristóbulo del Valle,residential,False,123.114,,"LINESTRING (-59.4774719 -34.2460506, -59.4778211 -34.2449817)"
245330569,True,Valentín Alsina,residential,False,120.346,40,"LINESTRING (-59.4734975 -34.2462379, -59.4731939 -34.2472907)"
245330583,True,San Martín,residential,False,112.368,40,"LINESTRING (-59.4734975 -34.2462379, -59.4723084 -34.2460033)"
28375674,True,Leandro N. Alem,residential,False,122.598,40,"LINESTRING (-59.4682122 -34.2462775, -59.4695024 -34.2465571)"
157961348,True,Italia,residential,False,108.228,,"LINESTRING (-59.4787192 -34.2463337, -59.4784427 -34.2472798)"
49422964,True,Belgrano,residential,False,111.291,40,"LINESTRING (-59.474701 -34.2464672, -59.47502 -34.2455017)"
245330583,True,San Martín,residential,False,113.522,40,"LINESTRING (-59.474701 -34.2464672, -59.4734975 -34.2462379)"
694845683,True,Leandro N. Alem,tertiary,False,108.146,40,"LINESTRING (-59.4695024 -34.2465571, -59.4706483 -34.2467777)"
980620591,True,Bolívar,residential,False,121.479,,"LINESTRING (-59.4695024 -34.2465571, -59.4697927 -34.2454913)"
33153845,True,Mariano Moreno,residential,False,120.298,,"LINESTRING (-59.4758905 -34.2467327, -59.4755723 -34.2477821)"
245330583,True,San Martín,residential,False,113.25,40,"LINESTRING (-59.4758905 -34.2467327, -59.474701 -34.2464672)"
168293026,True,Zapiola,residential,False,114.057,,"LINESTRING (-59.4706483 -34.2467777, -59.470342 -34.2477717)"
694845683,True,Leandro N. Alem,tertiary,False,126.39,40,"LINESTRING (-59.4706483 -34.2467777, -59.4719861 -34.2470405)"
245330583,True,San Martín,residential,False,122.417,40,"LINESTRING (-59.4771778 -34.247015, -59.4758905 -34.2467327)"
245334122,True,Aristóbulo del Valle,residential,False,110.591,,"LINESTRING (-59.4771778 -34.247015, -59.4774719 -34.2460506)"
245330583,True,San Martín,residential,False,119.935,40,"LINESTRING (-59.4784427 -34.2472798, -59.4771778 -34.247015)"
157961350,True,Bolívar,residential,False,10.215,,"LINESTRING (-59.4691755 -34.2475327, -59.4692152 -34.2474469)"
157963442,True,General Alvear,tertiary,False,110.464,,"LINESTRING (-59.470342 -34.2477717, -59.4691755 -34.2475327)"
245334122,True,Aristóbulo del Valle,residential,False,118.601,,"LINESTRING (-59.4768495 -34.2480465, -59.4771778 -34.247015)"
239770854,True,Sarmiento,residential,False,71.038,40,"LINESTRING (-59.4685316 -34.2408976, -59.4687011 -34.2402743)"
33153842,True,Boulevard Emilio Zerboni,tertiary,False,108.285,,"LINESTRING (-59.4749078 -34.24115, -59.4737503 -34.2409691)"
157963423,True,Boulevard Héroes de Malvinas,residential,False,11.616,40,"LINESTRING (-59.4749078 -34.24115, -59.4749328 -34.2410476)"
176513673,True,Matheu,residential,False,121.582,,"LINESTRING (-59.4710888 -34.2413975, -59.4697993 -34.2411542)"
694845682,True,Bolívar,residential,False,96.556,,"LINESTRING (-59.4710888 -34.2413975, -59.4713261 -34.2405516)"
157963482,False,Emilio Zerboni,tertiary,False,109.493,,"LINESTRING (-59.4776778 -34.2415258, -59.4788547 -34.2416777)"
1203531654,True,Mariano Moreno,tertiary,False,9.755,,"LINESTRING (-59.4776778 -34.2415258, -59.4776525 -34.241611)"
157963423,True,Boulevard Héroes de Malvinas,residential,False,111.075,40,"LINESTRING (-59.4746167 -34.2421195, -59.4749078 -34.24115)"
176513673,True,Matheu,residential,False,106.289,,"LINESTRING (-59.4746167 -34.2421195, -59.4734911 -34.2419007)"
245330573,True,Valentín Alsina,residential,False,116.705,40,"LINESTRING (-59.4743549 -34.2431731, -59.4740954 -34.2442005)"
245330581,True,Lavalle,residential,False,125.313,40,"LINESTRING (-59.4743549 -34.2431731, -59.4756992 -34.2433605)"
157963423,True,Boulevard Héroes de Malvinas,residential,False,120.465,40,"LINESTRING (-59.4743549 -34.2431731, -59.4743416 -34.2431055, -59.474334 -34.243071, -59.4743386 -34.2430504, -59.4746167 -34.2421195)"
694845684,True,Bolívar,tertiary,False,102.402,,"LINESTRING (-59.4692152 -34.2474469, -59.4695024 -34.2465571)"
176513673,True,Matheu,residential,False,110.753,,"LINESTRING (-59.4784476 -34.2429392, -59.4772799 -34.2426937)"
980620594,True,Aristóbulo del Valle,residential,False,145.178,,"LINESTRING (-59.4784476 -34.2429392, -59.4788547 -34.2416777)"
980620594,True,Aristóbulo del Valle,residential,False,7.888,,"LINESTRING (-59.4784304 -34.2430087, -59.4784476 -34.2429392)"
168293026,True,Zapiola,residential,False,119.512,,"LINESTRING (-59.4722692 -34.24166, -59.4719602 -34.242704)"
176513673,True,Matheu,residential,False,112.362,,"LINESTRING (-59.4722692 -34.24166, -59.4710888 -34.2413975)"
33153842,True,Boulevard Emilio Zerboni,tertiary,False,113.608,,"LINESTRING (-59.4725363 -34.2407589, -59.4713261 -34.2405516)"
168293026,True,Zapiola,residential,False,103.162,,"LINESTRING (-59.4725363 -34.2407589, -59.4722692 -34.24166)"
168308925,False,Camino José Antonio Güiraldes,tertiary,True,9.39,,"LINESTRING (-59.4725363 -34.2407589, -59.4725602 -34.2406768)"
168308925,False,Camino José Antonio Güiraldes,tertiary,False,101.59800000000001,,"LINESTRING (-59.4728116 -34.2397903, -59.4725524 -34.2406386, -59.4725602 -34.2406768)"
245361231,False,,unclassified,False,164.778,,"LINESTRING (-59.4728116 -34.2397903, -59.4731554 -34.2399959, -59.4734496 -34.240243, -59.4735999 -34.2403556, -59.4737201 -34.2404162, -59.4737974 -34.2404851, -59.4738383 -34.2405666, -59.4738292 -34.2406506, -59.4738063 -34.2407926, -59.4737884 -34.2408819)"
168293028,True,Rivadavia,residential,False,112.493,,"LINESTRING (-59.4697993 -34.2411542, -59.4695007 -34.2421353)"
176513673,True,Matheu,residential,False,119.972,,"LINESTRING (-59.4697993 -34.2411542, -59.4685316 -34.2408976)"
168166265,True,Bartolomé Mitre,residential,False,120.746,40,"LINESTRING (-59.4778211 -34.2449817, -59.4765448 -34.2447247)"
245334122,True,Aristóbulo del Valle,residential,False,137.944,,"LINESTRING (-59.4778211 -34.2449817, -59.4781808 -34.2437773)"
168308925,False,Camino José Antonio Güiraldes,tertiary,False,9.39,,"LINESTRING (-59.4725602 -34.2406768, -59.4725363 -34.2407589)"
980620592,True,Boulevard Emilio Zerboni,tertiary,False,115.18,,"LINESTRING (-59.4725602 -34.2406768, -59.4737884 -34.2408819)"
168308925,False,Camino José Antonio Güiraldes,tertiary,True,101.59800000000001,,"LINESTRING (-59.4725602 -34.2406768, -59.4725524 -34.2406386, -59.4728116 -34.2397903)"
980620592,True,Boulevard Emilio Zerboni,tertiary,False,106.798,,"LINESTRING (-59.4737884 -34.2408819, -59.4749328 -34.2410476)"
245361231,False,,unclassified,True,164.778,,"LINESTRING (-59.4737884 -34.2408819, -59.4738063 -34.2407926, -59.4738292 -34.2406506, -59.4738383 -34.2405666, -59.4737974 -34.2404851, -59.4737201 -34.2404162, -59.4735999 -34.2403556, -59.4734496 -34.240243, -59.4731554 -34.2399959, -59.4728116 -34.2397903)"
980620592,True,Boulevard Emilio Zerboni,tertiary,False,6.353,,"LINESTRING (-59.4749328 -34.2410476, -59.4750005 -34.2410591)"
33153836,True,Boulevard Héroes de Malvinas,residential,False,11.881,40,"LINESTRING (-59.4750005 -34.2410591, -59.4749968 -34.2411659)"
980620592,True,Boulevard Emilio Zerboni,tertiary,False,125.432,,"LINESTRING (-59.4750005 -34.2410591, -59.4763365 -34.2412886)"
980620592,True,Boulevard Emilio Zerboni,tertiary,False,126.085,,"LINESTRING (-59.4763365 -34.2412886, -59.4776778 -34.2415258)"
980620592,True,Boulevard Emilio Zerboni,tertiary,False,113.24000000000001,,"LINESTRING (-59.4713528 -34.240475, -59.4720098 -34.2405902, -59.4725602 -34.2406768)"
168293028,True,Rivadavia,residential,False,120.344,,"LINESTRING (-59.4685465 -34.2452311, -59.4682122 -34.2462775)"
245330575,True,Boulevard Emilio Zerboni,tertiary,False,243.656,,"LINESTRING (-59.4687303 -34.2402011, -59.4695716 -34.2402394, -59.4703004 -34.2402861, -59.4707277 -34.240355, -59.4713528 -34.240475)"
239770854,True,Sarmiento,residential,False,8.571,40,"LINESTRING (-59.4687011 -34.2402743, -59.4687303 -34.2402011)"
