osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,junction
800889391,True,14 - Urdampilleta,residential,False,118.331,"LINESTRING (-58.259539 -37.846453, -58.2585894 -37.8456979)",,,
88211260,True,13 - Fangio,residential,False,115.304,"LINESTRING (-58.2524503 -37.8456823, -58.2515143 -37.8464096)",,,
1192503959,True,18 - Dardo Rocha,residential,False,119.246,"LINESTRING (-58.2524503 -37.8456823, -58.2515009 -37.8449155)",,,
88211210,True,,secondary,False,63.73800000000001,"LINESTRING (-58.2550592 -37.8467203, -58.2550122 -37.8466605, -58.2549693 -37.8465658, -58.2549528 -37.8464637, -58.2549629 -37.8463659, -58.2549933 -37.8462864, -58.2549998 -37.8462696, -58.2550615 -37.8461816)",RP55;RP77,40,circular
88211293,True,Avenida Gonzales Chaves,secondary,False,80.692,"LINESTRING (-58.2545998 -37.8455352, -58.2546449 -37.8456346, -58.2551972 -37.8460754)",RP55,40,
1115096508,True,15 - Avenida José Garibaldi,tertiary,False,119.87199999999999,"LINESTRING (-58.2545998 -37.8455352, -58.254691 -37.8454634, -58.2554591 -37.8448586, -58.2555665 -37.844774)",,,
131626834,True,18 - Dardo Rocha,residential,False,117.429,"LINESTRING (-58.2582867 -37.8503975, -58.2573623 -37.8496343)",,,
800889413,True,23 - Ramón Sorondo,residential,False,119.191,"LINESTRING (-58.2582867 -37.8503975, -58.2592522 -37.849644)",,,
88211202,True,Avenida René Favaloro,secondary,False,18.306,"LINESTRING (-58.2507784 -37.8503262, -58.2506297 -37.8504416)",RP77,40,
"[1123981976, 1192425928]",True,26 - Sarmiento,residential,False,30.588,"LINESTRING (-58.2507784 -37.8503262, -58.250658 -37.8502248, -58.2505407 -37.8501251)",,,
88211191,True,Avenida Gonzales Chaves,secondary,False,21.487,"LINESTRING (-58.254382 -37.8456794, -58.2542512 -37.8455975, -58.2541902 -37.8455594)",RP55,40,
1115096508,True,15 - Avenida José Garibaldi,tertiary,False,25.022,"LINESTRING (-58.254382 -37.8456794, -58.2544965 -37.8456142, -58.2545998 -37.8455352)",,,
641714280,False,Avenida Kelly,living_street,True,16.317,"LINESTRING (-58.2560365 -37.8467349, -58.2559023 -37.8466334)",,40,
88211210,True,,secondary,False,16.51,"LINESTRING (-58.2560365 -37.8467349, -58.2559718 -37.8467926, -58.2559597 -37.8468035, -58.2559021 -37.8468377)",RP55;RP77,40,circular
88211246,True,Avenida Kelly,secondary,False,82.465,"LINESTRING (-58.2560365 -37.8467349, -58.2565653 -37.8471593, -58.2567137 -37.8472468)",RP55,40,
88211246,True,Avenida Kelly,secondary,False,18.557,"LINESTRING (-58.2604163 -37.8502052, -58.2605641 -37.8503245)",RP55,40,
88211184,True,25 - Alberdi,residential,False,27.546,"LINESTRING (-58.2604163 -37.8502052, -58.2603083 -37.8502891, -58.2601926 -37.8503789)",,,
800889391,True,14 - Urdampilleta,residential,False,114.217,"LINESTRING (-58.2585894 -37.8456979, -58.2576882 -37.8449572)",,,
1115011074,True,17 - Mitre,residential,False,117.232,"LINESTRING (-58.2585894 -37.8456979, -58.2576899 -37.846477)",,,
88211123,True,11 - Alejo López de Armentia,residential,False,115.287,"LINESTRING (-58.2505658 -37.8456433, -58.2515009 -37.8449155)",,,
88211252,True,20 - Estrada,residential,False,119.151,"LINESTRING (-58.2505658 -37.8456433, -58.2515143 -37.8464096)",,,
88211176,True,Avenida René Favaloro,secondary,False,115.935,"LINESTRING (-58.2505407 -37.8501251, -58.2514811 -37.8493932)",RP77,40,
88211137,True,19 - Roca,residential,False,115.249,"LINESTRING (-58.2545483 -37.8503485, -58.2554806 -37.8496189)",,,
88211217,True,22 - José Andrés Chaves,residential,False,118.848,"LINESTRING (-58.2545483 -37.8503485, -58.253576 -37.8496049)",,,
88211176,True,Avenida René Favaloro,secondary,False,17.033,"LINESTRING (-58.2514811 -37.8493932, -58.2516193 -37.8492857)",RP77,40,
1123393916,True,24 - Lucas Kraglievich,residential,False,30.747,"LINESTRING (-58.2514811 -37.8493932, -58.2516003 -37.8494896, -58.2517258 -37.849591)",,,
88211120,True,12 - Primero de Mayo,residential,False,113.303,"LINESTRING (-58.2565419 -37.8424999, -58.2574447 -37.8432279)",,,
88211260,True,13 - Fangio,residential,False,119.053,"LINESTRING (-58.2565419 -37.8424999, -58.2555762 -37.8432514)",,,
88211246,True,Avenida Kelly,secondary,False,17.805,"LINESTRING (-58.2585583 -37.8487032, -58.2586998 -37.8488179)",RP55,40,
88211286,True,21 - José D. Errecaborde,residential,False,28.543,"LINESTRING (-58.2585583 -37.8487032, -58.2584461 -37.8487905, -58.2583268 -37.8488834)",,,
88211140,True,Avenida Del Valle,tertiary,False,16.051,"LINESTRING (-58.2603218 -37.842555, -58.2604519 -37.8424536)",,,
"[1192425932, 88211223]",True,8 - Valentín Vergara,residential,False,27.895,"LINESTRING (-58.2603218 -37.842555, -58.2604375 -37.8426487, -58.2605436 -37.8427346)",,,
88211148,True,9 - Guillermo Brown,residential,False,120.715,"LINESTRING (-58.2527478 -37.8424469, -58.25177 -37.84321)",,,
88211213,True,16 - Antonio González Balcarce,residential,False,118.665,"LINESTRING (-58.2527478 -37.8424469, -58.2536925 -37.84321)",,,
88211202,True,Avenida René Favaloro,secondary,False,116.978,"LINESTRING (-58.2536264 -37.8481158, -58.2526762 -37.8488532)",RP77,40,
88211252,True,20 - Estrada,residential,False,114.752,"LINESTRING (-58.2536264 -37.8481158, -58.2545398 -37.8488539)",,,
1113426326,True,16 - Antonio González Balcarce,residential,False,111.907,"LINESTRING (-58.2576899 -37.846477, -58.2585983 -37.8471829)",,,
1115011073,True,17 - Mitre,tertiary,False,121.14699999999999,"LINESTRING (-58.2576899 -37.846477, -58.2575927 -37.8465515, -58.2572425 -37.84682, -58.256807 -37.8471715, -58.2567137 -37.8472468)",,,
641714282,False,Avenida Del Valle,living_street,True,16.936,"LINESTRING (-58.2559046 -37.8460727, -58.2557728 -37.8461839)",,,
88211140,True,Avenida Del Valle,tertiary,False,83.788,"LINESTRING (-58.2559046 -37.8460727, -58.2562558 -37.8457999, -58.256475 -37.8456336, -58.2565305 -37.8455171)",,,
88211210,True,,secondary,False,19.093999999999998,"LINESTRING (-58.2559046 -37.8460727, -58.2559586 -37.8461041, -58.2559819 -37.8461249, -58.2560429 -37.8461795, -58.2560543 -37.8461953)",RP55;RP77,40,circular
88211225,True,Avenida Kelly,secondary,False,16.779,"LINESTRING (-58.2573934 -37.8481153, -58.2572564 -37.8480101)",RP55,40,
88211137,True,19 - Roca,residential,False,26.323,"LINESTRING (-58.2573934 -37.8481153, -58.2574993 -37.8480318, -58.2576055 -37.847948)",,,
88211217,True,22 - José Andrés Chaves,residential,False,115.014,"LINESTRING (-58.253576 -37.8496049, -58.2526762 -37.8488532)",,,
1115010370,True,17 - Mitre,residential,False,115.138,"LINESTRING (-58.253576 -37.8496049, -58.2526426 -37.8503322)",,,
88211225,True,Avenida Kelly,secondary,False,82.723,"LINESTRING (-58.2565249 -37.8473918, -58.2564177 -37.8472546, -58.2559021 -37.8468377)",RP55,40,
1115011073,True,17 - Mitre,tertiary,False,120.765,"LINESTRING (-58.2565249 -37.8473918, -58.2564307 -37.8474638, -58.2556625 -37.8480511, -58.2555367 -37.8481472)",,,
88211191,True,Avenida Gonzales Chaves,secondary,False,17.868,"LINESTRING (-58.2505857 -37.8426289, -58.2504441 -37.8425135)",RP55,40,
88211197,True,7 - Belgrano,residential,False,29.125,"LINESTRING (-58.2505857 -37.8426289, -58.2507005 -37.8425396, -58.250822 -37.8424451)",,,
88211164,True,Avenida Del Valle,tertiary,False,16.202,"LINESTRING (-58.2576882 -37.8449572, -58.2575568 -37.8450595)",,,
800889391,True,14 - Urdampilleta,residential,False,27.553,"LINESTRING (-58.2576882 -37.8449572, -58.2575791 -37.8448704, -58.2574672 -37.8447813)",,,
88211246,True,Avenida Kelly,secondary,False,116.237,"LINESTRING (-58.2594897 -37.8494586, -58.2604163 -37.8502052)",RP55,40,
800889413,True,23 - Ramón Sorondo,residential,False,121.674,"LINESTRING (-58.2594897 -37.8494586, -58.2604753 -37.8486894)",,,
88211202,True,Avenida René Favaloro,secondary,False,116.63,"LINESTRING (-58.2517258 -37.849591, -58.2507784 -37.8503262)",RP77,40,
1123393916,True,24 - Lucas Kraglievich,residential,False,115.206,"LINESTRING (-58.2517258 -37.849591, -58.2526426 -37.8503322)",,,
88211225,True,Avenida Kelly,secondary,False,16.312,"LINESTRING (-58.2592522 -37.849644, -58.2591235 -37.8495382)",RP55,40,
800889413,True,23 - Ramón Sorondo,residential,False,29.323,"LINESTRING (-58.2592522 -37.849644, -58.2593776 -37.8495461, -58.2594897 -37.8494586)",,,
88211137,True,19 - Roca,residential,False,115.848,"LINESTRING (-58.2554806 -37.8496189, -58.2564157 -37.8488839)",,,
88211252,True,20 - Estrada,residential,False,117.207,"LINESTRING (-58.2554806 -37.8496189, -58.2564169 -37.8503702)",,,
88211286,True,21 - José D. Errecaborde,residential,False,116.56,"LINESTRING (-58.2573623 -37.8496343, -58.2564169 -37.8503702)",,,
131626834,True,18 - Dardo Rocha,residential,False,117.772,"LINESTRING (-58.2573623 -37.8496343, -58.2564157 -37.8488839)",,,
88211210,True,,secondary,False,63.87800000000001,"LINESTRING (-58.2560543 -37.8461953, -58.2561038 -37.8462646, -58.2561113 -37.8462831, -58.2561414 -37.8463577, -58.2561539 -37.846455, -58.2561409 -37.8465522, -58.256103 -37.8466453, -58.2560365 -37.8467349)",RP55;RP77,40,circular
88211176,True,Avenida René Favaloro,secondary,False,116.402,"LINESTRING (-58.2524361 -37.8486501, -58.2534031 -37.847934)",RP77,40,
88211217,True,22 - José Andrés Chaves,residential,False,120.46,"LINESTRING (-58.2524361 -37.8486501, -58.2514822 -37.8478715)",,,
88211137,True,19 - Roca,residential,False,121.135,"LINESTRING (-58.2564157 -37.8488839, -58.2573934 -37.8481153)",,,
131626834,True,18 - Dardo Rocha,residential,False,112.548,"LINESTRING (-58.2564157 -37.8488839, -58.2555367 -37.8481472)",,,
88211214,True,15 - José Garibaldi,residential,False,118.313,"LINESTRING (-58.2505229 -37.8486187, -58.2514822 -37.8478715)",,,
1123393916,True,24 - Lucas Kraglievich,residential,False,120.396,"LINESTRING (-58.2505229 -37.8486187, -58.2514811 -37.8493932)",,,
88211225,True,Avenida Kelly,secondary,False,116.169,"LINESTRING (-58.2601926 -37.8503789, -58.2592522 -37.849644)",RP55,40,
88211293,True,Avenida Gonzales Chaves,secondary,False,119.011,"LINESTRING (-58.250822 -37.8424451, -58.25177 -37.84321)",RP55,40,
88211286,True,21 - José D. Errecaborde,residential,False,121.435,"LINESTRING (-58.2595432 -37.8479365, -58.2585583 -37.8487032)",,,
1113426326,True,16 - Antonio González Balcarce,residential,False,117.077,"LINESTRING (-58.2595432 -37.8479365, -58.2604753 -37.8486894)",,,
88211214,True,15 - José Garibaldi,residential,False,115.649,"LINESTRING (-58.2514822 -37.8478715, -58.25242 -37.8471412)",,,
88211217,True,22 - José Andrés Chaves,residential,False,112.92,"LINESTRING (-58.2514822 -37.8478715, -58.2505835 -37.8471451)",,,
1115010370,True,17 - Mitre,residential,False,117.63,"LINESTRING (-58.2555367 -37.8481472, -58.2545398 -37.8488539)",,,
1192503963,True,18 - Dardo Rocha,tertiary,False,123.158,"LINESTRING (-58.2555367 -37.8481472, -58.255433 -37.8480641, -58.2552101 -37.8478855, -58.2546763 -37.8474577, -58.2545522 -37.8473583)",,,
88211210,True,,secondary,False,65.589,"LINESTRING (-58.2559021 -37.8468377, -58.2558604 -37.8468619, -58.255748 -37.8469029, -58.2556274 -37.8469249, -58.2555573 -37.8469261, -58.2555251 -37.8469266, -58.2555036 -37.846927, -58.2553819 -37.8469089, -58.2552675 -37.8468715, -58.2552046 -37.8468376)",RP55;RP77,40,circular
88211202,True,Avenida René Favaloro,secondary,False,17.332,"LINESTRING (-58.2545522 -37.8473583, -58.2544981 -37.8474408, -58.2544614 -37.8474967)",RP77,40,
1192503963,True,18 - Dardo Rocha,tertiary,False,21.749,"LINESTRING (-58.2545522 -37.8473583, -58.2544817 -37.8472937, -58.2543789 -37.847219)",,,
88211161,True,10 - José de la Cuadra,residential,False,114.078,"LINESTRING (-58.260492 -37.844215, -58.2595842 -37.8434811)",,,
1115011074,True,17 - Mitre,residential,False,114.388,"LINESTRING (-58.260492 -37.844215, -58.2595648 -37.8449376)",,,
641714265,False,Avenida Gonzales Chaves,living_street,True,16.764,"LINESTRING (-58.2550615 -37.8461816, -58.2551938 -37.8462903)",,40,
88211191,True,Avenida Gonzales Chaves,secondary,False,82.248,"LINESTRING (-58.2550615 -37.8461816, -58.2547314 -37.8459128, -58.2545231 -37.8457407, -58.254382 -37.8456794)",RP55,40,
88211210,True,,secondary,False,16.861,"LINESTRING (-58.2550615 -37.8461816, -58.2551284 -37.8461211, -58.2551453 -37.8461059, -58.2551972 -37.8460754)",RP55;RP77,40,circular
88211293,True,Avenida Gonzales Chaves,secondary,False,16.372,"LINESTRING (-58.2536649 -37.8447385, -58.2537923 -37.844846)",RP55,40,
88211260,True,13 - Fangio,residential,False,30.785,"LINESTRING (-58.2536649 -37.8447385, -58.2535436 -37.8448406, -58.2534202 -37.8449367)",,,
1115096509,True,15 - José Garibaldi,residential,False,119.136,"LINESTRING (-58.2555665 -37.844774, -58.2564783 -37.8439806)",,,
1113444135,True,16 - Antonio González Balcarce,tertiary,False,118.291,"LINESTRING (-58.2555665 -37.844774, -58.2556596 -37.8448457, -58.2564375 -37.8454454, -58.2565305 -37.8455171)",,,
88211120,True,12 - Primero de Mayo,residential,False,114.136,"LINESTRING (-58.2586554 -37.8442042, -58.2595648 -37.8449376)",,,
88211164,True,Avenida Del Valle,tertiary,False,119.262,"LINESTRING (-58.2586554 -37.8442042, -58.2576882 -37.8449572)",,,
88211123,True,11 - Alejo López de Armentia,residential,False,119.322,"LINESTRING (-58.2515009 -37.8449155, -58.2524688 -37.8441623)",,,
1192503959,True,18 - Dardo Rocha,residential,False,118.281,"LINESTRING (-58.2515009 -37.8449155, -58.2505592 -37.8441549)",,,
88211202,True,Avenida René Favaloro,secondary,False,17.211,"LINESTRING (-58.2526762 -37.8488532, -58.2525364 -37.8489617)",RP77,40,
88211217,True,22 - José Andrés Chaves,residential,False,30.894,"LINESTRING (-58.2526762 -37.8488532, -58.2525514 -37.8487476, -58.2524361 -37.8486501)",,,
88211148,True,9 - Guillermo Brown,residential,False,119.819,"LINESTRING (-58.2515298 -37.8433975, -58.2505592 -37.8441549)",,,
88211191,True,Avenida Gonzales Chaves,secondary,False,119.067,"LINESTRING (-58.2515298 -37.8433975, -58.2505857 -37.8426289)",RP55,40,
641714273,False,Avenida René Favaloro,living_street,True,15.44,"LINESTRING (-58.2552046 -37.8468376, -58.2553266 -37.8467376)",,40,
88211202,True,Avenida René Favaloro,secondary,False,81.459,"LINESTRING (-58.2552046 -37.8468376, -58.2548568 -37.8471182, -58.2546411 -37.8472834, -58.2545522 -37.8473583)",RP77,40,
88211210,True,,secondary,False,18.41,"LINESTRING (-58.2552046 -37.8468376, -58.2551653 -37.8468164, -58.2551326 -37.8467896, -58.2550795 -37.8467459, -58.2550592 -37.8467203)",RP55;RP77,40,circular
88211246,True,Avenida Kelly,secondary,False,16.586,"LINESTRING (-58.2567137 -37.8472468, -58.2568119 -37.8473165, -58.2568542 -37.8473465)",RP55,40,
1115011073,True,17 - Mitre,tertiary,False,23.171,"LINESTRING (-58.2567137 -37.8472468, -58.2566148 -37.8473137, -58.2565249 -37.8473918)",,,
88211120,True,12 - Primero de Mayo,residential,False,118.596,"LINESTRING (-58.2595648 -37.8449376, -58.2605097 -37.8456997)",,,
1115011074,True,17 - Mitre,residential,False,120.344,"LINESTRING (-58.2595648 -37.8449376, -58.2585894 -37.8456979)",,,
88211176,True,Avenida René Favaloro,secondary,False,16.591,"LINESTRING (-58.2534031 -37.847934, -58.2535448 -37.8478353)",RP77,40,
88211252,True,20 - Estrada,residential,False,28.172,"LINESTRING (-58.2534031 -37.847934, -58.2535093 -37.8480255, -58.2536264 -37.8481158)",,,
88211137,True,19 - Roca,residential,False,121.807,"LINESTRING (-58.2576055 -37.847948, -58.2585983 -37.8471829)",,,
88211246,True,Avenida Kelly,secondary,False,118.535,"LINESTRING (-58.2576055 -37.847948, -58.2585583 -37.8487032)",RP55,40,
88211286,True,21 - José D. Errecaborde,residential,False,115.045,"LINESTRING (-58.2604762 -37.8472101, -58.2595432 -37.8479365)",,,
800889391,True,14 - Urdampilleta,residential,False,117.725,"LINESTRING (-58.2604762 -37.8472101, -58.259539 -37.846453)",,,
88211214,True,15 - José Garibaldi,residential,False,117.072,"LINESTRING (-58.25242 -37.8471412, -58.2534192 -37.8464441)",,,
88211252,True,20 - Estrada,residential,False,123.38,"LINESTRING (-58.25242 -37.8471412, -58.2534031 -37.847934)",,,
88211191,True,Avenida Gonzales Chaves,secondary,False,119.975,"LINESTRING (-58.2534202 -37.8449367, -58.2524688 -37.8441623)",RP55,40,
88211260,True,13 - Fangio,residential,False,118.855,"LINESTRING (-58.2534202 -37.8449367, -58.2524503 -37.8456823)",,,
88211213,True,16 - Antonio González Balcarce,residential,False,120.087,"LINESTRING (-58.2546421 -37.8439781, -58.2555665 -37.844774)",,,
88211260,True,13 - Fangio,residential,False,120.465,"LINESTRING (-58.2546421 -37.8439781, -58.2536649 -37.8447385)",,,
88211164,True,Avenida Del Valle,tertiary,False,17.79,"LINESTRING (-58.2606879 -37.8426223, -58.2605436 -37.8427346)",,,
1192690132,True,,tertiary_link,False,43.864,"LINESTRING (-58.2606879 -37.8426223, -58.2605946 -37.8426646, -58.2605166 -37.8426639, -58.2604601 -37.842631, -58.2604147 -37.8425728, -58.2604211 -37.842514, -58.2604519 -37.8424536)",,,
88211140,True,Avenida Del Valle,tertiary,False,16.807,"LINESTRING (-58.2592269 -37.8434086, -58.2593631 -37.8433024)",,,
1192690133,True,,tertiary_link,False,43.431,"LINESTRING (-58.2592269 -37.8434086, -58.2593157 -37.843372, -58.2593937 -37.8433727, -58.2594561 -37.8434115, -58.2594956 -37.8434639, -58.2594892 -37.8435227, -58.2594528 -37.8435834)",,,
88211164,True,Avenida Del Valle,tertiary,False,81.921,"LINESTRING (-58.2594528 -37.8435834, -58.2587884 -37.8441006)",,,
88211164,True,Avenida Del Valle,tertiary,False,16.404,"LINESTRING (-58.2587884 -37.8441006, -58.2586554 -37.8442042)",,,
1192690134,True,,tertiary_link,False,42.534,"LINESTRING (-58.2587884 -37.8441006, -58.2587031 -37.8441375, -58.2586251 -37.8441368, -58.2585667 -37.8441028, -58.2585232 -37.8440456, -58.2585295 -37.8439869, -58.2585583 -37.8439301)",,,
88211140,True,Avenida Del Valle,tertiary,False,82.519,"LINESTRING (-58.2585583 -37.8439301, -58.2592269 -37.8434086)",,,
88211140,True,Avenida Del Valle,tertiary,False,17.57,"LINESTRING (-58.2573253 -37.8448927, -58.2574672 -37.8447813)",,,
1192690136,True,,tertiary_link,False,42.655,"LINESTRING (-58.2573253 -37.8448927, -58.2574108 -37.8448523, -58.2574888 -37.8448529, -58.2575514 -37.8448919, -58.2575907 -37.8449441, -58.2575843 -37.8450029, -58.2575568 -37.8450595)",,,
88211164,True,Avenida Del Valle,tertiary,False,82.79,"LINESTRING (-58.2575568 -37.8450595, -58.2569037 -37.8455965)",,,
88211164,True,Avenida Del Valle,tertiary,False,17.624000000000002,"LINESTRING (-58.2569037 -37.8455965, -58.256828 -37.8456417, -58.2567437 -37.8456922)",,,
1192690137,True,,tertiary_link,False,42.309,"LINESTRING (-58.2569037 -37.8455965, -58.2568117 -37.8456116, -58.2567898 -37.8456114, -58.2567337 -37.8456109, -58.2566736 -37.8455753, -58.2566318 -37.8455197, -58.2566352 -37.8454888, -58.2566382 -37.845461, -58.2566726 -37.8454055)",,,
88211140,True,Avenida Del Valle,tertiary,False,80.846,"LINESTRING (-58.2566726 -37.8454055, -58.2573253 -37.8448927)",,,
88211176,True,Avenida René Favaloro,secondary,False,19.02,"LINESTRING (-58.2542078 -37.8473239, -58.2542863 -37.8472758, -58.2543789 -37.847219)",RP77,40,
1192690156,True,,secondary_link,False,41.2,"LINESTRING (-58.2542078 -37.8473239, -58.2542829 -37.8473025, -58.2543167 -37.8472995, -58.2543585 -37.8472957, -58.2544363 -37.8473256, -58.2544628 -37.8473615, -58.2544778 -37.8474146, -58.254476 -37.8474236, -58.2544614 -37.8474967)",,,
88211202,True,Avenida René Favaloro,secondary,False,82.677,"LINESTRING (-58.2544614 -37.8474967, -58.253793 -37.8480204)",RP77,40,
88211202,True,Avenida René Favaloro,secondary,False,18.07,"LINESTRING (-58.253793 -37.8480204, -58.2536264 -37.8481158)",RP77,40,
1192690157,True,,secondary_link,False,44.274,"LINESTRING (-58.253793 -37.8480204, -58.2536705 -37.848044, -58.2535818 -37.8480311, -58.2535456 -37.8480131, -58.2535144 -37.8479682, -58.2535006 -37.8479019, -58.2535448 -37.8478353)",,,
88211176,True,Avenida René Favaloro,secondary,False,81.379,"LINESTRING (-58.2535448 -37.8478353, -58.2542078 -37.8473239)",RP77,40,
88211176,True,Avenida René Favaloro,secondary,False,17.269,"LINESTRING (-58.252296 -37.8487591, -58.2524361 -37.8486501)",RP77,40,
