osmid,oneway,ref,name,highway,reversed,length,junction,geometry
653858727,True,,Libetad,residential,False,59.24,,"LINESTRING (-69.5425054 -41.3312, -69.5431994 -41.3313107)"
284729628,False,,General Hornos,residential,False,55.985,,"LINESTRING (-69.5482288 -41.3260619, -69.5475706 -41.3259661)"
284729628,False,,General Hornos,residential,True,61.188,,"LINESTRING (-69.5482288 -41.3260619, -69.5489484 -41.3261657)"
117656068,True,,Rogelio Cortizo,tertiary,False,26.574,,"LINESTRING (-69.5527887 -41.3278968, -69.5529072 -41.327675)"
284729597,False,,Evaristo Carriego,residential,False,119.256,,"LINESTRING (-69.5527887 -41.3278968, -69.5513877 -41.3276885)"
284729597,False,,Evaristo Carriego,residential,True,12.555,,"LINESTRING (-69.5527887 -41.3278968, -69.5529367 -41.3279167)"
284729597,False,,Evaristo Carriego,residential,False,12.555,,"LINESTRING (-69.5529367 -41.3279167, -69.5527887 -41.3278968)"
284729598,True,,Rogelio Cortizo,tertiary,False,115.711,,"LINESTRING (-69.5529367 -41.3279167, -69.5526968 -41.3288236, -69.5527137 -41.3289389)"
117656068,True,,Rogelio Cortizo,tertiary,False,116.952,,"LINESTRING (-69.5525942 -41.328926, -69.5525484 -41.3288063, -69.5527887 -41.3278968)"
296359514,True,RP6,9 de Julio,secondary,False,11.452,roundabout,"LINESTRING (-69.5525942 -41.328926, -69.5526132 -41.3289165, -69.5526351 -41.3289115, -69.552658 -41.3289115, -69.5526799 -41.3289163, -69.552699 -41.3289258, -69.5527137 -41.3289389)"
296359514,True,RP6,9 de Julio,secondary,False,4.859,roundabout,"LINESTRING (-69.5527137 -41.3289389, -69.5527218 -41.3289522, -69.5527253 -41.3289665, -69.552724 -41.328981)"
109015460,False,RP6,Roldán,secondary,True,128.313,,"LINESTRING (-69.5525707 -41.3289546, -69.5524004 -41.3289226, -69.5518463 -41.3288183, -69.5510754 -41.328689)"
296359514,True,RP6,9 de Julio,secondary,False,3.776,roundabout,"LINESTRING (-69.5525707 -41.3289546, -69.5525797 -41.328939, -69.5525942 -41.328926)"
296359514,True,RP6,9 de Julio,secondary,False,2.859,roundabout,"LINESTRING (-69.552724 -41.328981, -69.552719 -41.3289933, -69.5527106 -41.3290045)"
109015482,True,RP6,Rogelio Cortizo,secondary,False,65.53500000000001,,"LINESTRING (-69.5527106 -41.3290045, -69.5527449 -41.3290503, -69.5526035 -41.3295614, -69.5525995 -41.3295759)"
296359514,True,RP6,9 de Julio,secondary,False,10.693999999999999,roundabout,"LINESTRING (-69.5527106 -41.3290045, -69.5526923 -41.3290181, -69.5526691 -41.3290266, -69.5526183 -41.329025, -69.5525962 -41.3290152)"
296359514,True,RP6,9 de Julio,secondary,False,7.436,roundabout,"LINESTRING (-69.5525962 -41.3290152, -69.5525813 -41.3290028, -69.5525717 -41.3289877, -69.5525681 -41.3289712, -69.5525707 -41.3289546)"
108627477,True,RP6,Rogelio Cortizo,secondary,False,118.124,,"LINESTRING (-69.5510234 -41.3347224, -69.5513194 -41.3336836)"
262937421,False,,José Hernández,residential,False,119.439,,"LINESTRING (-69.5510234 -41.3347224, -69.5496197 -41.3345153)"
262937421,False,,José Hernández,residential,True,10.491,,"LINESTRING (-69.5510234 -41.3347224, -69.5511454 -41.334745)"
262937421,False,,José Hernández,residential,False,10.491,,"LINESTRING (-69.5511454 -41.334745, -69.5510234 -41.3347224)"
762392527,True,RP6,Roldán,secondary,False,3.271,roundabout,"LINESTRING (-69.5414656 -41.327273, -69.5414379 -41.3272938)"
762392527,True,RP6,Roldán,secondary,False,1.441,roundabout,"LINESTRING (-69.5412729 -41.3272679, -69.5412664 -41.3272559)"
109019269,False,,Fray Luis Beltrán,residential,False,110.862,,"LINESTRING (-69.5413877 -41.3271373, -69.5416826 -41.3261652)"
762392527,True,RP6,Roldán,secondary,False,6.532,roundabout,"LINESTRING (-69.5413877 -41.3271373, -69.5414249 -41.3271464, -69.541456 -41.3271642)"
109015509,True,RP6,Roldán,secondary,False,29.689,,"LINESTRING (-69.541456 -41.3271642, -69.5415595 -41.327174, -69.5417999 -41.3272288)"
762392527,True,RP6,Roldán,secondary,False,13.052999999999999,roundabout,"LINESTRING (-69.541456 -41.3271642, -69.5414773 -41.3271888, -69.5414865 -41.3272173, -69.5414824 -41.3272465, -69.5414656 -41.327273)"
109015486,True,,,tertiary,False,29.061,,"LINESTRING (-69.5414379 -41.3272938, -69.541397 -41.3273407, -69.5412492 -41.3275134)"
762392527,True,RP6,Roldán,secondary,False,15.713999999999999,roundabout,"LINESTRING (-69.5414379 -41.3272938, -69.5414026 -41.3273064, -69.5413637 -41.3273094, -69.541328 -41.3273032, -69.5412967 -41.3272889, -69.5412729 -41.3272679)"
