osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
109192648,True,,San Martín,residential,False,121.059,"LINESTRING (-55.1204001 -27.4875552, -55.1192771 -27.4871161)",2,40
109192651,True,,Corrientes,residential,False,120.405,"LINESTRING (-55.1192771 -27.4871161, -55.1197841 -27.4861311)",,40
109192650,True,,San Martín,residential,False,117.89,"LINESTRING (-55.1192771 -27.4871161, -55.1183563 -27.4867519, -55.1181862 -27.4866831)",2,40
318913033,True,,Córdoba,residential,False,119.116,"LINESTRING (-55.1215348 -27.4879756, -55.1220155 -27.4869929)",,40
318913041,True,,San Martín,residential,False,121.299,"LINESTRING (-55.1215348 -27.4879756, -55.1204001 -27.4875552)",2,40
318913031,False,,Azcuénaga,residential,False,117.055,"LINESTRING (-55.1164894 -27.4848227, -55.1175773 -27.4852431)",2,40
318913031,False,,Azcuénaga,residential,True,119.481,"LINESTRING (-55.1164894 -27.4848227, -55.1153791 -27.4843933)",2,40
323203943,False,,Río Negro,tertiary,False,119.518,"LINESTRING (-55.1164894 -27.4848227, -55.1163982 -27.4850045, -55.1159968 -27.4858047)",2,40
323203943,False,,Río Negro,tertiary,True,117.056,"LINESTRING (-55.1164894 -27.4848227, -55.1168633 -27.4840772, -55.1169718 -27.4838609)",2,40
342682512,False,,Río Negro,tertiary,True,30.248,"LINESTRING (-55.1157277 -27.4868173, -55.1156159 -27.486564)",2,
342682512,False,,Río Negro,tertiary,False,30.248,"LINESTRING (-55.1156159 -27.486564, -55.1157277 -27.4868173)",2,
323203943,False,,Río Negro,tertiary,True,92.413,"LINESTRING (-55.1156159 -27.486564, -55.115921 -27.4859558, -55.1159968 -27.4858047)",2,40
342682510,True,RP5,Avenida Libertad,secondary,False,71.58300000000001,"LINESTRING (-55.1156159 -27.486564, -55.1162194 -27.4863426, -55.1162865 -27.486318)",,
291709797,True,RP5,Avenida Libertad,secondary,False,33.852,"LINESTRING (-55.1198622 -27.484993, -55.1199795 -27.4847069)",,30
291709796,True,RP103,Avenida Sarmiento,primary,False,80.432,"LINESTRING (-55.1198622 -27.484993, -55.1192061 -27.4847289, -55.1191197 -27.4846941)",2,
1226038909,True,RP103,Avenida Sarmiento,primary,False,41.34,"LINESTRING (-55.1199795 -27.4847069, -55.1201312 -27.4847631, -55.1203661 -27.4848504)",2,30
38391043,True,,,residential,False,31.194,"LINESTRING (-55.1181853 -27.4840271, -55.118053 -27.4842819)",,
356168226,True,RP103,Avenida Sarmiento,primary,False,114.108,"LINESTRING (-55.1181853 -27.4840271, -55.1192465 -27.4844355)",2,
261478639,True,RP103,Avenida Sarmiento,primary,False,116.477,"LINESTRING (-55.118053 -27.4842819, -55.1169718 -27.4838609)",2,
318915639,True,,Chubut,residential,False,116.728,"LINESTRING (-55.118053 -27.4842819, -55.1175773 -27.4852431)",2,40
318913031,False,,Azcuénaga,residential,True,117.055,"LINESTRING (-55.1175773 -27.4852431, -55.1164894 -27.4848227)",2,40
318915639,True,,Chubut,residential,False,88.75399999999999,"LINESTRING (-55.1175773 -27.4852431, -55.1174336 -27.485538, -55.1172273 -27.4859784)",2,40
225472711,False,,Chubut,residential,True,30.937,"LINESTRING (-55.1172273 -27.4859784, -55.1172978 -27.4862495)",,
318915633,True,RP5,Avenida Libertad,secondary,False,120.245,"LINESTRING (-55.1172273 -27.4859784, -55.1183555 -27.4855689)",2,
225472711,False,,Chubut,residential,False,30.937,"LINESTRING (-55.1172978 -27.4862495, -55.1172273 -27.4859784)",,
635881643,True,RP5,Avenida Libertad,secondary,False,95.273,"LINESTRING (-55.1172978 -27.4862495, -55.1164787 -27.4865461, -55.1164036 -27.4865733)",,
38865274,True,,Río Negro,tertiary,False,29.968,"LINESTRING (-55.1169718 -27.4838609, -55.1170959 -27.4836149)",,
323203913,True,RP103,Avenida Sarmiento,primary,False,119.773,"LINESTRING (-55.1169718 -27.4838609, -55.1158601 -27.4834278)",2,
323203943,False,,Río Negro,tertiary,False,117.056,"LINESTRING (-55.1169718 -27.4838609, -55.1168633 -27.4840772, -55.1164894 -27.4848227)",2,40
38390920,True,,Formosa,residential,False,119.079,"LINESTRING (-55.1170959 -27.4836149, -55.1175808 -27.4826342)",,
318913029,True,RP103,Avenida Sarmiento,primary,False,116.834,"LINESTRING (-55.1170959 -27.4836149, -55.1172928 -27.483693, -55.1181853 -27.4840271)",2,
318913027,False,,Avenida Misiones,secondary,False,22.771,"LINESTRING (-55.1173852 -27.4887201, -55.1173263 -27.4885971, -55.117295 -27.4885316)",2,60
323203943,False,,Río Negro,tertiary,False,92.413,"LINESTRING (-55.1159968 -27.4858047, -55.115921 -27.4859558, -55.1156159 -27.486564)",2,40
323203943,False,,Río Negro,tertiary,True,119.518,"LINESTRING (-55.1159968 -27.4858047, -55.1163982 -27.4850045, -55.1164894 -27.4848227)",2,40
356896823,True,,Jujuy,residential,False,116.68,"LINESTRING (-55.1219994 -27.4843342, -55.1215288 -27.4852969)",,
110525077,True,,Gobernador Barreyro,residential,False,123.114,"LINESTRING (-55.1219994 -27.4843342, -55.1213551 -27.4840863, -55.1208536 -27.4838953)",2,40
38518535,False,,Neuquén,residential,False,30.802,"LINESTRING (-55.1159802 -27.4831721, -55.1158601 -27.4834278)",2,40
"[1226039913, 356151798]",True,RP103,Avenida Sarmiento,primary,False,120.571,"LINESTRING (-55.1159802 -27.4831721, -55.1163276 -27.48331, -55.1170959 -27.4836149)",2,
38518535,False,,Neuquén,residential,False,117.377,"LINESTRING (-55.1158601 -27.4834278, -55.1153791 -27.4843933)",2,40
38518535,False,,Neuquén,residential,True,30.802,"LINESTRING (-55.1158601 -27.4834278, -55.1159802 -27.4831721)",2,40
38518535,False,,Neuquén,residential,True,117.377,"LINESTRING (-55.1153791 -27.4843933, -55.1158601 -27.4834278)",2,40
318913031,False,,Azcuénaga,residential,False,119.481,"LINESTRING (-55.1153791 -27.4843933, -55.1164894 -27.4848227)",2,40
101361376,True,,,residential,False,33.857,"LINESTRING (-55.1224979 -27.4860068, -55.1226193 -27.485722)",,
320471124,True,RP103,Avenida Sarmiento,primary,False,118.995,"LINESTRING (-55.1224979 -27.4860068, -55.1219166 -27.4857789, -55.1213941 -27.4855751)",2,
101361364,True,,Santa Fe,residential,False,119.192,"LINESTRING (-55.1213941 -27.4855751, -55.1209089 -27.4865568)",2,40
291709798,True,RP103,Avenida Sarmiento,primary,False,120.488,"LINESTRING (-55.1213941 -27.4855751, -55.1211989 -27.4855096, -55.1202677 -27.4851564)",2,30
183227377,True,RP5,Avenida Libertad,secondary,False,9.624,"LINESTRING (-55.1187484 -27.4857235, -55.1186556 -27.4857502)",,
109195077,True,,9 de Julio,residential,False,111.767,"LINESTRING (-55.1187484 -27.4857235, -55.1192481 -27.4859202, -55.1197841 -27.4861311)",2,40
38378460,True,,9 de Julio,residential,False,35.235,"LINESTRING (-55.1183555 -27.4855689, -55.118682 -27.4856974)",,
343593644,True,RP5,Avenida Libertad,secondary,False,161.853,"LINESTRING (-55.1183555 -27.4855689, -55.119679 -27.4850706, -55.1198622 -27.484993)",,
635881642,False,,Avenida Misiones,secondary,False,30.648,"LINESTRING (-55.1164036 -27.4865733, -55.1162865 -27.486318)",2,60
318915632,True,RP5,Avenida Libertad,secondary,False,71.982,"LINESTRING (-55.1164036 -27.4865733, -55.1160969 -27.486684, -55.1157277 -27.4868173)",,
670438523,False,,Avenida Misiones,secondary,True,89.131,"LINESTRING (-55.1164036 -27.4865733, -55.1164336 -27.4866378, -55.1167479 -27.4873144)",2,60
318913032,True,,Buenos Aires,residential,False,118.522,"LINESTRING (-55.1226483 -27.4884043, -55.1221485 -27.4893736)",,40
318913042,True,,San Martín,residential,False,119.736,"LINESTRING (-55.1226483 -27.4884043, -55.1216668 -27.4880264, -55.1215348 -27.4879756)",2,40
320471124,True,RP103,Avenida Sarmiento,primary,False,119.748,"LINESTRING (-55.1236096 -27.4864394, -55.1224979 -27.4860068)",2,
38865438,True,,Buenos Aires,residential,False,119.057,"LINESTRING (-55.1236096 -27.4864394, -55.1233933 -27.4868815, -55.1231291 -27.4874216)",,40
101361371,True,,,residential,False,33.713,"LINESTRING (-55.1237439 -27.4861606, -55.1236096 -27.4864394)",,
"[1226038905, 320471123]",True,RP103,Avenida Sarmiento,primary,False,112.599,"LINESTRING (-55.1237439 -27.4861606, -55.1239476 -27.4862393, -55.1239931 -27.4862569, -55.1242559 -27.4863584, -55.1247328 -27.4865427, -55.1247904 -27.486565)",2,
38865438,True,,Buenos Aires,residential,False,119.12,"LINESTRING (-55.1231291 -27.4874216, -55.1226483 -27.4884043)",,40
343593637,True,,9 de Julio,residential,False,112.414,"LINESTRING (-55.1231291 -27.4874216, -55.1241745 -27.4878241)",2,40
39003272,True,,Rivadavia,residential,False,122.438,"LINESTRING (-55.1187899 -27.4880892, -55.1199199 -27.4885448)",2,40
638806249,True,,Corrientes,residential,False,118.396,"LINESTRING (-55.1187899 -27.4880892, -55.1192771 -27.4871161)",,40
38378465,True,,Corrientes,residential,False,119.38,"LINESTRING (-55.1183082 -27.4890741, -55.1187899 -27.4880892)",2,40
38433257,True,,Leandro N. Alem,residential,False,99.191,"LINESTRING (-55.1183082 -27.4890741, -55.1174933 -27.4887616, -55.1173852 -27.4887201)",2,40
39007275,False,,Avenida Tucumán,secondary,False,34.326,"LINESTRING (-55.1247904 -27.486565, -55.1246519 -27.4868482)",,60
320471123,True,RP103,Avenida Sarmiento,primary,False,32.364000000000004,"LINESTRING (-55.1247904 -27.486565, -55.1248489 -27.4865899, -55.1249074 -27.4866148, -55.1250879 -27.4866877)",2,
39007275,False,,Avenida Tucumán,secondary,True,34.326,"LINESTRING (-55.1246519 -27.4868482, -55.1247904 -27.486565)",,60
39007275,False,,Avenida Tucumán,secondary,False,118.293,"LINESTRING (-55.1246519 -27.4868482, -55.1246161 -27.4869214, -55.1241745 -27.4878241)",,60
323202167,True,RP103,Avenida Sarmiento,primary,False,112.416,"LINESTRING (-55.1246519 -27.4868482, -55.1245794 -27.4868197, -55.1238074 -27.4865158, -55.1236096 -27.4864394)",2,
38378484,True,,San Martín,residential,False,112.413,"LINESTRING (-55.1236937 -27.4888068, -55.1226483 -27.4884043)",2,40
1179705513,False,,Avenida Tucumán,secondary,True,34.257,"LINESTRING (-55.1236937 -27.4888068, -55.123832 -27.4885242)",,60
356168228,False,,Avenida Tucumán,secondary,False,84.863,"LINESTRING (-55.1241745 -27.4878241, -55.123832 -27.4885242)",,60
39007275,False,,Avenida Tucumán,secondary,True,118.293,"LINESTRING (-55.1241745 -27.4878241, -55.1246161 -27.4869214, -55.1246519 -27.4868482)",,60
318915643,True,,French,residential,False,123.184,"LINESTRING (-55.1211537 -27.4805584, -55.1222312 -27.4809859, -55.1222936 -27.4810107)",,
356151801,True,,Gobernador Barreyro,residential,False,113.888,"LINESTRING (-55.1197258 -27.4834595, -55.1186666 -27.483052)",2,40
356151807,True,,Santiago del Estero,residential,False,121.79599999999999,"LINESTRING (-55.1197258 -27.4834595, -55.1199193 -27.4830597, -55.1202129 -27.482453)",,
318915637,True,,Berutti,residential,False,24.983,"LINESTRING (-55.1251347 -27.4832607, -55.124903 -27.48317)",,
318913044,True,,Santiago del Estero,residential,False,117.656,"LINESTRING (-55.1206703 -27.4815257, -55.1211537 -27.4805584)",,
323202174,True,,Berutti,residential,False,113.815,"LINESTRING (-55.1206703 -27.4815257, -55.1196134 -27.4811152)",,
318913044,True,,Santiago del Estero,residential,False,112.552,"LINESTRING (-55.1202129 -27.482453, -55.1206703 -27.4815257)",,
318913037,True,,Larrea,residential,False,122.542,"LINESTRING (-55.1202129 -27.482453, -55.1211406 -27.482817, -55.121196 -27.4828388, -55.1213489 -27.4828989)",,
101361356,True,,Gustavo Erasmie,residential,False,115.537,"LINESTRING (-55.1244206 -27.4841332, -55.1239573 -27.4850875)",,
379891347,True,,Larrea,residential,False,91.97500000000001,"LINESTRING (-55.1244206 -27.4841332, -55.1247425 -27.484263, -55.1248485 -27.4843319, -55.1250472 -27.4845134, -55.125174 -27.4846031)",,
318913035,True,,Gobernador Barreyro,residential,False,90.351,"LINESTRING (-55.1239573 -27.4850875, -55.123117 -27.4847642)",2,40
318913036,False,,Gobernador Barreyro,residential,True,14.613,"LINESTRING (-55.1239573 -27.4850875, -55.1240932 -27.4851398)",2,40
318915630,False,RP5,Avenida José Ingenieros,secondary,True,22.482,"LINESTRING (-55.1222936 -27.4810107, -55.1223129 -27.4809768, -55.1223965 -27.4808303)",,
318915631,False,RP5,Avenida José Ingenieros,secondary,False,116.80300000000001,"LINESTRING (-55.1222936 -27.4810107, -55.122261 -27.4810779, -55.1218256 -27.4819756)",,
44847986,False,,Chacabuco,residential,False,123.865,"LINESTRING (-55.1162088 -27.4889807, -55.1157361 -27.4879487)",,
39003272,True,,Rivadavia,residential,False,118.623,"LINESTRING (-55.1210349 -27.4889709, -55.1221485 -27.4893736)",2,40
110525076,True,,Córdoba,residential,False,121.161,"LINESTRING (-55.1210349 -27.4889709, -55.1215348 -27.4879756)",2,40
101375083,True,,Larrea,residential,False,122.376,"LINESTRING (-55.1213489 -27.4828989, -55.1224855 -27.4833399)",,
318913026,False,RP5,Avenida José Ingenieros,secondary,False,121.09,"LINESTRING (-55.1213489 -27.4828989, -55.1208536 -27.4838953)",2,
323202164,False,RP5,Avenida José Ingenieros,secondary,True,112.924,"LINESTRING (-55.1213489 -27.4828989, -55.1218256 -27.4819756)",,
323202164,False,RP5,Avenida José Ingenieros,secondary,False,112.924,"LINESTRING (-55.1218256 -27.4819756, -55.1213489 -27.4828989)",,
323202174,True,,Berutti,residential,False,124.464,"LINESTRING (-55.1218256 -27.4819756, -55.1206703 -27.4815257)",,
318915631,False,RP5,Avenida José Ingenieros,secondary,True,116.80300000000001,"LINESTRING (-55.1218256 -27.4819756, -55.122261 -27.4810779, -55.1222936 -27.4810107)",,
101375083,True,,Larrea,residential,False,120.146,"LINESTRING (-55.1224855 -27.4833399, -55.1235914 -27.4837926)",,
356896823,True,,Jujuy,residential,False,120.512,"LINESTRING (-55.1224855 -27.4833399, -55.1219994 -27.4843342)",,
356896823,True,,Jujuy,residential,False,112.897,"LINESTRING (-55.1229408 -27.4824084, -55.1224855 -27.4833399)",,
356896819,True,,Berutti,residential,False,120.077,"LINESTRING (-55.1229408 -27.4824084, -55.1220394 -27.4820586, -55.1218256 -27.4819756)",,
38378380,True,,Jujuy,residential,False,138.342,"LINESTRING (-55.1235081 -27.4812706, -55.1229408 -27.4824084)",,
87288565,True,,French,residential,False,119.17,"LINESTRING (-55.1235081 -27.4812706, -55.1246122 -27.4817055)",,
356151800,True,,Chaco,residential,False,118.366,"LINESTRING (-55.1186666 -27.483052, -55.1181853 -27.4840271)",,
356151802,True,,Gobernador Barreyro,residential,False,116.752,"LINESTRING (-55.1186666 -27.483052, -55.1175808 -27.4826342)",2,40
323203932,True,,Larrea,residential,False,113.447,"LINESTRING (-55.1191578 -27.4820471, -55.1202129 -27.482453)",,
356896821,True,,Chaco,residential,False,121.794,"LINESTRING (-55.1191578 -27.4820471, -55.1186666 -27.483052)",,
356896820,True,,Berutti,residential,False,118.379,"LINESTRING (-55.1196134 -27.4811152, -55.1185134 -27.4806897)",,
356896821,True,,Chaco,residential,False,112.95,"LINESTRING (-55.1196134 -27.4811152, -55.1191578 -27.4820471)",,
101375083,True,,Larrea,residential,False,90.139,"LINESTRING (-55.1235914 -27.4837926, -55.1244206 -27.4841332)",,
110525075,True,,Salta,residential,False,115.286,"LINESTRING (-55.1235914 -27.4837926, -55.1240569 -27.4828416)",,
110525075,True,,Salta,residential,False,137.694,"LINESTRING (-55.1240569 -27.4828416, -55.1246122 -27.4817055)",,
318915636,True,,Berutti,residential,False,120.176,"LINESTRING (-55.1240569 -27.4828416, -55.1229408 -27.4824084)",,
318915656,True,,Salta,residential,False,90.959,"LINESTRING (-55.1246122 -27.4817055, -55.1250078 -27.4809666)",,
39003272,True,,Rivadavia,residential,False,119.756,"LINESTRING (-55.1199199 -27.4885448, -55.1210349 -27.4889709)",2,40
40137751,True,,Reconquista,residential,False,68.838,"LINESTRING (-55.1242712 -27.4852082, -55.1249381 -27.4850259)",,
368212110,True,,Gobernador Barreyro,residential,False,19.135,"LINESTRING (-55.1242712 -27.4852082, -55.1240932 -27.4851398)",2,40
316169659,True,,Bartolomé Mitre,residential,False,121.989,"LINESTRING (-55.1250078 -27.4809666, -55.1238757 -27.4805252)",,
38378380,True,,Jujuy,residential,False,90.47,"LINESTRING (-55.1238757 -27.4805252, -55.1235081 -27.4812706)",,
38390920,True,,Formosa,residential,False,121.794,"LINESTRING (-55.1175808 -27.4826342, -55.118072 -27.4816293)",,
356151802,True,,Gobernador Barreyro,residential,False,242.175,"LINESTRING (-55.1175808 -27.4826342, -55.1153285 -27.4817677)",2,40
323203923,True,,Formosa,residential,False,113.189,"LINESTRING (-55.118072 -27.4816293, -55.1185134 -27.4806897)",,
323203931,False,,Larrea,residential,True,113.681,"LINESTRING (-55.118072 -27.4816293, -55.1170158 -27.4812204)",,
323203932,True,,Larrea,residential,False,116.753,"LINESTRING (-55.118072 -27.4816293, -55.1191578 -27.4820471)",,
638806250,True,,Rivadavia,residential,False,101.937,"LINESTRING (-55.1167479 -27.4873144, -55.117696 -27.4876791)",2,40
670438523,False,,Avenida Misiones,secondary,True,27.761,"LINESTRING (-55.1167479 -27.4873144, -55.1168552 -27.4875452)",2,60
670438523,False,,Avenida Misiones,secondary,False,89.131,"LINESTRING (-55.1167479 -27.4873144, -55.1164336 -27.4866378, -55.1164036 -27.4865733)",2,60
40138354,False,,Brasil,residential,False,119.16,"LINESTRING (-55.1168552 -27.4875452, -55.1157361 -27.4879487)",,
670438523,False,,Avenida Misiones,secondary,False,27.761,"LINESTRING (-55.1168552 -27.4875452, -55.1167479 -27.4873144)",2,60
670438523,False,,Avenida Misiones,secondary,True,117.951,"LINESTRING (-55.1168552 -27.4875452, -55.1171522 -27.4882114, -55.117295 -27.4885316)",2,60
40138354,False,,Brasil,residential,True,119.16,"LINESTRING (-55.1157361 -27.4879487, -55.1168552 -27.4875452)",,
44847986,False,,Chacabuco,residential,True,123.865,"LINESTRING (-55.1157361 -27.4879487, -55.1162088 -27.4889807)",,
513100764,False,,Los Andes,residential,False,122.197,"LINESTRING (-55.1153285 -27.4817677, -55.1158214 -27.4807595)",,
323203931,False,,Larrea,residential,False,128.489,"LINESTRING (-55.1158214 -27.4807595, -55.1170158 -27.4812204)",,
513100764,False,,Los Andes,residential,True,122.197,"LINESTRING (-55.1158214 -27.4807595, -55.1153285 -27.4817677)",,
343593655,True,,Ralf Singer,residential,False,120.846,"LINESTRING (-55.1181862 -27.4866831, -55.117696 -27.4876791)",,40
343593657,True,,San Martín,residential,False,102.14,"LINESTRING (-55.1181862 -27.4866831, -55.1173495 -27.4863387, -55.1172978 -27.4862495)",2,40
638806250,True,,Rivadavia,residential,False,117.145,"LINESTRING (-55.117696 -27.4876791, -55.1187899 -27.4880892)",2,40
343593655,True,,Ralf Singer,residential,False,102.724,"LINESTRING (-55.117696 -27.4876791, -55.11735 -27.4884042, -55.117295 -27.4885316)",,40
108587667,True,,Chile,residential,False,118.21,"LINESTRING (-55.117295 -27.4885316, -55.1162088 -27.4889807)",,
318913027,False,,Avenida Misiones,secondary,True,22.771,"LINESTRING (-55.117295 -27.4885316, -55.1173263 -27.4885971, -55.1173852 -27.4887201)",2,60
670438523,False,,Avenida Misiones,secondary,False,117.951,"LINESTRING (-55.117295 -27.4885316, -55.1171522 -27.4882114, -55.1168552 -27.4875452)",2,60
39008316,True,,Santiago del Estero,residential,False,31.358,"LINESTRING (-55.1191197 -27.4846941, -55.1192465 -27.4844355)",,
291709796,True,RP103,Avenida Sarmiento,primary,False,114.774,"LINESTRING (-55.1191197 -27.4846941, -55.118053 -27.4842819)",2,
318913028,True,RP103,Avenida Sarmiento,primary,False,78.352,"LINESTRING (-55.1192465 -27.4844355, -55.1199795 -27.4847069)",2,
318913043,True,,Santiago del Estero,residential,False,118.378,"LINESTRING (-55.1192465 -27.4844355, -55.1197258 -27.4834595)",,
318913036,False,,Gobernador Barreyro,residential,False,14.613,"LINESTRING (-55.1240932 -27.4851398, -55.1239573 -27.4850875)",2,40
87288566,True,,Estrada,residential,False,118.62299999999999,"LINESTRING (-55.1240932 -27.4851398, -55.1237878 -27.486029, -55.1237439 -27.4861606)",,
101361357,True,,Gustavo Erasmie,residential,False,53.915,"LINESTRING (-55.124903 -27.48317, -55.1246839 -27.4836142)",,
318915636,True,,Berutti,residential,False,91.103,"LINESTRING (-55.124903 -27.48317, -55.1240569 -27.4828416)",,
101361357,True,,Gustavo Erasmie,residential,False,63.286,"LINESTRING (-55.1246839 -27.4836142, -55.1244206 -27.4841332)",,
87288565,True,,French,residential,False,120.091,"LINESTRING (-55.1223965 -27.4808303, -55.1235081 -27.4812706)",,
318915630,False,RP5,Avenida José Ingenieros,secondary,False,22.482,"LINESTRING (-55.1223965 -27.4808303, -55.1223129 -27.4809768, -55.1222936 -27.4810107)",,
323203931,False,,Larrea,residential,False,113.681,"LINESTRING (-55.1170158 -27.4812204, -55.118072 -27.4816293)",,
323203931,False,,Larrea,residential,True,128.489,"LINESTRING (-55.1170158 -27.4812204, -55.1158214 -27.4807595)",,
88820432,True,,Cervantes,residential,False,108.972,"LINESTRING (-55.123832 -27.4885242, -55.1248446 -27.488916)",,
356168228,False,,Avenida Tucumán,secondary,True,84.863,"LINESTRING (-55.123832 -27.4885242, -55.1241745 -27.4878241)",,60
1179705513,False,,Avenida Tucumán,secondary,False,34.257,"LINESTRING (-55.123832 -27.4885242, -55.1236937 -27.4888068)",,60
38378411,True,,Salta,residential,False,117.274,"LINESTRING (-55.1226193 -27.485722, -55.123117 -27.4847642)",,
343593645,True,RP103,Avenida Sarmiento,primary,False,121.182,"LINESTRING (-55.1226193 -27.485722, -55.1237439 -27.4861606)",2,
108600770,True,,Rincón,residential,False,52.457,"LINESTRING (-55.1249381 -27.4850259, -55.125174 -27.4846031)",,
40140861,True,,Ralf Singer,residential,False,113.599,"LINESTRING (-55.1186556 -27.4857502, -55.1181862 -27.4866831)",,40
183227377,True,RP5,Avenida Libertad,secondary,False,144.99,"LINESTRING (-55.1186556 -27.4857502, -55.118227 -27.4859078, -55.1174944 -27.4861772, -55.1172978 -27.4862495)",,
342682510,True,RP5,Avenida Libertad,secondary,False,100.192,"LINESTRING (-55.1162865 -27.486318, -55.1172273 -27.4859784)",,
635881642,False,,Avenida Misiones,secondary,True,30.648,"LINESTRING (-55.1162865 -27.486318, -55.1164036 -27.4865733)",2,60
38378460,True,,9 de Julio,residential,False,7.164,"LINESTRING (-55.118682 -27.4856974, -55.1187484 -27.4857235)",,
40140861,True,,Ralf Singer,residential,False,6.423,"LINESTRING (-55.118682 -27.4856974, -55.1186556 -27.4857502)",,40
