osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
134484510,Leandro N Alem O,residential,False,False,92.218,,,"LINESTRING (-64.9747051 -25.4966978, -64.9750453 -25.4966143, -64.9755917 -25.4964801)"
134493276,Buenos Aires O,residential,False,True,155.983,,,"LINESTRING (-64.9754841 -25.494048, -64.9739719 -25.4943716)"
350977951,Sirio Libanes,tertiary,False,False,113.044,4,60,"LINESTRING (-64.9754841 -25.494048, -64.9757821 -25.4950284)"
350977951,Sirio Libanes,tertiary,False,True,82.599,4,60,"LINESTRING (-64.9754841 -25.494048, -64.975254 -25.4933348)"
350977951,Sirio Libanes,tertiary,False,False,51.277,4,60,"LINESTRING (-64.9758034 -25.4950967, -64.9759418 -25.4955406)"
350977951,Sirio Libanes,tertiary,False,True,7.89,4,60,"LINESTRING (-64.9758034 -25.4950967, -64.9757821 -25.4950284)"
350966449,Bartolomé Mitre O,tertiary,True,False,155.772,2,60,"LINESTRING (-64.9758034 -25.4950967, -64.9757422 -25.4951115, -64.9749785 -25.4952972, -64.9743048 -25.4954611)"
134486252,Batalla de Maipu,residential,False,False,148.939,,,"LINESTRING (-64.9758659 -25.5004832, -64.9754936 -25.4991866)"
134486252,Batalla de Maipu,residential,False,True,8.45,,,"LINESTRING (-64.9758659 -25.5004832, -64.9758889 -25.5005563)"
292535176,Caseros,residential,False,True,8.05,,,"LINESTRING (-64.9750861 -25.4979663, -64.9751093 -25.4980356)"
327890153,Caseros,residential,False,False,146.142,,,"LINESTRING (-64.9750861 -25.4979663, -64.9747051 -25.4966978)"
292535198,José Ignacio Sierra,residential,False,False,148.196,,,"LINESTRING (-64.970601 -25.4991421, -64.9703347 -25.4978312)"
327890152,Güemes Este,residential,False,False,110.595,,,"LINESTRING (-64.970601 -25.4991421, -64.9695369 -25.4994005)"
327890152,Güemes Este,residential,False,True,35.265,,,"LINESTRING (-64.970601 -25.4991421, -64.9709403 -25.4990597)"
292535198,José Ignacio Sierra,residential,False,True,151.401,,,"LINESTRING (-64.970601 -25.4991421, -64.9706818 -25.4995594, -64.9706303 -25.5004962)"
292535168,25 de Mayo,residential,False,False,146.753,,,"LINESTRING (-64.9722983 -25.4986984, -64.9718874 -25.4974318)"
292535168,25 de Mayo,residential,False,True,147.468,,,"LINESTRING (-64.9722983 -25.4986984, -64.9727011 -25.4999738)"
327890152,Güemes Este,residential,False,False,142.092,,,"LINESTRING (-64.9722983 -25.4986984, -64.9709403 -25.4990597)"
327890152,Güemes Este,residential,False,True,63.952,,,"LINESTRING (-64.9722983 -25.4986984, -64.9729095 -25.4985358)"
251574670,Leandro N Alem Este,residential,False,False,68.918,,,"LINESTRING (-64.9718874 -25.4974318, -64.9725478 -25.497262)"
251574671,Leandro N Alem E,residential,False,True,162.042,,,"LINESTRING (-64.9718874 -25.4974318, -64.9703347 -25.4978312)"
292535168,25 de Mayo,residential,False,False,142.375,,,"LINESTRING (-64.9718874 -25.4974318, -64.9714983 -25.4962005)"
292535168,25 de Mayo,residential,False,True,146.753,,,"LINESTRING (-64.9718874 -25.4974318, -64.9722983 -25.4986984)"
134493805,Leandro N Alem E,residential,False,True,121.652,,,"LINESTRING (-64.9703347 -25.4978312, -64.969169 -25.498131)"
251574671,Leandro N Alem E,residential,False,False,162.042,,,"LINESTRING (-64.9703347 -25.4978312, -64.9718874 -25.4974318)"
292535198,José Ignacio Sierra,residential,False,False,142.122,,,"LINESTRING (-64.9703347 -25.4978312, -64.9701111 -25.4965691)"
292535198,José Ignacio Sierra,residential,False,True,148.196,,,"LINESTRING (-64.9703347 -25.4978312, -64.970601 -25.4991421)"
134483779,San Martín Este,residential,False,False,141.099,,,"LINESTRING (-64.9730851 -25.5012108, -64.9717332 -25.5015591)"
134483779,San Martín Este,residential,False,True,143.322,,,"LINESTRING (-64.9730851 -25.5012108, -64.9744583 -25.500857)"
1221876662,Arenales,residential,False,False,142.845,,,"LINESTRING (-64.9730851 -25.5012108, -64.9727011 -25.4999738)"
134493816,Belgrano Este,residential,False,False,75.52,,,"LINESTRING (-64.9706303 -25.5004962, -64.971355 -25.5003134)"
134493816,Belgrano Este,residential,False,True,143.877,,,"LINESTRING (-64.9706303 -25.5004962, -64.9692497 -25.5008447)"
292535198,José Ignacio Sierra,residential,False,False,151.401,,,"LINESTRING (-64.9706303 -25.5004962, -64.9706818 -25.4995594, -64.970601 -25.4991421)"
134493816,Belgrano Este,residential,False,False,141.194,,,"LINESTRING (-64.9727011 -25.4999738, -64.974056 -25.499632)"
134493816,Belgrano Este,residential,False,True,140.277,,,"LINESTRING (-64.9727011 -25.4999738, -64.971355 -25.5003134)"
292535168,25 de Mayo,residential,False,False,147.468,,,"LINESTRING (-64.9727011 -25.4999738, -64.9722983 -25.4986984)"
1221876662,Arenales,residential,False,True,142.845,,,"LINESTRING (-64.9727011 -25.4999738, -64.9730851 -25.5012108)"
134483613,Bartolomé Mitre E,residential,False,True,143.348,,,"LINESTRING (-64.9728685 -25.4958367, -64.9714983 -25.4962005)"
292535172,Avenida 9 de Julio,residential,False,True,143.623,,,"LINESTRING (-64.9728685 -25.4958367, -64.9732352 -25.4970852)"
134483613,Bartolomé Mitre E,residential,False,False,86.075,,,"LINESTRING (-64.9728685 -25.4958367, -64.9734632 -25.4956852, -64.9736908 -25.4956174)"
292535172,Avenida 9 de Julio,residential,False,False,144.54100000000003,,,"LINESTRING (-64.9728685 -25.4958367, -64.9728445 -25.4957613, -64.9724812 -25.4945847)"
134483613,Bartolomé Mitre E,residential,False,False,145.135,,,"LINESTRING (-64.9701111 -25.4965691, -64.9714983 -25.4962005)"
292535198,José Ignacio Sierra,residential,False,False,8.444,,,"LINESTRING (-64.9701111 -25.4965691, -64.9700986 -25.496494)"
292535198,José Ignacio Sierra,residential,False,True,142.122,,,"LINESTRING (-64.9701111 -25.4965691, -64.9703347 -25.4978312)"
134493385,Santa Fe E,residential,False,False,95.105,,,"LINESTRING (-64.9698194 -25.4939289, -64.9707377 -25.493718)"
309442936,José Ignacio Sierra,residential,True,False,129.354,,,"LINESTRING (-64.9698194 -25.4939289, -64.9698932 -25.4950903)"
134492374,Buenos Aires E,residential,False,False,122.365,,,"LINESTRING (-64.9698932 -25.4950903, -64.9710834 -25.4948518)"
134492374,Buenos Aires E,residential,False,True,73.81,,,"LINESTRING (-64.9698932 -25.4950903, -64.9691768 -25.4952402)"
309442936,José Ignacio Sierra,residential,True,False,128.75,,,"LINESTRING (-64.9698932 -25.4950903, -64.9700612 -25.4962382)"
134491812,Hernando de Lerma,residential,False,False,148.848,,,"LINESTRING (-64.9660586 -25.5002597, -64.9664688 -25.5015461)"
327890152,Güemes Este,residential,False,True,144.728,,,"LINESTRING (-64.9660586 -25.5002597, -64.967447 -25.499908)"
134491812,Hernando de Lerma,residential,False,True,148.848,,,"LINESTRING (-64.9664688 -25.5015461, -64.9660586 -25.5002597)"
134493816,Belgrano Este,residential,False,False,144.069,,,"LINESTRING (-64.9664688 -25.5015461, -64.9678513 -25.5011973)"
134491836,Hipolito Yrigoyen,residential,False,False,146.91,,,"LINESTRING (-64.9670626 -25.4986503, -64.9666587 -25.4973804)"
134493805,Leandro N Alem E,residential,False,False,144.897,,,"LINESTRING (-64.9670626 -25.4986503, -64.9684551 -25.4983063)"
292535188,Hipolito Yrigoyen,residential,False,True,145.074,,,"LINESTRING (-64.9670626 -25.4986503, -64.967447 -25.499908)"
134491836,Hipolito Yrigoyen,residential,False,True,41.738,,,"LINESTRING (-64.9662615 -25.4961313, -64.9663762 -25.4964921)"
134493386,Buenos Aires E,residential,False,False,69.351,,,"LINESTRING (-64.9662615 -25.4961313, -64.9669295 -25.4959718)"
134491835,Rio Piedras E,residential,False,False,71.078,,,"LINESTRING (-64.9667682 -25.4929286, -64.9660884 -25.4931077)"
292535185,Lavalle,residential,False,True,79.448,,,"LINESTRING (-64.9667682 -25.4929286, -64.9669749 -25.4936183)"
134492384,Nuestra Señora del Carmen,residential,False,True,143.622,,,"LINESTRING (-64.971355 -25.5003134, -64.9717332 -25.5015591)"
134493816,Belgrano Este,residential,False,False,140.277,,,"LINESTRING (-64.971355 -25.5003134, -64.9727011 -25.4999738)"
134493816,Belgrano Este,residential,False,True,75.52,,,"LINESTRING (-64.971355 -25.5003134, -64.9706303 -25.5004962)"
292535194,San José,residential,False,False,145.486,,,"LINESTRING (-64.971355 -25.5003134, -64.9709403 -25.4990597)"
134492376,Angastaco,residential,False,False,136.753,,,"LINESTRING (-64.9696574 -25.4929943, -64.9683214 -25.4932357)"
309442936,José Ignacio Sierra,residential,True,False,86.043,,,"LINESTRING (-64.9696574 -25.4929943, -64.9697849 -25.4937595)"
134493391,Bartolomé Mitre E,residential,False,True,143.749,,,"LINESTRING (-64.9680479 -25.4970658, -64.9666587 -25.4973804)"
292535185,Lavalle,residential,False,False,41.265,,,"LINESTRING (-64.9680479 -25.4970658, -64.9679526 -25.4967048)"
292535185,Lavalle,residential,False,True,143.865,,,"LINESTRING (-64.9680479 -25.4970658, -64.9684551 -25.4983063)"
134492374,Buenos Aires E,residential,False,True,143.403,,,"LINESTRING (-64.9724812 -25.4945847, -64.9710834 -25.4948518)"
292535172,Avenida 9 de Julio,residential,False,False,143.922,,,"LINESTRING (-64.9724812 -25.4945847, -64.9720962 -25.4933379)"
292535172,Avenida 9 de Julio,residential,False,True,144.54100000000003,,,"LINESTRING (-64.9724812 -25.4945847, -64.9728445 -25.4957613, -64.9728685 -25.4958367)"
134492374,Buenos Aires E,residential,False,False,76.397,,,"LINESTRING (-64.9676026 -25.4955696, -64.9683441 -25.4954144)"
292535185,Lavalle,residential,False,False,151.832,,,"LINESTRING (-64.9676026 -25.4955696, -64.9671808 -25.4942583)"
292535185,Lavalle,residential,False,True,131.025,,,"LINESTRING (-64.9676026 -25.4955696, -64.9679526 -25.4967048)"
134493386,Buenos Aires E,residential,False,True,83.205,,,"LINESTRING (-64.9676026 -25.4955696, -64.9674542 -25.4956201, -64.9673712 -25.4956959, -64.9671805 -25.4958718, -64.967093 -25.4959328, -64.9669295 -25.4959718)"
134492376,Angastaco,residential,False,False,141.684,,,"LINESTRING (-64.9683214 -25.4932357, -64.9669749 -25.4936183)"
134492376,Angastaco,residential,False,True,136.753,,,"LINESTRING (-64.9683214 -25.4932357, -64.9696574 -25.4929943)"
134493389,Domingo F Sarmiento,residential,False,True,86.489,,,"LINESTRING (-64.9683214 -25.4932357, -64.9684848 -25.4939994)"
134492374,Buenos Aires E,residential,False,False,143.403,,,"LINESTRING (-64.9710834 -25.4948518, -64.9724812 -25.4945847)"
134492374,Buenos Aires E,residential,False,True,122.365,,,"LINESTRING (-64.9710834 -25.4948518, -64.9698932 -25.4950903)"
292535168,25 de Mayo,residential,False,False,130.76,,,"LINESTRING (-64.9710834 -25.4948518, -64.9707377 -25.493718)"
292535168,25 de Mayo,residential,False,True,155.65,,,"LINESTRING (-64.9710834 -25.4948518, -64.9714722 -25.4961272, -64.9714983 -25.4962005)"
292535185,Lavalle,residential,False,False,145.864,,,"LINESTRING (-64.9688406 -25.4995711, -64.9684551 -25.4983063)"
292535185,Lavalle,residential,False,True,147.45,,,"LINESTRING (-64.9688406 -25.4995711, -64.9692497 -25.5008447)"
327890152,Güemes Este,residential,False,False,144.796,,,"LINESTRING (-64.9688406 -25.4995711, -64.967447 -25.499908)"
327890152,Güemes Este,residential,False,True,72.412,,,"LINESTRING (-64.9688406 -25.4995711, -64.9695369 -25.4994005)"
134492376,Angastaco,residential,False,True,141.684,,,"LINESTRING (-64.9669749 -25.4936183, -64.9683214 -25.4932357)"
292535185,Lavalle,residential,False,False,79.448,,,"LINESTRING (-64.9669749 -25.4936183, -64.9667682 -25.4929286)"
292535185,Lavalle,residential,False,True,74.105,,,"LINESTRING (-64.9669749 -25.4936183, -64.9671808 -25.4942583)"
134493816,Belgrano Este,residential,False,False,143.877,,,"LINESTRING (-64.9692497 -25.5008447, -64.9706303 -25.5004962)"
134493816,Belgrano Este,residential,False,True,145.72,,,"LINESTRING (-64.9692497 -25.5008447, -64.9678513 -25.5011973)"
292535185,Lavalle,residential,False,False,147.45,,,"LINESTRING (-64.9692497 -25.5008447, -64.9688406 -25.4995711)"
134493805,Leandro N Alem E,residential,False,False,74.254,,,"LINESTRING (-64.9684551 -25.4983063, -64.969169 -25.498131)"
134493805,Leandro N Alem E,residential,False,True,144.897,,,"LINESTRING (-64.9684551 -25.4983063, -64.9670626 -25.4986503)"
292535185,Lavalle,residential,False,False,143.865,,,"LINESTRING (-64.9684551 -25.4983063, -64.9680479 -25.4970658)"
292535185,Lavalle,residential,False,True,145.864,,,"LINESTRING (-64.9684551 -25.4983063, -64.9688406 -25.4995711)"
134493816,Belgrano Este,residential,False,False,145.72,,,"LINESTRING (-64.9678513 -25.5011973, -64.9692497 -25.5008447)"
134493816,Belgrano Este,residential,False,True,144.069,,,"LINESTRING (-64.9678513 -25.5011973, -64.9664688 -25.5015461)"
292535188,Hipolito Yrigoyen,residential,False,False,148.995,,,"LINESTRING (-64.9678513 -25.5011973, -64.967447 -25.499908)"
134484510,Leandro N Alem O,residential,False,True,92.218,,,"LINESTRING (-64.9755917 -25.4964801, -64.9750453 -25.4966143, -64.9747051 -25.4966978)"
"[134493155, 134493156, 134493150]",,residential,False,False,147.254,,,"LINESTRING (-64.9755917 -25.4964801, -64.975381 -25.4957875, -64.9753786 -25.4957316, -64.9754185 -25.4956907, -64.9758806 -25.4955583, -64.9759418 -25.4955406)"
350977951,Sirio Libanes,tertiary,False,True,51.277,4,60,"LINESTRING (-64.9759418 -25.4955406, -64.9758034 -25.4950967)"
"[134493155, 134493156, 134493150]",,residential,False,True,147.25400000000002,,,"LINESTRING (-64.9759418 -25.4955406, -64.9758806 -25.4955583, -64.9754185 -25.4956907, -64.9753786 -25.4957316, -64.975381 -25.4957875, -64.9755917 -25.4964801)"
134493271,Santa Fe,residential,False,False,153.778,,,"LINESTRING (-64.9735818 -25.4930765, -64.9750548 -25.492696)"
327890153,Caseros,residential,False,True,73.669,,,"LINESTRING (-64.9735818 -25.4930765, -64.9737744 -25.4937158)"
350966447,Islas Malvinas,residential,False,True,8.042,,,"LINESTRING (-64.9736908 -25.4956174, -64.973672 -25.4955471)"
134483613,Bartolomé Mitre E,residential,False,True,86.075,,,"LINESTRING (-64.9736908 -25.4956174, -64.9734632 -25.4956852, -64.9728685 -25.4958367)"
134493271,Santa Fe,residential,False,True,153.778,,,"LINESTRING (-64.9750548 -25.492696, -64.9735818 -25.4930765)"
350977951,Sirio Libanes,tertiary,False,False,73.792,4,60,"LINESTRING (-64.9750548 -25.492696, -64.975254 -25.4933348)"
134493275,Islas Malvinas,residential,False,True,120.834,,,"LINESTRING (-64.973672 -25.4955471, -64.9733107 -25.4945105)"
350966447,Islas Malvinas,residential,False,False,8.042,,,"LINESTRING (-64.973672 -25.4955471, -64.9736908 -25.4956174)"
350966448,Bartolomé Mitre O,tertiary,True,False,63.519,2,60,"LINESTRING (-64.973672 -25.4955471, -64.9742797 -25.4953876)"
134493275,Islas Malvinas,residential,False,False,120.834,,,"LINESTRING (-64.9733107 -25.4945105, -64.973672 -25.4955471)"
134493276,Buenos Aires O,residential,False,False,68.137,,,"LINESTRING (-64.9733107 -25.4945105, -64.9739719 -25.4943716)"
134493276,Buenos Aires O,residential,False,False,155.983,,,"LINESTRING (-64.9739719 -25.4943716, -64.9754841 -25.494048)"
134493276,Buenos Aires O,residential,False,True,68.137,,,"LINESTRING (-64.9739719 -25.4943716, -64.9733107 -25.4945105)"
327890153,Caseros,residential,False,False,75.568,,,"LINESTRING (-64.9739719 -25.4943716, -64.9737744 -25.4937158)"
327890153,Caseros,residential,False,True,117.122,,,"LINESTRING (-64.9739719 -25.4943716, -64.9742797 -25.4953876)"
134492374,Buenos Aires E,residential,False,False,43.735,,,"LINESTRING (-64.9683441 -25.4954144, -64.9687686 -25.4953256)"
134492374,Buenos Aires E,residential,False,True,76.397,,,"LINESTRING (-64.9683441 -25.4954144, -64.9676026 -25.4955696)"
134493387,Vicente López y Planes,residential,False,True,130.718,,,"LINESTRING (-64.9683441 -25.4954144, -64.9687501 -25.4965314)"
134493390,Bartolomé Mitre E,residential,False,False,61.143,,,"LINESTRING (-64.9694699 -25.4963705, -64.9700612 -25.4962382)"
134493390,Bartolomé Mitre E,residential,False,True,74.426,,,"LINESTRING (-64.9694699 -25.4963705, -64.9687501 -25.4965314)"
134493393,,residential,False,False,129.081,,,"LINESTRING (-64.9694699 -25.4963705, -64.9691768 -25.4952402)"
134492374,Buenos Aires E,residential,False,False,42.056,,,"LINESTRING (-64.9687686 -25.4953256, -64.9691768 -25.4952402)"
134492374,Buenos Aires E,residential,False,True,43.735,,,"LINESTRING (-64.9687686 -25.4953256, -64.9683441 -25.4954144)"
134493389,Domingo F Sarmiento,residential,False,False,150.193,,,"LINESTRING (-64.9687686 -25.4953256, -64.9684848 -25.4939994)"
134493389,Domingo F Sarmiento,residential,False,False,86.489,,,"LINESTRING (-64.9684848 -25.4939994, -64.9683214 -25.4932357)"
134493389,Domingo F Sarmiento,residential,False,True,150.193,,,"LINESTRING (-64.9684848 -25.4939994, -64.9687686 -25.4953256)"
134493392,Santa Fe E,residential,False,False,133.187,,,"LINESTRING (-64.9684848 -25.4939994, -64.9697849 -25.4937595)"
134493392,Santa Fe E,residential,False,True,134.009,,,"LINESTRING (-64.9684848 -25.4939994, -64.9671808 -25.4942583)"
134492374,Buenos Aires E,residential,False,False,73.81,,,"LINESTRING (-64.9691768 -25.4952402, -64.9698932 -25.4950903)"
134492374,Buenos Aires E,residential,False,True,42.056,,,"LINESTRING (-64.9691768 -25.4952402, -64.9687686 -25.4953256)"
134493393,,residential,False,True,129.081,,,"LINESTRING (-64.9691768 -25.4952402, -64.9694699 -25.4963705)"
134493385,Santa Fe E,residential,False,True,142.751,,,"LINESTRING (-64.9720962 -25.4933379, -64.9707377 -25.493718)"
292535172,Avenida 9 de Julio,residential,False,True,143.922,,,"LINESTRING (-64.9720962 -25.4933379, -64.9724812 -25.4945847)"
134493392,Santa Fe E,residential,False,True,133.187,,,"LINESTRING (-64.9697849 -25.4937595, -64.9684848 -25.4939994)"
309442936,José Ignacio Sierra,residential,True,False,19.152,,,"LINESTRING (-64.9697849 -25.4937595, -64.9698194 -25.4939289)"
134493385,Santa Fe E,residential,False,False,142.751,,,"LINESTRING (-64.9707377 -25.493718, -64.9720962 -25.4933379)"
134493385,Santa Fe E,residential,False,True,95.105,,,"LINESTRING (-64.9707377 -25.493718, -64.9698194 -25.4939289)"
292535168,25 de Mayo,residential,False,True,130.76,,,"LINESTRING (-64.9707377 -25.493718, -64.9710834 -25.4948518)"
134493387,Vicente López y Planes,residential,False,False,145.911,,,"LINESTRING (-64.9695369 -25.4994005, -64.969169 -25.498131)"
327890152,Güemes Este,residential,False,False,72.412,,,"LINESTRING (-64.9695369 -25.4994005, -64.9688406 -25.4995711)"
327890152,Güemes Este,residential,False,True,110.595,,,"LINESTRING (-64.9695369 -25.4994005, -64.970601 -25.4991421)"
134493390,Bartolomé Mitre E,residential,False,True,61.143,,,"LINESTRING (-64.9700612 -25.4962382, -64.9694699 -25.4963705)"
309442936,José Ignacio Sierra,residential,True,False,28.69,,,"LINESTRING (-64.9700612 -25.4962382, -64.9700986 -25.496494)"
134493387,Vicente López y Planes,residential,False,False,130.718,,,"LINESTRING (-64.9687501 -25.4965314, -64.9683441 -25.4954144)"
134493387,Vicente López y Planes,residential,False,True,182.769,,,"LINESTRING (-64.9687501 -25.4965314, -64.969169 -25.498131)"
134493390,Bartolomé Mitre E,residential,False,False,74.426,,,"LINESTRING (-64.9687501 -25.4965314, -64.9694699 -25.4963705)"
134493390,Bartolomé Mitre E,residential,False,True,82.331,,,"LINESTRING (-64.9687501 -25.4965314, -64.9679526 -25.4967048)"
134493392,Santa Fe E,residential,False,False,134.009,,,"LINESTRING (-64.9671808 -25.4942583, -64.9684848 -25.4939994)"
292535185,Lavalle,residential,False,False,74.105,,,"LINESTRING (-64.9671808 -25.4942583, -64.9669749 -25.4936183)"
292535185,Lavalle,residential,False,True,151.832,,,"LINESTRING (-64.9671808 -25.4942583, -64.9676026 -25.4955696)"
134493390,Bartolomé Mitre E,residential,False,False,82.331,,,"LINESTRING (-64.9679526 -25.4967048, -64.9687501 -25.4965314)"
292535185,Lavalle,residential,False,False,131.025,,,"LINESTRING (-64.9679526 -25.4967048, -64.9676026 -25.4955696)"
292535185,Lavalle,residential,False,True,41.265,,,"LINESTRING (-64.9679526 -25.4967048, -64.9680479 -25.4970658)"
134491836,Hipolito Yrigoyen,residential,False,False,35.563,,,"LINESTRING (-64.9666587 -25.4973804, -64.9665609 -25.497073)"
134491836,Hipolito Yrigoyen,residential,False,True,146.91,,,"LINESTRING (-64.9666587 -25.4973804, -64.9670626 -25.4986503)"
134493391,Bartolomé Mitre E,residential,False,False,143.749,,,"LINESTRING (-64.9666587 -25.4973804, -64.9680479 -25.4970658)"
134491835,Rio Piedras E,residential,False,True,71.078,,,"LINESTRING (-64.9660884 -25.4931077, -64.9667682 -25.4929286)"
134493777,Ituzaingó,residential,False,True,154.43,,,"LINESTRING (-64.975254 -25.4933348, -64.9737744 -25.4937158)"
350977951,Sirio Libanes,tertiary,False,False,82.599,4,60,"LINESTRING (-64.975254 -25.4933348, -64.9754841 -25.494048)"
350977951,Sirio Libanes,tertiary,False,True,73.792,4,60,"LINESTRING (-64.975254 -25.4933348, -64.9750548 -25.492696)"
134493777,Ituzaingó,residential,False,False,154.43,,,"LINESTRING (-64.9737744 -25.4937158, -64.975254 -25.4933348)"
327890153,Caseros,residential,False,False,73.669,,,"LINESTRING (-64.9737744 -25.4937158, -64.9735818 -25.4930765)"
327890153,Caseros,residential,False,True,75.568,,,"LINESTRING (-64.9737744 -25.4937158, -64.9739719 -25.4943716)"
134491836,Hipolito Yrigoyen,residential,False,False,41.738,,,"LINESTRING (-64.9663762 -25.4964921, -64.9662615 -25.4961313)"
134491836,Hipolito Yrigoyen,residential,False,True,33.572,,,"LINESTRING (-64.9663762 -25.4964921, -64.9664685 -25.4967823)"
