osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
93268051,True,Avenida San Martín (Sur),trunk,False,9.088,2,RN40,,"LINESTRING (-69.5852368 -35.4745993, -69.5852397 -35.4745176)"
121154208,True,Avenida General Roca (Oeste),secondary,False,119.882,,RN188,,"LINESTRING (-69.5852368 -35.4745993, -69.5839138 -35.4745603)"
33578918,True,Napoleón Uriburu,residential,False,9.055,,,,"LINESTRING (-69.5839138 -35.4745603, -69.5839168 -35.4744789)"
121154208,True,Avenida General Roca (Oeste),secondary,False,120.519,,RN188,,"LINESTRING (-69.5839138 -35.4745603, -69.5825844 -35.4745088)"
33578919,True,Emilio Civit,residential,False,125.963,,,,"LINESTRING (-69.5825844 -35.4745088, -69.5825387 -35.475641)"
121154208,True,Avenida General Roca (Oeste),secondary,False,122.892,,RN188,,"LINESTRING (-69.5825844 -35.4745088, -69.5812281 -35.4744706)"
33578920,True,Avenida Rufino Ortega,secondary,False,125.851,,,,"LINESTRING (-69.5812281 -35.4744706, -69.5811827 -35.4756018)"
121154208,True,Avenida General Roca (Oeste),secondary,False,17.146,,RN188,,"LINESTRING (-69.5812281 -35.4744706, -69.5810389 -35.4744645)"
251280953,True,Avenida Rufino Ortega,secondary,False,7.696,,,,"LINESTRING (-69.5810389 -35.4744645, -69.5810602 -35.4743975)"
102546877,True,Avenida General Roca (Este),secondary,False,15.463,,RN188,40,"LINESTRING (-69.5810602 -35.4743975, -69.5812309 -35.4744013)"
251280953,True,Avenida Rufino Ortega,secondary,False,130.186,,,,"LINESTRING (-69.5810602 -35.4743975, -69.5811059 -35.4732273)"
33578920,True,Avenida Rufino Ortega,secondary,False,7.71,,,,"LINESTRING (-69.5812309 -35.4744013, -69.5812281 -35.4744706)"
102546877,True,Avenida General Roca (Este),secondary,False,122.894,,RN188,40,"LINESTRING (-69.5812309 -35.4744013, -69.5825872 -35.4744399)"
93268051,True,Avenida San Martín (Sur),trunk,False,119.717,2,RN40,,"LINESTRING (-69.5851598 -35.4767942, -69.5851976 -35.475718)"
102546871,True,Adrián Illescas (Este),residential,False,120.296,,,,"LINESTRING (-69.5851598 -35.4767942, -69.5838321 -35.4767571)"
93268051,True,Avenida San Martín (Sur),trunk,False,124.445,2,RN40,,"LINESTRING (-69.5851976 -35.475718, -69.5852368 -35.4745993)"
251280956,True,Comandante Salas (Este),residential,False,15.177,,,,"LINESTRING (-69.5851976 -35.475718, -69.5853651 -35.4757228)"
33578928,False,General Villegas (Oeste),residential,False,43.376,,,,"LINESTRING (-69.59002 -35.4713054, -69.5895425 -35.4712747)"
89711359,False,Adrián Illescas (Oeste),residential,True,58.561,,,,"LINESTRING (-69.5889522 -35.4768959, -69.5895985 -35.4769148)"
130361173,False,,residential,False,34.988,,,,"LINESTRING (-69.5889522 -35.4768959, -69.5889531 -35.4768532, -69.588959 -35.4765813)"
130361173,False,,residential,True,157.108,,,,"LINESTRING (-69.5889522 -35.4768959, -69.5889328 -35.4777829, -69.5895738 -35.4778457)"
89711359,False,Adrián Illescas (Oeste),residential,False,58.561,,,,"LINESTRING (-69.5895985 -35.4769148, -69.5889522 -35.4768959)"
89711359,False,Adrián Illescas (Oeste),residential,True,58.117,,,,"LINESTRING (-69.5895985 -35.4769148, -69.5902399 -35.4769335)"
106124520,False,Rosario Vera Peñaloza (S),residential,False,103.536,,,,"LINESTRING (-69.5895985 -35.4769148, -69.5895738 -35.4778457)"
106124520,False,Rosario Vera Peñaloza (S),residential,True,120.041,,,,"LINESTRING (-69.5895985 -35.4769148, -69.5895997 -35.4768715, -69.5896273 -35.4758355)"
89711359,False,Adrián Illescas (Oeste),residential,False,58.117,,,,"LINESTRING (-69.5902399 -35.4769335, -69.5895985 -35.4769148)"
89711359,False,Adrián Illescas (Oeste),residential,True,64.659,,,,"LINESTRING (-69.5902399 -35.4769335, -69.5909535 -35.4769543)"
106124580,False,Gobernador Juan Corvalán (Sur),residential,False,161.74,,,,"LINESTRING (-69.5902399 -35.4769335, -69.590195 -35.4783876)"
106124580,False,Gobernador Juan Corvalán (Sur),residential,True,120.229,,,,"LINESTRING (-69.5902399 -35.4769335, -69.5902413 -35.4768896, -69.5902733 -35.4758526)"
