osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
28924169,828 - Remedios de Escalada de San Martín,residential,40,False,True,82.902,,"LINESTRING (-58.5938249 -34.5835488, -58.5937281 -34.5835625, -58.593122 -34.5840016)"
643261622,835 - San Ramón,residential,40,False,False,102.49300000000001,,"LINESTRING (-58.5938249 -34.5835488, -58.5938193 -34.5834812, -58.5931406 -34.5828354)"
28924169,828 - Remedios de Escalada de San Martín,residential,40,False,False,86.48,,"LINESTRING (-58.5924266 -34.584528, -58.593122 -34.5840016)"
28924169,828 - Remedios de Escalada de San Martín,residential,40,False,True,93.007,,"LINESTRING (-58.5924266 -34.584528, -58.5916834 -34.5850983)"
28924786,831 - 12 de Octubre,residential,,False,False,95.088,,"LINESTRING (-58.5924266 -34.584528, -58.5931223 -34.585163)"
28924786,831 - 12 de Octubre,residential,,False,True,95.493,,"LINESTRING (-58.5924266 -34.584528, -58.5917335 -34.5838862)"
28895705,824 - San Guillermo,residential,40,False,False,97.803,,"LINESTRING (-58.5912331 -34.5826857, -58.5920172 -34.5820883)"
28895705,824 - San Guillermo,residential,40,False,True,100.548,,"LINESTRING (-58.5912331 -34.5826857, -58.5904127 -34.5832869)"
28926070,833 - San Gerónimo,residential,,False,False,130.864,,"LINESTRING (-58.5912331 -34.5826857, -58.590253 -34.581829)"
28926070,833 - San Gerónimo,residential,,False,True,128.949,,"LINESTRING (-58.5912331 -34.5826857, -58.5921831 -34.5835419)"
28895348,820 - Julio Besada,residential,40,False,False,101.812,,"LINESTRING (-58.5910629 -34.5812408, -58.5918781 -34.580618)"
28895348,820 - Julio Besada,residential,40,False,True,98.87,,"LINESTRING (-58.5910629 -34.5812408, -58.590253 -34.581829)"
28926062,835 - San Ramón,residential,,False,True,128.505,,"LINESTRING (-58.5910629 -34.5812408, -58.5920172 -34.5820883)"
28895705,824 - San Guillermo,residential,40,False,False,102.933,,"LINESTRING (-58.5920172 -34.5820883, -58.5928508 -34.5814671)"
28895705,824 - San Guillermo,residential,40,False,True,97.803,,"LINESTRING (-58.5920172 -34.5820883, -58.5912331 -34.5826857)"
28926062,835 - San Ramón,residential,,False,False,128.505,,"LINESTRING (-58.5920172 -34.5820883, -58.5910629 -34.5812408)"
28926062,835 - San Ramón,residential,,False,True,130.572,,"LINESTRING (-58.5920172 -34.5820883, -58.5929873 -34.5829491)"
28895348,820 - Julio Besada,residential,40,False,False,100.157,,"LINESTRING (-58.5894564 -34.5824464, -58.590253 -34.581829)"
28895348,820 - Julio Besada,residential,40,False,True,108.733,,"LINESTRING (-58.5894564 -34.5824464, -58.5885767 -34.5831034)"
28924781,829 - General López,residential,,False,False,128.059,,"LINESTRING (-58.5894564 -34.5824464, -58.5904127 -34.5832869)"
28924781,829 - General López,residential,,False,True,133.208,,"LINESTRING (-58.5894564 -34.5824464, -58.5884618 -34.581572)"
28895348,820 - Julio Besada,residential,40,False,False,108.733,,"LINESTRING (-58.5885767 -34.5831034, -58.5894564 -34.5824464)"
28895348,820 - Julio Besada,residential,40,False,True,104.841,,"LINESTRING (-58.5885767 -34.5831034, -58.5877345 -34.5837423)"
28926220,827 - Suipacha,residential,40,False,False,133.579,,"LINESTRING (-58.5885767 -34.5831034, -58.5875887 -34.5822194)"
28926220,827 - Suipacha,residential,40,False,True,127.933,,"LINESTRING (-58.5885767 -34.5831034, -58.589523 -34.58395)"
28895348,820 - Julio Besada,residential,40,False,False,104.841,,"LINESTRING (-58.5877345 -34.5837423, -58.5885767 -34.5831034)"
28924487,832 - José C. Crotto,residential,40,True,False,129.141,,"LINESTRING (-58.5914577 -34.5876539, -58.5904188 -34.5884396)"
48786608,832 - José C. Crotto,residential,40,True,False,113.033,,"LINESTRING (-58.5914577 -34.5876539, -58.5923765 -34.5869748)"
48786606,825 - Betharram,residential,40,True,False,108.517,,"LINESTRING (-58.5914577 -34.5876539, -58.5921164 -34.58825, -58.5922554 -34.5883758)"
28924165,828 - Remedios de Escalada de San Martín,residential,40,False,False,78.599,,"LINESTRING (-58.5882502 -34.5875229, -58.5888927 -34.587054)"
28924165,828 - Remedios de Escalada de San Martín,residential,40,False,True,100.024,,"LINESTRING (-58.5882502 -34.5875229, -58.5874416 -34.5881279)"
28924353,819 - Blas Parera,residential,40,True,False,103.259,,"LINESTRING (-58.5882502 -34.5875229, -58.5890078 -34.5882109)"
28924165,828 - Remedios de Escalada de San Martín,residential,40,False,False,145.771,,"LINESTRING (-58.5888927 -34.587054, -58.5900595 -34.5861619)"
28924165,828 - Remedios de Escalada de San Martín,residential,40,False,True,78.599,,"LINESTRING (-58.5888927 -34.587054, -58.5882502 -34.5875229)"
28924422,821 - San Lorenzo,tertiary,,True,False,82.829,2,"LINESTRING (-58.5888927 -34.587054, -58.5882973 -34.5864931)"
28895705,824 - San Guillermo,residential,40,False,False,100.548,,"LINESTRING (-58.5904127 -34.5832869, -58.5912331 -34.5826857)"
28895705,824 - San Guillermo,residential,40,False,True,109.866,,"LINESTRING (-58.5904127 -34.5832869, -58.589523 -34.58395)"
28924781,829 - General López,residential,,False,False,130.53,,"LINESTRING (-58.5904127 -34.5832869, -58.5913871 -34.5841439)"
28924781,829 - General López,residential,,False,True,128.059,,"LINESTRING (-58.5904127 -34.5832869, -58.5894564 -34.5824464)"
28895705,824 - San Guillermo,residential,40,False,False,109.866,,"LINESTRING (-58.589523 -34.58395, -58.5904127 -34.5832869)"
28895705,824 - San Guillermo,residential,40,False,True,106.144,,"LINESTRING (-58.589523 -34.58395, -58.5886822 -34.5846073)"
28926220,827 - Suipacha,residential,40,False,False,127.933,,"LINESTRING (-58.589523 -34.58395, -58.5885767 -34.5831034)"
28926220,827 - Suipacha,residential,40,False,True,130.758,,"LINESTRING (-58.589523 -34.58395, -58.5904902 -34.5848153)"
28924244,828 - Remedios de Escalada de San Martín,residential,40,False,False,40.357,,"LINESTRING (-58.5964265 -34.5815149, -58.5967479 -34.5812665)"
28924244,828 - Remedios de Escalada de San Martín,residential,40,False,True,140.602,,"LINESTRING (-58.5964265 -34.5815149, -58.5952843 -34.5823602)"
28926105,843 - Ortega y Gasset,residential,40,False,False,93.251,,"LINESTRING (-58.5964265 -34.5815149, -58.5957314 -34.5809019)"
28926105,843 - Ortega y Gasset,residential,40,False,True,96.504,,"LINESTRING (-58.5964265 -34.5815149, -58.5971284 -34.5821624)"
267595728,830 - Leandro N. Alem,residential,40,False,True,15.389,,"LINESTRING (-58.590832 -34.5868639, -58.5907075 -34.5869569)"
300710519,830 - Leandro N. Alem,residential,40,False,False,98.116,,"LINESTRING (-58.590832 -34.5868639, -58.5916259 -34.5862711)"
28926142,841 - Manuela Pedraza,residential,40,False,True,104.563,,"LINESTRING (-58.5973517 -34.5832553, -58.5966063 -34.5825428)"
298955706,832 - José C. Crotto,residential,40,False,False,76.087,,"LINESTRING (-58.5973517 -34.5832553, -58.5967194 -34.5836994)"
28926063,839 - Del Káiser,residential,40,False,False,101.671,,"LINESTRING (-58.5967194 -34.5836994, -58.5959868 -34.5830122)"
28926063,839 - Del Káiser,residential,40,False,True,105.469,,"LINESTRING (-58.5967194 -34.5836994, -58.5974904 -34.5844042)"
298955706,832 - José C. Crotto,residential,40,False,False,99.325,,"LINESTRING (-58.5967194 -34.5836994, -58.595933 -34.5843148)"
298955706,832 - José C. Crotto,residential,40,False,True,76.087,,"LINESTRING (-58.5967194 -34.5836994, -58.5973517 -34.5832553)"
298955706,832 - José C. Crotto,residential,40,False,False,80.904,,"LINESTRING (-58.595933 -34.5843148, -58.5952739 -34.5847995)"
298955706,832 - José C. Crotto,residential,40,False,True,99.325,,"LINESTRING (-58.595933 -34.5843148, -58.5967194 -34.5836994)"
1262792802,837 - Claudio Castro,residential,40,False,False,103.744,,"LINESTRING (-58.595933 -34.5843148, -58.5967028 -34.5849995)"
1262792802,837 - Claudio Castro,residential,40,False,True,103.479,,"LINESTRING (-58.595933 -34.5843148, -58.595185 -34.5836171)"
28926112,835 - San Ramón,residential,40,False,True,105.711,,"LINESTRING (-58.5952739 -34.5847995, -58.5960471 -34.5855056)"
298955706,832 - José C. Crotto,residential,40,False,True,80.904,,"LINESTRING (-58.5952739 -34.5847995, -58.595933 -34.5843148)"
28926112,835 - San Ramón,residential,40,False,False,103.179,,"LINESTRING (-58.5952739 -34.5847995, -58.5950063 -34.5845532, -58.5945277 -34.5841041)"
300710519,830 - Leandro N. Alem,residential,40,False,True,78.946,,"LINESTRING (-58.5944613 -34.5841535, -58.5938241 -34.5846319)"
643261622,835 - San Ramón,residential,40,False,False,88.969,,"LINESTRING (-58.5944613 -34.5841535, -58.5938249 -34.5835488)"
300710519,830 - Leandro N. Alem,residential,40,False,False,8.193,,"LINESTRING (-58.5944613 -34.5841535, -58.5944806 -34.584139, -58.5945277 -34.5841041)"
300710519,830 - Leandro N. Alem,residential,40,False,False,80.952,,"LINESTRING (-58.5945277 -34.5841041, -58.595185 -34.5836171)"
28926112,835 - San Ramón,residential,40,False,True,103.179,,"LINESTRING (-58.5945277 -34.5841041, -58.5950063 -34.5845532, -58.5952739 -34.5847995)"
300710519,830 - Leandro N. Alem,residential,40,False,True,8.193,,"LINESTRING (-58.5945277 -34.5841041, -58.5944806 -34.584139, -58.5944613 -34.5841535)"
485209308,Diagonal 80 - Antártida Argentina,secondary,40,False,False,26.966,,"LINESTRING (-58.5937865 -34.5885832, -58.5940806 -34.5885694)"
28922981,Diagonal 80 - Antártida Argentina,residential,40,False,True,169.146,,"LINESTRING (-58.5937865 -34.5885832, -58.5935426 -34.5885473, -58.5927352 -34.5885694, -58.5925059 -34.588597, -58.5919455 -34.588597)"
439829696,Diagonal 81 - Nahuel Huapi,tertiary,40,False,True,23.199,,"LINESTRING (-58.5901724 -34.5892165, -58.5899197 -34.5892323)"
495798395,,tertiary,40,False,False,24.58,,"LINESTRING (-58.5901724 -34.5892165, -58.5901148 -34.5892464, -58.5900883 -34.5892602, -58.5900396 -34.5892991, -58.5900097 -34.5893787)"
485211679,954 - Avenida Presidente Juan Domingo Perón,residential,40,False,True,19.997,,"LINESTRING (-58.5915824 -34.588867, -58.5917439 -34.5887459)"
485211679,954 - Avenida Presidente Juan Domingo Perón,residential,40,False,False,19.997,,"LINESTRING (-58.5917439 -34.5887459, -58.5915824 -34.588867)"
"[439830756, 48786607]","['Diagonal 80 - Antártida Argentina', '821 - San Lorenzo']",tertiary,40,True,False,137.844,,"LINESTRING (-58.5917439 -34.5887459, -58.5915406 -34.5887479, -58.590842 -34.588766, -58.5907696 -34.5887679, -58.5906488 -34.5886548, -58.5904188 -34.5884396)"
439829696,Diagonal 81 - Nahuel Huapi,tertiary,40,False,False,23.199,,"LINESTRING (-58.5899197 -34.5892323, -58.5901724 -34.5892165)"
439830385,819 - Blas Parera,tertiary,40,False,False,18.245,,"LINESTRING (-58.5899197 -34.5892323, -58.5900097 -34.5893787)"
439830385,819 - Blas Parera,tertiary,40,False,True,18.245,,"LINESTRING (-58.5900097 -34.5893787, -58.5899197 -34.5892323)"
495798395,,tertiary,40,False,True,24.580000000000002,,"LINESTRING (-58.5900097 -34.5893787, -58.5900396 -34.5892991, -58.5900883 -34.5892602, -58.5901148 -34.5892464, -58.5901724 -34.5892165)"
