osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref
570805991,Florida,residential,False,True,77.752,40,"LINESTRING (-58.8029205 -34.4532588, -58.803376 -34.452669)",,
159936542,Juana García,residential,False,False,148.214,40,"LINESTRING (-58.8029205 -34.4532588, -58.8035837 -34.4536207, -58.8042585 -34.4540066)",,
159936557,Rosalía de Castro,residential,False,True,65.447,40,"LINESTRING (-58.8028736 -34.4533067, -58.8022511 -34.4535947)",,
570805991,Florida,residential,False,True,6.846,40,"LINESTRING (-58.8028736 -34.4533067, -58.8029205 -34.4532588)",,
159936543,Juana García,residential,False,False,110.197,40,"LINESTRING (-58.8022511 -34.4535947, -58.8016859 -34.4527201)",,
159936557,Rosalía de Castro,residential,False,False,65.447,40,"LINESTRING (-58.8022511 -34.4535947, -58.8028736 -34.4533067)",,
159936557,Rosalía de Castro,residential,False,True,113.077,40,"LINESTRING (-58.8022511 -34.4535947, -58.801173 -34.4540885)",,
159936713,Ricardo Gutierrez,residential,False,True,95.167,,"LINESTRING (-58.807099 -34.4504195, -58.8065227 -34.4511313)",,
160066252,Viamonte,residential,False,True,11.957,40,"LINESTRING (-58.807099 -34.4504195, -58.8069895 -34.4503611)",,
159936531,Carlos Calvo,residential,False,False,78.49,40,"LINESTRING (-58.8059486 -34.4531706, -58.8052304 -34.4527865)",,
159936531,Carlos Calvo,residential,False,True,82.444,40,"LINESTRING (-58.8059486 -34.4531706, -58.8066989 -34.4535792)",,
159936531,Carlos Calvo,residential,False,False,82.444,40,"LINESTRING (-58.8066989 -34.4535792, -58.8059486 -34.4531706)",,
159936531,Carlos Calvo,residential,False,True,74.557,40,"LINESTRING (-58.8066989 -34.4535792, -58.8073701 -34.4539577)",,
159936531,Carlos Calvo,residential,False,False,74.557,40,"LINESTRING (-58.8073701 -34.4539577, -58.8066989 -34.4535792)",,
160066252,Viamonte,residential,False,False,138.113,40,"LINESTRING (-58.8057327 -34.4496765, -58.8069895 -34.4503611)",,
570805991,Florida,residential,False,False,114.879,40,"LINESTRING (-58.8057327 -34.4496765, -58.8050538 -34.4505448)",,
570805991,Florida,residential,False,True,111.1,40,"LINESTRING (-58.8057327 -34.4496765, -58.8060964 -34.4492566, -58.8061411 -34.4491948, -58.8063968 -34.4488418)",,
160066249,José Penna,residential,False,False,72.029,,"LINESTRING (-58.8043907 -34.4501975, -58.8050538 -34.4505448)",,
159936713,Ricardo Gutierrez,residential,False,False,95.167,,"LINESTRING (-58.8065227 -34.4511313, -58.807099 -34.4504195)",,
159936713,Ricardo Gutierrez,residential,False,True,20.126,,"LINESTRING (-58.8065227 -34.4511313, -58.8064066 -34.4512849)",,
160066253,,residential,False,False,34.958,,"LINESTRING (-58.8065227 -34.4511313, -58.8068327 -34.4513143)",,
159936713,Ricardo Gutierrez,residential,False,False,20.126,,"LINESTRING (-58.8064066 -34.4512849, -58.8065227 -34.4511313)",,
159936713,Ricardo Gutierrez,residential,False,True,75.124,,"LINESTRING (-58.8064066 -34.4512849, -58.8059598 -34.4518512)",,
160066249,José Penna,residential,False,True,148.859,,"LINESTRING (-58.8064066 -34.4512849, -58.8050538 -34.4505448)",,
160066253,,residential,False,True,34.958,,"LINESTRING (-58.8068327 -34.4513143, -58.8065227 -34.4511313)",,
159936531,Carlos Calvo,residential,False,False,88.886,40,"LINESTRING (-58.8038558 -34.4520513, -58.8030369 -34.4516235)",,
159936531,Carlos Calvo,residential,False,True,70.425,40,"LINESTRING (-58.8038558 -34.4520513, -58.8044965 -34.4524006)",,
570805991,Florida,residential,False,False,81.581,40,"LINESTRING (-58.8038558 -34.4520513, -58.8035984 -34.45237, -58.803376 -34.452669)",,
570805991,Florida,residential,False,True,124.225,40,"LINESTRING (-58.8038558 -34.4520513, -58.8042194 -34.4515815, -58.8045986 -34.4511171)",,
159936531,Carlos Calvo,residential,False,False,79.809,40,"LINESTRING (-58.8052304 -34.4527865, -58.8044965 -34.4524006)",,
159936531,Carlos Calvo,residential,False,True,78.49,40,"LINESTRING (-58.8052304 -34.4527865, -58.8059486 -34.4531706)",,
159936713,Ricardo Gutierrez,residential,False,False,123.649,,"LINESTRING (-58.8052304 -34.4527865, -58.8059598 -34.4518512)",,
159936713,Ricardo Gutierrez,residential,False,True,162.319,,"LINESTRING (-58.8052304 -34.4527865, -58.8042585 -34.4540066)",,
57741400,Sara Maqueda,residential,False,False,113.06,40,"LINESTRING (-58.8006044 -34.4532085, -58.8016859 -34.4527201)",,
57741400,Sara Maqueda,residential,False,True,114.726,40,"LINESTRING (-58.8006044 -34.4532085, -58.7995077 -34.4537052)",,
159936537,Francisco Pizarro,residential,False,False,120.778,40,"LINESTRING (-58.8006044 -34.4532085, -58.799985 -34.4522499)",,
159936537,Francisco Pizarro,residential,False,True,110.874,40,"LINESTRING (-58.8006044 -34.4532085, -58.801173 -34.4540885)",,
159936713,Ricardo Gutierrez,residential,False,False,162.319,,"LINESTRING (-58.8042585 -34.4540066, -58.8052304 -34.4527865)",,
159936542,Juana García,residential,False,True,148.214,40,"LINESTRING (-58.8042585 -34.4540066, -58.8035837 -34.4536207, -58.8029205 -34.4532588)",,
159936537,Francisco Pizarro,residential,False,False,110.874,40,"LINESTRING (-58.801173 -34.4540885, -58.8006044 -34.4532085)",,
159936557,Rosalía de Castro,residential,False,False,113.077,40,"LINESTRING (-58.801173 -34.4540885, -58.8022511 -34.4535947)",,
54201044,José Penna,residential,False,True,61.544,,"LINESTRING (-58.7980049 -34.4465486, -58.7985737 -34.4468424)",,
160066249,José Penna,residential,False,False,148.859,,"LINESTRING (-58.8050538 -34.4505448, -58.8064066 -34.4512849)",,
160066249,José Penna,residential,False,True,72.029,,"LINESTRING (-58.8050538 -34.4505448, -58.8043907 -34.4501975)",,
570805991,Florida,residential,False,False,76.104,40,"LINESTRING (-58.8050538 -34.4505448, -58.8045986 -34.4511171)",,
570805991,Florida,residential,False,True,114.879,40,"LINESTRING (-58.8050538 -34.4505448, -58.8057327 -34.4496765)",,
54200670,Luis Jorge Fontana,residential,False,False,100.999,40,"LINESTRING (-58.8045986 -34.4511171, -58.8036682 -34.4506309)",,
54200670,Luis Jorge Fontana,residential,False,True,149.134,40,"LINESTRING (-58.8045986 -34.4511171, -58.8059598 -34.4518512)",,
570805991,Florida,residential,False,True,76.104,40,"LINESTRING (-58.8045986 -34.4511171, -58.8050538 -34.4505448)",,
570805991,Florida,residential,False,False,124.225,40,"LINESTRING (-58.8045986 -34.4511171, -58.8042194 -34.4515815, -58.8038558 -34.4520513)",,
54200670,Luis Jorge Fontana,residential,False,False,149.134,40,"LINESTRING (-58.8059598 -34.4518512, -58.8045986 -34.4511171)",,
54200670,Luis Jorge Fontana,residential,False,True,34.652,40,"LINESTRING (-58.8059598 -34.4518512, -58.8062813 -34.452015)",,
159936713,Ricardo Gutierrez,residential,False,False,75.124,,"LINESTRING (-58.8059598 -34.4518512, -58.8064066 -34.4512849)",,
159936713,Ricardo Gutierrez,residential,False,True,123.649,,"LINESTRING (-58.8059598 -34.4518512, -58.8052304 -34.4527865)",,
75032296,Lisandro de la Torre,tertiary,False,False,67.136,,"LINESTRING (-58.7976079 -34.4480739, -58.7980114 -34.4475701)",,
75032296,Lisandro de la Torre,tertiary,False,True,32.813,,"LINESTRING (-58.7976079 -34.4480739, -58.7974149 -34.4483224)",,
160947614,Chiclana,residential,False,True,114.774,40,"LINESTRING (-58.7975343 -34.4506803, -58.7986313 -34.4501832)",,
179073616,Avenida Ingeniero E. Madero,secondary,False,True,95.024,,"LINESTRING (-58.7975343 -34.4506803, -58.7979693 -34.4513716, -58.7980117 -34.4514388)",2,RP26
54200135,Labarden,residential,False,True,36.609,,"LINESTRING (-58.797792 -34.4457315, -58.7980091 -34.4454552)",,
159936531,Carlos Calvo,residential,False,False,70.425,40,"LINESTRING (-58.8044965 -34.4524006, -58.8038558 -34.4520513)",,
159936531,Carlos Calvo,residential,False,True,79.809,40,"LINESTRING (-58.8044965 -34.4524006, -58.8052304 -34.4527865)",,
301421896,,residential,False,False,147.89,,"LINESTRING (-58.8044965 -34.4524006, -58.8040681 -34.4529582, -58.8039983 -34.4529889, -58.803376 -34.452669)",,
570805991,Florida,residential,False,False,77.752,40,"LINESTRING (-58.803376 -34.452669, -58.8029205 -34.4532588)",,
301421896,,residential,False,True,147.89,,"LINESTRING (-58.803376 -34.452669, -58.8039983 -34.4529889, -58.8040681 -34.4529582, -58.8044965 -34.4524006)",,
570805991,Florida,residential,False,True,81.581,40,"LINESTRING (-58.803376 -34.452669, -58.8035984 -34.45237, -58.8038558 -34.4520513)",,
160066252,Viamonte,residential,False,False,11.957,40,"LINESTRING (-58.8069895 -34.4503611, -58.807099 -34.4504195)",,
160066252,Viamonte,residential,False,True,138.113,40,"LINESTRING (-58.8069895 -34.4503611, -58.8057327 -34.4496765)",,
301422326,,living_street,False,False,44.445,,"LINESTRING (-58.8069895 -34.4503611, -58.8071126 -34.4499745)",,
301422326,,living_street,False,True,44.445,,"LINESTRING (-58.8071126 -34.4499745, -58.8069895 -34.4503611)",,
301422326,,living_street,False,False,441.46599999999995,,"LINESTRING (-58.8071126 -34.4499745, -58.8072394 -34.4495762, -58.8073515 -34.4494414, -58.8075103 -34.4493875, -58.807573 -34.4493936, -58.8076364 -34.4494222, -58.8077158 -34.4495647, -58.8078677 -34.4496856, -58.8079308 -34.4497354, -58.8081548 -34.4499113, -58.808214 -34.4499419, -58.8087292 -34.4502078, -58.8087712 -34.4502732, -58.8087385 -34.4503811, -58.8084678 -34.4506851, -58.8083789 -34.4507161, -58.8082622 -34.4506622, -58.8077391 -34.4503387, -58.8072435 -34.4500309, -58.8071126 -34.4499745)",,
301422326,,living_street,False,True,441.466,,"LINESTRING (-58.8071126 -34.4499745, -58.8072435 -34.4500309, -58.8077391 -34.4503387, -58.8082622 -34.4506622, -58.8083789 -34.4507161, -58.8084678 -34.4506851, -58.8087385 -34.4503811, -58.8087712 -34.4502732, -58.8087292 -34.4502078, -58.808214 -34.4499419, -58.8081548 -34.4499113, -58.8079308 -34.4497354, -58.8078677 -34.4496856, -58.8077158 -34.4495647, -58.8076364 -34.4494222, -58.807573 -34.4493936, -58.8075103 -34.4493875, -58.8073515 -34.4494414, -58.8072394 -34.4495762, -58.8071126 -34.4499745)",,
