osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,junction
32430780,2,Luis María Drago,secondary,True,False,46.449,60,"LINESTRING (-58.7603864 -34.471431, -58.7608076 -34.4716632)",
54178169,2,José Hernández,tertiary,True,False,139.428,,"LINESTRING (-58.7603864 -34.471431, -58.7595764 -34.4724923)",
57818224,2,Almirante Brown,residential,False,False,99.515,40,"LINESTRING (-58.7559469 -34.4734213, -58.7552141 -34.4740816)",
57818224,2,Almirante Brown,residential,False,True,136.522,40,"LINESTRING (-58.7559469 -34.4734213, -58.7569686 -34.472528)",
93277379,2,Venezuela,residential,False,True,225.82,,"LINESTRING (-58.7559469 -34.4734213, -58.75801 -34.4745311)",
32430418,2,Guayanas,tertiary,True,False,217.632,60,"LINESTRING (-58.7595764 -34.4724923, -58.7575851 -34.4714266)",
452564660,2,José Hernández,tertiary,True,False,134.157,20,"LINESTRING (-58.7595764 -34.4724923, -58.7588127 -34.4735215)",
57818146,2,Guayanas,residential,False,False,108.467,40,"LINESTRING (-58.7563214 -34.4704134, -58.7553269 -34.4698849)",
119608428,2,Benito Lynch,residential,True,False,106.156,40,"LINESTRING (-58.7563214 -34.4704134, -58.7569424 -34.4696076)",
753683770,2,Guayanas,residential,False,True,78.021,,"LINESTRING (-58.7563214 -34.4704134, -58.757029 -34.4708033)",
32430782,1,Directorio,secondary,True,False,58.765,40,"LINESTRING (-58.7569424 -34.4696076, -58.7564098 -34.4693135)",
119625182,2,Formosa,residential,False,True,126.263,40,"LINESTRING (-58.7601776 -34.4699589, -58.7594154 -34.4709047)",
93277385,,Juan Francisco Seguí,residential,False,True,211.707,,"LINESTRING (-58.754674 -34.4725098, -58.756712 -34.4716142)",
119625337,,Malaver,residential,False,True,169.468,,"LINESTRING (-58.754674 -34.4725098, -58.7549923 -34.4740111)",
93145480,,Diagonal Padilla,residential,False,False,179.374,40,"LINESTRING (-58.7552333 -34.4714962, -58.7553269 -34.4698849)",
93145503,2,Santiago de Chile,residential,False,True,89.389,40,"LINESTRING (-58.7552333 -34.4714962, -58.7544234 -34.4710485)",
275344345,,,residential,False,True,9.375,,"LINESTRING (-58.7552333 -34.4714962, -58.755273 -34.4715739)",
32430780,2,Luis María Drago,secondary,True,False,80.922,60,"LINESTRING (-58.7594154 -34.4709047, -58.7601561 -34.4713006)",
119625182,2,Formosa,residential,False,False,126.263,40,"LINESTRING (-58.7594154 -34.4709047, -58.7601776 -34.4699589)",
54182829,2,Quintana,residential,False,False,137.189,,"LINESTRING (-58.7612011 -34.473335, -58.7604129 -34.4743838)",
54182829,2,Quintana,residential,False,True,135.236,,"LINESTRING (-58.7612011 -34.473335, -58.7619715 -34.4722978)",
93277377,2,Provincia de Buenos Aires,tertiary,True,False,85.076,60,"LINESTRING (-58.7612011 -34.473335, -58.7604128 -34.4729312)",
301183416,2,Juan Francisco Seguí,residential,False,True,134.479,40,"LINESTRING (-58.760592 -34.4692992, -58.7618968 -34.4687465)",
255345422,2,Juan Francisco Seguí,residential,False,False,227.595,40,"LINESTRING (-58.760592 -34.4692992, -58.7586421 -34.4701641, -58.7583875 -34.4702344)",
471250781,2,Las Araucarias,residential,False,True,165.684,40,"LINESTRING (-58.760592 -34.4692992, -58.7593736 -34.4686646, -58.7590721 -34.4684933)",
54190303,,Los Alamos,residential,False,False,31.865,40,"LINESTRING (-58.7560832 -34.4679927, -58.7557933 -34.4678346)",
32430782,1,Directorio,secondary,True,False,8.516,40,"LINESTRING (-58.7564098 -34.4693135, -58.7563318 -34.4692719)",
471149781,1,,secondary_link,True,False,11.961,,"LINESTRING (-58.7564098 -34.4693135, -58.7563891 -34.4692879, -58.7563779 -34.4692557, -58.7563777 -34.4692124)",
165832578,1,Misiones,tertiary,True,False,201.207,40,"LINESTRING (-58.7563777 -34.4692124, -58.7570354 -34.4683469, -58.7571183 -34.4682379, -58.757543 -34.467679)",
54189658,,Los Paraísos,residential,False,False,56.302,40,"LINESTRING (-58.7618968 -34.4687465, -58.7613808 -34.4684719)",
301183416,2,Juan Francisco Seguí,residential,False,False,134.479,40,"LINESTRING (-58.7618968 -34.4687465, -58.760592 -34.4692992)",
639768220,,Los Paraísos,residential,False,True,23.095,40,"LINESTRING (-58.7618968 -34.4687465, -58.7621437 -34.4687052)",
93145498,,Las Hayas,residential,False,False,43.007000000000005,,"LINESTRING (-58.7607476 -34.4665251, -58.7604347 -34.466502, -58.760301 -34.4664374)",
93145498,,Las Hayas,residential,False,False,54.974,,"LINESTRING (-58.760301 -34.4664374, -58.7598017 -34.4661636)",
552174151,,,residential,False,False,91.472,40,"LINESTRING (-58.760301 -34.4664374, -58.7597411 -34.4671183)",
93145498,,Las Hayas,residential,False,True,43.007000000000005,,"LINESTRING (-58.760301 -34.4664374, -58.7604347 -34.466502, -58.7607476 -34.4665251)",
552174151,,,residential,False,True,91.472,40,"LINESTRING (-58.7597411 -34.4671183, -58.760301 -34.4664374)",
1040996720,1,Juan Francisco Seguí,tertiary,True,False,14.756,,"LINESTRING (-58.7583875 -34.4702344, -58.7582386 -34.4702848)",
255345422,2,Juan Francisco Seguí,residential,False,True,227.595,40,"LINESTRING (-58.7583875 -34.4702344, -58.7586421 -34.4701641, -58.760592 -34.4692992)",
32430782,1,Directorio,secondary,True,False,140.812,40,"LINESTRING (-58.7582386 -34.4702848, -58.7580951 -34.4702299, -58.7570875 -34.4696863, -58.7570664 -34.4696749, -58.7569424 -34.4696076)",
788671149,2,Juan Francisco Seguí,residential,False,False,125.30799999999999,,"LINESTRING (-58.7582386 -34.4702848, -58.7580733 -34.4703252, -58.757029 -34.4708033)",
"[32430787, 1044398078]",2,"['Luis María Drago', 'Directorio']",secondary,False,False,88.75399999999999,40,"LINESTRING (-58.7582386 -34.4702848, -58.758525 -34.4704479, -58.7585712 -34.4704717, -58.7586051 -34.4704884, -58.7588536 -34.4706214, -58.7590489 -34.4707213)",
32430413,2,Las Araucarias,residential,False,True,125.571,40,"LINESTRING (-58.757543 -34.467679, -58.7564045 -34.4670511)",
471250781,2,Las Araucarias,residential,False,False,81.77,40,"LINESTRING (-58.757543 -34.467679, -58.7583028 -34.4680642)",
742165122,1,Moreno,tertiary,True,False,295.194,,"LINESTRING (-58.757543 -34.467679, -58.7583879 -34.4700714, -58.7583875 -34.4702344)",
151648780,2,General Juan Domingo Perón,residential,False,True,74.557,40,"LINESTRING (-58.7621437 -34.4687052, -58.7626101 -34.4681559)",
639768220,,Los Paraísos,residential,False,False,23.095,40,"LINESTRING (-58.7621437 -34.4687052, -58.7618968 -34.4687465)",
151648780,2,General Juan Domingo Perón,residential,False,False,61.91,40,"LINESTRING (-58.7621437 -34.4687052, -58.7620711 -34.4687907, -58.7619893 -34.46892, -58.7619344 -34.4689894, -58.7617877 -34.4691776)",
93130881,2,Directorio,secondary,False,False,73.812,60,"LINESTRING (-58.7552699 -34.4687133, -58.7559463 -34.4690734)",
93130881,2,Directorio,secondary,False,True,12.699,60,"LINESTRING (-58.7552699 -34.4687133, -58.755156 -34.4686483)",
93145502,2,Mascardi,residential,False,False,109.772,40,"LINESTRING (-58.7552699 -34.4687133, -58.7546075 -34.4695357)",
