osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
46833853,False,,Mariano Moreno,residential,,True,193.863,"LINESTRING (-58.6935539 -34.5663899, -58.6921574 -34.5650795)",
255977750,False,,Maestra Clorinda Munzón,residential,40,True,182.557,"LINESTRING (-58.6935539 -34.5663899, -58.6920526 -34.5674702)",
46833853,False,,Mariano Moreno,residential,,False,188.575,"LINESTRING (-58.6935539 -34.5663899, -58.6942113 -34.5670109, -58.6949018 -34.5676721)",
255977751,False,,O'Higgins,residential,,True,139.872,"LINESTRING (-58.6936479 -34.5639917, -58.6925047 -34.564826)",
256916770,False,2,Adolfo Sourdeaux,tertiary,40,True,93.989,"LINESTRING (-58.6936479 -34.5639917, -58.6943212 -34.5646297)",
256916770,False,2,Adolfo Sourdeaux,tertiary,40,False,93.989,"LINESTRING (-58.6943212 -34.5646297, -58.6936479 -34.5639917)",
57683800,False,,Luis Braille,residential,40,True,128.839,"LINESTRING (-58.6890419 -34.5728351, -58.6900922 -34.572064)",
105784930,False,,Azopardo,residential,,True,82.064,"LINESTRING (-58.6890419 -34.5728351, -58.6886153 -34.5726693, -58.6884244 -34.5725657, -58.6882742 -34.5724621)",
26690616,False,2,Avenida Senador Morón,secondary,,False,76.537,"LINESTRING (-58.6908831 -34.5714801, -58.6903307 -34.5709635)",
26690616,False,2,Avenida Senador Morón,secondary,,True,59.877,"LINESTRING (-58.6908831 -34.5714801, -58.6913152 -34.5718843)",
57683800,False,,Luis Braille,residential,40,False,97.259,"LINESTRING (-58.6908831 -34.5714801, -58.6900922 -34.572064)",
46833852,False,,Francisco Bourel,residential,40,False,77.142,"LINESTRING (-58.6900922 -34.572064, -58.6895312 -34.5715464)",
57683800,False,,Luis Braille,residential,40,False,128.839,"LINESTRING (-58.6900922 -34.572064, -58.6890419 -34.5728351)",
57683800,False,,Luis Braille,residential,40,True,97.259,"LINESTRING (-58.6900922 -34.572064, -58.6908831 -34.5714801)",
26690616,False,2,Avenida Senador Morón,secondary,,False,27.901,"LINESTRING (-58.6915166 -34.5720726, -58.6913152 -34.5718843)",
26690616,False,2,Avenida Senador Morón,secondary,,True,98.682,"LINESTRING (-58.6915166 -34.5720726, -58.6922288 -34.5727387)",
57683801,False,,Reconquista,residential,,False,118.393,"LINESTRING (-58.6915166 -34.5720726, -58.6905447 -34.5727749)",
253459212,False,,Reconquista,residential,,False,10.196,"LINESTRING (-58.6943992 -34.5696562, -58.6943165 -34.5697176)",
253459212,False,,Reconquista,residential,,False,180.566,"LINESTRING (-58.6928143 -34.5708292, -58.6913152 -34.5718843)",
253459212,False,,Reconquista,residential,,True,184.922,"LINESTRING (-58.6928143 -34.5708292, -58.6943165 -34.5697176)",
282566415,False,,Moine,residential,,False,133.297,"LINESTRING (-58.6928143 -34.5708292, -58.6937831 -34.571724)",
282566415,False,,Moine,residential,,True,139.699,"LINESTRING (-58.6928143 -34.5708292, -58.6918103 -34.5698832)",
26690616,False,2,Avenida Senador Morón,secondary,,False,40.982,"LINESTRING (-58.6892661 -34.5699677, -58.6889703 -34.5696911)",
26690616,False,2,Avenida Senador Morón,secondary,,True,147.52,"LINESTRING (-58.6892661 -34.5699677, -58.6903307 -34.5709635)",
57683799,False,,Arroyo,residential,,False,169.35899999999998,"LINESTRING (-58.6892661 -34.5699677, -58.6892698 -34.5702447, -58.6892138 -34.5704946, -58.6891664 -34.5706283, -58.6890946 -34.570762, -58.6889891 -34.5709281, -58.6888555 -34.5710925, -58.6885661 -34.5713079)",
105784925,False,,Florentino Ameghino,residential,,True,153.666,"LINESTRING (-58.6882742 -34.5724621, -58.6895312 -34.5715464)",
105784930,False,,Azopardo,residential,,False,82.06400000000001,"LINESTRING (-58.6882742 -34.5724621, -58.6884244 -34.5725657, -58.6886153 -34.5726693, -58.6890419 -34.5728351)",
105784930,False,,Azopardo,residential,,True,110.708,"LINESTRING (-58.6882742 -34.5724621, -58.688149 -34.5723135, -58.6880415 -34.5721403, -58.6879864 -34.5719685, -58.6879809 -34.5718447, -58.6879916 -34.5717309, -58.6880235 -34.5716348, -58.6880677 -34.5715364)",
255977778,False,,Tucumán,residential,,True,84.763,"LINESTRING (-58.6866094 -34.5724665, -58.6859991 -34.5718933)",
57683809,False,,Arroyo,residential,,True,168.89700000000002,"LINESTRING (-58.6866094 -34.5724665, -58.6878696 -34.5716681, -58.6880677 -34.5715364)",
1178077871,False,,Moine,residential,,True,125.533,"LINESTRING (-58.6947101 -34.5725558, -58.6937831 -34.571724)",
57685044,False,,Azopardo,residential,,True,192.224,"LINESTRING (-58.6867551 -34.5713331, -58.6853619 -34.5700399)",
255977750,False,,Maestra Clorinda Munzón,residential,40,False,90.692,"LINESTRING (-58.6867551 -34.5713331, -58.687502 -34.5707974)",
255977750,False,,Maestra Clorinda Munzón,residential,40,True,93.121,"LINESTRING (-58.6867551 -34.5713331, -58.6859991 -34.5718933)",
46833847,False,,Maestra Clorinda Munzón,residential,40,False,59.444,"LINESTRING (-58.6850187 -34.5725974, -58.6854942 -34.5722334)",
46833847,False,,Maestra Clorinda Munzón,residential,40,False,59.726,"LINESTRING (-58.6854942 -34.5722334, -58.6859991 -34.5718933)",
46833847,False,,Maestra Clorinda Munzón,residential,40,True,59.444,"LINESTRING (-58.6854942 -34.5722334, -58.6850187 -34.5725974)",
57685045,False,,Arco Iris,residential,,True,190.552,"LINESTRING (-58.6854942 -34.5722334, -58.6841188 -34.5709473)",
46833854,False,,Francisco Bourel,residential,40,False,94.333,"LINESTRING (-58.6854273 -34.5688586, -58.6861019 -34.5694998)",
46833854,False,,Francisco Bourel,residential,40,True,94.985,"LINESTRING (-58.6854273 -34.5688586, -58.684748 -34.568213)",
57685043,False,,Lamadrid,residential,,False,89.158,"LINESTRING (-58.6854273 -34.5688586, -58.6846859 -34.5693784)",
57685043,False,,Lamadrid,residential,,True,89.158,"LINESTRING (-58.6846859 -34.5693784, -58.6854273 -34.5688586)",
57685044,False,,Azopardo,residential,,False,96.133,"LINESTRING (-58.6846859 -34.5693784, -58.6853619 -34.5700399)",
57685044,False,,Azopardo,residential,,False,192.224,"LINESTRING (-58.6853619 -34.5700399, -58.6867551 -34.5713331)",
57685044,False,,Azopardo,residential,,True,96.133,"LINESTRING (-58.6853619 -34.5700399, -58.6846859 -34.5693784)",
255977751,False,,O'Higgins,residential,,False,90.541,"LINESTRING (-58.6853619 -34.5700399, -58.6861019 -34.5694998)",
255977751,False,,O'Higgins,residential,,True,91.955,"LINESTRING (-58.6853619 -34.5700399, -58.6846104 -34.5705885)",
46833916,False,,O'Higgins,residential,,False,60.148,"LINESTRING (-58.6841188 -34.5709473, -58.6846104 -34.5705885)",
57685045,False,,Arco Iris,residential,,False,190.552,"LINESTRING (-58.6841188 -34.5709473, -58.6854942 -34.5722334)",
46833854,False,,Francisco Bourel,residential,40,False,85.94,"LINESTRING (-58.6841335 -34.5676288, -58.684748 -34.568213)",
46833852,False,,Francisco Bourel,residential,40,True,95.94,"LINESTRING (-58.6885661 -34.5713079, -58.6887449 -34.5712834, -58.6889401 -34.5712931, -58.6891097 -34.5713358, -58.6892142 -34.5713785, -58.6893582 -34.5714505, -58.6895312 -34.5715464)",
57683799,False,,Arroyo,residential,,True,169.35899999999998,"LINESTRING (-58.6885661 -34.5713079, -58.6888555 -34.5710925, -58.6889891 -34.5709281, -58.6890946 -34.570762, -58.6891664 -34.5706283, -58.6892138 -34.5704946, -58.6892698 -34.5702447, -58.6892661 -34.5699677)",
277941988,False,,Arroyo,residential,40,False,36.605,"LINESTRING (-58.6885661 -34.5713079, -58.6884135 -34.5713494, -58.6882047 -34.5714453)",
46833852,False,,Francisco Bourel,residential,40,True,77.142,"LINESTRING (-58.6895312 -34.5715464, -58.6900922 -34.572064)",
105784925,False,,Florentino Ameghino,residential,,False,153.666,"LINESTRING (-58.6895312 -34.5715464, -58.6882742 -34.5724621)",
105784925,False,,Florentino Ameghino,residential,,True,97.774,"LINESTRING (-58.6895312 -34.5715464, -58.6903307 -34.5709635)",
46833852,False,,Francisco Bourel,residential,40,False,95.94,"LINESTRING (-58.6895312 -34.5715464, -58.6893582 -34.5714505, -58.6892142 -34.5713785, -58.6891097 -34.5713358, -58.6889401 -34.5712931, -58.6887449 -34.5712834, -58.6885661 -34.5713079)",
57683801,False,,Reconquista,residential,,True,118.393,"LINESTRING (-58.6905447 -34.5727749, -58.6915166 -34.5720726)",
205595608,True,2,Avenida San Martín,secondary,,False,134.682,"LINESTRING (-58.6943165 -34.5697176, -58.6933408 -34.5688112)",
253459212,False,,Reconquista,residential,,False,184.922,"LINESTRING (-58.6943165 -34.5697176, -58.6928143 -34.5708292)",
253459212,False,,Reconquista,residential,,True,10.196,"LINESTRING (-58.6943165 -34.5697176, -58.6943992 -34.5696562)",
205595608,True,2,Avenida San Martín,secondary,,False,193.011,"LINESTRING (-58.6919682 -34.5675289, -58.6905906 -34.5662151)",
255977750,False,,Maestra Clorinda Munzón,residential,40,False,10.116,"LINESTRING (-58.6919682 -34.5675289, -58.6920526 -34.5674702)",
255977750,False,,Maestra Clorinda Munzón,residential,40,True,184.2,"LINESTRING (-58.6919682 -34.5675289, -58.6904607 -34.5686258)",
205595608,True,2,Avenida San Martín,secondary,,False,188.743,"LINESTRING (-58.6905906 -34.5662151, -58.6892353 -34.5649362)",
255977751,False,,O'Higgins,residential,,False,7.776,"LINESTRING (-58.6905906 -34.5662151, -58.6906556 -34.5661701)",
255977751,False,,O'Higgins,residential,,True,183.46,"LINESTRING (-58.6905906 -34.5662151, -58.6890962 -34.5673141)",
46833917,True,2,Entre Ríos,residential,,False,8.169,"LINESTRING (-58.6892353 -34.5649362, -58.6893021 -34.5648875)",
105784925,False,,Florentino Ameghino,residential,,False,183.976,"LINESTRING (-58.6933408 -34.5688112, -58.6918103 -34.5698832)",
105784925,False,,Florentino Ameghino,residential,,True,8.713,"LINESTRING (-58.6933408 -34.5688112, -58.6934081 -34.5687558)",
205595608,True,2,Avenida San Martín,secondary,,False,190.069,"LINESTRING (-58.6933408 -34.5688112, -58.6919682 -34.5675289)",
253459208,False,,Avenida Francia,residential,,True,183.964,"LINESTRING (-58.6865317 -34.5648943, -58.6850265 -34.5659901)",
282566415,False,,Moine,residential,,False,168.437,"LINESTRING (-58.6865317 -34.5648943, -58.6877462 -34.566032)",
253459208,False,,Avenida Francia,residential,,False,183.964,"LINESTRING (-58.6850265 -34.5659901, -58.6865317 -34.5648943)",
452759266,False,2,Avenida Senador Morón,secondary,,True,170.745,"LINESTRING (-58.6850265 -34.5659901, -58.686281 -34.5671262)",
452759266,False,2,Avenida Senador Morón,secondary,,False,38.428,"LINESTRING (-58.6850265 -34.5659901, -58.6849877 -34.565955, -58.6848728 -34.5658457, -58.6847999 -34.5657765, -58.6847528 -34.5657282)",
273301333,True,2,Avenida Gaspar Campos,secondary,40,False,22.075,"LINESTRING (-58.6925312 -34.5726944, -58.6923493 -34.5728247)",
273301338,True,2,,secondary,40,False,5.657,"LINESTRING (-58.6925312 -34.5726944, -58.6925137 -34.5726846, -58.6925034 -34.5726711, -58.6925002 -34.5726538)",
26690616,False,2,Avenida Senador Morón,secondary,,False,98.682,"LINESTRING (-58.6922288 -34.5727387, -58.6915166 -34.5720726)",
273301336,True,,,secondary,,False,7.6290000000000004,"LINESTRING (-58.6922288 -34.5727387, -58.6922567 -34.5727319, -58.6922839 -34.5727326, -58.6923091 -34.5727406)",roundabout
273301337,True,2,Avenida Gaspar Campos,secondary,40,False,19.982,"LINESTRING (-58.6923091 -34.5727406, -58.6925002 -34.5726538)",
330658963,True,,,secondary,,False,10.777000000000001,"LINESTRING (-58.6923091 -34.5727406, -58.6923303 -34.5727546, -58.6923451 -34.5727733, -58.692352 -34.5727949, -58.6923493 -34.5728247)",roundabout
273301337,True,2,Avenida Gaspar Campos,secondary,40,False,2.844,"LINESTRING (-58.6925002 -34.5726538, -58.6925262 -34.5726398)",
273301339,True,2,Avenida Gaspar Campos,secondary,40,False,10.014,"LINESTRING (-58.6926064 -34.5725894, -58.6925576 -34.57267)",
777200902,False,2,Avenida Gaspar Campos,secondary,60,True,144.455,"LINESTRING (-58.6926064 -34.5725894, -58.6937831 -34.571724)",
273301333,True,2,Avenida Gaspar Campos,secondary,40,False,3.634,"LINESTRING (-58.6925576 -34.57267, -58.6925312 -34.5726944)",
273301342,True,,,secondary,,False,13.308,"LINESTRING (-58.6922985 -34.5728677, -58.6922702 -34.5728726, -58.6922412 -34.5728695, -58.6922153 -34.5728586, -58.6921953 -34.5728413, -58.6921835 -34.5728194)",roundabout
305152070,True,,,secondary,,False,10.646,"LINESTRING (-58.6921835 -34.5728194, -58.6921812 -34.5727955, -58.6921888 -34.5727724, -58.6922052 -34.5727527, -58.6922288 -34.5727387)",roundabout
26690616,False,2,Avenida Senador Morón,secondary,,False,59.877,"LINESTRING (-58.6913152 -34.5718843, -58.6908831 -34.5714801)",
26690616,False,2,Avenida Senador Morón,secondary,,True,27.901,"LINESTRING (-58.6913152 -34.5718843, -58.6915166 -34.5720726)",
253459212,False,,Reconquista,residential,,True,180.566,"LINESTRING (-58.6913152 -34.5718843, -58.6928143 -34.5708292)",
255977751,False,,O'Higgins,residential,,False,139.872,"LINESTRING (-58.6925047 -34.564826, -58.6936479 -34.5639917)",
255977751,False,,O'Higgins,residential,,True,42.496,"LINESTRING (-58.6925047 -34.564826, -58.6921574 -34.5650795)",
324218613,False,,Los Calchaquíes,living_street,20,False,111.69200000000001,"LINESTRING (-58.6925047 -34.564826, -58.6929057 -34.565213, -58.6930586 -34.5653146, -58.6932785 -34.5653036, -58.6934234 -34.5652086)",
324218613,False,,Los Calchaquíes,living_street,20,True,111.692,"LINESTRING (-58.6934234 -34.5652086, -58.6932785 -34.5653036, -58.6930586 -34.5653146, -58.6929057 -34.565213, -58.6925047 -34.564826)",
470810643,True,2,Avenida Gaspar Campos,secondary,40,False,6.825,"LINESTRING (-58.6923493 -34.5728247, -58.6923406 -34.572838, -58.6923233 -34.5728552, -58.6922985 -34.5728677)",roundabout
26690616,False,2,Avenida Senador Morón,secondary,,False,185.289,"LINESTRING (-58.6876065 -34.5683853, -58.686281 -34.5671262)",
26690616,False,2,Avenida Senador Morón,secondary,,True,191.51,"LINESTRING (-58.6876065 -34.5683853, -58.6889703 -34.5696911)",
255977751,False,,O'Higgins,residential,,False,181.09,"LINESTRING (-58.6876065 -34.5683853, -58.6890962 -34.5673141)",
255977751,False,,O'Higgins,residential,,True,185.303,"LINESTRING (-58.6876065 -34.5683853, -58.6861019 -34.5694998)",
1083069956,False,,,living_street,,False,58.127,"LINESTRING (-58.6874421 -34.5669648, -58.6870202 -34.5665742)",
46833917,True,2,Entre Ríos,residential,,False,89.744,"LINESTRING (-58.6870202 -34.5665742, -58.6877462 -34.566032)",
1083069956,False,,,living_street,,True,58.127,"LINESTRING (-58.6870202 -34.5665742, -58.6874421 -34.5669648)",
57683809,False,,Arroyo,residential,,False,16.123,"LINESTRING (-58.6882047 -34.5714453, -58.6880677 -34.5715364)",
253457457,False,,Francisco Bourel,residential,40,True,96.591,"LINESTRING (-58.6882047 -34.5714453, -58.687502 -34.5707974)",
277941988,False,,Arroyo,residential,40,True,36.605,"LINESTRING (-58.6882047 -34.5714453, -58.6884135 -34.5713494, -58.6885661 -34.5713079)",
57683809,False,,Arroyo,residential,,True,16.123,"LINESTRING (-58.6880677 -34.5715364, -58.6882047 -34.5714453)",
57683809,False,,Arroyo,residential,,False,168.89700000000002,"LINESTRING (-58.6880677 -34.5715364, -58.6878696 -34.5716681, -58.6866094 -34.5724665)",
105784930,False,,Azopardo,residential,,False,110.708,"LINESTRING (-58.6880677 -34.5715364, -58.6880235 -34.5716348, -58.6879916 -34.5717309, -58.6879809 -34.5718447, -58.6879864 -34.5719685, -58.6880415 -34.5721403, -58.688149 -34.5723135, -58.6882742 -34.5724621)",
