osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
813401287,Bandera de los Andes,primary,False,False,245.731,2,RP50,"LINESTRING (-68.7404718 -32.9205141, -68.7390905 -32.9223954)",
813401287,Bandera de los Andes,primary,False,True,56.628,2,RP50,"LINESTRING (-68.7404718 -32.9205141, -68.7408438 -32.9201118)",
223449781,Torrontegui,secondary,False,True,93.492,,RP25,"LINESTRING (-68.7377976 -32.9221855, -68.7383123 -32.9229068)",
154645163,Carril Carlos Ponce,secondary,False,True,84.975,,RP5,"LINESTRING (-68.7385015 -32.9231719, -68.7389693 -32.9238275)",
223449770,Bandera de los Andes,primary,False,False,77.324,4,RP50,"LINESTRING (-68.7385015 -32.9231719, -68.7380564 -32.9237584)",
223449781,Torrontegui,secondary,False,False,34.363,,RP25,"LINESTRING (-68.7385015 -32.9231719, -68.7383123 -32.9229068)",
813401287,Bandera de los Andes,primary,False,True,102.359,2,RP50,"LINESTRING (-68.7385015 -32.9231719, -68.7390905 -32.9223954)",
163838862,Passera,residential,False,False,35.457,,,"LINESTRING (-68.7385015 -32.9231719, -68.7385038 -32.9229924, -68.7385361 -32.9228557)",
223449770,Bandera de los Andes,primary,False,False,79.817,4,RP50,"LINESTRING (-68.7380564 -32.9237584, -68.7375947 -32.9243626)",
223449770,Bandera de los Andes,primary,False,True,77.324,4,RP50,"LINESTRING (-68.7380564 -32.9237584, -68.7385015 -32.9231719)",
223449770,Bandera de los Andes,primary,False,True,79.817,4,RP50,"LINESTRING (-68.7375947 -32.9243626, -68.7380564 -32.9237584)",
163949769,Tacuarí,residential,False,True,104.758,,,"LINESTRING (-68.7402165 -32.9176724, -68.7396128 -32.9184666)",
163949793,Perito Moreno,residential,False,True,92.993,,,"LINESTRING (-68.7402165 -32.9176724, -68.7410649 -32.9181108)",
163949723,Defensa,residential,False,True,95.222,,,"LINESTRING (-68.7396128 -32.9184666, -68.7404783 -32.9189199)",
163949769,Tacuarí,residential,False,False,104.758,,,"LINESTRING (-68.7396128 -32.9184666, -68.7402165 -32.9176724)",
163949769,Tacuarí,residential,False,True,22.756,,,"LINESTRING (-68.7396128 -32.9184666, -68.7394896 -32.9186432)",
163949793,Perito Moreno,residential,False,False,97.155,,,"LINESTRING (-68.741949 -32.9185719, -68.7410649 -32.9181108)",
163949848,Agustín Álvarez,secondary,False,False,38.161,,,"LINESTRING (-68.741949 -32.9185719, -68.7421599 -32.9182779)",
163949848,Agustín Álvarez,secondary,False,True,101.557,,,"LINESTRING (-68.741949 -32.9185719, -68.7413875 -32.9193542)",
545345572,,residential,False,False,34.544,,,"LINESTRING (-68.7389397 -32.9206476, -68.7392385 -32.9208309)",
545345572,,residential,False,True,49.677,,,"LINESTRING (-68.7389397 -32.9206476, -68.7386369 -32.921015)",
242481917,Passera,residential,False,True,183.39999999999998,,,"LINESTRING (-68.7389397 -32.9206476, -68.7392191 -32.9192949, -68.7392306 -32.9190186)",
338182962,Carrosella,residential,False,True,119.631,,,"LINESTRING (-68.7392385 -32.9208309, -68.7404358 -32.920447)",
545345572,,residential,False,False,50.296,,,"LINESTRING (-68.7392385 -32.9208309, -68.7389272 -32.9212001)",
545345572,,residential,False,True,34.544,,,"LINESTRING (-68.7392385 -32.9208309, -68.7389397 -32.9206476)",
242481915,Carrosella,residential,False,True,111.819,,,"LINESTRING (-68.7386369 -32.921015, -68.7375294 -32.9213984)",
545345572,,residential,False,False,49.677,,,"LINESTRING (-68.7386369 -32.921015, -68.7389397 -32.9206476)",
545345572,,residential,False,True,34.027,,,"LINESTRING (-68.7386369 -32.921015, -68.7389272 -32.9212001)",
163838862,Passera,residential,False,True,187.679,,,"LINESTRING (-68.7389272 -32.9212001, -68.7385361 -32.9228557)",
545345572,,residential,False,False,34.027,,,"LINESTRING (-68.7389272 -32.9212001, -68.7386369 -32.921015)",
545345572,,residential,False,True,50.296,,,"LINESTRING (-68.7389272 -32.9212001, -68.7392385 -32.9208309)",
163964720,Nahuel Huapi,residential,False,False,126.243,,,"LINESTRING (-68.7408957 -32.9240621, -68.7403116 -32.9230381)",
163964720,Nahuel Huapi,residential,False,True,155.604,,,"LINESTRING (-68.7408957 -32.9240621, -68.7417731 -32.925252)",
460876866,Solari,residential,False,False,62.946,,,"LINESTRING (-68.7408957 -32.9240621, -68.74026 -32.9242511)",
460876866,Solari,residential,False,True,72.216,,,"LINESTRING (-68.7408957 -32.9240621, -68.7416162 -32.9238254)",
163964711,Desaguadero,residential,False,True,134.993,,,"LINESTRING (-68.7429999 -32.924609, -68.7417731 -32.925252)",
163964736,Tupac Amarú,residential,False,True,81.051,,,"LINESTRING (-68.7429999 -32.924609, -68.7434501 -32.9252323)",
525467234,Desaguadero,residential,False,True,83.325,,,"LINESTRING (-68.7429999 -32.924609, -68.7434754 -32.9243692, -68.7437651 -32.924223)",20
163964707,Chaco,residential,False,True,133.992,,,"LINESTRING (-68.7434501 -32.9252323, -68.7422355 -32.9258747)",
163964736,Tupac Amarú,residential,False,False,81.051,,,"LINESTRING (-68.7434501 -32.9252323, -68.7429999 -32.924609)",
163964736,Tupac Amarú,residential,False,True,80.635,,,"LINESTRING (-68.7434501 -32.9252323, -68.743898 -32.9258524)",
525467235,Chaco,residential,False,True,84.601,,,"LINESTRING (-68.7434501 -32.9252323, -68.7442184 -32.9248286)",20
163964711,Desaguadero,residential,False,False,134.993,,,"LINESTRING (-68.7417731 -32.925252, -68.7429999 -32.924609)",
163964711,Desaguadero,residential,False,True,64.705,,,"LINESTRING (-68.7417731 -32.925252, -68.7411733 -32.9255438)",
163964720,Nahuel Huapi,residential,False,False,155.604,,,"LINESTRING (-68.7417731 -32.925252, -68.7408957 -32.9240621)",
163964720,Nahuel Huapi,residential,False,True,81.59,,,"LINESTRING (-68.7417731 -32.925252, -68.7422355 -32.9258747)",
163964736,Tupac Amarú,residential,False,False,80.635,,,"LINESTRING (-68.743898 -32.9258524, -68.7434501 -32.9252323)",
525467236,Congreso,residential,False,True,87.73400000000001,,,"LINESTRING (-68.743898 -32.9258524, -68.7443046 -32.9256434, -68.7446996 -32.9254403)",20
163964711,Desaguadero,residential,False,False,77.682,,,"LINESTRING (-68.7404616 -32.925906, -68.7411733 -32.9255438)",
154645163,Carril Carlos Ponce,secondary,False,False,180.35500000000002,,RP5,"LINESTRING (-68.7404616 -32.925906, -68.7395863 -32.9246584, -68.739481 -32.9245084)",
163964707,Chaco,residential,False,False,133.992,,,"LINESTRING (-68.7422355 -32.9258747, -68.7434501 -32.9252323)",
163964720,Nahuel Huapi,residential,False,False,81.59,,,"LINESTRING (-68.7422355 -32.9258747, -68.7417731 -32.925252)",
163966179,Pampa Amarilla,residential,False,False,97.847,,,"LINESTRING (-68.7443087 -32.9185659, -68.743341 -32.9189042)",
163966179,Pampa Amarilla,residential,False,True,97.847,,,"LINESTRING (-68.743341 -32.9189042, -68.7443087 -32.9185659)",
460876868,Villa Marini,residential,False,False,55.65,,,"LINESTRING (-68.743341 -32.9189042, -68.7431368 -32.918434)",
460876868,Villa Marini,residential,False,True,63.805,,,"LINESTRING (-68.743341 -32.9189042, -68.7435819 -32.9194412)",
163966216,Valle Hermoso,residential,False,False,124.129,,,"LINESTRING (-68.7448114 -32.9190158, -68.7435819 -32.9194412)",
163966216,Valle Hermoso,residential,False,True,124.129,,,"LINESTRING (-68.7435819 -32.9194412, -68.7448114 -32.9190158)",
460876868,Villa Marini,residential,False,False,63.805,,,"LINESTRING (-68.7435819 -32.9194412, -68.743341 -32.9189042)",
460876868,Villa Marini,residential,False,True,59.692,,,"LINESTRING (-68.7435819 -32.9194412, -68.7438072 -32.9199436)",
163966216,Valle Hermoso,residential,False,False,117.275,,,"LINESTRING (-68.7435819 -32.9194412, -68.7429201 -32.9196569, -68.7424107 -32.919823)",
163966232,Río Juramento,residential,False,False,46.187,,,"LINESTRING (-68.7449891 -32.9195429, -68.7445279 -32.9196934)",
163966204,Pergamino,residential,False,True,83.338,,,"LINESTRING (-68.7445279 -32.9196934, -68.7448299 -32.9203987)",
163966232,Río Juramento,residential,False,False,72.797,,,"LINESTRING (-68.7445279 -32.9196934, -68.7438072 -32.9199436)",
163966232,Río Juramento,residential,False,True,46.187,,,"LINESTRING (-68.7445279 -32.9196934, -68.7449891 -32.9195429)",
163966186,Ciudad de Azul,residential,False,False,70.476,,,"LINESTRING (-68.7424107 -32.919823, -68.7421401 -32.9192313)",
163966216,Valle Hermoso,residential,False,False,81.193,,,"LINESTRING (-68.7424107 -32.919823, -68.7416034 -32.9200949)",
163966216,Valle Hermoso,residential,False,True,117.275,,,"LINESTRING (-68.7424107 -32.919823, -68.7429201 -32.9196569, -68.7435819 -32.9194412)",
163966232,Río Juramento,residential,False,True,72.797,,,"LINESTRING (-68.7438072 -32.9199436, -68.7445279 -32.9196934)",
163966235,Villa Marini,residential,False,True,82.125,,,"LINESTRING (-68.7438072 -32.9199436, -68.7441213 -32.9206335)",
460876867,Río Juramento,residential,False,False,56.402,,,"LINESTRING (-68.7438072 -32.9199436, -68.7432479 -32.9201356)",
460876868,Villa Marini,residential,False,False,59.692,,,"LINESTRING (-68.7438072 -32.9199436, -68.7435819 -32.9194412)",
163966216,Valle Hermoso,residential,False,True,81.193,,,"LINESTRING (-68.7416034 -32.9200949, -68.7424107 -32.919823)",
163966221,Olazábal,residential,False,False,32.226,,,"LINESTRING (-68.7416034 -32.9200949, -68.7414714 -32.9198271)",
163966221,Olazábal,residential,False,True,59.315,,,"LINESTRING (-68.7416034 -32.9200949, -68.7418498 -32.9205866)",
163966227,Vicente Dupuy,residential,False,False,35.692,,,"LINESTRING (-68.7451887 -32.9202877, -68.7448299 -32.9203987)",
163966204,Pergamino,residential,False,False,83.338,,,"LINESTRING (-68.7448299 -32.9203987, -68.7445279 -32.9196934)",
163966204,Pergamino,residential,False,True,75.512,,,"LINESTRING (-68.7448299 -32.9203987, -68.7451154 -32.9210341)",
163966227,Vicente Dupuy,residential,False,False,71.107,,,"LINESTRING (-68.7448299 -32.9203987, -68.7441213 -32.9206335)",
163966227,Vicente Dupuy,residential,False,True,35.692,,,"LINESTRING (-68.7448299 -32.9203987, -68.7451887 -32.9202877)",
163966221,Olazábal,residential,False,False,59.315,,,"LINESTRING (-68.7418498 -32.9205866, -68.7416034 -32.9200949)",
163966221,Olazábal,residential,False,True,81.726,,,"LINESTRING (-68.7418498 -32.9205866, -68.7421578 -32.9212746)",
460876867,Río Juramento,residential,False,True,89.451,,,"LINESTRING (-68.7418498 -32.9205866, -68.7427431 -32.9202953)",
"[460876867, 163966206]","['Río Juramento', 'Tupac Amarú']",residential,False,"[False, True]",165.504,,,"LINESTRING (-68.7418498 -32.9205866, -68.7410581 -32.9208729, -68.7410079 -32.9209064, -68.7409821 -32.9209404, -68.7409706 -32.9209811, -68.7409829 -32.9210262, -68.7412459 -32.9215653)",
163966227,Vicente Dupuy,residential,False,False,57.19,,,"LINESTRING (-68.7441213 -32.9206335, -68.7435496 -32.9208185)",
163966227,Vicente Dupuy,residential,False,True,71.107,,,"LINESTRING (-68.7441213 -32.9206335, -68.7448299 -32.9203987)",
163966235,Villa Marini,residential,False,False,82.125,,,"LINESTRING (-68.7441213 -32.9206335, -68.7438072 -32.9199436)",
163966235,Villa Marini,residential,False,True,73.161,,,"LINESTRING (-68.7441213 -32.9206335, -68.7444011 -32.9212481)",
163966204,Pergamino,residential,False,False,75.512,,,"LINESTRING (-68.7451154 -32.9210341, -68.7448299 -32.9203987)",
163966204,Pergamino,residential,False,True,38.719,,,"LINESTRING (-68.7451154 -32.9210341, -68.7452618 -32.9213599)",
188598566,Adolfo Calle,residential,False,True,70.791,,,"LINESTRING (-68.7451154 -32.9210341, -68.7444011 -32.9212481)",
163966235,Villa Marini,residential,False,False,127.004,,,"LINESTRING (-68.7448869 -32.922315, -68.7444011 -32.9212481)",
163966221,Olazábal,residential,False,False,81.726,,,"LINESTRING (-68.7421578 -32.9212746, -68.7418498 -32.9205866)",
163966221,Olazábal,residential,False,True,78.6,,,"LINESTRING (-68.7421578 -32.9212746, -68.7424508 -32.9219373)",
163966227,Vicente Dupuy,residential,False,False,91.047,,,"LINESTRING (-68.7421578 -32.9212746, -68.7412459 -32.9215653)",
163966227,Vicente Dupuy,residential,False,True,89.166,,,"LINESTRING (-68.7421578 -32.9212746, -68.7430469 -32.9209813)",
163966206,Tupac Amarú,residential,False,True,79.394,,,"LINESTRING (-68.7412459 -32.9215653, -68.741582 -32.9222212)",
163966227,Vicente Dupuy,residential,False,True,91.047,,,"LINESTRING (-68.7412459 -32.9215653, -68.7421578 -32.9212746)",
"[460876867, 163966206]","['Río Juramento', 'Tupac Amarú']",residential,False,"[False, True]",165.504,,,"LINESTRING (-68.7412459 -32.9215653, -68.7409829 -32.9210262, -68.7409706 -32.9209811, -68.7409821 -32.9209404, -68.7410079 -32.9209064, -68.7410581 -32.9208729, -68.7418498 -32.9205866)",
163964720,Nahuel Huapi,residential,False,True,134.527,,,"LINESTRING (-68.7390905 -32.9223954, -68.7403116 -32.9230381)",
813401287,Bandera de los Andes,primary,False,False,102.359,2,RP50,"LINESTRING (-68.7390905 -32.9223954, -68.7385015 -32.9231719)",
813401287,Bandera de los Andes,primary,False,True,245.731,2,RP50,"LINESTRING (-68.7390905 -32.9223954, -68.7404718 -32.9205141)",
163966241,Thomas Alva Edison,residential,False,True,166.259,,,"LINESTRING (-68.7409229 -32.9224481, -68.7416162 -32.9238254)",
164050688,Adolfo Calle,residential,False,False,20.18,,,"LINESTRING (-68.7409229 -32.9224481, -68.7407223 -32.9225158)",
164050688,Adolfo Calle,residential,False,True,66.492,,,"LINESTRING (-68.7409229 -32.9224481, -68.741582 -32.9222212)",
277393469,Pichincha,residential,False,True,38.299,,,"LINESTRING (-68.7479863 -32.922164, -68.7478278 -32.9218463)",
163966236,Solari,residential,False,False,286.352,,,"LINESTRING (-68.7479863 -32.922164, -68.7465835 -32.9224777, -68.7450218 -32.922827)",
163964720,Nahuel Huapi,residential,False,False,134.527,,,"LINESTRING (-68.7403116 -32.9230381, -68.7390905 -32.9223954)",
163964720,Nahuel Huapi,residential,False,True,126.243,,,"LINESTRING (-68.7403116 -32.9230381, -68.7408957 -32.9240621)",
164050688,Adolfo Calle,residential,False,True,69.588,,,"LINESTRING (-68.7403116 -32.9230381, -68.7407223 -32.9225158)",
164050688,Adolfo Calle,residential,False,False,72.91499999999999,,,"LINESTRING (-68.7403116 -32.9230381, -68.7399564 -32.9234416, -68.7398277 -32.9235514)",
163966206,Tupac Amarú,residential,False,False,168.056,,,"LINESTRING (-68.7422571 -32.9236223, -68.741582 -32.9222212)",
460876866,Solari,residential,False,False,63.94,,,"LINESTRING (-68.7422571 -32.9236223, -68.7416162 -32.9238254)",
538449338,Solari,residential,False,True,83.626,2,,"LINESTRING (-68.7422571 -32.9236223, -68.7430946 -32.9233551)",40
163966241,Thomas Alva Edison,residential,False,False,166.259,,,"LINESTRING (-68.7416162 -32.9238254, -68.7409229 -32.9224481)",
460876866,Solari,residential,False,False,72.216,,,"LINESTRING (-68.7416162 -32.9238254, -68.7408957 -32.9240621)",
460876866,Solari,residential,False,True,63.94,,,"LINESTRING (-68.7416162 -32.9238254, -68.7422571 -32.9236223)",
164050673,Marconi,residential,False,True,87.644,,,"LINESTRING (-68.74026 -32.9242511, -68.7398277 -32.9235514)",
460876866,Solari,residential,False,False,4.623,,,"LINESTRING (-68.74026 -32.9242511, -68.7402139 -32.9242663)",
460876866,Solari,residential,False,True,62.946,,,"LINESTRING (-68.74026 -32.9242511, -68.7408957 -32.9240621)",
154645163,Carril Carlos Ponce,secondary,False,False,89.518,,RP5,"LINESTRING (-68.739481 -32.9245084, -68.7389693 -32.9238275)",
460876866,Solari,residential,False,True,73.512,,,"LINESTRING (-68.739481 -32.9245084, -68.7402139 -32.9242663)",
154645163,Carril Carlos Ponce,secondary,False,True,180.35500000000002,,RP5,"LINESTRING (-68.739481 -32.9245084, -68.7395863 -32.9246584, -68.7404616 -32.925906)",
164050678,La Banda,residential,False,True,80.989,,,"LINESTRING (-68.7432479 -32.9201356, -68.7435496 -32.9208185)",
460876867,Río Juramento,residential,False,False,50.353,,,"LINESTRING (-68.7432479 -32.9201356, -68.7427431 -32.9202953)",
460876867,Río Juramento,residential,False,True,56.402,,,"LINESTRING (-68.7432479 -32.9201356, -68.7438072 -32.9199436)",
164050670,Ciudad de Azul,residential,False,True,81.38,,,"LINESTRING (-68.7427431 -32.9202953, -68.7430469 -32.9209813)",
460876867,Río Juramento,residential,False,False,89.451,,,"LINESTRING (-68.7427431 -32.9202953, -68.7418498 -32.9205866)",
460876867,Río Juramento,residential,False,True,50.353,,,"LINESTRING (-68.7427431 -32.9202953, -68.7432479 -32.9201356)",
163966227,Vicente Dupuy,residential,False,False,50.293,,,"LINESTRING (-68.7435496 -32.9208185, -68.7430469 -32.9209813)",
163966227,Vicente Dupuy,residential,False,True,57.19,,,"LINESTRING (-68.7435496 -32.9208185, -68.7441213 -32.9206335)",
164050678,La Banda,residential,False,False,80.989,,,"LINESTRING (-68.7435496 -32.9208185, -68.7432479 -32.9201356)",
164050678,La Banda,residential,False,True,51.023,,,"LINESTRING (-68.7435496 -32.9208185, -68.7437442 -32.9212473)",
163966227,Vicente Dupuy,residential,False,False,89.166,,,"LINESTRING (-68.7430469 -32.9209813, -68.7421578 -32.9212746)",
163966227,Vicente Dupuy,residential,False,True,50.293,,,"LINESTRING (-68.7430469 -32.9209813, -68.7435496 -32.9208185)",
164050670,Ciudad de Azul,residential,False,False,81.38,,,"LINESTRING (-68.7430469 -32.9209813, -68.7427431 -32.9202953)",
164050670,Ciudad de Azul,residential,False,True,48.729,,,"LINESTRING (-68.7430469 -32.9209813, -68.7432258 -32.921393)",
164050678,La Banda,residential,False,False,51.023,,,"LINESTRING (-68.7437442 -32.9212473, -68.7435496 -32.9208185)",
164050688,Adolfo Calle,residential,False,False,58.896,,,"LINESTRING (-68.7430417 -32.9217515, -68.7424508 -32.9219373)",
163966221,Olazábal,residential,False,False,78.6,,,"LINESTRING (-68.7424508 -32.9219373, -68.7421578 -32.9212746)",
163966221,Olazábal,residential,False,True,82.321,,,"LINESTRING (-68.7424508 -32.9219373, -68.7427579 -32.9226313)",
164050688,Adolfo Calle,residential,False,False,87.02,,,"LINESTRING (-68.7424508 -32.9219373, -68.741582 -32.9222212)",
164050688,Adolfo Calle,residential,False,True,58.896,,,"LINESTRING (-68.7424508 -32.9219373, -68.7430417 -32.9217515)",
163966206,Tupac Amarú,residential,False,False,79.394,,,"LINESTRING (-68.741582 -32.9222212, -68.7412459 -32.9215653)",
163966206,Tupac Amarú,residential,False,True,168.056,,,"LINESTRING (-68.741582 -32.9222212, -68.7422571 -32.9236223)",
164050688,Adolfo Calle,residential,False,False,66.492,,,"LINESTRING (-68.741582 -32.9222212, -68.7409229 -32.9224481)",
164050688,Adolfo Calle,residential,False,True,87.02,,,"LINESTRING (-68.741582 -32.9222212, -68.7424508 -32.9219373)",
164050688,Adolfo Calle,residential,False,False,69.588,,,"LINESTRING (-68.7407223 -32.9225158, -68.7403116 -32.9230381)",
164050688,Adolfo Calle,residential,False,True,20.18,,,"LINESTRING (-68.7407223 -32.9225158, -68.7409229 -32.9224481)",
188598556,Gibraltar,living_street,False,False,66.919,,,"LINESTRING (-68.7407223 -32.9225158, -68.7404318 -32.9219656)",
164050673,Marconi,residential,False,False,87.644,,,"LINESTRING (-68.7398277 -32.9235514, -68.74026 -32.9242511)",
164050688,Adolfo Calle,residential,False,False,86.02900000000001,,,"LINESTRING (-68.7398277 -32.9235514, -68.7397278 -32.9236036, -68.7389693 -32.9238275)",
164050688,Adolfo Calle,residential,False,True,72.91499999999999,,,"LINESTRING (-68.7398277 -32.9235514, -68.7399564 -32.9234416, -68.7403116 -32.9230381)",
154645163,Carril Carlos Ponce,secondary,False,False,84.975,,RP5,"LINESTRING (-68.7389693 -32.9238275, -68.7385015 -32.9231719)",
154645163,Carril Carlos Ponce,secondary,False,True,89.518,,RP5,"LINESTRING (-68.7389693 -32.9238275, -68.739481 -32.9245084)",
164050688,Adolfo Calle,residential,False,True,86.02900000000001,,,"LINESTRING (-68.7389693 -32.9238275, -68.7397278 -32.9236036, -68.7398277 -32.9235514)",
164846182,Villa Marini,unclassified,False,True,254.656,,,"LINESTRING (-68.7450218 -32.922827, -68.7463489 -32.924828)",
163966236,Solari,residential,False,False,189.284,,,"LINESTRING (-68.7450218 -32.922827, -68.7443663 -32.922985, -68.7430946 -32.9233551)",
163966236,Solari,residential,False,True,286.352,,,"LINESTRING (-68.7450218 -32.922827, -68.7465835 -32.9224777, -68.7479863 -32.922164)",
164846182,Villa Marini,unclassified,False,False,254.656,,,"LINESTRING (-68.7463489 -32.924828, -68.7450218 -32.922827)",
163949769,Tacuarí,residential,False,False,48.238,,,"LINESTRING (-68.7392306 -32.9190186, -68.7394896 -32.9186432)",
163949769,Tacuarí,residential,False,True,309.38899999999995,,,"LINESTRING (-68.7392306 -32.9190186, -68.7375724 -32.9212523, -68.7375294 -32.9213984)",
242481917,Passera,residential,False,False,183.39999999999998,,,"LINESTRING (-68.7392306 -32.9190186, -68.7392191 -32.9192949, -68.7389397 -32.9206476)",
163949848,Agustín Álvarez,secondary,False,False,138.72,,,"LINESTRING (-68.7421599 -32.9182779, -68.7429268 -32.9172093)",
163949848,Agustín Álvarez,secondary,False,True,38.161,,,"LINESTRING (-68.7421599 -32.9182779, -68.741949 -32.9185719)",
188598559,Perito Moreno,residential,False,True,55.367,,,"LINESTRING (-68.7421599 -32.9182779, -68.7426254 -32.9185865)",
188598559,Perito Moreno,residential,False,False,55.367,,,"LINESTRING (-68.7426254 -32.9185865, -68.7421599 -32.9182779)",
813401287,Bandera de los Andes,primary,False,False,138.705,2,RP50,"LINESTRING (-68.7426254 -32.9185865, -68.7415836 -32.919476)",
813401287,Bandera de los Andes,primary,False,True,53.455,2,RP50,"LINESTRING (-68.7426254 -32.9185865, -68.7427858 -32.9184503, -68.7428518 -32.918395, -68.7430623 -32.9182798)",
163966235,Villa Marini,residential,False,False,73.161,,,"LINESTRING (-68.7444011 -32.9212481, -68.7441213 -32.9206335)",
163966235,Villa Marini,residential,False,True,127.004,,,"LINESTRING (-68.7444011 -32.9212481, -68.7448869 -32.922315)",
188598566,Adolfo Calle,residential,False,False,70.791,,,"LINESTRING (-68.7444011 -32.9212481, -68.7451154 -32.9210341)",
188598556,Gibraltar,living_street,False,True,66.919,,,"LINESTRING (-68.7404318 -32.9219656, -68.7407223 -32.9225158)",
188598550,Quatrini,residential,False,False,65.253,,,"LINESTRING (-68.7434122 -32.9224246, -68.7427579 -32.9226313)",
163966221,Olazábal,residential,False,False,82.321,,,"LINESTRING (-68.7427579 -32.9226313, -68.7424508 -32.9219373)",
188598550,Quatrini,residential,False,True,65.253,,,"LINESTRING (-68.7427579 -32.9226313, -68.7434122 -32.9224246)",
538448907,Olazábal,residential,False,False,86.401,2,,"LINESTRING (-68.7427579 -32.9226313, -68.7430946 -32.9233551)",40
813401287,Bandera de los Andes,primary,False,False,27.766,2,RP50,"LINESTRING (-68.7415836 -32.919476, -68.7413866 -32.9196631)",
813401287,Bandera de los Andes,primary,False,True,138.705,2,RP50,"LINESTRING (-68.7415836 -32.919476, -68.7426254 -32.9185865)",
163949723,Defensa,residential,False,False,22.779,,,"LINESTRING (-68.7415836 -32.919476, -68.741482 -32.9194164, -68.7413875 -32.9193542)",
163949848,Agustín Álvarez,secondary,False,True,138.72,,,"LINESTRING (-68.7429268 -32.9172093, -68.7421599 -32.9182779)",
277393403,,residential,False,False,108.991,,,"LINESTRING (-68.7429268 -32.9172093, -68.743702 -32.9179423)",
277393403,,residential,False,True,108.991,,,"LINESTRING (-68.743702 -32.9179423, -68.7429268 -32.9172093)",
813401287,Bandera de los Andes,primary,False,False,70.525,2,RP50,"LINESTRING (-68.743702 -32.9179423, -68.7430623 -32.9182798)",
864891363,,living_street,False,False,57.666,,,"LINESTRING (-68.7474747 -32.9185695, -68.7477202 -32.9190454)",
164050670,Ciudad de Azul,residential,False,False,48.729,,,"LINESTRING (-68.7432258 -32.921393, -68.7430469 -32.9209813)",
277393469,Pichincha,residential,False,False,54.617,,,"LINESTRING (-68.7475919 -32.9213968, -68.7478278 -32.9218463)",
277393469,Pichincha,residential,False,True,140.496,,,"LINESTRING (-68.7475919 -32.9213968, -68.7470078 -32.9202323)",
277393469,Pichincha,residential,False,False,38.299,,,"LINESTRING (-68.7478278 -32.9218463, -68.7479863 -32.922164)",
277393469,Pichincha,residential,False,True,54.617,,,"LINESTRING (-68.7478278 -32.9218463, -68.7475919 -32.9213968)",
538448907,Olazábal,residential,False,True,86.401,2,,"LINESTRING (-68.7430946 -32.9233551, -68.7427579 -32.9226313)",40
538449338,Solari,residential,False,False,83.626,2,,"LINESTRING (-68.7430946 -32.9233551, -68.7422571 -32.9236223)",40
163966236,Solari,residential,False,True,189.284,,,"LINESTRING (-68.7430946 -32.9233551, -68.7443663 -32.922985, -68.7450218 -32.922827)",
277393465,Olazábal,residential,False,False,115.025,,,"LINESTRING (-68.7430946 -32.9233551, -68.7437237 -32.9241659, -68.7437651 -32.924223)",20
