osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
176039120,False,,Atenas,residential,,False,81.794,"LINESTRING (-67.7882532 -37.8762479, -67.7874361 -37.8758942)",
176039120,False,,Atenas,residential,,True,37.5,"LINESTRING (-67.7882532 -37.8762479, -67.7886261 -37.8764125)",
176042462,False,,Honduras,residential,,True,72.174,"LINESTRING (-67.7882532 -37.8762479, -67.7878525 -37.8768147)",
176039120,False,,Atenas,residential,,False,37.5,"LINESTRING (-67.7886261 -37.8764125, -67.7882532 -37.8762479)",
176039120,False,,Atenas,residential,,True,67.526,"LINESTRING (-67.7886261 -37.8764125, -67.7893022 -37.8767023)",
176042478,False,,Honduras,residential,,False,80.13,"LINESTRING (-67.7886261 -37.8764125, -67.7890184 -37.8757618)",
176039120,False,,Atenas,residential,,False,67.526,"LINESTRING (-67.7893022 -37.8767023, -67.7886261 -37.8764125)",
176039120,False,,Atenas,residential,,True,66.873,"LINESTRING (-67.7893022 -37.8767023, -67.7899701 -37.8769917)",
176042454,False,,Haiti,residential,,True,73.83,"LINESTRING (-67.7893022 -37.8767023, -67.7888932 -37.8772825)",
176042484,False,,México,residential,,True,12.156,"LINESTRING (-67.7867486 -37.8770089, -67.7867457 -37.8768996)",
176042484,False,,México,residential,,False,87.393,"LINESTRING (-67.7867486 -37.8770089, -67.786702 -37.8771276, -67.7862881 -37.877703)",
176042473,False,,Honduras,residential,,False,10.437,"LINESTRING (-67.7877577 -37.8774645, -67.7878201 -37.8773846)",
176042473,False,,Honduras,residential,,True,118.429,"LINESTRING (-67.7877577 -37.8774645, -67.7871051 -37.8783967)",
852516576,True,2,Avenida Roque Sáenz Peña,tertiary,40,False,102.033,"LINESTRING (-67.7877577 -37.8774645, -67.7867486 -37.8770089)",
155878318,False,,Bibiana García,residential,,False,92.134,"LINESTRING (-67.7910701 -37.8774681, -67.7915667 -37.8767381)",
155878318,False,,Bibiana García,residential,,True,72.04,"LINESTRING (-67.7910701 -37.8774681, -67.7906541 -37.8780266)",
176039120,False,,Atenas,residential,,False,110.124,"LINESTRING (-67.7910701 -37.8774681, -67.7899701 -37.8769917)",
176039120,False,,Atenas,residential,,True,62.233,"LINESTRING (-67.7910701 -37.8774681, -67.7916916 -37.8777375)",
176039120,False,,Atenas,residential,,False,62.233,"LINESTRING (-67.7916916 -37.8777375, -67.7910701 -37.8774681)",
176039120,False,,Atenas,residential,,True,20.478,"LINESTRING (-67.7916916 -37.8777375, -67.7919226 -37.8777634)",
319160144,False,,Colectora,residential,,False,101.358,"LINESTRING (-67.7916916 -37.8777375, -67.791701 -37.876826)",
319160144,False,,Colectora,residential,,True,64.038,"LINESTRING (-67.7916916 -37.8777375, -67.7916873 -37.8783134)",
176042454,False,,Haiti,residential,,False,61.786,"LINESTRING (-67.7885784 -37.8777795, -67.7888932 -37.8772825)",
176042454,False,,Haiti,residential,,True,123.953,"LINESTRING (-67.7885784 -37.8777795, -67.7878651 -37.8787416)",
852516575,False,4,Avenida Roque Sáenz Peña,tertiary,40,False,88.126,"LINESTRING (-67.7885784 -37.8777795, -67.7894488 -37.8781746)",
852516576,True,2,Avenida Roque Sáenz Peña,tertiary,40,False,81.136,"LINESTRING (-67.7885784 -37.8777795, -67.7884954 -37.8777794, -67.7884589 -37.8777748, -67.7884209 -37.877764, -67.7877577 -37.8774645)",
155878318,False,,Bibiana García,residential,,False,72.04,"LINESTRING (-67.7906541 -37.8780266, -67.7910701 -37.8774681)",
155878318,False,,Bibiana García,residential,,True,67.011,"LINESTRING (-67.7906541 -37.8780266, -67.7902669 -37.878546)",
319177279,False,,Budapest,residential,,True,98.382,"LINESTRING (-67.7906541 -37.8780266, -67.7912334 -37.8782804, -67.7913106 -37.8783006, -67.7916873 -37.8783134)",
319172888,False,,Guatemala,residential,,True,123.958,"LINESTRING (-67.7894488 -37.8781746, -67.7887652 -37.8791501)",
852516575,False,4,Avenida Roque Sáenz Peña,tertiary,40,False,82.832,"LINESTRING (-67.7894488 -37.8781746, -67.7902669 -37.878546)",
852516575,False,4,Avenida Roque Sáenz Peña,tertiary,40,True,88.126,"LINESTRING (-67.7894488 -37.8781746, -67.7885784 -37.8777795)",
319160144,False,,Colectora,residential,,False,64.038,"LINESTRING (-67.7916873 -37.8783134, -67.7916916 -37.8777375)",
319160144,False,,Colectora,residential,,True,96.49799999999999,"LINESTRING (-67.7916873 -37.8783134, -67.7916977 -37.8790157, -67.7918226 -37.8791486)",
319177279,False,,Budapest,residential,,False,98.382,"LINESTRING (-67.7916873 -37.8783134, -67.7913106 -37.8783006, -67.7912334 -37.8782804, -67.7906541 -37.8780266)",
176042473,False,,Honduras,residential,,False,118.429,"LINESTRING (-67.7871051 -37.8783967, -67.7877577 -37.8774645)",
176042473,False,,Honduras,residential,,True,95.127,"LINESTRING (-67.7871051 -37.8783967, -67.7865748 -37.8791428)",
176042477,False,,Ex Combatientes de Malvinas,residential,,True,76.943,"LINESTRING (-67.7871051 -37.8783967, -67.7878651 -37.8787416)",
176042454,False,,Haiti,residential,,False,123.953,"LINESTRING (-67.7878651 -37.8787416, -67.7885784 -37.8777795)",
176042454,False,,Haiti,residential,,True,94.418,"LINESTRING (-67.7878651 -37.8787416, -67.7873416 -37.8794834)",
176042477,False,,Ex Combatientes de Malvinas,residential,,False,76.943,"LINESTRING (-67.7878651 -37.8787416, -67.7871051 -37.8783967)",
176042477,False,,Ex Combatientes de Malvinas,residential,,True,91.127,"LINESTRING (-67.7878651 -37.8787416, -67.7887652 -37.8791501)",
155875497,False,,Roma,residential,,False,77.224,"LINESTRING (-67.7865748 -37.8791428, -67.7873416 -37.8794834)",
176042473,False,,Honduras,residential,,False,95.127,"LINESTRING (-67.7865748 -37.8791428, -67.7871051 -37.8783967)",
155878318,False,,Bibiana García,residential,,True,46.79,"LINESTRING (-67.789817 -37.8791421, -67.7895465 -37.8795047)",
176042465,False,,Islandia,residential,,True,207.733,"LINESTRING (-67.789817 -37.8791421, -67.7918718 -37.8800693)",
155878318,False,,Bibiana García,residential,,False,77.363,"LINESTRING (-67.789817 -37.8791421, -67.7901588 -37.8786499, -67.7902669 -37.878546)",
984957468,False,4,Avenida General Enrique Mosconi,secondary,40,True,101.621,"LINESTRING (-67.7919171 -37.8791259, -67.791918 -37.878212)",
176042437,True,2,Avenida San Martín,secondary,30,False,10.613,"LINESTRING (-67.7919171 -37.8791259, -67.7919565 -37.8791326, -67.7919918 -37.8791479, -67.7920201 -37.8791706)",roundabout
176042477,False,,Ex Combatientes de Malvinas,residential,,False,91.127,"LINESTRING (-67.7887652 -37.8791501, -67.7878651 -37.8787416)",
176042477,False,,Ex Combatientes de Malvinas,residential,,True,79.1,"LINESTRING (-67.7887652 -37.8791501, -67.7895465 -37.8795047)",
319172888,False,,Guatemala,residential,,False,123.958,"LINESTRING (-67.7887652 -37.8791501, -67.7894488 -37.8781746)",
319172888,False,,Guatemala,residential,,True,93.578,"LINESTRING (-67.7887652 -37.8791501, -67.788245 -37.8798847)",
155875497,False,,Roma,residential,,False,90.982,"LINESTRING (-67.7873416 -37.8794834, -67.788245 -37.8798847)",
