osmid,oneway,name,highway,maxspeed,reversed,length,geometry
398276833,True,Pueyrredón,residential,40,False,115.739,"LINESTRING (-61.972195 -33.74487, -61.9711488 -33.7442985)"
138029912,True,9 de Julio,residential,,False,114.953,"LINESTRING (-61.9704952 -33.7451508, -61.9715391 -33.7457123)"
291201176,True,Moreno,residential,40,False,121.701,"LINESTRING (-61.9704952 -33.7451508, -61.9703927 -33.7452898, -61.9698018 -33.7460811)"
138029183,True,Lavalle,residential,40,False,111.579,"LINESTRING (-61.9715391 -33.7457123, -61.972195 -33.74487)"
138029912,True,9 de Julio,residential,,False,117.767,"LINESTRING (-61.9715391 -33.7457123, -61.9726086 -33.7462875)"
86131634,True,Azcuénaga,residential,40,False,121.155,"LINESTRING (-61.9726086 -33.7462875, -61.9718968 -33.7472023)"
138029912,True,9 de Julio,residential,,False,112.804,"LINESTRING (-61.9726086 -33.7462875, -61.973633 -33.7468385)"
291201176,True,Moreno,residential,40,False,115.908,"LINESTRING (-61.9690995 -33.7469572, -61.9684219 -33.7478342)"
398276330,True,25 de Mayo,residential,40,False,118.199,"LINESTRING (-61.9690995 -33.7469572, -61.9689746 -33.7468903, -61.9680285 -33.7463768)"
291219977,True,Maipú,residential,40,False,117.474,"LINESTRING (-61.9673635 -33.7472497, -61.9684219 -33.7478342)"
392989917,False,Avenida Casey,secondary,60,False,114.898,"LINESTRING (-61.9673635 -33.7472497, -61.9680285 -33.7463768)"
392989917,False,Avenida Casey,secondary,60,True,114.699,"LINESTRING (-61.9673635 -33.7472497, -61.9666957 -33.748119)"
138029183,True,Lavalle,residential,40,False,118.626,"LINESTRING (-61.9701474 -33.7475247, -61.9708464 -33.7466301)"
398276330,True,25 de Mayo,residential,40,False,115.625,"LINESTRING (-61.9701474 -33.7475247, -61.9690995 -33.7469572)"
291201176,True,Moreno,residential,40,False,114.567,"LINESTRING (-61.9684219 -33.7478342, -61.9677541 -33.7487021)"
291219977,True,Maipú,residential,40,False,113.878,"LINESTRING (-61.9684219 -33.7478342, -61.9694554 -33.7483913)"
392989917,False,Avenida Casey,secondary,60,False,114.699,"LINESTRING (-61.9666957 -33.748119, -61.9673635 -33.7472497)"
392989917,False,Avenida Casey,secondary,60,True,115.455,"LINESTRING (-61.9666957 -33.748119, -61.966018 -33.7489911)"
398276075,True,Chacabuco,residential,40,False,117.928,"LINESTRING (-61.9666957 -33.748119, -61.9656259 -33.7475415)"
138029183,True,Lavalle,residential,40,False,115.668,"LINESTRING (-61.9694554 -33.7483913, -61.9701474 -33.7475247)"
291219977,True,Maipú,residential,40,False,117.678,"LINESTRING (-61.9694554 -33.7483913, -61.9705244 -33.7489657)"
291201176,True,Moreno,residential,40,False,114.933,"LINESTRING (-61.9677541 -33.7487021, -61.9670786 -33.7495698)"
398276075,True,Chacabuco,residential,40,False,117.388,"LINESTRING (-61.9677541 -33.7487021, -61.9666957 -33.748119)"
138029183,True,Lavalle,residential,40,False,114.183,"LINESTRING (-61.9687848 -33.7492536, -61.9694554 -33.7483913)"
398276075,True,Chacabuco,residential,40,False,113.321,"LINESTRING (-61.9687848 -33.7492536, -61.9677541 -33.7487021)"
392989916,True,Mitre,tertiary,40,False,114.897,"LINESTRING (-61.9652979 -33.7498562, -61.9642482 -33.7493031)"
392989917,False,Avenida Casey,secondary,60,False,116.987,"LINESTRING (-61.9652979 -33.7498562, -61.966018 -33.7489911)"
398276833,True,Pueyrredón,residential,40,False,112.501,"LINESTRING (-61.9669315 -33.7419947, -61.9659146 -33.7414392)"
138029902,True,Castelli,residential,40,False,113.825,"LINESTRING (-61.9669315 -33.7419947, -61.967568 -33.7411753, -61.9675988 -33.7411345)"
138029902,True,Castelli,residential,40,False,115.69500000000001,"LINESTRING (-61.9662526 -33.7428687, -61.9662778 -33.7428366, -61.9669315 -33.7419947)"
138029912,True,9 de Julio,residential,,False,123.493,"LINESTRING (-61.9662526 -33.7428687, -61.9672805 -33.7434132, -61.9673737 -33.7434718)"
138029902,True,Castelli,residential,40,False,118.18,"LINESTRING (-61.9648931 -33.7446581, -61.9655845 -33.7437642)"
398276330,True,25 de Mayo,residential,40,False,112.424,"LINESTRING (-61.9648931 -33.7446581, -61.9638748 -33.7441056)"
311274695,True,Brown,tertiary,40,False,0.148,"LINESTRING (-61.9721409 -33.7411065, -61.9721416 -33.7411077)"
398277644,False,Avenida Estrugamou,secondary,,True,120.29,"LINESTRING (-61.9721409 -33.7411065, -61.9714258 -33.7420102)"
231212410,True,López,residential,,False,62.295,"LINESTRING (-61.9675988 -33.7411345, -61.9681622 -33.7414417)"
138029912,True,9 de Julio,residential,,False,104.238,"LINESTRING (-61.9632464 -33.7412517, -61.964193 -33.7417608)"
398278113,True,Saavedra,residential,40,False,116.49,"LINESTRING (-61.9659146 -33.7414392, -61.9652288 -33.742318)"
138100173,True,San Martín,residential,40,False,113.926,"LINESTRING (-61.9687183 -33.741745, -61.9680544 -33.7426081)"
231212410,True,López,residential,,False,110.589,"LINESTRING (-61.9687183 -33.741745, -61.9695619 -33.7422072, -61.9697185 -33.7422903)"
398276831,True,Colón,residential,40,False,115.821,"LINESTRING (-61.9714258 -33.7420102, -61.9703763 -33.7414416)"
398277644,False,Avenida Estrugamou,secondary,,False,120.29,"LINESTRING (-61.9714258 -33.7420102, -61.9721409 -33.7411065)"
398277644,False,Avenida Estrugamou,secondary,,True,112.612,"LINESTRING (-61.9714258 -33.7420102, -61.9707574 -33.7428568)"
138100162,True,Belgrano,residential,40,False,112.274,"LINESTRING (-61.9697185 -33.7422903, -61.9703763 -33.7414416)"
231212410,True,López,residential,,False,114.872,"LINESTRING (-61.9697185 -33.7422903, -61.9707574 -33.7428568)"
138029912,True,9 de Julio,residential,,False,112.743,"LINESTRING (-61.9652288 -33.742318, -61.9662526 -33.7428687)"
398278113,True,Saavedra,residential,40,False,117.034,"LINESTRING (-61.9652288 -33.742318, -61.9645422 -33.7432022)"
291201176,True,Moreno,residential,40,False,112.961,"LINESTRING (-61.9724907 -33.7425871, -61.9718233 -33.743438)"
398276831,True,Colón,residential,40,False,117.517,"LINESTRING (-61.9724907 -33.7425871, -61.9714258 -33.7420102)"
184179036,False,Marconi,secondary,60,True,114.919,"LINESTRING (-61.9635008 -33.7426381, -61.9645422 -33.7432022)"
1220295057,False,Avenida España,secondary,60,True,116.674,"LINESTRING (-61.9635008 -33.7426381, -61.964193 -33.7417608)"
311274691,False,Avenida Estrugamou,secondary,,True,113.73,"LINESTRING (-61.9707574 -33.7428568, -61.9701093 -33.7437261)"
398277644,False,Avenida Estrugamou,secondary,,False,112.612,"LINESTRING (-61.9707574 -33.7428568, -61.9714258 -33.7420102)"
398277646,True,López,residential,40,False,117.855,"LINESTRING (-61.9707574 -33.7428568, -61.9718233 -33.743438)"
398276831,True,Colón,residential,40,False,115.098,"LINESTRING (-61.9735337 -33.7431521, -61.9724907 -33.7425871)"
184179036,False,Marconi,secondary,60,False,114.919,"LINESTRING (-61.9645422 -33.7432022, -61.9635008 -33.7426381)"
184179036,False,Marconi,secondary,60,True,114.861,"LINESTRING (-61.9645422 -33.7432022, -61.9655845 -33.7437642)"
398278113,True,Saavedra,residential,40,False,117.894,"LINESTRING (-61.9645422 -33.7432022, -61.9638748 -33.7441056)"
291201176,True,Moreno,residential,40,False,114.214,"LINESTRING (-61.9718233 -33.743438, -61.9711488 -33.7442985)"
398277646,True,López,residential,40,False,115.422,"LINESTRING (-61.9718233 -33.743438, -61.9728672 -33.7440072)"
311274691,False,Avenida Estrugamou,secondary,,False,113.73,"LINESTRING (-61.9701093 -33.7437261, -61.9707574 -33.7428568)"
311274691,False,Avenida Estrugamou,secondary,,True,113.667,"LINESTRING (-61.9701093 -33.7437261, -61.969466 -33.7445972)"
398276833,True,Pueyrredón,residential,40,False,118.212,"LINESTRING (-61.9701093 -33.7437261, -61.9690345 -33.7431504)"
184179036,False,Marconi,secondary,60,False,114.861,"LINESTRING (-61.9655845 -33.7437642, -61.9645422 -33.7432022)"
138029902,True,Castelli,residential,40,False,117.195,"LINESTRING (-61.9655845 -33.7437642, -61.9659547 -33.7432525, -61.9662526 -33.7428687)"
184179036,False,Marconi,secondary,60,True,120.567,"LINESTRING (-61.9655845 -33.7437642, -61.9665921 -33.7443123, -61.9666757 -33.7443578)"
138029183,True,Lavalle,residential,40,False,113.307,"LINESTRING (-61.9728672 -33.7440072, -61.9735337 -33.7431521)"
398277646,True,López,residential,40,False,117.819,"LINESTRING (-61.9728672 -33.7440072, -61.9739328 -33.7445882)"
138100168,True,Azcuénaga,residential,,False,114.406,"LINESTRING (-61.9739328 -33.7445882, -61.9732591 -33.7454512)"
184179036,False,Marconi,secondary,60,False,111.669,"LINESTRING (-61.9676877 -33.7449059, -61.9666757 -33.7443578)"
184179036,False,Marconi,secondary,60,True,13.099,"LINESTRING (-61.9676877 -33.7449059, -61.9678064 -33.7449702)"
138100162,True,Belgrano,residential,40,False,118.226,"LINESTRING (-61.9676877 -33.7449059, -61.9682868 -33.744145, -61.9683887 -33.7440167)"
290690942,False,Avenida Yrigoyen,secondary,40,False,114.258,"LINESTRING (-61.9698018 -33.7460811, -61.9708464 -33.7466301)"
290690942,False,Avenida Yrigoyen,secondary,40,True,14.775,"LINESTRING (-61.9698018 -33.7460811, -61.9696703 -33.7460056)"
291201176,True,Moreno,residential,40,False,117.085,"LINESTRING (-61.9698018 -33.7460811, -61.9691812 -33.7468475, -61.9690995 -33.7469572)"
138029183,True,Lavalle,residential,40,False,120.487,"LINESTRING (-61.9708464 -33.7466301, -61.9715391 -33.7457123)"
290690942,False,Avenida Yrigoyen,secondary,40,False,116.105,"LINESTRING (-61.9708464 -33.7466301, -61.9718968 -33.7472023)"
290690942,False,Avenida Yrigoyen,secondary,40,True,114.258,"LINESTRING (-61.9708464 -33.7466301, -61.9698018 -33.7460811)"
86131634,True,Azcuénaga,residential,40,False,119.521,"LINESTRING (-61.9718968 -33.7472023, -61.9711871 -33.7481007)"
290690942,False,Avenida Yrigoyen,secondary,40,True,116.105,"LINESTRING (-61.9718968 -33.7472023, -61.9708464 -33.7466301)"
290690942,False,Avenida Yrigoyen,secondary,40,False,114.55600000000001,"LINESTRING (-61.9718968 -33.7472023, -61.9726866 -33.7476359, -61.9729308 -33.7477699)"
290690942,False,Avenida Yrigoyen,secondary,40,False,117.338,"LINESTRING (-61.9729308 -33.7477699, -61.9739876 -33.7483542)"
291219971,True,Junín,residential,40,False,122.235,"LINESTRING (-61.9729308 -33.7477699, -61.973633 -33.7468385)"
290690942,False,Avenida Yrigoyen,secondary,40,True,114.55600000000001,"LINESTRING (-61.9729308 -33.7477699, -61.9726866 -33.7476359, -61.9718968 -33.7472023)"
290690942,False,Avenida Yrigoyen,secondary,40,True,117.338,"LINESTRING (-61.9739876 -33.7483542, -61.9729308 -33.7477699)"
291219974,False,Lisandro de la Torre,secondary,40,True,117.842,"LINESTRING (-61.9739876 -33.7483542, -61.9732772 -33.7492341)"
291219971,True,Junín,residential,40,False,118.475,"LINESTRING (-61.9722265 -33.74866, -61.9729308 -33.7477699)"
398276330,True,25 de Mayo,residential,40,False,114.468,"LINESTRING (-61.9722265 -33.74866, -61.9711871 -33.7481007)"
291219971,True,Junín,residential,40,False,115.054,"LINESTRING (-61.9715378 -33.7495218, -61.9722265 -33.74866)"
231212410,True,López,residential,,False,61.493,"LINESTRING (-61.9681622 -33.7414417, -61.9686513 -33.7417084, -61.9687183 -33.741745)"
291219952,True,Alvear,residential,40,False,117.287,"LINESTRING (-61.966018 -33.7489911, -61.9670786 -33.7495698)"
392989917,False,Avenida Casey,secondary,60,False,115.455,"LINESTRING (-61.966018 -33.7489911, -61.9666957 -33.748119)"
392989917,False,Avenida Casey,secondary,60,True,116.987,"LINESTRING (-61.966018 -33.7489911, -61.9652979 -33.7498562)"
392989917,False,Avenida Casey,secondary,60,False,12.703,"LINESTRING (-61.9680285 -33.7463768, -61.9681071 -33.7462831)"
392989917,False,Avenida Casey,secondary,60,True,114.898,"LINESTRING (-61.9680285 -33.7463768, -61.9673635 -33.7472497)"
398276330,True,25 de Mayo,residential,40,False,114.66,"LINESTRING (-61.9680285 -33.7463768, -61.9670807 -33.7458573, -61.9669934 -33.7458089)"
398276330,True,25 de Mayo,residential,40,False,114.412,"LINESTRING (-61.9669934 -33.7458089, -61.9659582 -33.7452452)"
138100162,True,Belgrano,residential,40,False,119.181,"LINESTRING (-61.9669934 -33.7458089, -61.9670551 -33.7457237, -61.9676877 -33.7449059)"
311274691,False,Avenida Estrugamou,secondary,,False,113.667,"LINESTRING (-61.969466 -33.7445972, -61.9701093 -33.7437261)"
311274691,False,Avenida Estrugamou,secondary,,True,17.984,"LINESTRING (-61.969466 -33.7445972, -61.9693598 -33.7447327)"
138029912,True,9 de Julio,residential,,False,113.336,"LINESTRING (-61.969466 -33.7445972, -61.9703827 -33.7450902, -61.9704952 -33.7451508)"
138100162,True,Belgrano,residential,40,False,113.334,"LINESTRING (-61.9683887 -33.7440167, -61.9690345 -33.7431504)"
138029912,True,9 de Julio,residential,,False,118.695,"LINESTRING (-61.9683887 -33.7440167, -61.9685159 -33.7440861, -61.969466 -33.7445972)"
290690942,False,Avenida Yrigoyen,secondary,40,False,14.775,"LINESTRING (-61.9696703 -33.7460056, -61.9698018 -33.7460811)"
184179036,False,Marconi,secondary,60,False,13.099,"LINESTRING (-61.9678064 -33.7449702, -61.9676877 -33.7449059)"
392989917,False,Avenida Casey,secondary,60,True,12.703,"LINESTRING (-61.9681071 -33.7462831, -61.9680285 -33.7463768)"
311274691,False,Avenida Estrugamou,secondary,,False,17.984,"LINESTRING (-61.9693598 -33.7447327, -61.969466 -33.7445972)"
138029912,True,9 de Julio,residential,,False,111.709,"LINESTRING (-61.9673737 -33.7434718, -61.9683887 -33.7440167)"
138100173,True,San Martín,residential,40,False,117.776,"LINESTRING (-61.9673737 -33.7434718, -61.9672394 -33.7436424, -61.9671484 -33.7437579, -61.9666757 -33.7443578)"
138100173,True,San Martín,residential,40,False,118.902,"LINESTRING (-61.9666757 -33.7443578, -61.9659582 -33.7452452)"
184179036,False,Marconi,secondary,60,True,111.669,"LINESTRING (-61.9666757 -33.7443578, -61.9676877 -33.7449059)"
184179036,False,Marconi,secondary,60,False,120.567,"LINESTRING (-61.9666757 -33.7443578, -61.9665921 -33.7443123, -61.9655845 -33.7437642)"
138100173,True,San Martín,residential,40,False,116.071,"LINESTRING (-61.9659582 -33.7452452, -61.9652665 -33.7461163)"
398276330,True,25 de Mayo,residential,40,False,118.153,"LINESTRING (-61.9659582 -33.7452452, -61.9648931 -33.7446581)"
138100173,True,San Martín,residential,40,False,114.835,"LINESTRING (-61.9652665 -33.7461163, -61.964602 -33.7469888)"
291219977,True,Maipú,residential,40,False,114.729,"LINESTRING (-61.9652665 -33.7461163, -61.9663069 -33.7466786)"
138100173,True,San Martín,residential,40,False,115.086,"LINESTRING (-61.964602 -33.7469888, -61.9639116 -33.74785)"
398276075,True,Chacabuco,residential,40,False,117.356,"LINESTRING (-61.964602 -33.7469888, -61.9635407 -33.7464099)"
138100173,True,San Martín,residential,40,False,117.386,"LINESTRING (-61.9639116 -33.74785, -61.9632239 -33.7487374)"
291219952,True,Alvear,residential,40,False,113.69,"LINESTRING (-61.9639116 -33.74785, -61.9649426 -33.7484072)"
138029902,True,Castelli,residential,40,False,117.408,"LINESTRING (-61.9642093 -33.7455478, -61.9648931 -33.7446581)"
291219977,True,Maipú,residential,40,False,116.408,"LINESTRING (-61.9642093 -33.7455478, -61.9652665 -33.7461163)"
138029902,True,Castelli,residential,40,False,114.065,"LINESTRING (-61.9635407 -33.7464099, -61.9642093 -33.7455478)"
138100162,True,Belgrano,residential,40,False,115.676,"LINESTRING (-61.9663069 -33.7466786, -61.9669934 -33.7458089)"
291219977,True,Maipú,residential,40,False,116.518,"LINESTRING (-61.9663069 -33.7466786, -61.9673635 -33.7472497)"
138100162,True,Belgrano,residential,40,False,114.765,"LINESTRING (-61.9656259 -33.7475415, -61.9663069 -33.7466786)"
398276075,True,Chacabuco,residential,40,False,112.867,"LINESTRING (-61.9656259 -33.7475415, -61.964602 -33.7469888)"
138100162,True,Belgrano,residential,40,False,114.659,"LINESTRING (-61.9690345 -33.7431504, -61.9697185 -33.7422903)"
398276833,True,Pueyrredón,residential,40,False,108.852,"LINESTRING (-61.9690345 -33.7431504, -61.9680544 -33.7426081)"
311274695,True,Brown,tertiary,40,False,116.901,"LINESTRING (-61.9721416 -33.7411077, -61.9732005 -33.7416821)"
