osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
164458779,Aristóbulo del Valle,residential,True,False,130.911,,,,"LINESTRING (-69.0160034 -33.5829036, -69.0174148 -33.5829628)"
186038039,San Martín,trunk,False,False,118.654,2,RN40,60,"LINESTRING (-69.0160034 -33.5829036, -69.0160731 -33.5818381)"
186038039,San Martín,trunk,False,True,142.42,2,RN40,60,"LINESTRING (-69.0160034 -33.5829036, -69.0159053 -33.5841818)"
44754128,Almirante Brown,residential,True,False,62.188,,,,"LINESTRING (-69.0114179 -33.5827455, -69.0114387 -33.5821865)"
44754135,Dalmau,residential,False,False,72.671,,,,"LINESTRING (-69.0114179 -33.5827455, -69.0106363 -33.5826895)"
44754135,Dalmau,residential,False,True,63.5,,,,"LINESTRING (-69.0114179 -33.5827455, -69.0121021 -33.5827804)"
172464425,Hipólito Yrigoyen,residential,False,True,118.611,,,,"LINESTRING (-69.0130978 -33.5851496, -69.0131472 -33.5840837)"
219951851,Silvestri,residential,False,True,120.718,,,,"LINESTRING (-69.0130978 -33.5851496, -69.0143988 -33.5852125)"
219951902,Silvestri,residential,False,True,51.596000000000004,,,,"LINESTRING (-69.0130978 -33.5851496, -69.0128301 -33.5851559, -69.0125418 -33.5851747)"
134195970,Democracia,residential,False,True,135.487,,,,"LINESTRING (-69.0158391 -33.5852702, -69.0173007 -33.5853158)"
186038039,San Martín,trunk,False,False,121.18,2,RN40,60,"LINESTRING (-69.0158391 -33.5852702, -69.0159053 -33.5841818)"
219951851,Silvestri,residential,False,False,14.0,,,,"LINESTRING (-69.0158391 -33.5852702, -69.0156883 -33.5852618)"
134195976,República de Siria,residential,False,True,15.217,,,,"LINESTRING (-69.0106658 -33.5816368, -69.0105016 -33.5816329)"
781824541,Martín Miguel de Güemes,residential,True,False,56.142,,,,"LINESTRING (-69.0106658 -33.5816368, -69.0106668 -33.5821417)"
781824542,República de Siria,residential,True,False,75.017,,,,"LINESTRING (-69.0106658 -33.5816368, -69.0114745 -33.5816719)"
44754132,Pueyrredón,residential,False,True,15.142,,,,"LINESTRING (-69.0106465 -33.5805784, -69.0104862 -33.5805518)"
164450491,Pueyrredón,residential,False,False,80.71,,,,"LINESTRING (-69.0106465 -33.5805784, -69.0115163 -33.5806202)"
781824541,Martín Miguel de Güemes,residential,True,False,58.255,,,,"LINESTRING (-69.0106465 -33.5805784, -69.0106455 -33.5811023)"
164450495,República del Líbano,residential,True,False,124.203,,,,"LINESTRING (-69.0161604 -33.5796516, -69.0148201 -33.5796235)"
186038039,San Martín,trunk,False,False,119.998,2,RN40,60,"LINESTRING (-69.0161604 -33.5796516, -69.0161894 -33.5785727)"
186038039,San Martín,trunk,False,True,123.767,2,RN40,60,"LINESTRING (-69.0161604 -33.5796516, -69.0161111 -33.5807639)"
164450614,Martín M. Güemes,residential,False,False,58.801,,,,"LINESTRING (-69.0105597 -33.5794985, -69.0105641 -33.5789697)"
164450614,Martín M. Güemes,residential,False,True,56.234,,,,"LINESTRING (-69.0105597 -33.5794985, -69.0105463 -33.5800041)"
219943434,República de Chile,residential,True,False,99.571,,,,"LINESTRING (-69.0116258 -33.5773044, -69.0105514 -33.5772799)"
44783728,Rivadavia,residential,True,False,121.888,,,,"LINESTRING (-69.0175853 -33.5786234, -69.0189009 -33.5786383)"
219919166,Julio Argentino Roca,residential,True,False,118.141,,,,"LINESTRING (-69.0175853 -33.5786234, -69.017514 -33.5796842)"
863701332,Leandro N. Alem,residential,False,False,123.498,,,,"LINESTRING (-69.0123592 -33.5773348, -69.0123176 -33.5784449)"
219943434,República de Chile,residential,True,False,68.033,,,,"LINESTRING (-69.0123592 -33.5773348, -69.0117832 -33.5773141, -69.0116258 -33.5773044)"
44754133,Godoy Cruz,residential,False,False,123.33,,,,"LINESTRING (-69.0201857 -33.5786807, -69.020234 -33.5775723)"
44754133,Godoy Cruz,residential,False,True,119.725,,,,"LINESTRING (-69.0201857 -33.5786807, -69.0201325 -33.5797565)"
44754128,Almirante Brown,residential,True,False,60.176,,,,"LINESTRING (-69.011532 -33.5795349, -69.0115526 -33.578994)"
164450495,República del Líbano,residential,True,False,90.164,,,,"LINESTRING (-69.011532 -33.5795349, -69.0105597 -33.5794985)"
164450495,República del Líbano,residential,True,False,113.867,,,,"LINESTRING (-69.0134972 -33.5795807, -69.0122681 -33.5795716)"
219944174,Hipólito Yrigoyen,residential,True,False,121.559,,,,"LINESTRING (-69.0134972 -33.5795807, -69.0134178 -33.5806719)"
164450495,República del Líbano,residential,True,False,122.644,,,,"LINESTRING (-69.0148201 -33.5796235, -69.0134972 -33.5795807)"
219944320,Esteban Echeverría,residential,True,False,120.086,,,,"LINESTRING (-69.0148201 -33.5796235, -69.0148483 -33.5785438)"
164450491,Pueyrredón,residential,False,False,125.875,,,,"LINESTRING (-69.0134178 -33.5806719, -69.0147751 -33.580725)"
164450491,Pueyrredón,residential,False,True,112.316,,,,"LINESTRING (-69.0134178 -33.5806719, -69.012206 -33.5806396)"
219944174,Hipólito Yrigoyen,residential,True,False,117.102,,,,"LINESTRING (-69.0134178 -33.5806719, -69.0133376 -33.5817229)"
164450491,Pueyrredón,residential,False,False,123.839,,,,"LINESTRING (-69.0147751 -33.580725, -69.0161111 -33.5807639)"
164450491,Pueyrredón,residential,False,True,125.875,,,,"LINESTRING (-69.0147751 -33.580725, -69.0134178 -33.5806719)"
219944320,Esteban Echeverría,residential,True,False,122.552,,,,"LINESTRING (-69.0147751 -33.580725, -69.0148201 -33.5796235)"
44754135,Dalmau,residential,False,False,108.146,,,,"LINESTRING (-69.0132688 -33.582815, -69.0121021 -33.5827804)"
44754135,Dalmau,residential,False,True,126.708,,,,"LINESTRING (-69.0132688 -33.582815, -69.0146352 -33.5828668)"
172464425,Hipólito Yrigoyen,residential,False,True,121.603,,,,"LINESTRING (-69.0132688 -33.582815, -69.0133376 -33.5817229)"
172464425,Hipólito Yrigoyen,residential,False,False,141.524,,,,"LINESTRING (-69.0132688 -33.582815, -69.0131769 -33.5837412, -69.0131472 -33.5840837)"
219943911,Brandsen,residential,False,True,126.138,,,,"LINESTRING (-69.0149354 -33.5768447, -69.0162875 -33.5769783)"
"[219944975, 219943911]","['Hipólito Yrigoyen', 'Brandsen']",residential,False,"[False, True]",197.5,,,,"LINESTRING (-69.0149354 -33.5768447, -69.0136164 -33.5767144, -69.0135998 -33.5773838)"
186038039,San Martín,trunk,False,True,55.444,2,RN40,60,"LINESTRING (-69.0162875 -33.5769783, -69.0162745 -33.5774768)"
219943911,Brandsen,residential,False,False,126.138,,,,"LINESTRING (-69.0162875 -33.5769783, -69.0149354 -33.5768447)"
164450614,Martín M. Güemes,residential,False,True,62.004,,,,"LINESTRING (-69.0105514 -33.5772799, -69.0105649 -33.5778374)"
164450494,Avenida Carlos Pellegrini,primary,False,False,121.565,,RP92,,"LINESTRING (-69.0176376 -33.5775209, -69.0189492 -33.5775545)"
164450494,Avenida Carlos Pellegrini,primary,False,True,126.374,,RP92,,"LINESTRING (-69.0176376 -33.5775209, -69.0162745 -33.5774768)"
219919166,Julio Argentino Roca,residential,True,False,122.688,,,,"LINESTRING (-69.0176376 -33.5775209, -69.0175853 -33.5786234)"
164450614,Martín M. Güemes,residential,False,False,50.761,,,,"LINESTRING (-69.0105624 -33.5782939, -69.0105649 -33.5778374)"
164450614,Martín M. Güemes,residential,False,True,10.185,,,,"LINESTRING (-69.0105624 -33.5782939, -69.0105624 -33.5783855)"
164450495,República del Líbano,residential,True,False,68.313,,,,"LINESTRING (-69.0122681 -33.5795716, -69.011532 -33.5795349)"
863701332,Leandro N. Alem,residential,False,False,118.896,,,,"LINESTRING (-69.0122681 -33.5795716, -69.012206 -33.5806396)"
863701332,Leandro N. Alem,residential,False,True,125.367,,,,"LINESTRING (-69.0122681 -33.5795716, -69.0123176 -33.5784449)"
164450614,Martín M. Güemes,residential,False,False,20.495,,,,"LINESTRING (-69.0105489 -33.5801884, -69.0105463 -33.5800041)"
781824541,Martín Miguel de Güemes,residential,True,False,44.299,,,,"LINESTRING (-69.0105489 -33.5801884, -69.0105785 -33.5803019, -69.0106465 -33.5805784)"
44754132,Pueyrredón,residential,False,False,15.142,,,,"LINESTRING (-69.0104862 -33.5805518, -69.0106465 -33.5805784)"
164450616,Martín Miguel de Güemes,residential,True,False,40.824,,,,"LINESTRING (-69.0104862 -33.5805518, -69.0105489 -33.5801884)"
164450491,Pueyrredón,residential,False,False,112.316,,,,"LINESTRING (-69.012206 -33.5806396, -69.0134178 -33.5806719)"
164450491,Pueyrredón,residential,False,True,63.929,,,,"LINESTRING (-69.012206 -33.5806396, -69.0115163 -33.5806202)"
863701332,Leandro N. Alem,residential,False,False,116.671,,,,"LINESTRING (-69.012206 -33.5806396, -69.0121584 -33.5816881)"
863701332,Leandro N. Alem,residential,False,True,118.896,,,,"LINESTRING (-69.012206 -33.5806396, -69.0122681 -33.5795716)"
164450616,Martín Miguel de Güemes,residential,True,False,65.472,,,,"LINESTRING (-69.0104836 -33.5811406, -69.0104862 -33.5805518)"
230141886,Río Diamante,residential,False,True,15.591,,,,"LINESTRING (-69.0104836 -33.5811406, -69.0106455 -33.5811023)"
134195976,República de Siria,residential,False,False,15.217,,,,"LINESTRING (-69.0105016 -33.5816329, -69.0106658 -33.5816368)"
164450616,Martín Miguel de Güemes,residential,True,False,54.767,,,,"LINESTRING (-69.0105016 -33.5816329, -69.0104836 -33.5811406)"
781824542,República de Siria,residential,True,False,109.305,,,,"LINESTRING (-69.0121584 -33.5816881, -69.0133376 -33.5817229)"
863701332,Leandro N. Alem,residential,False,False,121.57,,,,"LINESTRING (-69.0121584 -33.5816881, -69.0121021 -33.5827804)"
863701332,Leandro N. Alem,residential,False,True,116.671,,,,"LINESTRING (-69.0121584 -33.5816881, -69.012206 -33.5806396)"
219918595,Julio Argentino Roca,residential,False,False,120.663,,,,"LINESTRING (-69.0174476 -33.581878, -69.0174148 -33.5829628)"
164450603,Manuel Belgrano,residential,True,False,127.41300000000001,,,,"LINESTRING (-69.0174476 -33.581878, -69.0166855 -33.581862, -69.0160731 -33.5818381)"
164450596,Sáenz Peña,residential,False,False,113.352,,,,"LINESTRING (-69.0187423 -33.5819071, -69.0186806 -33.5829252)"
164450596,Sáenz Peña,residential,False,True,122.756,,,,"LINESTRING (-69.0187423 -33.5819071, -69.0187886 -33.5808038)"
164450603,Manuel Belgrano,residential,True,False,119.98,,,,"LINESTRING (-69.0187423 -33.5819071, -69.0174476 -33.581878)"
44754133,Godoy Cruz,residential,False,False,80.095,,,,"LINESTRING (-69.0200103 -33.5826679, -69.0200252 -33.5819477)"
44754133,Godoy Cruz,residential,False,True,59.452,,,,"LINESTRING (-69.0200103 -33.5826679, -69.0200001 -33.5832025)"
44754135,Dalmau,residential,False,False,63.5,,,,"LINESTRING (-69.0121021 -33.5827804, -69.0114179 -33.5827455)"
44754135,Dalmau,residential,False,True,108.146,,,,"LINESTRING (-69.0121021 -33.5827804, -69.0132688 -33.582815)"
863701332,Leandro N. Alem,residential,False,False,62.484,,,,"LINESTRING (-69.0121021 -33.5827804, -69.0120632 -33.5833414)"
863701332,Leandro N. Alem,residential,False,True,121.57,,,,"LINESTRING (-69.0121021 -33.5827804, -69.0121584 -33.5816881)"
44754135,Dalmau,residential,False,False,126.708,,,,"LINESTRING (-69.0146352 -33.5828668, -69.0132688 -33.582815)"
44754135,Dalmau,residential,False,True,126.809,,,,"LINESTRING (-69.0146352 -33.5828668, -69.0160034 -33.5829036)"
219944320,Esteban Echeverría,residential,True,False,119.543,,,,"LINESTRING (-69.0146352 -33.5828668, -69.0147133 -33.5817937)"
44754130,Echeverría,residential,False,True,142.017,,,,"LINESTRING (-69.0146352 -33.5828668, -69.0146116 -33.5830848, -69.014503 -33.5835917, -69.0144881 -33.5837096, -69.0144561 -33.5841336)"
164450596,Sáenz Peña,residential,False,False,149.006,,,,"LINESTRING (-69.0186806 -33.5829252, -69.018594 -33.5842633)"
164450596,Sáenz Peña,residential,False,True,113.352,,,,"LINESTRING (-69.0186806 -33.5829252, -69.0187423 -33.5819071)"
164458779,Aristóbulo del Valle,residential,True,False,67.083,,,,"LINESTRING (-69.0186806 -33.5829252, -69.0189385 -33.5828286, -69.019017 -33.5828009, -69.0193664 -33.5827434)"
44754135,Dalmau,residential,False,True,72.671,,,,"LINESTRING (-69.0106363 -33.5826895, -69.0114179 -33.5827455)"
164450619,Martín Miguel de Güemes,residential,False,True,51.279,,,,"LINESTRING (-69.0106363 -33.5826895, -69.0106803 -33.5831492)"
164450616,Martín Miguel de Güemes,residential,True,False,120.006,,,,"LINESTRING (-69.0106363 -33.5826895, -69.0105214 -33.582497, -69.0105016 -33.5816329)"
164450587,Piuquenes,residential,False,True,101.256,,,,"LINESTRING (-69.0101989 -33.5830727, -69.0101659 -33.5839829)"
219920032,Huayquería,residential,False,False,45.398,,,,"LINESTRING (-69.0101989 -33.5830727, -69.0106803 -33.5831492)"
164450619,Martín Miguel de Güemes,residential,False,False,51.279,,,,"LINESTRING (-69.0106803 -33.5831492, -69.0106363 -33.5826895)"
164450619,Martín Miguel de Güemes,residential,False,True,93.932,,,,"LINESTRING (-69.0106803 -33.5831492, -69.0107635 -33.5839911)"
219920032,Huayquería,residential,False,False,70.542,,,,"LINESTRING (-69.0106803 -33.5831492, -69.011434 -33.5832398)"
219920032,Huayquería,residential,False,True,45.398,,,,"LINESTRING (-69.0106803 -33.5831492, -69.0101989 -33.5830727)"
164450590,Almirante Brown,residential,False,True,86.326,,,,"LINESTRING (-69.011434 -33.5832398, -69.0113989 -33.5840156)"
219920032,Huayquería,residential,False,True,70.542,,,,"LINESTRING (-69.011434 -33.5832398, -69.0106803 -33.5831492)"
219920032,Huayquería,residential,False,False,59.391999999999996,,,,"LINESTRING (-69.011434 -33.5832398, -69.0117674 -33.5832862, -69.0120632 -33.5833414)"
863701332,Leandro N. Alem,residential,False,False,77.615,,,,"LINESTRING (-69.0120632 -33.5833414, -69.0120182 -33.5840384)"
863701332,Leandro N. Alem,residential,False,True,62.484,,,,"LINESTRING (-69.0120632 -33.5833414, -69.0121021 -33.5827804)"
"[219920032, 219919976]","['Yaretas', 'Huayquería']",residential,False,False,124.973,,,,"LINESTRING (-69.0120632 -33.5833414, -69.0126341 -33.5834204, -69.0125985 -33.5840615)"
219920032,Huayquería,residential,False,True,59.391999999999996,,,,"LINESTRING (-69.0120632 -33.5833414, -69.0117674 -33.5832862, -69.011434 -33.5832398)"
164450490,Vicente Marinelli,residential,False,True,55.366,,,,"LINESTRING (-69.0101659 -33.5839829, -69.0107635 -33.5839911)"
164450587,Piuquenes,residential,False,False,101.256,,,,"LINESTRING (-69.0101659 -33.5839829, -69.0101989 -33.5830727)"
164450587,Piuquenes,residential,False,True,147.69,,,,"LINESTRING (-69.0101659 -33.5839829, -69.0100925 -33.5853097)"
164450490,Vicente Marinelli,residential,False,False,55.366,,,,"LINESTRING (-69.0107635 -33.5839911, -69.0101659 -33.5839829)"
164450490,Vicente Marinelli,residential,False,True,58.923,,,,"LINESTRING (-69.0107635 -33.5839911, -69.0113989 -33.5840156)"
164450619,Martín Miguel de Güemes,residential,False,False,93.932,,,,"LINESTRING (-69.0107635 -33.5839911, -69.0106803 -33.5831492)"
164450619,Martín Miguel de Güemes,residential,False,True,143.073,,,,"LINESTRING (-69.0107635 -33.5839911, -69.0107 -33.5852767)"
164450490,Vicente Marinelli,residential,False,False,58.923,,,,"LINESTRING (-69.0113989 -33.5840156, -69.0107635 -33.5839911)"
164450590,Almirante Brown,residential,False,False,86.326,,,,"LINESTRING (-69.0113989 -33.5840156, -69.011434 -33.5832398)"
164450590,Almirante Brown,residential,False,True,136.242,,,,"LINESTRING (-69.0113989 -33.5840156, -69.0113474 -33.5852401)"
164450490,Vicente Marinelli,residential,False,True,57.428,,,,"LINESTRING (-69.0113989 -33.5840156, -69.0117406 -33.5840309, -69.0120182 -33.5840384)"
164450490,Vicente Marinelli,residential,False,True,53.817,,,,"LINESTRING (-69.0120182 -33.5840384, -69.0125985 -33.5840615)"
863701332,Leandro N. Alem,residential,False,False,129.635,,,,"LINESTRING (-69.0120182 -33.5840384, -69.0119721 -33.5852036)"
863701332,Leandro N. Alem,residential,False,True,77.615,,,,"LINESTRING (-69.0120182 -33.5840384, -69.0120632 -33.5833414)"
164450490,Vicente Marinelli,residential,False,False,57.428,,,,"LINESTRING (-69.0120182 -33.5840384, -69.0117406 -33.5840309, -69.0113989 -33.5840156)"
164450490,Vicente Marinelli,residential,False,False,53.817,,,,"LINESTRING (-69.0125985 -33.5840615, -69.0120182 -33.5840384)"
219919976,Yaretas,residential,False,False,123.894,,,,"LINESTRING (-69.0125985 -33.5840615, -69.0125418 -33.5851747)"
164450490,Vicente Marinelli,residential,False,True,50.900999999999996,,,,"LINESTRING (-69.0125985 -33.5840615, -69.0128982 -33.5840788, -69.0131472 -33.5840837)"
"[219919976, 219920032]","['Yaretas', 'Huayquería']",residential,False,True,124.973,,,,"LINESTRING (-69.0125985 -33.5840615, -69.0126341 -33.5834204, -69.0120632 -33.5833414)"
164450490,Vicente Marinelli,residential,False,True,121.375,,,,"LINESTRING (-69.0131472 -33.5840837, -69.0144561 -33.5841336)"
172464425,Hipólito Yrigoyen,residential,False,False,118.611,,,,"LINESTRING (-69.0131472 -33.5840837, -69.0130978 -33.5851496)"
164450490,Vicente Marinelli,residential,False,False,50.900999999999996,,,,"LINESTRING (-69.0131472 -33.5840837, -69.0128982 -33.5840788, -69.0125985 -33.5840615)"
172464425,Hipólito Yrigoyen,residential,False,True,141.524,,,,"LINESTRING (-69.0131472 -33.5840837, -69.0131769 -33.5837412, -69.0132688 -33.582815)"
44754130,Echeverría,residential,False,True,120.086,,,,"LINESTRING (-69.0144561 -33.5841336, -69.0143988 -33.5852125)"
164450490,Vicente Marinelli,residential,False,False,121.375,,,,"LINESTRING (-69.0144561 -33.5841336, -69.0131472 -33.5840837)"
164450490,Vicente Marinelli,residential,False,True,120.661,,,,"LINESTRING (-69.0144561 -33.5841336, -69.0157577 -33.5841752)"
44754130,Echeverría,residential,False,False,142.017,,,,"LINESTRING (-69.0144561 -33.5841336, -69.0144881 -33.5837096, -69.014503 -33.5835917, -69.0146116 -33.5830848, -69.0146352 -33.5828668)"
164450490,Vicente Marinelli,residential,False,False,13.692,,,,"LINESTRING (-69.0159053 -33.5841818, -69.0157577 -33.5841752)"
186038039,San Martín,trunk,False,False,142.42,2,RN40,60,"LINESTRING (-69.0159053 -33.5841818, -69.0160034 -33.5829036)"
186038039,San Martín,trunk,False,True,121.18,2,RN40,60,"LINESTRING (-69.0159053 -33.5841818, -69.0158391 -33.5852702)"
164450537,Covithin,residential,False,False,173.223,,,,"LINESTRING (-69.0193223 -33.5843008, -69.0193664 -33.5827434)"
164450537,Covithin,residential,False,True,98.839,,,,"LINESTRING (-69.0193223 -33.5843008, -69.0192749 -33.5851888)"
164458780,Laprida,residential,True,False,67.594,,,,"LINESTRING (-69.0193223 -33.5843008, -69.018594 -33.5842633)"
44754130,Echeverría,residential,False,False,120.086,,,,"LINESTRING (-69.0143988 -33.5852125, -69.0144561 -33.5841336)"
219951851,Silvestri,residential,False,False,120.718,,,,"LINESTRING (-69.0143988 -33.5852125, -69.0130978 -33.5851496)"
219951851,Silvestri,residential,False,True,119.575,,,,"LINESTRING (-69.0143988 -33.5852125, -69.0156883 -33.5852618)"
219951902,Silvestri,residential,False,False,52.871,,,,"LINESTRING (-69.0119721 -33.5852036, -69.0125418 -33.5851747)"
219951902,Silvestri,residential,False,True,58.01,,,,"LINESTRING (-69.0119721 -33.5852036, -69.0113474 -33.5852401)"
863701332,Leandro N. Alem,residential,False,True,129.635,,,,"LINESTRING (-69.0119721 -33.5852036, -69.0120182 -33.5840384)"
134195970,Democracia,residential,False,False,69.07,,,,"LINESTRING (-69.0206718 -33.5850343, -69.0199332 -33.5851194)"
164450523,Leopoldo Suarez,residential,False,True,46.052,,,,"LINESTRING (-69.0206718 -33.5850343, -69.0207904 -33.5854365)"
574018309,Guarico,residential,False,True,73.368,,,,"LINESTRING (-69.0206718 -33.5850343, -69.0206545 -33.5849109, -69.0206786 -33.5843757)"
164450590,Almirante Brown,residential,False,False,136.242,,,,"LINESTRING (-69.0113474 -33.5852401, -69.0113989 -33.5840156)"
219951902,Silvestri,residential,False,False,58.01,,,,"LINESTRING (-69.0113474 -33.5852401, -69.0119721 -33.5852036)"
219951902,Silvestri,residential,False,True,60.108,,,,"LINESTRING (-69.0113474 -33.5852401, -69.0107 -33.5852767)"
164450619,Martín Miguel de Güemes,residential,False,False,143.073,,,,"LINESTRING (-69.0107 -33.5852767, -69.0107635 -33.5839911)"
219951902,Silvestri,residential,False,False,60.108,,,,"LINESTRING (-69.0107 -33.5852767, -69.0113474 -33.5852401)"
219951902,Silvestri,residential,False,True,56.394,,,,"LINESTRING (-69.0107 -33.5852767, -69.0100925 -33.5853097)"
164450587,Piuquenes,residential,False,False,147.69,,,,"LINESTRING (-69.0100925 -33.5853097, -69.0101659 -33.5839829)"
219951902,Silvestri,residential,False,False,56.394,,,,"LINESTRING (-69.0100925 -33.5853097, -69.0107 -33.5852767)"
44754133,Godoy Cruz,residential,False,False,13.092,,,,"LINESTRING (-69.0199751 -33.5844424, -69.0199716 -33.5843247)"
44754133,Godoy Cruz,residential,False,True,75.379,,,,"LINESTRING (-69.0199751 -33.5844424, -69.0199332 -33.5851194)"
