osmid,oneway,name,highway,reversed,length,geometry,maxspeed
452464129,True,Salta,residential,False,51.483,"LINESTRING (-59.0320849 -27.4151226, -59.0317263 -27.4154588)",
106464077,True,Salta,residential,False,31.493,"LINESTRING (-59.0323099 -27.4149218, -59.0320849 -27.4151226)",
"[287870641, 106464173]",False,"['Pasaje Nueve de Julio', 'Juan Domingo Perón']",residential,"[False, True]",77.58200000000001,"LINESTRING (-59.0323099 -27.4149218, -59.031975 -27.4146292, -59.0317574 -27.4148327)",
106464114,False,Calle 9 de Julio,residential,False,54.748,"LINESTRING (-59.0373613 -27.4195906, -59.0377538 -27.4199385)",
307086001,False,Pasaje Carlos M. de Alvear,tertiary,False,103.482,"LINESTRING (-59.0373613 -27.4195906, -59.0366077 -27.4202376)",
307086001,False,Pasaje Carlos M. de Alvear,tertiary,True,118.132,"LINESTRING (-59.0373613 -27.4195906, -59.038141 -27.4189125, -59.0381937 -27.4188316)",
106464235,True,Pasaje Salta,residential,False,67.039,"LINESTRING (-59.0326848 -27.4154743, -59.0331654 -27.4150483)",
294888842,True,Pasaje Lapacho,residential,False,121.113,"LINESTRING (-59.0326848 -27.4154743, -59.0335482 -27.4162482)",
106464077,True,Salta,residential,False,50.14,"LINESTRING (-59.0326775 -27.4146106, -59.0323099 -27.4149218)",
452464130,False,Calle 9 de Julio,residential,False,17.007,"LINESTRING (-59.0326775 -27.4146106, -59.0325518 -27.414506)",
106464114,False,Calle 9 de Julio,residential,True,48.862,"LINESTRING (-59.0385215 -27.4206167, -59.0381649 -27.4203119)",
604379783,False,Felipe Molina,residential,False,58.523,"LINESTRING (-59.0385215 -27.4206167, -59.0389322 -27.4202371)",
604379793,False,Calle 9 de Julio,residential,False,69.057,"LINESTRING (-59.0385215 -27.4206167, -59.0390139 -27.4210579)",
"[307085997, 106464239]",False,Felipe Molina,residential,True,103.762,"LINESTRING (-59.0385215 -27.4206167, -59.0383276 -27.4207431, -59.0380395 -27.4209042, -59.0376979 -27.421191)",
106464114,False,Calle 9 de Julio,residential,False,48.862,"LINESTRING (-59.0381649 -27.4203119, -59.0385215 -27.4206167)",
106464114,False,Calle 9 de Julio,residential,True,58.055,"LINESTRING (-59.0381649 -27.4203119, -59.0377538 -27.4199385)",
106464125,False,Pasaje García Merou,residential,False,103.237,"LINESTRING (-59.0381649 -27.4203119, -59.0374185 -27.4209623)",
106464072,True,Pasaje Jujuy,residential,False,63.75,"LINESTRING (-59.0352943 -27.4178134, -59.0348347 -27.4182162)",
604379793,False,Calle 9 de Julio,residential,True,69.057,"LINESTRING (-59.0390139 -27.4210579, -59.0385215 -27.4206167)",
106464236,False,García Merou,residential,False,116.903,"LINESTRING (-59.0385922 -27.4191959, -59.0377538 -27.4199385)",
305081050,False,Avenida Augusto Rey,residential,True,56.463,"LINESTRING (-59.0385922 -27.4191959, -59.0381937 -27.4188316)",
323720534,True,Avenida Carlos María de Alvear,secondary,False,89.868,"LINESTRING (-59.0378072 -27.4184124, -59.0384698 -27.4178581)",
452464131,True,Avenida Augusto Rey,primary,False,7.094,"LINESTRING (-59.0378072 -27.4184124, -59.0378558 -27.4184594)",
106464114,False,Calle 9 de Julio,residential,False,58.055,"LINESTRING (-59.0377538 -27.4199385, -59.0381649 -27.4203119)",
106464114,False,Calle 9 de Julio,residential,True,54.748,"LINESTRING (-59.0377538 -27.4199385, -59.0373613 -27.4195906)",
106464236,False,García Merou,residential,True,116.903,"LINESTRING (-59.0377538 -27.4199385, -59.0385922 -27.4191959)",
106464125,False,Pasaje García Merou,residential,False,55.88,"LINESTRING (-59.0370666 -27.4212852, -59.0366686 -27.4216426)",
106464125,False,Pasaje García Merou,residential,True,49.956,"LINESTRING (-59.0370666 -27.4212852, -59.0374185 -27.4209623)",
106464064,True,Santiago del Estero,residential,False,11.612,"LINESTRING (-59.0344444 -27.4154458, -59.0343605 -27.415519)",
"[629313809, 1264204251]",True,Avenida Augusto Rey,primary,False,82.189,"LINESTRING (-59.0344444 -27.4154458, -59.0347122 -27.4156788, -59.0350317 -27.4159697)",
604379787,True,Avenida Carlos María de Alvear,primary,False,12.845,"LINESTRING (-59.0378558 -27.4184594, -59.0377638 -27.4185411)",
652143785,True,Avenida Augusto Rey,tertiary,False,11.766,"LINESTRING (-59.0378558 -27.4184594, -59.0378954 -27.4185592)",
106464235,True,Pasaje Salta,residential,False,64.67,"LINESTRING (-59.0322226 -27.4158865, -59.0326848 -27.4154743)",
1087785024,True,Lapacho,tertiary,False,68.276,"LINESTRING (-59.0322226 -27.4158865, -59.0317263 -27.4154588)",
106464131,False,Mendoza,residential,False,107.596,"LINESTRING (-59.0330191 -27.4203319, -59.0338191 -27.4196746)",
652143783,False,Domingo Faustino Sarmiento,residential,True,56.782,"LINESTRING (-59.0358049 -27.4216495, -59.0354057 -27.4212818)",
1250062272,False,García Merou,residential,True,165.724,"LINESTRING (-59.0358049 -27.4216495, -59.0369902 -27.4205939)",
106464064,True,Santiago del Estero,residential,False,66.984,"LINESTRING (-59.034023 -27.4158178, -59.0335482 -27.4162482)",
106464148,True,9 de Julio,residential,False,120.362,"LINESTRING (-59.034023 -27.4158178, -59.0331654 -27.4150483)",
452464132,True,Avenida Carlos María de Alvear,primary,False,112.628,"LINESTRING (-59.0350144 -27.4208612, -59.035827 -27.4201501)",
452464171,False,Domingo Faustino Sarmiento,tertiary,False,8.686,"LINESTRING (-59.0350144 -27.4208612, -59.0350361 -27.4209369)",
106464069,False,Jujuy,residential,True,86.211,"LINESTRING (-59.032507 -27.4195703, -59.0331607 -27.4190561)",
1264204250,True,Santiago del Estero,residential,False,181.876,"LINESTRING (-59.0330823 -27.4166448, -59.031782 -27.4178037)",
1264204249,True,Lapacho,tertiary,False,119.626,"LINESTRING (-59.0330823 -27.4166448, -59.0323673 -27.4160141, -59.0322226 -27.4158865)",
106464063,False,Pasaje Jujuy,residential,True,113.389,"LINESTRING (-59.0327095 -27.4201287, -59.0335437 -27.4194276)",
106464105,False,Pasaje Lapacho,residential,False,58.866,"LINESTRING (-59.0369902 -27.4205939, -59.0374185 -27.4209623)",
106464105,False,Pasaje Lapacho,residential,True,54.727,"LINESTRING (-59.0369902 -27.4205939, -59.0366077 -27.4202376)",
1250062272,False,García Merou,residential,False,165.724,"LINESTRING (-59.0369902 -27.4205939, -59.0358049 -27.4216495)",
305081050,False,Avenida Augusto Rey,residential,False,56.463,"LINESTRING (-59.0381937 -27.4188316, -59.0385922 -27.4191959)",
307086003,False,Pasaje Carlos M. de Alvear,tertiary,False,90.024,"LINESTRING (-59.0381937 -27.4188316, -59.0389322 -27.4183565)",
307086001,False,Pasaje Carlos M. de Alvear,tertiary,False,118.132,"LINESTRING (-59.0381937 -27.4188316, -59.038141 -27.4189125, -59.0373613 -27.4195906)",
652143784,False,Avenida Augusto Rey,tertiary,True,42.254999999999995,"LINESTRING (-59.0381937 -27.4188316, -59.0380587 -27.4187014, -59.0378954 -27.4185592)",
452464129,True,Salta,residential,False,156.028,"LINESTRING (-59.0317263 -27.4154588, -59.0306054 -27.4164482)",
1087785024,True,Lapacho,tertiary,False,65.06,"LINESTRING (-59.0317263 -27.4154588, -59.0314751 -27.4152255, -59.0312733 -27.4150338)",
106464053,True,Domingo Faustino Sarmiento,tertiary,False,119.315,"LINESTRING (-59.0338191 -27.4196746, -59.0346296 -27.4204707)",
106464131,False,Mendoza,residential,True,107.596,"LINESTRING (-59.0338191 -27.4196746, -59.0330191 -27.4203319)",
"[106464131, 458322611]",False,"['Diagonal Quiroga', 'Mendoza']",residential,False,204.52300000000002,"LINESTRING (-59.0338191 -27.4196746, -59.0345042 -27.4191375, -59.0351141 -27.4190742, -59.0355161 -27.4190061, -59.0356314 -27.4189442)",
106464105,False,Pasaje Lapacho,residential,True,37.513,"LINESTRING (-59.0376979 -27.421191, -59.0374185 -27.4209623)",
"[307085997, 106464239]",False,Felipe Molina,residential,False,103.762,"LINESTRING (-59.0376979 -27.421191, -59.0380395 -27.4209042, -59.0383276 -27.4207431, -59.0385215 -27.4206167)",
106464053,True,Domingo Faustino Sarmiento,tertiary,False,55.996,"LINESTRING (-59.0331607 -27.4190561, -59.0335437 -27.4194276)",
106464069,False,Jujuy,residential,False,86.211,"LINESTRING (-59.0331607 -27.4190561, -59.032507 -27.4195703)",
106464144,True,Pasaje Lapacho,residential,False,163.615,"LINESTRING (-59.0341279 -27.4167679, -59.0352943 -27.4178134)",
294888839,True,Moreno,tertiary,False,66.947,"LINESTRING (-59.0341279 -27.4167679, -59.0346064 -27.4163412)",
1087785026,True,Domingo Faustino Sarmiento,tertiary,False,70.539,"LINESTRING (-59.0306054 -27.4164482, -59.0310189 -27.4169656)",
"[452464169, 106465746]",False,Diagonal Salta,residential,True,163.22099999999998,"LINESTRING (-59.0306054 -27.4164482, -59.0303054 -27.4167049, -59.0299648 -27.4169382, -59.029537 -27.4172644, -59.0293627 -27.4174144)",
604379783,False,Felipe Molina,residential,True,58.523,"LINESTRING (-59.0389322 -27.4202371, -59.0385215 -27.4206167)",
106464105,False,Pasaje Lapacho,residential,False,54.727,"LINESTRING (-59.0366077 -27.4202376, -59.0369902 -27.4205939)",
307086001,False,Pasaje Carlos M. de Alvear,tertiary,False,166.003,"LINESTRING (-59.0366077 -27.4202376, -59.0354057 -27.4212818)",
307086001,False,Pasaje Carlos M. de Alvear,tertiary,True,103.482,"LINESTRING (-59.0366077 -27.4202376, -59.0373613 -27.4195906)",
106464072,True,Pasaje Jujuy,residential,False,12.717,"LINESTRING (-59.0362095 -27.4170128, -59.0361158 -27.4170913)",
294888828,True,Avenida Augusto Rey,primary,False,32.607,"LINESTRING (-59.0362095 -27.4170128, -59.0364419 -27.4172212)",
294888854,True,,residential,False,138.385,"LINESTRING (-59.0298991 -27.4155742, -59.0308936 -27.414697)",
452464136,True,Domingo Faustino Sarmiento,tertiary,False,119.604,"LINESTRING (-59.0298991 -27.4155742, -59.0306054 -27.4164482)",
106464053,True,Domingo Faustino Sarmiento,tertiary,False,80.753,"LINESTRING (-59.031782 -27.4178037, -59.0323586 -27.4183189)",
106465749,False,Salta,residential,False,48.231,"LINESTRING (-59.0325518 -27.414506, -59.0328946 -27.4141969)",
452464130,False,Calle 9 de Julio,residential,False,48.866,"LINESTRING (-59.0325518 -27.414506, -59.0322027 -27.4141944)",
452464130,False,Calle 9 de Julio,residential,True,17.007,"LINESTRING (-59.0325518 -27.414506, -59.0326775 -27.4146106)",
604379813,True,Avenida Carlos María de Alvear,secondary,False,21.081,"LINESTRING (-59.0392386 -27.417297, -59.0390822 -27.4174261)",
307086003,False,Pasaje Carlos M. de Alvear,tertiary,True,90.024,"LINESTRING (-59.0389322 -27.4183565, -59.0381937 -27.4188316)",
106648533,False,Pasaje Santiago del Estero,residential,False,80.97,"LINESTRING (-59.0370894 -27.4135525, -59.0376691 -27.4130373)",
106648533,False,Pasaje Santiago del Estero,residential,True,162.653,"LINESTRING (-59.0370894 -27.4135525, -59.0359226 -27.4145854)",
314931689,False,Brasil,tertiary,False,61.451,"LINESTRING (-59.0370894 -27.4135525, -59.0366481 -27.4131627)",
314931689,False,Brasil,tertiary,True,62.735,"LINESTRING (-59.0370894 -27.4135525, -59.0375367 -27.4139533)",
629313819,False,Mendoza,residential,True,94.602,"LINESTRING (-59.0364419 -27.4172212, -59.03711 -27.4166112)",
1261850907,False,Mendoza,residential,False,12.371,"LINESTRING (-59.0364419 -27.4172212, -59.0363522 -27.4172989)",
1261850908,True,Avenida Augusto Rey,primary,False,188.958,"LINESTRING (-59.0364419 -27.4172212, -59.0376395 -27.418266, -59.0378072 -27.4184124)",
106648528,False,Bolivia,residential,True,60.389,"LINESTRING (-59.0386103 -27.417, -59.039037 -27.4173892)",
106648536,False,Pasaje Mendoza,residential,False,63.524,"LINESTRING (-59.0386103 -27.417, -59.0390595 -27.4165909)",
1254664127,False,Bolivia,residential,False,17.566,"LINESTRING (-59.0386103 -27.417, -59.0384801 -27.4168923)",
629313820,False,Pasaje Augusto Rey,residential,False,6.934,"LINESTRING (-59.0384698 -27.4178581, -59.0385211 -27.4179007)",
629313820,False,Pasaje Augusto Rey,residential,True,76.103,"LINESTRING (-59.0384698 -27.4178581, -59.0379478 -27.4173544)",
323720534,True,Avenida Carlos María de Alvear,secondary,False,76.513,"LINESTRING (-59.0384698 -27.4178581, -59.038842 -27.4175437, -59.039037 -27.4173892)",
548345075,False,Pasaje Augusto Rey,residential,True,36.279,"LINESTRING (-59.0332815 -27.4130372, -59.0330185 -27.4128093)",
548345075,False,Pasaje Augusto Rey,residential,False,121.1,"LINESTRING (-59.0332815 -27.4130372, -59.0340808 -27.4137551, -59.0340854 -27.4138347)",
1087785022,False,Santiago del Estero,tertiary,True,11.699,"LINESTRING (-59.0343116 -27.4153182, -59.0342278 -27.4153926)",
1087785023,True,Avenida Augusto Rey,primary,False,19.317,"LINESTRING (-59.0343116 -27.4153182, -59.0344444 -27.4154458)",
106648540,False,Santiago del Estero,tertiary,False,95.989,"LINESTRING (-59.0343116 -27.4153182, -59.0349339 -27.4147671, -59.0349721 -27.4146914)",
106648525,False,Pasaje Salta,residential,False,162.054,"LINESTRING (-59.0350226 -27.413777, -59.0361825 -27.4127456)",
1087785020,False,Bolivia,residential,False,61.334,"LINESTRING (-59.0350226 -27.413777, -59.0345824 -27.4133877)",
1087785020,False,Bolivia,residential,True,64.059,"LINESTRING (-59.0350226 -27.413777, -59.0354819 -27.414184)",
106648525,False,Pasaje Salta,residential,True,77.28500000000001,"LINESTRING (-59.0350226 -27.413777, -59.0345329 -27.4142356, -59.0345045 -27.4142935)",
106648549,False,Pasaje Mendoza,residential,False,73.49,"LINESTRING (-59.0384801 -27.4168923, -59.0379478 -27.4173544)",
1254664127,False,Bolivia,residential,False,116.702,"LINESTRING (-59.0384801 -27.4168923, -59.03766 -27.4161363)",
1254664127,False,Bolivia,residential,True,17.566,"LINESTRING (-59.0384801 -27.4168923, -59.0386103 -27.417)",
106648520,False,Pasaje Augusto Rey,residential,True,48.434,"LINESTRING (-59.03711 -27.4166112, -59.0367618 -27.4163043)",
629313819,False,Mendoza,residential,False,94.602,"LINESTRING (-59.03711 -27.4166112, -59.0364419 -27.4172212)",
629313820,False,Pasaje Augusto Rey,residential,False,116.91,"LINESTRING (-59.03711 -27.4166112, -59.0379478 -27.4173544)",
1254664128,False,Mendoza,residential,True,75.735,"LINESTRING (-59.03711 -27.4166112, -59.03766 -27.4161363)",
106648528,False,Bolivia,residential,False,6.061,"LINESTRING (-59.0390822 -27.4174261, -59.039037 -27.4173892)",
1254664126,True,Avenida Carlos María de Alvear,secondary,False,76.5,"LINESTRING (-59.0390822 -27.4174261, -59.0385211 -27.4179007)",
562551007,False,Salta,residential,False,69.837,"LINESTRING (-59.0340854 -27.4138347, -59.0345824 -27.4133877)",
548345074,False,Salta,residential,False,101.28399999999999,"LINESTRING (-59.0340854 -27.4138347, -59.0339825 -27.4138661, -59.0333249 -27.4144338)",
548345075,False,Pasaje Augusto Rey,residential,True,121.1,"LINESTRING (-59.0340854 -27.4138347, -59.0340808 -27.4137551, -59.0332815 -27.4130372)",
629313818,False,Pasaje Augusto Rey,residential,False,67.286,"LINESTRING (-59.0340854 -27.4138347, -59.0340927 -27.413909, -59.0345045 -27.4142935)",
106648525,False,Pasaje Salta,residential,True,12.073,"LINESTRING (-59.033857 -27.4149108, -59.0337731 -27.4149898)",
106464190,True,Avenida Augusto Rey,primary,False,63.763,"LINESTRING (-59.033857 -27.4149108, -59.0342082 -27.4152256, -59.0343116 -27.4153182)",
106648525,False,Pasaje Salta,residential,False,94.224,"LINESTRING (-59.033857 -27.4149108, -59.034479 -27.4143477, -59.0345045 -27.4142935)",
629313818,False,Pasaje Augusto Rey,residential,False,59.061,"LINESTRING (-59.0349721 -27.4146914, -59.0353929 -27.415069)",
629313818,False,Pasaje Augusto Rey,residential,True,63.937,"LINESTRING (-59.0349721 -27.4146914, -59.0345045 -27.4142935)",
106648540,False,Santiago del Estero,tertiary,False,75.895,"LINESTRING (-59.0349721 -27.4146914, -59.0350049 -27.4146323, -59.0354819 -27.414184)",
106648540,False,Santiago del Estero,tertiary,True,95.989,"LINESTRING (-59.0349721 -27.4146914, -59.0349339 -27.4147671, -59.0343116 -27.4153182)",
1254664124,False,Mendoza,residential,False,30.819,"LINESTRING (-59.038442 -27.4154362, -59.0382151 -27.4156266)",
1254664124,False,Mendoza,residential,True,53.356,"LINESTRING (-59.038442 -27.4154362, -59.0388215 -27.4150945)",
106648549,False,Pasaje Mendoza,residential,True,73.49,"LINESTRING (-59.0379478 -27.4173544, -59.0384801 -27.4168923)",
629313820,False,Pasaje Augusto Rey,residential,False,76.103,"LINESTRING (-59.0379478 -27.4173544, -59.0384698 -27.4178581)",
629313820,False,Pasaje Augusto Rey,residential,True,116.91,"LINESTRING (-59.0379478 -27.4173544, -59.03711 -27.4166112)",
106648531,False,Bolivia,residential,False,123.709,"LINESTRING (-59.03766 -27.4161363, -59.036771 -27.4153521)",
629313812,False,Mendoza,residential,True,60.687,"LINESTRING (-59.03766 -27.4161363, -59.0380901 -27.4157463)",
1254664127,False,Bolivia,residential,True,116.702,"LINESTRING (-59.03766 -27.4161363, -59.0384801 -27.4168923)",
1254664128,False,Mendoza,residential,False,75.735,"LINESTRING (-59.03766 -27.4161363, -59.03711 -27.4166112)",
314931689,False,Brasil,tertiary,True,61.451,"LINESTRING (-59.0366481 -27.4131627, -59.0370894 -27.4135525)",
1087785016,False,Santiago del Estero,tertiary,True,161.703,"LINESTRING (-59.0366481 -27.4131627, -59.0354819 -27.414184)",
1087785017,False,Brasil,tertiary,False,65.293,"LINESTRING (-59.0366481 -27.4131627, -59.0365303 -27.4130572, -59.0361825 -27.4127456)",
629313815,False,Perú,residential,False,51.677,"LINESTRING (-59.0390971 -27.4132214, -59.0387279 -27.4128919)",
629313814,False,Jujuy,residential,False,85.46,"LINESTRING (-59.0390971 -27.4132214, -59.0390627 -27.413307, -59.0385278 -27.4137905)",
629313818,False,Pasaje Augusto Rey,residential,False,63.937,"LINESTRING (-59.0345045 -27.4142935, -59.0349721 -27.4146914)",
106648525,False,Pasaje Salta,residential,False,77.28500000000001,"LINESTRING (-59.0345045 -27.4142935, -59.0345329 -27.4142356, -59.0350226 -27.413777)",
106648525,False,Pasaje Salta,residential,True,94.224,"LINESTRING (-59.0345045 -27.4142935, -59.034479 -27.4143477, -59.033857 -27.4149108)",
629313818,False,Pasaje Augusto Rey,residential,True,67.286,"LINESTRING (-59.0345045 -27.4142935, -59.0340927 -27.413909, -59.0340854 -27.4138347)",
106648536,False,Pasaje Mendoza,residential,True,63.524,"LINESTRING (-59.0390595 -27.4165909, -59.0386103 -27.417)",
106648546,False,Pasaje Bolivia,residential,False,134.074,"LINESTRING (-59.0390595 -27.4165909, -59.0380901 -27.4157463)",
314931689,False,Brasil,tertiary,False,122.685,"LINESTRING (-59.0388215 -27.4150945, -59.0379403 -27.4143164)",
1254664124,False,Mendoza,residential,False,53.356,"LINESTRING (-59.0388215 -27.4150945, -59.038442 -27.4154362)",
562551007,False,Salta,residential,True,69.837,"LINESTRING (-59.0345824 -27.4133877, -59.0340854 -27.4138347)",
1087785020,False,Bolivia,residential,True,61.334,"LINESTRING (-59.0345824 -27.4133877, -59.0350226 -27.413777)",
106648546,False,Pasaje Bolivia,residential,True,134.074,"LINESTRING (-59.0380901 -27.4157463, -59.0390595 -27.4165909)",
629313812,False,Mendoza,residential,False,60.687,"LINESTRING (-59.0380901 -27.4157463, -59.03766 -27.4161363)",
629313812,False,Mendoza,residential,True,18.149,"LINESTRING (-59.0380901 -27.4157463, -59.0382151 -27.4156266)",
106648531,False,Bolivia,residential,True,62.325,"LINESTRING (-59.0354819 -27.414184, -59.0359226 -27.4145854)",
1087785016,False,Santiago del Estero,tertiary,False,161.703,"LINESTRING (-59.0354819 -27.414184, -59.0366481 -27.4131627)",
1087785020,False,Bolivia,residential,False,64.059,"LINESTRING (-59.0354819 -27.414184, -59.0350226 -27.413777)",
106648540,False,Santiago del Estero,tertiary,True,75.895,"LINESTRING (-59.0354819 -27.414184, -59.0350049 -27.4146323, -59.0349721 -27.4146914)",
106648525,False,Pasaje Salta,residential,True,162.054,"LINESTRING (-59.0361825 -27.4127456, -59.0350226 -27.413777)",
1087785017,False,Brasil,tertiary,True,65.293,"LINESTRING (-59.0361825 -27.4127456, -59.0365303 -27.4130572, -59.0366481 -27.4131627)",
106648520,False,Pasaje Augusto Rey,residential,False,62.851,"LINESTRING (-59.0353929 -27.415069, -59.0358366 -27.4154744)",
106648533,False,Pasaje Santiago del Estero,residential,False,75.003,"LINESTRING (-59.0353929 -27.415069, -59.0359226 -27.4145854)",
629313818,False,Pasaje Augusto Rey,residential,True,59.061,"LINESTRING (-59.0353929 -27.415069, -59.0349721 -27.4146914)",
106648531,False,Bolivia,residential,False,62.325,"LINESTRING (-59.0359226 -27.4145854, -59.0354819 -27.414184)",
106648531,False,Bolivia,residential,True,62.827,"LINESTRING (-59.0359226 -27.4145854, -59.0363693 -27.4149879)",
106648533,False,Pasaje Santiago del Estero,residential,False,162.653,"LINESTRING (-59.0359226 -27.4145854, -59.0370894 -27.4135525)",
106648533,False,Pasaje Santiago del Estero,residential,True,75.003,"LINESTRING (-59.0359226 -27.4145854, -59.0353929 -27.415069)",
251760081,False,,tertiary,True,9.815,"LINESTRING (-59.029301 -27.4130765, -59.0293721 -27.4131382)",
251760082,True,Lapacho,tertiary,False,163.008,"LINESTRING (-59.0348347 -27.4182162, -59.033658 -27.4171876)",
842187600,True,Pasaje Jujuy,residential,False,67.072,"LINESTRING (-59.0348347 -27.4182162, -59.0343577 -27.4186458)",
251760082,True,Lapacho,tertiary,False,82.897,"LINESTRING (-59.033658 -27.4171876, -59.0330823 -27.4166448)",
294888839,True,Moreno,tertiary,False,65.797,"LINESTRING (-59.033658 -27.4171876, -59.0341279 -27.4167679)",
106464053,True,Domingo Faustino Sarmiento,tertiary,False,113.963,"LINESTRING (-59.0323586 -27.4183189, -59.0331607 -27.4190561)",
294888839,True,Moreno,tertiary,False,111.5,"LINESTRING (-59.0323586 -27.4183189, -59.0331649 -27.4176166)",
106464153,False,Pasaje Lapacho,residential,False,18.875,"LINESTRING (-59.0317574 -27.4148327, -59.0316179 -27.4147166)",
106464153,False,Pasaje Lapacho,residential,True,45.652,"LINESTRING (-59.0317574 -27.4148327, -59.0320849 -27.4151226)",
"[287870641, 106464173]",False,"['Pasaje Nueve de Julio', 'Juan Domingo Perón']",residential,"[False, True]",77.58200000000001,"LINESTRING (-59.0317574 -27.4148327, -59.031975 -27.4146292, -59.0323099 -27.4149218)",
458322612,True,Lapacho,tertiary,False,55.417,"LINESTRING (-59.0366126 -27.4194508, -59.0362254 -27.4190899)",
452464132,True,Avenida Carlos María de Alvear,primary,False,151.64,"LINESTRING (-59.0366126 -27.4194508, -59.0375776 -27.4186069, -59.037707 -27.4184937)",
