osmid,ref,highway,oneway,reversed,length,name,geometry
207920555,,residential,False,False,97.417,Brasil,"LINESTRING (-65.114591 -24.3927969, -65.1144156 -24.3919355)"
207920555,,residential,False,True,120.669,Brasil,"LINESTRING (-65.114591 -24.3927969, -65.1148083 -24.3938639)"
207920597,,residential,False,False,91.67,Guatemala,"LINESTRING (-65.114591 -24.3927969, -65.1137059 -24.3929697)"
207920597,,residential,False,True,94.405,Guatemala,"LINESTRING (-65.114591 -24.3927969, -65.1155025 -24.3926189)"
207920564,,residential,False,False,98.693,Venezuela,"LINESTRING (-65.1120176 -24.3928273, -65.1118225 -24.3919577)"
207920564,,residential,False,True,114.179,Venezuela,"LINESTRING (-65.1120176 -24.3928273, -65.1122746 -24.3938271)"
207920631,,residential,False,False,88.321,Perú,"LINESTRING (-65.1120176 -24.3928273, -65.1128653 -24.3926406)"
207920631,,residential,False,True,79.355,Perú,"LINESTRING (-65.1120176 -24.3928273, -65.1112519 -24.392979)"
207883887,,tertiary,True,False,94.915,Avenida Chile,"LINESTRING (-65.1155025 -24.3926189, -65.1153111 -24.3917833)"
207920597,,residential,False,False,94.405,Guatemala,"LINESTRING (-65.1155025 -24.3926189, -65.114591 -24.3927969)"
207920597,,residential,False,True,10.93,Guatemala,"LINESTRING (-65.1155025 -24.3926189, -65.1156081 -24.3925986)"
936973703,,tertiary,False,False,14.405,Avenida Canadá,"LINESTRING (-65.1135491 -24.3907242, -65.1136764 -24.3906664)"
936973703,,tertiary,False,True,115.738,Avenida Canadá,"LINESTRING (-65.1135491 -24.3907242, -65.1125397 -24.3912123)"
936973704,,residential,False,False,67.686,Avenida Santa Fe,"LINESTRING (-65.1135491 -24.3907242, -65.11328 -24.390167)"
207908633,,residential,False,False,110.497,Cuba,"LINESTRING (-65.1112519 -24.392979, -65.1109584 -24.3920219)"
207908633,,residential,False,True,87.807,Cuba,"LINESTRING (-65.1112519 -24.392979, -65.1114802 -24.3937408)"
207920631,,residential,False,False,79.355,Perú,"LINESTRING (-65.1112519 -24.392979, -65.1120176 -24.3928273)"
207920631,,residential,False,True,92.269,Perú,"LINESTRING (-65.1112519 -24.392979, -65.1103623 -24.3931583)"
207908623,,residential,False,False,100.415,Avenida Las Américas,"LINESTRING (-65.1135773 -24.3923805, -65.1129685 -24.3930933)"
207908623,,residential,False,True,118.615,Avenida Las Américas,"LINESTRING (-65.1135773 -24.3923805, -65.114321 -24.3915564)"
207920560,,residential,False,False,66.798,Colombia,"LINESTRING (-65.1135773 -24.3923805, -65.1137059 -24.3929697)"
207920553,,residential,False,True,100.385,Laprida,"LINESTRING (-65.1119754 -24.3913284, -65.1119397 -24.3904262)"
207908631,,tertiary,True,False,59.194,Avenida Canadá,"LINESTRING (-65.1119754 -24.3913284, -65.1120905 -24.3912965, -65.1123617 -24.3912132, -65.1125397 -24.3912123)"
328470735,,tertiary,False,False,33.438,Avenida Córdoba,"LINESTRING (-65.1109321 -24.39021, -65.1112535 -24.3902789)"
328470735,,tertiary,False,True,22.941,Avenida Córdoba,"LINESTRING (-65.1109321 -24.39021, -65.1107105 -24.3901672)"
"[207920586, 207920603]",,residential,False,True,125.22400000000002,Corrientes,"LINESTRING (-65.1109321 -24.39021, -65.1112497 -24.3895336, -65.1112949 -24.3894416, -65.1110007 -24.3893314)"
207932529,,residential,False,True,66.793,Tomas Cruz,"LINESTRING (-65.119266 -24.3935505, -65.1193921 -24.3941401)"
207932531,,residential,False,False,165.867,Boedo,"LINESTRING (-65.119266 -24.3935505, -65.1176463 -24.3937722)"
207932541,,residential,False,False,166.725,Lamas,"LINESTRING (-65.1165267 -24.3964292, -65.118147 -24.3961633)"
207932541,,residential,False,True,14.221,Lamas,"LINESTRING (-65.1165267 -24.3964292, -65.1163885 -24.3964519)"
207932542,,residential,False,False,90.03,,"LINESTRING (-65.1165267 -24.3964292, -65.1166857 -24.3972258)"
207932542,,residential,False,True,63.019,,"LINESTRING (-65.1165267 -24.3964292, -65.1164166 -24.3958714)"
207932530,,residential,False,False,165.345,Berutti,"LINESTRING (-65.117901 -24.3949885, -65.1162979 -24.3952706)"
207932530,,residential,False,True,166.256,Berutti,"LINESTRING (-65.117901 -24.3949885, -65.1195129 -24.3947047)"
207932540,,residential,False,False,63.742,Pedro Araoz,"LINESTRING (-65.117901 -24.3949885, -65.1177831 -24.3944254)"
207932540,,residential,False,True,67.999,Pedro Araoz,"LINESTRING (-65.117901 -24.3949885, -65.1180268 -24.3955892)"
207932531,,residential,False,False,4.392,Boedo,"LINESTRING (-65.1159218 -24.3940082, -65.115879 -24.3940146)"
207932531,,residential,False,True,176.598,Boedo,"LINESTRING (-65.1159218 -24.3940082, -65.1176463 -24.3937722)"
207932542,,residential,False,False,85.822,,"LINESTRING (-65.1159218 -24.3940082, -65.1159938 -24.3940453, -65.1160635 -24.3941232, -65.1161869 -24.3947085)"
207932540,,residential,False,False,64.987,Pedro Araoz,"LINESTRING (-65.118147 -24.3961633, -65.1180268 -24.3955892)"
207932540,,residential,False,True,88.486,Pedro Araoz,"LINESTRING (-65.118147 -24.3961633, -65.1183106 -24.396945)"
207932541,,residential,False,False,166.797,Lamas,"LINESTRING (-65.118147 -24.3961633, -65.119768 -24.3958973)"
207932541,,residential,False,True,166.725,Lamas,"LINESTRING (-65.118147 -24.3961633, -65.1165267 -24.3964292)"
197559764,RP55,tertiary,False,False,79.121,,"LINESTRING (-65.115879 -24.3940146, -65.1160251 -24.3947136)"
197559764,RP55,tertiary,False,True,11.146,,"LINESTRING (-65.115879 -24.3940146, -65.115858 -24.3939162)"
207932531,,residential,False,True,4.392,Boedo,"LINESTRING (-65.115879 -24.3940146, -65.1159218 -24.3940082)"
207932529,,residential,False,False,63.961,Tomas Cruz,"LINESTRING (-65.1195129 -24.3947047, -65.1193921 -24.3941401)"
207932529,,residential,False,True,68.729,Tomas Cruz,"LINESTRING (-65.1195129 -24.3947047, -65.1196426 -24.3953114)"
207932530,,residential,False,False,166.256,Berutti,"LINESTRING (-65.1195129 -24.3947047, -65.117901 -24.3949885)"
207932534,,residential,False,False,164.681,Larrea,"LINESTRING (-65.1177831 -24.3944254, -65.1161869 -24.3947085)"
207932534,,residential,False,True,166.0,Larrea,"LINESTRING (-65.1177831 -24.3944254, -65.1193921 -24.3941401)"
207932540,,residential,False,False,73.942,Pedro Araoz,"LINESTRING (-65.1177831 -24.3944254, -65.1176463 -24.3937722)"
207932540,,residential,False,True,63.742,Pedro Araoz,"LINESTRING (-65.1177831 -24.3944254, -65.117901 -24.3949885)"
207932530,,residential,False,False,15.634,Berutti,"LINESTRING (-65.1162979 -24.3952706, -65.1161441 -24.3952828)"
207932530,,residential,False,True,165.345,Berutti,"LINESTRING (-65.1162979 -24.3952706, -65.117901 -24.3949885)"
207932542,,residential,False,False,67.879,,"LINESTRING (-65.1162979 -24.3952706, -65.1164166 -24.3958714)"
207932542,,residential,False,True,63.505,,"LINESTRING (-65.1162979 -24.3952706, -65.1161869 -24.3947085)"
207932529,,residential,False,False,66.375,Tomas Cruz,"LINESTRING (-65.119768 -24.3958973, -65.1196426 -24.3953114)"
207932529,,residential,False,True,86.934,Tomas Cruz,"LINESTRING (-65.119768 -24.3958973, -65.1199321 -24.3966647)"
207932541,,residential,False,True,166.797,Lamas,"LINESTRING (-65.119768 -24.3958973, -65.118147 -24.3961633)"
207932531,,residential,False,False,176.598,Boedo,"LINESTRING (-65.1176463 -24.3937722, -65.1159218 -24.3940082)"
207932531,,residential,False,True,165.867,Boedo,"LINESTRING (-65.1176463 -24.3937722, -65.119266 -24.3935505)"
207932540,,residential,False,True,73.942,Pedro Araoz,"LINESTRING (-65.1176463 -24.3937722, -65.1177831 -24.3944254)"
207932534,,residential,False,False,16.395,Larrea,"LINESTRING (-65.1161869 -24.3947085, -65.1160251 -24.3947136)"
207932534,,residential,False,True,164.681,Larrea,"LINESTRING (-65.1161869 -24.3947085, -65.1177831 -24.3944254)"
207932542,,residential,False,False,63.505,,"LINESTRING (-65.1161869 -24.3947085, -65.1162979 -24.3952706)"
207932542,,residential,False,True,85.82199999999999,,"LINESTRING (-65.1161869 -24.3947085, -65.1160635 -24.3941232, -65.1159938 -24.3940453, -65.1159218 -24.3940082)"
207932529,,residential,False,False,68.729,Tomas Cruz,"LINESTRING (-65.1196426 -24.3953114, -65.1195129 -24.3947047)"
207932529,,residential,False,True,66.375,Tomas Cruz,"LINESTRING (-65.1196426 -24.3953114, -65.119768 -24.3958973)"
207932536,,residential,False,False,166.518,Laprida,"LINESTRING (-65.1196426 -24.3953114, -65.1180268 -24.3955892)"
207932529,,residential,False,False,66.793,Tomas Cruz,"LINESTRING (-65.1193921 -24.3941401, -65.119266 -24.3935505)"
207932529,,residential,False,True,63.961,Tomas Cruz,"LINESTRING (-65.1193921 -24.3941401, -65.1195129 -24.3947047)"
207932534,,residential,False,False,166.0,Larrea,"LINESTRING (-65.1193921 -24.3941401, -65.1177831 -24.3944254)"
207932536,,residential,False,True,166.052,Laprida,"LINESTRING (-65.1164166 -24.3958714, -65.1180268 -24.3955892)"
207932542,,residential,False,False,63.019,,"LINESTRING (-65.1164166 -24.3958714, -65.1165267 -24.3964292)"
207932542,,residential,False,True,67.879,,"LINESTRING (-65.1164166 -24.3958714, -65.1162979 -24.3952706)"
207932536,,residential,False,False,166.052,Laprida,"LINESTRING (-65.1180268 -24.3955892, -65.1164166 -24.3958714)"
207932536,,residential,False,True,166.518,Laprida,"LINESTRING (-65.1180268 -24.3955892, -65.1196426 -24.3953114)"
207932540,,residential,False,False,67.999,Pedro Araoz,"LINESTRING (-65.1180268 -24.3955892, -65.117901 -24.3949885)"
