osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge,junction
475170614,False,,,Belgrano,residential,False,61.226,"LINESTRING (-65.001063 -31.7233561, -65.00043 -31.7232409)",,,
475170615,False,,,Olmos,residential,False,59.969,"LINESTRING (-65.001063 -31.7233561, -65.0008853 -31.7238738)",,,
93650505,False,,,Jorge Raúl Recalde,secondary,False,40.107,"LINESTRING (-65.0024512 -31.7205806, -65.0020814 -31.7204041)",,,
93650505,False,,,Jorge Raúl Recalde,secondary,True,54.956,"LINESTRING (-65.0024512 -31.7205806, -65.0029944 -31.720756)",,,
93650587,False,,,Milac Navira,residential,True,103.587,"LINESTRING (-65.0055346 -31.7231865, -65.0066267 -31.7232566)",,,
93650502,True,,,Luis Tessandori,residential,False,242.962,"LINESTRING (-65.0051949 -31.7190865, -65.0027485 -31.7184204)",,,
566446615,False,2,S-320,Avenida San Martín,secondary,False,16.969,"LINESTRING (-65.0051949 -31.7190865, -65.0052569 -31.7189433)",,,
566446615,False,2,S-320,Avenida San Martín,secondary,True,22.668,"LINESTRING (-65.0051949 -31.7190865, -65.0051209 -31.7192804)",,,
389245952,False,,,Edison,residential,False,42.32,"LINESTRING (-65.0014716 -31.7180836, -65.0013103 -31.7184386)",,,
389245952,False,,,Edison,residential,True,35.048,"LINESTRING (-65.0014716 -31.7180836, -65.0015823 -31.7177828)",,,
473892036,False,,,Luis Tessandori,residential,True,126.452,"LINESTRING (-65.0014716 -31.7180836, -65.0027485 -31.7184204)",,,
140795206,True,,,La Piedad,residential,False,73.904,"LINESTRING (-65.0081047 -31.7240175, -65.0080326 -31.7246793)",,,
445590899,False,,,Enrique Muiño,residential,False,65.844,"LINESTRING (-65.0081047 -31.7240175, -65.0087998 -31.7240502)",,,
93650500,True,,,Uruguay,residential,False,46.64,"LINESTRING (-65.0029412 -31.721624, -65.0029904 -31.7214462, -65.0030541 -31.7212157)",,,
93650491,True,,,Avenida San Martín,secondary,False,122.166,"LINESTRING (-65.0041308 -31.7248678, -65.0041371 -31.724558, -65.0039785 -31.7237808)",,,
93650558,False,,,Costanera,residential,False,176.918,"LINESTRING (-65.0041308 -31.7248678, -65.0042474 -31.7248496, -65.0044 -31.7248101, -65.0045027 -31.7247707, -65.0046821 -31.7246435, -65.0047404 -31.7245788, -65.0047798 -31.7245, -65.0048202 -31.7242939, -65.0048318 -31.7239258, -65.0048273 -31.7236101)",,,
93650556,False,,,Pampa de Achala,residential,False,90.162,"LINESTRING (-65.0009805 -31.7188122, -65.0018725 -31.7190981)",,,
93650556,False,,,Pampa de Achala,residential,True,116.656,"LINESTRING (-65.0009805 -31.7188122, -64.9998288 -31.7184369)",,,
389245952,False,,,Edison,residential,False,68.138,"LINESTRING (-65.0009805 -31.7188122, -65.0005035 -31.7192714)",,,
389245952,False,,,Edison,residential,True,51.951,"LINESTRING (-65.0009805 -31.7188122, -65.0013103 -31.7184386)",,,
93650653,False,,,Buenos Aires,residential,False,68.367,"LINESTRING (-65.0007723 -31.7176082, -65.0010248 -31.7170321)",,,
389245953,False,,,Sarmiento,residential,True,79.038,"LINESTRING (-65.0007723 -31.7176082, -65.0015823 -31.7177828)",,,
93650653,False,,,Buenos Aires,residential,True,67.564,"LINESTRING (-65.0007723 -31.7176082, -65.0005929 -31.7181148, -65.0005663 -31.71819)",,,
"[389245953, 389245950]",False,,,"['Carlos Paz', 'Sarmiento']",residential,False,149.87199999999999,"LINESTRING (-65.0007723 -31.7176082, -64.9998806 -31.7174195, -64.999752 -31.717443, -64.9996689 -31.7175183, -64.9995431 -31.7178526)",,,
389241559,True,,,Avenida San Martín,secondary,False,53.903,"LINESTRING (-65.0040582 -31.721892, -65.0041604 -31.7214151)",,,
566495291,True,,,Cura Brochero,residential,False,109.773,"LINESTRING (-65.0040582 -31.721892, -65.0029412 -31.721624)",,,
93650638,False,,,Cura Brochero,residential,True,16.497,"LINESTRING (-65.0002796 -31.7206566, -65.0004354 -31.7207233)",,,
389241561,False,,,El Tala,residential,True,136.156,"LINESTRING (-65.0002796 -31.7206566, -64.9998246 -31.7218183)",,,
473892030,False,,,Cura Brochero,residential,False,148.277,"LINESTRING (-65.0002796 -31.7206566, -64.9988093 -31.720194)",,,
445590907,False,,,Rodolfo Riegé,residential,False,60.749,"LINESTRING (-65.0079684 -31.7253225, -65.0086094 -31.7253573)",,,
1161523425,True,2,RP14,Avenida Mitre,secondary,False,46.66,"LINESTRING (-65.0067421 -31.722846, -65.006685 -31.7232628)",60,,
1161523426,True,,,Milac Navira,residential,False,5.469,"LINESTRING (-65.0067421 -31.722846, -65.0066844 -31.7228428)",,,
93650566,False,,,Los Paraísos,residential,True,124.828,"LINESTRING (-65.0006936 -31.72204, -65.0010415 -31.7209571)",,,
475170613,False,,,Avenida Intendente Vila,residential,False,85.81,"LINESTRING (-65.0006936 -31.72204, -64.9998246 -31.7218183)",,,
475170613,False,,,Avenida Intendente Vila,residential,True,74.687,"LINESTRING (-65.0006936 -31.72204, -65.0014459 -31.7222441)",,,
93650509,True,,,Belgrano,residential,False,143.287,"LINESTRING (-65.0039785 -31.7237808, -65.0024837 -31.7235713)",,,
389259876,True,,,Avenida San Martín,secondary,False,104.025,"LINESTRING (-65.0039785 -31.7237808, -65.0038832 -31.7228488)",,,
93650496,False,,,Córdoba,residential,False,59.565,"LINESTRING (-65.0050899 -31.7171659, -65.0052876 -31.7166573)",,,
93650496,False,,,Córdoba,residential,True,45.299,"LINESTRING (-65.0050899 -31.7171659, -65.0049454 -31.7175543)",,,
230267248,False,,,José Hernández,residential,False,92.415,"LINESTRING (-65.0050899 -31.7171659, -65.0041357 -31.7169873)",,,
93650493,False,,,Cura Brochero,residential,False,112.245,"LINESTRING (-65.0019213 -31.7209149, -65.0030541 -31.7212157)",,,
93650575,False,,,Olmos,residential,False,31.422,"LINESTRING (-65.0019213 -31.7209149, -65.0018248 -31.7211853)",,,
93650575,False,,,Olmos,residential,True,49.584,"LINESTRING (-65.0019213 -31.7209149, -65.0020635 -31.7204857)",,,
93650584,False,,,Avenida San Martín,secondary,True,5.207,"LINESTRING (-65.0051209 -31.7192804, -65.0051079 -31.7193259)",,,
566446615,False,2,S-320,Avenida San Martín,secondary,False,22.668,"LINESTRING (-65.0051209 -31.7192804, -65.0051949 -31.7190865)",,,
"[93658281, 93658244]",False,2,S-320,,secondary,True,154.638,"LINESTRING (-65.0051209 -31.7192804, -65.0058278 -31.71959, -65.0065739 -31.7199179)",,yes,
93650493,False,,,Cura Brochero,residential,True,112.245,"LINESTRING (-65.0030541 -31.7212157, -65.0019213 -31.7209149)",,,
93650500,True,,,Uruguay,residential,False,90.769,"LINESTRING (-65.0030541 -31.7212157, -65.0024512 -31.7205806)",,,
473892036,False,,,Luis Tessandori,residential,False,126.452,"LINESTRING (-65.0027485 -31.7184204, -65.0014716 -31.7180836)",,,
473892037,False,,,Rivadavia,residential,False,44.425,"LINESTRING (-65.0027485 -31.7184204, -65.0029102 -31.7180453)",,,
93650632,False,,,Rivadavia,residential,True,48.616,"LINESTRING (-65.0027485 -31.7184204, -65.0026486 -31.7187198, -65.0026171 -31.7188429)",,,
93650496,False,,,Córdoba,residential,False,56.589,"LINESTRING (-65.0046071 -31.71839, -65.0048069 -31.7179103)",,,
93650573,False,,,Sarmiento,residential,False,165.018,"LINESTRING (-65.0046071 -31.71839, -65.0029102 -31.7180453)",,,
93650573,False,,,Sarmiento,residential,True,78.185,"LINESTRING (-65.0046071 -31.71839, -65.0054136 -31.7185441)",,,
93650615,False,,,El Tala,residential,True,33.064,"LINESTRING (-65.0004354 -31.7207233, -65.0006185 -31.72047)",,,
93650638,False,,,Cura Brochero,residential,False,16.497,"LINESTRING (-65.0004354 -31.7207233, -65.0002796 -31.7206566)",,,
93650638,False,,,Cura Brochero,residential,True,63.315,"LINESTRING (-65.0004354 -31.7207233, -65.0006734 -31.7208483, -65.0010415 -31.7209571)",,,
93650558,False,,,Costanera,residential,True,176.918,"LINESTRING (-65.0048273 -31.7236101, -65.0048318 -31.7239258, -65.0048202 -31.7242939, -65.0047798 -31.7245, -65.0047404 -31.7245788, -65.0046821 -31.7246435, -65.0045027 -31.7247707, -65.0044 -31.7248101, -65.0042474 -31.7248496, -65.0041308 -31.7248678)",,,
93650575,False,,,Olmos,residential,False,68.709,"LINESTRING (-65.0018248 -31.7211853, -65.0016139 -31.7217766)",,,
93650575,False,,,Olmos,residential,True,31.422,"LINESTRING (-65.0018248 -31.7211853, -65.0019213 -31.7209149)",,,
93650638,False,,,Cura Brochero,residential,False,78.313,"LINESTRING (-65.0018248 -31.7211853, -65.0010415 -31.7209571)",,,
539919761,True,,,Enrique Muiño,residential,False,90.002,"LINESTRING (-65.0065915 -31.7239584, -65.0075425 -31.7239867)",,,
1161523429,True,2,RP14,Avenida Mitre,secondary,False,71.995,"LINESTRING (-65.0065915 -31.7239584, -65.0065522 -31.7243047, -65.0065227 -31.7246032)",60,,
93650573,False,,,Sarmiento,residential,True,128.95,"LINESTRING (-65.0015823 -31.7177828, -65.0029102 -31.7180453)",,,
389245952,False,,,Edison,residential,False,35.048,"LINESTRING (-65.0015823 -31.7177828, -65.0014716 -31.7180836)",,,
389245953,False,,,Sarmiento,residential,False,79.038,"LINESTRING (-65.0015823 -31.7177828, -65.0007723 -31.7176082)",,,
473892040,False,,,Edison,residential,True,60.202,"LINESTRING (-65.0015823 -31.7177828, -65.0017992 -31.7172738)",,,
93650508,False,,,Ecuador,residential,True,131.528,"LINESTRING (-65.0013103 -31.7184386, -65.0026171 -31.7188429)",,,
389245952,False,,,Edison,residential,False,51.951,"LINESTRING (-65.0013103 -31.7184386, -65.0009805 -31.7188122)",,,
389245952,False,,,Edison,residential,True,42.32,"LINESTRING (-65.0013103 -31.7184386, -65.0014716 -31.7180836)",,,
389245955,False,,,Ecuador,residential,False,75.608,"LINESTRING (-65.0013103 -31.7184386, -65.0005663 -31.71819)",,,
389245955,False,,,Ecuador,residential,True,103.799,"LINESTRING (-64.9995431 -31.7178526, -65.0005663 -31.71819)",,,
"[389245953, 389245950]",False,,,"['Carlos Paz', 'Sarmiento']",residential,True,149.872,"LINESTRING (-64.9995431 -31.7178526, -64.9996689 -31.7175183, -64.999752 -31.717443, -64.9998806 -31.7174195, -65.0007723 -31.7176082)",,,
93650615,False,,,El Tala,residential,False,33.064,"LINESTRING (-65.0006185 -31.72047, -65.0004354 -31.7207233)",,,
93650522,False,,,De la Capilla,residential,False,203.486,"LINESTRING (-65.0006185 -31.72047, -65.0005049 -31.7203801, -65.0004273 -31.7202841, -65.0001671 -31.7198734, -65.0000498 -31.7197246, -64.9998989 -31.7196133, -64.9997112 -31.7195289, -64.999054 -31.7193555)",,,
93650522,False,,,De la Capilla,residential,True,139.727,"LINESTRING (-65.0006185 -31.72047, -65.0010908 -31.7205959, -65.0012384 -31.7205929, -65.0020635 -31.7204857)",,,
140795206,True,,,La Piedad,residential,False,71.778,"LINESTRING (-65.0080326 -31.7246793, -65.0079684 -31.7253225)",,,
445590901,True,,,Leopoldo Torre Nilson,residential,False,143.058,"LINESTRING (-65.0080326 -31.7246793, -65.0065227 -31.7246032)",,,
93650517,False,,,Palito,residential,False,63.92,"LINESTRING (-65.0059484 -31.7167776, -65.0052876 -31.7166573)",,,
566446615,False,2,S-320,Avenida San Martín,secondary,True,203.64100000000002,"LINESTRING (-65.0059484 -31.7167776, -65.0057903 -31.7176152, -65.0056923 -31.7178984, -65.0054136 -31.7185441)",,,
93650584,False,,,Avenida San Martín,secondary,False,74.302,"LINESTRING (-65.0048925 -31.7199685, -65.0051079 -31.7193259)",,,
93650584,False,,,Avenida San Martín,secondary,True,86.58500000000001,"LINESTRING (-65.0048925 -31.7199685, -65.0047306 -31.7204773, -65.0046427 -31.7207175)",,,
473892030,False,,,Cura Brochero,residential,True,148.277,"LINESTRING (-64.9988093 -31.720194, -65.0002796 -31.7206566)",,,
473892033,False,,,Buenos Aires,residential,False,96.067,"LINESTRING (-64.9988093 -31.720194, -64.999054 -31.7193555)",,,
93650505,False,,,Jorge Raúl Recalde,secondary,False,54.012,"LINESTRING (-65.0015769 -31.7200739, -65.0011522 -31.7197492)",,,
93650632,False,,,Rivadavia,residential,False,121.076,"LINESTRING (-65.0015769 -31.7200739, -65.0024577 -31.7192838)",,,
93650505,False,,,Jorge Raúl Recalde,secondary,True,60.256,"LINESTRING (-65.0015769 -31.7200739, -65.0017848 -31.7202234, -65.0020814 -31.7204041)",,,
93650556,False,,,Pampa de Achala,residential,False,116.656,"LINESTRING (-64.9998288 -31.7184369, -65.0009805 -31.7188122)",,,
93650653,False,,,Buenos Aires,residential,False,75.28399999999999,"LINESTRING (-64.9998288 -31.7184369, -65.0005202 -31.7182229, -65.0005663 -31.71819)",,,
93650653,False,,,Buenos Aires,residential,True,63.391,"LINESTRING (-64.9998288 -31.7184369, -64.9994511 -31.7185425, -64.9993505 -31.7185797, -64.999282 -31.7186319, -64.9992464 -31.7186841)",,,
93650575,False,,,Olmos,residential,True,54.358,"LINESTRING (-65.0014459 -31.7222441, -65.0016139 -31.7217766)",,,
389241557,False,,,Olmos,residential,False,77.966,"LINESTRING (-65.0014459 -31.7222441, -65.001213 -31.7229167)",,,
475170613,False,,,Avenida Intendente Vila,residential,False,74.687,"LINESTRING (-65.0014459 -31.7222441, -65.0006936 -31.72204)",,,
475170613,False,,,Avenida Intendente Vila,residential,True,126.472,"LINESTRING (-65.0014459 -31.7222441, -65.0027215 -31.7225852)",,,
473892037,False,,,Rivadavia,residential,True,24.413,"LINESTRING (-65.0031627 -31.7174709, -65.0030747 -31.7176773)",,,
93650643,False,,,Manuel Giménez,residential,False,163.39,"LINESTRING (-65.0031627 -31.7174709, -65.0037649 -31.717678, -65.003931 -31.7177271, -65.0048069 -31.7179103)",,,
93650573,False,,,Sarmiento,residential,False,78.185,"LINESTRING (-65.0054136 -31.7185441, -65.0046071 -31.71839)",,,
566446615,False,2,S-320,Avenida San Martín,secondary,True,46.798,"LINESTRING (-65.0054136 -31.7185441, -65.0052569 -31.7189433)",,,
566446615,False,2,S-320,Avenida San Martín,secondary,False,203.64100000000002,"LINESTRING (-65.0054136 -31.7185441, -65.0056923 -31.7178984, -65.0057903 -31.7176152, -65.0059484 -31.7167776)",,,
93650556,False,,,Pampa de Achala,residential,True,59.078,"LINESTRING (-65.0024577 -31.7192838, -65.0018725 -31.7190981)",,,
93650632,False,,,Rivadavia,residential,True,121.076,"LINESTRING (-65.0024577 -31.7192838, -65.0015769 -31.7200739)",,,
473892035,False,,,Pampa de Achala,residential,False,87.061,"LINESTRING (-65.0024577 -31.7192838, -65.0033212 -31.7195549)",,,
93650632,False,,,Rivadavia,residential,False,51.599000000000004,"LINESTRING (-65.0024577 -31.7192838, -65.0026139 -31.718913, -65.0026171 -31.7188429)",,,
93650573,False,,,Sarmiento,residential,False,128.95,"LINESTRING (-65.0029102 -31.7180453, -65.0015823 -31.7177828)",,,
93650573,False,,,Sarmiento,residential,True,165.018,"LINESTRING (-65.0029102 -31.7180453, -65.0046071 -31.71839)",,,
473892037,False,,,Rivadavia,residential,False,43.778,"LINESTRING (-65.0029102 -31.7180453, -65.0030747 -31.7176773)",,,
473892037,False,,,Rivadavia,residential,True,44.425,"LINESTRING (-65.0029102 -31.7180453, -65.0027485 -31.7184204)",,,
93650496,False,,,Córdoba,residential,False,16.68,"LINESTRING (-65.0052876 -31.7166573, -65.005281 -31.7165074)",,,
93650496,False,,,Córdoba,residential,True,59.565,"LINESTRING (-65.0052876 -31.7166573, -65.0050899 -31.7171659)",,,
93650517,False,,,Palito,residential,True,63.92,"LINESTRING (-65.0052876 -31.7166573, -65.0059484 -31.7167776)",,,
93650508,False,,,Ecuador,residential,False,131.528,"LINESTRING (-65.0026171 -31.7188429, -65.0013103 -31.7184386)",,,
"[93650508, 389241551]",False,,,"['Córdoba', 'Ecuador']",residential,True,213.26299999999998,"LINESTRING (-65.0026171 -31.7188429, -65.0040549 -31.7193316, -65.0041734 -31.719401, -65.0042043 -31.7194818, -65.0041978 -31.7195593, -65.0040998 -31.7198639)",,,
93650632,False,,,Rivadavia,residential,False,48.616,"LINESTRING (-65.0026171 -31.7188429, -65.0026486 -31.7187198, -65.0027485 -31.7184204)",,,
93650632,False,,,Rivadavia,residential,True,51.599000000000004,"LINESTRING (-65.0026171 -31.7188429, -65.0026139 -31.718913, -65.0024577 -31.7192838)",,,
93650606,False,,,Eva Perón,residential,True,139.489,"LINESTRING (-65.0021459 -31.7247924, -65.0024837 -31.7235713)",,,
229239828,False,,,Costanera,residential,False,145.40699999999998,"LINESTRING (-65.0021459 -31.7247924, -65.0013901 -31.724743, -65.0009343 -31.7246839, -65.0006189 -31.7246475)",,,
389245948,True,,,Costanera,residential,False,188.073,"LINESTRING (-65.0021459 -31.7247924, -65.0033718 -31.7248659, -65.0039335 -31.7248781, -65.0041308 -31.7248678)",,,
93650500,True,,,Uruguay,residential,False,52.039,"LINESTRING (-65.0027215 -31.7225852, -65.0028346 -31.7221272)",,,
475170613,False,,,Avenida Intendente Vila,residential,False,126.472,"LINESTRING (-65.0027215 -31.7225852, -65.0014459 -31.7222441)",,,
475170613,False,,,Avenida Intendente Vila,residential,True,113.719,"LINESTRING (-65.0027215 -31.7225852, -65.0038832 -31.7228488)",,,
93650577,False,,,El Tala,residential,False,100.158,"LINESTRING (-64.9995086 -31.722678, -64.9998246 -31.7218183)",,,
93650613,False,,,Colón,residential,False,19.397,"LINESTRING (-64.9995086 -31.722678, -64.9993063 -31.7226494)",,,
93650613,False,,,Colón,residential,True,57.764,"LINESTRING (-64.9995086 -31.722678, -65.0001131 -31.722752)",,,
1161523431,True,,,Leopoldo Torre Nilson,residential,False,6.24,"LINESTRING (-65.0065227 -31.7246032, -65.0064569 -31.7245991)",,,
1161523433,True,2,RP14,Avenida Mitre,secondary,False,74.761,"LINESTRING (-65.0065227 -31.7246032, -65.0064341 -31.7252713)",60,,
93650504,False,,,Avenida Intendente Vila,residential,False,80.765,"LINESTRING (-65.0046953 -31.7230733, -65.0038832 -31.7228488)",,,
473892033,False,,,Buenos Aires,residential,False,76.842,"LINESTRING (-64.999054 -31.7193555, -64.9992464 -31.7186841)",,,
473892033,False,,,Buenos Aires,residential,True,96.067,"LINESTRING (-64.999054 -31.7193555, -64.9988093 -31.720194)",,,
93650522,False,,,De la Capilla,residential,True,203.486,"LINESTRING (-64.999054 -31.7193555, -64.9997112 -31.7195289, -64.9998989 -31.7196133, -65.0000498 -31.7197246, -65.0001671 -31.7198734, -65.0004273 -31.7202841, -65.0005049 -31.7203801, -65.0006185 -31.72047)",,,
189927997,True,,,Jorge Raúl Recalde,secondary,False,71.855,"LINESTRING (-65.0046427 -31.7207175, -65.0053568 -31.720938)",,,
93650584,False,,,Avenida San Martín,secondary,False,86.58500000000001,"LINESTRING (-65.0046427 -31.7207175, -65.0047306 -31.7204773, -65.0048925 -31.7199685)",,,
140795206,True,,,La Piedad,residential,False,121.497,"LINESTRING (-65.0081941 -31.7229275, -65.0081047 -31.7240175)",,,
445590897,True,,,Milac Navira,residential,False,51.707,"LINESTRING (-65.0081941 -31.7229275, -65.0076486 -31.7228969)",,,
93650613,False,,,Colón,residential,False,105.631,"LINESTRING (-65.001213 -31.7229167, -65.0001131 -31.722752)",,,
389241557,False,,,Olmos,residential,False,50.877,"LINESTRING (-65.001213 -31.7229167, -65.001063 -31.7233561)",,,
389241557,False,,,Olmos,residential,True,77.966,"LINESTRING (-65.001213 -31.7229167, -65.0014459 -31.7222441)",,,
"[93650613, 93650606]",False,,,"['Eva Perón', 'Colón']",residential,"[False, True]",166.70000000000002,"LINESTRING (-65.001213 -31.7229167, -65.0023238 -31.7230911, -65.0023919 -31.723109, -65.0024352 -31.7231536, -65.0024461 -31.7232085, -65.0024837 -31.7235713)",,,
473892037,False,,,Rivadavia,residential,False,24.413,"LINESTRING (-65.0030747 -31.7176773, -65.0031627 -31.7174709)",,,
473892037,False,,,Rivadavia,residential,True,43.778,"LINESTRING (-65.0030747 -31.7176773, -65.0029102 -31.7180453)",,,
473892038,False,,,Los Alpes,residential,True,128.72,"LINESTRING (-65.0030747 -31.7176773, -65.0017992 -31.7172738)",,,
93650606,False,,,Eva Perón,residential,False,139.489,"LINESTRING (-65.0024837 -31.7235713, -65.0021459 -31.7247924)",,,
475170616,True,,,Belgrano,residential,False,136.487,"LINESTRING (-65.0024837 -31.7235713, -65.001063 -31.7233561)",,,
"[93650613, 93650606]",False,,,"['Eva Perón', 'Colón']",residential,"[False, True]",166.7,"LINESTRING (-65.0024837 -31.7235713, -65.0024461 -31.7232085, -65.0024352 -31.7231536, -65.0023919 -31.723109, -65.0023238 -31.7230911, -65.001213 -31.7229167)",,,
566446615,False,2,S-320,Avenida San Martín,secondary,False,46.798,"LINESTRING (-65.0052569 -31.7189433, -65.0054136 -31.7185441)",,,
566446615,False,2,S-320,Avenida San Martín,secondary,True,16.969,"LINESTRING (-65.0052569 -31.7189433, -65.0051949 -31.7190865)",,,
"[117598034, 117598028, 117598029]",False,,,Avenida 26 de Enero,secondary,False,159.12800000000001,"LINESTRING (-65.0052569 -31.7189433, -65.0063516 -31.7186362, -65.0066504 -31.7185494, -65.0068502 -31.7184844)",,yes,
93650505,False,,,Jorge Raúl Recalde,secondary,False,59.222,"LINESTRING (-65.003596 -31.7209036, -65.0029944 -31.720756)",,,
93650568,True,,,Córdoba,residential,False,83.708,"LINESTRING (-65.003596 -31.7209036, -65.0036614 -31.7207969, -65.0038894 -31.7202555, -65.0039138 -31.720202)",,,
331153499,True,,,Jorge Raúl Recalde,secondary,False,101.586,"LINESTRING (-65.003596 -31.7209036, -65.0037445 -31.720846, -65.0046427 -31.7207175)",,,
389245952,False,,,Edison,residential,True,68.138,"LINESTRING (-65.0005035 -31.7192714, -65.0009805 -31.7188122)",,,
93650505,False,,,Jorge Raúl Recalde,secondary,False,136.345,"LINESTRING (-65.0005035 -31.7192714, -64.9999701 -31.7189643, -64.9998108 -31.7188858, -64.9996419 -31.7188179, -64.9994705 -31.7187477, -64.9992464 -31.7186841)",,,
93650505,False,,,Jorge Raúl Recalde,secondary,True,81.18299999999999,"LINESTRING (-65.0005035 -31.7192714, -65.000729 -31.7194273, -65.0011522 -31.7197492)",,,
473892035,False,,,Pampa de Achala,residential,True,87.061,"LINESTRING (-65.0033212 -31.7195549, -65.0024577 -31.7192838)",,,
93650605,False,,,De la Capilla,residential,False,157.055,"LINESTRING (-65.0033212 -31.7195549, -65.002526 -31.7198635, -65.0023887 -31.719953, -65.0022078 -31.7201976, -65.0020814 -31.7204041)",,,
473892035,False,,,Pampa de Achala,residential,False,81.378,"LINESTRING (-65.0033212 -31.7195549, -65.0037463 -31.7197024, -65.0040998 -31.7198639)",,,
93658288,True,2,RP14,,secondary,False,6.069,"LINESTRING (-65.0067619 -31.7202539, -65.0067524 -31.7202278, -65.0067503 -31.7202006)",,,roundabout
"[93658281, 93658244]",False,2,S-320,,secondary,False,154.638,"LINESTRING (-65.0065739 -31.7199179, -65.0058278 -31.71959, -65.0051209 -31.7192804)",,yes,
