osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
117889968,True,Tucumán,residential,False,114.761,,,"LINESTRING (-61.1643112 -33.0484258, -61.1632827 -33.0478584)"
755615195,True,Primero de Mayo,residential,False,112.755,,,"LINESTRING (-61.1643112 -33.0484258, -61.1649749 -33.047578)"
114854354,True,San Lorenzo,residential,False,116.657,,,"LINESTRING (-61.1596881 -33.0446572, -61.1603748 -33.0437801)"
117889966,True,Estanislao Zeballos,residential,False,112.245,,,"LINESTRING (-61.1596881 -33.0446572, -61.1606936 -33.0452127)"
117889965,True,General Julio Argentino Roca,residential,False,113.536,,,"LINESTRING (-61.1641829 -33.0407478, -61.163525 -33.0416071)"
338648500,True,Fray Luis Beltrán,residential,False,110.594,,,"LINESTRING (-61.1641829 -33.0407478, -61.1631898 -33.0402036)"
258501596,True,Bulevar Lisandro de la Torre,secondary,False,116.415,1,60,"LINESTRING (-61.1601196 -33.0422199, -61.1611641 -33.0427939)"
114854357,True,Manuel Belgrano,residential,False,16.623,,,"LINESTRING (-61.1601196 -33.0422199, -61.1600706 -33.0422824, -61.1600216 -33.0423448)"
276147739,True,Bulevar Lisandro de la Torre,secondary,False,114.336,1,60,"LINESTRING (-61.16635 -33.0458211, -61.165324 -33.0452575)"
755615195,True,Primero de Mayo,residential,False,16.471,,,"LINESTRING (-61.16635 -33.0458211, -61.1663982 -33.045759, -61.1664463 -33.0456969)"
117889958,False,Buenos Aires,tertiary,False,115.241,2,,"LINESTRING (-61.1671071 -33.0448414, -61.16814 -33.045411)"
117889958,False,Buenos Aires,tertiary,True,114.768,2,,"LINESTRING (-61.1671071 -33.0448414, -61.1660542 -33.0443063)"
755615195,True,Primero de Mayo,residential,False,54.186,,,"LINESTRING (-61.1671071 -33.0448414, -61.1674295 -33.0444359)"
169195137,True,Bartolomé Mitre,residential,False,112.95,,,"LINESTRING (-61.1685061 -33.0468289, -61.1691468 -33.0459667)"
258501596,True,Bulevar Lisandro de la Torre,secondary,False,114.109,1,60,"LINESTRING (-61.1685061 -33.0468289, -61.1695299 -33.0473916)"
276147739,True,Bulevar Lisandro de la Torre,secondary,False,118.895,1,60,"LINESTRING (-61.1631376 -33.044051, -61.1620677 -33.0434688)"
648741078,True,Carlos Casado,tertiary,False,17.219,,,"LINESTRING (-61.1631376 -33.044051, -61.1631916 -33.0439832, -61.1632398 -33.043922)"
116776987,True,Bulevar Ovidio Lagos,secondary,False,111.406,,,"LINESTRING (-61.1629241 -33.0464403, -61.1622677 -33.0472776)"
117889966,True,Estanislao Zeballos,residential,False,114.604,,,"LINESTRING (-61.1629241 -33.0464403, -61.1639482 -33.0470107)"
117889965,True,General Julio Argentino Roca,residential,False,115.023,,,"LINESTRING (-61.1600249 -33.0460609, -61.1593538 -33.046929)"
117889968,True,Tucumán,residential,False,112.577,,,"LINESTRING (-61.1600249 -33.0460609, -61.159016 -33.0455043)"
169195142,True,Bulevar Ovidio Lagos,secondary,False,116.325,,,"LINESTRING (-61.1627904 -33.0463671, -61.1634706 -33.04549)"
117889966,True,Estanislao Zeballos,residential,False,14.884,,,"LINESTRING (-61.1627904 -33.0463671, -61.1628573 -33.0464037, -61.1629241 -33.0464403)"
276147739,True,Bulevar Lisandro de la Torre,secondary,False,116.403,1,60,"LINESTRING (-61.1610661 -33.0429186, -61.1600216 -33.0423448)"
114854354,True,San Lorenzo,residential,False,16.605,,,"LINESTRING (-61.1610661 -33.0429186, -61.1611151 -33.0428563, -61.1611641 -33.0427939)"
114852388,True,Buenos Aires,residential,False,112.153,,,"LINESTRING (-61.162852 -33.0424628, -61.1618474 -33.0419077)"
117889965,True,General Julio Argentino Roca,residential,False,117.049,,,"LINESTRING (-61.162852 -33.0424628, -61.1621651 -33.043344)"
117889958,False,Buenos Aires,tertiary,False,112.358,2,,"LINESTRING (-61.16814 -33.045411, -61.1691468 -33.0459667)"
117889958,False,Buenos Aires,tertiary,True,115.241,2,,"LINESTRING (-61.16814 -33.045411, -61.1671071 -33.0448414)"
338137377,True,España,residential,False,113.149,,,"LINESTRING (-61.16814 -33.045411, -61.1674803 -33.0462652)"
258501596,True,Bulevar Lisandro de la Torre,secondary,False,12.306,1,60,"LINESTRING (-61.1632398 -33.043922, -61.1633456 -33.0439882)"
648741078,True,Carlos Casado,tertiary,False,103.818,,,"LINESTRING (-61.1632398 -33.043922, -61.163825 -33.0431276)"
338648500,True,Fray Luis Beltrán,residential,False,116.764,,,"LINESTRING (-61.1684585 -33.0430907, -61.16741 -33.0425161)"
755615195,True,Primero de Mayo,residential,False,112.575,,,"LINESTRING (-61.1684585 -33.0430907, -61.169121 -33.0422442)"
120050542,True,Hipólito Yrigoyen,residential,False,113.671,,,"LINESTRING (-61.1677988 -33.0439717, -61.1688171 -33.0445342)"
755615195,True,Primero de Mayo,residential,False,115.663,,,"LINESTRING (-61.1677988 -33.0439717, -61.1684585 -33.0430907)"
169195142,True,Bulevar Ovidio Lagos,secondary,False,12.796,,,"LINESTRING (-61.1634706 -33.04549, -61.1635454 -33.0453935)"
648741080,True,Dante Alighieri,tertiary,False,101.843,,,"LINESTRING (-61.1634706 -33.04549, -61.1625608 -33.0449828)"
293878202,True,Carlos Casado,residential,False,116.08,,,"LINESTRING (-61.16523 -33.0413195, -61.1659199 -33.0404504)"
338648500,True,Fray Luis Beltrán,residential,False,116.48,,,"LINESTRING (-61.16523 -33.0413195, -61.1641829 -33.0407478)"
114852684,True,Domingo Sarmiento,residential,False,117.003,,,"LINESTRING (-61.1694244 -33.0399101, -61.1687458 -33.0407953)"
116776987,True,Bulevar Ovidio Lagos,secondary,False,116.949,,,"LINESTRING (-61.1622677 -33.0472776, -61.1615875 -33.0481614)"
117889968,True,Tucumán,residential,False,15.018,,,"LINESTRING (-61.1622677 -33.0472776, -61.1622014 -33.0472393, -61.162135 -33.047201)"
117889965,True,General Julio Argentino Roca,residential,False,116.667,,,"LINESTRING (-61.1613774 -33.0443339, -61.1606936 -33.0452127)"
648741082,True,Dante Alighieri,residential,False,111.917,,,"LINESTRING (-61.1613774 -33.0443339, -61.1603748 -33.0437801)"
338137377,True,España,residential,False,61.446,,,"LINESTRING (-61.1688171 -33.0445342, -61.1684589 -33.0449981)"
114852390,True,Remedios de Escalada,residential,False,115.981,,,"LINESTRING (-61.1680824 -33.0416698, -61.169121 -33.0422442)"
114852684,True,Domingo Sarmiento,residential,False,113.066,,,"LINESTRING (-61.1680824 -33.0416698, -61.16741 -33.0425161)"
117889966,True,Estanislao Zeballos,residential,False,115.242,,,"LINESTRING (-61.1649749 -33.047578, -61.1660073 -33.0481483)"
755615195,True,Primero de Mayo,residential,False,116.734,,,"LINESTRING (-61.1649749 -33.047578, -61.165656 -33.046697)"
117889956,True,Dante Alighieri,residential,False,114.33,,,"LINESTRING (-61.1677127 -33.0478329, -61.1666884 -33.0472672)"
169195137,True,Bartolomé Mitre,residential,False,117.493,,,"LINESTRING (-61.1677127 -33.0478329, -61.1684101 -33.0469527)"
114854354,True,San Lorenzo,residential,False,113.123,,,"LINESTRING (-61.159016 -33.0455043, -61.1596881 -33.0446572)"
117889964,True,Mendoza,residential,False,121.409,,,"LINESTRING (-61.1593538 -33.046929, -61.1604449 -33.0475254)"
117889968,True,Tucumán,residential,False,114.546,,,"LINESTRING (-61.1632827 -33.0478584, -61.1622677 -33.0472776)"
117890366,True,Domingo Faustino Sarmiento,residential,False,115.01,,,"LINESTRING (-61.1632827 -33.0478584, -61.1626137 -33.0487275)"
116776987,True,Bulevar Ovidio Lagos,secondary,False,116.704,,,"LINESTRING (-61.1663998 -33.0419705, -61.1657162 -33.0428498)"
338648500,True,Fray Luis Beltrán,residential,False,14.732,,,"LINESTRING (-61.1663998 -33.0419705, -61.1663335 -33.0419345, -61.1662672 -33.0418984)"
117889969,True,Carlos Casado,tertiary,False,103.785,,,"LINESTRING (-61.1632491 -33.0441132, -61.1626394 -33.0448942)"
276147739,True,Bulevar Lisandro de la Torre,secondary,False,12.484,1,60,"LINESTRING (-61.1632491 -33.0441132, -61.1631376 -33.044051)"
117889965,True,General Julio Argentino Roca,residential,False,115.73,,,"LINESTRING (-61.1620677 -33.0434688, -61.1613774 -33.0443339)"
276147739,True,Bulevar Lisandro de la Torre,secondary,False,111.62,1,60,"LINESTRING (-61.1620677 -33.0434688, -61.1610661 -33.0429186)"
114854357,True,Manuel Belgrano,residential,False,114.758,,,"LINESTRING (-61.1614857 -33.0404751, -61.1608212 -33.0413439)"
120050542,True,Hipólito Yrigoyen,residential,False,117.073,,,"LINESTRING (-61.1614857 -33.0404751, -61.162529 -33.0410613)"
117889966,True,Estanislao Zeballos,residential,False,114.328,,,"LINESTRING (-61.1660073 -33.0481483, -61.1670315 -33.0487141)"
169195142,True,Bulevar Ovidio Lagos,secondary,False,117.256,,,"LINESTRING (-61.1614528 -33.048087, -61.162135 -33.047201)"
117889964,True,Mendoza,residential,False,15.036000000000001,,,"LINESTRING (-61.1614528 -33.048087, -61.1615201 -33.0481242, -61.1615875 -33.0481614)"
169195142,True,Bulevar Ovidio Lagos,secondary,False,103.519,,,"LINESTRING (-61.1635454 -33.0453935, -61.1641539 -33.0446147)"
117890367,True,Dante Alighieri,tertiary,False,15.188,,,"LINESTRING (-61.1635454 -33.0453935, -61.1636141 -33.0454314, -61.1636815 -33.0454686)"
116776987,True,Bulevar Ovidio Lagos,secondary,False,112.245,,,"LINESTRING (-61.1657162 -33.0428498, -61.1650622 -33.0436974)"
120050542,True,Hipólito Yrigoyen,residential,False,112.266,,,"LINESTRING (-61.1657162 -33.0428498, -61.1667323 -33.0433919)"
276147739,True,Bulevar Lisandro de la Torre,secondary,False,14.185,1,60,"LINESTRING (-61.165324 -33.0452575, -61.1651967 -33.0451876)"
648741079,True,Domingo Faustino Sarmiento,tertiary,False,103.723,,,"LINESTRING (-61.165324 -33.0452575, -61.1647038 -33.046032)"
117889968,True,Tucumán,residential,False,113.535,,,"LINESTRING (-61.162135 -33.047201, -61.1611075 -33.0466526)"
169195142,True,Bulevar Ovidio Lagos,secondary,False,111.039,,,"LINESTRING (-61.162135 -33.047201, -61.1627904 -33.0463671)"
120050542,True,Hipólito Yrigoyen,residential,False,114.25,,,"LINESTRING (-61.1645685 -33.0422013, -61.1655805 -33.042781)"
293878202,True,Carlos Casado,residential,False,115.828,,,"LINESTRING (-61.1645685 -33.0422013, -61.16523 -33.0413195)"
276147739,True,Bulevar Lisandro de la Torre,secondary,False,115.243,1,60,"LINESTRING (-61.1673842 -33.0463891, -61.16635 -33.0458211)"
338137377,True,España,residential,False,117.216,,,"LINESTRING (-61.1673842 -33.0463891, -61.1666884 -33.0472672)"
169195148,True,Rivadavia,residential,False,114.79,,,"LINESTRING (-61.1597879 -33.040778, -61.1604718 -33.0399195)"
116776987,True,Bulevar Ovidio Lagos,secondary,False,12.922,,,"LINESTRING (-61.1650622 -33.0436974, -61.1649827 -33.0437926)"
648741084,True,Buenos Aires,tertiary,False,115.335,,,"LINESTRING (-61.1650622 -33.0436974, -61.1659788 -33.0442159, -61.1660542 -33.0443063)"
114852684,True,Domingo Sarmiento,residential,False,115.237,,,"LINESTRING (-61.1687458 -33.0407953, -61.1680824 -33.0416698)"
276147757,True,General Las Heras,residential,False,111.869,,,"LINESTRING (-61.1687458 -33.0407953, -61.1677433 -33.0402422)"
169195142,True,Bulevar Ovidio Lagos,secondary,False,111.043,,,"LINESTRING (-61.1649353 -33.0436205, -61.1655805 -33.042781)"
648741084,True,Buenos Aires,tertiary,False,14.596,,,"LINESTRING (-61.1649353 -33.0436205, -61.1649941 -33.0436551, -61.1650622 -33.0436974)"
117889965,True,General Julio Argentino Roca,residential,False,113.968,,,"LINESTRING (-61.163525 -33.0416071, -61.162852 -33.0424628)"
120050542,True,Hipólito Yrigoyen,residential,False,117.585,,,"LINESTRING (-61.163525 -33.0416071, -61.1645685 -33.0422013)"
117890366,True,Domingo Faustino Sarmiento,residential,False,116.71,,,"LINESTRING (-61.1646303 -33.0461305, -61.1639482 -33.0470107)"
648741080,True,Dante Alighieri,tertiary,False,15.647,,,"LINESTRING (-61.1646303 -33.0461305, -61.1644901 -33.0460531)"
276147739,True,Bulevar Lisandro de la Torre,secondary,False,114.106,1,60,"LINESTRING (-61.1694341 -33.0475151, -61.1684101 -33.0469527)"
338648502,True,General José de San Martín,residential,False,117.784,,,"LINESTRING (-61.1694341 -33.0475151, -61.168735 -33.0483975)"
117890368,False,Domingo Faustino Sarmiento,tertiary,True,103.705,,,"LINESTRING (-61.1651967 -33.0451876, -61.1645719 -33.0459593)"
276147739,True,Bulevar Lisandro de la Torre,secondary,False,101.354,1,60,"LINESTRING (-61.1651967 -33.0451876, -61.1642872 -33.044688)"
117890368,False,Domingo Faustino Sarmiento,tertiary,False,16.505,,,"LINESTRING (-61.1651967 -33.0451876, -61.165246 -33.045126, -61.1652953 -33.0450643)"
169195148,True,Rivadavia,residential,False,117.125,,,"LINESTRING (-61.1591052 -33.0416623, -61.1597879 -33.040778)"
258501596,True,Bulevar Lisandro de la Torre,secondary,False,113.07,1,60,"LINESTRING (-61.1591052 -33.0416623, -61.1601196 -33.0422199)"
258501596,True,Bulevar Lisandro de la Torre,secondary,False,119.018,1,60,"LINESTRING (-61.1621651 -33.043344, -61.1632398 -33.043922)"
117889965,True,General Julio Argentino Roca,residential,False,16.584,,,"LINESTRING (-61.1621651 -33.043344, -61.1621164 -33.0434064, -61.1620677 -33.0434688)"
117889966,True,Estanislao Zeballos,residential,False,114.326,,,"LINESTRING (-61.1617672 -33.0458001, -61.1627904 -33.0463671)"
648741081,True,Carlos Casado,residential,False,116.531,,,"LINESTRING (-61.1617672 -33.0458001, -61.1624603 -33.0449279)"
338137377,True,España,residential,False,116.067,,,"LINESTRING (-61.1694933 -33.0436577, -61.1688171 -33.0445342)"
338648500,True,Fray Luis Beltrán,residential,False,115.232,,,"LINESTRING (-61.1694933 -33.0436577, -61.1684585 -33.0430907)"
116776987,True,Bulevar Ovidio Lagos,secondary,False,116.273,,,"LINESTRING (-61.1636042 -33.0455637, -61.1629241 -33.0464403)"
648741080,True,Dante Alighieri,tertiary,False,14.908,,,"LINESTRING (-61.1636042 -33.0455637, -61.1635374 -33.0455269, -61.1634706 -33.04549)"
117889958,False,Buenos Aires,tertiary,True,112.358,2,,"LINESTRING (-61.1691468 -33.0459667, -61.16814 -33.045411)"
258501596,True,Bulevar Lisandro de la Torre,secondary,False,115.246,1,60,"LINESTRING (-61.1664463 -33.0456969, -61.1674803 -33.0462652)"
755615195,True,Primero de Mayo,residential,False,113.326,,,"LINESTRING (-61.1664463 -33.0456969, -61.1671071 -33.0448414)"
114852390,True,Remedios de Escalada,residential,False,116.877,,,"LINESTRING (-61.1648692 -33.0398768, -61.1659199 -33.0404504)"
117889965,True,General Julio Argentino Roca,residential,False,116.071,,,"LINESTRING (-61.1648692 -33.0398768, -61.1641829 -33.0407478)"
116776987,True,Bulevar Ovidio Lagos,secondary,False,103.544,,,"LINESTRING (-61.1642872 -33.044688, -61.1636815 -33.0454686)"
276147739,True,Bulevar Lisandro de la Torre,secondary,False,14.86,1,60,"LINESTRING (-61.1642872 -33.044688, -61.1642206 -33.0446514, -61.1641539 -33.0446147)"
117890368,False,Domingo Faustino Sarmiento,tertiary,False,101.793,,,"LINESTRING (-61.1652953 -33.0450643, -61.165905 -33.0443048)"
258501596,True,Bulevar Lisandro de la Torre,secondary,False,14.025,1,60,"LINESTRING (-61.1652953 -33.0450643, -61.1654211 -33.0451335)"
117890368,False,Domingo Faustino Sarmiento,tertiary,True,16.505,,,"LINESTRING (-61.1652953 -33.0450643, -61.165246 -33.045126, -61.1651967 -33.0451876)"
169195148,True,Rivadavia,residential,False,16.662,,,"LINESTRING (-61.1590068 -33.0417874, -61.159056 -33.0417249, -61.1591052 -33.0416623)"
114852390,True,Remedios de Escalada,residential,False,113.175,,,"LINESTRING (-61.1670786 -33.0410972, -61.1680824 -33.0416698)"
116776987,True,Bulevar Ovidio Lagos,secondary,False,115.901,,,"LINESTRING (-61.1670786 -33.0410972, -61.1663998 -33.0419705)"
258501596,True,Bulevar Lisandro de la Torre,secondary,False,114.326,1,60,"LINESTRING (-61.1674803 -33.0462652, -61.1685061 -33.0468289)"
338137377,True,España,residential,False,16.433,,,"LINESTRING (-61.1674803 -33.0462652, -61.1674323 -33.0463272, -61.1673842 -33.0463891)"
258501596,True,Bulevar Lisandro de la Torre,secondary,False,101.159,1,60,"LINESTRING (-61.1633456 -33.0439882, -61.1642507 -33.0444902)"
117889969,True,Carlos Casado,tertiary,False,16.555999999999997,,,"LINESTRING (-61.1633456 -33.0439882, -61.163293 -33.0440564, -61.1632491 -33.0441132)"
169195142,True,Bulevar Ovidio Lagos,secondary,False,113.505,,,"LINESTRING (-61.1669469 -33.0410247, -61.1676121 -33.0401697)"
114852390,True,Remedios de Escalada,residential,False,14.686,,,"LINESTRING (-61.1669469 -33.0410247, -61.1670128 -33.041061, -61.1670786 -33.0410972)"
114854354,True,San Lorenzo,residential,False,113.533,,,"LINESTRING (-61.162529 -33.0410613, -61.1631898 -33.0402036)"
120050542,True,Hipólito Yrigoyen,residential,False,110.917,,,"LINESTRING (-61.162529 -33.0410613, -61.163525 -33.0416071)"
117889966,True,Estanislao Zeballos,residential,False,114.615,,,"LINESTRING (-61.1639482 -33.0470107, -61.1649749 -33.047578)"
117890366,True,Domingo Faustino Sarmiento,residential,False,112.838,,,"LINESTRING (-61.1639482 -33.0470107, -61.1632827 -33.0478584)"
648741078,True,Carlos Casado,tertiary,False,12.391,,,"LINESTRING (-61.1624603 -33.0449279, -61.1625192 -33.044828)"
648741082,True,Dante Alighieri,residential,False,120.626,,,"LINESTRING (-61.1624603 -33.0449279, -61.1613774 -33.0443339)"
338648502,True,General José de San Martín,residential,False,16.380000000000003,,,"LINESTRING (-61.1695299 -33.0473916, -61.169482 -33.0474534, -61.1694341 -33.0475151)"
117889958,False,Buenos Aires,tertiary,False,114.768,2,,"LINESTRING (-61.1660542 -33.0443063, -61.1671071 -33.0448414)"
648741085,True,Buenos Aires,tertiary,False,13.938,,,"LINESTRING (-61.1660542 -33.0443063, -61.166005 -33.0443094, -61.1659506 -33.0443081, -61.165905 -33.0443048)"
114854354,True,San Lorenzo,residential,False,115.45,,,"LINESTRING (-61.1603748 -33.0437801, -61.1610661 -33.0429186)"
648741082,True,Dante Alighieri,residential,False,116.369,,,"LINESTRING (-61.1603748 -33.0437801, -61.1593323 -33.0432043)"
116776987,True,Bulevar Ovidio Lagos,secondary,False,12.796,,,"LINESTRING (-61.1636815 -33.0454686, -61.1636042 -33.0455637)"
117890367,True,Dante Alighieri,tertiary,False,99.322,,,"LINESTRING (-61.1636815 -33.0454686, -61.1645719 -33.0459593)"
117889964,True,Mendoza,residential,False,114.502,,,"LINESTRING (-61.1615875 -33.0481614, -61.1626137 -33.0487275)"
169195137,True,Bartolomé Mitre,residential,False,116.757,,,"LINESTRING (-61.1670315 -33.0487141, -61.1677127 -33.0478329)"
117889968,True,Tucumán,residential,False,120.461,,,"LINESTRING (-61.1611075 -33.0466526, -61.1600249 -33.0460609)"
648741081,True,Carlos Casado,residential,False,112.99,,,"LINESTRING (-61.1611075 -33.0466526, -61.1617672 -33.0458001)"
117889956,True,Dante Alighieri,residential,False,114.489,,,"LINESTRING (-61.165656 -33.046697, -61.1646303 -33.0461305)"
