osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,ref
219271242,2,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,73.545,60,"LINESTRING (-58.5864775 -34.7078108, -58.5869722 -34.7083324)",RN3
502526388,3,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,97.968,60,"LINESTRING (-58.5834869 -34.7046343, -58.5837687 -34.7049941, -58.5837951 -34.7050191, -58.5841113 -34.705349)",RN3
"[654701492, 654701493]",2,Tokio,residential,False,False,92.89000000000001,40,"LINESTRING (-58.5834869 -34.7046343, -58.5842424 -34.704543, -58.5844914 -34.7045084)",
503150978,2,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,111.018,60,"LINESTRING (-58.5811888 -34.7021807, -58.5819217 -34.7029768)",RN3
1155295275,2,Madrid,residential,True,False,125.358,40,"LINESTRING (-58.5811888 -34.7021807, -58.5825398 -34.7019875)",
53893685,2,Madrid,residential,False,True,25.244,40,"LINESTRING (-58.5811888 -34.7021807, -58.5810994 -34.7022749, -58.5810622 -34.7023159, -58.5810163 -34.7023578)",
763194298,2,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,65.188,60,"LINESTRING (-58.5860432 -34.7073458, -58.5864775 -34.7078108)",RN3
"[657048194, 763194299, 503150986]",,Mi Esperanza,residential,False,False,18.522,40,"LINESTRING (-58.5860432 -34.7073458, -58.5859601 -34.7074022, -58.5859262 -34.7074252, -58.5858869 -34.7074518)",
83411364,2,Germán Abdala,residential,False,False,123.201,40,"LINESTRING (-58.5849197 -34.7061685, -58.5862549 -34.7060176)",
480128436,2,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,73.12,60,"LINESTRING (-58.5849197 -34.7061685, -58.5854154 -34.7066846)",RN3
1132939234,2,Islas Malvinas,residential,False,False,9.166,40,"LINESTRING (-58.5827969 -34.703837, -58.5828707 -34.7037812)",
582444284,2,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,108.818,60,"LINESTRING (-58.5827969 -34.703837, -58.5833542 -34.7044703, -58.5834869 -34.7046343)",RN3
219271244,1,La Haya,residential,False,False,65.694,40,"LINESTRING (-58.585709 -34.7069938, -58.5864196 -34.7069055)",
658070198,2,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,49.651,60,"LINESTRING (-58.585709 -34.7069938, -58.5860432 -34.7073458)",RN3
480128436,2,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,43.616,60,"LINESTRING (-58.5854154 -34.7066846, -58.585709 -34.7069938)",RN3
190082002,,Palena,residential,False,True,62.312,40,"LINESTRING (-58.5889164 -34.7084115, -58.5882452 -34.7085094)",
253849001,2,Sinclair,residential,True,False,88.989,40,"LINESTRING (-58.5808071 -34.7004621, -58.5809178 -34.7012572)",
654701490,2,José Ignacio Rucci,tertiary,False,True,26.637,,"LINESTRING (-58.5808071 -34.7004621, -58.5810223 -34.7003006)",
503150981,3,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,40.111,60,"LINESTRING (-58.5809013 -34.7019082, -58.5811888 -34.7021807)",RN3
310296571,2,Avenida Brigadier General Juan Manuel de Rosas,trunk,True,False,71.447,60,"LINESTRING (-58.5873228 -34.7089289, -58.5870337 -34.7086525, -58.5868132 -34.7084417)",RN3
83411364,2,Germán Abdala,residential,False,True,136.687,40,"LINESTRING (-58.5907501 -34.7054844, -58.5892652 -34.705629)",
83411440,2,Sarachaga,residential,False,True,101.764,,"LINESTRING (-58.5907501 -34.7054844, -58.5905199 -34.704589)",
231509225,2,Juan Llerena,residential,False,False,98.929,,"LINESTRING (-58.5907501 -34.7054844, -58.5909069 -34.7063647)",
658070196,2,Avenida Cristianía,secondary,False,True,168.466,,"LINESTRING (-58.5907501 -34.7054844, -58.5894177 -34.7065311)",
83411377,1,Francisco Segui,residential,False,True,100.491,40,"LINESTRING (-58.5879138 -34.7067234, -58.5877622 -34.7058283)",
688474730,1,La Haya,residential,False,False,139.126,40,"LINESTRING (-58.5879138 -34.7067234, -58.5894177 -34.7065311)",
219271244,1,La Haya,residential,False,True,138.079,40,"LINESTRING (-58.5879138 -34.7067234, -58.5876907 -34.7067506, -58.5864196 -34.7069055)",
477556706,1,Francisco Segui,residential,False,False,94.269,40,"LINESTRING (-58.5879138 -34.7067234, -58.5880494 -34.7074382, -58.5880606 -34.7075622)",
502208575,,Balbastro,residential,False,True,58.797,40,"LINESTRING (-58.5819921 -34.7054842, -58.5823876 -34.7059012)",
1132939224,,Pekin,residential,False,False,112.507,40,"LINESTRING (-58.5819921 -34.7054842, -58.5832089 -34.7053322)",
1132939224,,Pekin,residential,False,True,30.613,40,"LINESTRING (-58.5819921 -34.7054842, -58.581661 -34.7055255)",
83411399,,Pompeya,residential,False,False,98.182,40,"LINESTRING (-58.5823876 -34.7059012, -58.5832089 -34.7053322)",
83411399,,Pompeya,residential,False,True,127.601,40,"LINESTRING (-58.5823876 -34.7059012, -58.5813202 -34.7066407)",
502208575,,Balbastro,residential,False,False,58.797,40,"LINESTRING (-58.5823876 -34.7059012, -58.5819921 -34.7054842)",
83411407,,Asia,residential,False,True,91.665,40,"LINESTRING (-58.5837668 -34.7088707, -58.5830916 -34.7082612)",
657048195,,Mi Esperanza,residential,True,False,112.828,40,"LINESTRING (-58.5837668 -34.7088707, -58.5847095 -34.7082157)",
660080653,,Asia,residential,False,False,6.335,40,"LINESTRING (-58.5837668 -34.7088707, -58.5838135 -34.7089128)",
83411380,,Balbastro,residential,False,False,6.99,40,"LINESTRING (-58.5847095 -34.7082157, -58.5847629 -34.7082607)",
657048197,,Balbastro,residential,False,True,90.852,40,"LINESTRING (-58.5847095 -34.7082157, -58.5840391 -34.7076125)",
657048195,,Mi Esperanza,residential,True,False,137.712,40,"LINESTRING (-58.5847095 -34.7082157, -58.5857668 -34.7074889, -58.5858869 -34.7074518)",
231509221,1,Llavallol,residential,False,True,39.883,,"LINESTRING (-58.5896427 -34.7077767, -58.5895821 -34.7074215)",
