osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
354359138,False,,,Cabo Primero Huanca,residential,False,111.653,"LINESTRING (-64.3988262 -32.2095624, -64.3992184 -32.2086147)",,
94749129,False,,,Alfredo Palacios,residential,True,141.119,"LINESTRING (-64.4001554 -32.2063125, -64.3986583 -32.2063899)",,
354359138,False,,,Cabo Primero Huanca,residential,True,62.901,"LINESTRING (-64.4001554 -32.2063125, -64.3999431 -32.2068489)",,
94750063,False,,,Hipólito Yrigoyen,residential,False,68.40899999999999,"LINESTRING (-64.4001554 -32.2063125, -64.4002362 -32.2060985, -64.4003888 -32.2057299)",,
87534451,False,,,General Güemes,residential,False,16.961,"LINESTRING (-64.3990044 -32.2095855, -64.3988262 -32.2095624)",,
94752459,False,,,Cacique Tallovinta,residential,True,18.069,"LINESTRING (-64.3990044 -32.2095855, -64.3991953 -32.2096033)",,
599986183,False,2,RP5,Ruta Provincial 5,primary,False,114.71,"LINESTRING (-64.3990044 -32.2095855, -64.3986081 -32.2105611)",,60
87323569,True,2,RP5,Ruta Provincial 5,primary,False,108.876,"LINESTRING (-64.3990044 -32.2095855, -64.3992143 -32.208938, -64.3993251 -32.2086449)",,
94749130,False,,,9 de Julio,residential,False,100.389,"LINESTRING (-64.3998022 -32.207196, -64.3987389 -32.2072711)",,
354359138,False,,,Cabo Primero Huanca,residential,False,40.809,"LINESTRING (-64.3998022 -32.207196, -64.3998468 -32.2070862, -64.3999431 -32.2068489)",,
354359138,False,,,Cabo Primero Huanca,residential,True,167.049,"LINESTRING (-64.3998022 -32.207196, -64.3995255 -32.2078461, -64.3993265 -32.2083442, -64.3992184 -32.2086147)",,
87323690,False,,,Mariano Moreno,residential,True,118.466,"LINESTRING (-64.4036737 -32.2085071, -64.4031876 -32.2094899)",,
87534449,False,,,Cacique Yam,residential,False,32.158,"LINESTRING (-64.4036737 -32.2085071, -64.4033319 -32.2085083)",,
87534449,False,,,Cacique Yam,residential,True,52.424,"LINESTRING (-64.4036737 -32.2085071, -64.4042309 -32.208506)",,
87323690,False,,,Mariano Moreno,residential,False,118.466,"LINESTRING (-64.4031876 -32.2094899, -64.4036737 -32.2085071)",,
87323690,False,,,Mariano Moreno,residential,True,91.393,"LINESTRING (-64.4031876 -32.2094899, -64.4028235 -32.2102519)",,
87534444,False,,,Cacique Savanacora,residential,False,91.123,"LINESTRING (-64.4031876 -32.2094899, -64.4022957 -32.2091704)",,
87534444,False,,,Cacique Savanacora,residential,True,94.368,"LINESTRING (-64.4031876 -32.2094899, -64.4041115 -32.2098203)",,
94752459,False,,,Cacique Tallovinta,residential,True,93.317,"LINESTRING (-64.4010123 -32.2096165, -64.4019315 -32.2099318)",,
841525315,False,,,Manuel Belgrano,residential,True,136.214,"LINESTRING (-64.4010123 -32.2096165, -64.4016684 -32.2085245)",,
94752459,False,,,Cacique Tallovinta,residential,False,128.54899999999998,"LINESTRING (-64.4010123 -32.2096165, -64.4008801 -32.2096011, -64.4007765 -32.2095956, -64.3997996 -32.2096175, -64.3996483 -32.2096284)",,
841525315,False,,,Manuel Belgrano,residential,False,128.759,"LINESTRING (-64.4010123 -32.2096165, -64.4009756 -32.2096809, -64.4004062 -32.2106547)",,
87534447,False,,,Cacique Yachi,residential,True,100.718,"LINESTRING (-64.4004062 -32.2106547, -64.4013915 -32.2110089)",,
87534447,False,,,Cacique Yachi,residential,False,153.418,"LINESTRING (-64.4004062 -32.2106547, -64.4002842 -32.2106411, -64.3997096 -32.2106498, -64.398779 -32.2107057)",,
841525315,False,,,Manuel Belgrano,residential,True,128.759,"LINESTRING (-64.4004062 -32.2106547, -64.4009756 -32.2096809, -64.4010123 -32.2096165)",,
354359140,True,,,Malvinas Argentinas,residential,False,19.552,"LINESTRING (-64.4002488 -32.2075627, -64.4000883 -32.207451)",,
128571038,False,,,El Tala,residential,False,89.13600000000001,"LINESTRING (-64.4002488 -32.2075627, -64.4003659 -32.2076257, -64.4005172 -32.2077115, -64.4008549 -32.2079109, -64.4009831 -32.207984, -64.401037 -32.2080065)",,
354359141,False,,,Malvinas Argentinas,residential,True,110.71000000000001,"LINESTRING (-64.4002488 -32.2075627, -64.4000982 -32.2077662, -64.4000206 -32.2079935, -64.3998284 -32.2084863)",,
87323684,False,,,Manuel Belgrano,residential,False,27.777,"LINESTRING (-64.401524 -32.208273, -64.4015229 -32.2085228)",,
87323684,False,,,Manuel Belgrano,residential,True,46.03,"LINESTRING (-64.401524 -32.208273, -64.4014908 -32.20786)",,
128571038,False,,,El Tala,residential,True,54.742000000000004,"LINESTRING (-64.401524 -32.208273, -64.4014304 -32.2082357, -64.4013083 -32.2081766, -64.4011974 -32.2081099, -64.401037 -32.2080065)",,
48591631,False,,,San Martín,residential,False,82.91300000000001,"LINESTRING (-64.4056899 -32.2059233, -64.4056758 -32.206204, -64.4056892 -32.2064185, -64.4056758 -32.2066546, -64.4056718 -32.2066677)",,
48591631,False,,,San Martín,residential,True,131.942,"LINESTRING (-64.4056899 -32.2059233, -64.4056611 -32.2056298, -64.4054001 -32.2047655)",,
94747872,False,,,Dalmacio Vélez Sarsfield,residential,False,97.739,"LINESTRING (-64.3962 -32.2104878, -64.3962216 -32.209609)",,
121408259,False,,,Chacho Peñaloza,residential,False,77.204,"LINESTRING (-64.3962 -32.2104878, -64.3970206 -32.2104896)",,
87323570,False,,,Cabo Primero Huanca,residential,False,111.463,"LINESTRING (-64.3984981 -32.2105256, -64.3988262 -32.2095624)",,
121408259,False,,,Chacho Peñaloza,residential,False,11.076,"LINESTRING (-64.3984981 -32.2105256, -64.3986081 -32.2105611)",,
121408259,False,,,Chacho Peñaloza,residential,True,76.157,"LINESTRING (-64.3984981 -32.2105256, -64.398369 -32.2104915, -64.3976948 -32.2104857)",,
87534451,False,,,General Güemes,residential,True,76.887,"LINESTRING (-64.3962216 -32.209609, -64.3970381 -32.2095797)",,
94747872,False,,,Dalmacio Vélez Sarsfield,residential,True,97.739,"LINESTRING (-64.3962216 -32.209609, -64.3962 -32.2104878)",,
94747872,False,,,Dalmacio Vélez Sarsfield,residential,False,248.149,"LINESTRING (-64.3962216 -32.209609, -64.3962057 -32.2081911, -64.3961719 -32.2079695, -64.396145 -32.207822, -64.3961155 -32.2073817)",,
94750049,False,,,Justo Abel Cartas,residential,False,186.756,"LINESTRING (-64.3953444 -32.2058419, -64.3967795 -32.2046816)",,
94747877,False,,,Jerónimo Luis de Cabrera,residential,True,13.633,"LINESTRING (-64.3953444 -32.2058419, -64.3953833 -32.2059122, -64.3954209 -32.205944)",,
94749129,False,,,Alfredo Palacios,residential,False,62.352,"LINESTRING (-64.3968827 -32.2065102, -64.3975433 -32.2064654)",,
94749129,False,,,Alfredo Palacios,residential,True,147.567,"LINESTRING (-64.3968827 -32.2065102, -64.3953162 -32.206576)",,
94750053,False,,,Saavedra Lamas,residential,True,94.458,"LINESTRING (-64.3968827 -32.2065102, -64.3969229 -32.207359)",,
87534451,False,,,General Güemes,residential,False,59.664,"LINESTRING (-64.3976719 -32.2095614, -64.3970381 -32.2095797)",,
87534451,False,,,General Güemes,residential,True,108.6,"LINESTRING (-64.3976719 -32.2095614, -64.3988262 -32.2095624)",,
94749133,False,,,General Lavalle,residential,True,102.8,"LINESTRING (-64.3976719 -32.2095614, -64.3976948 -32.2104857)",,
94749133,False,,,General Lavalle,residential,False,103.274,"LINESTRING (-64.3976719 -32.2095614, -64.3976752 -32.2090615, -64.3977091 -32.2086336)",,
94749130,False,,,9 de Julio,residential,False,76.006,"LINESTRING (-64.3969229 -32.207359, -64.3961155 -32.2073817)",,
94749130,False,,,9 de Julio,residential,True,77.104,"LINESTRING (-64.3969229 -32.207359, -64.397741 -32.2073182)",,
94750053,False,,,Saavedra Lamas,residential,False,94.458,"LINESTRING (-64.3969229 -32.207359, -64.3968827 -32.2065102)",,
94750053,False,,,Saavedra Lamas,residential,True,94.542,"LINESTRING (-64.3969229 -32.207359, -64.3970157 -32.2082056)",,
94749131,False,,,Manuel Dorrego,residential,False,61.087,"LINESTRING (-64.3977091 -32.2086336, -64.3970603 -32.2086124)",,
94749131,False,,,Manuel Dorrego,residential,True,103.231,"LINESTRING (-64.3977091 -32.2086336, -64.3988049 -32.2085863)",,
94749133,False,,,General Lavalle,residential,False,49.476,"LINESTRING (-64.3977091 -32.2086336, -64.3977807 -32.2081928)",,
94749133,False,,,General Lavalle,residential,True,103.274,"LINESTRING (-64.3977091 -32.2086336, -64.3976752 -32.2090615, -64.3976719 -32.2095614)",,
94749129,False,,,Alfredo Palacios,residential,False,141.119,"LINESTRING (-64.3986583 -32.2063899, -64.4001554 -32.2063125)",,
94749129,False,,,Alfredo Palacios,residential,True,91.235,"LINESTRING (-64.3986583 -32.2063899, -64.3976917 -32.2064554)",,
94750068,False,,,Ricardo Balbin,residential,False,64.566,"LINESTRING (-64.3986583 -32.2063899, -64.398602 -32.2058112)",,
94750068,False,,,Ricardo Balbin,residential,True,98.278,"LINESTRING (-64.3986583 -32.2063899, -64.3987389 -32.2072711)",,
94749131,False,,,Manuel Dorrego,residential,True,61.087,"LINESTRING (-64.3970603 -32.2086124, -64.3977091 -32.2086336)",,
94750053,False,,,Saavedra Lamas,residential,False,45.428,"LINESTRING (-64.3970603 -32.2086124, -64.3970157 -32.2082056)",,
94750065,False,,,Saavedra Lamas,residential,True,107.579,"LINESTRING (-64.3970603 -32.2086124, -64.3970381 -32.2095797)",,
94749130,False,,,9 de Julio,residential,False,94.033,"LINESTRING (-64.3987389 -32.2072711, -64.397741 -32.2073182)",,
94749130,False,,,9 de Julio,residential,True,100.389,"LINESTRING (-64.3987389 -32.2072711, -64.3998022 -32.207196)",,
94750068,False,,,Ricardo Balbin,residential,False,98.278,"LINESTRING (-64.3987389 -32.2072711, -64.3986583 -32.2063899)",,
94750068,False,,,Ricardo Balbin,residential,True,146.376,"LINESTRING (-64.3987389 -32.2072711, -64.3988049 -32.2085863)",,
94747877,False,,,Jerónimo Luis de Cabrera,residential,False,70.962,"LINESTRING (-64.3953162 -32.206576, -64.3954209 -32.205944)",,
94749129,False,,,Alfredo Palacios,residential,False,147.567,"LINESTRING (-64.3953162 -32.206576, -64.3968827 -32.2065102)",,
94749133,False,,,General Lavalle,residential,False,102.8,"LINESTRING (-64.3976948 -32.2104857, -64.3976719 -32.2095614)",,
121408259,False,,,Chacho Peñaloza,residential,True,63.431,"LINESTRING (-64.3976948 -32.2104857, -64.3970206 -32.2104896)",,
121408259,False,,,Chacho Peñaloza,residential,False,76.157,"LINESTRING (-64.3976948 -32.2104857, -64.398369 -32.2104915, -64.3984981 -32.2105256)",,
94749130,False,,,9 de Julio,residential,False,77.104,"LINESTRING (-64.397741 -32.2073182, -64.3969229 -32.207359)",,
94749130,False,,,9 de Julio,residential,True,94.033,"LINESTRING (-64.397741 -32.2073182, -64.3987389 -32.2072711)",,
94749133,False,,,General Lavalle,residential,False,96.051,"LINESTRING (-64.397741 -32.2073182, -64.3976917 -32.2064554)",,
94749133,False,,,General Lavalle,residential,True,97.716,"LINESTRING (-64.397741 -32.2073182, -64.3977866 -32.2077335, -64.3978099 -32.2080133, -64.3977807 -32.2081928)",,
94750059,False,,,El Quebracho,residential,True,142.522,"LINESTRING (-64.4037379 -32.2027657, -64.4023017 -32.2031731)",,
94750062,False,,,El Moradillo,residential,True,127.334,"LINESTRING (-64.4037379 -32.2027657, -64.4039931 -32.2038903)",,
94747877,False,,,Jerónimo Luis de Cabrera,residential,True,70.962,"LINESTRING (-64.3954209 -32.205944, -64.3953162 -32.206576)",,
94747877,False,,,Jerónimo Luis de Cabrera,residential,False,13.633,"LINESTRING (-64.3954209 -32.205944, -64.3953833 -32.2059122, -64.3953444 -32.2058419)",,
94750054,False,,,Bernardo Houssay,residential,True,194.19500000000002,"LINESTRING (-64.3954209 -32.205944, -64.3954999 -32.2059559, -64.3974808 -32.2058657)",,
94750054,False,,,Bernardo Houssay,residential,True,105.664,"LINESTRING (-64.3974808 -32.2058657, -64.398602 -32.2058112)",,
94750061,False,,,General Lavalle,residential,False,77.293,"LINESTRING (-64.3974808 -32.2058657, -64.3974057 -32.2051735)",,
94750061,False,,,General Lavalle,residential,True,66.942,"LINESTRING (-64.3974808 -32.2058657, -64.3975433 -32.2064654)",,
94750054,False,,,Bernardo Houssay,residential,False,194.19500000000002,"LINESTRING (-64.3974808 -32.2058657, -64.3954999 -32.2059559, -64.3954209 -32.205944)",,
48599531,False,,,Cacique Toltina,residential,True,16.508,"LINESTRING (-64.4027964 -32.205147, -64.4027755 -32.2049996)",,
48599531,False,,,Cacique Toltina,residential,False,201.887,"LINESTRING (-64.4027964 -32.205147, -64.4028652 -32.2062535, -64.4029092 -32.2069601)",,
94750048,False,,,Los Aromillos,residential,True,73.02799999999999,"LINESTRING (-64.4027964 -32.205147, -64.4025193 -32.2051923, -64.4023791 -32.2052026, -64.4020263 -32.2051881)",,
94750060,False,,,Estanislao López,residential,True,180.671,"LINESTRING (-64.4003888 -32.2057299, -64.3985483 -32.2052665)",,
94750063,False,,,Hipólito Yrigoyen,residential,False,110.066,"LINESTRING (-64.4003888 -32.2057299, -64.4007481 -32.2047879)",,
94750063,False,,,Hipólito Yrigoyen,residential,True,68.40899999999999,"LINESTRING (-64.4003888 -32.2057299, -64.4002362 -32.2060985, -64.4001554 -32.2063125)",,
94750049,False,,,Justo Abel Cartas,residential,False,170.159,"LINESTRING (-64.3971562 -32.2044926, -64.3989026 -32.204095)",,
94750061,False,,,General Lavalle,residential,True,79.268,"LINESTRING (-64.3971562 -32.2044926, -64.3974057 -32.2051735)",,
94750049,False,,,Justo Abel Cartas,residential,True,41.646,"LINESTRING (-64.3971562 -32.2044926, -64.3968886 -32.2045971, -64.3967795 -32.2046816)",,
94750062,False,,,El Moradillo,residential,False,127.334,"LINESTRING (-64.4039931 -32.2038903, -64.4037379 -32.2027657)",,
94750062,False,,,El Moradillo,residential,True,115.315,"LINESTRING (-64.4039931 -32.2038903, -64.4042251 -32.2049086)",,
"[185025907, 94750605]",False,,,Cacique Yana,residential,True,56.148,"LINESTRING (-64.4039931 -32.2038903, -64.4038813 -32.2038954, -64.4037918 -32.2039161, -64.4036861 -32.2039591, -64.4036373 -32.2040107, -64.4036737 -32.2041742)",,
313896907,False,,RPS375,Justo Abel Cartas,tertiary,False,11.624,"LINESTRING (-64.4012592 -32.2034952, -64.4013742 -32.203457)",,
313896907,False,,RPS375,Justo Abel Cartas,tertiary,True,93.274,"LINESTRING (-64.4012592 -32.2034952, -64.4003065 -32.2037271)",,
94750063,False,,,Hipólito Yrigoyen,residential,False,58.527,"LINESTRING (-64.4012592 -32.2034952, -64.4013689 -32.2031938, -64.4014517 -32.2029948)",,
94750063,False,,,Hipólito Yrigoyen,residential,True,151.57299999999998,"LINESTRING (-64.4012592 -32.2034952, -64.4009482 -32.2042763, -64.4007481 -32.2047879)",,
48598109,False,,,Juan Domingo Perón,residential,True,74.273,"LINESTRING (-64.4010863 -32.20509, -64.4013383 -32.204457)",,
94750048,False,,,Los Aromillos,residential,True,23.925,"LINESTRING (-64.4010863 -32.20509, -64.4008344 -32.2050606)",,
48598109,False,,,Juan Domingo Perón,residential,False,66.416,"LINESTRING (-64.4010863 -32.20509, -64.4010524 -32.2051874, -64.4010269 -32.2052652, -64.4009634 -32.2054591, -64.4009123 -32.2056685)",,
94750048,False,,,Los Aromillos,residential,False,89.18100000000001,"LINESTRING (-64.4010863 -32.20509, -64.4015378 -32.205153, -64.4020263 -32.2051881)",,
94750059,False,,,El Quebracho,residential,False,42.644,"LINESTRING (-64.4018708 -32.203292, -64.4023017 -32.2031731)",,
48598109,False,,,Juan Domingo Perón,residential,False,87.88300000000001,"LINESTRING (-64.4018708 -32.203292, -64.4017316 -32.2034396, -64.4015056 -32.2040099)",,
94750059,False,,,El Quebracho,residential,True,40.243,"LINESTRING (-64.4018708 -32.203292, -64.4016881 -32.2033247, -64.4016175 -32.2033096, -64.4015068 -32.2032025)",,
94750060,False,,,Estanislao López,residential,False,180.671,"LINESTRING (-64.3985483 -32.2052665, -64.4003888 -32.2057299)",,
94750068,False,,,Ricardo Balbin,residential,False,42.415,"LINESTRING (-64.3985483 -32.2052665, -64.3984973 -32.2048875)",,
94750068,False,,,Ricardo Balbin,residential,True,60.778,"LINESTRING (-64.3985483 -32.2052665, -64.398602 -32.2058112)",,
87534451,False,,,General Güemes,residential,False,76.887,"LINESTRING (-64.3970381 -32.2095797, -64.3962216 -32.209609)",,
87534451,False,,,General Güemes,residential,True,59.664,"LINESTRING (-64.3970381 -32.2095797, -64.3976719 -32.2095614)",,
94750065,False,,,Saavedra Lamas,residential,False,107.579,"LINESTRING (-64.3970381 -32.2095797, -64.3970603 -32.2086124)",,
94750065,False,,,Saavedra Lamas,residential,True,101.19,"LINESTRING (-64.3970381 -32.2095797, -64.3970206 -32.2104896)",,
94750062,False,,,El Moradillo,residential,False,222.731,"LINESTRING (-64.4046515 -32.2068789, -64.4042251 -32.2049086)",,
282410087,False,4,RPE61,Avenida Ministro Pistarini,secondary,False,49.523,"LINESTRING (-64.4046515 -32.2068789, -64.4041258 -32.2069013)",,
282410087,False,4,RPE61,Avenida Ministro Pistarini,secondary,True,89.912,"LINESTRING (-64.4046515 -32.2068789, -64.4056051 -32.2068261)",,
94750068,False,,,Ricardo Balbin,residential,True,42.415,"LINESTRING (-64.3984973 -32.2048875, -64.3985483 -32.2052665)",,
94750069,False,,,Francisco Ramirez,residential,True,107.517,"LINESTRING (-64.3984973 -32.2048875, -64.3974057 -32.2051735)",,
"[94750611, 94750069]",False,,,Francisco Ramirez,residential,"[False, True]",128.649,"LINESTRING (-64.3984973 -32.2048875, -64.3990472 -32.2047264, -64.3990861 -32.2046787, -64.3990861 -32.2046095, -64.3989026 -32.204095)",,
94750061,False,,,General Lavalle,residential,False,79.268,"LINESTRING (-64.3974057 -32.2051735, -64.3971562 -32.2044926)",,
94750061,False,,,General Lavalle,residential,True,77.293,"LINESTRING (-64.3974057 -32.2051735, -64.3974808 -32.2058657)",,
94750069,False,,,Francisco Ramirez,residential,False,107.517,"LINESTRING (-64.3974057 -32.2051735, -64.3984973 -32.2048875)",,
94750065,False,,,Saavedra Lamas,residential,False,101.19,"LINESTRING (-64.3970206 -32.2104896, -64.3970381 -32.2095797)",,
121408259,False,,,Chacho Peñaloza,residential,False,63.431,"LINESTRING (-64.3970206 -32.2104896, -64.3976948 -32.2104857)",,
121408259,False,,,Chacho Peñaloza,residential,True,77.204,"LINESTRING (-64.3970206 -32.2104896, -64.3962 -32.2104878)",,
94749131,False,,,Manuel Dorrego,residential,False,103.231,"LINESTRING (-64.3988049 -32.2085863, -64.3977091 -32.2086336)",,
94750068,False,,,Ricardo Balbin,residential,False,146.376,"LINESTRING (-64.3988049 -32.2085863, -64.3987389 -32.2072711)",,
94749131,False,,,Manuel Dorrego,residential,True,39.36,"LINESTRING (-64.3988049 -32.2085863, -64.3990243 -32.2085785, -64.3992184 -32.2086147)",,
48599531,False,,,Cacique Toltina,residential,False,96.303,"LINESTRING (-64.4023017 -32.2031731, -64.4025114 -32.2040208)",,
94750059,False,,,El Quebracho,residential,False,142.522,"LINESTRING (-64.4023017 -32.2031731, -64.4037379 -32.2027657)",,
94750059,False,,,El Quebracho,residential,True,42.644,"LINESTRING (-64.4023017 -32.2031731, -64.4018708 -32.203292)",,
94750054,False,,,Bernardo Houssay,residential,False,105.664,"LINESTRING (-64.398602 -32.2058112, -64.3974808 -32.2058657)",,
94750068,False,,,Ricardo Balbin,residential,False,60.778,"LINESTRING (-64.398602 -32.2058112, -64.3985483 -32.2052665)",,
94750068,False,,,Ricardo Balbin,residential,True,64.566,"LINESTRING (-64.398602 -32.2058112, -64.3986583 -32.2063899)",,
94750609,False,,,J M Estrada,residential,True,172.672,"LINESTRING (-64.4023221 -32.2069821, -64.4024122 -32.2085331)",,
282410087,False,4,RPE61,Avenida Ministro Pistarini,secondary,False,30.841,"LINESTRING (-64.4023221 -32.2069821, -64.4019945 -32.2069918)",,
282410087,False,4,RPE61,Avenida Ministro Pistarini,secondary,True,55.292,"LINESTRING (-64.4023221 -32.2069821, -64.4029092 -32.2069601)",,
48598109,False,,,Juan Domingo Perón,residential,False,74.273,"LINESTRING (-64.4013383 -32.204457, -64.4010863 -32.20509)",,
48598109,False,,,Juan Domingo Perón,residential,True,52.148,"LINESTRING (-64.4013383 -32.204457, -64.4015056 -32.2040099)",,
94750606,False,,,Los Cocos,residential,False,25.011,"LINESTRING (-64.4013383 -32.204457, -64.4010734 -32.2044382)",,
94750606,False,,,Los Cocos,residential,True,121.652,"LINESTRING (-64.4013383 -32.204457, -64.402631 -32.204479)",,
48599531,False,,,Cacique Toltina,residential,False,52.177,"LINESTRING (-64.4025114 -32.2040208, -64.402631 -32.204479)",,
