osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,width
970114061,True,,,Albarellos,residential,40,False,97.808,"LINESTRING (-58.5058688 -34.4798035, -58.5053101 -34.4805529)",,15
132652270,False,2,,Perú,tertiary,20,True,62.855000000000004,"LINESTRING (-58.5058688 -34.4798035, -58.5062172 -34.4799855, -58.506448 -34.4801061)",,
36354665,True,,,Guido y Spano,residential,40,False,9.901,"LINESTRING (-58.5084358 -34.478775, -58.5083461 -34.4787254)",,25
716012773,True,3,,Avenida Santa Fe,secondary,60,False,56.826,"LINESTRING (-58.5084358 -34.478775, -58.5081264 -34.4791073, -58.5080588 -34.4791807)",,
716012774,True,3,,Avenida Santa Fe,secondary,60,False,106.255,"LINESTRING (-58.5091426 -34.4780176, -58.5084358 -34.478775)",,
36354666,True,,,Olegario Andrade,residential,40,False,136.596,"LINESTRING (-58.5077816 -34.4773092, -58.5090482 -34.4779564)",,15
378845472,False,2,,Manzone,residential,40,False,110.077,"LINESTRING (-58.5077816 -34.4773092, -58.5086802 -34.4766525)",,
378845472,False,2,,Manzone,residential,40,True,108.591,"LINESTRING (-58.5077816 -34.4773092, -58.5069072 -34.4779681)",,
64361858,False,,,Hilario Ascasubi,residential,40,False,10.972,"LINESTRING (-58.5098303 -34.4772542, -58.5097978 -34.477238, -58.5097279 -34.4772031)",,25
1098591424,True,3,,Avenida Santa Fe,secondary,60,False,105.732,"LINESTRING (-58.5098303 -34.4772542, -58.5096655 -34.4774367, -58.5094633 -34.4776606, -58.5092835 -34.4778597, -58.5091426 -34.4780176)",,
378845472,False,2,,Manzone,residential,40,False,95.684,"LINESTRING (-58.5086802 -34.4766525, -58.5094429 -34.476065)",,
378845472,False,2,,Manzone,residential,40,True,110.077,"LINESTRING (-58.5086802 -34.4766525, -58.5077816 -34.4773092)",,
378845472,False,2,,Manzone,residential,40,True,95.684,"LINESTRING (-58.5094429 -34.476065, -58.5086802 -34.4766525)",,
954699705,True,,,Almafuerte,residential,40,False,112.071,"LINESTRING (-58.4990353 -34.4737837, -58.5000659 -34.4743259)",,
36367153,True,,,Martín Coronado,residential,40,False,116.065,"LINESTRING (-58.501931 -34.474358, -58.5008608 -34.4738002)",,
970379988,False,4,RP27,Avenida del Libertador,primary,60,False,17.17,"LINESTRING (-58.501931 -34.474358, -58.5020796 -34.474264)",,
"[954699702, 970379990]",False,4,RP27,Avenida del Libertador,primary,60,True,84.728,"LINESTRING (-58.501931 -34.474358, -58.5017571 -34.4744658, -58.501434 -34.4746831, -58.5012095 -34.4748341)",,
36367155,True,,,Juan Cruz Varela,residential,40,False,76.053,"LINESTRING (-58.5034723 -34.4723023, -58.5027662 -34.4719432)",,
36367153,True,,,Martín Coronado,residential,40,False,50.522,"LINESTRING (-58.5008608 -34.4738002, -58.5003948 -34.4735576)",,
954699703,True,,,Fernández Espiro,residential,40,False,142.91299999999998,"LINESTRING (-58.5008608 -34.4738002, -58.5010051 -34.4737274, -58.5011243 -34.4736853, -58.5013266 -34.4736414, -58.5015692 -34.4735852, -58.5016629 -34.4735361, -58.5017821 -34.4734641, -58.5022086 -34.4731908)",,
954699708,True,,,Fernández Espiro,residential,40,False,100.671,"LINESTRING (-58.4992106 -34.4748938, -58.5000659 -34.4743259)",,
954699703,True,,,Fernández Espiro,residential,40,False,93.416,"LINESTRING (-58.5000659 -34.4743259, -58.5008608 -34.4738002)",,
954699704,True,,,Almafuerte,residential,40,False,120.447,"LINESTRING (-58.5000659 -34.4743259, -58.5010097 -34.4747992, -58.5010933 -34.4748329, -58.5012095 -34.4748341)",,
36367155,True,,,Juan Cruz Varela,residential,40,False,91.613,"LINESTRING (-58.5043286 -34.4727271, -58.5034723 -34.4723023)",,
970379623,False,4,RP27,Avenida del Libertador,primary,60,False,151.478,"LINESTRING (-58.5043286 -34.4727271, -58.5056276 -34.4718851)",,
969953930,False,4,RP27,Avenida del Libertador,primary,60,True,77.69200000000001,"LINESTRING (-58.5043286 -34.4727271, -58.5041926 -34.4728195, -58.5036743 -34.4731712)",,
640104924,True,,,Vicente López y Planes,residential,40,False,80.488,"LINESTRING (-58.5007161 -34.4724375, -58.5010745 -34.4726186, -58.5014628 -34.4728183)",,
954699714,True,,,Rivera Indarte,residential,40,False,125.87900000000002,"LINESTRING (-58.5007161 -34.4724375, -58.5004431 -34.4726112, -58.5000961 -34.4728411, -58.4999258 -34.4729956, -58.4998264 -34.4731454, -58.4997884 -34.4732417)",,
954699703,True,,,Fernández Espiro,residential,40,False,152.25,"LINESTRING (-58.5022086 -34.4731908, -58.5034723 -34.4723023)",,
640104924,True,,,Vicente López y Planes,residential,40,False,89.813,"LINESTRING (-58.5022086 -34.4731908, -58.5024722 -34.4733245, -58.5030437 -34.4736132)",,
36354221,True,,,Vicente López y Planes,residential,40,False,101.123,"LINESTRING (-58.4996703 -34.4722216, -58.4998427 -34.4723146, -58.5000769 -34.4723971, -58.5002983 -34.4724269, -58.5005091 -34.4724357, -58.5007161 -34.4724375)",,
36367153,True,,,Martín Coronado,residential,40,False,65.756,"LINESTRING (-58.5003948 -34.4735576, -58.4997884 -34.4732417)",,
46615396,False,,,Felipe Julianes,residential,40,False,127.838,"LINESTRING (-58.5003948 -34.4735576, -58.5014628 -34.4728183)",,
46615396,False,,,Felipe Julianes,residential,40,True,154.092,"LINESTRING (-58.5027662 -34.4719432, -58.5014628 -34.4728183)",,
46615396,False,,,Felipe Julianes,residential,40,False,154.092,"LINESTRING (-58.5014628 -34.4728183, -58.5027662 -34.4719432)",,
46615396,False,,,Felipe Julianes,residential,40,True,127.838,"LINESTRING (-58.5014628 -34.4728183, -58.5003948 -34.4735576)",,
640104924,True,,,Vicente López y Planes,residential,40,False,79.935,"LINESTRING (-58.5014628 -34.4728183, -58.5017641 -34.4729668, -58.5022086 -34.4731908)",,
54356276,True,,,Intendente Alfaro,residential,40,False,113.317,"LINESTRING (-58.5031227 -34.4796361, -58.502088 -34.4790784)",,
132655138,True,,,Martín Coronado,residential,40,False,126.284,"LINESTRING (-58.5031227 -34.4796361, -58.5038454 -34.4786692)",,15
54356276,True,,,Intendente Alfaro,residential,40,False,58.073,"LINESTRING (-58.5036525 -34.4799225, -58.5031227 -34.4796361)",,
452499145,False,,,Eduardo Costa,residential,40,False,107.744,"LINESTRING (-58.5036525 -34.4799225, -58.5027971 -34.4805349, -58.5027657 -34.4805585)",,
54356627,False,,,Escalada,residential,40,True,113.335,"LINESTRING (-58.509879 -34.4740064, -58.5092621 -34.4748897)",,
54356691,False,,,María Sánchez de Mendeville,residential,40,False,54.305,"LINESTRING (-58.509879 -34.4740064, -58.5093481 -34.4737897)",,
54356691,False,,,María Sánchez de Mendeville,residential,40,True,54.305,"LINESTRING (-58.5093481 -34.4737897, -58.509879 -34.4740064)",,
54356691,False,,,María Sánchez de Mendeville,residential,40,False,113.751,"LINESTRING (-58.5093481 -34.4737897, -58.5091757 -34.4736493, -58.5089692 -34.473451, -58.5087861 -34.4732255, -58.508685 -34.4730307, -58.5086467 -34.4729587)",,
158804290,False,,,Esteban de Luca,residential,40,False,95.41399999999999,"LINESTRING (-58.5093481 -34.4737897, -58.5090265 -34.4737805, -58.5088032 -34.4737809, -58.5085456 -34.4738029, -58.5083166 -34.4738526)",,
36354219,False,,,Labardén,residential,40,False,59.149,"LINESTRING (-58.5083166 -34.4738526, -58.5081466 -34.4736403, -58.5079319 -34.4734265)",,15
36354219,False,,,Labardén,residential,40,True,90.348,"LINESTRING (-58.5083166 -34.4738526, -58.5084093 -34.4740433, -58.508462 -34.4742724, -58.508487 -34.4744568, -58.5084697 -34.4746446)",,15
158804290,False,,,Esteban de Luca,residential,40,True,95.414,"LINESTRING (-58.5083166 -34.4738526, -58.5085456 -34.4738029, -58.5088032 -34.4737809, -58.5090265 -34.4737805, -58.5093481 -34.4737897)",,
27601724,True,,,Rafael Obligado,residential,40,False,83.66499999999999,"LINESTRING (-58.5086467 -34.4729587, -58.5083463 -34.4731598, -58.5079319 -34.4734265)",,
54356691,False,,,María Sánchez de Mendeville,residential,40,True,113.751,"LINESTRING (-58.5086467 -34.4729587, -58.508685 -34.4730307, -58.5087861 -34.4732255, -58.5089692 -34.473451, -58.5091757 -34.4736493, -58.5093481 -34.4737897)",,
970379623,False,4,RP27,Avenida del Libertador,primary,60,True,151.478,"LINESTRING (-58.5056276 -34.4718851, -58.5043286 -34.4727271)",,
468116170,False,,,Nicolás Granada,residential,40,False,118.336,"LINESTRING (-58.5010908 -34.4764484, -58.5021717 -34.4770303)",,
468116170,False,,,Nicolás Granada,residential,40,True,55.711,"LINESTRING (-58.5010908 -34.4764484, -58.5005906 -34.4761638)",,
436141031,False,,,Ricardo Gutiérrez,residential,,True,73.51599999999999,"LINESTRING (-58.5010908 -34.4764484, -58.5011263 -34.4765208, -58.5011195 -34.4766016, -58.5010367 -34.4767813, -58.5008517 -34.477051)",,
132652265,True,2,,Perú,tertiary,,False,75.522,"LINESTRING (-58.4992152 -34.4761456, -58.4998956 -34.4765286)",,
"[970065925, 969318734]",False,4,RP27,Avenida del Libertador,primary,60,False,39.247,"LINESTRING (-58.4992152 -34.4761456, -58.4993276 -34.4760713, -58.4994274 -34.4760084, -58.4995476 -34.4759233)",,
463778317,True,,,General Justo José de Urquiza,residential,40,False,52.81,"LINESTRING (-58.5038443 -34.4808291, -58.5033577 -34.4805748)",,15
472853415,True,2,,Avenida Santa Fe,secondary,20,False,10.661,"LINESTRING (-58.5071468 -34.4799892, -58.5072413 -34.4800451)",circular,
435992967,True,3,,Avenida Santa Fe,secondary,60,False,70.714,"LINESTRING (-58.5071468 -34.4799892, -58.507312 -34.4798153, -58.5076226 -34.4794886)",,
435952050,False,,,Albarellos,residential,40,True,60.358,"LINESTRING (-58.5072551 -34.4786626, -58.5068962 -34.4791177)",,
36354663,True,,,Belisario Roldán,residential,40,False,78.321,"LINESTRING (-58.5068962 -34.4791177, -58.5076226 -34.4794886)",,15
435952050,False,,,Albarellos,residential,40,False,60.358,"LINESTRING (-58.5068962 -34.4791177, -58.5072551 -34.4786626)",,
36354666,True,,,Olegario Andrade,residential,40,False,11.008,"LINESTRING (-58.5090482 -34.4779564, -58.5091426 -34.4780176)",,15
435992967,True,3,,Avenida Santa Fe,secondary,60,False,104.394,"LINESTRING (-58.5090482 -34.4779564, -58.5091926 -34.4777948, -58.5095698 -34.4773779, -58.5096995 -34.4772345, -58.5097279 -34.4772031)",,
435992967,True,3,,Avenida Santa Fe,secondary,60,False,107.021,"LINESTRING (-58.5083461 -34.4787254, -58.5090482 -34.4779564)",,
716012772,True,,,Guido y Spano,residential,40,False,156.483,"LINESTRING (-58.5083461 -34.4787254, -58.5069072 -34.4779681)",,
435989717,False,,,,secondary_link,,True,10.146,"LINESTRING (-58.5079716 -34.4791245, -58.5080588 -34.4791807)",,
435992967,True,3,,Avenida Santa Fe,secondary,60,False,56.105,"LINESTRING (-58.5079716 -34.4791245, -58.5083461 -34.4787254)",,
435989717,False,,,,secondary_link,,False,10.146,"LINESTRING (-58.5080588 -34.4791807, -58.5079716 -34.4791245)",,
716012773,True,3,,Avenida Santa Fe,secondary,60,False,121.874,"LINESTRING (-58.5080588 -34.4791807, -58.5074588 -34.479816, -58.5073663 -34.4799138, -58.5072413 -34.4800451)",,
435992967,True,3,,Avenida Santa Fe,secondary,60,False,51.606,"LINESTRING (-58.5076226 -34.4794886, -58.5079074 -34.4791963, -58.5079716 -34.4791245)",,
716012771,True,2,,Avenida Santa Fe,secondary,20,False,12.351,"LINESTRING (-58.5066709 -34.4807054, -58.5065591 -34.4806434)",circular,
463770641,False,4,RP27,Avenida del Libertador,primary,60,True,7.57,"LINESTRING (-58.4996124 -34.4758811, -58.4995476 -34.4759233)",,
969318731,False,4,RP27,Avenida del Libertador,primary,60,False,85.465,"LINESTRING (-58.4996124 -34.4758811, -58.5003432 -34.4754038)",,
468116170,False,,,Nicolás Granada,residential,40,False,95.353,"LINESTRING (-58.4996124 -34.4758811, -58.5001507 -34.4760179, -58.5004056 -34.4760798, -58.5005906 -34.4761638)",,
36354214,False,,,Echeverria,residential,40,False,144.832,"LINESTRING (-58.5065749 -34.4749489, -58.5057512 -34.4760604)",,15
"[464786724, 139934055]",True,,,Victoria Aguirre,residential,40,False,52.970000000000006,"LINESTRING (-58.5065749 -34.4749489, -58.5064257 -34.4749492, -58.5062628 -34.4749041, -58.5062265 -34.4748803, -58.5061284 -34.4748158, -58.506084 -34.4747561)",roundabout,
955311610,True,2,,Avenida Santa Fe,secondary,20,False,12.544,"LINESTRING (-58.5073958 -34.4804779, -58.5073701 -34.4805356, -58.5073437 -34.4805821)",circular,
54357989,False,,,José Hernández,residential,40,True,138.577,"LINESTRING (-58.506084 -34.4747561, -58.5053515 -34.4750317, -58.5046783 -34.4752086)",,15
"[464786725, 139934055]",True,,,Victoria Aguirre,residential,40,False,45.77499999999999,"LINESTRING (-58.506084 -34.4747561, -58.5060386 -34.474695, -58.5060056 -34.4745771, -58.5060161 -34.4744564, -58.506059 -34.474365)",roundabout,
"[464852997, 464786724, 464786725]",True,,,Victoria Aguirre,residential,40,False,88.91300000000001,"LINESTRING (-58.506059 -34.474365, -58.506069 -34.4743435, -58.5061695 -34.4742409, -58.5063045 -34.4741701, -58.5064597 -34.4741385, -58.5066192 -34.4741493, -58.5067661 -34.4742014, -58.5068711 -34.4742805)",roundabout,
36354213,False,,,Hilario Ascasubi,residential,40,False,141.14499999999998,"LINESTRING (-58.5068044 -34.4748638, -58.5068921 -34.4751033, -58.5070611 -34.4754704, -58.5074708 -34.4759981)",,15
464786724,True,,,Victoria Aguirre,residential,40,False,23.302,"LINESTRING (-58.5068044 -34.4748638, -58.5067173 -34.4749121, -58.5065749 -34.4749489)",roundabout,
464786724,True,,,Victoria Aguirre,residential,40,False,37.36900000000001,"LINESTRING (-58.5068711 -34.4742805, -58.5068913 -34.4742958, -58.5069705 -34.4744195, -58.5069945 -34.4745579, -58.5069877 -34.4745912)",roundabout,
36354220,False,,,Estanislao del Campo,residential,40,True,136.806,"LINESTRING (-58.5069877 -34.4745912, -58.5071575 -34.4746031, -58.5077279 -34.4745721, -58.5079577 -34.4745693, -58.5082196 -34.4745986, -58.5084697 -34.4746446)",,
464786724,True,,,Victoria Aguirre,residential,40,False,35.718,"LINESTRING (-58.5069877 -34.4745912, -58.5069723 -34.4746668, -58.5069156 -34.4747668, -58.5068285 -34.4748505, -58.5068044 -34.4748638)",roundabout,
472853414,True,3,,Avenida Santa Fe,secondary,60,False,90.519,"LINESTRING (-58.5065591 -34.4806434, -58.5070646 -34.4800828, -58.5071468 -34.4799892)",,
716012770,True,2,,Avenida Santa Fe,secondary,20,False,65.005,"LINESTRING (-58.5065591 -34.4806434, -58.5064844 -34.4805848, -58.5064357 -34.4805054, -58.5064098 -34.4804388, -58.5063934 -34.4803583, -58.506396 -34.4802639, -58.5064102 -34.4801843, -58.506448 -34.4801061)",circular,
64361858,False,,,Hilario Ascasubi,residential,40,True,10.972,"LINESTRING (-58.5097279 -34.4772031, -58.5097978 -34.477238, -58.5098303 -34.4772542)",,25
"[1098591150, 986367903]",True,,,Hilario Ascasubi,residential,40,False,113.892,"LINESTRING (-58.5097279 -34.4772031, -58.509671 -34.4771732, -58.5086802 -34.4766525)",,"['20', '15']"
