osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
57902163,False,Almirante Brown,residential,40,True,115.794,"LINESTRING (-58.7365799 -34.3841035, -58.7367159 -34.3841737, -58.7376495 -34.384656)",
57904812,False,Colectora Este,tertiary,,False,116.05,"LINESTRING (-58.7447941 -34.3884939, -58.7454727 -34.3876132)",2
57902163,False,Almirante Brown,residential,40,False,91.79,"LINESTRING (-58.7447941 -34.3884939, -58.7441878 -34.3881534, -58.7439671 -34.3880295)",
57904812,False,Colectora Este,tertiary,,True,112.584,"LINESTRING (-58.7447941 -34.3884939, -58.7447426 -34.3885602, -58.7441318 -34.3893462)",2
57902322,False,Sarmiento,residential,40,False,92.295,"LINESTRING (-58.7454727 -34.3876132, -58.744633 -34.3871563)",
57904812,False,Colectora Este,tertiary,,False,115.131,"LINESTRING (-58.7454727 -34.3876132, -58.7461567 -34.3867452)",2
57904812,False,Colectora Este,tertiary,,True,116.05,"LINESTRING (-58.7454727 -34.3876132, -58.7447941 -34.3884939)",2
57904812,False,Colectora Este,tertiary,,False,112.638,"LINESTRING (-58.7428022 -34.3910925, -58.7429214 -34.3909438, -58.7434648 -34.3902398)",2
57904812,False,Colectora Este,tertiary,,True,117.214,"LINESTRING (-58.7428022 -34.3910925, -58.7426988 -34.3912198, -58.7420911 -34.3919682)",2
57902320,False,Santiago del Estero,residential,40,False,116.408,"LINESTRING (-58.7419335 -34.3906379, -58.7412541 -34.391522)",
57902320,False,Santiago del Estero,residential,40,True,114.497,"LINESTRING (-58.7419335 -34.3906379, -58.7426108 -34.3897731)",
255819080,True,Maipú,residential,40,False,94.388,"LINESTRING (-58.7419335 -34.3906379, -58.7428022 -34.3910925)",
255819080,True,Maipú,residential,40,False,115.609,"LINESTRING (-58.7398168 -34.3895229, -58.7408746 -34.3900877)",
1154572864,True,Entre Ríos,residential,40,False,115.975,"LINESTRING (-58.7398168 -34.3895229, -58.7404885 -34.3886394)",
57902163,False,Almirante Brown,residential,40,False,114.895,"LINESTRING (-58.7439671 -34.3880295, -58.7429153 -34.3874689)",
57902320,False,Santiago del Estero,residential,40,True,114.723,"LINESTRING (-58.7439671 -34.3880295, -58.744633 -34.3871563)",
57902163,False,Almirante Brown,residential,40,True,91.79,"LINESTRING (-58.7439671 -34.3880295, -58.7441878 -34.3881534, -58.7447941 -34.3884939)",
57902320,False,Santiago del Estero,residential,40,False,114.63499999999999,"LINESTRING (-58.7439671 -34.3880295, -58.7437694 -34.3882784, -58.7437246 -34.3883347, -58.7432822 -34.3888917)",
57902019,False,Chacabuco,residential,40,False,113.824,"LINESTRING (-58.7432822 -34.3888917, -58.7422403 -34.3883362)",
57902019,False,Chacabuco,residential,40,True,92.908,"LINESTRING (-58.7432822 -34.3888917, -58.7441318 -34.3893462)",
57902320,False,Santiago del Estero,residential,40,False,115.763,"LINESTRING (-58.7432822 -34.3888917, -58.7426108 -34.3897731)",
57902320,False,Santiago del Estero,residential,40,True,114.635,"LINESTRING (-58.7432822 -34.3888917, -58.7437246 -34.3883347, -58.7437694 -34.3882784, -58.7439671 -34.3880295)",
57902320,False,Santiago del Estero,residential,40,False,114.497,"LINESTRING (-58.7426108 -34.3897731, -58.7419335 -34.3906379)",
57902320,False,Santiago del Estero,residential,40,True,115.763,"LINESTRING (-58.7426108 -34.3897731, -58.7432822 -34.3888917)",
57902321,True,Ituzaingó,residential,40,False,115.045,"LINESTRING (-58.7426108 -34.3897731, -58.7415547 -34.3892155)",
57902018,False,Entre Ríos,residential,40,False,115.682,"LINESTRING (-58.7404885 -34.3886394, -58.7411712 -34.3877648)",
57902321,True,Ituzaingó,residential,40,False,112.644,"LINESTRING (-58.7404885 -34.3886394, -58.7394555 -34.3880921)",
57902323,True,Maipú,residential,40,False,114.147,"LINESTRING (-58.7366696 -34.3878383, -58.7375657 -34.3883222, -58.7377105 -34.3884004)",
57902324,False,Córdoba,residential,40,True,114.279,"LINESTRING (-58.7366696 -34.3878383, -58.7372401 -34.387096, -58.7373366 -34.3869704)",
57901996,False,Avellaneda,residential,40,False,115.525,"LINESTRING (-58.7453141 -34.3862962, -58.7442658 -34.3857209)",
57901996,False,Avellaneda,residential,40,True,92.038,"LINESTRING (-58.7453141 -34.3862962, -58.7461567 -34.3867452)",
57902320,False,Santiago del Estero,residential,40,False,114.25,"LINESTRING (-58.7453141 -34.3862962, -58.744633 -34.3871563)",
57902320,False,Santiago del Estero,residential,40,True,116.193,"LINESTRING (-58.7453141 -34.3862962, -58.7459856 -34.3854103)",
57902320,False,Santiago del Estero,residential,40,False,114.723,"LINESTRING (-58.744633 -34.3871563, -58.7439671 -34.3880295)",
57902320,False,Santiago del Estero,residential,40,True,114.25,"LINESTRING (-58.744633 -34.3871563, -58.7453141 -34.3862962)",
57902322,False,Sarmiento,residential,40,False,114.546,"LINESTRING (-58.744633 -34.3871563, -58.7435827 -34.3865996)",
57902322,False,Sarmiento,residential,40,True,92.295,"LINESTRING (-58.744633 -34.3871563, -58.7454727 -34.3876132)",
57902320,False,Santiago del Estero,residential,40,False,116.348,"LINESTRING (-58.7473468 -34.3836698, -58.7466549 -34.3845466)",
57902018,False,Entre Ríos,residential,40,False,115.576,"LINESTRING (-58.7418615 -34.3869135, -58.7425394 -34.3860375)",
57902018,False,Entre Ríos,residential,40,True,113.899,"LINESTRING (-58.7418615 -34.3869135, -58.7411712 -34.3877648)",
57902163,False,Almirante Brown,residential,40,False,116.89,"LINESTRING (-58.7418615 -34.3869135, -58.7407956 -34.3863379)",
57902163,False,Almirante Brown,residential,40,True,114.738,"LINESTRING (-58.7418615 -34.3869135, -58.7429153 -34.3874689)",
57902018,False,Entre Ríos,residential,40,False,114.846,"LINESTRING (-58.7425394 -34.3860375, -58.743208 -34.3851644)",
57902018,False,Entre Ríos,residential,40,True,115.576,"LINESTRING (-58.7425394 -34.3860375, -58.7418615 -34.3869135)",
57902322,False,Sarmiento,residential,40,False,115.697,"LINESTRING (-58.7425394 -34.3860375, -58.7414809 -34.3854722)",
57902322,False,Sarmiento,residential,40,True,114.334,"LINESTRING (-58.7425394 -34.3860375, -58.7435827 -34.3865996)",
57902163,False,Almirante Brown,residential,40,False,115.091,"LINESTRING (-58.7387005 -34.3852208, -58.7376495 -34.384656)",
57902163,False,Almirante Brown,residential,40,True,114.637,"LINESTRING (-58.7387005 -34.3852208, -58.7397452 -34.3857861)",
57902324,False,Córdoba,residential,40,False,115.668,"LINESTRING (-58.7387005 -34.3852208, -58.7380136 -34.386093)",
57902324,False,Córdoba,residential,40,True,113.875,"LINESTRING (-58.7387005 -34.3852208, -58.7393709 -34.384359)",
57901996,False,Avellaneda,residential,40,True,115.249,"LINESTRING (-58.7400553 -34.3834846, -58.7411089 -34.3840487)",
57902324,False,Córdoba,residential,40,False,115.749,"LINESTRING (-58.7400553 -34.3834846, -58.7393709 -34.384359)",
57902322,False,Sarmiento,residential,40,False,116.053,"LINESTRING (-58.7393709 -34.384359, -58.7383191 -34.3837795)",
57902322,False,Sarmiento,residential,40,True,115.362,"LINESTRING (-58.7393709 -34.384359, -58.7404354 -34.3849109)",
57902324,False,Córdoba,residential,40,False,113.875,"LINESTRING (-58.7393709 -34.384359, -58.7387005 -34.3852208)",
57902324,False,Córdoba,residential,40,True,115.749,"LINESTRING (-58.7393709 -34.384359, -58.7400553 -34.3834846)",
57902033,False,Avenida Benito Villanueva,tertiary,,False,162.668,"LINESTRING (-58.7373366 -34.3869704, -58.7373954 -34.3871955, -58.7376595 -34.3882053, -58.7377105 -34.3884004)",
57902033,False,Avenida Benito Villanueva,tertiary,,True,162.77499999999998,"LINESTRING (-58.7373366 -34.3869704, -58.7372818 -34.3867508, -58.7370346 -34.3857601, -58.7369789 -34.3855366)",
57902324,False,Córdoba,residential,40,False,114.279,"LINESTRING (-58.7373366 -34.3869704, -58.7372401 -34.387096, -58.7366696 -34.3878383)",
57902324,False,Córdoba,residential,40,True,115.66199999999999,"LINESTRING (-58.7373366 -34.3869704, -58.737424 -34.3868572, -58.7380136 -34.386093)",
57902019,False,Chacabuco,residential,40,True,116.156,"LINESTRING (-58.7380136 -34.386093, -58.7390688 -34.38667)",
57902324,False,Córdoba,residential,40,True,115.668,"LINESTRING (-58.7380136 -34.386093, -58.7387005 -34.3852208)",
57902019,False,Chacabuco,residential,40,False,113.327,"LINESTRING (-58.7380136 -34.386093, -58.7371141 -34.3856093, -58.7369789 -34.3855366)",
57902324,False,Córdoba,residential,40,False,115.66199999999999,"LINESTRING (-58.7380136 -34.386093, -58.737424 -34.3868572, -58.7373366 -34.3869704)",
57902322,False,Sarmiento,residential,40,True,61.796,"LINESTRING (-58.7377615 -34.3834679, -58.7383191 -34.3837795)",
57902449,True,Falucho,residential,40,False,91.434,"LINESTRING (-58.7420911 -34.3919682, -58.7412541 -34.391522)",
57904812,False,Colectora Este,tertiary,,False,117.214,"LINESTRING (-58.7420911 -34.3919682, -58.7426988 -34.3912198, -58.7428022 -34.3910925)",2
57902320,False,Santiago del Estero,residential,40,True,116.408,"LINESTRING (-58.7412541 -34.391522, -58.7419335 -34.3906379)",
57902449,True,Falucho,residential,40,False,114.826,"LINESTRING (-58.7412541 -34.391522, -58.7402002 -34.3909652)",
57902321,True,Ituzaingó,residential,40,False,114.488,"LINESTRING (-58.7394555 -34.3880921, -58.7384202 -34.3875175)",
57902694,False,Ricardo Fernández,residential,40,True,113.863,"LINESTRING (-58.7394555 -34.3880921, -58.7401171 -34.3872258)",
1154572866,True,Ricardo Fernández,residential,40,False,115.29299999999999,"LINESTRING (-58.7394555 -34.3880921, -58.7388435 -34.3888907, -58.7387839 -34.3889684)",
255819079,True,Ricardo Fernández,tertiary,,False,115.268,"LINESTRING (-58.7387839 -34.3889684, -58.7387224 -34.3890455, -58.7381798 -34.3897254, -58.738092 -34.3898336)",
255819080,True,Maipú,residential,40,False,113.06899999999999,"LINESTRING (-58.7387839 -34.3889684, -58.7388702 -34.3890147, -58.7398168 -34.3895229)",
255819075,True,La Plata,tertiary,,False,115.918,"LINESTRING (-58.7370285 -34.3892779, -58.7370904 -34.3891982, -58.737618 -34.3885194, -58.7377105 -34.3884004)",
57901996,False,Avellaneda,residential,40,False,113.906,"LINESTRING (-58.7421567 -34.3845979, -58.7411089 -34.3840487)",
57901996,False,Avellaneda,residential,40,True,115.217,"LINESTRING (-58.7421567 -34.3845979, -58.743208 -34.3851644)",
57902694,False,Ricardo Fernández,residential,40,False,115.313,"LINESTRING (-58.7421567 -34.3845979, -58.7414809 -34.3854722)",
57902694,False,Ricardo Fernández,residential,40,True,115.398,"LINESTRING (-58.7421567 -34.3845979, -58.7428283 -34.3837205)",
57902322,False,Sarmiento,residential,40,False,114.455,"LINESTRING (-58.7414809 -34.3854722, -58.7404354 -34.3849109)",
57902322,False,Sarmiento,residential,40,True,115.697,"LINESTRING (-58.7414809 -34.3854722, -58.7425394 -34.3860375)",
57902694,False,Ricardo Fernández,residential,40,False,114.982,"LINESTRING (-58.7414809 -34.3854722, -58.7407956 -34.3863379)",
57902694,False,Ricardo Fernández,residential,40,True,115.313,"LINESTRING (-58.7414809 -34.3854722, -58.7421567 -34.3845979)",
57902163,False,Almirante Brown,residential,40,False,114.261,"LINESTRING (-58.7407956 -34.3863379, -58.7397452 -34.3857861)",
57902163,False,Almirante Brown,residential,40,True,116.89,"LINESTRING (-58.7407956 -34.3863379, -58.7418615 -34.3869135)",
57902694,False,Ricardo Fernández,residential,40,False,116.722,"LINESTRING (-58.7407956 -34.3863379, -58.7401171 -34.3872258)",
57902694,False,Ricardo Fernández,residential,40,True,114.982,"LINESTRING (-58.7407956 -34.3863379, -58.7414809 -34.3854722)",
57902019,False,Chacabuco,residential,40,False,114.337,"LINESTRING (-58.7401171 -34.3872258, -58.7390688 -34.38667)",
57902019,False,Chacabuco,residential,40,True,113.79,"LINESTRING (-58.7401171 -34.3872258, -58.7411712 -34.3877648)",
57902694,False,Ricardo Fernández,residential,40,False,113.863,"LINESTRING (-58.7401171 -34.3872258, -58.7394555 -34.3880921)",
57902694,False,Ricardo Fernández,residential,40,True,116.722,"LINESTRING (-58.7401171 -34.3872258, -58.7407956 -34.3863379)",
57902019,False,Chacabuco,residential,40,False,116.156,"LINESTRING (-58.7390688 -34.38667, -58.7380136 -34.386093)",
57902019,False,Chacabuco,residential,40,True,114.337,"LINESTRING (-58.7390688 -34.38667, -58.7401171 -34.3872258)",
255819078,False,La Plata,residential,40,False,116.244,"LINESTRING (-58.7390688 -34.38667, -58.7397452 -34.3857861)",
255819078,False,La Plata,residential,40,True,111.459,"LINESTRING (-58.7390688 -34.38667, -58.7384202 -34.3875175)",
57902163,False,Almirante Brown,residential,40,False,114.637,"LINESTRING (-58.7397452 -34.3857861, -58.7387005 -34.3852208)",
57902163,False,Almirante Brown,residential,40,True,114.261,"LINESTRING (-58.7397452 -34.3857861, -58.7407956 -34.3863379)",
255819078,False,La Plata,residential,40,False,116.113,"LINESTRING (-58.7397452 -34.3857861, -58.7404354 -34.3849109)",
255819078,False,La Plata,residential,40,True,116.244,"LINESTRING (-58.7397452 -34.3857861, -58.7390688 -34.38667)",
57902322,False,Sarmiento,residential,40,False,115.362,"LINESTRING (-58.7404354 -34.3849109, -58.7393709 -34.384359)",
57902322,False,Sarmiento,residential,40,True,114.455,"LINESTRING (-58.7404354 -34.3849109, -58.7414809 -34.3854722)",
255819078,False,La Plata,residential,40,False,114.067,"LINESTRING (-58.7404354 -34.3849109, -58.7411089 -34.3840487)",
255819078,False,La Plata,residential,40,True,116.113,"LINESTRING (-58.7404354 -34.3849109, -58.7397452 -34.3857861)",
57901996,False,Avellaneda,residential,40,False,115.249,"LINESTRING (-58.7411089 -34.3840487, -58.7400553 -34.3834846)",
57901996,False,Avellaneda,residential,40,True,113.906,"LINESTRING (-58.7411089 -34.3840487, -58.7421567 -34.3845979)",
255819078,False,La Plata,residential,40,False,115.174,"LINESTRING (-58.7411089 -34.3840487, -58.7417695 -34.383168)",
255819078,False,La Plata,residential,40,True,114.067,"LINESTRING (-58.7411089 -34.3840487, -58.7404354 -34.3849109)",
255819080,True,Maipú,residential,40,False,114.82,"LINESTRING (-58.7408746 -34.3900877, -58.7419335 -34.3906379)",
1154572865,True,Los Andes,residential,40,False,115.542,"LINESTRING (-58.7408746 -34.3900877, -58.7402002 -34.3909652)",
57902449,True,Falucho,residential,40,False,115.793,"LINESTRING (-58.7402002 -34.3909652, -58.7391426 -34.3903971)",
1154572865,True,Los Andes,residential,40,False,114.447,"LINESTRING (-58.7402002 -34.3909652, -58.7395207 -34.3918283)",
57902163,False,Almirante Brown,residential,40,False,114.738,"LINESTRING (-58.7429153 -34.3874689, -58.7418615 -34.3869135)",
57902163,False,Almirante Brown,residential,40,True,114.895,"LINESTRING (-58.7429153 -34.3874689, -58.7439671 -34.3880295)",
57903002,False,Los Andes,residential,40,False,114.617,"LINESTRING (-58.7429153 -34.3874689, -58.7422403 -34.3883362)",
57903002,False,Los Andes,residential,40,True,114.43,"LINESTRING (-58.7429153 -34.3874689, -58.7435827 -34.3865996)",
57902019,False,Chacabuco,residential,40,True,113.824,"LINESTRING (-58.7422403 -34.3883362, -58.7432822 -34.3888917)",
57903002,False,Los Andes,residential,40,False,116.265,"LINESTRING (-58.7422403 -34.3883362, -58.7415547 -34.3892155)",
57903002,False,Los Andes,residential,40,True,114.617,"LINESTRING (-58.7422403 -34.3883362, -58.7429153 -34.3874689)",
57902019,False,Chacabuco,residential,40,False,116.88,"LINESTRING (-58.7422403 -34.3883362, -58.7420631 -34.3882415, -58.7411712 -34.3877648)",
57902321,True,Ituzaingó,residential,40,False,116.942,"LINESTRING (-58.7415547 -34.3892155, -58.7404885 -34.3886394)",
57903002,False,Los Andes,residential,40,True,116.265,"LINESTRING (-58.7415547 -34.3892155, -58.7422403 -34.3883362)",
1154572865,True,Los Andes,residential,40,False,115.328,"LINESTRING (-58.7415547 -34.3892155, -58.7408746 -34.3900877)",
57901996,False,Avellaneda,residential,40,False,115.115,"LINESTRING (-58.7442658 -34.3857209, -58.743208 -34.3851644)",
57901996,False,Avellaneda,residential,40,True,115.525,"LINESTRING (-58.7442658 -34.3857209, -58.7453141 -34.3862962)",
57903002,False,Los Andes,residential,40,False,116.086,"LINESTRING (-58.7442658 -34.3857209, -58.7435827 -34.3865996)",
57903002,False,Los Andes,residential,40,True,114.556,"LINESTRING (-58.7442658 -34.3857209, -58.7449327 -34.38485)",
57902320,False,Santiago del Estero,residential,40,False,113.999,"LINESTRING (-58.7466549 -34.3845466, -58.7459856 -34.3854103)",
57902320,False,Santiago del Estero,residential,40,True,116.348,"LINESTRING (-58.7466549 -34.3845466, -58.7473468 -34.3836698)",
57903004,False,Lamadrid,residential,40,False,114.281,"LINESTRING (-58.7466549 -34.3845466, -58.7456139 -34.3839825)",
57902320,False,Santiago del Estero,residential,40,False,116.193,"LINESTRING (-58.7459856 -34.3854103, -58.7453141 -34.3862962)",
57902320,False,Santiago del Estero,residential,40,True,113.999,"LINESTRING (-58.7459856 -34.3854103, -58.7466549 -34.3845466)",
57903005,False,Las Heras,residential,40,False,114.965,"LINESTRING (-58.7459856 -34.3854103, -58.7449327 -34.38485)",
57903005,False,Las Heras,residential,40,True,95.387,"LINESTRING (-58.7459856 -34.3854103, -58.7468606 -34.3858734)",
57903002,False,Los Andes,residential,40,False,114.556,"LINESTRING (-58.7449327 -34.38485, -58.7442658 -34.3857209)",
57903002,False,Los Andes,residential,40,True,114.945,"LINESTRING (-58.7449327 -34.38485, -58.7456139 -34.3839825)",
57903005,False,Las Heras,residential,40,False,113.993,"LINESTRING (-58.7449327 -34.38485, -58.7438941 -34.3842876)",
57903005,False,Las Heras,residential,40,True,114.965,"LINESTRING (-58.7449327 -34.38485, -58.7459856 -34.3854103)",
57903002,False,Los Andes,residential,40,False,114.945,"LINESTRING (-58.7456139 -34.3839825, -58.7449327 -34.38485)",
57903004,False,Lamadrid,residential,40,False,114.772,"LINESTRING (-58.7456139 -34.3839825, -58.7445681 -34.3834164)",
57903004,False,Lamadrid,residential,40,True,114.281,"LINESTRING (-58.7456139 -34.3839825, -58.7466549 -34.3845466)",
57902018,False,Entre Ríos,residential,40,True,114.934,"LINESTRING (-58.7445681 -34.3834164, -58.7438941 -34.3842876)",
57903004,False,Lamadrid,residential,40,True,114.772,"LINESTRING (-58.7445681 -34.3834164, -58.7456139 -34.3839825)",
57902322,False,Sarmiento,residential,40,False,114.334,"LINESTRING (-58.7435827 -34.3865996, -58.7425394 -34.3860375)",
57902322,False,Sarmiento,residential,40,True,114.546,"LINESTRING (-58.7435827 -34.3865996, -58.744633 -34.3871563)",
57903002,False,Los Andes,residential,40,False,114.43,"LINESTRING (-58.7435827 -34.3865996, -58.7429153 -34.3874689)",
57903002,False,Los Andes,residential,40,True,116.086,"LINESTRING (-58.7435827 -34.3865996, -58.7442658 -34.3857209)",
57902018,False,Entre Ríos,residential,40,False,114.934,"LINESTRING (-58.7438941 -34.3842876, -58.7445681 -34.3834164)",
57902018,False,Entre Ríos,residential,40,True,116.058,"LINESTRING (-58.7438941 -34.3842876, -58.743208 -34.3851644)",
57903005,False,Las Heras,residential,40,False,116.37,"LINESTRING (-58.7438941 -34.3842876, -58.7428283 -34.3837205)",
57903005,False,Las Heras,residential,40,True,113.993,"LINESTRING (-58.7438941 -34.3842876, -58.7449327 -34.38485)",
57902694,False,Ricardo Fernández,residential,40,False,115.398,"LINESTRING (-58.7428283 -34.3837205, -58.7421567 -34.3845979)",
57903005,False,Las Heras,residential,40,False,114.956,"LINESTRING (-58.7428283 -34.3837205, -58.7417695 -34.383168)",
57903005,False,Las Heras,residential,40,True,116.37,"LINESTRING (-58.7428283 -34.3837205, -58.7438941 -34.3842876)",
57903005,False,Las Heras,residential,40,True,114.956,"LINESTRING (-58.7417695 -34.383168, -58.7428283 -34.3837205)",
255819078,False,La Plata,residential,40,True,115.174,"LINESTRING (-58.7417695 -34.383168, -58.7411089 -34.3840487)",
57902163,False,Almirante Brown,residential,40,True,115.091,"LINESTRING (-58.7376495 -34.384656, -58.7387005 -34.3852208)",
85275501,False,Corrientes,residential,40,False,115.215,"LINESTRING (-58.7376495 -34.384656, -58.7383191 -34.3837795)",
57902163,False,Almirante Brown,residential,40,False,115.794,"LINESTRING (-58.7376495 -34.384656, -58.7367159 -34.3841737, -58.7365799 -34.3841035)",
85275501,False,Corrientes,residential,40,True,115.649,"LINESTRING (-58.7376495 -34.384656, -58.7370649 -34.3854237, -58.7369789 -34.3855366)",
57902322,False,Sarmiento,residential,40,False,61.796,"LINESTRING (-58.7383191 -34.3837795, -58.7377615 -34.3834679)",
57902322,False,Sarmiento,residential,40,True,116.053,"LINESTRING (-58.7383191 -34.3837795, -58.7393709 -34.384359)",
85275501,False,Corrientes,residential,40,True,115.215,"LINESTRING (-58.7383191 -34.3837795, -58.7376495 -34.384656)",
255819073,True,Ricardo Fernández,residential,40,False,115.9,"LINESTRING (-58.737421 -34.3907111, -58.7367285 -34.3915828)",
57903059,True,Bolívar,residential,40,False,108.377,"LINESTRING (-58.737421 -34.3907111, -58.7383342 -34.3911899, -58.7384179 -34.3912338)",
1154572864,True,Entre Ríos,residential,40,False,115.223,"LINESTRING (-58.7391426 -34.3903971, -58.7398168 -34.3895229)",
57902449,True,Falucho,residential,40,False,114.976,"LINESTRING (-58.7391426 -34.3903971, -58.7382277 -34.3899064, -58.738092 -34.3898336)",
263676502,True,Avenida Benito Villanueva,tertiary,,False,5.109,"LINESTRING (-58.7384809 -34.3912294, -58.7384927 -34.3912743)",
1154572864,True,Entre Ríos,residential,40,False,110.687,"LINESTRING (-58.7384809 -34.3912294, -58.7385641 -34.3911247, -58.7391426 -34.3903971)",
57903059,True,Bolívar,residential,40,False,4.91,"LINESTRING (-58.7384179 -34.3912338, -58.7384629 -34.3912577)",
263676505,True,Avenida Benito Villanueva,tertiary,,False,159.16799999999998,"LINESTRING (-58.7384179 -34.3912338, -58.738371 -34.3910522, -58.7381116 -34.3900482, -58.7380748 -34.3899058, -58.738092 -34.3898336)",
57903059,True,Bolívar,residential,40,False,112.661,"LINESTRING (-58.7384927 -34.3912743, -58.7386223 -34.3913441, -58.7395207 -34.3918283)",
263676505,True,Avenida Benito Villanueva,tertiary,,False,7.632,"LINESTRING (-58.7384354 -34.3913009, -58.7384179 -34.3912338)",
1154572864,True,Entre Ríos,residential,40,False,5.426,"LINESTRING (-58.7384354 -34.3913009, -58.7384629 -34.3912577)",
255819078,False,La Plata,residential,40,False,111.459,"LINESTRING (-58.7384202 -34.3875175, -58.7390688 -34.38667)",
57902321,True,Ituzaingó,residential,40,False,116.56800000000001,"LINESTRING (-58.7384202 -34.3875175, -58.7374721 -34.3870388, -58.7373366 -34.3869704)",
