osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
120363517,True,Palenzona,residential,40,False,91.388,"LINESTRING (-61.9366051 -37.4502872, -61.9367965 -37.4494795)",
95208113,False,Moreno,residential,40,True,132.219,"LINESTRING (-61.9366051 -37.4502872, -61.9368049 -37.4503174, -61.9380764 -37.4505099)",
117936926,True,Conturbi,residential,40,False,43.227,"LINESTRING (-61.9447694 -37.4490591, -61.9448679 -37.4486783)",
333377254,False,España,residential,40,False,18.152,"LINESTRING (-61.9367965 -37.4494795, -61.9369986 -37.4495096)",
333377254,False,España,residential,40,True,95.087,"LINESTRING (-61.9367965 -37.4494795, -61.9357378 -37.4493219)",
207084494,True,Avenida Hipólito Yrigoyen,secondary,50,False,105.947,"LINESTRING (-61.9349095 -37.4472118, -61.9346946 -37.4481492)",
354464518,True,Monseñor de Andrea,residential,,False,13.662,"LINESTRING (-61.9349095 -37.4472118, -61.9347947 -37.4471294)",
95206690,True,Neuquén,residential,,False,116.873,"LINESTRING (-61.9351337 -37.4462342, -61.9364341 -37.4464313)",
207084494,True,Avenida Hipólito Yrigoyen,secondary,50,False,110.491,"LINESTRING (-61.9351337 -37.4462342, -61.9349095 -37.4472118)",
95208122,True,Sargento Cabral,residential,,False,111.171,"LINESTRING (-61.9338303 -37.4519181, -61.9350672 -37.4521062)",
95208113,False,Moreno,residential,40,True,113.164,"LINESTRING (-61.9342862 -37.4499301, -61.9355447 -37.4501238)",
333377250,False,Moreno,residential,,False,14.318,"LINESTRING (-61.9342862 -37.4499301, -61.9341274 -37.4499039)",
333377251,True,Avenida Hipólito Yrigoyen,secondary,50,False,43.864,"LINESTRING (-61.9342862 -37.4499301, -61.9341972 -37.4503182)",
95206659,True,León XIII,residential,40,False,114.943,"LINESTRING (-61.9346946 -37.4481492, -61.9359735 -37.4483433)",
207084494,True,Avenida Hipólito Yrigoyen,secondary,50,False,33.771,"LINESTRING (-61.9346946 -37.4481492, -61.9346261 -37.448448)",
95206685,True,Echeverría,residential,,False,21.434,"LINESTRING (-61.9340588 -37.450922, -61.9338555 -37.4510274)",
333377251,True,Avenida Hipólito Yrigoyen,secondary,50,False,112.583,"LINESTRING (-61.9340588 -37.450922, -61.9338303 -37.4519181)",
95206678,False,España,residential,,True,17.086,"LINESTRING (-61.934469 -37.449133, -61.9343015 -37.44921)",
333377253,True,Avenida Hipólito Yrigoyen,secondary,50,False,90.091,"LINESTRING (-61.934469 -37.449133, -61.9342862 -37.4499301)",
333377254,False,España,residential,40,False,113.958,"LINESTRING (-61.934469 -37.449133, -61.9357378 -37.4493219)",
354464516,True,Juan Bautista Alberdi,residential,,False,114.498,"LINESTRING (-61.9442449 -37.4465605, -61.9439962 -37.4475711)",
1201799490,False,Avenida Alfonsina Storni,secondary,60,True,117.649,"LINESTRING (-61.9442449 -37.4465605, -61.942935 -37.4463657)",
333377248,True,Avenida Hipólito Yrigoyen,secondary,50,False,78.674,"LINESTRING (-61.9341274 -37.4499039, -61.9343015 -37.44921)",
333377250,False,Moreno,residential,,True,14.318,"LINESTRING (-61.9341274 -37.4499039, -61.9342862 -37.4499301)",
333377248,True,Avenida Hipólito Yrigoyen,secondary,50,False,44.095,"LINESTRING (-61.9340323 -37.4502932, -61.9341274 -37.4499039)",
333377249,False,Moreno,residential,,True,14.82,"LINESTRING (-61.9340323 -37.4502932, -61.9341972 -37.4503182)",
333377249,False,Moreno,residential,,False,14.82,"LINESTRING (-61.9341972 -37.4503182, -61.9340323 -37.4502932)",
333377251,True,Avenida Hipólito Yrigoyen,secondary,50,False,68.242,"LINESTRING (-61.9341972 -37.4503182, -61.9340588 -37.450922)",
95206705,True,Avenida Teodosio Alaniz,secondary,50,False,4.38,"LINESTRING (-61.9435983 -37.4542869, -61.9436281 -37.4542554)",
336943643,True,,secondary,,False,25.383,"LINESTRING (-61.9435983 -37.4542869, -61.9436352 -37.4542682, -61.9436776 -37.4542597, -61.9437213 -37.4542623, -61.9437617 -37.4542757, -61.9437905 -37.4542947, -61.9438118 -37.4543192, -61.9438238 -37.4543474)",roundabout
1201799490,False,Avenida Alfonsina Storni,secondary,60,False,117.649,"LINESTRING (-61.942935 -37.4463657, -61.9442449 -37.4465605)",
1201799490,False,Avenida Alfonsina Storni,secondary,60,True,123.201,"LINESTRING (-61.942935 -37.4463657, -61.9417286 -37.4461863, -61.9415633 -37.4461617)",
95208105,False,León XIII,residential,,False,11.654,"LINESTRING (-61.9346261 -37.448448, -61.934496 -37.4484302)",
207084494,True,Avenida Hipólito Yrigoyen,secondary,50,False,77.421,"LINESTRING (-61.9346261 -37.448448, -61.934469 -37.449133)",
95148690,True,Urquiza,residential,,False,114.334,"LINESTRING (-61.9426969 -37.4473764, -61.942935 -37.4463657)",
354464519,True,Neuquén,residential,40,False,116.726,"LINESTRING (-61.9426969 -37.4473764, -61.9439962 -37.4475711)",
