osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed
338362965,True,Alberdi,residential,False,160.112,,"LINESTRING (-64.345933 -33.1259561, -64.3463818 -33.1273461)",
338363014,True,Rivadavia,residential,False,92.643,,"LINESTRING (-64.345933 -33.1259561, -64.3449765 -33.1261852)",
338680942,True,Sebastián Vera,residential,False,95.4,,"LINESTRING (-64.3514935 -33.1198193, -64.3524835 -33.1195989)",
338167241,True,Vélez Sarsfield,secondary,False,92.797,2,"LINESTRING (-64.3446954 -33.1253308, -64.3456514 -33.1250953)",
352145760,True,Lamadrid,residential,False,120.938,,"LINESTRING (-64.3446954 -33.1253308, -64.3443568 -33.1242808)",
352033764,True,9 de julio,residential,False,94.059,,"LINESTRING (-64.3540207 -33.1210121, -64.3537572 -33.1201955)",
109831654,True,Belgrano,secondary,False,100.139,2,"LINESTRING (-64.3463482 -33.1238122, -64.3453131 -33.1240562)",
338167196,True,Hipólito Yrigoyen,residential,False,95.698,,"LINESTRING (-64.3463482 -33.1238122, -64.3463158 -33.1237026, -64.3462814 -33.1235864, -64.346233 -33.1234225, -64.3461311 -33.1230778, -64.3461012 -33.1229768)",
41226300,True,Mariano Moreno,residential,False,96.411,,"LINESTRING (-64.3523492 -33.1259315, -64.3533442 -33.1256919)",
338709282,True,Cabrera,residential,False,139.838,,"LINESTRING (-64.3523492 -33.1259315, -64.3523866 -33.1260588, -64.3527174 -33.1271507)",
95407894,True,Mendoza,residential,False,96.404,,"LINESTRING (-64.3524835 -33.1195989, -64.3527471 -33.1204373)",
338680942,True,Sebastián Vera,residential,False,98.496,,"LINESTRING (-64.3524835 -33.1195989, -64.3535065 -33.1193741)",
41226300,True,Mariano Moreno,residential,False,90.429,,"LINESTRING (-64.3503975 -33.1263975, -64.3513334 -33.1261806)",
338680904,True,Constitución,secondary,False,139.649,2,"LINESTRING (-64.3503975 -33.1263975, -64.3507883 -33.12761)",
95407877,True,Sarmiento,residential,False,96.703,,"LINESTRING (-64.3436341 -33.1255808, -64.3439194 -33.126417)",
338167241,True,Vélez Sarsfield,secondary,False,102.667,2,"LINESTRING (-64.3436341 -33.1255808, -64.344565 -33.1253615, -64.3446954 -33.1253308)",
95407871,True,Mitre,residential,False,98.899,,"LINESTRING (-64.3540158 -33.1277697, -64.3537472 -33.1269092)",
338680899,True,Alvear,residential,False,98.291,,"LINESTRING (-64.3495328 -33.1202796, -64.3492804 -33.1194213)",
338680942,True,Sebastián Vera,residential,False,90.6,,"LINESTRING (-64.3495328 -33.1202796, -64.3504708 -33.1200635)",
215625835,True,Bolivar,residential,False,94.802,,"LINESTRING (-64.3454001 -33.1275719, -64.3463818 -33.1273461)",
352145761,True,Lamadrid,residential,False,159.16,,"LINESTRING (-64.3454001 -33.1275719, -64.3449765 -33.1261852)",
109829996,True,Rivadavia,residential,False,97.829,,"LINESTRING (-64.346945 -33.12572, -64.345933 -33.1259561)",
338367793,True,Hipólito Yrigoyen,residential,False,98.738,,"LINESTRING (-64.346945 -33.12572, -64.3466833 -33.1248595)",
109832033,True,Deán Funes,residential,False,97.605,,"LINESTRING (-64.3480973 -33.1224768, -64.349106 -33.1222384)",
338167234,True,Sobremonte,secondary,False,98.938,2,"LINESTRING (-64.3480973 -33.1224768, -64.3479212 -33.1219132, -64.3478658 -33.1217357, -64.3478284 -33.121616)",
339273522,True,Alberdi,residential,False,99.244,,"LINESTRING (-64.3456514 -33.1250953, -64.345933 -33.1259561)",
339273577,True,Vélez Sarsfield,secondary,False,99.608,2,"LINESTRING (-64.3456514 -33.1250953, -64.3459055 -33.1250372, -64.3465271 -33.1248952, -64.3466833 -33.1248595)",
352145728,True,Colón,residential,False,96.455,,"LINESTRING (-64.3529054 -33.1243219, -64.351908 -33.1245558)",
352145787,True,Mitre,residential,False,99.085,,"LINESTRING (-64.3529054 -33.1243219, -64.3526385 -33.1234593)",
95430156,True,Corrientes,residential,False,98.97,,"LINESTRING (-64.3465366 -33.1209601, -64.3475606 -33.120722)",
109712324,True,General Paz,residential,False,103.293,,"LINESTRING (-64.3465366 -33.1209601, -64.3468032 -33.1218618)",
95430145,True,Caseros,residential,False,96.844,,"LINESTRING (-64.3462725 -33.1201104, -64.3452658 -33.1203287)",
109712324,True,General Paz,residential,False,97.631,,"LINESTRING (-64.3462725 -33.1201104, -64.3465366 -33.1209601)",
95430145,True,Caseros,residential,False,104.046,,"LINESTRING (-64.3452658 -33.1203287, -64.3441913 -33.120585)",
338167199,True,Hipólito Yrigoyen,residential,False,95.806,,"LINESTRING (-64.3452658 -33.1203287, -64.3450126 -33.1194936)",
46805217,True,Sebastián Vera,residential,False,96.736,,"LINESTRING (-64.3475606 -33.120722, -64.3485653 -33.1205011)",
338167234,True,Sobremonte,secondary,False,97.373,2,"LINESTRING (-64.3475606 -33.120722, -64.3473355 -33.1199761, -64.3473044 -33.119873)",
339484845,True,Alberdi,residential,False,97.415,,"LINESTRING (-64.343913 -33.1197405, -64.3441913 -33.120585)",
339484858,True,Paraná,residential,False,106.021,,"LINESTRING (-64.343913 -33.1197405, -64.3450126 -33.1194936)",
339487447,True,San Juan,residential,False,95.412,,"LINESTRING (-64.3492804 -33.1194213, -64.3482921 -33.1196474)",
95430145,True,Caseros,residential,False,99.659,,"LINESTRING (-64.3473044 -33.119873, -64.3462725 -33.1201104)",
95430156,True,Corrientes,residential,False,103.111,,"LINESTRING (-64.344464 -33.121432, -64.3455315 -33.1211859)",
339273523,True,Alberdi,residential,False,105.876,,"LINESTRING (-64.344464 -33.121432, -64.3447645 -33.1223503)",
109712324,True,General Paz,residential,False,96.045,,"LINESTRING (-64.3460109 -33.1192749, -64.3462725 -33.1201104)",
338680903,True,Constitución,secondary,False,98.278,2,"LINESTRING (-64.3482921 -33.1196474, -64.3485653 -33.1205011)",
338680937,True,San Juan,residential,False,95.343,,"LINESTRING (-64.3482921 -33.1196474, -64.3473044 -33.119873)",
339273523,True,Alberdi,residential,False,97.546,,"LINESTRING (-64.3441913 -33.120585, -64.344464 -33.121432)",
339484858,True,Paraná,residential,False,96.099,,"LINESTRING (-64.3450126 -33.1194936, -64.3460109 -33.1192749)",
95407873,True,Sobremonte,secondary,False,97.298,2,"LINESTRING (-64.3489384 -33.1252522, -64.3486684 -33.1244069)",
109829996,True,Rivadavia,residential,False,96.306,,"LINESTRING (-64.3489384 -33.1252522, -64.347944 -33.1254901)",
338709269,True,Alvear,residential,False,98.194,,"LINESTRING (-64.350873 -33.1248028, -64.3505888 -33.1239524)",
352145728,True,Colón,residential,False,87.064,,"LINESTRING (-64.350873 -33.1248028, -64.3499719 -33.1250115)",
338167199,True,Hipólito Yrigoyen,residential,False,101.952,,"LINESTRING (-64.3461012 -33.1229768, -64.3458133 -33.1220922)",
338167131,True,25 de Mayo,residential,False,95.27400000000002,,"LINESTRING (-64.3461012 -33.1229768, -64.3462027 -33.1229517, -64.3466087 -33.1228513, -64.346995 -33.1227558, -64.3470824 -33.1227342)",
109712324,True,General Paz,residential,False,140.614,,"LINESTRING (-64.3483633 -33.1268766, -64.3487441 -33.1281003)",
352145708,True,Bolivar,residential,False,98.741,,"LINESTRING (-64.3483633 -33.1268766, -64.3493833 -33.126634)",
95430156,True,Corrientes,residential,False,96.912,,"LINESTRING (-64.3455315 -33.1211859, -64.3465366 -33.1209601)",
338167199,True,Hipólito Yrigoyen,residential,False,98.476,,"LINESTRING (-64.3455315 -33.1211859, -64.3452658 -33.1203287)",
95407877,True,Sarmiento,residential,False,96.446,,"LINESTRING (-64.3440942 -33.126991, -64.3443452 -33.1278325)",
338367793,True,Hipólito Yrigoyen,residential,False,159.427,,"LINESTRING (-64.3473782 -33.1271071, -64.346945 -33.12572)",
352145708,True,Bolivar,residential,False,95.247,,"LINESTRING (-64.3473782 -33.1271071, -64.3483633 -33.1268766)",
95407928,True,Baigorria,residential,False,101.8,,"LINESTRING (-64.3458133 -33.1220922, -64.3447645 -33.1223503)",
338167199,True,Hipólito Yrigoyen,residential,False,104.137,,"LINESTRING (-64.3458133 -33.1220922, -64.3455513 -33.1212479, -64.3455315 -33.1211859)",
338167196,True,Hipólito Yrigoyen,residential,False,120.563,,"LINESTRING (-64.3466833 -33.1248595, -64.3463482 -33.1238122)",
338167240,True,Vélez Sarsfield,secondary,False,95.299,2,"LINESTRING (-64.3466833 -33.1248595, -64.3476676 -33.124625)",
95407877,True,Sarmiento,residential,False,16.303,,"LINESTRING (-64.3440475 -33.1268497, -64.3440942 -33.126991)",
338362979,True,Boulevard General Roca,residential,False,114.511,2,"LINESTRING (-64.3440475 -33.1268497, -64.3447886 -33.1262621, -64.3449765 -33.1261852)",
109832033,True,Deán Funes,residential,False,94.325,,"LINESTRING (-64.3500378 -33.1220113, -64.3510034 -33.1217552)",
338709268,True,Alvear,residential,False,98.69,,"LINESTRING (-64.3500378 -33.1220113, -64.3498005 -33.1211463)",
95407871,True,Mitre,residential,False,140.464,,"LINESTRING (-64.3537472 -33.1269092, -64.3533442 -33.1256919)",
95407890,True,La Rioja,residential,False,99.586,,"LINESTRING (-64.3537472 -33.1269092, -64.3531917 -33.1270395, -64.3527174 -33.1271507)",
352033773,True,Constitución,secondary,False,101.051,2,"LINESTRING (-64.3485653 -33.1205011, -64.3488343 -33.1213815)",
352033818,True,Sebastián Vera,residential,False,93.408,,"LINESTRING (-64.3485653 -33.1205011, -64.3495328 -33.1202796)",
338167206,True,La Rioja,residential,False,91.72,2,"LINESTRING (-64.3517357 -33.1273844, -64.3507883 -33.12761)",40
338709269,True,Alvear,residential,False,139.0,,"LINESTRING (-64.3517357 -33.1273844, -64.3513334 -33.1261806)",
