osmid,name,highway,oneway,reversed,length,maxspeed,geometry
43468748,Corrientes,residential,False,True,26.373,,"LINESTRING (-55.7443353 -27.4583916, -55.7446013 -27.4583683)"
260222528,Avenida San Roque González,secondary,True,False,118.902,40,"LINESTRING (-55.7443353 -27.4583916, -55.7442088 -27.4573282)"
43469610,Domingo Sarmiento,residential,False,True,121.981,,"LINESTRING (-55.7426599 -27.465342, -55.7425351 -27.4642506)"
43469629,Sargento Cabral,residential,False,False,119.755,,"LINESTRING (-55.7426599 -27.465342, -55.7438675 -27.4652334)"
43469629,Sargento Cabral,residential,False,True,120.022,,"LINESTRING (-55.7426599 -27.465342, -55.7414496 -27.4654508)"
43469618,Bernardino Rivadavia,residential,False,True,121.969,,"LINESTRING (-55.7414496 -27.4654508, -55.7413249 -27.4643595)"
43469629,Sargento Cabral,residential,False,False,120.022,,"LINESTRING (-55.7414496 -27.4654508, -55.7426599 -27.465342)"
43469629,Sargento Cabral,residential,False,True,119.944,,"LINESTRING (-55.7414496 -27.4654508, -55.7402401 -27.4655596)"
43469620,Paraguay,residential,False,False,121.981,,"LINESTRING (-55.7402401 -27.4655596, -55.7401153 -27.4644682)"
43469629,Sargento Cabral,residential,False,False,119.944,,"LINESTRING (-55.7402401 -27.4655596, -55.7414496 -27.4654508)"
43469629,Sargento Cabral,residential,False,True,119.179,,"LINESTRING (-55.7402401 -27.4655596, -55.7390383 -27.4656676)"
43469629,Sargento Cabral,residential,False,False,119.179,,"LINESTRING (-55.7390383 -27.4656676, -55.7402401 -27.4655596)"
43469629,Sargento Cabral,residential,False,False,122.072,,"LINESTRING (-55.7438675 -27.4652334, -55.7450983 -27.4651213)"
43469629,Sargento Cabral,residential,False,True,119.755,,"LINESTRING (-55.7438675 -27.4652334, -55.7426599 -27.465342)"
489057556,Tarelli,residential,False,True,121.97,,"LINESTRING (-55.7438675 -27.4652334, -55.7437427 -27.4641421)"
43469758,Almirante Brown,residential,False,False,122.252,,"LINESTRING (-55.7442088 -27.4573282, -55.7429766 -27.4574433)"
43469758,Almirante Brown,residential,False,True,27.023,,"LINESTRING (-55.7442088 -27.4573282, -55.7444814 -27.4573048)"
43468963,Tarelli,residential,False,False,117.128,,"LINESTRING (-55.7429766 -27.4574433, -55.7430962 -27.4584913)"
43469758,Almirante Brown,residential,False,False,119.763,,"LINESTRING (-55.7429766 -27.4574433, -55.741769 -27.4575519)"
43469758,Almirante Brown,residential,False,True,122.252,,"LINESTRING (-55.7429766 -27.4574433, -55.7442088 -27.4573282)"
43469610,Domingo Sarmiento,residential,False,False,114.759,,"LINESTRING (-55.741769 -27.4575519, -55.741914 -27.4585759)"
43469758,Almirante Brown,residential,False,False,120.021,,"LINESTRING (-55.741769 -27.4575519, -55.7405588 -27.4576607)"
43469758,Almirante Brown,residential,False,True,119.763,,"LINESTRING (-55.741769 -27.4575519, -55.7429766 -27.4574433)"
43469618,Bernardino Rivadavia,residential,False,False,115.398,,"LINESTRING (-55.7405588 -27.4576607, -55.7406801 -27.4586929)"
43469758,Almirante Brown,residential,False,False,119.952,,"LINESTRING (-55.7405588 -27.4576607, -55.7393493 -27.4577695)"
43469758,Almirante Brown,residential,False,True,120.021,,"LINESTRING (-55.7405588 -27.4576607, -55.741769 -27.4575519)"
43469620,Paraguay,residential,False,True,118.494,,"LINESTRING (-55.7393493 -27.4577695, -55.7394705 -27.4588297)"
43469758,Almirante Brown,residential,False,True,119.952,,"LINESTRING (-55.7393493 -27.4577695, -55.7405588 -27.4576607)"
43468748,Corrientes,residential,False,False,122.44,,"LINESTRING (-55.741914 -27.4585759, -55.7406801 -27.4586929)"
43468748,Corrientes,residential,False,True,117.024,,"LINESTRING (-55.741914 -27.4585759, -55.7430962 -27.4584913)"
43469610,Domingo Sarmiento,residential,False,False,122.958,,"LINESTRING (-55.741914 -27.4585759, -55.7420357 -27.4596764)"
43469610,Domingo Sarmiento,residential,False,True,114.759,,"LINESTRING (-55.741914 -27.4585759, -55.741769 -27.4575519)"
43468748,Corrientes,residential,False,False,120.314,,"LINESTRING (-55.7406801 -27.4586929, -55.7394705 -27.4588297)"
43468748,Corrientes,residential,False,True,122.44,,"LINESTRING (-55.7406801 -27.4586929, -55.741914 -27.4585759)"
43469618,Bernardino Rivadavia,residential,False,False,122.051,,"LINESTRING (-55.7406801 -27.4586929, -55.7408018 -27.4597852)"
43469618,Bernardino Rivadavia,residential,False,True,115.398,,"LINESTRING (-55.7406801 -27.4586929, -55.7405588 -27.4576607)"
43468748,Corrientes,residential,False,True,120.314,,"LINESTRING (-55.7394705 -27.4588297, -55.7406801 -27.4586929)"
43469620,Paraguay,residential,False,False,118.494,,"LINESTRING (-55.7394705 -27.4588297, -55.7393493 -27.4577695)"
43469620,Paraguay,residential,False,True,118.941,,"LINESTRING (-55.7394705 -27.4588297, -55.7395922 -27.4598939)"
43466983,San Martín,residential,False,True,122.593,,"LINESTRING (-55.743229 -27.4595611, -55.7444653 -27.4594512)"
43468963,Tarelli,residential,False,True,119.676,,"LINESTRING (-55.743229 -27.4595611, -55.7430962 -27.4584913)"
489057549,San Martín,residential,False,False,118.436,,"LINESTRING (-55.743229 -27.4595611, -55.7420357 -27.4596764)"
489057551,Tarelli,residential,False,False,120.011,,"LINESTRING (-55.743229 -27.4595611, -55.7433458 -27.4606354)"
43469610,Domingo Sarmiento,residential,False,False,119.164,,"LINESTRING (-55.7420357 -27.4596764, -55.7421341 -27.4607445)"
43469610,Domingo Sarmiento,residential,False,True,122.958,,"LINESTRING (-55.7420357 -27.4596764, -55.741914 -27.4585759)"
489057549,San Martín,residential,False,False,122.345,,"LINESTRING (-55.7420357 -27.4596764, -55.7408018 -27.4597852)"
489057549,San Martín,residential,False,True,118.436,,"LINESTRING (-55.7420357 -27.4596764, -55.743229 -27.4595611)"
43469618,Bernardino Rivadavia,residential,False,False,119.399,,"LINESTRING (-55.7408018 -27.4597852, -55.7409239 -27.4608535)"
43469618,Bernardino Rivadavia,residential,False,True,122.051,,"LINESTRING (-55.7408018 -27.4597852, -55.7406801 -27.4586929)"
489057549,San Martín,residential,False,False,119.958,,"LINESTRING (-55.7408018 -27.4597852, -55.7395922 -27.4598939)"
489057549,San Martín,residential,False,True,122.345,,"LINESTRING (-55.7408018 -27.4597852, -55.7420357 -27.4596764)"
43469620,Paraguay,residential,False,False,118.941,,"LINESTRING (-55.7395922 -27.4598939, -55.7394705 -27.4588297)"
43469620,Paraguay,residential,False,True,119.422,,"LINESTRING (-55.7395922 -27.4598939, -55.7397144 -27.4609624)"
489057549,San Martín,residential,False,True,119.958,,"LINESTRING (-55.7395922 -27.4598939, -55.7408018 -27.4597852)"
489057551,Tarelli,residential,False,False,27.984,,"LINESTRING (-55.743467 -27.4617289, -55.74348 -27.4619803)"
489057551,Tarelli,residential,False,True,122.178,,"LINESTRING (-55.743467 -27.4617289, -55.7433458 -27.4606354)"
260222523,Avenida Roque Sáenz Peña,secondary,True,False,122.58099999999999,,"LINESTRING (-55.743467 -27.4617289, -55.7445968 -27.4616286, -55.7447031 -27.4616182)"
43469610,Domingo Sarmiento,residential,False,False,25.033,,"LINESTRING (-55.742259 -27.4618361, -55.7422855 -27.46206)"
43469610,Domingo Sarmiento,residential,False,True,122.005,,"LINESTRING (-55.742259 -27.4618361, -55.7421341 -27.4607445)"
260222523,Avenida Roque Sáenz Peña,secondary,True,False,119.78200000000001,,"LINESTRING (-55.742259 -27.4618361, -55.7427647 -27.4617912, -55.743467 -27.4617289)"
43469618,Bernardino Rivadavia,residential,False,False,131.379,,"LINESTRING (-55.7410915 -27.4621125, -55.7412026 -27.4632899)"
43469618,Bernardino Rivadavia,residential,False,True,16.587,,"LINESTRING (-55.7410915 -27.4621125, -55.7410724 -27.4619643)"
787183417,Avenida Roque Sáenz Peña,secondary,False,False,118.019,,"LINESTRING (-55.7410915 -27.4621125, -55.7412538 -27.4621177, -55.7414211 -27.4621089, -55.7422855 -27.46206)"
787183417,Avenida Roque Sáenz Peña,secondary,False,True,122.72699999999999,,"LINESTRING (-55.7410915 -27.4621125, -55.7408297 -27.4621747, -55.7398621 -27.4622643)"
43469620,Paraguay,residential,False,False,19.535,,"LINESTRING (-55.7398621 -27.4622643, -55.7398423 -27.4620895)"
43469620,Paraguay,residential,False,True,126.788,,"LINESTRING (-55.7398621 -27.4622643, -55.739993 -27.4633986)"
787183417,Avenida Roque Sáenz Peña,secondary,False,False,122.72699999999999,,"LINESTRING (-55.7398621 -27.4622643, -55.7408297 -27.4621747, -55.7410915 -27.4621125)"
43469777,Liniers,residential,False,True,124.001,,"LINESTRING (-55.7436109 -27.4630732, -55.7448609 -27.4629574)"
489057551,Tarelli,residential,False,True,122.209,,"LINESTRING (-55.7436109 -27.4630732, -55.74348 -27.4619803)"
489057554,Liniers,residential,False,False,118.816,,"LINESTRING (-55.7436109 -27.4630732, -55.7424128 -27.463181)"
489057556,Tarelli,residential,False,False,119.566,,"LINESTRING (-55.7436109 -27.4630732, -55.7437427 -27.4641421)"
43469610,Domingo Sarmiento,residential,False,False,119.545,,"LINESTRING (-55.7424128 -27.463181, -55.7425351 -27.4642506)"
43469610,Domingo Sarmiento,residential,False,True,125.281,,"LINESTRING (-55.7424128 -27.463181, -55.7422855 -27.46206)"
489057554,Liniers,residential,False,False,120.016,,"LINESTRING (-55.7424128 -27.463181, -55.7412026 -27.4632899)"
489057554,Liniers,residential,False,True,118.816,,"LINESTRING (-55.7424128 -27.463181, -55.7436109 -27.4630732)"
43469618,Bernardino Rivadavia,residential,False,False,119.545,,"LINESTRING (-55.7412026 -27.4632899, -55.7413249 -27.4643595)"
43469618,Bernardino Rivadavia,residential,False,True,131.379,,"LINESTRING (-55.7412026 -27.4632899, -55.7410915 -27.4621125)"
489057554,Liniers,residential,False,False,119.955,,"LINESTRING (-55.7412026 -27.4632899, -55.739993 -27.4633986)"
489057554,Liniers,residential,False,True,120.016,,"LINESTRING (-55.7412026 -27.4632899, -55.7424128 -27.463181)"
43469620,Paraguay,residential,False,False,126.788,,"LINESTRING (-55.739993 -27.4633986, -55.7398621 -27.4622643)"
43469620,Paraguay,residential,False,True,119.545,,"LINESTRING (-55.739993 -27.4633986, -55.7401153 -27.4644682)"
489057554,Liniers,residential,False,True,119.955,,"LINESTRING (-55.739993 -27.4633986, -55.7412026 -27.4632899)"
43469781,Juan Domingo Perón,residential,False,False,119.755,,"LINESTRING (-55.7437427 -27.4641421, -55.7425351 -27.4642506)"
43469781,Juan Domingo Perón,residential,False,True,122.86,,"LINESTRING (-55.7437427 -27.4641421, -55.744981 -27.4640256)"
489057556,Tarelli,residential,False,False,121.97,,"LINESTRING (-55.7437427 -27.4641421, -55.7438675 -27.4652334)"
489057556,Tarelli,residential,False,True,119.566,,"LINESTRING (-55.7437427 -27.4641421, -55.7436109 -27.4630732)"
43469610,Domingo Sarmiento,residential,False,False,121.981,,"LINESTRING (-55.7425351 -27.4642506, -55.7426599 -27.465342)"
43469610,Domingo Sarmiento,residential,False,True,119.545,,"LINESTRING (-55.7425351 -27.4642506, -55.7424128 -27.463181)"
43469781,Juan Domingo Perón,residential,False,False,120.015,,"LINESTRING (-55.7425351 -27.4642506, -55.7413249 -27.4643595)"
43469781,Juan Domingo Perón,residential,False,True,119.755,,"LINESTRING (-55.7425351 -27.4642506, -55.7437427 -27.4641421)"
43469618,Bernardino Rivadavia,residential,False,False,121.969,,"LINESTRING (-55.7413249 -27.4643595, -55.7414496 -27.4654508)"
43469618,Bernardino Rivadavia,residential,False,True,119.545,,"LINESTRING (-55.7413249 -27.4643595, -55.7412026 -27.4632899)"
43469781,Juan Domingo Perón,residential,False,False,119.953,,"LINESTRING (-55.7413249 -27.4643595, -55.7401153 -27.4644682)"
43469781,Juan Domingo Perón,residential,False,True,120.015,,"LINESTRING (-55.7413249 -27.4643595, -55.7425351 -27.4642506)"
43469620,Paraguay,residential,False,False,119.545,,"LINESTRING (-55.7401153 -27.4644682, -55.739993 -27.4633986)"
43469620,Paraguay,residential,False,True,121.981,,"LINESTRING (-55.7401153 -27.4644682, -55.7402401 -27.4655596)"
43469781,Juan Domingo Perón,residential,False,True,119.953,,"LINESTRING (-55.7401153 -27.4644682, -55.7413249 -27.4643595)"
43469620,Paraguay,residential,False,False,119.422,,"LINESTRING (-55.7397144 -27.4609624, -55.7395922 -27.4598939)"
43469620,Paraguay,residential,False,True,125.962,,"LINESTRING (-55.7397144 -27.4609624, -55.7398423 -27.4620895)"
489057559,Bartolomé Mitre,residential,False,False,119.94999999999999,,"LINESTRING (-55.7397144 -27.4609624, -55.7403022 -27.4609095, -55.7409239 -27.4608535)"
43469618,Bernardino Rivadavia,residential,False,False,124.381,,"LINESTRING (-55.7409239 -27.4608535, -55.7410724 -27.4619643)"
43469618,Bernardino Rivadavia,residential,False,True,119.399,,"LINESTRING (-55.7409239 -27.4608535, -55.7408018 -27.4597852)"
489057559,Bartolomé Mitre,residential,False,False,120.02000000000001,,"LINESTRING (-55.7409239 -27.4608535, -55.7412866 -27.4608208, -55.7421341 -27.4607445)"
489057559,Bartolomé Mitre,residential,False,True,119.94999999999999,,"LINESTRING (-55.7409239 -27.4608535, -55.7403022 -27.4609095, -55.7397144 -27.4609624)"
43469610,Domingo Sarmiento,residential,False,False,122.005,,"LINESTRING (-55.7421341 -27.4607445, -55.742259 -27.4618361)"
43469610,Domingo Sarmiento,residential,False,True,119.164,,"LINESTRING (-55.7421341 -27.4607445, -55.7420357 -27.4596764)"
489057559,Bartolomé Mitre,residential,False,False,120.168,,"LINESTRING (-55.7421341 -27.4607445, -55.7426853 -27.4606949, -55.7433458 -27.4606354)"
489057559,Bartolomé Mitre,residential,False,True,120.02000000000001,,"LINESTRING (-55.7421341 -27.4607445, -55.7412866 -27.4608208, -55.7409239 -27.4608535)"
489057551,Tarelli,residential,False,False,122.178,,"LINESTRING (-55.7433458 -27.4606354, -55.743467 -27.4617289)"
