osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
129253054,False,,Cristóbal Colón,residential,False,99.646,"LINESTRING (-60.3259051 -33.2261236, -60.3266096 -33.2254485)",,
129253054,False,,Cristóbal Colón,residential,True,100.624,"LINESTRING (-60.3259051 -33.2261236, -60.3252007 -33.2268104)",,
129253046,True,,Entre Ríos,residential,False,140.799,"LINESTRING (-60.3259051 -33.2261236, -60.325333 -33.2257145, -60.3250415 -33.2254262, -60.3250067 -33.2251688)",,
129247269,True,,Salta,residential,False,104.267,"LINESTRING (-60.3328463 -33.2264325, -60.3320128 -33.2258055)",,
129449913,True,,Manuel Belgrano,residential,False,101.352,"LINESTRING (-60.3328463 -33.2264325, -60.3335628 -33.2257458)",,
1094782245,True,,Domingo Faustino Sarmiento,residential,False,7.349,"LINESTRING (-60.3318024 -33.2232529, -60.3318535 -33.2232025)",,
129247269,True,,Salta,residential,False,100.716,"LINESTRING (-60.3295886 -33.2240001, -60.328764 -33.2234131)",,
1094782249,True,,General López,residential,False,101.988,"LINESTRING (-60.3295886 -33.2240001, -60.3288588 -33.2246846)",,
129253046,True,,Entre Ríos,residential,False,99.617,"LINESTRING (-60.3332797 -33.2315575, -60.3324672 -33.2309738)",,
92797305,False,,Dorrego,residential,True,101.807,"LINESTRING (-60.3345024 -33.22763, -60.3337763 -33.2283151)",,
129247269,True,,Salta,residential,False,102.454,"LINESTRING (-60.3345024 -33.22763, -60.3336676 -33.2270289)",,
129247264,True,,Bernardino Rivadavia,residential,False,99.679,"LINESTRING (-60.3311898 -33.2252161, -60.3304796 -33.2258874)",,
129247269,True,,Salta,residential,False,100.112,"LINESTRING (-60.3311898 -33.2252161, -60.3303784 -33.2246246)",,
129247260,True,,Domingo Faustino Sarmiento,residential,False,97.703,"LINESTRING (-60.3296876 -33.2252865, -60.3303784 -33.2246246)",,
129887237,True,,Eva Perón,residential,False,99.457,"LINESTRING (-60.3296876 -33.2252865, -60.3304796 -33.2258874)",,
129247263,True,,Jujuy,residential,False,103.158,"LINESTRING (-60.3327201 -33.2251427, -60.3335628 -33.2257458)",,
129933480,False,RP21,Avenida General José de San Martín,primary,False,105.287,"LINESTRING (-60.3327201 -33.2251427, -60.3334741 -33.2244365)",,
129933480,False,RP21,Avenida General José de San Martín,primary,True,98.793,"LINESTRING (-60.3327201 -33.2251427, -60.3320128 -33.2258055)",,
92797298,True,,Justo José de Urquiza,residential,False,100.967,"LINESTRING (-60.3324672 -33.2309738, -60.3331958 -33.2303007)",,
129253046,True,,Entre Ríos,residential,False,103.085,"LINESTRING (-60.3324672 -33.2309738, -60.331643 -33.230354)",,
129247262,True,,Córdoba,residential,False,104.581,"LINESTRING (-60.3276247 -33.2285821, -60.3284604 -33.2292113)",,
129247264,True,,Bernardino Rivadavia,residential,False,103.795,"LINESTRING (-60.3276247 -33.2285821, -60.3269056 -33.2292959)",,
129253046,True,,Entre Ríos,residential,False,103.842,"LINESTRING (-60.3291608 -33.228547, -60.3283344 -33.2279191)",,
129933480,False,RP21,Avenida General José de San Martín,primary,False,101.292,"LINESTRING (-60.3291608 -33.228547, -60.3298751 -33.2278594)",,
129933480,False,RP21,Avenida General José de San Martín,primary,True,98.491,"LINESTRING (-60.3291608 -33.228547, -60.3284604 -33.2292113)",,
92797305,False,,Dorrego,residential,False,101.198,"LINESTRING (-60.331643 -33.230354, -60.332353 -33.2296644)",,
92797305,False,,Dorrego,residential,True,100.848,"LINESTRING (-60.331643 -33.230354, -60.3309265 -33.2310347)",,
129253046,True,,Entre Ríos,residential,False,102.555,"LINESTRING (-60.331643 -33.230354, -60.3308087 -33.229751)",,
92797316,False,,Acevedo,residential,False,100.456,"LINESTRING (-60.3261052 -33.2286998, -60.3252944 -33.228103)",,
92797316,False,,Acevedo,residential,True,99.679,"LINESTRING (-60.3261052 -33.2286998, -60.3269056 -33.2292959)",,
129247260,True,,Domingo Faustino Sarmiento,residential,False,102.225,"LINESTRING (-60.3261052 -33.2286998, -60.326829 -33.228008)",,
129253048,True,,Hipólito Yrigoyen,residential,False,101.298,"LINESTRING (-60.3266096 -33.2254485, -60.3274324 -33.2260453)",,
129253054,False,,Cristóbal Colón,residential,False,101.077,"LINESTRING (-60.3266096 -33.2254485, -60.3273326 -33.2247699)",,
129253054,False,,Cristóbal Colón,residential,True,99.646,"LINESTRING (-60.3266096 -33.2254485, -60.3259051 -33.2261236)",,
92797307,True,,Mariano Moreno,residential,False,99.934,"LINESTRING (-60.3308087 -33.229751, -60.3300902 -33.2304192)",,
129253046,True,,Entre Ríos,residential,False,99.956,"LINESTRING (-60.3308087 -33.229751, -60.3300073 -33.2291521)",,
129247262,True,,Córdoba,residential,False,101.951,"LINESTRING (-60.3260107 -33.227398, -60.326829 -33.228008)",,
1094782249,True,,General López,residential,False,102.881,"LINESTRING (-60.3260107 -33.227398, -60.3252944 -33.228103)",,
92797315,True,,San Juan,residential,False,102.161,"LINESTRING (-60.3254579 -33.2306806, -60.3262843 -33.2312858)",,
129247264,True,,Bernardino Rivadavia,residential,False,99.959,"LINESTRING (-60.3254579 -33.2306806, -60.3247374 -33.2313476)",,
92797305,False,,Dorrego,residential,False,101.807,"LINESTRING (-60.3337763 -33.2283151, -60.3345024 -33.22763)",,
92797305,False,,Dorrego,residential,True,100.307,"LINESTRING (-60.3337763 -33.2283151, -60.3330621 -33.228991)",,
129887237,True,,Eva Perón,residential,False,103.061,"LINESTRING (-60.3337763 -33.2283151, -60.3346157 -33.2289201)",,
129449913,True,,Manuel Belgrano,residential,False,100.271,"LINESTRING (-60.3321372 -33.2271117, -60.3328463 -33.2264325)",,
129887237,True,,Eva Perón,residential,False,99.839,"LINESTRING (-60.3321372 -33.2271117, -60.3329527 -33.2276955)",,
129887237,True,,Eva Perón,residential,False,102.092,"LINESTRING (-60.3288588 -33.2246846, -60.3296876 -33.2252865)",,
1094782249,True,,General López,residential,False,100.125,"LINESTRING (-60.3288588 -33.2246846, -60.3281521 -33.2253638)",,
129247264,True,,Bernardino Rivadavia,residential,False,98.957,"LINESTRING (-60.3283344 -33.2279191, -60.3276247 -33.2285821)",,
129253046,True,,Entre Ríos,residential,False,98.829,"LINESTRING (-60.3283344 -33.2279191, -60.3275435 -33.2273256)",,
92797307,True,,Mariano Moreno,residential,False,99.705,"LINESTRING (-60.3343781 -33.2263575, -60.3336676 -33.2270289)",,
129247263,True,,Jujuy,residential,False,102.888,"LINESTRING (-60.3319082 -33.2245143, -60.3327201 -33.2251427)",,
129247264,True,,Bernardino Rivadavia,residential,False,102.738,"LINESTRING (-60.3319082 -33.2245143, -60.3311898 -33.2252161)",,
129247260,True,,Domingo Faustino Sarmiento,residential,False,100.869,"LINESTRING (-60.326829 -33.228008, -60.3275435 -33.2273256)",,
129247262,True,,Córdoba,residential,False,97.739,"LINESTRING (-60.326829 -33.228008, -60.3276247 -33.2285821)",,
92797316,False,,Acevedo,residential,True,102.92,"LINESTRING (-60.3244694 -33.2274862, -60.3252944 -33.228103)",,
129253054,False,,Cristóbal Colón,residential,False,101.36,"LINESTRING (-60.3244694 -33.2274862, -60.3252007 -33.2268104)",,
129449913,True,,Manuel Belgrano,residential,False,103.367,"LINESTRING (-60.3342866 -33.2250398, -60.335025 -33.2243451)",,
1084513124,False,RP21,14 de Febrero,primary,False,101.326,"LINESTRING (-60.3342866 -33.2250398, -60.3350965 -33.2256492)",2,60
1084513124,False,RP21,14 de Febrero,primary,True,68.517,"LINESTRING (-60.3342866 -33.2250398, -60.3337394 -33.2246273)",2,60
129247260,True,,Domingo Faustino Sarmiento,residential,False,101.819,"LINESTRING (-60.3303784 -33.2246246, -60.3311056 -33.2239402)",,
129247269,True,,Salta,residential,False,101.091,"LINESTRING (-60.3303784 -33.2246246, -60.3295886 -33.2240001)",,
129247269,True,,Salta,residential,False,100.775,"LINESTRING (-60.3320128 -33.2258055, -60.3311898 -33.2252161)",,
129933480,False,RP21,Avenida General José de San Martín,primary,False,98.793,"LINESTRING (-60.3320128 -33.2258055, -60.3327201 -33.2251427)",,
129933480,False,RP21,Avenida General José de San Martín,primary,True,100.417,"LINESTRING (-60.3320128 -33.2258055, -60.3313064 -33.2264884)",,
129253048,True,,Hipólito Yrigoyen,residential,False,100.56,"LINESTRING (-60.3307157 -33.2284785, -60.3315366 -33.229067)",,
129449913,True,,Manuel Belgrano,residential,False,103.168,"LINESTRING (-60.3307157 -33.2284785, -60.3314544 -33.2277864)",,
129247275,True,,Mendoza,residential,False,49.83,"LINESTRING (-60.3249534 -33.2290934, -60.3245518 -33.2287968)",,
"[1084520048, 1084520035]",True,,"['Bernardino Rivadavia', 'French']",residential,False,110.023,"LINESTRING (-60.333499 -33.2232162, -60.3334389 -33.2231738, -60.3333386 -33.2231736, -60.3326611 -33.2237933)",,
92797307,True,,Mariano Moreno,residential,False,103.288,"LINESTRING (-60.3350965 -33.2256492, -60.3343781 -33.2263575)",,
1084513124,False,RP21,14 de Febrero,primary,True,101.326,"LINESTRING (-60.3350965 -33.2256492, -60.3342866 -33.2250398)",2,60
129887191,False,,Puerto Piedras,residential,False,104.155,"LINESTRING (-60.3344897 -33.223932, -60.3337394 -33.2246273)",,
1084520048,True,,French,residential,False,69.292,"LINESTRING (-60.3344897 -33.223932, -60.3339191 -33.2235314)",,
129887173,False,,Milich,residential,False,98.821,"LINESTRING (-60.3339191 -33.2235314, -60.3332192 -33.2242)",,
1084520048,True,,French,residential,False,52.492,"LINESTRING (-60.3339191 -33.2235314, -60.333499 -33.2232162)",,
129887191,False,,Puerto Piedras,residential,True,104.155,"LINESTRING (-60.3337394 -33.2246273, -60.3344897 -33.223932)",,
1084513124,False,RP21,14 de Febrero,primary,False,68.517,"LINESTRING (-60.3337394 -33.2246273, -60.3342866 -33.2250398)",2,60
1084513124,False,RP21,14 de Febrero,primary,True,32.544,"LINESTRING (-60.3337394 -33.2246273, -60.3334741 -33.2244365)",2,60
1084520048,True,,French,residential,False,67.744,"LINESTRING (-60.335025 -33.2243451, -60.3344897 -33.223932)",,
1265291963,False,,Córdoba,residential,False,85.48,"LINESTRING (-60.3244874 -33.2263257, -60.3252007 -33.2268104)",,
1094782247,True,,14 de Febrero,secondary,False,99.795,"LINESTRING (-60.3318535 -33.2232025, -60.3326611 -33.2237933)",,
1094782243,True,,Bernardino Rivadavia,residential,False,6.903,"LINESTRING (-60.3326611 -33.2237933, -60.332611 -33.2238391)",,
1094782244,True,,14 de Febrero,secondary,False,68.849,"LINESTRING (-60.3326611 -33.2237933, -60.3332192 -33.2242)",,
129887173,False,,Milich,residential,True,98.821,"LINESTRING (-60.3332192 -33.2242, -60.3339191 -33.2235314)",,
1094782244,True,,14 de Febrero,secondary,False,36.229,"LINESTRING (-60.3332192 -33.2242, -60.3333878 -33.2243051, -60.3334741 -33.2244365)",,
