osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
55833361,Sebastián Pizarro,residential,40,False,False,113.152,,"LINESTRING (-58.7415458 -34.6964426, -58.7405771 -34.697076)",
55833361,Sebastián Pizarro,residential,40,False,True,164.58,,"LINESTRING (-58.7415458 -34.6964426, -58.7429493 -34.6955157)",
231168330,Avenida General San Martín,residential,40,True,False,84.283,,"LINESTRING (-58.7415458 -34.6964426, -58.7409624 -34.6958557)",
55833361,Sebastián Pizarro,residential,40,False,False,166.065,,"LINESTRING (-58.7405771 -34.697076, -58.739177 -34.6980275)",
55833361,Sebastián Pizarro,residential,40,False,True,113.152,,"LINESTRING (-58.7405771 -34.697076, -58.7415458 -34.6964426)",
1202598398,Rawson,residential,40,False,False,82.215,,"LINESTRING (-58.7405771 -34.697076, -58.7400116 -34.6965011)",
1202598398,Rawson,residential,40,False,True,85.076,,"LINESTRING (-58.7405771 -34.697076, -58.7411466 -34.6976811)",
55833362,Curapaligüe,residential,40,False,False,165.865,,"LINESTRING (-58.743549 -34.6961085, -58.7421108 -34.6970178)",
1202383453,Manuel Gómez Fretes,residential,40,True,False,86.017,,"LINESTRING (-58.743549 -34.6961085, -58.7441338 -34.6967145)",
1205923204,Curapaligüe,residential,40,False,True,166.31900000000002,,"LINESTRING (-58.743549 -34.6961085, -58.7444663 -34.6954978, -58.7449628 -34.6951672)",
55833362,Curapaligüe,residential,40,False,False,114.935,,"LINESTRING (-58.7421108 -34.6970178, -58.7411466 -34.6976811)",
55833362,Curapaligüe,residential,40,False,True,165.865,,"LINESTRING (-58.7421108 -34.6970178, -58.743549 -34.6961085)",
231168330,Avenida General San Martín,residential,40,True,False,82.212,,"LINESTRING (-58.7421108 -34.6970178, -58.7415458 -34.6964426)",
1212577934,Lezama,residential,40,False,True,84.268,,"LINESTRING (-58.7465807 -34.692114, -58.7471428 -34.6927146)",
1212577936,Lezama,residential,40,False,False,108.95,,"LINESTRING (-58.7465807 -34.692114, -58.7458203 -34.6913596)",
468560620,José Bettinoti,tertiary,,False,True,48.815,2,"LINESTRING (-58.7465807 -34.692114, -58.7466908 -34.6920366, -58.7469867 -34.6918289)",
1205923207,Ameghino,tertiary,,False,False,164.60899999999998,2,"LINESTRING (-58.7465807 -34.692114, -58.7453158 -34.6929667, -58.7451884 -34.6930526)",
205659127,Avenida Argentina,residential,40,False,False,48.75,2,"LINESTRING (-58.7474044 -34.6921014, -58.7469867 -34.6918289)",
55833361,Sebastián Pizarro,residential,40,False,False,72.613,,"LINESTRING (-58.7474044 -34.6921014, -58.7473434 -34.6922769, -58.7472163 -34.6926162, -58.7471428 -34.6927146)",
55833361,Sebastián Pizarro,residential,40,False,False,161.497,,"LINESTRING (-58.7471428 -34.6927146, -58.7457858 -34.6936444)",
1212577934,Lezama,residential,40,False,False,84.268,,"LINESTRING (-58.7471428 -34.6927146, -58.7465807 -34.692114)",
1212577934,Lezama,residential,40,False,True,83.681,,"LINESTRING (-58.7471428 -34.6927146, -58.7477142 -34.6933025)",
55833361,Sebastián Pizarro,residential,40,False,True,72.613,,"LINESTRING (-58.7471428 -34.6927146, -58.7472163 -34.6926162, -58.7473434 -34.6922769, -58.7474044 -34.6921014)",
55821144,Juan Dillon,residential,40,False,False,85.047,,"LINESTRING (-58.7457858 -34.6936444, -58.7463557 -34.6942489)",
55821144,Juan Dillon,residential,40,False,True,85.519,,"LINESTRING (-58.7457858 -34.6936444, -58.7451884 -34.6930526)",
55833361,Sebastián Pizarro,residential,40,False,False,164.947,,"LINESTRING (-58.7457858 -34.6936444, -58.744377 -34.6945711)",
55833361,Sebastián Pizarro,residential,40,False,True,161.497,,"LINESTRING (-58.7457858 -34.6936444, -58.7471428 -34.6927146)",
55833361,Sebastián Pizarro,residential,40,False,False,167.539,,"LINESTRING (-58.744377 -34.6945711, -58.7429493 -34.6955157)",
55833361,Sebastián Pizarro,residential,40,False,True,164.947,,"LINESTRING (-58.744377 -34.6945711, -58.7457858 -34.6936444)",
1205923203,Ángel Rodríguez,residential,40,False,False,85.216,,"LINESTRING (-58.744377 -34.6945711, -58.7449628 -34.6951672)",
1205923203,Ángel Rodríguez,residential,40,False,True,83.872,,"LINESTRING (-58.744377 -34.6945711, -58.7437967 -34.6939869)",
1202383452,Curapaligüe,residential,40,False,False,162.789,,"LINESTRING (-58.7477142 -34.6933025, -58.7463557 -34.6942489)",
1212577934,Lezama,residential,40,False,False,83.681,,"LINESTRING (-58.7477142 -34.6933025, -58.7471428 -34.6927146)",
55821144,Juan Dillon,residential,40,False,False,84.021,,"LINESTRING (-58.7463557 -34.6942489, -58.7469359 -34.6948349)",
55821144,Juan Dillon,residential,40,False,True,85.047,,"LINESTRING (-58.7463557 -34.6942489, -58.7457858 -34.6936444)",
1202383452,Curapaligüe,residential,40,False,False,163.228,,"LINESTRING (-58.7463557 -34.6942489, -58.7449628 -34.6951672)",
1202383452,Curapaligüe,residential,40,False,True,162.789,,"LINESTRING (-58.7463557 -34.6942489, -58.7477142 -34.6933025)",
1212577936,Lezama,residential,40,False,False,6.798,,"LINESTRING (-58.7458203 -34.6913596, -58.7457744 -34.6913115)",
1212577936,Lezama,residential,40,False,True,108.95,,"LINESTRING (-58.7458203 -34.6913596, -58.7465807 -34.692114)",
55822479,Belén,residential,40,False,False,164.589,,"LINESTRING (-58.7458203 -34.6913596, -58.7455116 -34.6916481, -58.7450698 -34.6920486, -58.7446006 -34.6924479)",
83404076,Lautaro,residential,,False,True,164.174,,"LINESTRING (-58.7433177 -34.6982433, -58.7447098 -34.6973106)",
805206171,Avenida General San Martín,residential,40,True,False,88.52,,"LINESTRING (-58.7433177 -34.6982433, -58.7427084 -34.6976246)",
55821144,Juan Dillon,residential,40,False,True,85.167,,"LINESTRING (-58.7475249 -34.6954283, -58.7469359 -34.6948349)",
83404076,Lautaro,residential,,False,False,166.625,,"LINESTRING (-58.7475249 -34.6954283, -58.7461144 -34.6963773)",
83398480,Posta de Yatasto,residential,,False,False,163.999,,"LINESTRING (-58.7469199 -34.6971951, -58.7455592 -34.6981562)",
468748407,Ángel Rodríguez,residential,40,False,False,82.974,,"LINESTRING (-58.7469199 -34.6971951, -58.7475146 -34.6977588)",
468748407,Ángel Rodríguez,residential,40,False,True,117.013,,"LINESTRING (-58.7469199 -34.6971951, -58.7461144 -34.6963773)",
83404076,Lautaro,residential,,False,False,164.174,,"LINESTRING (-58.7447098 -34.6973106, -58.7433177 -34.6982433)",
83404076,Lautaro,residential,,False,True,165.104,,"LINESTRING (-58.7447098 -34.6973106, -58.7461144 -34.6963773)",
231168323,Manuel Gómez Fretes,residential,40,True,False,121.947,,"LINESTRING (-58.7447098 -34.6973106, -58.7455592 -34.6981562)",
83404076,Lautaro,residential,,False,False,165.104,,"LINESTRING (-58.7461144 -34.6963773, -58.7447098 -34.6973106)",
83404076,Lautaro,residential,,False,True,166.625,,"LINESTRING (-58.7461144 -34.6963773, -58.7475249 -34.6954283)",
468748407,Ángel Rodríguez,residential,40,False,False,117.013,,"LINESTRING (-58.7461144 -34.6963773, -58.7469199 -34.6971951)",
468748407,Ángel Rodríguez,residential,40,False,True,86.526,,"LINESTRING (-58.7461144 -34.6963773, -58.7455336 -34.6957629)",
