osmid,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
46834330,Huemul,residential,False,False,74.446,40,"LINESTRING (-58.6647317 -34.5836211, -58.6641534 -34.5840918)",
46834330,Huemul,residential,False,True,78.079,40,"LINESTRING (-58.6647317 -34.5836211, -58.6653383 -34.5831275)",
254635850,Cañada de la Cruz,residential,False,False,93.965,,"LINESTRING (-58.6647317 -34.5836211, -58.6640136 -34.5830173)",
254635850,Cañada de la Cruz,residential,False,True,94.589,,"LINESTRING (-58.6647317 -34.5836211, -58.6654547 -34.5842288)",
46834330,Huemul,residential,False,False,78.079,40,"LINESTRING (-58.6653383 -34.5831275, -58.6647317 -34.5836211)",
173153643,La Calandria,residential,False,False,93.975,40,"LINESTRING (-58.6653383 -34.5831275, -58.6646248 -34.5825199)",
46834328,Alejandro Malaspina,residential,False,False,74.739,40,"LINESTRING (-58.6654547 -34.5842288, -58.6648687 -34.5846968)",
254635850,Cañada de la Cruz,residential,False,False,94.589,,"LINESTRING (-58.6654547 -34.5842288, -58.6647317 -34.5836211)",
173153643,La Calandria,residential,False,True,93.975,40,"LINESTRING (-58.6646248 -34.5825199, -58.6653383 -34.5831275)",
254635846,Arribeños,residential,False,False,78.676,,"LINESTRING (-58.6646248 -34.5825199, -58.6640136 -34.5830173)",
46834298,Albeniz,residential,False,False,99.023,,"LINESTRING (-58.6591002 -34.5844214, -58.6583422 -34.5850567)",
46834298,Albeniz,residential,False,True,108.566,,"LINESTRING (-58.6591002 -34.5844214, -58.6599449 -34.5837361)",
46834321,Ángel Etcheverry,residential,False,False,99.049,,"LINESTRING (-58.6591002 -34.5844214, -58.6598491 -34.5850643)",
46834321,Ángel Etcheverry,residential,False,True,93.071,,"LINESTRING (-58.6591002 -34.5844214, -58.6583936 -34.5838196)",
46834293,El Maestro Argentino,residential,False,False,94.619,,"LINESTRING (-58.657628 -34.5844416, -58.6583422 -34.5850567)",
46834293,El Maestro Argentino,residential,False,True,110.838,,"LINESTRING (-58.657628 -34.5844416, -58.6567722 -34.5837365)",
85834544,Dante,residential,False,False,102.887,,"LINESTRING (-58.657628 -34.5844416, -58.6568291 -34.5850924)",
85834544,Dante,residential,False,True,98.468,,"LINESTRING (-58.657628 -34.5844416, -58.6583936 -34.5838196)",
46834321,Ángel Etcheverry,residential,False,False,93.071,,"LINESTRING (-58.6583936 -34.5838196, -58.6591002 -34.5844214)",
46834321,Ángel Etcheverry,residential,False,True,101.679,,"LINESTRING (-58.6583936 -34.5838196, -58.6576241 -34.5831602)",
85834544,Dante,residential,False,False,98.468,,"LINESTRING (-58.6583936 -34.5838196, -58.657628 -34.5844416)",
85834544,Dante,residential,False,True,107.466,,"LINESTRING (-58.6583936 -34.5838196, -58.6592268 -34.5831388)",
85847082,Eva Perón,residential,False,True,102.221,,"LINESTRING (-58.6606999 -34.5843705, -58.6614829 -34.5837151)",
256915530,General Conrado Villegas,tertiary,False,False,144.981,,"LINESTRING (-58.6606999 -34.5843705, -58.6617941 -34.5853131)",
256915531,Eva Perón,tertiary,False,False,109.627,,"LINESTRING (-58.6606999 -34.5843705, -58.6598491 -34.5850643)",
256916686,General Conrado Villegas,tertiary,False,True,98.759,,"LINESTRING (-58.6606999 -34.5843705, -58.6599449 -34.5837361)",
46834322,Adrián de Rosario Luna,residential,False,False,98.711,40,"LINESTRING (-58.6651496 -34.5868643, -58.6643794 -34.5874856)",
173153644,Planes,residential,False,True,94.768,40,"LINESTRING (-58.6651496 -34.5868643, -58.664427 -34.586254)",
46834338,Jachal,residential,False,True,149.769,40,"LINESTRING (-58.664427 -34.586254, -58.6655973 -34.5853128)",
173153644,Planes,residential,False,False,94.768,40,"LINESTRING (-58.664427 -34.586254, -58.6651496 -34.5868643)",
173153644,Planes,residential,False,True,96.118,40,"LINESTRING (-58.664427 -34.586254, -58.663694 -34.5856351)",
770891271,Jachal,residential,False,False,99.267,40,"LINESTRING (-58.664427 -34.586254, -58.6636514 -34.5868779)",
46834328,Alejandro Malaspina,residential,False,False,99.919,40,"LINESTRING (-58.663694 -34.5856351, -58.6629106 -34.5862608)",
46834328,Alejandro Malaspina,residential,False,True,149.833,40,"LINESTRING (-58.663694 -34.5856351, -58.6648687 -34.5846968)",
173153644,Planes,residential,False,False,96.118,40,"LINESTRING (-58.663694 -34.5856351, -58.664427 -34.586254)",
173153644,Planes,residential,False,True,92.482,40,"LINESTRING (-58.663694 -34.5856351, -58.662989 -34.5850394)",
46834330,Huemul,residential,False,False,82.361,40,"LINESTRING (-58.662989 -34.5850394, -58.6623438 -34.5855556)",
46834330,Huemul,residential,False,True,149.884,40,"LINESTRING (-58.662989 -34.5850394, -58.6641534 -34.5840918)",
173153644,Planes,residential,False,False,92.482,40,"LINESTRING (-58.662989 -34.5850394, -58.663694 -34.5856351)",
173153644,Planes,residential,False,True,93.943,40,"LINESTRING (-58.662989 -34.5850394, -58.6622731 -34.5844341)",
46834328,Alejandro Malaspina,residential,False,False,149.833,40,"LINESTRING (-58.6648687 -34.5846968, -58.663694 -34.5856351)",
46834328,Alejandro Malaspina,residential,False,True,74.739,40,"LINESTRING (-58.6648687 -34.5846968, -58.6654547 -34.5842288)",
46834343,Gutenberg,residential,False,False,95.606,,"LINESTRING (-58.6648687 -34.5846968, -58.6655973 -34.5853128)",
46834343,Gutenberg,residential,False,True,93.881,,"LINESTRING (-58.6648687 -34.5846968, -58.6641534 -34.5840918)",
46834338,Jachal,residential,False,False,149.769,40,"LINESTRING (-58.6655973 -34.5853128, -58.664427 -34.586254)",
46834343,Gutenberg,residential,False,True,95.606,,"LINESTRING (-58.6655973 -34.5853128, -58.6648687 -34.5846968)",
46834328,Alejandro Malaspina,residential,False,True,99.919,40,"LINESTRING (-58.6629106 -34.5862608, -58.663694 -34.5856351)",
254635845,Alejandro Malaspina,residential,False,False,109.982,,"LINESTRING (-58.6629106 -34.5862608, -58.6620749 -34.5869714)",
770891273,General Conrado Villegas,tertiary,False,False,96.475,,"LINESTRING (-58.6629106 -34.5862608, -58.6636514 -34.5868779)",
770891273,General Conrado Villegas,tertiary,False,True,92.561,,"LINESTRING (-58.6629106 -34.5862608, -58.6622071 -34.5856629)",
46834293,El Maestro Argentino,residential,False,False,145.979,,"LINESTRING (-58.6590759 -34.5856959, -58.6601832 -34.5866406)",
46834293,El Maestro Argentino,residential,False,True,97.791,,"LINESTRING (-58.6590759 -34.5856959, -58.6583422 -34.5850567)",
256915531,Eva Perón,tertiary,False,False,98.964,,"LINESTRING (-58.6590759 -34.5856959, -58.6583009 -34.5863164)",
256915531,Eva Perón,tertiary,False,True,99.712,,"LINESTRING (-58.6590759 -34.5856959, -58.6598491 -34.5850643)",
46834330,Huemul,residential,False,False,149.884,40,"LINESTRING (-58.6641534 -34.5840918, -58.662989 -34.5850394)",
46834330,Huemul,residential,False,True,74.446,40,"LINESTRING (-58.6641534 -34.5840918, -58.6647317 -34.5836211)",
46834343,Gutenberg,residential,False,False,93.881,,"LINESTRING (-58.6641534 -34.5840918, -58.6648687 -34.5846968)",
46834343,Gutenberg,residential,False,True,93.956,,"LINESTRING (-58.6641534 -34.5840918, -58.6634378 -34.5834861)",
85834544,Dante,residential,False,False,107.466,,"LINESTRING (-58.6592268 -34.5831388, -58.6583936 -34.5838196)",
256916686,General Conrado Villegas,tertiary,False,False,17.969,,"LINESTRING (-58.6592268 -34.5831388, -58.6593677 -34.5832513)",
256916686,General Conrado Villegas,tertiary,False,True,92.006,,"LINESTRING (-58.6592268 -34.5831388, -58.6584976 -34.5825694)",
46834298,Albeniz,residential,False,False,98.772,,"LINESTRING (-58.6607277 -34.5831248, -58.6599449 -34.5837361)",
46834298,Albeniz,residential,False,True,101.996,,"LINESTRING (-58.6607277 -34.5831248, -58.6615317 -34.5824898)",
46834334,Planes,residential,False,False,95.332,,"LINESTRING (-58.6607277 -34.5831248, -58.6614829 -34.5837151)",
46834334,Planes,residential,False,True,76.074,,"LINESTRING (-58.6607277 -34.5831248, -58.6601474 -34.5826351)",
46834298,Albeniz,residential,False,False,101.996,,"LINESTRING (-58.6615317 -34.5824898, -58.6607277 -34.5831248)",
46834336,Gutenberg,residential,False,False,94.24799999999999,,"LINESTRING (-58.6615317 -34.5824898, -58.6621517 -34.5830836, -58.6622079 -34.5831286)",
46834298,Albeniz,residential,False,False,108.566,,"LINESTRING (-58.6599449 -34.5837361, -58.6591002 -34.5844214)",
46834298,Albeniz,residential,False,True,98.772,,"LINESTRING (-58.6599449 -34.5837361, -58.6607277 -34.5831248)",
256916686,General Conrado Villegas,tertiary,False,False,98.759,,"LINESTRING (-58.6599449 -34.5837361, -58.6606999 -34.5843705)",
256916686,General Conrado Villegas,tertiary,False,True,75.486,,"LINESTRING (-58.6599449 -34.5837361, -58.6593677 -34.5832513)",
46834314,Dante,residential,False,False,98.944,,"LINESTRING (-58.6601474 -34.5826351, -58.6593677 -34.5832513)",
46834334,Planes,residential,False,False,76.074,,"LINESTRING (-58.6601474 -34.5826351, -58.6607277 -34.5831248)",
46834304,José de Andonaegui,residential,False,False,100.665,40,"LINESTRING (-58.6633757 -34.5906218, -58.6625919 -34.5912568)",
46834304,José de Andonaegui,residential,False,True,236.515,40,"LINESTRING (-58.6633757 -34.5906218, -58.6652287 -34.5891395)",
173153638,Farina,residential,False,True,79.74,,"LINESTRING (-58.6633757 -34.5906218, -58.6627638 -34.5901114)",
57686750,Poeta Romildo Risso,residential,False,False,74.994,40,"LINESTRING (-58.6651847 -34.5881554, -58.6646 -34.5886278)",
173153640,General Conrado Villegas,tertiary,False,True,48.849000000000004,,"LINESTRING (-58.6651847 -34.5881554, -58.6650887 -34.5881098, -58.6647999 -34.5878556)",
58043275,4 de Septiembre,residential,False,False,145.918,,"LINESTRING (-58.6575619 -34.5906086, -58.6564535 -34.5896655)",
173153632,Alejandro Malaspina,residential,False,False,80.269,,"LINESTRING (-58.6575619 -34.5906086, -58.6569346 -34.591113)",
173153632,Alejandro Malaspina,residential,False,True,78.95,,"LINESTRING (-58.6575619 -34.5906086, -58.6581828 -34.5901158)",
58043274,Maestra Piovano,residential,False,False,146.729,,"LINESTRING (-58.6581828 -34.5901158, -58.6570759 -34.5891614)",
173153632,Alejandro Malaspina,residential,False,False,78.95,,"LINESTRING (-58.6581828 -34.5901158, -58.6575619 -34.5906086)",
173153632,Alejandro Malaspina,residential,False,True,100.109,,"LINESTRING (-58.6581828 -34.5901158, -58.6589613 -34.5894835)",
"[58043274, 173153661]","['Adrián de Rosario Luna', 'Maestra Piovano']",residential,False,True,243.697,,"LINESTRING (-58.6581828 -34.5901158, -58.6592831 -34.591041, -58.6600714 -34.590422)",
58043274,Maestra Piovano,residential,False,False,147.856,,"LINESTRING (-58.6570759 -34.5891614, -58.6559606 -34.5881996)",
58043274,Maestra Piovano,residential,False,True,146.729,,"LINESTRING (-58.6570759 -34.5891614, -58.6581828 -34.5901158)",
407602678,Arribeños,residential,False,False,79.926,,"LINESTRING (-58.6570759 -34.5891614, -58.6564535 -34.5896655)",
407602678,Arribeños,residential,False,True,98.218,,"LINESTRING (-58.6570759 -34.5891614, -58.6578484 -34.5885484)",
58043275,4 de Septiembre,residential,False,False,148.223,,"LINESTRING (-58.6564535 -34.5896655, -58.6553276 -34.5887075)",
58043275,4 de Septiembre,residential,False,True,145.918,,"LINESTRING (-58.6564535 -34.5896655, -58.6575619 -34.5906086)",
407602678,Arribeños,residential,False,False,80.539,,"LINESTRING (-58.6564535 -34.5896655, -58.6558266 -34.5901737)",
407602678,Arribeños,residential,False,True,79.926,,"LINESTRING (-58.6564535 -34.5896655, -58.6570759 -34.5891614)",
173153632,Alejandro Malaspina,residential,False,False,100.109,,"LINESTRING (-58.6589613 -34.5894835, -58.6581828 -34.5901158)",
173153632,Alejandro Malaspina,residential,False,True,101.135,,"LINESTRING (-58.6589613 -34.5894835, -58.6597518 -34.5888481)",
407602681,José de Minoguye,residential,False,False,145.659,,"LINESTRING (-58.6589613 -34.5894835, -58.6600714 -34.590422)",
407602681,José de Minoguye,residential,False,True,145.569,,"LINESTRING (-58.6589613 -34.5894835, -58.6578484 -34.5885484)",
46834298,Albeniz,residential,False,False,145.055,,"LINESTRING (-58.656368 -34.586662, -58.655241 -34.587579)",
46834298,Albeniz,residential,False,True,154.843,,"LINESTRING (-58.656368 -34.586662, -58.6575863 -34.585696)",
58043271,Los Cerrillos,residential,False,False,97.514,,"LINESTRING (-58.656368 -34.586662, -58.657107 -34.5872936)",
58043271,Los Cerrillos,residential,False,True,94.363,,"LINESTRING (-58.656368 -34.586662, -58.6556534 -34.5860504)",
58043271,Los Cerrillos,residential,False,True,97.514,,"LINESTRING (-58.657107 -34.5872936, -58.656368 -34.586662)",
256915531,Eva Perón,tertiary,False,False,48.28,,"LINESTRING (-58.657107 -34.5872936, -58.6567269 -34.5875946)",
256915531,Eva Perón,tertiary,False,True,53.444,,"LINESTRING (-58.657107 -34.5872936, -58.6575177 -34.586952)",
58043272,José de Minoguye,residential,False,False,147.608,,"LINESTRING (-58.6567269 -34.5875946, -58.6578484 -34.5885484)",
256915531,Eva Perón,tertiary,False,False,97.193,,"LINESTRING (-58.6567269 -34.5875946, -58.6559606 -34.5881996)",
256915531,Eva Perón,tertiary,False,True,48.28,,"LINESTRING (-58.6567269 -34.5875946, -58.657107 -34.5872936)",
58043274,Maestra Piovano,residential,False,False,95.401,,"LINESTRING (-58.6559606 -34.5881996, -58.655241 -34.587579)",
58043274,Maestra Piovano,residential,False,True,147.856,,"LINESTRING (-58.6559606 -34.5881996, -58.6570759 -34.5891614)",
256915531,Eva Perón,tertiary,False,False,80.915,,"LINESTRING (-58.6559606 -34.5881996, -58.6553276 -34.5887075)",
256915531,Eva Perón,tertiary,False,True,97.193,,"LINESTRING (-58.6559606 -34.5881996, -58.6567269 -34.5875946)",
58043275,4 de Septiembre,residential,False,True,148.223,,"LINESTRING (-58.6553276 -34.5887075, -58.6564535 -34.5896655)",
256915531,Eva Perón,tertiary,False,True,80.915,,"LINESTRING (-58.6553276 -34.5887075, -58.6559606 -34.5881996)",
58043271,Los Cerrillos,residential,False,False,94.363,,"LINESTRING (-58.6556534 -34.5860504, -58.656368 -34.586662)",
85834544,Dante,residential,False,True,151.432,,"LINESTRING (-58.6556534 -34.5860504, -58.6568291 -34.5850924)",
46834298,Albeniz,residential,False,True,145.055,,"LINESTRING (-58.655241 -34.587579, -58.656368 -34.586662)",
58043274,Maestra Piovano,residential,False,True,95.401,,"LINESTRING (-58.655241 -34.587579, -58.6559606 -34.5881996)",
46834301,Arribeños,residential,False,False,107.77,40,"LINESTRING (-58.6617941 -34.5853131, -58.6609701 -34.5860053)",
256915530,General Conrado Villegas,tertiary,False,True,144.981,,"LINESTRING (-58.6617941 -34.5853131, -58.6606999 -34.5843705)",
"[770891273, 256915530, 173153639]",General Conrado Villegas,tertiary,False,False,54.243,,"LINESTRING (-58.6617941 -34.5853131, -58.6620353 -34.5855168, -58.662175 -34.5856356, -58.6622071 -34.5856629)",yes
46834301,Arribeños,residential,False,False,101.877,40,"LINESTRING (-58.6586326 -34.5878983, -58.6578484 -34.5885484)",
46834301,Arribeños,residential,False,True,100.17,40,"LINESTRING (-58.6586326 -34.5878983, -58.6594107 -34.5872649)",
58045569,Acoyte,residential,False,False,147.142,,"LINESTRING (-58.6586326 -34.5878983, -58.6597518 -34.5888481)",
58045569,Acoyte,residential,False,True,146.589,,"LINESTRING (-58.6586326 -34.5878983, -58.6575177 -34.586952)",
58045569,Acoyte,residential,False,False,73.052,,"LINESTRING (-58.6597518 -34.5888481, -58.6603074 -34.5893197)",
58045569,Acoyte,residential,False,True,147.142,,"LINESTRING (-58.6597518 -34.5888481, -58.6586326 -34.5878983)",
173153632,Alejandro Malaspina,residential,False,False,101.135,,"LINESTRING (-58.6597518 -34.5888481, -58.6589613 -34.5894835)",
173153632,Alejandro Malaspina,residential,False,True,101.24,,"LINESTRING (-58.6597518 -34.5888481, -58.6605452 -34.5882138)",
58045569,Acoyte,residential,False,False,146.589,,"LINESTRING (-58.6575177 -34.586952, -58.6586326 -34.5878983)",
256915531,Eva Perón,tertiary,False,False,53.444,,"LINESTRING (-58.6575177 -34.586952, -58.657107 -34.5872936)",
256915531,Eva Perón,tertiary,False,True,100.675,,"LINESTRING (-58.6575177 -34.586952, -58.6583009 -34.5863164)",
46834304,José de Andonaegui,residential,False,True,100.665,40,"LINESTRING (-58.6625919 -34.5912568, -58.6633757 -34.5906218)",
173153630,Acoyte,residential,False,True,79.8,40,"LINESTRING (-58.6625919 -34.5912568, -58.6619902 -34.5907375)",
57686750,Poeta Romildo Risso,residential,False,True,99.305,40,"LINESTRING (-58.6619902 -34.5907375, -58.6627638 -34.5901114)",
173153630,Acoyte,residential,False,False,79.8,40,"LINESTRING (-58.6619902 -34.5907375, -58.6625919 -34.5912568)",
173153630,Acoyte,residential,False,True,104.11,40,"LINESTRING (-58.6619902 -34.5907375, -58.6612052 -34.59006)",
58080117,Isabel de Maestro,residential,False,True,145.588,,"LINESTRING (-58.6569346 -34.591113, -58.6558266 -34.5901737)",
173153632,Alejandro Malaspina,residential,False,True,80.269,,"LINESTRING (-58.6569346 -34.591113, -58.6575619 -34.5906086)",
57686750,Poeta Romildo Risso,residential,False,False,99.305,40,"LINESTRING (-58.6627638 -34.5901114, -58.6619902 -34.5907375)",
57686750,Poeta Romildo Risso,residential,False,True,101.214,40,"LINESTRING (-58.6627638 -34.5901114, -58.6635529 -34.5894738)",
173153638,Farina,residential,False,False,79.74,,"LINESTRING (-58.6627638 -34.5901114, -58.6633757 -34.5906218)",
173153638,Farina,residential,False,True,104.568,,"LINESTRING (-58.6627638 -34.5901114, -58.661975 -34.5894312)",
46834304,José de Andonaegui,residential,False,False,236.515,40,"LINESTRING (-58.6652287 -34.5891395, -58.6633757 -34.5906218)",
58080119,Ángel Etcheverry,residential,False,False,80.93,,"LINESTRING (-58.6652287 -34.5891395, -58.6646 -34.5886278)",
57686750,Poeta Romildo Risso,residential,False,False,36.699,40,"LINESTRING (-58.6646 -34.5886278, -58.6643139 -34.588859)",
57686750,Poeta Romildo Risso,residential,False,True,74.994,40,"LINESTRING (-58.6646 -34.5886278, -58.6651847 -34.5881554)",
58080119,Ángel Etcheverry,residential,False,True,80.93,,"LINESTRING (-58.6646 -34.5886278, -58.6652287 -34.5891395)",
46834324,Farina,residential,False,False,71.847,,"LINESTRING (-58.6600019 -34.5877475, -58.6605452 -34.5882138)",
46834324,Farina,residential,False,True,76.215,,"LINESTRING (-58.6600019 -34.5877475, -58.6594107 -34.5872649)",
58080120,Huemul,residential,False,True,97.237,,"LINESTRING (-58.6600019 -34.5877475, -58.6607286 -34.5871097)",
46834321,Ángel Etcheverry,residential,False,False,32.05,,"LINESTRING (-58.6615251 -34.5864553, -58.6617837 -34.5866496)",
46834321,Ángel Etcheverry,residential,False,True,71.31,,"LINESTRING (-58.6615251 -34.5864553, -58.6609701 -34.5860053)",
58080120,Huemul,residential,False,False,103.012,,"LINESTRING (-58.6615251 -34.5864553, -58.6607286 -34.5871097)",
46834293,El Maestro Argentino,residential,False,True,72.205,,"LINESTRING (-58.6607286 -34.5871097, -58.6601832 -34.5866406)",
58080120,Huemul,residential,False,False,97.237,,"LINESTRING (-58.6607286 -34.5871097, -58.6600019 -34.5877475)",
58080120,Huemul,residential,False,True,103.012,,"LINESTRING (-58.6607286 -34.5871097, -58.6615251 -34.5864553)",
"[173153637, 173153636, 46834293]",El Maestro Argentino,residential,False,False,81.197,,"LINESTRING (-58.6607286 -34.5871097, -58.6611859 -34.5874816, -58.6613228 -34.5875924, -58.6613552 -34.5876261)",yes
58080117,Isabel de Maestro,residential,False,False,145.588,,"LINESTRING (-58.6558266 -34.5901737, -58.6569346 -34.591113)",
407602678,Arribeños,residential,False,False,86.179,,"LINESTRING (-58.6558266 -34.5901737, -58.6551558 -34.5907175)",
407602678,Arribeños,residential,False,True,80.539,,"LINESTRING (-58.6558266 -34.5901737, -58.6564535 -34.5896655)",
46834314,Dante,residential,False,True,98.944,,"LINESTRING (-58.6593677 -34.5832513, -58.6601474 -34.5826351)",
256916686,General Conrado Villegas,tertiary,False,False,75.486,,"LINESTRING (-58.6593677 -34.5832513, -58.6599449 -34.5837361)",
256916686,General Conrado Villegas,tertiary,False,True,17.969,,"LINESTRING (-58.6593677 -34.5832513, -58.6592268 -34.5831388)",
256916686,General Conrado Villegas,tertiary,False,False,92.006,,"LINESTRING (-58.6584976 -34.5825694, -58.6592268 -34.5831388)",
85834552,Cañuelas,residential,False,False,103.491,40,"LINESTRING (-58.6584976 -34.5825694, -58.65772 -34.5830953, -58.6576241 -34.5831602)",
46834343,Gutenberg,residential,False,False,90.647,,"LINESTRING (-58.6627467 -34.5829023, -58.6634378 -34.5834861)",
254635875,Costanera Arroyo Soto,residential,False,False,47.244,,"LINESTRING (-58.6627467 -34.5829023, -58.6624736 -34.5832628)",
"[46834336, 173153641, 833077173]",Gutenberg,residential,False,False,28.538000000000004,,"LINESTRING (-58.6622079 -34.5831286, -58.6622837 -34.5831681, -58.6624018 -34.5832261, -58.6624736 -34.5832628)",yes
46834336,Gutenberg,residential,False,True,94.24799999999999,,"LINESTRING (-58.6622079 -34.5831286, -58.6621517 -34.5830836, -58.6615317 -34.5824898)",
173153664,Costanera Arroyo Soto,residential,False,True,94.92999999999999,,"LINESTRING (-58.6622079 -34.5831286, -58.6619924 -34.5834273, -58.6618622 -34.5836507, -58.6617017 -34.5838729)",
