osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
29397089,False,,25 de Mayo,residential,False,146.353,,"LINESTRING (-58.3700559 -34.7871666, -58.3709318 -34.7860644)"
29397089,False,,25 de Mayo,residential,True,124.196,,"LINESTRING (-58.3700559 -34.7871666, -58.3693114 -34.7881013)"
725952010,False,2,Jorge Santiago Bynnon,tertiary,False,146.182,,"LINESTRING (-58.3700559 -34.7871666, -58.3687366 -34.7864221)"
725952010,False,2,Jorge Santiago Bynnon,tertiary,True,144.41,,"LINESTRING (-58.3700559 -34.7871666, -58.37138 -34.7878766)"
29397089,False,,25 de Mayo,residential,False,146.184,,"LINESTRING (-58.3709318 -34.7860644, -58.3718253 -34.7849736)"
29397089,False,,25 de Mayo,residential,True,146.353,,"LINESTRING (-58.3709318 -34.7860644, -58.3700559 -34.7871666)"
302635890,False,2,Bartolomé Mitre,residential,False,145.475,40,"LINESTRING (-58.3709318 -34.7860644, -58.3722648 -34.7867807)"
302635890,False,2,Bartolomé Mitre,residential,True,146.165,40,"LINESTRING (-58.3709318 -34.7860644, -58.3696499 -34.7853755, -58.3695925 -34.7853447)"
29336361,False,2,Canale,residential,False,147.791,,"LINESTRING (-58.3718253 -34.7849736, -58.3704876 -34.7842256)"
29336361,False,2,Canale,residential,True,145.089,,"LINESTRING (-58.3718253 -34.7849736, -58.3731408 -34.7857052)"
29397089,False,,25 de Mayo,residential,False,142.558,,"LINESTRING (-58.3718253 -34.7849736, -58.3726938 -34.7839083)"
29397089,False,,25 de Mayo,residential,True,146.184,,"LINESTRING (-58.3718253 -34.7849736, -58.3709318 -34.7860644)"
29336357,False,2,José Sánchez,residential,False,144.543,,"LINESTRING (-58.3726938 -34.7839083, -58.3713693 -34.7831967)"
29336357,False,2,José Sánchez,residential,True,142.638,,"LINESTRING (-58.3726938 -34.7839083, -58.3739852 -34.7846298)"
29397089,False,,25 de Mayo,residential,False,125.499,,"LINESTRING (-58.3726938 -34.7839083, -58.3734457 -34.7829636)"
29397089,False,,25 de Mayo,residential,True,142.558,,"LINESTRING (-58.3726938 -34.7839083, -58.3718253 -34.7849736)"
29397089,False,,25 de Mayo,residential,True,125.499,,"LINESTRING (-58.3734457 -34.7829636, -58.3726938 -34.7839083)"
306330930,False,2,Avenida Amenedo,residential,False,145.627,,"LINESTRING (-58.3734457 -34.7829636, -58.3721233 -34.7822318)"
306330930,False,2,Avenida Amenedo,residential,True,142.919,,"LINESTRING (-58.3734457 -34.7829636, -58.3747667 -34.7836527)"
29397091,False,,General Arias,residential,False,113.026,,"LINESTRING (-58.3650403 -34.7910454, -58.3657153 -34.7901934)"
29336385,False,,Hipólito Bouchard,residential,False,145.459,,"LINESTRING (-58.3657153 -34.7901934, -58.3643927 -34.7894644)"
29336385,False,,Hipólito Bouchard,residential,True,146.168,,"LINESTRING (-58.3657153 -34.7901934, -58.3670444 -34.7909259)"
29397091,False,,General Arias,residential,False,97.065,,"LINESTRING (-58.3657153 -34.7901934, -58.3662985 -34.7894636)"
29397091,False,,General Arias,residential,True,113.026,,"LINESTRING (-58.3657153 -34.7901934, -58.3650403 -34.7910454)"
29336365,False,2,Luis Piedrabuena,residential,False,145.352,,"LINESTRING (-58.3662985 -34.7894636, -58.3649761 -34.7887361)"
29336365,False,2,Luis Piedrabuena,residential,True,144.434,,"LINESTRING (-58.3662985 -34.7894636, -58.3676115 -34.7901878)"
29397091,False,,General Arias,residential,False,154.239,,"LINESTRING (-58.3662985 -34.7894636, -58.3672257 -34.7883042)"
29397091,False,,General Arias,residential,True,97.065,,"LINESTRING (-58.3662985 -34.7894636, -58.3657153 -34.7901934)"
29336367,False,,Leonardo Rosales,residential,True,145.693,,"LINESTRING (-58.3672257 -34.7883042, -58.3685551 -34.7890286)"
29397091,False,,General Arias,residential,True,154.239,,"LINESTRING (-58.3672257 -34.7883042, -58.3662985 -34.7894636)"
302635901,False,,General Arias,residential,False,124.221,40,"LINESTRING (-58.3672257 -34.7883042, -58.367985 -34.7873773)"
302635902,False,,Leonardo Rosales,residential,False,145.362,40,"LINESTRING (-58.3672257 -34.7883042, -58.3659091 -34.7875695)"
29336381,False,2,Tomás Nother,residential,False,145.145,,"LINESTRING (-58.367985 -34.7873773, -58.3666727 -34.7866409)"
29336381,False,2,Tomás Nother,residential,True,145.442,,"LINESTRING (-58.367985 -34.7873773, -58.3693114 -34.7881013)"
302635901,False,,General Arias,residential,False,126.461,40,"LINESTRING (-58.367985 -34.7873773, -58.3687366 -34.7864221)"
302635901,False,,General Arias,residential,True,124.221,40,"LINESTRING (-58.367985 -34.7873773, -58.3672257 -34.7883042)"
302635901,False,,General Arias,residential,False,143.045,40,"LINESTRING (-58.3687366 -34.7864221, -58.3695925 -34.7853447)"
302635901,False,,General Arias,residential,True,126.461,40,"LINESTRING (-58.3687366 -34.7864221, -58.367985 -34.7873773)"
725952010,False,2,Jorge Santiago Bynnon,tertiary,False,145.806,,"LINESTRING (-58.3687366 -34.7864221, -58.367387 -34.7857215)"
725952010,False,2,Jorge Santiago Bynnon,tertiary,True,146.182,,"LINESTRING (-58.3687366 -34.7864221, -58.3700559 -34.7871666)"
29336357,False,2,José Sánchez,residential,False,146.245,,"LINESTRING (-58.3713693 -34.7831967, -58.3700473 -34.7824545)"
29336357,False,2,José Sánchez,residential,True,144.543,,"LINESTRING (-58.3713693 -34.7831967, -58.3726938 -34.7839083)"
302635894,False,,General Arias,residential,False,127.489,,"LINESTRING (-58.3713693 -34.7831967, -58.3721233 -34.7822318)"
302635894,False,,General Arias,residential,True,139.904,,"LINESTRING (-58.3713693 -34.7831967, -58.3704876 -34.7842256)"
302635894,False,,General Arias,residential,True,127.489,,"LINESTRING (-58.3721233 -34.7822318, -58.3713693 -34.7831967)"
306330930,False,2,Avenida Amenedo,residential,True,145.627,,"LINESTRING (-58.3721233 -34.7822318, -58.3734457 -34.7829636)"
29336385,False,,Hipólito Bouchard,residential,True,145.459,,"LINESTRING (-58.3643927 -34.7894644, -58.3657153 -34.7901934)"
29397099,False,,20 de Septiembre,residential,False,96.936,40,"LINESTRING (-58.3643927 -34.7894644, -58.3649761 -34.7887361)"
29397099,False,,20 de Septiembre,residential,False,124.597,40,"LINESTRING (-58.3659091 -34.7875695, -58.3666727 -34.7866409)"
29397099,False,,20 de Septiembre,residential,True,155.199,40,"LINESTRING (-58.3659091 -34.7875695, -58.3649761 -34.7887361)"
302635902,False,,Leonardo Rosales,residential,False,144.506,40,"LINESTRING (-58.3659091 -34.7875695, -58.364617 -34.7868193)"
302635902,False,,Leonardo Rosales,residential,True,145.362,40,"LINESTRING (-58.3659091 -34.7875695, -58.3672257 -34.7883042)"
29397099,False,,20 de Septiembre,residential,False,146.553,40,"LINESTRING (-58.367387 -34.7857215, -58.368268 -34.7846199)"
29397099,False,,20 de Septiembre,residential,True,121.271,40,"LINESTRING (-58.367387 -34.7857215, -58.3666727 -34.7866409)"
725952010,False,2,Jorge Santiago Bynnon,tertiary,False,142.998,,"LINESTRING (-58.367387 -34.7857215, -58.3660859 -34.785006)"
725952010,False,2,Jorge Santiago Bynnon,tertiary,True,145.806,,"LINESTRING (-58.367387 -34.7857215, -58.3687366 -34.7864221)"
29397099,False,,20 de Septiembre,residential,True,146.553,40,"LINESTRING (-58.368268 -34.7846199, -58.367387 -34.7857215)"
302635895,False,,20 de Septiembre,residential,False,147.936,40,"LINESTRING (-58.368268 -34.7846199, -58.3691573 -34.7835079)"
302635899,False,2,Bartolomé Mitre,residential,False,145.35,40,"LINESTRING (-58.368268 -34.7846199, -58.3695925 -34.7853447)"
630774935,False,2,Bartolomé Mitre,residential,True,142.234,,"LINESTRING (-58.368268 -34.7846199, -58.3669972 -34.7838804)"
29336361,False,2,Canale,residential,False,141.762,,"LINESTRING (-58.3691573 -34.7835079, -58.3678647 -34.782802)"
29336361,False,2,Canale,residential,True,145.357,,"LINESTRING (-58.3691573 -34.7835079, -58.3704876 -34.7842256)"
302635895,False,,20 de Septiembre,residential,False,142.572,40,"LINESTRING (-58.3691573 -34.7835079, -58.3700473 -34.7824545)"
302635895,False,,20 de Septiembre,residential,True,147.936,40,"LINESTRING (-58.3691573 -34.7835079, -58.368268 -34.7846199)"
29336357,False,2,José Sánchez,residential,True,146.245,,"LINESTRING (-58.3700473 -34.7824545, -58.3713693 -34.7831967)"
302635895,False,,20 de Septiembre,residential,True,142.572,40,"LINESTRING (-58.3700473 -34.7824545, -58.3691573 -34.7835079)"
29397101,False,,Blasco Ibáñez,residential,False,121.666,,"LINESTRING (-58.364617 -34.7868193, -58.3653736 -34.7859187)"
302635902,False,,Leonardo Rosales,residential,True,144.506,40,"LINESTRING (-58.364617 -34.7868193, -58.3659091 -34.7875695)"
29336381,False,2,Tomás Nother,residential,True,143.261,,"LINESTRING (-58.3653736 -34.7859187, -58.3666727 -34.7866409)"
29397101,False,,Blasco Ibáñez,residential,False,120.546,,"LINESTRING (-58.3653736 -34.7859187, -58.3660859 -34.785006)"
29397101,False,,Blasco Ibáñez,residential,True,121.666,,"LINESTRING (-58.3653736 -34.7859187, -58.364617 -34.7868193)"
29397101,False,,Blasco Ibáñez,residential,False,150.305,,"LINESTRING (-58.3660859 -34.785006, -58.3669972 -34.7838804)"
29397101,False,,Blasco Ibáñez,residential,True,120.546,,"LINESTRING (-58.3660859 -34.785006, -58.3653736 -34.7859187)"
725952010,False,2,Jorge Santiago Bynnon,tertiary,False,145.555,,"LINESTRING (-58.3660859 -34.785006, -58.3647613 -34.784278)"
725952010,False,2,Jorge Santiago Bynnon,tertiary,True,142.998,,"LINESTRING (-58.3660859 -34.785006, -58.367387 -34.7857215)"
29397101,False,,Blasco Ibáñez,residential,False,143.721,,"LINESTRING (-58.3669972 -34.7838804, -58.3678647 -34.782802)"
29397101,False,,Blasco Ibáñez,residential,True,150.305,,"LINESTRING (-58.3669972 -34.7838804, -58.3660859 -34.785006)"
630774935,False,2,Bartolomé Mitre,residential,False,142.234,,"LINESTRING (-58.3669972 -34.7838804, -58.368268 -34.7846199)"
630774935,False,2,Bartolomé Mitre,residential,True,147.066,,"LINESTRING (-58.3669972 -34.7838804, -58.3656654 -34.7831369)"
29336361,False,2,Canale,residential,True,141.762,,"LINESTRING (-58.3678647 -34.782802, -58.3691573 -34.7835079)"
29397101,False,,Blasco Ibáñez,residential,True,143.721,,"LINESTRING (-58.3678647 -34.782802, -58.3669972 -34.7838804)"
29397105,False,,Congreso,residential,False,151.384,,"LINESTRING (-58.3647613 -34.784278, -58.3656654 -34.7831369)"
725952010,False,2,Jorge Santiago Bynnon,tertiary,True,145.555,,"LINESTRING (-58.3647613 -34.784278, -58.3660859 -34.785006)"
29397105,False,,Congreso,residential,True,151.384,,"LINESTRING (-58.3656654 -34.7831369, -58.3647613 -34.784278)"
630774935,False,2,Bartolomé Mitre,residential,False,147.066,,"LINESTRING (-58.3656654 -34.7831369, -58.3669972 -34.7838804)"
630774935,False,2,Bartolomé Mitre,residential,True,147.339,,"LINESTRING (-58.3656654 -34.7831369, -58.3643162 -34.7824104)"
630774935,False,2,Bartolomé Mitre,residential,False,147.339,,"LINESTRING (-58.3643162 -34.7824104, -58.3656654 -34.7831369)"
