osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
194106265,True,2,Tomás Orell,residential,40,False,120.144,"LINESTRING (-67.8238444 -38.9783488, -67.8224741 -38.9785296)",
258927952,True,2,Bartolomé Mitre,residential,40,False,55.515,"LINESTRING (-67.8238444 -38.9783488, -67.8237391 -38.9778563)",
194112911,False,2,Bartolomé Mitre,residential,40,True,117.172,"LINESTRING (-67.8245639 -38.9817317, -67.8247766 -38.9827724)",
336930500,False,2,Doctor Velasco,secondary,40,True,120.574,"LINESTRING (-67.8245639 -38.9817317, -67.8231862 -38.9819016)",
336930501,False,2,Doctor Velasco,secondary,40,False,68.367,"LINESTRING (-67.8245639 -38.9817317, -67.8253434 -38.9816275)",
258927952,True,2,Bartolomé Mitre,residential,40,False,131.808,"LINESTRING (-67.8245639 -38.9817317, -67.8244595 -38.9812408, -67.8243152 -38.9805622)",
194112916,True,2,Aristóbulo del Valle,residential,40,False,130.893,"LINESTRING (-67.8229409 -38.98074, -67.8231862 -38.9819016)",
258927952,True,2,Bartolomé Mitre,residential,40,False,119.704,"LINESTRING (-67.8240703 -38.9794109, -67.8238444 -38.9783488)",
258927954,True,2,San Martín,residential,40,False,133.705,"LINESTRING (-67.8240703 -38.9794109, -67.8255963 -38.9792144)",
194109818,True,2,Avenida Eva Perón,secondary,40,False,89.674,"LINESTRING (-67.8237391 -38.9778563, -67.8227364 -38.9780631)",
258927952,True,2,Bartolomé Mitre,residential,40,False,30.66,"LINESTRING (-67.8237391 -38.9778563, -67.8236817 -38.9775842)",
194112916,True,2,Aristóbulo del Valle,residential,40,False,119.25399999999999,"LINESTRING (-67.8224741 -38.9785296, -67.8226645 -38.9794179, -67.8226976 -38.9795879)",
336931057,True,2,Avenida Eva Perón,secondary,40,False,35.503,"LINESTRING (-67.8236817 -38.9775842, -67.8240786 -38.9775021)",
336930500,False,2,Doctor Velasco,secondary,40,False,120.574,"LINESTRING (-67.8231862 -38.9819016, -67.8245639 -38.9817317)",
647078347,False,2,Aristobulo del Valle,residential,40,False,117.831,"LINESTRING (-67.8231862 -38.9819016, -67.8234021 -38.9829479)",
194106275,True,2,Don Bosco,residential,40,False,120.426,"LINESTRING (-67.8243152 -38.9805622, -67.8229409 -38.98074)",
258927952,True,2,Bartolomé Mitre,residential,40,False,129.757,"LINESTRING (-67.8243152 -38.9805622, -67.8240703 -38.9794109)",
194213069,False,2,Manuel Rodríguez,residential,40,True,65.939,"LINESTRING (-67.8300477 -38.9819622, -67.8292959 -38.9820628)",
201524970,False,1,Antártida Argentina,residential,40,True,104.239,"LINESTRING (-67.8300477 -38.9819622, -67.829855 -38.9810368)",
1005002159,False,,Antártida Argentina,residential,,False,95.692,"LINESTRING (-67.8300477 -38.9819622, -67.83024 -38.9828097)",
194213069,False,2,Manuel Rodríguez,residential,40,False,57.8,"LINESTRING (-67.8286378 -38.982155, -67.8292959 -38.9820628)",
194213069,False,2,Manuel Rodríguez,residential,40,True,57.488,"LINESTRING (-67.8286378 -38.982155, -67.8279828 -38.9822447)",
194213071,False,1,Chaco,residential,40,True,105.134,"LINESTRING (-67.8286378 -38.982155, -67.8284455 -38.9812214)",
194109824,True,2,Leandro N. Alem,residential,40,False,11.29,"LINESTRING (-67.826285 -38.982477, -67.8263061 -38.9825772)",
194213069,False,2,Manuel Rodríguez,residential,40,False,149.008,"LINESTRING (-67.826285 -38.982477, -67.8279828 -38.9822447)",
405358304,False,1,Neuquén Sur,residential,40,False,58.503,"LINESTRING (-67.8304993 -38.9836447, -67.8298226 -38.9836558)",
405358304,False,1,Neuquén Sur,residential,40,True,38.334,"LINESTRING (-67.8304993 -38.9836447, -67.8309427 -38.9836375)",
194400285,False,1,Antartida Argentina,residential,40,True,21.997,"LINESTRING (-67.8304993 -38.9836447, -67.8305072 -38.9835505, -67.8305159 -38.9834473)",
405358304,False,1,Neuquén Sur,residential,40,True,58.503,"LINESTRING (-67.8298226 -38.9836558, -67.8304993 -38.9836447)",
405358304,False,1,Neuquén Sur,residential,40,False,56.62,"LINESTRING (-67.8298226 -38.9836558, -67.8297009 -38.9836586, -67.8295734 -38.9836631, -67.8294443 -38.983669, -67.8293073 -38.9836792, -67.8291704 -38.9836966)",
405358304,False,1,Neuquén Sur,residential,40,True,111.494,"LINESTRING (-67.827286 -38.9839359, -67.827319 -38.9839318, -67.8285598 -38.9837779)",
405358304,False,1,Neuquén Sur,residential,40,False,53.546,"LINESTRING (-67.8291704 -38.9836966, -67.8285598 -38.9837779)",
405358304,False,1,Neuquén Sur,residential,40,True,56.620000000000005,"LINESTRING (-67.8291704 -38.9836966, -67.8293073 -38.9836792, -67.8294443 -38.983669, -67.8295734 -38.9836631, -67.8297009 -38.9836586, -67.8298226 -38.9836558)",
194461919,False,,Jorge Luis Borges,residential,,True,43.252,"LINESTRING (-67.8240786 -38.9775021, -67.8239519 -38.9771258)",
336931057,True,2,Avenida Eva Perón,secondary,40,False,59.483,"LINESTRING (-67.8240786 -38.9775021, -67.8247436 -38.9773646)",
336931057,True,2,Avenida Eva Perón,secondary,40,False,18.226,"LINESTRING (-67.8234772 -38.9776241, -67.8236817 -38.9775842)",
513362403,False,,Alfonsina Storni,residential,,True,112.83099999999999,"LINESTRING (-67.8234772 -38.9776241, -67.8233691 -38.9773065, -67.8233253 -38.9771798, -67.8232949 -38.9771671, -67.8232459 -38.977178, -67.8232249 -38.9771962, -67.8232295 -38.977227, -67.8233664 -38.9776468)",
194461919,False,,Jorge Luis Borges,residential,,False,43.252,"LINESTRING (-67.8239519 -38.9771258, -67.8240786 -38.9775021)",
336931057,True,2,Avenida Eva Perón,secondary,40,False,50.622,"LINESTRING (-67.8227953 -38.9777454, -67.8229184 -38.9777311, -67.8229947 -38.9777204, -67.8230587 -38.9777098, -67.8233664 -38.9776468)",
1006655873,True,1,Avenida Eva Perón,secondary,30,False,39.558,"LINESTRING (-67.8227953 -38.9777454, -67.8228206 -38.9777666, -67.822838 -38.9777907, -67.8228477 -38.9778194, -67.8228516 -38.9778526, -67.8228497 -38.9778843, -67.8228419 -38.977919, -67.8228295 -38.9779526, -67.8228167 -38.9779808, -67.8227992 -38.978008, -67.8227759 -38.9780336, -67.8227364 -38.9780631)",
1006655879,True,1,Avenida Eva Perón,secondary,30,False,4.296,"LINESTRING (-67.8223703 -38.9778088, -67.8224013 -38.9777786)",
336931011,False,2,Intendente Jaureguy,residential,40,False,67.123,"LINESTRING (-67.8222746 -38.9764389, -67.8230255 -38.9762852)",
194525256,True,2,Miguel Piñero Sorondo,tertiary,40,False,21.417,"LINESTRING (-67.8222746 -38.9764389, -67.8223778 -38.9765206, -67.8224096 -38.9765538, -67.8224332 -38.9765856)",
194401918,False,1,Sarmiento,residential,40,True,22.506,"LINESTRING (-67.8285182 -38.9835781, -67.8285316 -38.9836427, -67.8285598 -38.9837779)",
621684047,False,2,Neuquén,residential,40,False,173.698,"LINESTRING (-67.8285182 -38.9835781, -67.8290432 -38.9835041, -67.8291376 -38.9834921, -67.8292393 -38.9834814, -67.8293411 -38.9834728, -67.829435 -38.9834687, -67.8295437 -38.9834646, -67.8305159 -38.9834473)",
1005002142,False,,Sarmiento,residential,,False,46.315999999999995,"LINESTRING (-67.8285182 -38.9835781, -67.8284904 -38.9834565, -67.8284797 -38.9834224, -67.8284649 -38.983385, -67.8284445 -38.9833461, -67.8284185 -38.9833115, -67.8283833 -38.9832741, -67.8283132 -38.983202)",
1005002145,False,1,Santa Fé,residential,40,False,71.949,"LINESTRING (-67.8256981 -38.9833105, -67.8255632 -38.982672)",
194878256,False,1,Manuel Rodríguez,residential,40,False,65.073,"LINESTRING (-67.8255632 -38.982672, -67.8263061 -38.9825772)",
194878256,False,1,Manuel Rodríguez,residential,40,True,68.901,"LINESTRING (-67.8255632 -38.982672, -67.8247766 -38.9827724)",
194878260,True,1,Santa Fé,residential,40,False,117.687,"LINESTRING (-67.8255632 -38.982672, -67.8253434 -38.9816275)",
1005002145,False,1,Santa Fé,residential,40,True,71.949,"LINESTRING (-67.8255632 -38.982672, -67.8256981 -38.9833105)",
194112911,False,2,Bartolomé Mitre,residential,40,False,117.172,"LINESTRING (-67.8247766 -38.9827724, -67.8245639 -38.9817317)",
194878256,False,1,Manuel Rodríguez,residential,40,False,68.901,"LINESTRING (-67.8247766 -38.9827724, -67.8255632 -38.982672)",
194878256,False,1,Manuel Rodríguez,residential,40,True,120.398,"LINESTRING (-67.8247766 -38.9827724, -67.8234021 -38.9829479)",
336930501,False,2,Doctor Velasco,secondary,40,False,65.022,"LINESTRING (-67.8253434 -38.9816275, -67.8260852 -38.9815304)",
336930501,False,2,Doctor Velasco,secondary,40,True,68.367,"LINESTRING (-67.8253434 -38.9816275, -67.8245639 -38.9817317)",
194878256,False,1,Manuel Rodríguez,residential,40,False,120.398,"LINESTRING (-67.8234021 -38.9829479, -67.8247766 -38.9827724)",
647078347,False,2,Aristobulo del Valle,residential,40,True,117.831,"LINESTRING (-67.8234021 -38.9829479, -67.8231862 -38.9819016)",
194213069,False,2,Manuel Rodríguez,residential,40,False,57.488,"LINESTRING (-67.8279828 -38.9822447, -67.8286378 -38.982155)",
194213069,False,2,Manuel Rodríguez,residential,40,True,149.008,"LINESTRING (-67.8279828 -38.9822447, -67.826285 -38.982477)",
194878258,True,1,Sarmiento,residential,40,False,105.569,"LINESTRING (-67.8279828 -38.9822447, -67.827786 -38.9813077)",
194213071,False,1,Chaco,residential,40,False,105.134,"LINESTRING (-67.8284455 -38.9812214, -67.8286378 -38.982155)",
336930501,False,2,Doctor Velasco,secondary,40,False,59.991,"LINESTRING (-67.8284455 -38.9812214, -67.8291299 -38.9811318)",
336930501,False,2,Doctor Velasco,secondary,40,True,57.808,"LINESTRING (-67.8284455 -38.9812214, -67.827786 -38.9813077)",
194878258,True,1,Sarmiento,residential,40,False,79.077,"LINESTRING (-67.8281307 -38.9829465, -67.8279828 -38.9822447)",
1005002142,False,,Sarmiento,residential,,True,9.174,"LINESTRING (-67.8281307 -38.9829465, -67.8281442 -38.9829946, -67.8281572 -38.9830263)",
194878256,False,1,Manuel Rodríguez,residential,40,True,65.073,"LINESTRING (-67.8263061 -38.9825772, -67.8255632 -38.982672)",
759645573,False,2,Leandro N. Alem,residential,40,False,82.941,"LINESTRING (-67.8263061 -38.9825772, -67.8264703 -38.9833121)",
336930501,False,2,Doctor Velasco,secondary,40,False,57.808,"LINESTRING (-67.827786 -38.9813077, -67.8284455 -38.9812214)",
336930501,False,2,Doctor Velasco,secondary,40,True,14.28,"LINESTRING (-67.827786 -38.9813077, -67.8276231 -38.9813291)",
194106264,True,2,Roque Sáenz Peña,residential,40,False,128.728,"LINESTRING (-67.8326071 -38.976039, -67.8328498 -38.9771812)",
194109829,True,2,Avenida Hipólito Yrigoyen,secondary,40,False,126.373,"LINESTRING (-67.8326071 -38.976039, -67.831192 -38.9763243)",
194106265,True,2,Tomás Orell,residential,40,False,133.863,"LINESTRING (-67.8253712 -38.9781475, -67.8238444 -38.9783488)",
194109824,True,2,Leandro N. Alem,residential,40,False,120.219,"LINESTRING (-67.8253712 -38.9781475, -67.8255963 -38.9792144)",
194213070,True,2,General Manuel Belgrano,residential,40,False,125.999,"LINESTRING (-67.8316344 -38.9784304, -67.8330727 -38.9782465)",
759645582,True,2,España,residential,40,False,120.495,"LINESTRING (-67.8316344 -38.9784304, -67.83141 -38.9773609)",
194106263,True,2,Roque Sáenz Peña,residential,40,False,64.732,"LINESTRING (-67.8331949 -38.978827, -67.8333159 -38.9794015)",
194112916,True,2,Aristóbulo del Valle,residential,40,False,61.559,"LINESTRING (-67.8228255 -38.9801937, -67.8229409 -38.98074)",
201524970,False,1,Antártida Argentina,residential,40,False,104.239,"LINESTRING (-67.829855 -38.9810368, -67.8300477 -38.9819622)",
336930501,False,2,Doctor Velasco,secondary,40,False,68.519,"LINESTRING (-67.829855 -38.9810368, -67.8306367 -38.9809345)",
336930501,False,2,Doctor Velasco,secondary,40,True,63.56,"LINESTRING (-67.829855 -38.9810368, -67.8291299 -38.9811318)",
1005002159,False,,Antártida Argentina,residential,,True,95.692,"LINESTRING (-67.83024 -38.9828097, -67.8300477 -38.9819622)",
1005002160,True,,Doctor Raúl Ricardo Alfonsín,residential,,False,18.932,"LINESTRING (-67.83024 -38.9828097, -67.8302785 -38.9828073, -67.8303201 -38.9828097, -67.8303586 -38.9828181, -67.8303889 -38.9828317, -67.8304115 -38.9828501, -67.8304229 -38.9828725)",roundabout
194213069,False,2,Manuel Rodríguez,residential,40,False,65.939,"LINESTRING (-67.8292959 -38.9820628, -67.8300477 -38.9819622)",
194213069,False,2,Manuel Rodríguez,residential,40,True,57.8,"LINESTRING (-67.8292959 -38.9820628, -67.8286378 -38.982155)",
"[1005002161, 201524971]",False,,"['Juan Bautista Justo', 'Doctor Raúl Ricardo Alfonsín']",residential,,False,148.84199999999998,"LINESTRING (-67.8292959 -38.9820628, -67.8293021 -38.9821713, -67.8294259 -38.9827803, -67.8294347 -38.9828166, -67.829451 -38.9828471, -67.8294804 -38.9828741, -67.8295154 -38.9828909, -67.8295597 -38.9829009, -67.8296116 -38.9829022, -67.830126 -38.9829055)",
1005002160,True,,Doctor Raúl Ricardo Alfonsín,residential,,False,16.028,"LINESTRING (-67.830126 -38.9829055, -67.8301275 -38.9828791, -67.8301399 -38.9828564, -67.8301614 -38.9828372, -67.8301984 -38.9828193, -67.83024 -38.9828097)",roundabout
"[1005002161, 201524971]",False,,"['Juan Bautista Justo', 'Doctor Raúl Ricardo Alfonsín']",residential,,True,148.84199999999998,"LINESTRING (-67.830126 -38.9829055, -67.8296116 -38.9829022, -67.8295597 -38.9829009, -67.8295154 -38.9828909, -67.8294804 -38.9828741, -67.829451 -38.9828471, -67.8294347 -38.9828166, -67.8294259 -38.9827803, -67.8293021 -38.9821713, -67.8292959 -38.9820628)",
201524972,False,,Doctor Raúl Ricardo Alfonsín,residential,,True,6.406,"LINESTRING (-67.8311093 -38.9827919, -67.8310362 -38.9828014)",
1003296221,True,1,Avenida Julio Argentino Roca,secondary,40,False,36.04,"LINESTRING (-67.8311093 -38.9827919, -67.8311593 -38.9830192, -67.8311722 -38.9830649, -67.8311884 -38.9831099)",
201524972,False,,Doctor Raúl Ricardo Alfonsín,residential,,False,53.597,"LINESTRING (-67.8304229 -38.9828725, -67.8310362 -38.9828014)",
1005002160,True,,Doctor Raúl Ricardo Alfonsín,residential,,False,37.414,"LINESTRING (-67.8304229 -38.9828725, -67.830424 -38.9828983, -67.8304139 -38.9829234, -67.8303925 -38.982945, -67.8303632 -38.982963, -67.8303293 -38.9829761, -67.8302893 -38.9829833, -67.8302477 -38.9829845, -67.8302076 -38.9829797, -67.8301753 -38.9829678, -67.8301506 -38.9829498, -67.8301352 -38.9829306, -67.830126 -38.9829055)",roundabout
194109819,True,2,Juan Bautista Justo,residential,40,False,30.866999999999997,"LINESTRING (-67.8281758 -38.9766542, -67.8282466 -38.9768613, -67.8282551 -38.97689, -67.8282629 -38.9769233)",
336931057,True,2,Avenida Eva Perón,secondary,40,False,122.762,"LINESTRING (-67.8281758 -38.9766542, -67.8282862 -38.976631, -67.8295468 -38.9763663)",
336931057,True,2,Avenida Eva Perón,secondary,40,False,125.841,"LINESTRING (-67.8267704 -38.9769493, -67.8281758 -38.9766542)",
194109824,True,2,Leandro N. Alem,residential,40,False,30.667,"LINESTRING (-67.8251868 -38.9772738, -67.8252439 -38.977546)",
336931057,True,2,Avenida Eva Perón,secondary,40,False,144.409,"LINESTRING (-67.8251868 -38.9772738, -67.8259381 -38.9771177, -67.8259829 -38.9771049, -67.8260217 -38.9770884, -67.8260628 -38.9770638, -67.8260976 -38.9770397, -67.8261364 -38.9770171, -67.8261839 -38.9769946, -67.8262355 -38.9769785, -67.8262851 -38.9769697, -67.8263318 -38.9769657, -67.8263828 -38.9769678, -67.8264345 -38.976972, -67.8264896 -38.9769792, -67.8265431 -38.9769828, -67.8265928 -38.9769817, -67.826646 -38.9769745, -67.8267704 -38.9769493)",
636996720,False,,,residential,,True,100.16,"LINESTRING (-67.8324072 -38.9834007, -67.8335659 -38.9833894)",
636996720,False,,,residential,,False,32.327,"LINESTRING (-67.8324072 -38.9834007, -67.8322877 -38.9833873, -67.8321987 -38.9833773, -67.8320501 -38.9833246)",
1003731959,False,,Chubut,residential,,False,24.381,"LINESTRING (-67.8324072 -38.9834007, -67.8324303 -38.9832991, -67.8324598 -38.9831853)",
405358304,False,1,Neuquén Sur,residential,40,False,38.334,"LINESTRING (-67.8309427 -38.9836375, -67.8304993 -38.9836447)",
"[513362395, 1005002158]",True,2,Avenida Hipólito Yrigoyen,secondary,40,False,28.439,"LINESTRING (-67.8295468 -38.9763663, -67.8297124 -38.9763315, -67.8298644 -38.9762996)",
241123629,True,1,Avenida Julio Argentino Roca,secondary,30,False,36.18,"LINESTRING (-67.8298644 -38.9762996, -67.8299287 -38.9763733, -67.8299491 -38.9764041, -67.8299615 -38.9764345, -67.8299655 -38.9764649, -67.8299621 -38.9764951, -67.8299496 -38.9765245, -67.8299298 -38.9765513, -67.8298901 -38.9765868)",
258927168,True,2,Avenida Hipólito Yrigoyen,secondary,40,False,113.487,"LINESTRING (-67.8298644 -38.9762996, -67.83002 -38.9762669, -67.8311318 -38.9760334)",
194109818,True,2,Avenida Eva Perón,secondary,40,False,124.768,"LINESTRING (-67.829658 -38.9766356, -67.8282629 -38.9769233)",
258933855,True,1,Avenida Julio Argentino Roca,secondary,30,False,35.562,"LINESTRING (-67.829658 -38.9766356, -67.8296192 -38.9766194, -67.829587 -38.9766008, -67.8295594 -38.976578, -67.8295369 -38.9765485, -67.8295214 -38.9765213, -67.8295148 -38.9764858, -67.8295153 -38.976457, -67.8295222 -38.9764243, -67.8295332 -38.9763915, -67.8295468 -38.9763663)",
513362404,False,,Aimé Painé,residential,,True,42.945,"LINESTRING (-67.8246167 -38.9769912, -67.8247436 -38.9773646)",
194525270,True,2,Miguel Piñero Sorondo,tertiary,40,False,93.834,"LINESTRING (-67.8224013 -38.9777786, -67.8225614 -38.9775624, -67.8225815 -38.9775278, -67.8225981 -38.9774947, -67.8226063 -38.9774632, -67.8226069 -38.9774272, -67.8226006 -38.9773939, -67.8225575 -38.977253, -67.8225381 -38.9772006, -67.8225195 -38.977163, -67.8225036 -38.9771418, -67.8224924 -38.9771269, -67.8224608 -38.9770926, -67.8223813 -38.9770198)",
