osmid,name,highway,oneway,reversed,length,lanes,maxspeed,ref,geometry
52978349,Calle 24,residential,False,True,142.13,,40,,"LINESTRING (-58.3820691 -34.9180284, -58.3834363 -34.918106, -58.3836223 -34.9181304)"
52978346,Concejal Müller,residential,False,False,40.209,,40,,"LINESTRING (-58.3819956 -34.9176496, -58.3819062 -34.9175477, -58.3817835 -34.9174536, -58.3816873 -34.9173949)"
52978346,Concejal Müller,residential,False,True,42.968999999999994,,40,,"LINESTRING (-58.3819956 -34.9176496, -58.3820439 -34.9177673, -58.3820622 -34.9178745, -58.3820691 -34.9180284)"
52978346,Concejal Müller,residential,False,False,45.783,,40,,"LINESTRING (-58.3816873 -34.9173949, -58.38154 -34.9173386, -58.381377 -34.9172979, -58.3812095 -34.9172782)"
52978346,Concejal Müller,residential,False,True,40.208999999999996,,40,,"LINESTRING (-58.3816873 -34.9173949, -58.3817835 -34.9174536, -58.3819062 -34.9175477, -58.3819956 -34.9176496)"
52250524,Avenida Hipólito Yrigoyen,residential,False,False,112.98,,,,"LINESTRING (-58.3836223 -34.9181304, -58.3829798 -34.9189992)"
52250524,Avenida Hipólito Yrigoyen,residential,False,True,106.19600000000001,,,,"LINESTRING (-58.3836223 -34.9181304, -58.3840912 -34.917503, -58.384118 -34.917444, -58.3841447 -34.9172893)"
52978349,Calle 24,residential,False,False,142.13,,40,,"LINESTRING (-58.3836223 -34.9181304, -58.3834363 -34.918106, -58.3820691 -34.9180284)"
52978350,Calle 25,residential,False,True,119.085,,40,,"LINESTRING (-58.3819236 -34.9183692, -58.3829798 -34.9189992)"
52978346,Concejal Müller,residential,False,False,40.614,,40,,"LINESTRING (-58.3819236 -34.9183692, -58.3820112 -34.9182408, -58.3820552 -34.9181115, -58.3820691 -34.9180284)"
52978346,Concejal Müller,residential,False,True,41.329,,40,,"LINESTRING (-58.3819236 -34.9183692, -58.3817667 -34.9184911, -58.3815583 -34.9185839)"
52978347,22 G. Pérez,residential,True,False,124.222,,40,,"LINESTRING (-58.3824024 -34.916444, -58.3816873 -34.9173949)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,False,110.233,4,60,,"LINESTRING (-58.3824024 -34.916444, -58.3813737 -34.9159232)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,True,26.042,4,60,,"LINESTRING (-58.3824024 -34.916444, -58.3826459 -34.9165664)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,False,90.642,4,60,,"LINESTRING (-58.3835014 -34.9169816, -58.3826459 -34.9165664)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,True,67.904,4,60,,"LINESTRING (-58.3835014 -34.9169816, -58.3841447 -34.9172893)"
52978348,Calle 23,residential,True,False,156.578,,40,,"LINESTRING (-58.3835014 -34.9169816, -58.3833288 -34.9171002, -58.3819956 -34.9176496)"
"[52978345, 280006999]","['Avenida 37', 'José Ignacio Rucci']",residential,False,False,280.44,,40,,"LINESTRING (-58.381074 -34.9186184, -58.3810351 -34.9189707, -58.3809054 -34.9201467, -58.3821021 -34.9202579)"
52978345,José Ignacio Rucci,residential,False,True,149.545,,40,,"LINESTRING (-58.381074 -34.9186184, -58.3811347 -34.918113, -58.381163 -34.917797, -58.3811896 -34.9175006, -58.3812095 -34.9172782)"
52978346,Concejal Müller,residential,False,False,44.492,,40,,"LINESTRING (-58.381074 -34.9186184, -58.3812745 -34.9186213, -58.3815583 -34.9185839)"
52978345,José Ignacio Rucci,residential,False,False,149.545,,40,,"LINESTRING (-58.3812095 -34.9172782, -58.3811896 -34.9175006, -58.381163 -34.917797, -58.3811347 -34.918113, -58.381074 -34.9186184)"
52978345,José Ignacio Rucci,residential,False,True,151.424,,40,,"LINESTRING (-58.3812095 -34.9172782, -58.3812515 -34.9168493, -58.3813601 -34.9160263, -58.3813737 -34.9159232)"
52978346,Concejal Müller,residential,False,True,45.783,,40,,"LINESTRING (-58.3812095 -34.9172782, -58.381377 -34.9172979, -58.38154 -34.9173386, -58.3816873 -34.9173949)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,False,30.382,4,60,,"LINESTRING (-58.3813737 -34.9159232, -58.3810888 -34.9157815)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,True,110.233,4,60,,"LINESTRING (-58.3813737 -34.9159232, -58.3824024 -34.916444)"
52978345,José Ignacio Rucci,residential,False,False,151.424,,40,,"LINESTRING (-58.3813737 -34.9159232, -58.3813601 -34.9160263, -58.3812515 -34.9168493, -58.3812095 -34.9172782)"
52250517,Castelli,residential,False,False,119.922,,,,"LINESTRING (-58.3859571 -34.9156251, -58.3852878 -34.9165535)"
52250517,Castelli,residential,False,True,75.879,,,,"LINESTRING (-58.3859571 -34.9156251, -58.3863827 -34.9150387)"
187348888,Neuquén,residential,False,False,14.974,,,,"LINESTRING (-58.3859571 -34.9156251, -58.3858143 -34.9155586)"
187348888,Neuquén,residential,False,False,11.47,,,,"LINESTRING (-58.3858143 -34.9155586, -58.3857051 -34.9155074)"
187348888,Neuquén,residential,False,True,14.974,,,,"LINESTRING (-58.3858143 -34.9155586, -58.3859571 -34.9156251)"
306330902,Avenida Hipólito Yrigoyen,primary,True,False,241.679,2,80,RP210,"LINESTRING (-58.3858143 -34.9155586, -58.3844424 -34.9174183)"
52978868,Luis A. Testa,residential,False,False,113.293,,,,"LINESTRING (-58.3856935 -34.9180059, -58.384615 -34.9174999)"
187726543,Paraguay,residential,False,False,120.461,,,,"LINESTRING (-58.3856935 -34.9180059, -58.3850159 -34.9189359)"
280009435,Sarmiento,residential,False,True,118.787,,,,"LINESTRING (-58.3856935 -34.9180059, -58.3863665 -34.9170912)"
52250517,Castelli,residential,False,False,117.435,,,,"LINESTRING (-58.384615 -34.9174999, -58.3839377 -34.9183982)"
52250517,Castelli,residential,False,True,121.81,,,,"LINESTRING (-58.384615 -34.9174999, -58.3852878 -34.9165535)"
52978868,Luis A. Testa,residential,False,False,18.166,,,,"LINESTRING (-58.384615 -34.9174999, -58.3844424 -34.9174183)"
52978868,Luis A. Testa,residential,False,True,113.293,,,,"LINESTRING (-58.384615 -34.9174999, -58.3856935 -34.9180059)"
52978870,Formosa,residential,False,True,115.101,,,,"LINESTRING (-58.3863665 -34.9170912, -58.3852878 -34.9165535)"
280009435,Sarmiento,residential,False,False,118.787,,,,"LINESTRING (-58.3863665 -34.9170912, -58.3856935 -34.9180059)"
235084886,30 Carmen Leonor Viviano de Alonzo,residential,False,True,84.909,,,,"LINESTRING (-58.3798827 -34.916596, -58.3790744 -34.9162168)"
613948213,Avenida Crisologo Larralde,residential,True,False,68.687,2,,,"LINESTRING (-58.3798827 -34.916596, -58.37983 -34.9172122)"
52977249,Avenida Crisologo Larralde,residential,False,False,56.592,2,,,"LINESTRING (-58.3796732 -34.9184852, -58.3795778 -34.9189881)"
52986556,Scalabrini Ortiz,residential,True,False,49.728,,40,,"LINESTRING (-58.3796732 -34.9184852, -58.3793998 -34.9184342, -58.3793566 -34.9184167, -58.3791852 -34.9183475, -58.3791621 -34.9183381)"
554686699,Calle 28,residential,False,False,83.156,,,,"LINESTRING (-58.3791621 -34.9183381, -58.3782524 -34.9183916)"
52986556,Scalabrini Ortiz,residential,True,False,80.91,,40,,"LINESTRING (-58.3791621 -34.9183381, -58.3790416 -34.9182413, -58.379005 -34.918212, -58.3789397 -34.9181314, -58.3788977 -34.9180547, -58.3788663 -34.9179706, -58.378849 -34.9178789, -58.3788565 -34.9177722, -58.3788718 -34.9176943)"
52986562,Avenida 37,residential,False,False,93.813,,,,"LINESTRING (-58.3784414 -34.9199909, -58.3794694 -34.9200269)"
52986562,Avenida 37,residential,False,True,85.088,,,,"LINESTRING (-58.3784414 -34.9199909, -58.3778183 -34.9199672, -58.3775099 -34.9199461)"
52986557,Calle 5,residential,True,False,98.688,,40,,"LINESTRING (-58.3783411 -34.9191072, -58.3784414 -34.9199909)"
52986559,Calle 36,residential,False,False,84.925,,40,,"LINESTRING (-58.3783411 -34.9191072, -58.3774157 -34.9191941)"
52986559,Calle 36,residential,False,True,113.532,,40,,"LINESTRING (-58.3783411 -34.9191072, -58.3795778 -34.9189881)"
52986558,Democracia,residential,True,False,126.914,2,,,"LINESTRING (-58.3774157 -34.9191941, -58.3772914 -34.9180573)"
52986559,Calle 36,residential,False,False,103.612,,40,,"LINESTRING (-58.3774157 -34.9191941, -58.3762836 -34.9192751)"
52986559,Calle 36,residential,False,True,84.925,,40,,"LINESTRING (-58.3774157 -34.9191941, -58.3783411 -34.9191072)"
52986558,Democracia,residential,True,False,84.059,2,,,"LINESTRING (-58.3775099 -34.9199461, -58.3774157 -34.9191941)"
52986562,Avenida 37,residential,False,True,106.028,,,,"LINESTRING (-58.3775099 -34.9199461, -58.3763476 -34.9199151)"
52986562,Avenida 37,residential,False,False,85.088,,,,"LINESTRING (-58.3775099 -34.9199461, -58.3778183 -34.9199672, -58.3784414 -34.9199909)"
52986552,Calle 7,residential,False,False,127.12,,,,"LINESTRING (-58.3762836 -34.9192751, -58.3761372 -34.9181382)"
52986552,Calle 7,residential,False,True,71.404,,,,"LINESTRING (-58.3762836 -34.9192751, -58.3763476 -34.9199151)"
52986559,Calle 36,residential,False,True,103.612,,40,,"LINESTRING (-58.3762836 -34.9192751, -58.3774157 -34.9191941)"
52986552,Calle 7,residential,False,False,71.404,,,,"LINESTRING (-58.3763476 -34.9199151, -58.3762836 -34.9192751)"
52986562,Avenida 37,residential,False,False,106.028,,,,"LINESTRING (-58.3763476 -34.9199151, -58.3775099 -34.9199461)"
52977641,Avenida 33 Arturo Jauretche,residential,False,False,66.166,2,,,"LINESTRING (-58.3781637 -34.9175641, -58.3788718 -34.9176943)"
52977641,Avenida 33 Arturo Jauretche,residential,False,True,32.654,2,,,"LINESTRING (-58.3781637 -34.9175641, -58.3778123 -34.9175074)"
52986557,Calle 5,residential,True,False,92.369,,40,,"LINESTRING (-58.3781637 -34.9175641, -58.3782524 -34.9183916)"
52986563,Calle 35,residential,False,False,105.62,,,,"LINESTRING (-58.3772914 -34.9180573, -58.3761372 -34.9181382)"
52986558,Democracia,residential,True,False,78.294,2,,,"LINESTRING (-58.3772914 -34.9180573, -58.3773013 -34.918002, -58.3778123 -34.9175074)"
52986552,Calle 7,residential,False,True,127.12,,,,"LINESTRING (-58.3761372 -34.9181382, -58.3762836 -34.9192751)"
52986563,Calle 35,residential,False,True,105.62,,,,"LINESTRING (-58.3761372 -34.9181382, -58.3772914 -34.9180573)"
52986552,Calle 7,residential,False,False,108.933,,,,"LINESTRING (-58.3761372 -34.9181382, -58.3760121 -34.9172591, -58.3760195 -34.9171647)"
52986557,Calle 5,residential,True,False,67.717,,40,,"LINESTRING (-58.3790744 -34.9162168, -58.3786999 -34.9167427)"
235084886,30 Carmen Leonor Viviano de Alonzo,residential,False,False,84.909,,,,"LINESTRING (-58.3790744 -34.9162168, -58.3798827 -34.916596)"
235084886,30 Carmen Leonor Viviano de Alonzo,residential,False,True,81.384,,,,"LINESTRING (-58.3790744 -34.9162168, -58.3783103 -34.9158385)"
52986556,Scalabrini Ortiz,residential,True,False,30.943,,40,,"LINESTRING (-58.3794909 -34.9172012, -58.37983 -34.9172122)"
619003356,Calle 27,residential,False,False,88.322,,,,"LINESTRING (-58.3794909 -34.9172012, -58.3786999 -34.9167427)"
613948213,Avenida Crisologo Larralde,residential,True,False,142.31099999999998,2,,,"LINESTRING (-58.37983 -34.9172122, -58.379797 -34.9175307, -58.3797788 -34.9177064, -58.379756 -34.9178118, -58.3796732 -34.9184852)"
52986557,Calle 5,residential,True,False,137.684,,40,,"LINESTRING (-58.3798488 -34.9151538, -58.3790744 -34.9162168)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,False,83.545,4,60,,"LINESTRING (-58.3798488 -34.9151538, -58.3790655 -34.914764)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,True,18.997,4,60,,"LINESTRING (-58.3798488 -34.9151538, -58.3800276 -34.9152415)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,False,9.765,4,60,,"LINESTRING (-58.3790655 -34.914764, -58.3789739 -34.9147185)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,True,83.545,4,60,,"LINESTRING (-58.3790655 -34.914764, -58.3798488 -34.9151538)"
52986555,31 María Consuelo González de Corral,residential,False,False,106.412,,,,"LINESTRING (-58.377628 -34.9168059, -58.3766222 -34.9163205)"
52986558,Democracia,residential,True,False,124.82000000000001,2,,,"LINESTRING (-58.377628 -34.9168059, -58.3776457 -34.916727, -58.3783103 -34.9158385)"
52977641,Avenida 33 Arturo Jauretche,residential,False,False,167.846,2,,,"LINESTRING (-58.3760195 -34.9171647, -58.3778123 -34.9175074)"
52986552,Calle 7,residential,False,True,108.933,,,,"LINESTRING (-58.3760195 -34.9171647, -58.3760121 -34.9172591, -58.3761372 -34.9181382)"
619003355,Calle 7,residential,True,False,108.909,,,,"LINESTRING (-58.3760195 -34.9171647, -58.376073 -34.9170587, -58.3766222 -34.9163205)"
52986555,31 María Consuelo González de Corral,residential,False,False,104.084,,,,"LINESTRING (-58.3766222 -34.9163205, -58.3756486 -34.9158318)"
52986555,31 María Consuelo González de Corral,residential,False,True,106.412,,,,"LINESTRING (-58.3766222 -34.9163205, -58.377628 -34.9168059)"
619003355,Calle 7,residential,True,False,127.752,,,,"LINESTRING (-58.3766222 -34.9163205, -58.3773379 -34.9153328)"
52986558,Democracia,residential,True,False,137.902,2,,,"LINESTRING (-58.3783103 -34.9158385, -58.3790655 -34.914764)"
235084886,30 Carmen Leonor Viviano de Alonzo,residential,False,False,81.384,,,,"LINESTRING (-58.3783103 -34.9158385, -58.3790744 -34.9162168)"
235084886,30 Carmen Leonor Viviano de Alonzo,residential,False,True,104.991,,,,"LINESTRING (-58.3783103 -34.9158385, -58.3773379 -34.9153328)"
235084886,30 Carmen Leonor Viviano de Alonzo,residential,False,False,104.991,,,,"LINESTRING (-58.3773379 -34.9153328, -58.3783103 -34.9158385)"
235084886,30 Carmen Leonor Viviano de Alonzo,residential,False,True,105.953,,,,"LINESTRING (-58.3773379 -34.9153328, -58.3763522 -34.9148282)"
619003355,Calle 7,residential,True,False,135.814,,,,"LINESTRING (-58.3773379 -34.9153328, -58.3780868 -34.914277)"
52986553,Calle 8,residential,False,False,128.722,,,,"LINESTRING (-58.3763522 -34.9148282, -58.3756486 -34.9158318)"
52986553,Calle 8,residential,False,True,134.502,,,,"LINESTRING (-58.3763522 -34.9148282, -58.3770837 -34.9137778)"
235084886,30 Carmen Leonor Viviano de Alonzo,residential,False,False,105.953,,,,"LINESTRING (-58.3763522 -34.9148282, -58.3773379 -34.9153328)"
52986553,Calle 8,residential,False,True,128.722,,,,"LINESTRING (-58.3756486 -34.9158318, -58.3763522 -34.9148282)"
52986555,31 María Consuelo González de Corral,residential,False,True,104.084,,,,"LINESTRING (-58.3756486 -34.9158318, -58.3766222 -34.9163205)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,False,59.815,4,60,,"LINESTRING (-58.3780868 -34.914277, -58.377526 -34.9139979)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,True,94.619,4,60,,"LINESTRING (-58.3780868 -34.914277, -58.3789739 -34.9147185)"
52986553,Calle 8,residential,False,False,134.502,,,,"LINESTRING (-58.3770837 -34.9137778, -58.3763522 -34.9148282)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,True,47.175,4,60,,"LINESTRING (-58.3770837 -34.9137778, -58.377526 -34.9139979)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,False,105.168,4,60,,"LINESTRING (-58.3770837 -34.9137778, -58.3765551 -34.9135147, -58.3760977 -34.9132871)"
52978350,Calle 25,residential,False,False,14.125,,40,,"LINESTRING (-58.3831065 -34.9190723, -58.3829798 -34.9189992)"
210242053,,residential,False,False,13.753,,,,"LINESTRING (-58.3831065 -34.9190723, -58.3832321 -34.9191408)"
764281905,Avenida Hipólito Yrigoyen,primary,True,False,220.208,2,80,RP210,"LINESTRING (-58.3831065 -34.9190723, -58.3843484 -34.9173738)"
52977638,Avenida 99,residential,False,False,90.183,,,,"LINESTRING (-58.3805037 -34.9154821, -58.380601 -34.914675)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,False,50.993,4,60,,"LINESTRING (-58.3805037 -34.9154821, -58.3801261 -34.9152922, -58.3800276 -34.9152415)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,True,62.885999999999996,4,60,,"LINESTRING (-58.3805037 -34.9154821, -58.380615 -34.9155375, -58.3808116 -34.9156386, -58.3808809 -34.9156736, -58.3810888 -34.9157815)"
187348888,Neuquén,residential,False,True,11.47,,,,"LINESTRING (-58.3857051 -34.9155074, -58.3858143 -34.9155586)"
764281905,Avenida Hipólito Yrigoyen,primary,True,False,64.964,2,80,RP210,"LINESTRING (-58.3857051 -34.9155074, -58.386064 -34.9150027)"
52977966,Calle 100,residential,False,False,153.661,,,,"LINESTRING (-58.3831221 -34.9159384, -58.3845773 -34.9166354)"
52977966,Calle 100,residential,False,True,154.466,,,,"LINESTRING (-58.3831221 -34.9159384, -58.3816676 -34.9152262)"
52978144,Calle 101,residential,False,True,74.535,,,,"LINESTRING (-58.3831221 -34.9159384, -58.3835402 -34.9153624)"
471949337,Calle 101,residential,True,False,82.229,,,,"LINESTRING (-58.3831221 -34.9159384, -58.3826459 -34.9165664)"
52250517,Castelli,residential,False,False,121.81,,,,"LINESTRING (-58.3852878 -34.9165535, -58.384615 -34.9174999)"
52250517,Castelli,residential,False,True,119.922,,,,"LINESTRING (-58.3852878 -34.9165535, -58.3859571 -34.9156251)"
52978870,Formosa,residential,False,False,115.101,,,,"LINESTRING (-58.3852878 -34.9165535, -58.3863665 -34.9170912)"
52986557,Calle 5,residential,True,False,79.981,,40,,"LINESTRING (-58.3782524 -34.9183916, -58.3783411 -34.9191072)"
554686699,Calle 28,residential,False,True,83.156,,,,"LINESTRING (-58.3782524 -34.9183916, -58.3791621 -34.9183381)"
52250517,Castelli,residential,False,True,72.285,,,,"LINESTRING (-58.3825623 -34.9202813, -58.3829767 -34.9197271)"
161709778,Chaco,residential,False,False,124.66,,,,"LINESTRING (-58.3825623 -34.9202813, -58.3839154 -34.9204423)"
161709778,Chaco,residential,False,True,13.392,,,,"LINESTRING (-58.3825623 -34.9202813, -58.3824162 -34.9202689)"
1082574701,Castelli,residential,True,False,62.882,,,,"LINESTRING (-58.3825623 -34.9202813, -58.3825067 -34.9203533, -58.3823412 -34.9205049, -58.3821838 -34.920634, -58.3820947 -34.9206936)"
619003356,Calle 27,residential,False,True,88.322,,,,"LINESTRING (-58.3786999 -34.9167427, -58.3794909 -34.9172012)"
52986557,Calle 5,residential,True,False,103.751,,40,,"LINESTRING (-58.3786999 -34.9167427, -58.3781874 -34.9175002, -58.3781637 -34.9175641)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,False,18.997,4,60,,"LINESTRING (-58.3800276 -34.9152415, -58.3798488 -34.9151538)"
161710006,Avenida Eva Duarte de Perón,tertiary,False,True,50.993,4,60,,"LINESTRING (-58.3800276 -34.9152415, -58.3801261 -34.9152922, -58.3805037 -34.9154821)"
613948213,Avenida Crisologo Larralde,residential,True,False,151.369,2,,,"LINESTRING (-58.3800276 -34.9152415, -58.3799912 -34.9153641, -58.3798989 -34.9164119, -58.3798827 -34.916596)"
52986562,Avenida 37,residential,False,True,93.813,,,,"LINESTRING (-58.3794694 -34.9200269, -58.3784414 -34.9199909)"
52977249,Avenida Crisologo Larralde,residential,False,True,115.935,2,,,"LINESTRING (-58.3794694 -34.9200269, -58.3794778 -34.9199247, -58.3795045 -34.9196831, -58.3795411 -34.9193607, -58.3795778 -34.9189881)"
52977249,Avenida Crisologo Larralde,residential,False,True,56.592,2,,,"LINESTRING (-58.3795778 -34.9189881, -58.3796732 -34.9184852)"
52986559,Calle 36,residential,False,False,113.532,,40,,"LINESTRING (-58.3795778 -34.9189881, -58.3783411 -34.9191072)"
52977249,Avenida Crisologo Larralde,residential,False,False,115.93499999999999,2,,,"LINESTRING (-58.3795778 -34.9189881, -58.3795411 -34.9193607, -58.3795045 -34.9196831, -58.3794778 -34.9199247, -58.3794694 -34.9200269)"
210242053,,residential,False,True,13.753,,,,"LINESTRING (-58.3832321 -34.9191408, -58.3831065 -34.9190723)"
306330902,Avenida Hipólito Yrigoyen,primary,True,False,15.886,2,80,RP210,"LINESTRING (-58.3832321 -34.9191408, -58.3831445 -34.9192643)"
52250515,Chaco,residential,False,False,13.036,,40,,"LINESTRING (-58.3830197 -34.9192071, -58.3831445 -34.9192643)"
764281905,Avenida Hipólito Yrigoyen,primary,True,False,16.95,2,80,RP210,"LINESTRING (-58.3830197 -34.9192071, -58.3831065 -34.9190723)"
306330902,Avenida Hipólito Yrigoyen,primary,True,False,109.084,2,80,RP210,"LINESTRING (-58.3830281 -34.9194259, -58.3824162 -34.9202689)"
1082574699,,primary_link,True,False,33.818,,,,"LINESTRING (-58.3830281 -34.9194259, -58.3829767 -34.9197271)"
52250517,Castelli,residential,False,False,72.285,,,,"LINESTRING (-58.3829767 -34.9197271, -58.3825623 -34.9202813)"
52250517,Castelli,residential,False,True,51.608,,,,"LINESTRING (-58.3829767 -34.9197271, -58.3832566 -34.9193237)"
52250524,Avenida Hipólito Yrigoyen,residential,False,False,10.71,,,,"LINESTRING (-58.3823663 -34.9198524, -58.3823067 -34.9199354)"
52250524,Avenida Hipólito Yrigoyen,residential,False,True,110.134,,,,"LINESTRING (-58.3823663 -34.9198524, -58.3829798 -34.9189992)"
1082574700,,primary_link,True,False,34.606,,,,"LINESTRING (-58.3823663 -34.9198524, -58.3826779 -34.9196747)"
161709778,Chaco,residential,False,False,15.437,,,,"LINESTRING (-58.3822469 -34.9202675, -58.3824162 -34.9202689)"
280006999,Avenida 37,residential,False,True,13.245,,,,"LINESTRING (-58.3822469 -34.9202675, -58.3821021 -34.9202579)"
764281905,Avenida Hipólito Yrigoyen,primary,True,False,76.741,2,80,RP210,"LINESTRING (-58.3822469 -34.9202675, -58.3826779 -34.9196747)"
