osmid,name,highway,oneway,reversed,length,maxspeed,geometry
87238308,De La Foca,residential,False,False,190.40699999999998,,"LINESTRING (-56.8566937 -37.1070002, -56.857568 -37.107465, -56.8583372 -37.1080881)"
87238308,De La Foca,residential,False,True,194.839,,"LINESTRING (-56.8566937 -37.1070002, -56.8563221 -37.1068409, -56.8557196 -37.1066415, -56.8551709 -37.1065255, -56.8546222 -37.1064576)"
87238259,De Las Artes,residential,False,False,85.353,,"LINESTRING (-56.8499356 -37.1067417, -56.850736 -37.1063154)"
87238259,De Las Artes,residential,False,True,111.351,,"LINESTRING (-56.8499356 -37.1067417, -56.8489316 -37.1073431)"
87238311,Avenida del Libertador,secondary,False,False,72.504,40,"LINESTRING (-56.8499356 -37.1067417, -56.8503957 -37.1072807)"
87238311,Avenida del Libertador,secondary,False,True,152.411,40,"LINESTRING (-56.8499356 -37.1067417, -56.8495016 -37.1064243, -56.8492994 -37.1062943, -56.8490039 -37.1061494, -56.8485196 -37.1059915)"
87238291,Del Buen Orden,residential,False,True,78.748,,"LINESTRING (-56.8550813 -37.1143651, -56.8545563 -37.1137939)"
87238295,Del Cangrejo,residential,False,False,73.825,,"LINESTRING (-56.8586593 -37.109813, -56.8594385 -37.1095792)"
87238281,De Los Pinguinos,residential,False,False,166.707,,"LINESTRING (-56.8586593 -37.109813, -56.8588003 -37.1102046, -56.8589154 -37.1108926, -56.858918 -37.1112903)"
87238281,De Los Pinguinos,residential,False,True,167.136,,"LINESTRING (-56.8586593 -37.109813, -56.8584891 -37.1094842, -56.8582936 -37.1091604, -56.8580175 -37.1087964, -56.8577451 -37.1085061)"
87238295,Del Cangrejo,residential,False,True,71.739,,"LINESTRING (-56.8586593 -37.109813, -56.8580481 -37.1099654, -56.8578807 -37.1099816)"
87243555,Martín Pescador,secondary,False,False,149.343,40,"LINESTRING (-56.8552539 -37.1101415, -56.8539827 -37.1110225)"
87243555,Martín Pescador,secondary,False,True,72.742,40,"LINESTRING (-56.8552539 -37.1101415, -56.8558823 -37.109721)"
87238226,De La Sirena,residential,False,False,196.94899999999998,,"LINESTRING (-56.8552539 -37.1101415, -56.8554635 -37.1104154, -56.8555571 -37.1105533, -56.8556106 -37.1106993, -56.8556538 -37.1109953, -56.8556513 -37.1113187, -56.8554917 -37.1118229)"
87238226,De La Sirena,residential,False,True,165.16799999999998,,"LINESTRING (-56.8552539 -37.1101415, -56.8546839 -37.1097953, -56.8540643 -37.1095363, -56.8537301 -37.1093001)"
87238259,De Las Artes,residential,False,False,111.351,,"LINESTRING (-56.8489316 -37.1073431, -56.8499356 -37.1067417)"
87238291,Del Buen Orden,residential,False,False,217.302,,"LINESTRING (-56.8489316 -37.1073431, -56.8503498 -37.1089368)"
87238226,De La Sirena,residential,False,False,74.963,,"LINESTRING (-56.8524415 -37.106509, -56.8526574 -37.1071608)"
87238226,De La Sirena,residential,False,True,72.364,,"LINESTRING (-56.8524415 -37.106509, -56.8522438 -37.1058776)"
87238308,De La Foca,residential,False,False,194.796,,"LINESTRING (-56.8524415 -37.106509, -56.8530403 -37.1064203, -56.8535633 -37.106388, -56.854143 -37.1064128, -56.8546222 -37.1064576)"
87238308,De La Foca,residential,False,True,201.586,,"LINESTRING (-56.8524415 -37.106509, -56.8514751 -37.1067796, -56.8503957 -37.1072807)"
29132038,Las Acacias,residential,False,False,78.275,,"LINESTRING (-56.8533095 -37.1136497, -56.8525741 -37.1140391)"
29132038,Las Acacias,residential,False,True,81.137,,"LINESTRING (-56.8533095 -37.1136497, -56.854066 -37.1132392)"
92220969,De Los Langostinos,residential,False,False,81.056,,"LINESTRING (-56.8510218 -37.1109861, -56.8517649 -37.1105616)"
92220969,De Los Langostinos,residential,False,True,81.215,,"LINESTRING (-56.8510218 -37.1109861, -56.8502765 -37.1114106)"
113304298,De Las Burriquetas,residential,True,False,153.043,,"LINESTRING (-56.8510218 -37.1109861, -56.8520066 -37.1121164)"
87238259,De Las Artes,residential,False,False,77.942,,"LINESTRING (-56.850736 -37.1063154, -56.8515387 -37.1060299)"
87238259,De Las Artes,residential,False,True,85.353,,"LINESTRING (-56.850736 -37.1063154, -56.8499356 -37.1067417)"
87238269,De La Merlusa,residential,False,False,68.584,,"LINESTRING (-56.8563084 -37.107535, -56.8566937 -37.1070002)"
87238269,De La Merlusa,residential,False,True,75.637,,"LINESTRING (-56.8563084 -37.107535, -56.85588 -37.1081232)"
87238281,De Los Pinguinos,residential,False,False,167.624,,"LINESTRING (-56.8563084 -37.107535, -56.8570494 -37.1079513, -56.8577451 -37.1085061)"
87238281,De Los Pinguinos,residential,False,True,165.07999999999998,,"LINESTRING (-56.8563084 -37.107535, -56.8554318 -37.107258, -56.8545389 -37.1070858)"
87238295,Del Cangrejo,residential,False,False,74.244,,"LINESTRING (-56.8570847 -37.1101886, -56.8578807 -37.1099816)"
87238284,Del Hipocampo,residential,False,False,116.869,,"LINESTRING (-56.8570847 -37.1101886, -56.8572002 -37.110435, -56.8572655 -37.1106814, -56.8573057 -37.1109485, -56.8573157 -37.1112155)"
87238284,Del Hipocampo,residential,False,True,112.579,,"LINESTRING (-56.8570847 -37.1101886, -56.8568382 -37.1097356, -56.856468 -37.1093092)"
87243555,Martín Pescador,secondary,False,False,70.692,40,"LINESTRING (-56.8571041 -37.108926, -56.856468 -37.1093092)"
87243555,Martín Pescador,secondary,False,True,73.56,40,"LINESTRING (-56.8571041 -37.108926, -56.8577451 -37.1085061)"
87238260,Del Tiburon,residential,False,False,136.503,,"LINESTRING (-56.8571041 -37.108926, -56.8576289 -37.1095472, -56.8578807 -37.1099816)"
87238260,Del Tiburon,residential,False,True,141.612,,"LINESTRING (-56.8571041 -37.108926, -56.8565191 -37.1084413, -56.85588 -37.1081232)"
87238295,Del Cangrejo,residential,False,True,73.825,,"LINESTRING (-56.8594385 -37.1095792, -56.8586593 -37.109813)"
87238308,De La Foca,residential,False,True,193.10600000000002,,"LINESTRING (-56.8594385 -37.1095792, -56.8591394 -37.1090461, -56.8586548 -37.1084339, -56.8583372 -37.1080881)"
87238269,De La Merlusa,residential,False,False,72.26,,"LINESTRING (-56.8554794 -37.1086891, -56.85588 -37.1081232)"
87238284,Del Hipocampo,residential,False,False,111.938,,"LINESTRING (-56.8554794 -37.1086891, -56.8560075 -37.108966, -56.856468 -37.1093092)"
87238284,Del Hipocampo,residential,False,True,109.52699999999999,,"LINESTRING (-56.8554794 -37.1086891, -56.8549128 -37.1084568, -56.854339 -37.1083224)"
92220969,De Los Langostinos,residential,False,False,66.708,,"LINESTRING (-56.854339 -37.1083224, -56.8544496 -37.107729)"
92220969,De Los Langostinos,residential,False,True,43.689,,"LINESTRING (-56.854339 -37.1083224, -56.8541634 -37.1086895)"
87238284,Del Hipocampo,residential,False,False,109.52699999999999,,"LINESTRING (-56.854339 -37.1083224, -56.8549128 -37.1084568, -56.8554794 -37.1086891)"
87238291,Del Buen Orden,residential,False,False,207.54,,"LINESTRING (-56.8527429 -37.1116996, -56.854066 -37.1132392)"
87238291,Del Buen Orden,residential,False,True,153.406,,"LINESTRING (-56.8527429 -37.1116996, -56.8517649 -37.1105616)"
87243555,Martín Pescador,secondary,False,False,80.067,40,"LINESTRING (-56.8527429 -37.1116996, -56.8520066 -37.1121164)"
87243555,Martín Pescador,secondary,False,True,133.248,40,"LINESTRING (-56.8527429 -37.1116996, -56.8539827 -37.1110225)"
87238259,De Las Artes,residential,False,False,87.139,,"LINESTRING (-56.8577997 -37.1067694, -56.8585448 -37.1072803)"
87238259,De Las Artes,residential,False,True,75.966,,"LINESTRING (-56.8577997 -37.1067694, -56.8570863 -37.1063912)"
92220974,Del Dorado,residential,False,True,152.589,,"LINESTRING (-56.8577997 -37.1067694, -56.8584636 -37.1055034)"
87238281,De Los Pinguinos,residential,False,False,163.047,,"LINESTRING (-56.858918 -37.1112903, -56.8588882 -37.1116458, -56.8587552 -37.1121716, -56.8585244 -37.1127149)"
87238281,De Los Pinguinos,residential,False,True,166.707,,"LINESTRING (-56.858918 -37.1112903, -56.8589154 -37.1108926, -56.8588003 -37.1102046, -56.8586593 -37.109813)"
87238311,Avenida del Libertador,secondary,False,False,78.021,40,"LINESTRING (-56.8508339 -37.1077815, -56.8513356 -37.1083579)"
87238311,Avenida del Libertador,secondary,False,True,67.904,40,"LINESTRING (-56.8508339 -37.1077815, -56.8503957 -37.1072807)"
87238281,De Los Pinguinos,residential,False,False,176.35899999999998,,"LINESTRING (-56.8508339 -37.1077815, -56.8517344 -37.1074076, -56.8526574 -37.1071608)"
87238200,Del Mejillón,residential,True,False,72.168,,"LINESTRING (-56.8581052 -37.1112573, -56.858918 -37.1112903)"
87238260,Del Tiburon,residential,False,False,144.56,,"LINESTRING (-56.8581052 -37.1112573, -56.8580605 -37.1116688, -56.8580194 -37.1118246, -56.8577713 -37.112525)"
87238260,Del Tiburon,residential,False,True,144.36700000000002,,"LINESTRING (-56.8581052 -37.1112573, -56.8580895 -37.1107784, -56.8580293 -37.110324, -56.8578807 -37.1099816)"
87243555,Martín Pescador,secondary,False,False,81.57,40,"LINESTRING (-56.8520066 -37.1121164, -56.8512416 -37.1125238)"
87243555,Martín Pescador,secondary,False,True,80.067,40,"LINESTRING (-56.8520066 -37.1121164, -56.8527429 -37.1116996)"
113304298,De Las Burriquetas,residential,True,False,205.952,,"LINESTRING (-56.8520066 -37.1121164, -56.8533095 -37.1136497)"
87238291,Del Buen Orden,residential,False,False,153.406,,"LINESTRING (-56.8517649 -37.1105616, -56.8527429 -37.1116996)"
87238291,Del Buen Orden,residential,False,True,219.973,,"LINESTRING (-56.8517649 -37.1105616, -56.8503498 -37.1089368)"
92220969,De Los Langostinos,residential,False,False,108.819,,"LINESTRING (-56.8517649 -37.1105616, -56.8528059 -37.1100434)"
92220969,De Los Langostinos,residential,False,True,81.056,,"LINESTRING (-56.8517649 -37.1105616, -56.8510218 -37.1109861)"
87238226,De La Sirena,residential,False,False,76.736,,"LINESTRING (-56.8553661 -37.1126306, -56.8556189 -37.1132906)"
29132038,Las Acacias,residential,False,False,133.943,,"LINESTRING (-56.8553661 -37.1126306, -56.854943 -37.1127881, -56.854066 -37.1132392)"
29132038,Las Acacias,residential,False,True,109.017,,"LINESTRING (-56.8553661 -37.1126306, -56.8561112 -37.1124645, -56.8565575 -37.1123908)"
87238226,De La Sirena,residential,False,True,94.096,,"LINESTRING (-56.8553661 -37.1126306, -56.8553092 -37.1124957, -56.855284 -37.1123386, -56.8553042 -37.1122035, -56.8553443 -37.1120963, -56.8554917 -37.1118229)"
87238226,De La Sirena,residential,False,False,72.364,,"LINESTRING (-56.8522438 -37.1058776, -56.8524415 -37.106509)"
87238259,De Las Artes,residential,False,False,72.587,,"LINESTRING (-56.8522438 -37.1058776, -56.8530483 -37.1057573)"
87238259,De Las Artes,residential,False,True,64.781,,"LINESTRING (-56.8522438 -37.1058776, -56.8515387 -37.1060299)"
87243555,Martín Pescador,secondary,False,False,73.56,40,"LINESTRING (-56.8577451 -37.1085061, -56.8571041 -37.108926)"
87243555,Martín Pescador,secondary,False,True,70.123,40,"LINESTRING (-56.8577451 -37.1085061, -56.8583372 -37.1080881)"
87238281,De Los Pinguinos,residential,False,False,167.13600000000002,,"LINESTRING (-56.8577451 -37.1085061, -56.8580175 -37.1087964, -56.8582936 -37.1091604, -56.8584891 -37.1094842, -56.8586593 -37.109813)"
87238281,De Los Pinguinos,residential,False,True,167.624,,"LINESTRING (-56.8577451 -37.1085061, -56.8570494 -37.1079513, -56.8563084 -37.107535)"
87238200,Del Mejillón,residential,True,False,70.162,,"LINESTRING (-56.8573157 -37.1112155, -56.8581052 -37.1112573)"
87238284,Del Hipocampo,residential,False,False,131.95499999999998,,"LINESTRING (-56.8573157 -37.1112155, -56.8572175 -37.111696, -56.8569852 -37.1123709)"
87238284,Del Hipocampo,residential,False,True,116.869,,"LINESTRING (-56.8573157 -37.1112155, -56.8573057 -37.1109485, -56.8572655 -37.1106814, -56.8572002 -37.110435, -56.8570847 -37.1101886)"
87238241,,residential,False,False,17.163,,"LINESTRING (-56.8565778 -37.1122373, -56.8565575 -37.1123908)"
87238311,Avenida del Libertador,secondary,False,False,39.061,40,"LINESTRING (-56.8565778 -37.1122373, -56.8569852 -37.1123709)"
87238311,Avenida del Libertador,secondary,False,True,39.311,40,"LINESTRING (-56.8565778 -37.1122373, -56.8561672 -37.112104)"
92220969,De Los Langostinos,residential,False,False,71.958,,"LINESTRING (-56.8544496 -37.107729, -56.8545389 -37.1070858)"
92220969,De Los Langostinos,residential,False,True,66.708,,"LINESTRING (-56.8544496 -37.107729, -56.854339 -37.1083224)"
87238260,Del Tiburon,residential,False,False,134.67399999999998,,"LINESTRING (-56.8544496 -37.107729, -56.8548565 -37.1078163, -56.8552107 -37.1078856, -56.85588 -37.1081232)"
87238260,Del Tiburon,residential,False,True,144.15,,"LINESTRING (-56.8544496 -37.107729, -56.8537264 -37.1077074, -56.8528307 -37.1077911)"
87238259,De Las Artes,residential,False,True,59.512,,"LINESTRING (-56.858999 -37.1076743, -56.8585448 -37.1072803)"
87243555,Martín Pescador,secondary,False,False,74.574,40,"LINESTRING (-56.858999 -37.1076743, -56.8583372 -37.1080881)"
87243555,Martín Pescador,secondary,False,True,46.287,40,"LINESTRING (-56.858999 -37.1076743, -56.8593952 -37.1074033)"
419537119,De Las Artes,residential,False,False,61.14,,"LINESTRING (-56.858999 -37.1076743, -56.8594369 -37.108099)"
87238311,Avenida del Libertador,secondary,False,True,70.038,40,"LINESTRING (-56.8585244 -37.1127149, -56.8577713 -37.112525)"
87238281,De Los Pinguinos,residential,False,True,163.047,,"LINESTRING (-56.8585244 -37.1127149, -56.8587552 -37.1121716, -56.8588882 -37.1116458, -56.858918 -37.1112903)"
87238311,Avenida del Libertador,secondary,False,False,73.283,40,"LINESTRING (-56.8585244 -37.1127149, -56.8589105 -37.1128791, -56.859221 -37.1130658)"
87238226,De La Sirena,residential,False,True,71.751,,"LINESTRING (-56.8528307 -37.1077911, -56.8526574 -37.1071608)"
87238226,De La Sirena,residential,False,False,188.42499999999998,,"LINESTRING (-56.8528307 -37.1077911, -56.8530232 -37.108335, -56.8531377 -37.1086001, -56.8533209 -37.1088925, -56.8537301 -37.1093001)"
87238260,Del Tiburon,residential,False,False,144.15,,"LINESTRING (-56.8528307 -37.1077911, -56.8537264 -37.1077074, -56.8544496 -37.107729)"
87238260,Del Tiburon,residential,False,True,147.09300000000002,,"LINESTRING (-56.8528307 -37.1077911, -56.8521386 -37.1080076, -56.8513356 -37.1083579)"
92220969,De Los Langostinos,residential,False,True,116.395,,"LINESTRING (-56.8537301 -37.1093001, -56.8528059 -37.1100434)"
87238226,De La Sirena,residential,False,False,165.168,,"LINESTRING (-56.8537301 -37.1093001, -56.8540643 -37.1095363, -56.8546839 -37.1097953, -56.8552539 -37.1101415)"
87238226,De La Sirena,residential,False,True,188.425,,"LINESTRING (-56.8537301 -37.1093001, -56.8533209 -37.1088925, -56.8531377 -37.1086001, -56.8530232 -37.108335, -56.8528307 -37.1077911)"
92220969,De Los Langostinos,residential,False,False,78.52199999999999,,"LINESTRING (-56.8537301 -37.1093001, -56.8538943 -37.1091424, -56.8540605 -37.1088584, -56.8541634 -37.1086895)"
87238226,De La Sirena,residential,False,True,76.736,,"LINESTRING (-56.8556189 -37.1132906, -56.8553661 -37.1126306)"
87238333,De las Toninas,residential,True,False,109.78,,"LINESTRING (-56.8556189 -37.1132906, -56.8551354 -37.1134861, -56.8545563 -37.1137939)"
87238259,De Las Artes,residential,False,False,75.704,,"LINESTRING (-56.8547126 -37.1057656, -56.8555547 -37.1058773)"
87238259,De Las Artes,residential,False,True,74.01,,"LINESTRING (-56.8547126 -37.1057656, -56.8538807 -37.1057124)"
92220969,De Los Langostinos,residential,False,True,77.363,,"LINESTRING (-56.8547126 -37.1057656, -56.8546222 -37.1064576)"
87238311,Avenida del Libertador,secondary,False,False,67.904,40,"LINESTRING (-56.8503957 -37.1072807, -56.8508339 -37.1077815)"
87238311,Avenida del Libertador,secondary,False,True,72.504,40,"LINESTRING (-56.8503957 -37.1072807, -56.8499356 -37.1067417)"
87238308,De La Foca,residential,False,False,201.586,,"LINESTRING (-56.8503957 -37.1072807, -56.8514751 -37.1067796, -56.8524415 -37.106509)"
87238260,Del Tiburon,residential,False,False,82.174,,"LINESTRING (-56.8495811 -37.1093495, -56.8503498 -37.1089368)"
113304298,De Las Burriquetas,residential,True,False,222.348,,"LINESTRING (-56.8495811 -37.1093495, -56.8510218 -37.1109861)"
419537154,Del Tiburon,residential,False,True,82.506,,"LINESTRING (-56.8495811 -37.1093495, -56.8487855 -37.1097342)"
419537153,Del Tiburon,residential,False,True,80.635,,"LINESTRING (-56.8575366 -37.1132256, -56.8577713 -37.112525)"
87238333,De las Toninas,residential,True,False,173.43800000000002,,"LINESTRING (-56.8575366 -37.1132256, -56.8569043 -37.1131396, -56.8562595 -37.1131349, -56.8556189 -37.1132906)"
419537119,De Las Artes,residential,False,True,61.14,,"LINESTRING (-56.8594369 -37.108099, -56.858999 -37.1076743)"
87238226,De La Sirena,residential,False,False,71.751,,"LINESTRING (-56.8526574 -37.1071608, -56.8528307 -37.1077911)"
87238226,De La Sirena,residential,False,True,74.963,,"LINESTRING (-56.8526574 -37.1071608, -56.8524415 -37.106509)"
87238281,De Los Pinguinos,residential,False,False,167.816,,"LINESTRING (-56.8526574 -37.1071608, -56.8536263 -37.1070505, -56.8545389 -37.1070858)"
