osmid,oneway,name,highway,maxspeed,reversed,length,geometry
238110353,False,Vicente López y Planes,residential,40,True,115.488,"LINESTRING (-59.7943957 -34.1715381, -59.7938336 -34.1717002, -59.7932103 -34.1718799)"
238103355,False,Italia,residential,,False,114.055,"LINESTRING (-59.7901019 -34.1716826, -59.7905039 -34.1726529)"
238103355,False,Italia,residential,,True,114.407,"LINESTRING (-59.7901019 -34.1716826, -59.7896987 -34.1707093)"
238110356,False,España,residential,40,False,126.686,"LINESTRING (-59.7901019 -34.1716826, -59.7914073 -34.1713199)"
238110356,False,España,residential,40,True,115.91,"LINESTRING (-59.7901019 -34.1716826, -59.7889065 -34.1720119)"
238103295,False,Colón,residential,40,False,119.875,"LINESTRING (-59.7972241 -34.1717749, -59.7976526 -34.172793)"
238103295,False,Colón,residential,40,True,109.474,"LINESTRING (-59.7972241 -34.1717749, -59.796825 -34.1708474)"
238110354,False,Mármol,residential,,False,117.528,"LINESTRING (-59.7972241 -34.1717749, -59.7984291 -34.1714239)"
238110354,False,Mármol,residential,,True,120.706,"LINESTRING (-59.7972241 -34.1717749, -59.7960062 -34.1721787)"
238103364,False,Centenario,residential,40,True,114.191,"LINESTRING (-59.7932103 -34.1718799, -59.7936105 -34.172852)"
238110353,False,Vicente López y Planes,residential,40,True,127.653,"LINESTRING (-59.7932103 -34.1718799, -59.791904 -34.172267)"
238103364,False,Centenario,residential,40,False,114.74199999999999,"LINESTRING (-59.7932103 -34.1718799, -59.7930013 -34.1713722, -59.7928082 -34.1709031)"
238110353,False,Vicente López y Planes,residential,40,False,115.488,"LINESTRING (-59.7932103 -34.1718799, -59.7938336 -34.1717002, -59.7943957 -34.1715381)"
238103336,False,Belgrano,residential,,False,113.921,"LINESTRING (-59.7889065 -34.1720119, -59.7885076 -34.171042)"
238103336,False,Belgrano,residential,,True,114.882,"LINESTRING (-59.7889065 -34.1720119, -59.7893087 -34.17299)"
238110356,False,España,residential,40,False,115.91,"LINESTRING (-59.7889065 -34.1720119, -59.7901019 -34.1716826)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,False,115.38,"LINESTRING (-59.7960062 -34.1721787, -59.7956039 -34.1711959)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,True,116.318,"LINESTRING (-59.7960062 -34.1721787, -59.7964078 -34.1731706)"
238110354,False,Mármol,residential,,False,120.706,"LINESTRING (-59.7960062 -34.1721787, -59.7972241 -34.1717749)"
238110354,False,Mármol,residential,,True,117.167,"LINESTRING (-59.7960062 -34.1721787, -59.7947993 -34.1725152)"
238110342,True,Avenida Bartolomé Mitre,tertiary,,False,113.95,"LINESTRING (-59.791904 -34.172267, -59.7923102 -34.1732351)"
238110353,False,Vicente López y Planes,residential,40,False,127.653,"LINESTRING (-59.791904 -34.172267, -59.7932103 -34.1718799)"
238110353,False,Vicente López y Planes,residential,40,True,9.205,"LINESTRING (-59.791904 -34.172267, -59.7918085 -34.1722917)"
238103361,True,Avenida Bartolomé Mitre,tertiary,,False,114.189,"LINESTRING (-59.7918085 -34.1722917, -59.7914073 -34.1713199)"
238110353,False,Vicente López y Planes,residential,40,False,9.205,"LINESTRING (-59.7918085 -34.1722917, -59.791904 -34.172267)"
238110353,False,Vicente López y Planes,residential,40,True,126.562,"LINESTRING (-59.7918085 -34.1722917, -59.7905039 -34.1726529)"
238103344,False,Alsina,residential,40,False,116.602,"LINESTRING (-59.7947993 -34.1725152, -59.7952091 -34.1735075)"
238103344,False,Alsina,residential,40,True,114.818,"LINESTRING (-59.7947993 -34.1725152, -59.7943957 -34.1715381)"
238110354,False,Mármol,residential,,False,117.167,"LINESTRING (-59.7947993 -34.1725152, -59.7960062 -34.1721787)"
238110354,False,Mármol,residential,,True,115.601,"LINESTRING (-59.7947993 -34.1725152, -59.7936105 -34.172852)"
238103355,False,Italia,residential,,False,113.972,"LINESTRING (-59.7905039 -34.1726529, -59.7909056 -34.1736225)"
238103355,False,Italia,residential,,True,114.055,"LINESTRING (-59.7905039 -34.1726529, -59.7901019 -34.1716826)"
238110353,False,Vicente López y Planes,residential,40,False,126.562,"LINESTRING (-59.7905039 -34.1726529, -59.7918085 -34.1722917)"
238110353,False,Vicente López y Planes,residential,40,True,116.168,"LINESTRING (-59.7905039 -34.1726529, -59.7893087 -34.17299)"
238103364,False,Centenario,residential,40,False,114.191,"LINESTRING (-59.7936105 -34.172852, -59.7932103 -34.1718799)"
238103364,False,Centenario,residential,40,True,117.114,"LINESTRING (-59.7936105 -34.172852, -59.7940209 -34.173849)"
238110354,False,Mármol,residential,,False,115.601,"LINESTRING (-59.7936105 -34.172852, -59.7947993 -34.1725152)"
238110354,False,Mármol,residential,,True,126.982,"LINESTRING (-59.7936105 -34.172852, -59.7923102 -34.1732351)"
238103336,False,Belgrano,residential,,False,114.882,"LINESTRING (-59.7893087 -34.17299, -59.7889065 -34.1720119)"
238103336,False,Belgrano,residential,,True,115.518,"LINESTRING (-59.7893087 -34.17299, -59.7897132 -34.1739735)"
238110353,False,Vicente López y Planes,residential,40,False,116.168,"LINESTRING (-59.7893087 -34.17299, -59.7905039 -34.1726529)"
238110342,True,Avenida Bartolomé Mitre,tertiary,,False,115.705,"LINESTRING (-59.7923102 -34.1732351, -59.7927227 -34.1742181)"
238110354,False,Mármol,residential,,False,126.982,"LINESTRING (-59.7923102 -34.1732351, -59.7936105 -34.172852)"
238110354,False,Mármol,residential,,True,9.769,"LINESTRING (-59.7923102 -34.1732351, -59.7922084 -34.1732601)"
238103361,True,Avenida Bartolomé Mitre,tertiary,,False,113.793,"LINESTRING (-59.7922084 -34.1732601, -59.7918085 -34.1722917)"
238110354,False,Mármol,residential,,False,9.769,"LINESTRING (-59.7922084 -34.1732601, -59.7923102 -34.1732351)"
238110354,False,Mármol,residential,,True,126.446,"LINESTRING (-59.7922084 -34.1732601, -59.7909056 -34.1736225)"
238103355,False,Italia,residential,,False,117.133,"LINESTRING (-59.7909056 -34.1736225, -59.7913184 -34.174619)"
238103355,False,Italia,residential,,True,113.972,"LINESTRING (-59.7909056 -34.1736225, -59.7905039 -34.1726529)"
238110354,False,Mármol,residential,,False,126.446,"LINESTRING (-59.7909056 -34.1736225, -59.7922084 -34.1732601)"
238110354,False,Mármol,residential,,True,116.432,"LINESTRING (-59.7909056 -34.1736225, -59.7897132 -34.1739735)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,False,75.019,"LINESTRING (-59.7966733 -34.1738085, -59.7964078 -34.1731706)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,True,52.629,"LINESTRING (-59.7966733 -34.1738085, -59.7968631 -34.174255)"
238110358,False,Bandera Bonaerense,residential,,False,115.63,"LINESTRING (-59.7966733 -34.1738085, -59.7954851 -34.1741476)"
238103336,False,Belgrano,residential,,False,115.518,"LINESTRING (-59.7897132 -34.1739735, -59.7893087 -34.17299)"
238110354,False,Mármol,residential,,False,116.432,"LINESTRING (-59.7897132 -34.1739735, -59.7909056 -34.1736225)"
238103336,False,Belgrano,residential,,True,115.811,"LINESTRING (-59.7897132 -34.1739735, -59.7900563 -34.1748077, -59.7901187 -34.1749595)"
238110354,False,Mármol,residential,,True,115.847,"LINESTRING (-59.7897132 -34.1739735, -59.7889857 -34.1741764, -59.7885199 -34.1743063)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,False,52.629,"LINESTRING (-59.7968631 -34.174255, -59.7966733 -34.1738085)"
974127673,False,Cabo Fossatti,residential,,True,121.85,"LINESTRING (-59.7968631 -34.174255, -59.7981065 -34.1738774)"
147456023,False,Avenida Roque Sáenz Peña,tertiary,40,True,40.271,"LINESTRING (-59.7968631 -34.174255, -59.7969221 -34.1744163, -59.7969972 -34.1745997)"
245966192,False,Avenida Leandro N. Alem,tertiary,40,False,120.117,"LINESTRING (-59.7885199 -34.1743063, -59.7889407 -34.1753289)"
238110354,False,Mármol,residential,,False,115.847,"LINESTRING (-59.7885199 -34.1743063, -59.7889857 -34.1741764, -59.7897132 -34.1739735)"
632700774,False,Avenida Presidente Perón,residential,,True,42.634,"LINESTRING (-59.7978552 -34.175501, -59.7974172 -34.1756263)"
"[238105187, 238105166, 974127671]",False,"['Juan Manuel de Rosas', 'Colón', 'Avenida Presidente Perón']",residential,,"[False, True]",284.232,"LINESTRING (-59.7978552 -34.175501, -59.7984239 -34.1753236, -59.7984658 -34.1752323, -59.7980805 -34.1742801, -59.7969972 -34.1745997)"
238110358,False,Bandera Bonaerense,residential,,False,10.65,"LINESTRING (-59.7929397 -34.1747351, -59.7928302 -34.1747662)"
238110358,False,Bandera Bonaerense,residential,,True,129.01399999999998,"LINESTRING (-59.7929397 -34.1747351, -59.7930399 -34.1747089, -59.7939176 -34.1744554, -59.7940515 -34.1744663, -59.7942054 -34.1744979, -59.7942797 -34.1744929)"
238110347,False,Sarmiento,residential,40,False,10.816,"LINESTRING (-59.795752 -34.167853, -59.7956415 -34.1678862)"
238110347,False,Sarmiento,residential,40,True,105.245,"LINESTRING (-59.795752 -34.167853, -59.7968281 -34.1675319)"
393286872,False,Colón,residential,40,True,115.477,"LINESTRING (-59.795752 -34.167853, -59.7953305 -34.1668748)"
238110358,False,Bandera Bonaerense,residential,,True,22.582,"LINESTRING (-59.7901132 -34.1755768, -59.7903445 -34.1755088)"
238110358,False,Bandera Bonaerense,residential,,False,52.7,"LINESTRING (-59.7901132 -34.1755768, -59.7899781 -34.1756165, -59.7899132 -34.1756587, -59.7899225 -34.1757009, -59.7899874 -34.17572, -59.7900523 -34.1756894, -59.790094 -34.1756395, -59.7901132 -34.1755768)"
238110358,False,Bandera Bonaerense,residential,,True,52.7,"LINESTRING (-59.7901132 -34.1755768, -59.790094 -34.1756395, -59.7900523 -34.1756894, -59.7899874 -34.17572, -59.7899225 -34.1757009, -59.7899132 -34.1756587, -59.7899781 -34.1756165, -59.7901132 -34.1755768)"
238103344,False,Alsina,residential,40,False,63.773,"LINESTRING (-59.7929699 -34.1680452, -59.7931887 -34.1685894)"
238105154,False,Pedro Gambaro,residential,,False,95.987,"LINESTRING (-59.7924856 -34.1674421, -59.7915034 -34.1677332)"
