osmid,oneway,name,highway,reversed,length,maxspeed,geometry
250151300,True,25 - San Lorenzo,residential,False,96.937,,"LINESTRING (-59.4403411 -34.4450123, -59.4406325 -34.4458503)"
250159302,True,14 - Belgrano,residential,False,96.081,,"LINESTRING (-59.4403411 -34.4450123, -59.4393598 -34.4453152)"
250151273,True,35 - Cecilio Manchi,residential,False,9.771,,"LINESTRING (-59.4348373 -34.4450438, -59.434766 -34.4449785)"
250151261,True,2 - Avenida Lucas Scully,secondary,False,135.301,40,"LINESTRING (-59.4348373 -34.4450438, -59.4339897 -34.4456929, -59.4337331 -34.4458489)"
250151276,True,31 - Intendente G. B. Guevara,residential,False,71.058,,"LINESTRING (-59.4370809 -34.4450788, -59.4368678 -34.4444644)"
250151293,True,12 - Moreno,residential,False,96.392,40,"LINESTRING (-59.4370809 -34.4450788, -59.438066 -34.4447763)"
250151278,True,27 - Ituzaingó,residential,False,97.935,,"LINESTRING (-59.4393598 -34.4453152, -59.4390752 -34.4444663)"
250159302,True,14 - Belgrano,residential,False,97.625,,"LINESTRING (-59.4393598 -34.4453152, -59.4383627 -34.4456229)"
250151293,True,12 - Moreno,residential,False,92.761,40,"LINESTRING (-59.4361329 -34.4453699, -59.4370809 -34.4450788)"
1197470485,True,33 - Nicolás Méndez,residential,False,98.473,,"LINESTRING (-59.4361329 -34.4453699, -59.4364109 -34.4462253)"
250151282,True,29 - Leandro N. Alem,residential,False,97.4,,"LINESTRING (-59.4383627 -34.4456229, -59.4386576 -34.4464644)"
250159302,True,14 - Belgrano,residential,False,96.657,,"LINESTRING (-59.4383627 -34.4456229, -59.4373755 -34.4459276)"
250151273,True,35 - Cecilio Manchi,residential,False,75.444,,"LINESTRING (-59.4350907 -34.4456893, -59.4348373 -34.4450438)"
250151293,True,12 - Moreno,residential,False,101.954,40,"LINESTRING (-59.4350907 -34.4456893, -59.4361329 -34.4453699)"
1197470489,False,37 - Avenida San Andrés,tertiary,False,126.555,,"LINESTRING (-59.4337331 -34.4458489, -59.4342176 -34.4469146)"
250151251,False,2 - Avenida Lucas Scully,secondary,False,144.442,,"LINESTRING (-59.4337331 -34.4458489, -59.4329736 -34.4465547, -59.4326568 -34.4467956)"
250151262,True,2 - Avenida Lucas Scully,secondary,False,135.738,40,"LINESTRING (-59.4337331 -34.4458489, -59.4340115 -34.4455594, -59.434766 -34.4449785)"
250151300,True,25 - San Lorenzo,residential,False,99.241,,"LINESTRING (-59.4406325 -34.4458503, -59.4409309 -34.4467082)"
250151276,True,31 - Intendente G. B. Guevara,residential,False,98.172,,"LINESTRING (-59.4373755 -34.4459276, -59.4370809 -34.4450788)"
250159302,True,14 - Belgrano,residential,False,94.443,,"LINESTRING (-59.4373755 -34.4459276, -59.4364109 -34.4462253)"
250151278,True,27 - Ituzaingó,residential,False,97.277,,"LINESTRING (-59.4396425 -34.4461584, -59.4393598 -34.4453152)"
1197470471,True,16 - General Bartolomé Mitre,residential,False,97.03,,"LINESTRING (-59.4396425 -34.4461584, -59.4406325 -34.4458503)"
250159302,True,14 - Belgrano,residential,False,98.76,,"LINESTRING (-59.4364109 -34.4462253, -59.4354022 -34.4465366)"
1197470485,True,33 - Nicolás Méndez,residential,False,98.002,,"LINESTRING (-59.4364109 -34.4462253, -59.4366876 -34.4470766)"
250151282,True,29 - Leandro N. Alem,residential,False,101.659,,"LINESTRING (-59.4386576 -34.4464644, -59.4389654 -34.4473427)"
1197470471,True,16 - General Bartolomé Mitre,residential,False,96.51,,"LINESTRING (-59.4386576 -34.4464644, -59.4396425 -34.4461584)"
250151273,True,35 - Cecilio Manchi,residential,False,98.45,,"LINESTRING (-59.4354022 -34.4465366, -59.4350907 -34.4456893)"
250159302,True,14 - Belgrano,residential,False,116.473,,"LINESTRING (-59.4354022 -34.4465366, -59.4342176 -34.4469146)"
250151300,True,25 - San Lorenzo,residential,False,96.796,,"LINESTRING (-59.4409309 -34.4467082, -59.4412218 -34.447545)"
1197470483,True,18 - Avellaneda,residential,False,98.353,,"LINESTRING (-59.4409309 -34.4467082, -59.4399321 -34.4470306)"
250151276,True,31 - Intendente G. B. Guevara,residential,False,97.638,,"LINESTRING (-59.4376684 -34.4467718, -59.4373755 -34.4459276)"
1197470471,True,16 - General Bartolomé Mitre,residential,False,96.934,,"LINESTRING (-59.4376684 -34.4467718, -59.4386576 -34.4464644)"
1197470489,False,37 - Avenida San Andrés,tertiary,False,98.031,,"LINESTRING (-59.4342176 -34.4469146, -59.4345929 -34.4477401)"
1197470489,False,37 - Avenida San Andrés,tertiary,True,126.555,,"LINESTRING (-59.4342176 -34.4469146, -59.4337331 -34.4458489)"
250151278,True,27 - Ituzaingó,residential,False,100.554,,"LINESTRING (-59.4399321 -34.4470306, -59.4396425 -34.4461584)"
1197470483,True,18 - Avellaneda,residential,False,95.195,,"LINESTRING (-59.4399321 -34.4470306, -59.4389654 -34.4473427)"
1197470471,True,16 - General Bartolomé Mitre,residential,False,96.111,,"LINESTRING (-59.4366876 -34.4470766, -59.4376684 -34.4467718)"
1197470488,True,33 - Nicolás Méndez,residential,False,51.435,,"LINESTRING (-59.4366876 -34.4470766, -59.4368328 -34.4475234)"
250151282,True,29 - Leandro N. Alem,residential,False,97.081,,"LINESTRING (-59.4389654 -34.4473427, -59.4392566 -34.4481821)"
1197470483,True,18 - Avellaneda,residential,False,97.213,,"LINESTRING (-59.4389654 -34.4473427, -59.4379739 -34.4476522)"
250151273,True,35 - Cecilio Manchi,residential,False,97.858,,"LINESTRING (-59.4357308 -34.4473739, -59.4354022 -34.4465366)"
1197470487,True,16 - General Bartolomé Mitre,residential,False,93.757,,"LINESTRING (-59.4357308 -34.4473739, -59.4366876 -34.4470766)"
250151318,False,16 bis - Bustos Fernández,residential,True,96.513,,"LINESTRING (-59.4368328 -34.4475234, -59.4358503 -34.4478347)"
1197470488,True,33 - Nicolás Méndez,residential,False,50.689,,"LINESTRING (-59.4368328 -34.4475234, -59.436976 -34.4479637)"
250151276,True,31 - Intendente G. B. Guevara,residential,False,101.825,,"LINESTRING (-59.4379739 -34.4476522, -59.4376684 -34.4467718)"
1197470483,True,18 - Avellaneda,residential,False,97.84,,"LINESTRING (-59.4379739 -34.4476522, -59.436976 -34.4479637)"
1197470487,True,16 - General Bartolomé Mitre,residential,False,112.005,,"LINESTRING (-59.4345929 -34.4477401, -59.4357308 -34.4473739)"
1197470489,False,37 - Avenida San Andrés,tertiary,True,98.031,,"LINESTRING (-59.4345929 -34.4477401, -59.4342176 -34.4469146)"
1197470491,False,37 - Avenida San Andrés,tertiary,False,12.58,,"LINESTRING (-59.4345929 -34.4477401, -59.4346385 -34.4478468)"
250151273,True,35 - Cecilio Manchi,residential,False,52.397,,"LINESTRING (-59.4358503 -34.4478347, -59.4357308 -34.4473739)"
250151318,False,16 bis - Bustos Fernández,residential,False,96.513,,"LINESTRING (-59.4358503 -34.4478347, -59.4368328 -34.4475234)"
250151318,False,16 bis - Bustos Fernández,residential,True,105.285,,"LINESTRING (-59.4358503 -34.4478347, -59.4347785 -34.4481743)"
250151278,True,27 - Ituzaingó,residential,False,97.076,,"LINESTRING (-59.4402118 -34.4478726, -59.4399321 -34.4470306)"
300593299,True,20 - Alsina,residential,False,99.52,,"LINESTRING (-59.4402118 -34.4478726, -59.4412218 -34.447545)"
1197470486,True,18 - Avellaneda,residential,False,99.149,,"LINESTRING (-59.436976 -34.4479637, -59.4359667 -34.4482836)"
1197470494,True,33 - Nicolás Méndez,residential,False,100.268,,"LINESTRING (-59.436976 -34.4479637, -59.437282 -34.4488294)"
250151318,False,16 bis - Bustos Fernández,residential,False,105.285,,"LINESTRING (-59.4347785 -34.4481743, -59.4358503 -34.4478347)"
1197470491,False,37 - Avenida San Andrés,tertiary,False,50.801,,"LINESTRING (-59.4347785 -34.4481743, -59.4348196 -34.4482704, -59.4349626 -34.4486052)"
1197470491,False,37 - Avenida San Andrés,tertiary,True,38.613,,"LINESTRING (-59.4347785 -34.4481743, -59.4347085 -34.4480106, -59.4346852 -34.4479561, -59.4346385 -34.4478468)"
250151282,True,29 - Leandro N. Alem,residential,False,50.656,,"LINESTRING (-59.4392566 -34.4481821, -59.4394085 -34.4486201)"
300593299,True,20 - Alsina,residential,False,94.106,,"LINESTRING (-59.4392566 -34.4481821, -59.4402118 -34.4478726)"
250151273,True,35 - Cecilio Manchi,residential,False,51.044,,"LINESTRING (-59.4359667 -34.4482836, -59.4358503 -34.4478347)"
1197470486,True,18 - Avellaneda,residential,False,98.772,,"LINESTRING (-59.4359667 -34.4482836, -59.4349626 -34.4486052)"
250151278,True,27 - Ituzaingó,residential,False,49.713,,"LINESTRING (-59.4403598 -34.4483027, -59.4402118 -34.4478726)"
250151313,False,20 bis,residential,False,94.1,,"LINESTRING (-59.4403598 -34.4483027, -59.4399226 -34.4484486, -59.4394085 -34.4486201)"
250151276,True,31 - Intendente G. B. Guevara,residential,False,98.297,,"LINESTRING (-59.4382688 -34.4485021, -59.4379739 -34.4476522)"
300593299,True,20 - Alsina,residential,False,97.315,,"LINESTRING (-59.4382688 -34.4485021, -59.4392566 -34.4481821)"
292300672,False,18 - Avellaneda,residential,False,123.942,,"LINESTRING (-59.4349626 -34.4486052, -59.4337025 -34.4490085)"
1197470492,False,37 - Avenida San Andrés,tertiary,False,102.595,,"LINESTRING (-59.4349626 -34.4486052, -59.4353345 -34.4494754)"
1197470491,False,37 - Avenida San Andrés,tertiary,True,50.801,,"LINESTRING (-59.4349626 -34.4486052, -59.4348196 -34.4482704, -59.4347785 -34.4481743)"
250151282,True,29 - Leandro N. Alem,residential,False,48.389,,"LINESTRING (-59.4394085 -34.4486201, -59.4395536 -34.4490385)"
250151313,False,20 bis,residential,True,94.1,,"LINESTRING (-59.4394085 -34.4486201, -59.4399226 -34.4484486, -59.4403598 -34.4483027)"
250151265,True,22 - Carlos Pellegrini,residential,False,93.906,,"LINESTRING (-59.4405067 -34.4487295, -59.4395536 -34.4490385)"
250151278,True,27 - Ituzaingó,residential,False,49.333,,"LINESTRING (-59.4405067 -34.4487295, -59.4403598 -34.4483027)"
300593299,True,20 - Alsina,residential,False,97.53,,"LINESTRING (-59.437282 -34.4488294, -59.4382688 -34.4485021)"
1197470494,True,33 - Nicolás Méndez,residential,False,98.264,,"LINESTRING (-59.437282 -34.4488294, -59.4375819 -34.4496778)"
250151265,True,22 - Carlos Pellegrini,residential,False,96.085,,"LINESTRING (-59.4395536 -34.4490385, -59.4385784 -34.4493547)"
250151282,True,29 - Leandro N. Alem,residential,False,95.786,,"LINESTRING (-59.4395536 -34.4490385, -59.4396973 -34.4494526, -59.4398409 -34.4498667)"
300593299,True,20 - Alsina,residential,False,98.5,,"LINESTRING (-59.4362854 -34.44916, -59.437282 -34.4488294)"
250151273,True,35 - Cecilio Manchi,residential,False,101.804,,"LINESTRING (-59.4362854 -34.44916, -59.4360081 -34.4484406, -59.4359667 -34.4482836)"
250151265,True,22 - Carlos Pellegrini,residential,False,98.183,,"LINESTRING (-59.4385784 -34.4493547, -59.4375819 -34.4496778)"
250151276,True,31 - Intendente G. B. Guevara,residential,False,98.964,,"LINESTRING (-59.4385784 -34.4493547, -59.4382688 -34.4485021)"
300593299,True,20 - Alsina,residential,False,93.981,,"LINESTRING (-59.4353345 -34.4494754, -59.4362854 -34.44916)"
685532156,False,20 - Alsina,residential,True,103.232,,"LINESTRING (-59.4353345 -34.4494754, -59.4343 -34.4498417)"
1197470492,False,37 - Avenida San Andrés,tertiary,True,102.595,,"LINESTRING (-59.4353345 -34.4494754, -59.4349626 -34.4486052)"
1197470512,False,37 - Avenida San Andrés,tertiary,False,96.516,,"LINESTRING (-59.4353345 -34.4494754, -59.4356598 -34.4503009)"
250151278,True,27 - Ituzaingó,residential,False,95.766,,"LINESTRING (-59.4408077 -34.4495542, -59.4405067 -34.4487295)"
1197470496,True,33 - Nicolás Méndez,residential,False,47.255,,"LINESTRING (-59.4375819 -34.4496778, -59.4377261 -34.4500858)"
1197470493,True,22 - Carlos Pellegrini,residential,False,96.063,,"LINESTRING (-59.4375819 -34.4496778, -59.4368394 -34.4499185, -59.4366069 -34.4499939)"
250151280,False,39 - Larrañaga,residential,False,91.672,,"LINESTRING (-59.4343 -34.4498417, -59.4345915 -34.4506303)"
292300530,False,39 - Larrañaga,residential,False,107.635,,"LINESTRING (-59.4343 -34.4498417, -59.4337025 -34.4490085)"
685532156,False,20 - Alsina,residential,False,103.232,,"LINESTRING (-59.4343 -34.4498417, -59.4353345 -34.4494754)"
685532156,False,20 - Alsina,residential,True,9.183,,"LINESTRING (-59.4343 -34.4498417, -59.4342165 -34.4498873)"
250151283,True,24 - Manuel Quintana,residential,False,95.217,,"LINESTRING (-59.4398409 -34.4498667, -59.4408077 -34.4495542)"
1197470500,True,29 - Leandro N. Alem,residential,False,98.338,,"LINESTRING (-59.4398409 -34.4498667, -59.4401589 -34.4507113)"
292300861,False,20 - Alsina,residential,False,89.964,,"LINESTRING (-59.4342165 -34.4498873, -59.4333647 -34.4502888)"
685532156,False,20 - Alsina,residential,False,9.183,,"LINESTRING (-59.4342165 -34.4498873, -59.4343 -34.4498417)"
1198112663,False,20 bis,residential,True,109.039,,"LINESTRING (-59.4342165 -34.4498873, -59.4338807 -34.4502919, -59.4335448 -34.4506965)"
250151273,True,35 - Cecilio Manchi,residential,False,97.299,,"LINESTRING (-59.4366069 -34.4499939, -59.4362854 -34.44916)"
1197470508,True,22 - Carlos Pellegrini,residential,False,93.311,,"LINESTRING (-59.4366069 -34.4499939, -59.4356598 -34.4503009)"
250151309,False,22 bis,residential,True,94.939,,"LINESTRING (-59.4377261 -34.4500858, -59.4367636 -34.4504005)"
1197470496,True,33 - Nicolás Méndez,residential,False,47.848,,"LINESTRING (-59.4377261 -34.4500858, -59.4378722 -34.4504989)"
250151276,True,31 - Intendente G. B. Guevara,residential,False,95.375,,"LINESTRING (-59.4388767 -34.4501764, -59.4385784 -34.4493547)"
1197470497,True,24 - Manuel Quintana,residential,False,94.881,,"LINESTRING (-59.4388767 -34.4501764, -59.4398409 -34.4498667)"
250151299,False,37 - Avenida San Andrés,tertiary,False,95.418,,"LINESTRING (-59.4356598 -34.4503009, -59.4359769 -34.4511182)"
685532157,False,22 - Carlos Pellegrini,residential,False,104.58,,"LINESTRING (-59.4356598 -34.4503009, -59.4345915 -34.4506303)"
1197470512,False,37 - Avenida San Andrés,tertiary,True,96.516,,"LINESTRING (-59.4356598 -34.4503009, -59.4353345 -34.4494754)"
250151278,True,27 - Ituzaingó,residential,False,98.067,,"LINESTRING (-59.441116 -34.4503987, -59.4408077 -34.4495542)"
250151303,True,26 - General Urquiza,residential,False,94.392,,"LINESTRING (-59.441116 -34.4503987, -59.4402622 -34.4506776, -59.4401589 -34.4507113)"
250151309,False,22 bis,residential,False,94.939,,"LINESTRING (-59.4367636 -34.4504005, -59.4377261 -34.4500858)"
1197470507,True,35 - Cecilio Manchi,residential,False,47.44,,"LINESTRING (-59.4367636 -34.4504005, -59.4366069 -34.4499939)"
250151275,True,33 - Nicolás Méndez,residential,False,50.137,,"LINESTRING (-59.4378722 -34.4504989, -59.4380431 -34.4509272)"
1197470497,True,24 - Manuel Quintana,residential,False,98.841,,"LINESTRING (-59.4378722 -34.4504989, -59.4388767 -34.4501764)"
250151280,False,39 - Larrañaga,residential,False,95.739,,"LINESTRING (-59.4345915 -34.4506303, -59.434887 -34.4514561)"
250151280,False,39 - Larrañaga,residential,True,91.672,,"LINESTRING (-59.4345915 -34.4506303, -59.4343 -34.4498417)"
685532157,False,22 - Carlos Pellegrini,residential,False,92.015,,"LINESTRING (-59.4345915 -34.4506303, -59.4336505 -34.4509178)"
685532157,False,22 - Carlos Pellegrini,residential,True,104.58,,"LINESTRING (-59.4345915 -34.4506303, -59.4356598 -34.4503009)"
250151341,False,41 - Kauffman,residential,False,26.447,,"LINESTRING (-59.4335448 -34.4506965, -59.4336505 -34.4509178)"
292300673,False,41 - Kauffman,residential,False,48.248,,"LINESTRING (-59.4335448 -34.4506965, -59.4333647 -34.4502888)"
1198112663,False,20 bis,residential,False,109.039,,"LINESTRING (-59.4335448 -34.4506965, -59.4338807 -34.4502919, -59.4342165 -34.4498873)"
1197470499,True,26 - General Urquiza,residential,False,95.918,,"LINESTRING (-59.4401589 -34.4507113, -59.4391863 -34.4510289)"
1197470521,True,29 - Leandro N. Alem,residential,False,96.627,,"LINESTRING (-59.4401589 -34.4507113, -59.4404714 -34.4515412)"
1197470495,True,24 - Manuel Quintana,residential,False,93.812,,"LINESTRING (-59.4369223 -34.4508123, -59.4378722 -34.4504989)"
1197470507,True,35 - Cecilio Manchi,residential,False,48.047,,"LINESTRING (-59.4369223 -34.4508123, -59.4367636 -34.4504005)"
250151275,True,33 - Nicolás Méndez,residential,False,49.424,,"LINESTRING (-59.4380431 -34.4509272, -59.4382116 -34.4513494)"
250151311,False,24 bis,residential,False,94.161,,"LINESTRING (-59.4380431 -34.4509272, -59.4370868 -34.4512358)"
250151276,True,31 - Intendente G. B. Guevara,residential,False,98.953,,"LINESTRING (-59.4391863 -34.4510289, -59.4388767 -34.4501764)"
1197470499,True,26 - General Urquiza,residential,False,96.21600000000001,,"LINESTRING (-59.4391863 -34.4510289, -59.4389727 -34.4510991, -59.4382116 -34.4513494)"
250151299,False,37 - Avenida San Andrés,tertiary,False,100.242,,"LINESTRING (-59.4359769 -34.4511182, -59.436284 -34.4519834)"
250151299,False,37 - Avenida San Andrés,tertiary,True,95.418,,"LINESTRING (-59.4359769 -34.4511182, -59.4356598 -34.4503009)"
685532158,False,24 - Manuel Quintana,residential,True,106.765,,"LINESTRING (-59.4359769 -34.4511182, -59.434887 -34.4514561)"
1197470495,True,24 - Manuel Quintana,residential,False,93.121,,"LINESTRING (-59.4359769 -34.4511182, -59.4369223 -34.4508123)"
250151311,False,24 bis,residential,True,94.161,,"LINESTRING (-59.4370868 -34.4512358, -59.4380431 -34.4509272)"
1197470507,True,35 - Cecilio Manchi,residential,False,49.448,,"LINESTRING (-59.4370868 -34.4512358, -59.4369223 -34.4508123)"
250151342,False,43 - Madre Teresa,residential,False,93.3,,"LINESTRING (-59.4326755 -34.4512901, -59.4330187 -34.45208)"
292300766,False,43 - Madre Teresa,residential,True,62.795,,"LINESTRING (-59.4326755 -34.4512901, -59.4324965 -34.450745)"
"[250151250, 685532157]",False,22 - Carlos Pellegrini,residential,"[False, True]",98.58,,"LINESTRING (-59.4326755 -34.4512901, -59.4329521 -34.4511689, -59.4336505 -34.4509178)"
250151250,False,22 - Carlos Pellegrini,residential,True,138.961,,"LINESTRING (-59.4326755 -34.4512901, -59.4317202 -34.4520826, -59.4315942 -34.4521645)"
250151275,True,33 - Nicolás Méndez,residential,False,48.404,,"LINESTRING (-59.4382116 -34.4513494, -59.4383766 -34.4517629)"
1197470499,True,26 - General Urquiza,residential,False,94.601,,"LINESTRING (-59.4382116 -34.4513494, -59.4372533 -34.4516646)"
250151280,False,39 - Larrañaga,residential,False,96.031,,"LINESTRING (-59.434887 -34.4514561, -59.4352105 -34.4522775)"
250151280,False,39 - Larrañaga,residential,True,95.739,,"LINESTRING (-59.434887 -34.4514561, -59.4345915 -34.4506303)"
685532158,False,24 - Manuel Quintana,residential,False,106.765,,"LINESTRING (-59.434887 -34.4514561, -59.4359769 -34.4511182)"
685532158,False,24 - Manuel Quintana,residential,True,90.431,,"LINESTRING (-59.434887 -34.4514561, -59.433966 -34.451747)"
1197470498,True,29 - Leandro N. Alem,residential,False,96.068,,"LINESTRING (-59.4404714 -34.4515412, -59.4407821 -34.4523663)"
1197470499,True,26 - General Urquiza,residential,False,95.685,,"LINESTRING (-59.4372533 -34.4516646, -59.436284 -34.4519834)"
1197470507,True,35 - Cecilio Manchi,residential,False,50.065,,"LINESTRING (-59.4372533 -34.4516646, -59.4370868 -34.4512358)"
685532158,False,24 - Manuel Quintana,residential,False,90.431,,"LINESTRING (-59.433966 -34.451747, -59.434887 -34.4514561)"
685532158,False,24 - Manuel Quintana,residential,True,94.423,,"LINESTRING (-59.433966 -34.451747, -59.4330187 -34.45208)"
250151341,False,41 - Kauffman,residential,True,96.63499999999999,,"LINESTRING (-59.433966 -34.451747, -59.4338698 -34.4514941, -59.4336505 -34.4509178)"
250151275,True,33 - Nicolás Méndez,residential,False,47.702,,"LINESTRING (-59.4383766 -34.4517629, -59.4385392 -34.4521704)"
250151308,False,26 bis,residential,False,91.14,,"LINESTRING (-59.4383766 -34.4517629, -59.4374489 -34.4520572)"
250151276,True,31 - Intendente G. B. Guevara,residential,False,96.518,,"LINESTRING (-59.4395014 -34.4518571, -59.4391863 -34.4510289)"
1197470520,True,28 - Rawson,residential,False,95.626,,"LINESTRING (-59.4395014 -34.4518571, -59.4404714 -34.4515412)"
250151299,False,37 - Avenida San Andrés,tertiary,True,100.242,,"LINESTRING (-59.436284 -34.4519834, -59.4359769 -34.4511182)"
685532159,False,26 - General Urquiza,residential,False,103.721,,"LINESTRING (-59.436284 -34.4519834, -59.4352105 -34.4522775)"
250151308,False,26 bis,residential,True,91.14,,"LINESTRING (-59.4374489 -34.4520572, -59.4383766 -34.4517629)"
1197470507,True,35 - Cecilio Manchi,residential,False,48.251999999999995,,"LINESTRING (-59.4374489 -34.4520572, -59.4374126 -34.4520411, -59.4373863 -34.452007, -59.4372533 -34.4516646)"
250151342,False,43 - Madre Teresa,residential,True,93.3,,"LINESTRING (-59.4330187 -34.45208, -59.4326755 -34.4512901)"
685532158,False,24 - Manuel Quintana,residential,False,94.423,,"LINESTRING (-59.4330187 -34.45208, -59.433966 -34.451747)"
1197470523,False,45 - Carbone,residential,True,97.169,,"LINESTRING (-59.4315942 -34.4521645, -59.4312987 -34.4513253)"
250151250,False,22 - Carlos Pellegrini,residential,False,138.961,,"LINESTRING (-59.4315942 -34.4521645, -59.4317202 -34.4520826, -59.4326755 -34.4512901)"
1197470520,True,28 - Rawson,residential,False,94.855,,"LINESTRING (-59.4385392 -34.4521704, -59.4395014 -34.4518571)"
250151280,False,39 - Larrañaga,residential,True,96.031,,"LINESTRING (-59.4352105 -34.4522775, -59.434887 -34.4514561)"
685532159,False,26 - General Urquiza,residential,True,103.721,,"LINESTRING (-59.4352105 -34.4522775, -59.436284 -34.4519834)"
1197470506,True,28 - Rawson,residential,False,49.163,,"LINESTRING (-59.4380405 -34.4523328, -59.4385392 -34.4521704)"
292300530,False,39 - Larrañaga,residential,False,87.265,,"LINESTRING (-59.4337025 -34.4490085, -59.4333315 -34.4482858)"
292300530,False,39 - Larrañaga,residential,True,107.635,,"LINESTRING (-59.4337025 -34.4490085, -59.4343 -34.4498417)"
292300672,False,18 - Avellaneda,residential,True,123.942,,"LINESTRING (-59.4337025 -34.4490085, -59.4349626 -34.4486052)"
292300761,False,18 - Avellaneda,residential,False,85.088,,"LINESTRING (-59.4337025 -34.4490085, -59.432871 -34.4493482)"
292300530,False,39 - Larrañaga,residential,False,176.876,,"LINESTRING (-59.4333315 -34.4482858, -59.4326568 -34.4467956)"
292300530,False,39 - Larrañaga,residential,True,87.265,,"LINESTRING (-59.4333315 -34.4482858, -59.4337025 -34.4490085)"
292300886,False,16 - General Bartolomé Mitre,residential,False,85.591,,"LINESTRING (-59.4333315 -34.4482858, -59.4324667 -34.4485755)"
292300886,False,16 - General Bartolomé Mitre,residential,True,129.406,,"LINESTRING (-59.4333315 -34.4482858, -59.4346385 -34.4478468)"
250151251,False,2 - Avenida Lucas Scully,secondary,False,93.392,,"LINESTRING (-59.4326568 -34.4467956, -59.4319081 -34.447365)"
292300530,False,39 - Larrañaga,residential,True,176.876,,"LINESTRING (-59.4326568 -34.4467956, -59.4333315 -34.4482858)"
250151251,False,2 - Avenida Lucas Scully,secondary,True,144.442,,"LINESTRING (-59.4326568 -34.4467956, -59.4329736 -34.4465547, -59.4337331 -34.4458489)"
250151341,False,41 - Kauffman,residential,True,26.447,,"LINESTRING (-59.4336505 -34.4509178, -59.4335448 -34.4506965)"
685532157,False,22 - Carlos Pellegrini,residential,True,92.015,,"LINESTRING (-59.4336505 -34.4509178, -59.4345915 -34.4506303)"
250151341,False,41 - Kauffman,residential,False,96.63499999999999,,"LINESTRING (-59.4336505 -34.4509178, -59.4338698 -34.4514941, -59.433966 -34.451747)"
"[250151250, 685532157]",False,22 - Carlos Pellegrini,residential,"[False, True]",98.58,,"LINESTRING (-59.4336505 -34.4509178, -59.4329521 -34.4511689, -59.4326755 -34.4512901)"
292300673,False,41 - Kauffman,residential,False,113.967,,"LINESTRING (-59.4333647 -34.4502888, -59.432871 -34.4493482)"
292300673,False,41 - Kauffman,residential,True,48.248,,"LINESTRING (-59.4333647 -34.4502888, -59.4335448 -34.4506965)"
292300861,False,20 - Alsina,residential,False,94.396,,"LINESTRING (-59.4333647 -34.4502888, -59.4324965 -34.450745)"
292300861,False,20 - Alsina,residential,True,89.964,,"LINESTRING (-59.4333647 -34.4502888, -59.4342165 -34.4498873)"
