osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
247769139,General Victorino Rodríguez,residential,False,True,126.486,,,"LINESTRING (-63.2933869 -33.4151197, -63.2930922 -33.4140091)"
218813503,Eduardo Fernández,residential,False,False,125.36,,,"LINESTRING (-63.2920959 -33.4153596, -63.2907775 -33.4156045)"
218813503,Eduardo Fernández,residential,False,True,122.757,,,"LINESTRING (-63.2920959 -33.4153596, -63.2933869 -33.4151197)"
218813537,José B. Lagos,residential,False,False,124.05,,,"LINESTRING (-63.2920959 -33.4153596, -63.2923784 -33.41645)"
218813537,José B. Lagos,residential,False,True,126.256,,,"LINESTRING (-63.2920959 -33.4153596, -63.2918084 -33.4142498)"
218813506,Juan Echeverría,residential,False,True,125.118,,,"LINESTRING (-63.2976247 -33.4154712, -63.2963091 -33.4157166)"
247769146,Marqués de Sobremonte,residential,False,False,123.6,,,"LINESTRING (-63.2976247 -33.4154712, -63.2973364 -33.414386)"
247769146,Marqués de Sobremonte,residential,False,True,126.367,,,"LINESTRING (-63.2976247 -33.4154712, -63.2979194 -33.4165807)"
218813503,Eduardo Fernández,residential,False,False,125.428,,,"LINESTRING (-63.2907775 -33.4156045, -63.2894584 -33.4158496)"
218813503,Eduardo Fernández,residential,False,True,125.36,,,"LINESTRING (-63.2907775 -33.4156045, -63.2920959 -33.4153596)"
218813535,Lisandro de la Torre,residential,False,False,124.168,,,"LINESTRING (-63.2907775 -33.4156045, -63.2910665 -33.4166948)"
218813535,Lisandro de la Torre,residential,False,True,125.989,,,"LINESTRING (-63.2907775 -33.4156045, -63.2904843 -33.4144982)"
33150798,Hipólito Yrigoyen,secondary,False,False,123.711,RP4,40,"LINESTRING (-63.2963091 -33.4157166, -63.2960223 -33.4146301)"
33150798,Hipólito Yrigoyen,secondary,False,True,126.398,RP4,40,"LINESTRING (-63.2963091 -33.4157166, -63.2966021 -33.4168267)"
218813506,Juan Echeverría,residential,False,False,125.118,,,"LINESTRING (-63.2963091 -33.4157166, -63.2976247 -33.4154712)"
218813506,Juan Echeverría,residential,False,True,123.485,,,"LINESTRING (-63.2963091 -33.4157166, -63.2950107 -33.4159589)"
218813503,Eduardo Fernández,residential,False,False,124.401,,,"LINESTRING (-63.2894584 -33.4158496, -63.2881501 -33.4160927)"
218813503,Eduardo Fernández,residential,False,True,125.428,,,"LINESTRING (-63.2894584 -33.4158496, -63.2907775 -33.4156045)"
218813509,Arrascaeta,residential,False,False,124.272,,,"LINESTRING (-63.2894584 -33.4158496, -63.2897477 -33.4169408)"
218813509,Arrascaeta,residential,False,True,125.74,,,"LINESTRING (-63.2894584 -33.4158496, -63.2891657 -33.4147455)"
218813506,Juan Echeverría,residential,False,False,123.485,,,"LINESTRING (-63.2950107 -33.4159589, -63.2963091 -33.4157166)"
218813506,Juan Echeverría,residential,False,True,126.974,,,"LINESTRING (-63.2950107 -33.4159589, -63.2936756 -33.416208)"
218813508,España,residential,False,False,126.418,,,"LINESTRING (-63.2950107 -33.4159589, -63.2953031 -33.4170693)"
218813508,España,residential,False,True,123.823,,,"LINESTRING (-63.2950107 -33.4159589, -63.2947243 -33.4148713)"
218813503,Eduardo Fernández,residential,False,True,124.401,,,"LINESTRING (-63.2881501 -33.4160927, -63.2894584 -33.4158496)"
218813507,Fray Medina,residential,False,False,124.377,,,"LINESTRING (-63.2881501 -33.4160927, -63.2884376 -33.4171852)"
218813506,Juan Echeverría,residential,False,False,126.974,,,"LINESTRING (-63.2936756 -33.416208, -63.2950107 -33.4159589)"
218813506,Juan Echeverría,residential,False,True,123.368,,,"LINESTRING (-63.2936756 -33.416208, -63.2923784 -33.41645)"
247769139,General Victorino Rodríguez,residential,False,False,126.441,,,"LINESTRING (-63.2936756 -33.416208, -63.2939702 -33.4173182)"
247769139,General Victorino Rodríguez,residential,False,True,123.945,,,"LINESTRING (-63.2936756 -33.416208, -63.2933869 -33.4151197)"
218813506,Juan Echeverría,residential,False,False,123.368,,,"LINESTRING (-63.2923784 -33.41645, -63.2936756 -33.416208)"
218813506,Juan Echeverría,residential,False,True,124.767,,,"LINESTRING (-63.2923784 -33.41645, -63.2910665 -33.4166948)"
218813537,José B. Lagos,residential,False,False,126.475,,,"LINESTRING (-63.2923784 -33.41645, -63.2926665 -33.4175617)"
218813537,José B. Lagos,residential,False,True,124.05,,,"LINESTRING (-63.2923784 -33.41645, -63.2920959 -33.4153596)"
247769146,Marqués de Sobremonte,residential,False,False,126.367,,,"LINESTRING (-63.2979194 -33.4165807, -63.2976247 -33.4154712)"
247769146,Marqués de Sobremonte,residential,False,True,121.255,,,"LINESTRING (-63.2979194 -33.4165807, -63.2981985 -33.417646)"
218813510,Deán Funes,residential,False,False,125.286,,,"LINESTRING (-63.2979194 -33.4165807, -63.2972815 -33.4166998, -63.2966021 -33.4168267)"
218813506,Juan Echeverría,residential,False,False,124.767,,,"LINESTRING (-63.2910665 -33.4166948, -63.2923784 -33.41645)"
218813535,Lisandro de la Torre,residential,False,False,126.489,,,"LINESTRING (-63.2910665 -33.4166948, -63.2913608 -33.4178055)"
218813535,Lisandro de la Torre,residential,False,True,124.168,,,"LINESTRING (-63.2910665 -33.4166948, -63.2907775 -33.4156045)"
218813506,Juan Echeverría,residential,False,True,125.42099999999999,,,"LINESTRING (-63.2910665 -33.4166948, -63.2899481 -33.4169034, -63.2897477 -33.4169408)"
33150798,Hipólito Yrigoyen,secondary,False,False,126.398,RP4,40,"LINESTRING (-63.2966021 -33.4168267, -63.2963091 -33.4157166)"
33150798,Hipólito Yrigoyen,secondary,False,True,121.369,RP4,40,"LINESTRING (-63.2966021 -33.4168267, -63.296882 -33.4178929)"
218813510,Deán Funes,residential,False,False,123.545,,,"LINESTRING (-63.2966021 -33.4168267, -63.2953031 -33.4170693)"
218813510,Deán Funes,residential,False,True,125.286,,,"LINESTRING (-63.2966021 -33.4168267, -63.2972815 -33.4166998, -63.2979194 -33.4165807)"
218813506,Juan Echeverría,residential,False,True,124.594,,,"LINESTRING (-63.2897477 -33.4169408, -63.2884376 -33.4171852)"
218813509,Arrascaeta,residential,False,False,126.515,,,"LINESTRING (-63.2897477 -33.4169408, -63.2900422 -33.4180517)"
218813509,Arrascaeta,residential,False,True,124.272,,,"LINESTRING (-63.2897477 -33.4169408, -63.2894584 -33.4158496)"
218813506,Juan Echeverría,residential,False,False,125.42099999999999,,,"LINESTRING (-63.2897477 -33.4169408, -63.2899481 -33.4169034, -63.2910665 -33.4166948)"
218813508,España,residential,False,False,121.488,,,"LINESTRING (-63.2953031 -33.4170693, -63.2955835 -33.4181365)"
218813508,España,residential,False,True,126.418,,,"LINESTRING (-63.2953031 -33.4170693, -63.2950107 -33.4159589)"
218813510,Deán Funes,residential,False,False,126.768,,,"LINESTRING (-63.2953031 -33.4170693, -63.2939702 -33.4173182)"
218813510,Deán Funes,residential,False,True,123.545,,,"LINESTRING (-63.2953031 -33.4170693, -63.2966021 -33.4168267)"
218813506,Juan Echeverría,residential,False,False,124.594,,,"LINESTRING (-63.2884376 -33.4171852, -63.2897477 -33.4169408)"
218813507,Fray Medina,residential,False,False,126.54,,,"LINESTRING (-63.2884376 -33.4171852, -63.2887301 -33.4182967)"
218813507,Fray Medina,residential,False,True,124.377,,,"LINESTRING (-63.2884376 -33.4171852, -63.2881501 -33.4160927)"
218813510,Deán Funes,residential,False,True,126.768,,,"LINESTRING (-63.2939702 -33.4173182, -63.2953031 -33.4170693)"
247769139,General Victorino Rodríguez,residential,False,False,125.437,,,"LINESTRING (-63.2939702 -33.4173182, -63.2942624 -33.4184196)"
247769139,General Victorino Rodríguez,residential,False,True,126.441,,,"LINESTRING (-63.2939702 -33.4173182, -63.2936756 -33.416208)"
218813510,Deán Funes,residential,False,False,123.99199999999999,,,"LINESTRING (-63.2939702 -33.4173182, -63.2935665 -33.4173936, -63.2926665 -33.4175617)"
218813510,Deán Funes,residential,False,False,124.18,,,"LINESTRING (-63.2926665 -33.4175617, -63.2913608 -33.4178055)"
218813537,José B. Lagos,residential,False,True,126.475,,,"LINESTRING (-63.2926665 -33.4175617, -63.2923784 -33.41645)"
218813510,Deán Funes,residential,False,True,123.99199999999999,,,"LINESTRING (-63.2926665 -33.4175617, -63.2935665 -33.4173936, -63.2939702 -33.4173182)"
218813537,José B. Lagos,residential,False,False,124.881,,,"LINESTRING (-63.2926665 -33.4175617, -63.2926776 -33.4176044, -63.2929509 -33.4186594)"
33150805,Nicanor López,residential,False,True,119.186,,,"LINESTRING (-63.2982243 -33.4177284, -63.2985047 -33.4187744)"
247769146,Marqués de Sobremonte,residential,False,False,9.47,,,"LINESTRING (-63.2982243 -33.4177284, -63.2981985 -33.417646)"
218813582,Avenida Vélez Sarsfield,residential,True,False,125.38,,,"LINESTRING (-63.2982243 -33.4177284, -63.2975216 -33.417859, -63.2969057 -33.4179735)"
218813510,Deán Funes,residential,False,True,124.18,,,"LINESTRING (-63.2913608 -33.4178055, -63.2926665 -33.4175617)"
218813535,Lisandro de la Torre,residential,False,False,124.52,,,"LINESTRING (-63.2913608 -33.4178055, -63.2916506 -33.4188989)"
218813535,Lisandro de la Torre,residential,False,True,126.489,,,"LINESTRING (-63.2913608 -33.4178055, -63.2910665 -33.4166948)"
218813510,Deán Funes,residential,False,False,125.406,,,"LINESTRING (-63.2913608 -33.4178055, -63.290243 -33.4180142, -63.2900422 -33.4180517)"
33150798,Hipólito Yrigoyen,secondary,False,False,9.228,RP4,40,"LINESTRING (-63.2969057 -33.4179735, -63.296882 -33.4178929)"
218813582,Avenida Vélez Sarsfield,residential,True,False,123.792,,,"LINESTRING (-63.2969057 -33.4179735, -63.2956038 -33.4182155)"
932226806,San Martín,secondary,False,True,119.659,RP4,40,"LINESTRING (-63.2969057 -33.4179735, -63.2971821 -33.4190246)"
218813509,Arrascaeta,residential,False,False,124.159,,,"LINESTRING (-63.2900422 -33.4180517, -63.2903313 -33.4191419)"
218813509,Arrascaeta,residential,False,True,126.515,,,"LINESTRING (-63.2900422 -33.4180517, -63.2897477 -33.4169408)"
218813510,Deán Funes,residential,False,False,124.788,,,"LINESTRING (-63.2900422 -33.4180517, -63.2887301 -33.4182967)"
218813510,Deán Funes,residential,False,True,125.406,,,"LINESTRING (-63.2900422 -33.4180517, -63.290243 -33.4180142, -63.2913608 -33.4178055)"
218813508,España,residential,False,False,8.984,,,"LINESTRING (-63.2955835 -33.4181365, -63.2956038 -33.4182155)"
218813508,España,residential,False,True,121.488,,,"LINESTRING (-63.2955835 -33.4181365, -63.2953031 -33.4170693)"
218813580,Avenida Vélez Sarsfield,residential,True,False,123.523,,,"LINESTRING (-63.2955835 -33.4181365, -63.296882 -33.4178929)"
218813508,España,residential,False,True,8.984,,,"LINESTRING (-63.2956038 -33.4182155, -63.2955835 -33.4181365)"
218813582,Avenida Vélez Sarsfield,residential,True,False,127.392,,,"LINESTRING (-63.2956038 -33.4182155, -63.2954269 -33.4182484, -63.2944045 -33.4184385, -63.2942624 -33.4184196)"
247769145,Mariano Moreno,residential,False,False,119.548,,,"LINESTRING (-63.2956038 -33.4182155, -63.2956243 -33.4182932, -63.2957194 -33.4186529, -63.2958756 -33.4192664)"
218813507,Fray Medina,residential,False,False,123.797,,,"LINESTRING (-63.2887301 -33.4182967, -63.2890163 -33.4193841)"
218813507,Fray Medina,residential,False,True,126.54,,,"LINESTRING (-63.2887301 -33.4182967, -63.2884376 -33.4171852)"
218813510,Deán Funes,residential,False,True,124.788,,,"LINESTRING (-63.2887301 -33.4182967, -63.2900422 -33.4180517)"
33150808,Avenida Vélez Sarsfield,residential,False,True,124.608,,,"LINESTRING (-63.2942624 -33.4184196, -63.2929509 -33.4186594)"
247769139,General Victorino Rodríguez,residential,False,True,125.437,,,"LINESTRING (-63.2942624 -33.4184196, -63.2939702 -33.4173182)"
218813580,Avenida Vélez Sarsfield,residential,True,False,127.262,,,"LINESTRING (-63.2942624 -33.4184196, -63.2943579 -33.4183659, -63.2955835 -33.4181365)"
247769138,Jorge Ross,residential,False,False,125.341,,,"LINESTRING (-63.2942624 -33.4184196, -63.2945034 -33.4193281, -63.2945603 -33.419519)"
33150808,Avenida Vélez Sarsfield,residential,False,False,124.608,,,"LINESTRING (-63.2929509 -33.4186594, -63.2942624 -33.4184196)"
33150808,Avenida Vélez Sarsfield,residential,False,True,123.585,,,"LINESTRING (-63.2929509 -33.4186594, -63.2916506 -33.4188989)"
247769387,25 de Mayo,residential,False,False,124.992,,,"LINESTRING (-63.2929509 -33.4186594, -63.2932511 -33.4197552)"
218813537,José B. Lagos,residential,False,True,124.881,,,"LINESTRING (-63.2929509 -33.4186594, -63.2926776 -33.4176044, -63.2926665 -33.4175617)"
33150808,Avenida Vélez Sarsfield,residential,False,False,123.585,,,"LINESTRING (-63.2916506 -33.4188989, -63.2929509 -33.4186594)"
218813535,Lisandro de la Torre,residential,False,True,124.52,,,"LINESTRING (-63.2916506 -33.4188989, -63.2913608 -33.4178055)"
247769157,Rivadavia,residential,False,False,125.351,,,"LINESTRING (-63.2916506 -33.4188989, -63.2919423 -33.4199996)"
33150808,Avenida Vélez Sarsfield,residential,False,True,125.391,,,"LINESTRING (-63.2916506 -33.4188989, -63.2912489 -33.4189729, -63.2903313 -33.4191419)"
33150808,Avenida Vélez Sarsfield,residential,False,True,124.982,,,"LINESTRING (-63.2903313 -33.4191419, -63.2890163 -33.4193841)"
218813509,Arrascaeta,residential,False,True,124.159,,,"LINESTRING (-63.2903313 -33.4191419, -63.2900422 -33.4180517)"
247769141,Lavalle,residential,False,False,125.705,,,"LINESTRING (-63.2903313 -33.4191419, -63.2906239 -33.4202457)"
33150808,Avenida Vélez Sarsfield,residential,False,False,125.391,,,"LINESTRING (-63.2903313 -33.4191419, -63.2912489 -33.4189729, -63.2916506 -33.4188989)"
33150808,Avenida Vélez Sarsfield,residential,False,False,124.982,,,"LINESTRING (-63.2890163 -33.4193841, -63.2903313 -33.4191419)"
218813507,Fray Medina,residential,False,True,123.797,,,"LINESTRING (-63.2890163 -33.4193841, -63.2887301 -33.4182967)"
247769150,Ordoñez,residential,False,False,126.062,,,"LINESTRING (-63.2890163 -33.4193841, -63.2893077 -33.4204914)"
247769138,Jorge Ross,residential,False,False,122.158,,,"LINESTRING (-63.2945603 -33.419519, -63.2948476 -33.4205911)"
932226805,María Acosta,residential,False,True,124.313,,,"LINESTRING (-63.2945603 -33.419519, -63.2932511 -33.4197552)"
247769138,Jorge Ross,residential,False,True,125.341,,,"LINESTRING (-63.2945603 -33.419519, -63.2945034 -33.4193281, -63.2942624 -33.4184196)"
932226805,María Acosta,residential,False,False,125.26400000000001,,,"LINESTRING (-63.2945603 -33.419519, -63.2952786 -33.4193789, -63.2958756 -33.4192664)"
247769387,25 de Mayo,residential,False,False,123.888,,,"LINESTRING (-63.2932511 -33.4197552, -63.293558 -33.4208395)"
247769387,25 de Mayo,residential,False,True,124.992,,,"LINESTRING (-63.2932511 -33.4197552, -63.2929509 -33.4186594)"
932226805,María Acosta,residential,False,False,124.313,,,"LINESTRING (-63.2932511 -33.4197552, -63.2945603 -33.419519)"
932226805,María Acosta,residential,False,True,124.472,,,"LINESTRING (-63.2932511 -33.4197552, -63.2919423 -33.4199996)"
33150805,Nicanor López,residential,False,False,124.159,,,"LINESTRING (-63.2987949 -33.4198644, -63.2985047 -33.4187744)"
218813533,Sarmiento,residential,False,False,125.216,,,"LINESTRING (-63.2987949 -33.4198644, -63.2974781 -33.4201096)"
247769157,Rivadavia,residential,False,False,123.804,,,"LINESTRING (-63.2919423 -33.4199996, -63.2922305 -33.4210867)"
247769157,Rivadavia,residential,False,True,125.351,,,"LINESTRING (-63.2919423 -33.4199996, -63.2916506 -33.4188989)"
932226805,María Acosta,residential,False,False,124.472,,,"LINESTRING (-63.2919423 -33.4199996, -63.2932511 -33.4197552)"
932226805,María Acosta,residential,False,True,125.383,,,"LINESTRING (-63.2919423 -33.4199996, -63.2906239 -33.4202457)"
33658048,San Martín,secondary,False,False,123.735,RP4,40,"LINESTRING (-63.2974781 -33.4201096, -63.2971821 -33.4190246)"
33658048,San Martín,secondary,False,True,251.474,RP4,40,"LINESTRING (-63.2974781 -33.4201096, -63.2980605 -33.4223183)"
218813533,Sarmiento,residential,False,False,124.598,,,"LINESTRING (-63.2974781 -33.4201096, -63.2961678 -33.4203536)"
218813533,Sarmiento,residential,False,True,125.216,,,"LINESTRING (-63.2974781 -33.4201096, -63.2987949 -33.4198644)"
247769141,Lavalle,residential,False,False,123.735,,,"LINESTRING (-63.2906239 -33.4202457, -63.2909119 -33.4213322)"
247769141,Lavalle,residential,False,True,125.705,,,"LINESTRING (-63.2906239 -33.4202457, -63.2903313 -33.4191419)"
932226805,María Acosta,residential,False,False,125.383,,,"LINESTRING (-63.2906239 -33.4202457, -63.2919423 -33.4199996)"
932226805,María Acosta,residential,False,True,125.173,,,"LINESTRING (-63.2906239 -33.4202457, -63.2893077 -33.4204914)"
218813533,Sarmiento,residential,False,False,125.34,,,"LINESTRING (-63.2961678 -33.4203536, -63.2948476 -33.4205911)"
218813533,Sarmiento,residential,False,True,124.598,,,"LINESTRING (-63.2961678 -33.4203536, -63.2974781 -33.4201096)"
247769145,Mariano Moreno,residential,False,True,123.896,,,"LINESTRING (-63.2961678 -33.4203536, -63.2958756 -33.4192664)"
218813533,Sarmiento,residential,False,False,122.832,,,"LINESTRING (-63.2948476 -33.4205911, -63.293558 -33.4208395)"
218813533,Sarmiento,residential,False,True,125.34,,,"LINESTRING (-63.2948476 -33.4205911, -63.2961678 -33.4203536)"
247769138,Jorge Ross,residential,False,True,122.158,,,"LINESTRING (-63.2948476 -33.4205911, -63.2945603 -33.419519)"
218813533,Sarmiento,residential,False,False,126.232,,,"LINESTRING (-63.293558 -33.4208395, -63.2922305 -33.4210867)"
218813533,Sarmiento,residential,False,True,122.832,,,"LINESTRING (-63.293558 -33.4208395, -63.2948476 -33.4205911)"
247769387,25 de Mayo,residential,False,False,126.838,,,"LINESTRING (-63.293558 -33.4208395, -63.2938502 -33.4219538)"
247769387,25 de Mayo,residential,False,True,123.888,,,"LINESTRING (-63.293558 -33.4208395, -63.2932511 -33.4197552)"
218813533,Sarmiento,residential,False,False,125.385,,,"LINESTRING (-63.2922305 -33.4210867, -63.2909119 -33.4213322)"
218813533,Sarmiento,residential,False,True,126.232,,,"LINESTRING (-63.2922305 -33.4210867, -63.293558 -33.4208395)"
247769157,Rivadavia,residential,False,False,126.456,,,"LINESTRING (-63.2922305 -33.4210867, -63.2925248 -33.4221971)"
247769157,Rivadavia,residential,False,True,123.804,,,"LINESTRING (-63.2922305 -33.4210867, -63.2919423 -33.4199996)"
218813533,Sarmiento,residential,False,False,125.357,,,"LINESTRING (-63.2909119 -33.4213322, -63.2895936 -33.4215777)"
218813533,Sarmiento,residential,False,True,125.385,,,"LINESTRING (-63.2909119 -33.4213322, -63.2922305 -33.4210867)"
247769141,Lavalle,residential,False,True,123.735,,,"LINESTRING (-63.2909119 -33.4213322, -63.2906239 -33.4202457)"
218813533,Sarmiento,residential,False,False,122.561,,,"LINESTRING (-63.2895936 -33.4215777, -63.2883047 -33.4218177)"
218813533,Sarmiento,residential,False,True,125.357,,,"LINESTRING (-63.2895936 -33.4215777, -63.2909119 -33.4213322)"
247769150,Ordoñez,residential,False,True,123.671,,,"LINESTRING (-63.2895936 -33.4215777, -63.2893077 -33.4204914)"
218813533,Sarmiento,residential,False,True,122.561,,,"LINESTRING (-63.2883047 -33.4218177, -63.2895936 -33.4215777)"
218813565,Mariano Elgueta,residential,False,True,125.947,,,"LINESTRING (-63.2938502 -33.4219538, -63.2925248 -33.4221971)"
247769387,25 de Mayo,residential,False,True,126.838,,,"LINESTRING (-63.2938502 -33.4219538, -63.293558 -33.4208395)"
218813565,Mariano Elgueta,residential,False,False,125.947,,,"LINESTRING (-63.2925248 -33.4221971, -63.2938502 -33.4219538)"
247769157,Rivadavia,residential,False,True,126.456,,,"LINESTRING (-63.2925248 -33.4221971, -63.2922305 -33.4210867)"
33658048,San Martín,secondary,False,False,251.474,RP4,40,"LINESTRING (-63.2980605 -33.4223183, -63.2974781 -33.4201096)"
33150798,Hipólito Yrigoyen,secondary,False,False,121.369,RP4,40,"LINESTRING (-63.296882 -33.4178929, -63.2966021 -33.4168267)"
33150798,Hipólito Yrigoyen,secondary,False,True,9.228,RP4,40,"LINESTRING (-63.296882 -33.4178929, -63.2969057 -33.4179735)"
218813580,Avenida Vélez Sarsfield,residential,True,False,125.233,,,"LINESTRING (-63.296882 -33.4178929, -63.2981985 -33.417646)"
33658048,San Martín,secondary,False,True,123.735,RP4,40,"LINESTRING (-63.2971821 -33.4190246, -63.2974781 -33.4201096)"
218813494,General Martín de Güemes,residential,False,False,125.865,,,"LINESTRING (-63.2971821 -33.4190246, -63.2985047 -33.4187744)"
932226805,María Acosta,residential,False,True,124.202,,,"LINESTRING (-63.2971821 -33.4190246, -63.2958756 -33.4192664)"
932226806,San Martín,secondary,False,False,119.659,RP4,40,"LINESTRING (-63.2971821 -33.4190246, -63.2969057 -33.4179735)"
247769150,Ordoñez,residential,False,False,123.671,,,"LINESTRING (-63.2893077 -33.4204914, -63.2895936 -33.4215777)"
247769150,Ordoñez,residential,False,True,126.062,,,"LINESTRING (-63.2893077 -33.4204914, -63.2890163 -33.4193841)"
932226805,María Acosta,residential,False,False,125.173,,,"LINESTRING (-63.2893077 -33.4204914, -63.2906239 -33.4202457)"
247769145,Mariano Moreno,residential,False,False,123.896,,,"LINESTRING (-63.2958756 -33.4192664, -63.2961678 -33.4203536)"
932226805,María Acosta,residential,False,False,124.202,,,"LINESTRING (-63.2958756 -33.4192664, -63.2971821 -33.4190246)"
247769145,Mariano Moreno,residential,False,True,119.548,,,"LINESTRING (-63.2958756 -33.4192664, -63.2957194 -33.4186529, -63.2956243 -33.4182932, -63.2956038 -33.4182155)"
932226805,María Acosta,residential,False,True,125.26400000000001,,,"LINESTRING (-63.2958756 -33.4192664, -63.2952786 -33.4193789, -63.2945603 -33.419519)"
