osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry
123273686,True,Larrea,residential,False,69.953,,,"LINESTRING (-63.6847677 -31.9136017, -63.6853595 -31.9139804)"
123273684,True,25 de Febrero,residential,False,127.844,,,"LINESTRING (-63.6853595 -31.9139804, -63.6861663 -31.9130569)"
123273686,True,Larrea,residential,False,67.437,,,"LINESTRING (-63.6853595 -31.9139804, -63.68593 -31.9143455)"
123272790,False,Bulevar 25 de Mayo,tertiary,True,69.779,,,"LINESTRING (-63.6843266 -31.9141053, -63.6847677 -31.9136017)"
123272790,False,Bulevar 25 de Mayo,tertiary,False,125.50399999999999,,,"LINESTRING (-63.6843266 -31.9141053, -63.6839607 -31.9145229, -63.6835278 -31.9150076)"
123273686,True,Larrea,residential,False,71.358,,,"LINESTRING (-63.68593 -31.9143455, -63.6865337 -31.9147318)"
240067131,False,Bulevar Sarmiento,tertiary,False,69.965,,,"LINESTRING (-63.68593 -31.9143455, -63.6854883 -31.9148508)"
240067131,False,Bulevar Sarmiento,tertiary,True,127.979,,,"LINESTRING (-63.68593 -31.9143455, -63.6867381 -31.9134213)"
123273687,False,Dean Funes,residential,True,132.667,,,"LINESTRING (-63.6865337 -31.9147318, -63.685694 -31.9156886)"
123273678,True,Coronel Punch,residential,False,137.458,,,"LINESTRING (-63.6854883 -31.9148508, -63.6843266 -31.9141053)"
240067131,False,Bulevar Sarmiento,tertiary,False,62.692,,,"LINESTRING (-63.6854883 -31.9148508, -63.6850924 -31.9153035)"
240067131,False,Bulevar Sarmiento,tertiary,True,69.965,,,"LINESTRING (-63.6854883 -31.9148508, -63.68593 -31.9143455)"
123273683,False,Saavedra,residential,True,71.119,,,"LINESTRING (-63.6850924 -31.9153035, -63.685694 -31.9156886)"
240067131,False,Bulevar Sarmiento,tertiary,False,58.866,,,"LINESTRING (-63.6850924 -31.9153035, -63.6847207 -31.9157286)"
240067131,False,Bulevar Sarmiento,tertiary,True,62.692,,,"LINESTRING (-63.6850924 -31.9153035, -63.6854883 -31.9148508)"
123272790,False,Bulevar 25 de Mayo,tertiary,True,69.28,,,"LINESTRING (-63.6830953 -31.915511, -63.6835278 -31.9150076)"
1256568766,False,Bulevar 25 de Mayo,residential,False,129.862,,,"LINESTRING (-63.6830953 -31.915511, -63.6822682 -31.9164443)"
123273683,False,Saavedra,residential,False,71.119,,,"LINESTRING (-63.685694 -31.9156886, -63.6850924 -31.9153035)"
123273683,False,Saavedra,residential,True,68.56,,,"LINESTRING (-63.685694 -31.9156886, -63.686274 -31.9160598)"
123273687,False,Dean Funes,residential,False,132.667,,,"LINESTRING (-63.685694 -31.9156886, -63.6865337 -31.9147318)"
123273687,False,Dean Funes,residential,True,130.947,,,"LINESTRING (-63.685694 -31.9156886, -63.684869 -31.9166354)"
123273679,False,25 de Febrero,residential,True,129.697,,,"LINESTRING (-63.6836894 -31.9158876, -63.6828432 -31.9168066)"
123273685,True,Moreno,residential,False,69.985,,,"LINESTRING (-63.6836894 -31.9158876, -63.6830953 -31.915511)"
123273676,False,Bulevar Mitre,tertiary,True,130.137,,,"LINESTRING (-63.686274 -31.9160598, -63.6854499 -31.9169981)"
123273683,False,Saavedra,residential,False,68.56,,,"LINESTRING (-63.686274 -31.9160598, -63.685694 -31.9156886)"
123273683,False,Saavedra,residential,True,70.671,,,"LINESTRING (-63.686274 -31.9160598, -63.6868718 -31.9164425)"
123273685,True,Moreno,residential,False,67.628,,,"LINESTRING (-63.6842635 -31.9162515, -63.6836894 -31.9158876)"
240067131,False,Bulevar Sarmiento,tertiary,False,129.736,,,"LINESTRING (-63.6842635 -31.9162515, -63.6834443 -31.9171884)"
240067131,False,Bulevar Sarmiento,tertiary,True,72.408,,,"LINESTRING (-63.6842635 -31.9162515, -63.6847207 -31.9157286)"
123273683,False,Saavedra,residential,False,70.671,,,"LINESTRING (-63.6868718 -31.9164425, -63.686274 -31.9160598)"
123273688,False,Pueyrredon,residential,True,130.309,,,"LINESTRING (-63.6868718 -31.9164425, -63.6860475 -31.9173826)"
123273685,True,Moreno,residential,False,71.333,,,"LINESTRING (-63.684869 -31.9166354, -63.6842635 -31.9162515)"
123273687,False,Dean Funes,residential,False,130.947,,,"LINESTRING (-63.684869 -31.9166354, -63.685694 -31.9156886)"
123273687,False,Dean Funes,residential,True,129.877,,,"LINESTRING (-63.684869 -31.9166354, -63.6840508 -31.9175745)"
123273679,False,25 de Febrero,residential,False,129.697,,,"LINESTRING (-63.6828432 -31.9168066, -63.6836894 -31.9158876)"
123273679,False,25 de Febrero,residential,True,131.95,,,"LINESTRING (-63.6828432 -31.9168066, -63.6820031 -31.9177551)"
786111825,False,Castelli,residential,True,70.86,,,"LINESTRING (-63.6828432 -31.9168066, -63.6834443 -31.9171884)"
1256568765,False,Castelli,residential,True,67.589,,,"LINESTRING (-63.6828432 -31.9168066, -63.6822682 -31.9164443)"
123273676,False,Bulevar Mitre,tertiary,False,130.137,,,"LINESTRING (-63.6854499 -31.9169981, -63.686274 -31.9160598)"
123273685,True,Moreno,residential,False,68.063,,,"LINESTRING (-63.6854499 -31.9169981, -63.684869 -31.9166354)"
123273685,True,Moreno,residential,False,70.777,,,"LINESTRING (-63.6860475 -31.9173826, -63.6854499 -31.9169981)"
123273688,False,Pueyrredon,residential,False,130.309,,,"LINESTRING (-63.6860475 -31.9173826, -63.6868718 -31.9164425)"
123273687,False,Dean Funes,residential,False,129.877,,,"LINESTRING (-63.6840508 -31.9175745, -63.684869 -31.9166354)"
786111825,False,Castelli,residential,False,71.554,,,"LINESTRING (-63.6840508 -31.9175745, -63.6834443 -31.9171884)"
123271948,False,Bulevar Carlos Pellegrini,tertiary,False,66.072,,,"LINESTRING (-63.6866496 -31.9177643, -63.6870672 -31.9172874)"
123273685,True,Moreno,residential,False,70.929,,,"LINESTRING (-63.6866496 -31.9177643, -63.6860475 -31.9173826)"
999251154,False,Berutti,residential,True,70.919,,,"LINESTRING (-63.6808436 -31.9170127, -63.6814395 -31.9174012)"
123271948,False,Bulevar Carlos Pellegrini,tertiary,True,66.072,,,"LINESTRING (-63.6870672 -31.9172874, -63.6866496 -31.9177643)"
999251154,False,Berutti,residential,False,70.919,,,"LINESTRING (-63.6814395 -31.9174012, -63.6808436 -31.9170127)"
1256568767,False,Bulevar 25 de Mayo,secondary,True,132.058,,,"LINESTRING (-63.6814395 -31.9174012, -63.6822682 -31.9164443)"
123273679,False,25 de Febrero,residential,False,131.95,,,"LINESTRING (-63.6820031 -31.9177551, -63.6828432 -31.9168066)"
123274041,True,Berutti,residential,False,66.168,,,"LINESTRING (-63.6820031 -31.9177551, -63.6814395 -31.9174012)"
123295132,False,Chacabuco,residential,False,71.995,,,"LINESTRING (-63.6831477 -31.9096611, -63.682545 -31.9092643)"
123295132,False,Chacabuco,residential,True,70.965,,,"LINESTRING (-63.6831477 -31.9096611, -63.6837504 -31.9100426)"
123270016,True,Leandro N. Alem,residential,False,71.589,,,"LINESTRING (-63.6823224 -31.9106049, -63.6817162 -31.910218)"
200128924,True,Ituzaingó,residential,False,130.699,,,"LINESTRING (-63.6823224 -31.9106049, -63.6831477 -31.9096611)"
123295663,True,Hipólito Yrigoyen,residential,False,70.732,,,"LINESTRING (-63.6815048 -31.9115402, -63.6820946 -31.9119326)"
200128924,True,Ituzaingó,residential,False,129.506,,,"LINESTRING (-63.6815048 -31.9115402, -63.6823224 -31.9106049)"
123274819,True,Las Heras,residential,False,70.414,,,"LINESTRING (-63.6798539 -31.9134285, -63.6792575 -31.9130481)"
200128924,True,Ituzaingó,residential,False,128.759,,,"LINESTRING (-63.6798539 -31.9134285, -63.6806668 -31.9124986)"
200128916,True,Intendente Matta,residential,False,70.315,,,"LINESTRING (-63.6790273 -31.9143739, -63.6796247 -31.9147517)"
200128924,True,Ituzaingó,residential,False,130.913,,,"LINESTRING (-63.6790273 -31.9143739, -63.6798539 -31.9134285)"
123274569,True,Piacenza,residential,False,69.624,,,"LINESTRING (-63.6781925 -31.9153285, -63.6776023 -31.9149529)"
200128924,True,Ituzaingó,residential,False,132.195,,,"LINESTRING (-63.6781925 -31.9153285, -63.6790273 -31.9143739)"
123271770,True,General Deheza,residential,False,69.236,,,"LINESTRING (-63.6773601 -31.9162806, -63.6767716 -31.9159089)"
200128924,True,Ituzaingó,residential,False,131.837,,,"LINESTRING (-63.6773601 -31.9162806, -63.6781925 -31.9153285)"
123274238,False,Uruguay,residential,False,69.96,,,"LINESTRING (-63.6766327 -31.9171125, -63.6772255 -31.9174902)"
200128924,True,Ituzaingó,residential,False,115.197,,,"LINESTRING (-63.6766327 -31.9171125, -63.6773601 -31.9162806)"
123269868,True,Belgrano,residential,False,133.545,,,"LINESTRING (-63.6845947 -31.9090789, -63.6837504 -31.9100426)"
200128922,False,Maipú,residential,True,70.518,,,"LINESTRING (-63.6845947 -31.9090789, -63.685184 -31.9094687)"
123297209,False,Vélez Sarsfield,residential,True,161.904,,,"LINESTRING (-63.6775271 -31.9104889, -63.6788868 -31.9113765)"
123297209,False,Vélez Sarsfield,residential,False,23.306,,,"LINESTRING (-63.6775271 -31.9104889, -63.6773895 -31.9104029, -63.6773283 -31.9103646)"
297217698,True,Bulevar Tomás Garzón,residential,False,129.399,,,"LINESTRING (-63.6775271 -31.9104889, -63.6767643 -31.9113688, -63.6767146 -31.9114262)"
123270016,True,Leandro N. Alem,residential,False,68.64,,,"LINESTRING (-63.6811306 -31.9098443, -63.6805494 -31.9094733)"
297217697,True,Ayacucho,residential,False,132.171,,,"LINESTRING (-63.6811306 -31.9098443, -63.680295 -31.9107981)"
123270016,True,Leandro N. Alem,residential,False,69.153,,,"LINESTRING (-63.6817162 -31.910218, -63.6811306 -31.9098443)"
123273790,True,Rivadavia,residential,False,131.781,,,"LINESTRING (-63.6817162 -31.910218, -63.682545 -31.9092643)"
123295663,True,Hipólito Yrigoyen,residential,False,69.683,,,"LINESTRING (-63.680295 -31.9107981, -63.6808885 -31.9111708)"
297217697,True,Ayacucho,residential,False,131.086,,,"LINESTRING (-63.680295 -31.9107981, -63.6794663 -31.9117441)"
200128916,True,Intendente Matta,residential,False,71.232,,,"LINESTRING (-63.677827 -31.9136151, -63.6784322 -31.9139978)"
297217697,True,Ayacucho,residential,False,131.741,,,"LINESTRING (-63.677827 -31.9136151, -63.6769941 -31.9145658)"
123273790,True,Rivadavia,residential,False,131.225,,,"LINESTRING (-63.6784322 -31.9139978, -63.6792575 -31.9130481)"
200128916,True,Intendente Matta,residential,False,70.028,,,"LINESTRING (-63.6784322 -31.9139978, -63.6790273 -31.9143739)"
123273790,True,Rivadavia,residential,False,132.09,,,"LINESTRING (-63.6767716 -31.9159089, -63.6776023 -31.9149529)"
123273790,True,Rivadavia,residential,False,131.965,,,"LINESTRING (-63.6776023 -31.9149529, -63.6784322 -31.9139978)"
123274569,True,Piacenza,residential,False,71.751,,,"LINESTRING (-63.6776023 -31.9149529, -63.6769941 -31.9145658)"
123274818,True,Bulevar Tomás Garzón,residential,False,132.241,,,"LINESTRING (-63.6773283 -31.9103646, -63.6781664 -31.9094116)"
123297209,False,Vélez Sarsfield,residential,True,23.306,,,"LINESTRING (-63.6773283 -31.9103646, -63.6773895 -31.9104029, -63.6775271 -31.9104889)"
123274439,False,Lamadrid,residential,False,131.786,,,"LINESTRING (-63.6780817 -31.9122982, -63.6772499 -31.9132501)"
123274439,False,Lamadrid,residential,True,127.588,,,"LINESTRING (-63.6780817 -31.9122982, -63.6788868 -31.9113765)"
123274819,True,Las Heras,residential,False,161.409,,,"LINESTRING (-63.6780817 -31.9122982, -63.6767146 -31.9114262)"
123274819,True,Las Heras,residential,False,68.1,,,"LINESTRING (-63.6786585 -31.9126661, -63.6780817 -31.9122982)"
297217697,True,Ayacucho,residential,False,131.511,,,"LINESTRING (-63.6786585 -31.9126661, -63.677827 -31.9136151)"
123273790,True,Rivadavia,residential,False,129.056,,,"LINESTRING (-63.6792575 -31.9130481, -63.680069 -31.912114)"
123274819,True,Las Heras,residential,False,70.717,,,"LINESTRING (-63.6792575 -31.9130481, -63.6786585 -31.9126661)"
123274819,True,Las Heras,residential,False,68.395,,,"LINESTRING (-63.6810271 -31.9141768, -63.6804478 -31.9138073)"
123274817,True,La Tablada,residential,False,130.347,,,"LINESTRING (-63.6802122 -31.9151232, -63.6810271 -31.9141768)"
200128916,True,Intendente Matta,residential,False,70.022,,,"LINESTRING (-63.6802122 -31.9151232, -63.6808094 -31.9154968)"
123274569,True,Piacenza,residential,False,72.414,,,"LINESTRING (-63.6794014 -31.9160979, -63.6787875 -31.9157073)"
123274817,True,La Tablada,residential,False,132.677,,,"LINESTRING (-63.6794014 -31.9160979, -63.6802122 -31.9151232)"
123271770,True,General Deheza,residential,False,71.527,,,"LINESTRING (-63.6785634 -31.917041, -63.6779555 -31.9166569)"
123274817,True,La Tablada,residential,False,131.351,,,"LINESTRING (-63.6785634 -31.917041, -63.6794014 -31.9160979)"
123295132,False,Chacabuco,residential,True,68.639,,,"LINESTRING (-63.681961 -31.9088965, -63.682545 -31.9092643)"
297217697,True,Ayacucho,residential,False,131.343,,,"LINESTRING (-63.681961 -31.9088965, -63.6811306 -31.9098443)"
123295132,False,Chacabuco,residential,False,68.639,,,"LINESTRING (-63.682545 -31.9092643, -63.681961 -31.9088965)"
123295132,False,Chacabuco,residential,True,71.995,,,"LINESTRING (-63.682545 -31.9092643, -63.6831477 -31.9096611)"
123269868,True,Belgrano,residential,False,130.981,,,"LINESTRING (-63.6837504 -31.9100426, -63.6829223 -31.9109878)"
123295132,False,Chacabuco,residential,False,70.965,,,"LINESTRING (-63.6837504 -31.9100426, -63.6831477 -31.9096611)"
123295132,False,Chacabuco,residential,True,70.462,,,"LINESTRING (-63.6837504 -31.9100426, -63.6843571 -31.9104118)"
123295663,True,Hipólito Yrigoyen,residential,False,160.8,,,"LINESTRING (-63.678373 -31.9095377, -63.679718 -31.9104252)"
297217698,True,Bulevar Tomás Garzón,residential,False,132.523,,,"LINESTRING (-63.678373 -31.9095377, -63.6775271 -31.9104889)"
123274439,False,Lamadrid,residential,False,131.7,,,"LINESTRING (-63.679718 -31.9104252, -63.6788868 -31.9113765)"
123274439,False,Lamadrid,residential,True,131.765,,,"LINESTRING (-63.679718 -31.9104252, -63.6805494 -31.9094733)"
123295663,True,Hipólito Yrigoyen,residential,False,68.451,,,"LINESTRING (-63.679718 -31.9104252, -63.680295 -31.9107981)"
123273790,True,Rivadavia,residential,False,131.638,,,"LINESTRING (-63.6808885 -31.9111708, -63.6817162 -31.910218)"
123295663,True,Hipólito Yrigoyen,residential,False,71.213,,,"LINESTRING (-63.6808885 -31.9111708, -63.6815048 -31.9115402)"
123269868,True,Belgrano,residential,False,71.38,,,"LINESTRING (-63.6820946 -31.9119326, -63.6816433 -31.9124477)"
123295663,True,Hipólito Yrigoyen,residential,False,70.337,,,"LINESTRING (-63.6820946 -31.9119326, -63.6826948 -31.9123075)"
241437103,False,San Martín,primary,False,127.544,RN1V09,80,"LINESTRING (-63.6832862 -31.9126729, -63.6836409 -31.912265, -63.6836686 -31.912233, -63.6841071 -31.911762)"
241437103,False,San Martín,primary,True,70.735,RN1V09,80,"LINESTRING (-63.6832862 -31.9126729, -63.683167 -31.9128093, -63.6828413 -31.9131848)"
200128922,False,Maipú,residential,False,70.518,,,"LINESTRING (-63.685184 -31.9094687, -63.6845947 -31.9090789)"
200128922,False,Maipú,residential,True,69.101,,,"LINESTRING (-63.685184 -31.9094687, -63.685772 -31.9098389)"
123295132,False,Chacabuco,residential,False,70.462,,,"LINESTRING (-63.6843571 -31.9104118, -63.6837504 -31.9100426)"
123295132,False,Chacabuco,residential,True,69.277,,,"LINESTRING (-63.6843571 -31.9104118, -63.684953 -31.9107755)"
123297227,True,La Tablada,residential,False,130.727,,,"LINESTRING (-63.6843571 -31.9104118, -63.685184 -31.9094687)"
123274818,True,Bulevar Tomás Garzón,residential,False,129.93699999999998,,,"LINESTRING (-63.676515 -31.9113074, -63.676567 -31.9112471, -63.6773283 -31.9103646)"
123270016,True,Leandro N. Alem,residential,False,70.392,,,"LINESTRING (-63.6835184 -31.9113682, -63.6829223 -31.9109878)"
123297227,True,La Tablada,residential,False,132.578,,,"LINESTRING (-63.6835184 -31.9113682, -63.6843571 -31.9104118)"
123274439,False,Lamadrid,residential,False,127.588,,,"LINESTRING (-63.6788868 -31.9113765, -63.6780817 -31.9122982)"
123274439,False,Lamadrid,residential,True,131.7,,,"LINESTRING (-63.6788868 -31.9113765, -63.679718 -31.9104252)"
123297209,False,Vélez Sarsfield,residential,False,161.904,,,"LINESTRING (-63.6788868 -31.9113765, -63.6775271 -31.9104889)"
123297209,False,Vélez Sarsfield,residential,True,68.284,,,"LINESTRING (-63.6788868 -31.9113765, -63.6794663 -31.9117441)"
123297209,False,Vélez Sarsfield,residential,False,68.284,,,"LINESTRING (-63.6794663 -31.9117441, -63.6788868 -31.9113765)"
123297209,False,Vélez Sarsfield,residential,True,70.2,,,"LINESTRING (-63.6794663 -31.9117441, -63.680069 -31.912114)"
297217697,True,Ayacucho,residential,False,127.767,,,"LINESTRING (-63.6794663 -31.9117441, -63.6786585 -31.9126661)"
123273790,True,Rivadavia,residential,False,130.319,,,"LINESTRING (-63.680069 -31.912114, -63.6808885 -31.9111708)"
123297209,False,Vélez Sarsfield,residential,False,70.2,,,"LINESTRING (-63.680069 -31.912114, -63.6794663 -31.9117441)"
123297209,False,Vélez Sarsfield,residential,True,70.801,,,"LINESTRING (-63.680069 -31.912114, -63.6806668 -31.9124986)"
123295663,True,Hipólito Yrigoyen,residential,False,69.043,,,"LINESTRING (-63.6826948 -31.9123075, -63.6832862 -31.9126729)"
123297227,True,La Tablada,residential,False,130.201,,,"LINESTRING (-63.6826948 -31.9123075, -63.6835184 -31.9113682)"
123297209,False,Vélez Sarsfield,residential,False,70.801,,,"LINESTRING (-63.6806668 -31.9124986, -63.680069 -31.912114)"
123297209,False,Vélez Sarsfield,residential,True,70.583,,,"LINESTRING (-63.6806668 -31.9124986, -63.6812657 -31.9128787)"
200128924,True,Ituzaingó,residential,False,132.716,,,"LINESTRING (-63.6806668 -31.9124986, -63.6815048 -31.9115402)"
123269868,True,Belgrano,residential,False,58.101,,,"LINESTRING (-63.6812657 -31.9128787, -63.6808984 -31.913298)"
123297209,False,Vélez Sarsfield,residential,False,70.583,,,"LINESTRING (-63.6812657 -31.9128787, -63.6806668 -31.9124986)"
241437103,False,San Martín,primary,False,135.676,RN1V09,80,"LINESTRING (-63.6841071 -31.911762, -63.684953 -31.9107755)"
123270016,True,Leandro N. Alem,residential,False,70.748,,,"LINESTRING (-63.6841071 -31.911762, -63.6835494 -31.911388, -63.6835184 -31.9113682)"
241437103,False,San Martín,primary,True,127.544,RN1V09,80,"LINESTRING (-63.6841071 -31.911762, -63.6836686 -31.912233, -63.6836409 -31.912265, -63.6832862 -31.9126729)"
"[999272089, 200123787]",False,"['Juan José Paso', 'Leandro N. Alem']",residential,"[False, True]",172.101,,,"LINESTRING (-63.6841071 -31.911762, -63.6847915 -31.9121828, -63.684826 -31.912204, -63.685575 -31.91268)"
123274569,True,Piacenza,residential,False,67.421,,,"LINESTRING (-63.6799725 -31.9164621, -63.6794014 -31.9160979)"
241437103,False,San Martín,primary,False,133.269,RN1V09,80,"LINESTRING (-63.6799725 -31.9164621, -63.6808094 -31.9154968)"
241437103,False,San Martín,primary,True,131.054,RN1V09,80,"LINESTRING (-63.6799725 -31.9164621, -63.6791399 -31.9174053)"
991396567,False,Piacenza,residential,True,70.319,,,"LINESTRING (-63.6799725 -31.9164621, -63.6805666 -31.9168437)"
241437103,False,San Martín,primary,False,120.852,RN1V09,80,"LINESTRING (-63.682075 -31.9140555, -63.6828413 -31.9131848)"
241437103,False,San Martín,primary,True,70.196,RN1V09,80,"LINESTRING (-63.682075 -31.9140555, -63.6820395 -31.9140958, -63.681633 -31.9145632)"
123295132,False,Chacabuco,residential,False,69.277,,,"LINESTRING (-63.684953 -31.9107755, -63.6843571 -31.9104118)"
241437103,False,San Martín,primary,False,129.702,RN1V09,80,"LINESTRING (-63.684953 -31.9107755, -63.685772 -31.9098389)"
241437103,False,San Martín,primary,True,135.676,RN1V09,80,"LINESTRING (-63.684953 -31.9107755, -63.6841071 -31.911762)"
200128922,False,Maipú,residential,False,69.101,,,"LINESTRING (-63.685772 -31.9098389, -63.685184 -31.9094687)"
200128922,False,Maipú,residential,True,66.656,,,"LINESTRING (-63.685772 -31.9098389, -63.6863346 -31.9102012)"
241437103,False,San Martín,primary,False,114.422,RN1V09,80,"LINESTRING (-63.685772 -31.9098389, -63.6864954 -31.9090132)"
241437103,False,San Martín,primary,True,129.702,RN1V09,80,"LINESTRING (-63.685772 -31.9098389, -63.684953 -31.9107755)"
123270789,False,Avenida La Plata,residential,False,65.657,,,"LINESTRING (-63.6864954 -31.9090132, -63.6870575 -31.909361)"
241437103,False,San Martín,primary,True,114.422,RN1V09,80,"LINESTRING (-63.6864954 -31.9090132, -63.685772 -31.9098389)"
123269864,True,9 de Julio,residential,False,91.096,,,"LINESTRING (-63.6828413 -31.9131848, -63.682058 -31.9127062)"
241437103,False,San Martín,primary,True,120.852,RN1V09,80,"LINESTRING (-63.6828413 -31.9131848, -63.682075 -31.9140555)"
