osmid,lanes,name,highway,oneway,reversed,length,ref,geometry,maxspeed
275394978,2,Avenida Intendente Adolfo Arnoldi,secondary,False,True,76.41,,"LINESTRING (-58.5691986 -34.4509921, -58.5695797 -34.450381)",
50315789,,Arroyo Cordero,residential,False,False,105.183,,"LINESTRING (-58.5698023 -34.4477221, -58.5696517 -34.4477657, -58.5693006 -34.4478675, -58.5687198 -34.448035)",40
50315789,,Arroyo Cordero,residential,False,True,129.02,,"LINESTRING (-58.5698023 -34.4477221, -58.5705124 -34.4475191, -58.5707545 -34.4474498, -58.5711317 -34.447342)",40
69642561,,Sarratea,residential,False,False,46.989999999999995,,"LINESTRING (-58.5698023 -34.4477221, -58.5698004 -34.4478005, -58.5697814 -34.4478632, -58.5697541 -34.4479165, -58.5696976 -34.4479897, -58.5695953 -34.448095)",
255624867,,Quirno Costa,residential,False,True,66.256,,"LINESTRING (-58.5698023 -34.4477221, -58.5695591 -34.4474918, -58.5693277 -34.4472728)",40
50315789,,Arroyo Cordero,residential,False,False,49.725,,"LINESTRING (-58.5687198 -34.448035, -58.5682124 -34.4481928)",40
50315789,,Arroyo Cordero,residential,False,True,105.18299999999999,,"LINESTRING (-58.5687198 -34.448035, -58.5693006 -34.4478675, -58.5696517 -34.4477657, -58.5698023 -34.4477221)",40
35985380,,General Pinto,residential,True,False,99.961,,"LINESTRING (-58.5694515 -34.4459271, -58.5686908 -34.4452832)",
50315787,,Beruti,residential,True,False,88.145,,"LINESTRING (-58.5694515 -34.4459271, -58.5701493 -34.4453819)",40
50315787,,Beruti,residential,True,False,110.04,,"LINESTRING (-58.5686007 -34.446625, -58.5694515 -34.4459271)",40
255624867,,Quirno Costa,residential,False,False,98.146,,"LINESTRING (-58.5686007 -34.446625, -58.5693277 -34.4472728)",40
255624867,,Quirno Costa,residential,False,True,96.948,,"LINESTRING (-58.5686007 -34.446625, -58.5678826 -34.4459851)",40
50315795,,French,residential,True,False,74.096,,"LINESTRING (-58.5647636 -34.4505986, -58.565209 -34.4500426)",
452703608,,Urquiza,residential,False,False,5.522,,"LINESTRING (-58.5647636 -34.4505986, -58.5648124 -34.4506277)",40
452703608,,Urquiza,residential,False,False,68.917,,"LINESTRING (-58.5648879 -34.4506605, -58.5655528 -34.4509495)",40
452703608,,Urquiza,residential,False,True,7.825,,"LINESTRING (-58.5648879 -34.4506605, -58.5648124 -34.4506277)",40
452703608,,Urquiza,residential,False,False,7.825,,"LINESTRING (-58.5648124 -34.4506277, -58.5648879 -34.4506605)",40
452703608,,Urquiza,residential,False,True,5.522,,"LINESTRING (-58.5648124 -34.4506277, -58.5647636 -34.4505986)",40
69642560,,Perdriel,residential,False,False,11.347,,"LINESTRING (-58.5656596 -34.4494673, -58.5657695 -34.4495142)",40
50315801,,French,residential,True,False,76.675,,"LINESTRING (-58.5658283 -34.4495392, -58.5653414 -34.4500998)",40
69642560,,Perdriel,residential,False,False,48.358,,"LINESTRING (-58.5658283 -34.4495392, -58.5662968 -34.4497389)",40
69642560,,Perdriel,residential,False,True,6.066,,"LINESTRING (-58.5658283 -34.4495392, -58.5657695 -34.4495142)",40
50315796,,Pocitos,residential,False,False,147.222,,"LINESTRING (-58.5659299 -34.4503541, -58.567355 -34.450964)",
50315796,,Pocitos,residential,False,True,60.922,,"LINESTRING (-58.5659299 -34.4503541, -58.5653414 -34.4500998)",
50316102,,Fray Justo Santa María de Oro,residential,False,False,76.232,,"LINESTRING (-58.5659299 -34.4503541, -58.5662968 -34.4497389)",40
50316102,,Fray Justo Santa María de Oro,residential,False,True,74.691,,"LINESTRING (-58.5659299 -34.4503541, -58.5655528 -34.4509495)",40
35985383,,Sarmiento,residential,True,False,79.393,,"LINESTRING (-58.5676357 -34.448366, -58.5670438 -34.4478449)",
50315789,,Arroyo Cordero,residential,False,True,56.279,,"LINESTRING (-58.5676357 -34.448366, -58.5682124 -34.4481928)",40
50315789,,Arroyo Cordero,residential,False,False,157.25,,"LINESTRING (-58.5676357 -34.448366, -58.5674942 -34.4484099, -58.5660305 -34.4488637)",40
50315787,,Beruti,residential,True,False,70.198,,"LINESTRING (-58.5664991 -34.4482885, -58.5670438 -34.4478449)",40
1212570119,,Beruti,residential,False,True,80.831,,"LINESTRING (-58.5664991 -34.4482885, -58.5658648 -34.4487933)",40
50315788,,Pascuala de Uncal,residential,False,False,88.434,,"LINESTRING (-58.5656085 -34.4477595, -58.5663119 -34.4472154)",40
35985384,,Madero,residential,True,False,102.12,,"LINESTRING (-58.5656085 -34.4477595, -58.5661077 -34.4479621, -58.5661879 -34.4480167, -58.5664991 -34.4482885)",40
473853678,4,Avenida Hipólito Yrigoyen,primary,False,False,101.776,RP23,"LINESTRING (-58.5658648 -34.4487933, -58.5648783 -34.4483738)",
473853678,4,Avenida Hipólito Yrigoyen,primary,False,True,17.092,RP23,"LINESTRING (-58.5658648 -34.4487933, -58.5660305 -34.4488637)",
1212570119,,Beruti,residential,False,False,80.831,,"LINESTRING (-58.5658648 -34.4487933, -58.5664991 -34.4482885)",40
35985383,,Sarmiento,residential,True,False,96.973,,"LINESTRING (-58.5670438 -34.4478449, -58.5663119 -34.4472154)",
50315787,,Beruti,residential,True,False,97.757,,"LINESTRING (-58.5670438 -34.4478449, -58.5678006 -34.4472257)",40
473853678,4,Avenida Hipólito Yrigoyen,primary,False,False,17.092,RP23,"LINESTRING (-58.5660305 -34.4488637, -58.5658648 -34.4487933)",
473853678,4,Avenida Hipólito Yrigoyen,primary,False,True,21.904,RP23,"LINESTRING (-58.5660305 -34.4488637, -58.5662428 -34.448954)",
50315789,,Arroyo Cordero,residential,False,True,157.25,,"LINESTRING (-58.5660305 -34.4488637, -58.5674942 -34.4484099, -58.5676357 -34.448366)",40
50315795,,French,residential,True,False,76.153,,"LINESTRING (-58.565209 -34.4500426, -58.5656596 -34.4494673)",
50315796,,Pocitos,residential,False,False,13.705,,"LINESTRING (-58.565209 -34.4500426, -58.5653414 -34.4500998)",
50315796,,Pocitos,residential,False,False,60.922,,"LINESTRING (-58.5653414 -34.4500998, -58.5659299 -34.4503541)",
50315796,,Pocitos,residential,False,True,13.705,,"LINESTRING (-58.5653414 -34.4500998, -58.565209 -34.4500426)",
50315801,,French,residential,True,False,74.942,,"LINESTRING (-58.5653414 -34.4500998, -58.5648879 -34.4506605)",40
473853678,4,Avenida Hipólito Yrigoyen,primary,False,True,101.776,RP23,"LINESTRING (-58.5648783 -34.4483738, -58.5658648 -34.4487933)",
50315788,,Pascuala de Uncal,residential,False,True,88.434,,"LINESTRING (-58.5663119 -34.4472154, -58.5656085 -34.4477595)",40
35985383,,Sarmiento,residential,True,False,98.693,,"LINESTRING (-58.5663119 -34.4472154, -58.565987 -34.4469257, -58.5655811 -34.4465638)",
50315788,,Pascuala de Uncal,residential,False,False,99.49199999999999,,"LINESTRING (-58.5663119 -34.4472154, -58.5666534 -34.4469479, -58.5670986 -34.4465992)",40
35985383,,Sarmiento,residential,True,False,100.242,,"LINESTRING (-58.5655811 -34.4465638, -58.5648388 -34.445902)",
50315804,,Entre Ríos,residential,True,False,99.638,,"LINESTRING (-58.5655811 -34.4465638, -58.5656469 -34.4464976, -58.5663508 -34.445932)",40
50315787,,Beruti,residential,True,False,99.218,,"LINESTRING (-58.5678006 -34.4472257, -58.5686007 -34.446625)",40
35985382,,25 de Mayo,residential,True,False,123.298,,"LINESTRING (-58.5678006 -34.4472257, -58.567858 -34.4472762, -58.5686611 -34.4479834, -58.5687198 -34.448035)",
50315788,,Pascuala de Uncal,residential,False,False,99.152,,"LINESTRING (-58.5670986 -34.4465992, -58.5678826 -34.4459851)",40
35985382,,25 de Mayo,residential,True,False,94.851,,"LINESTRING (-58.5670986 -34.4465992, -58.5677501 -34.4471806, -58.5678006 -34.4472257)",
50315788,,Pascuala de Uncal,residential,False,True,99.49199999999999,,"LINESTRING (-58.5670986 -34.4465992, -58.5666534 -34.4469479, -58.5663119 -34.4472154)",40
255624867,,Quirno Costa,residential,False,False,98.782,,"LINESTRING (-58.5671106 -34.4452972, -58.5678423 -34.4459492)",40
255624867,,Quirno Costa,residential,False,True,96.172,,"LINESTRING (-58.5671106 -34.4452972, -58.5663936 -34.444666)",40
50315804,,Entre Ríos,residential,True,False,103.81700000000001,,"LINESTRING (-58.5671106 -34.4452972, -58.5674338 -34.4450325, -58.5679138 -34.4446392)",40
35985382,,25 de Mayo,residential,True,False,101.02600000000001,,"LINESTRING (-58.5663508 -34.445932, -58.5667639 -34.4463006, -58.5670986 -34.4465992)",
50315804,,Entre Ríos,residential,True,False,99.18100000000001,,"LINESTRING (-58.5663508 -34.445932, -58.5665114 -34.4457978, -58.5671106 -34.4452972)",40
35985382,,25 de Mayo,residential,True,False,98.652,,"LINESTRING (-58.5656208 -34.4452803, -58.5663508 -34.445932)",
50315805,,Urcola,residential,True,False,99.604,,"LINESTRING (-58.5656208 -34.4452803, -58.5648388 -34.445902)",40
35985384,,Madero,residential,True,False,100.43100000000001,,"LINESTRING (-58.564802 -34.4471669, -58.5653014 -34.4476248, -58.5653701 -34.4476631, -58.5656085 -34.4477595)",40
50315804,,Entre Ríos,residential,True,False,98.054,,"LINESTRING (-58.564802 -34.4471669, -58.5655268 -34.446618, -58.5655811 -34.4465638)",40
50315805,,Urcola,residential,True,False,98.426,,"LINESTRING (-58.5663936 -34.444666, -58.5656208 -34.4452803)",40
255624867,,Quirno Costa,residential,False,False,96.172,,"LINESTRING (-58.5663936 -34.444666, -58.5671106 -34.4452972)",40
255624867,,Quirno Costa,residential,False,True,104.487,,"LINESTRING (-58.5663936 -34.444666, -58.565614 -34.4439807)",40
50315796,,Pocitos,residential,False,True,152.177,,"LINESTRING (-58.5688366 -34.4515807, -58.567355 -34.450964)",
275394978,2,Avenida Intendente Adolfo Arnoldi,secondary,False,True,73.385,,"LINESTRING (-58.5688366 -34.4515807, -58.5691986 -34.4509921)",
50316102,,Fray Justo Santa María de Oro,residential,False,False,74.691,,"LINESTRING (-58.5655528 -34.4509495, -58.5659299 -34.4503541)",40
50316102,,Fray Justo Santa María de Oro,residential,False,True,89.206,,"LINESTRING (-58.5655528 -34.4509495, -58.5651159 -34.4516663)",40
452703608,,Urquiza,residential,False,False,147.828,,"LINESTRING (-58.5655528 -34.4509495, -58.5669817 -34.4515652)",40
452703608,,Urquiza,residential,False,True,68.917,,"LINESTRING (-58.5655528 -34.4509495, -58.5648879 -34.4506605)",40
50315796,,Pocitos,residential,False,False,152.177,,"LINESTRING (-58.567355 -34.450964, -58.5688366 -34.4515807)",
50315796,,Pocitos,residential,False,True,147.222,,"LINESTRING (-58.567355 -34.450964, -58.5659299 -34.4503541)",
69642561,,Sarratea,residential,False,False,75.104,,"LINESTRING (-58.567355 -34.450964, -58.5669817 -34.4515652)",
69642561,,Sarratea,residential,False,True,75.344,,"LINESTRING (-58.567355 -34.450964, -58.5677262 -34.4503595)",
69642560,,Perdriel,residential,False,False,152.235,,"LINESTRING (-58.5677262 -34.4503595, -58.5691986 -34.4509921)",40
69642560,,Perdriel,residential,False,True,148.124,,"LINESTRING (-58.5677262 -34.4503595, -58.5662968 -34.4497389)",40
69642561,,Sarratea,residential,False,False,75.344,,"LINESTRING (-58.5677262 -34.4503595, -58.567355 -34.450964)",
69642561,,Sarratea,residential,False,True,76.571,,"LINESTRING (-58.5677262 -34.4503595, -58.568105 -34.4497458)",
69642561,,Sarratea,residential,False,True,75.104,,"LINESTRING (-58.5669817 -34.4515652, -58.567355 -34.450964)",
452703608,,Urquiza,residential,False,True,147.828,,"LINESTRING (-58.5669817 -34.4515652, -58.5655528 -34.4509495)",40
50316102,,Fray Justo Santa María de Oro,residential,False,False,89.206,,"LINESTRING (-58.5651159 -34.4516663, -58.5655528 -34.4509495)",40
50316108,,French,residential,True,False,75.919,,"LINESTRING (-58.5657695 -34.4495142, -58.5662428 -34.448954)",40
69642560,,Perdriel,residential,False,False,6.066,,"LINESTRING (-58.5657695 -34.4495142, -58.5658283 -34.4495392)",40
69642560,,Perdriel,residential,False,True,11.347,,"LINESTRING (-58.5657695 -34.4495142, -58.5656596 -34.4494673)",40
69642561,,Sarratea,residential,False,False,76.571,,"LINESTRING (-58.568105 -34.4497458, -58.5677262 -34.4503595)",
69642561,,Sarratea,residential,False,True,76.48499999999999,,"LINESTRING (-58.568105 -34.4497458, -58.5683389 -34.4494871, -58.5685616 -34.4492407, -58.5686035 -34.4491943)",
473853678,4,Avenida Hipólito Yrigoyen,primary,False,False,147.547,RP23,"LINESTRING (-58.568105 -34.4497458, -58.5668161 -34.4491978, -58.5666748 -34.4491377)",
473853678,4,Avenida Hipólito Yrigoyen,primary,False,True,152.556,RP23,"LINESTRING (-58.568105 -34.4497458, -58.5694088 -34.4503074, -58.5695797 -34.450381)",
50316102,,Fray Justo Santa María de Oro,residential,False,True,75.302,,"LINESTRING (-58.5666748 -34.4491377, -58.5662968 -34.4497389)",40
473853678,4,Avenida Hipólito Yrigoyen,primary,False,False,38.235,RP23,"LINESTRING (-58.5666748 -34.4491377, -58.5663042 -34.4489801)",
473853678,4,Avenida Hipólito Yrigoyen,primary,False,True,147.547,RP23,"LINESTRING (-58.5666748 -34.4491377, -58.5668161 -34.4491978, -58.568105 -34.4497458)",
50316102,,Fray Justo Santa María de Oro,residential,False,False,75.302,,"LINESTRING (-58.5662968 -34.4497389, -58.5666748 -34.4491377)",40
50316102,,Fray Justo Santa María de Oro,residential,False,True,76.232,,"LINESTRING (-58.5662968 -34.4497389, -58.5659299 -34.4503541)",40
69642560,,Perdriel,residential,False,False,148.124,,"LINESTRING (-58.5662968 -34.4497389, -58.5677262 -34.4503595)",40
69642560,,Perdriel,residential,False,True,48.358,,"LINESTRING (-58.5662968 -34.4497389, -58.5658283 -34.4495392)",40
473853678,4,Avenida Hipólito Yrigoyen,primary,False,False,21.904,RP23,"LINESTRING (-58.5662428 -34.448954, -58.5660305 -34.4488637)",
473853678,4,Avenida Hipólito Yrigoyen,primary,False,True,6.334,RP23,"LINESTRING (-58.5662428 -34.448954, -58.5663042 -34.4489801)",
275394979,2,Avenida Intendente Adolfo Arnoldi,secondary,False,False,95.841,,"LINESTRING (-58.5739771 -34.4462111, -58.5732291 -34.4468131)",
275394979,2,Avenida Intendente Adolfo Arnoldi,secondary,False,True,103.78,,"LINESTRING (-58.5739771 -34.4462111, -58.5748004 -34.4455707)",
452781318,,Junín,residential,True,False,106.914,,"LINESTRING (-58.5739771 -34.4462111, -58.5731996 -34.4454946)",
275394979,2,Avenida Intendente Adolfo Arnoldi,secondary,False,False,103.78,,"LINESTRING (-58.5748004 -34.4455707, -58.5739771 -34.4462111)",
275394979,2,Avenida Intendente Adolfo Arnoldi,secondary,False,True,31.777,,"LINESTRING (-58.5748004 -34.4455707, -58.5750519 -34.4453741)",
452781314,,Rivadavia,residential,False,True,106.488,,"LINESTRING (-58.5748004 -34.4455707, -58.5747156 -34.4454945, -58.5740147 -34.4448655)",
158621371,2,Avenida Intendente Adolfo Arnoldi,secondary,False,False,69.795,,"LINESTRING (-58.5755819 -34.4449236, -58.5750519 -34.4453741)",50
50544420,,Sarratea,residential,True,False,85.366,,"LINESTRING (-58.5709758 -34.4472108, -58.5716555 -34.4466862)",
35985380,,General Pinto,residential,True,False,98.56400000000001,,"LINESTRING (-58.5709758 -34.4472108, -58.5707409 -34.4470131, -58.5702236 -34.4465776)",
50544420,,Sarratea,residential,True,False,96.409,,"LINESTRING (-58.5716555 -34.4466862, -58.5724232 -34.4460938)",
452772976,,Ituzaingó,residential,True,False,109.393,,"LINESTRING (-58.5716555 -34.4466862, -58.5724434 -34.4474249)",
275394978,2,Avenida Intendente Adolfo Arnoldi,secondary,False,False,52.917,,"LINESTRING (-58.5724434 -34.4474249, -58.5722152 -34.4475976, -58.572031 -34.4477574)",
275394978,2,Avenida Intendente Adolfo Arnoldi,secondary,False,True,99.089,,"LINESTRING (-58.5724434 -34.4474249, -58.5726069 -34.4472976, -58.572624 -34.4472842, -58.5728078 -34.4471411, -58.5732291 -34.4468131)",
275394979,2,Avenida Intendente Adolfo Arnoldi,secondary,False,True,95.841,,"LINESTRING (-58.5732291 -34.4468131, -58.5739771 -34.4462111)",
452781315,,Alvear,residential,False,True,108.896,,"LINESTRING (-58.5732291 -34.4468131, -58.5724232 -34.4460938)",40
275394978,2,Avenida Intendente Adolfo Arnoldi,secondary,False,False,99.089,,"LINESTRING (-58.5732291 -34.4468131, -58.5728078 -34.4471411, -58.572624 -34.4472842, -58.5726069 -34.4472976, -58.5724434 -34.4474249)",
473655532,,Alvear,residential,False,True,100.309,,"LINESTRING (-58.5732291 -34.4468131, -58.5733459 -34.4469173, -58.5734176 -34.4469918, -58.5735773 -34.4471578, -58.5736007 -34.4471888, -58.5736325 -34.4472261, -58.5737058 -34.4473168, -58.5737651 -34.4473902, -58.5737833 -34.4474128, -58.5738499 -34.4475489)",40
50544420,,Sarratea,residential,True,False,97.509,,"LINESTRING (-58.5724232 -34.4460938, -58.5731996 -34.4454946)",
452781315,,Alvear,residential,False,False,108.896,,"LINESTRING (-58.5724232 -34.4460938, -58.5732291 -34.4468131)",40
473425336,,Alvear,residential,False,True,99.319,,"LINESTRING (-58.5724232 -34.4460938, -58.5716859 -34.4454395)",40
452772975,,General Pinto,residential,True,False,20.425,,"LINESTRING (-58.5711317 -34.447342, -58.5709758 -34.4472108)",
50315789,,Arroyo Cordero,residential,False,False,129.02,,"LINESTRING (-58.5711317 -34.447342, -58.5707545 -34.4474498, -58.5705124 -34.4475191, -58.5698023 -34.4477221)",40
50545393,,French,residential,True,False,104.912,,"LINESTRING (-58.5748954 -34.4429262, -58.5740736 -34.4435826)",
35985380,,General Pinto,residential,True,False,101.018,,"LINESTRING (-58.5686908 -34.4452832, -58.5679138 -34.4446392)",
473422389,,Pascuala de Uncal,residential,True,False,107.415,,"LINESTRING (-58.5686908 -34.4452832, -58.5678423 -34.4459492)",
255624867,,Quirno Costa,residential,False,True,98.146,,"LINESTRING (-58.5693277 -34.4472728, -58.5686007 -34.446625)",40
255624867,,Quirno Costa,residential,False,False,66.256,,"LINESTRING (-58.5693277 -34.4472728, -58.5695591 -34.4474918, -58.5698023 -34.4477221)",40
35985380,,General Pinto,residential,True,False,101.216,,"LINESTRING (-58.5702236 -34.4465776, -58.5694515 -34.4459271)",
50545393,,French,residential,True,False,112.80300000000001,,"LINESTRING (-58.5702236 -34.4465776, -58.5699662 -34.4467774, -58.5697835 -34.4469191, -58.5695816 -34.4470758, -58.5693277 -34.4472728)",
35985378,,Alvear,residential,False,False,103.044,,"LINESTRING (-58.568647 -34.4427905, -58.5694191 -34.4434638)",40
50315805,,Urcola,residential,True,False,94.16499999999999,,"LINESTRING (-58.568647 -34.4427905, -58.568594 -34.442842, -58.5679376 -34.4434026)",40
35985379,,Ituzaingó,residential,True,False,100.006,,"LINESTRING (-58.5694044 -34.444725, -58.5701493 -34.4453819)",
473422389,,Pascuala de Uncal,residential,True,False,90.192,,"LINESTRING (-58.5694044 -34.444725, -58.5686908 -34.4452832)",
35985376,,Rivadavia,residential,False,False,101.9,,"LINESTRING (-58.5725019 -34.4435366, -58.5732625 -34.4442047)",
35985376,,Rivadavia,residential,False,True,100.732,,"LINESTRING (-58.5725019 -34.4435366, -58.5717501 -34.4428761)",
473425335,,Beruti,residential,False,False,101.869,,"LINESTRING (-58.5725019 -34.4435366, -58.5732707 -34.4428753)",
473425335,,Beruti,residential,False,True,101.968,,"LINESTRING (-58.5725019 -34.4435366, -58.571702 -34.4441736)",
205303346,,Las Heras,residential,True,False,107.733,,"LINESTRING (-58.5732707 -34.4428753, -58.5740736 -34.4435826)",40
473425335,,Beruti,residential,False,True,101.869,,"LINESTRING (-58.5732707 -34.4428753, -58.5725019 -34.4435366)",
255624867,,Quirno Costa,residential,False,False,5.44,,"LINESTRING (-58.5678423 -34.4459492, -58.5678826 -34.4459851)",40
255624867,,Quirno Costa,residential,False,True,98.782,,"LINESTRING (-58.5678423 -34.4459492, -58.5671106 -34.4452972)",40
50315805,,Urcola,residential,True,False,98.962,,"LINESTRING (-58.5679376 -34.4434026, -58.5671827 -34.4440386)",40
473422388,,Ituzaingó,residential,True,False,98.027,,"LINESTRING (-58.5679376 -34.4434026, -58.5686587 -34.4440534)",
35985380,,General Pinto,residential,True,False,105.387,,"LINESTRING (-58.5671827 -34.4440386, -58.5663924 -34.4433505)",
50315805,,Urcola,residential,True,False,100.514,,"LINESTRING (-58.5671827 -34.4440386, -58.5663936 -34.444666)",40
35985380,,General Pinto,residential,True,False,94.629,,"LINESTRING (-58.5679138 -34.4446392, -58.5671827 -34.4440386)",
50315804,,Entre Ríos,residential,True,False,94.387,,"LINESTRING (-58.5679138 -34.4446392, -58.5686587 -34.4440534)",40
35985376,,Rivadavia,residential,False,True,100.781,,"LINESTRING (-58.5740147 -34.4448655, -58.5732625 -34.4442047)",
50544420,,Sarratea,residential,True,False,101.436,,"LINESTRING (-58.5740147 -34.4448655, -58.5748224 -34.4442422)",
452781314,,Rivadavia,residential,False,False,106.488,,"LINESTRING (-58.5740147 -34.4448655, -58.5747156 -34.4454945, -58.5748004 -34.4455707)",
50545393,,French,residential,True,False,101.574,,"LINESTRING (-58.5740736 -34.4435826, -58.5732625 -34.4442047)",
205303346,,Las Heras,residential,True,False,100.47,,"LINESTRING (-58.5740736 -34.4435826, -58.5748224 -34.4442422)",40
452781317,,Las Heras,residential,True,False,102.915,,"LINESTRING (-58.5748224 -34.4442422, -58.5754876 -34.444839, -58.5755819 -34.4449236)",40
35985379,,Ituzaingó,residential,True,False,98.861,,"LINESTRING (-58.5709074 -34.446046, -58.5716555 -34.4466862)",
50545393,,French,residential,True,False,86.173,,"LINESTRING (-58.5709074 -34.446046, -58.5702236 -34.4465776)",
50545393,,French,residential,True,False,98.205,,"LINESTRING (-58.5716859 -34.4454395, -58.5709074 -34.446046)",
473425336,,Alvear,residential,False,False,99.319,,"LINESTRING (-58.5716859 -34.4454395, -58.5724232 -34.4460938)",40
473425336,,Alvear,residential,False,True,101.369,,"LINESTRING (-58.5716859 -34.4454395, -58.5709246 -34.4447785)",40
35985379,,Ituzaingó,residential,True,False,101.418,,"LINESTRING (-58.5701493 -34.4453819, -58.5709074 -34.446046)",
50315787,,Beruti,residential,True,False,97.756,,"LINESTRING (-58.5701493 -34.4453819, -58.5709246 -34.4447785)",40
35985377,,Junín,residential,True,False,99.602,,"LINESTRING (-58.5731996 -34.4454946, -58.5724638 -34.4448357)",
50544420,,Sarratea,residential,True,False,102.372,,"LINESTRING (-58.5731996 -34.4454946, -58.5740147 -34.4448655)",
35985377,,Junín,residential,True,False,100.607,,"LINESTRING (-58.5709555 -34.4435247, -58.5702138 -34.442858)",
50545392,,Pascuala de Uncal,residential,True,False,97.763,,"LINESTRING (-58.5709555 -34.4435247, -58.5701714 -34.4441204)",
35985377,,Junín,residential,True,False,99.46,,"LINESTRING (-58.571702 -34.4441736, -58.5709555 -34.4435247)",
473425335,,Beruti,residential,False,False,101.968,,"LINESTRING (-58.571702 -34.4441736, -58.5725019 -34.4435366)",
473425335,,Beruti,residential,False,True,98.01,,"LINESTRING (-58.571702 -34.4441736, -58.5709246 -34.4447785)",
35985377,,Junín,residential,True,False,101.49,,"LINESTRING (-58.5724638 -34.4448357, -58.571702 -34.4441736)",
50545393,,French,residential,True,False,97.96,,"LINESTRING (-58.5724638 -34.4448357, -58.5716859 -34.4454395)",
35985376,,Rivadavia,residential,False,False,100.781,,"LINESTRING (-58.5732625 -34.4442047, -58.5740147 -34.4448655)",
35985376,,Rivadavia,residential,False,True,101.9,,"LINESTRING (-58.5732625 -34.4442047, -58.5725019 -34.4435366)",
50545393,,French,residential,True,False,101.426,,"LINESTRING (-58.5732625 -34.4442047, -58.5724638 -34.4448357)",
35985376,,Rivadavia,residential,False,False,100.732,,"LINESTRING (-58.5717501 -34.4428761, -58.5725019 -34.4435366)",
50545392,,Pascuala de Uncal,residential,True,False,102.523,,"LINESTRING (-58.5717501 -34.4428761, -58.5709555 -34.4435247)",
35985378,,Alvear,residential,False,False,100.625,,"LINESTRING (-58.5701714 -34.4441204, -58.5709246 -34.4447785)",40
35985378,,Alvear,residential,False,True,100.447,,"LINESTRING (-58.5701714 -34.4441204, -58.5694191 -34.4434638)",40
50545392,,Pascuala de Uncal,residential,True,False,97.296,,"LINESTRING (-58.5701714 -34.4441204, -58.5694044 -34.444725)",
