osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
29030171,,963 - Santiago del Estero,residential,False,True,98.757,40,"LINESTRING (-58.6128789 -34.5600373, -58.6121555 -34.5593786)"
29030206,,914 - General Pico,residential,False,False,116.317,40,"LINESTRING (-58.6128789 -34.5600373, -58.6138217 -34.5593363)"
28968094,,955 - Doctor Jonas Salk,residential,True,False,71.955,40,"LINESTRING (-58.6128789 -34.5600373, -58.6128934 -34.5601271, -58.6128881 -34.5606836)"
193818948,,900 - General Juan Lavalle (TF) / 141 - Avenida Triunvirato (GSM),residential,False,True,115.315,40,"LINESTRING (-58.6105296 -34.5532805, -58.6096021 -34.5539819)"
452523521,,971 - Jerónimo Salguero,residential,False,True,101.357,40,"LINESTRING (-58.6105296 -34.5532805, -58.6112779 -34.5539521)"
"[28927970, 439627495]",,"['900 - General Juan Lavalle (TF) / 141 - Avenida Triunvirato (GSM)', '973 - Luján']",residential,False,"[False, True]",215.76800000000003,40,"LINESTRING (-58.6105296 -34.5532805, -58.611445 -34.5525847, -58.6117102 -34.5528177, -58.6122044 -34.5532519)"
29029951,,918 - Las Flores,residential,False,False,115.822,40,"LINESTRING (-58.6179021 -34.558437, -58.6169655 -34.559137)"
439627495,,973 - Luján,residential,False,False,80.211,40,"LINESTRING (-58.6179021 -34.558437, -58.6173308 -34.5578902)"
29029966,,916 - Cuba,residential,True,False,64.4,40,"LINESTRING (-58.6135913 -34.5606753, -58.6128881 -34.5606836)"
29030171,,963 - Santiago del Estero,residential,False,False,82.654,40,"LINESTRING (-58.6135913 -34.5606753, -58.6142064 -34.5612193)"
29030171,,963 - Santiago del Estero,residential,False,True,96.377,40,"LINESTRING (-58.6135913 -34.5606753, -58.6128789 -34.5600373)"
530894789,,916 - Cuba,residential,False,True,116.146,40,"LINESTRING (-58.6135913 -34.5606753, -58.6145483 -34.5599898)"
28967943,,947 - Primero de Mayo,residential,True,False,118.368,40,"LINESTRING (-58.6100312 -34.5606659, -58.6100271 -34.5617304)"
29029966,,916 - Cuba,residential,True,False,71.427,40,"LINESTRING (-58.6100312 -34.5606659, -58.6092512 -34.5606638)"
29029966,,916 - Cuba,residential,True,False,73.176,40,"LINESTRING (-58.6092512 -34.5606638, -58.6084522 -34.5606532)"
29030083,,920 - Río Atuel,residential,True,False,72.835,40,"LINESTRING (-58.608455 -34.5617269, -58.6092504 -34.5617267)"
29030083,,920 - Río Atuel,residential,True,False,145.113,40,"LINESTRING (-58.6100271 -34.5617304, -58.6116118 -34.5617346)"
28940401,2,938 - Gabino Ezeiza,tertiary,False,False,118.329,,"LINESTRING (-58.6147816 -34.5617754, -58.615724 -34.5610473)"
29030573,,Diagonal 91 - Hernán Cortés,residential,True,False,165.304,40,"LINESTRING (-58.6147816 -34.5617754, -58.6165868 -34.5617771)"
29030171,,963 - Santiago del Estero,residential,False,True,81.55,40,"LINESTRING (-58.6147816 -34.5617754, -58.6147215 -34.5616822, -58.6142064 -34.5612193)"
28941610,,940 - Iguazú,residential,False,False,69.645,40,"LINESTRING (-58.6165868 -34.5617771, -58.6171398 -34.5613471)"
28967862,,945 - París,residential,True,False,118.189,40,"LINESTRING (-58.6092504 -34.5617267, -58.6092512 -34.5606638)"
29030083,,920 - Río Atuel,residential,True,False,71.124,40,"LINESTRING (-58.6092504 -34.5617267, -58.6100271 -34.5617304)"
28967874,,943 - Puerto Argentino,residential,True,False,72.266,40,"LINESTRING (-58.6084592 -34.5593618, -58.6084589 -34.5600117)"
1262027483,,912 - Primera Junta,residential,False,False,70.722,40,"LINESTRING (-58.6084592 -34.5593618, -58.6092315 -34.5593622)"
1262027483,,912 - Primera Junta,residential,False,True,75.23,40,"LINESTRING (-58.6084592 -34.5593618, -58.6076378 -34.55935)"
29030171,,963 - Santiago del Estero,residential,False,False,98.757,40,"LINESTRING (-58.6121555 -34.5593786, -58.6128789 -34.5600373)"
29030171,,963 - Santiago del Estero,residential,False,True,72.82,40,"LINESTRING (-58.6121555 -34.5593786, -58.6116054 -34.5589057)"
1262027484,,912 - Primera Junta,residential,True,False,49.872,40,"LINESTRING (-58.6121555 -34.5593786, -58.6116109 -34.5593817)"
29030125,,912 - Primera Junta,residential,False,False,117.075,40,"LINESTRING (-58.6121555 -34.5593786, -58.612315 -34.559261, -58.6131092 -34.5586774)"
1262027483,,912 - Primera Junta,residential,False,False,75.23,40,"LINESTRING (-58.6076378 -34.55935, -58.6084592 -34.5593618)"
28967797,,939 - Madrid,residential,False,False,124.657,40,"LINESTRING (-58.6076378 -34.55935, -58.6076396 -34.5593016, -58.607652 -34.558229)"
129971693,,908 - Doctor Miguel Rosella,residential,False,True,114.515,40,"LINESTRING (-58.6173788 -34.5533365, -58.6164864 -34.5540579)"
"[29030160, 29030350]",,"['979 - Miramar', '906 - El Gaucho']",residential,False,"[False, True]",227.70499999999998,40,"LINESTRING (-58.6173788 -34.5533365, -58.6165497 -34.5525881, -58.6156179 -34.5532821)"
29030158,2,906 - El Gaucho,tertiary,False,True,113.555,,"LINESTRING (-58.6146915 -34.5539784, -58.6137866 -34.5546766)"
29030160,,906 - El Gaucho,residential,False,False,114.858,,"LINESTRING (-58.6146915 -34.5539784, -58.6156179 -34.5532821)"
29030672,,975 - Tucumán,residential,False,False,106.07,,"LINESTRING (-58.6146915 -34.5539784, -58.6139255 -34.5532629)"
255843207,2,975 - Tucumán,tertiary,False,True,117.167,,"LINESTRING (-58.6146915 -34.5539784, -58.6155624 -34.5547503)"
29030171,,963 - Santiago del Estero,residential,False,False,97.122,40,"LINESTRING (-58.610902 -34.558252, -58.6116054 -34.5589057)"
29030487,,963 - Santiago del Estero,residential,False,False,112.944,40,"LINESTRING (-58.610902 -34.558252, -58.6100854 -34.5574908)"
129971693,,908 - Doctor Miguel Rosella,residential,False,False,117.136,40,"LINESTRING (-58.610902 -34.558252, -58.6118436 -34.557539)"
29029951,,918 - Las Flores,residential,False,True,115.416,40,"LINESTRING (-58.6142064 -34.5612193, -58.6151388 -34.5605209)"
29030171,,963 - Santiago del Estero,residential,False,True,82.654,40,"LINESTRING (-58.6142064 -34.5612193, -58.6135913 -34.5606753)"
29030171,,963 - Santiago del Estero,residential,False,False,81.55,40,"LINESTRING (-58.6142064 -34.5612193, -58.6147215 -34.5616822, -58.6147816 -34.5617754)"
29030171,,963 - Santiago del Estero,residential,False,False,72.82,40,"LINESTRING (-58.6116054 -34.5589057, -58.6121555 -34.5593786)"
29030171,,963 - Santiago del Estero,residential,False,True,97.122,40,"LINESTRING (-58.6116054 -34.5589057, -58.610902 -34.558252)"
29030616,,910 - Emancipador,residential,False,True,118.57,40,"LINESTRING (-58.6116054 -34.5589057, -58.6125673 -34.5581919)"
28967943,,947 - Primero de Mayo,residential,True,False,70.878,40,"LINESTRING (-58.6100379 -34.5600285, -58.6100312 -34.5606659)"
1262027482,,914 - General Pico,residential,True,False,144.682,40,"LINESTRING (-58.6100379 -34.5600285, -58.6116178 -34.5600406)"
29030310,,977 - Catamarca,residential,False,False,73.62,40,"LINESTRING (-58.6177443 -34.5551879, -58.6171901 -34.5547083)"
29030125,,912 - Primera Junta,residential,False,True,114.786,40,"LINESTRING (-58.6177443 -34.5551879, -58.6172589 -34.5555544, -58.6168204 -34.5558855)"
29030513,,904 - Uspallata,residential,False,False,116.293,40,"LINESTRING (-58.6092675 -34.5567697, -58.6102098 -34.5560686)"
143456362,2,963 - Santiago del Estero,tertiary,False,False,105.572,,"LINESTRING (-58.6092675 -34.5567697, -58.6084912 -34.5560678)"
143456362,2,963 - Santiago del Estero,tertiary,False,True,109.724,,"LINESTRING (-58.6092675 -34.5567697, -58.6100854 -34.5574908)"
29030536,,965 - Río Cuarto,residential,False,True,101.805,40,"LINESTRING (-58.608668 -34.5546927, -58.6094176 -34.5553688)"
129971697,,188 - Córdoba,residential,False,False,117.068,,"LINESTRING (-58.608668 -34.5546927, -58.6078208 -34.5539043)"
193818948,,900 - General Juan Lavalle (TF) / 141 - Avenida Triunvirato (GSM),residential,False,False,116.468,40,"LINESTRING (-58.608668 -34.5546927, -58.6096021 -34.5539819)"
193818948,,900 - General Juan Lavalle (TF) / 141 - Avenida Triunvirato (GSM),residential,False,True,112.871,40,"LINESTRING (-58.608668 -34.5546927, -58.6077638 -34.5553825)"
29030573,,Diagonal 91 - Hernán Cortés,residential,True,False,174.271,40,"LINESTRING (-58.6128788 -34.5617465, -58.6147816 -34.5617754)"
29030592,,967 - San Luis,residential,False,False,97.34,40,"LINESTRING (-58.6154681 -34.5592901, -58.6147443 -34.558649)"
29030592,,967 - San Luis,residential,False,True,83.043,40,"LINESTRING (-58.6154681 -34.5592901, -58.6158968 -34.5599482)"
530894789,,916 - Cuba,residential,False,True,116.291,40,"LINESTRING (-58.6154681 -34.5592901, -58.6164082 -34.558587)"
530894789,,916 - Cuba,residential,False,False,114.66899999999998,40,"LINESTRING (-58.6154681 -34.5592901, -58.6151411 -34.5595449, -58.6145483 -34.5599898)"
29030125,,912 - Primera Junta,residential,False,False,115.362,40,"LINESTRING (-58.6140326 -34.557986, -58.6149605 -34.5572843)"
29030125,,912 - Primera Junta,residential,False,True,114.285,40,"LINESTRING (-58.6140326 -34.557986, -58.6131092 -34.5586774)"
29030592,,967 - San Luis,residential,False,False,73.395,40,"LINESTRING (-58.6140326 -34.557986, -58.6134936 -34.5574975)"
29030592,,967 - San Luis,residential,False,True,98.4,40,"LINESTRING (-58.6140326 -34.557986, -58.6147443 -34.558649)"
29030158,2,906 - El Gaucho,tertiary,False,False,114.294,,"LINESTRING (-58.6119272 -34.556073, -58.6128446 -34.5553761)"
29030158,2,906 - El Gaucho,tertiary,False,True,115.707,,"LINESTRING (-58.6119272 -34.556073, -58.610999 -34.556779)"
29030592,,967 - San Luis,residential,False,False,107.22,40,"LINESTRING (-58.6119272 -34.556073, -58.6111342 -34.5553636)"
29030592,,967 - San Luis,residential,False,True,116.126,40,"LINESTRING (-58.6119272 -34.556073, -58.6127784 -34.5568471)"
29030592,,967 - San Luis,residential,False,True,102.147,40,"LINESTRING (-58.6096021 -34.5539819, -58.6103511 -34.5546626)"
129971698,,190 - Coronel Suárez,residential,False,False,115.586,,"LINESTRING (-58.6096021 -34.5539819, -58.6087588 -34.5532085)"
193818948,,900 - General Juan Lavalle (TF) / 141 - Avenida Triunvirato (GSM),residential,False,False,115.315,40,"LINESTRING (-58.6096021 -34.5539819, -58.6105296 -34.5532805)"
193818948,,900 - General Juan Lavalle (TF) / 141 - Avenida Triunvirato (GSM),residential,False,True,116.468,40,"LINESTRING (-58.6096021 -34.5539819, -58.608668 -34.5546927)"
29030592,,967 - San Luis,residential,False,False,97.57,40,"LINESTRING (-58.6134936 -34.5574975, -58.6127784 -34.5568471)"
29030592,,967 - San Luis,residential,False,True,73.395,40,"LINESTRING (-58.6134936 -34.5574975, -58.6140326 -34.557986)"
29030616,,910 - Emancipador,residential,False,False,114.706,40,"LINESTRING (-58.6134936 -34.5574975, -58.6125673 -34.5581919)"
29030616,,910 - Emancipador,residential,False,True,115.665,40,"LINESTRING (-58.6134936 -34.5574975, -58.6144293 -34.5567988)"
29030310,,977 - Catamarca,residential,False,False,117.336,40,"LINESTRING (-58.6164864 -34.5540579, -58.6156179 -34.5532821)"
29030310,,977 - Catamarca,residential,False,True,96.868,40,"LINESTRING (-58.6164864 -34.5540579, -58.6171901 -34.5547083)"
129971693,,908 - Doctor Miguel Rosella,residential,False,False,114.515,40,"LINESTRING (-58.6164864 -34.5540579, -58.6173788 -34.5533365)"
129971693,,908 - Doctor Miguel Rosella,residential,False,True,114.403,40,"LINESTRING (-58.6164864 -34.5540579, -58.6155624 -34.5547503)"
29030160,,906 - El Gaucho,residential,False,True,114.858,,"LINESTRING (-58.6156179 -34.5532821, -58.6146915 -34.5539784)"
29030310,,977 - Catamarca,residential,False,True,117.336,40,"LINESTRING (-58.6156179 -34.5532821, -58.6164864 -34.5540579)"
"[29030160, 29030350]",,"['979 - Miramar', '906 - El Gaucho']",residential,False,"[False, True]",227.70499999999998,40,"LINESTRING (-58.6156179 -34.5532821, -58.6165497 -34.5525881, -58.6173788 -34.5533365)"
29030513,,904 - Uspallata,residential,False,True,115.865,40,"LINESTRING (-58.6139255 -34.5532629, -58.613003 -34.553976)"
29030672,,975 - Tucumán,residential,False,True,106.07,,"LINESTRING (-58.6139255 -34.5532629, -58.6146915 -34.5539784)"
"[29030672, 29030518]",,"['975 - Tucumán', '902 - French']",residential,False,"[False, True]",222.98899999999998,,"LINESTRING (-58.6139255 -34.5532629, -58.6131185 -34.552549, -58.6122044 -34.5532519)"
29030513,,904 - Uspallata,residential,False,False,115.865,40,"LINESTRING (-58.613003 -34.553976, -58.6139255 -34.5532629)"
29030513,,904 - Uspallata,residential,False,True,114.629,40,"LINESTRING (-58.613003 -34.553976, -58.6120749 -34.5546677)"
439627495,,973 - Luján,residential,False,False,108.774,40,"LINESTRING (-58.613003 -34.553976, -58.6122044 -34.5532519)"
439627495,,973 - Luján,residential,False,True,105.918,40,"LINESTRING (-58.613003 -34.553976, -58.6137866 -34.5546766)"
29030518,,902 - French,residential,False,True,115.158,,"LINESTRING (-58.6122044 -34.5532519, -58.6112779 -34.5539521)"
439627495,,973 - Luján,residential,False,True,108.774,40,"LINESTRING (-58.6122044 -34.5532519, -58.613003 -34.553976)"
"[29030672, 29030518]",,"['975 - Tucumán', '902 - French']",residential,False,"[False, True]",222.98899999999998,,"LINESTRING (-58.6122044 -34.5532519, -58.6131185 -34.552549, -58.6139255 -34.5532629)"
"[28927970, 439627495]",,"['900 - General Juan Lavalle (TF) / 141 - Avenida Triunvirato (GSM)', '973 - Luján']",residential,False,"[False, True]",215.768,40,"LINESTRING (-58.6122044 -34.5532519, -58.6117102 -34.5528177, -58.611445 -34.5525847, -58.6105296 -34.5532805)"
29030518,,902 - French,residential,False,False,115.158,,"LINESTRING (-58.6112779 -34.5539521, -58.6122044 -34.5532519)"
29030518,,902 - French,residential,False,True,115.955,,"LINESTRING (-58.6112779 -34.5539521, -58.6103511 -34.5546626)"
452523521,,971 - Jerónimo Salguero,residential,False,False,101.357,40,"LINESTRING (-58.6112779 -34.5539521, -58.6105296 -34.5532805)"
452523521,,971 - Jerónimo Salguero,residential,False,True,107.976,40,"LINESTRING (-58.6112779 -34.5539521, -58.6120749 -34.5546677)"
29030513,,904 - Uspallata,residential,False,False,114.629,40,"LINESTRING (-58.6120749 -34.5546677, -58.613003 -34.553976)"
452523521,,971 - Jerónimo Salguero,residential,False,False,107.976,40,"LINESTRING (-58.6120749 -34.5546677, -58.6112779 -34.5539521)"
452523521,,971 - Jerónimo Salguero,residential,False,True,105.704,40,"LINESTRING (-58.6120749 -34.5546677, -58.6128446 -34.5553761)"
29030513,,904 - Uspallata,residential,False,True,115.798,40,"LINESTRING (-58.6120749 -34.5546677, -58.6114311 -34.555144, -58.6111342 -34.5553636)"
29030513,,904 - Uspallata,residential,False,True,115.376,40,"LINESTRING (-58.6111342 -34.5553636, -58.6102098 -34.5560686)"
29030592,,967 - San Luis,residential,False,False,105.919,40,"LINESTRING (-58.6111342 -34.5553636, -58.6103511 -34.5546626)"
29030592,,967 - San Luis,residential,False,True,107.22,40,"LINESTRING (-58.6111342 -34.5553636, -58.6119272 -34.556073)"
29030513,,904 - Uspallata,residential,False,False,115.798,40,"LINESTRING (-58.6111342 -34.5553636, -58.6114311 -34.555144, -58.6120749 -34.5546677)"
29030518,,902 - French,residential,False,False,115.955,,"LINESTRING (-58.6103511 -34.5546626, -58.6112779 -34.5539521)"
29030518,,902 - French,residential,False,True,116.08,,"LINESTRING (-58.6103511 -34.5546626, -58.6094176 -34.5553688)"
29030592,,967 - San Luis,residential,False,False,102.147,40,"LINESTRING (-58.6103511 -34.5546626, -58.6096021 -34.5539819)"
29030592,,967 - San Luis,residential,False,True,105.919,40,"LINESTRING (-58.6103511 -34.5546626, -58.6111342 -34.5553636)"
29030518,,902 - French,residential,False,False,116.08,,"LINESTRING (-58.6094176 -34.5553688, -58.6103511 -34.5546626)"
29030518,,902 - French,residential,False,True,115.059,,"LINESTRING (-58.6094176 -34.5553688, -58.6084912 -34.5560678)"
29030536,,965 - Río Cuarto,residential,False,False,101.805,40,"LINESTRING (-58.6094176 -34.5553688, -58.608668 -34.5546927)"
29030536,,965 - Río Cuarto,residential,False,True,106.387,40,"LINESTRING (-58.6094176 -34.5553688, -58.6102098 -34.5560686)"
29030158,2,906 - El Gaucho,tertiary,False,False,115.707,,"LINESTRING (-58.610999 -34.556779, -58.6119272 -34.556073)"
29030158,2,906 - El Gaucho,tertiary,False,True,115.17,,"LINESTRING (-58.610999 -34.556779, -58.6100854 -34.5574908)"
29030536,,965 - Río Cuarto,residential,False,False,107.066,40,"LINESTRING (-58.610999 -34.556779, -58.6102098 -34.5560686)"
29030536,,965 - Río Cuarto,residential,False,True,114.56,40,"LINESTRING (-58.610999 -34.556779, -58.6118436 -34.557539)"
29030536,,965 - Río Cuarto,residential,False,False,114.56,40,"LINESTRING (-58.6118436 -34.557539, -58.610999 -34.556779)"
29030536,,965 - Río Cuarto,residential,False,True,98.299,40,"LINESTRING (-58.6118436 -34.557539, -58.6125673 -34.5581919)"
129971693,,908 - Doctor Miguel Rosella,residential,False,False,115.097,40,"LINESTRING (-58.6118436 -34.557539, -58.6127784 -34.5568471)"
129971693,,908 - Doctor Miguel Rosella,residential,False,True,117.136,40,"LINESTRING (-58.6118436 -34.557539, -58.610902 -34.558252)"
129971693,,908 - Doctor Miguel Rosella,residential,False,True,113.129,40,"LINESTRING (-58.6137107 -34.5561796, -58.6127784 -34.5568471)"
452523521,,971 - Jerónimo Salguero,residential,False,False,119.472,40,"LINESTRING (-58.6137107 -34.5561796, -58.6128446 -34.5553761)"
452523521,,971 - Jerónimo Salguero,residential,False,True,95.243,40,"LINESTRING (-58.6137107 -34.5561796, -58.6144293 -34.5567988)"
129971693,,908 - Doctor Miguel Rosella,residential,False,False,116.964,40,"LINESTRING (-58.6137107 -34.5561796, -58.6141086 -34.5558284, -58.6146249 -34.5554465)"
29030616,,910 - Emancipador,residential,False,False,115.665,40,"LINESTRING (-58.6144293 -34.5567988, -58.6134936 -34.5574975)"
29030616,,910 - Emancipador,residential,False,True,114.771,40,"LINESTRING (-58.6144293 -34.5567988, -58.6153475 -34.5560963)"
452523521,,971 - Jerónimo Salguero,residential,False,False,95.243,40,"LINESTRING (-58.6144293 -34.5567988, -58.6137107 -34.5561796)"
452523521,,971 - Jerónimo Salguero,residential,False,True,72.669,40,"LINESTRING (-58.6144293 -34.5567988, -58.6149605 -34.5572843)"
29030125,,912 - Primera Junta,residential,False,False,115.149,40,"LINESTRING (-58.6149605 -34.5572843, -58.6158868 -34.556584)"
29030125,,912 - Primera Junta,residential,False,True,115.362,40,"LINESTRING (-58.6149605 -34.5572843, -58.6140326 -34.557986)"
452523521,,971 - Jerónimo Salguero,residential,False,False,72.669,40,"LINESTRING (-58.6149605 -34.5572843, -58.6144293 -34.5567988)"
452523521,,971 - Jerónimo Salguero,residential,False,True,99.233,40,"LINESTRING (-58.6149605 -34.5572843, -58.6156888 -34.5579451)"
29030125,,912 - Primera Junta,residential,False,False,115.508,40,"LINESTRING (-58.6158868 -34.556584, -58.6168204 -34.5558855)"
29030125,,912 - Primera Junta,residential,False,True,115.149,40,"LINESTRING (-58.6158868 -34.556584, -58.6149605 -34.5572843)"
439627495,,973 - Luján,residential,False,False,73.348,40,"LINESTRING (-58.6158868 -34.556584, -58.6153475 -34.5560963)"
439627495,,973 - Luján,residential,False,True,97.728,40,"LINESTRING (-58.6158868 -34.556584, -58.6166047 -34.5572343)"
29030206,,914 - General Pico,residential,False,False,112.523,40,"LINESTRING (-58.6166047 -34.5572343, -58.6175139 -34.5565536)"
29030206,,914 - General Pico,residential,False,True,115.247,40,"LINESTRING (-58.6166047 -34.5572343, -58.6156888 -34.5579451)"
439627495,,973 - Luján,residential,False,False,97.728,40,"LINESTRING (-58.6166047 -34.5572343, -58.6158868 -34.556584)"
439627495,,973 - Luján,residential,False,True,98.694,40,"LINESTRING (-58.6166047 -34.5572343, -58.6173308 -34.5578902)"
439627495,,973 - Luján,residential,False,False,98.694,40,"LINESTRING (-58.6173308 -34.5578902, -58.6166047 -34.5572343)"
439627495,,973 - Luján,residential,False,True,80.211,40,"LINESTRING (-58.6173308 -34.5578902, -58.6179021 -34.558437)"
530894789,,916 - Cuba,residential,False,False,114.635,40,"LINESTRING (-58.6173308 -34.5578902, -58.6164082 -34.558587)"
29030206,,914 - General Pico,residential,False,False,115.247,40,"LINESTRING (-58.6156888 -34.5579451, -58.6166047 -34.5572343)"
29030206,,914 - General Pico,residential,False,True,116.65,40,"LINESTRING (-58.6156888 -34.5579451, -58.6147443 -34.558649)"
452523521,,971 - Jerónimo Salguero,residential,False,False,99.233,40,"LINESTRING (-58.6156888 -34.5579451, -58.6149605 -34.5572843)"
452523521,,971 - Jerónimo Salguero,residential,False,True,97.132,40,"LINESTRING (-58.6156888 -34.5579451, -58.6164082 -34.558587)"
28967874,,943 - Puerto Argentino,residential,True,False,82.085,40,"LINESTRING (-58.6084879 -34.5567636, -58.6084925 -34.5575018)"
1262027487,,904 - Uspallata,residential,True,False,71.396,40,"LINESTRING (-58.6084879 -34.5567636, -58.6092675 -34.5567697)"
28967874,,943 - Puerto Argentino,residential,True,False,81.945,40,"LINESTRING (-58.6084925 -34.5575018, -58.6084748 -34.5582386)"
28967943,,947 - Primero de Mayo,residential,True,False,125.106,40,"LINESTRING (-58.6100514 -34.5582437, -58.6100527 -34.5593688)"
1262027486,,908 - Doctor Miguel Rosella,residential,True,False,77.899,40,"LINESTRING (-58.6100514 -34.5582437, -58.610902 -34.558252)"
28967874,,943 - Puerto Argentino,residential,True,False,124.902,40,"LINESTRING (-58.6084748 -34.5582386, -58.6084592 -34.5593618)"
1262027486,,908 - Doctor Miguel Rosella,residential,True,False,72.428,40,"LINESTRING (-58.6084748 -34.5582386, -58.6092657 -34.5582432)"
28967972,,953 - Antonio Beruti,residential,True,False,117.978,40,"LINESTRING (-58.6116118 -34.5617346, -58.6116122 -34.5606736)"
29030083,,920 - Río Atuel,residential,True,False,116.028,40,"LINESTRING (-58.6116118 -34.5617346, -58.6128788 -34.5617465)"
28968094,,955 - Doctor Jonas Salk,residential,True,False,118.192,40,"LINESTRING (-58.6128881 -34.5606836, -58.6128788 -34.5617465)"
29029966,,916 - Cuba,residential,True,False,116.842,40,"LINESTRING (-58.6128881 -34.5606836, -58.6116122 -34.5606736)"
28967972,,953 - Antonio Beruti,residential,True,False,70.388,40,"LINESTRING (-58.6116122 -34.5606736, -58.6116178 -34.5600406)"
29029966,,916 - Cuba,residential,True,False,144.778,40,"LINESTRING (-58.6116122 -34.5606736, -58.6100312 -34.5606659)"
28967972,,953 - Antonio Beruti,residential,True,False,73.269,40,"LINESTRING (-58.6116178 -34.5600406, -58.6116109 -34.5593817)"
1262027482,,914 - General Pico,residential,True,False,115.483,40,"LINESTRING (-58.6116178 -34.5600406, -58.6128789 -34.5600373)"
29030206,,914 - General Pico,residential,False,False,113.924,40,"LINESTRING (-58.6138217 -34.5593363, -58.6147443 -34.558649)"
29030206,,914 - General Pico,residential,False,True,116.317,40,"LINESTRING (-58.6138217 -34.5593363, -58.6128789 -34.5600373)"
29030536,,965 - Río Cuarto,residential,False,False,98.107,40,"LINESTRING (-58.6138217 -34.5593363, -58.6131092 -34.5586774)"
29030536,,965 - Río Cuarto,residential,False,True,98.527,40,"LINESTRING (-58.6138217 -34.5593363, -58.6145483 -34.5599898)"
29030125,,912 - Primera Junta,residential,False,False,114.285,40,"LINESTRING (-58.6131092 -34.5586774, -58.6140326 -34.557986)"
29030536,,965 - Río Cuarto,residential,False,False,73.328,40,"LINESTRING (-58.6131092 -34.5586774, -58.6125673 -34.5581919)"
29030536,,965 - Río Cuarto,residential,False,True,98.107,40,"LINESTRING (-58.6131092 -34.5586774, -58.6138217 -34.5593363)"
29030125,,912 - Primera Junta,residential,False,True,117.075,40,"LINESTRING (-58.6131092 -34.5586774, -58.612315 -34.559261, -58.6121555 -34.5593786)"
29030206,,914 - General Pico,residential,False,False,116.65,40,"LINESTRING (-58.6147443 -34.558649, -58.6156888 -34.5579451)"
29030206,,914 - General Pico,residential,False,True,113.924,40,"LINESTRING (-58.6147443 -34.558649, -58.6138217 -34.5593363)"
29030592,,967 - San Luis,residential,False,False,98.4,40,"LINESTRING (-58.6147443 -34.558649, -58.6140326 -34.557986)"
29030592,,967 - San Luis,residential,False,True,97.34,40,"LINESTRING (-58.6147443 -34.558649, -58.6154681 -34.5592901)"
29029951,,918 - Las Flores,residential,False,False,133.093,40,"LINESTRING (-58.6169655 -34.559137, -58.6158968 -34.5599482)"
29029951,,918 - Las Flores,residential,False,True,115.822,40,"LINESTRING (-58.6169655 -34.559137, -58.6179021 -34.558437)"
