osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
142936331,2,Brasil,residential,False,False,127.088,,"LINESTRING (-61.6066308 -32.7874954, -61.6053003 -32.7877303)"
142936331,2,Brasil,residential,False,True,136.231,,"LINESTRING (-61.6066308 -32.7874954, -61.6080584 -32.7872492)"
1200701633,,Fischer,tertiary,False,False,70.744,,"LINESTRING (-61.6066308 -32.7874954, -61.6067831 -32.7881186)"
1200701633,,Fischer,tertiary,False,True,70.755,,"LINESTRING (-61.6066308 -32.7874954, -61.6064785 -32.7868721)"
142936345,2,Moreno,residential,False,False,67.555,,"LINESTRING (-61.6024241 -32.7875738, -61.6025707 -32.7881687)"
148986365,2,Paseo Presidente Perón,residential,False,False,72.065,,"LINESTRING (-61.6024241 -32.7875738, -61.6031815 -32.787453)"
148986365,2,Paseo Presidente Perón,residential,False,True,129.481,,"LINESTRING (-61.6024241 -32.7875738, -61.6010675 -32.7878089)"
142936331,2,Brasil,residential,False,True,127.088,,"LINESTRING (-61.6053003 -32.7877303, -61.6066308 -32.7874954)"
142936346,2,Santa Fe,residential,False,False,70.648,,"LINESTRING (-61.6053003 -32.7877303, -61.6054486 -32.7883533)"
142936346,2,Santa Fe,residential,False,True,69.868,,"LINESTRING (-61.6053003 -32.7877303, -61.6051535 -32.7871142)"
142936295,2,Bergara,residential,False,True,69.076,,"LINESTRING (-61.5995537 -32.7874404, -61.5996989 -32.7880495)"
142936305,2,Pedro Rolando,residential,False,False,114.686,,"LINESTRING (-61.6045799 -32.7880168, -61.6033802 -32.7882326)"
142936320,2,Ida Borello,residential,False,False,53.282,,"LINESTRING (-61.6045799 -32.7880168, -61.6047151 -32.7884823)"
142936320,2,Ida Borello,residential,False,True,88.365,,"LINESTRING (-61.6045799 -32.7880168, -61.604396 -32.7872373)"
24501500,2,Bulevar Tortugas,residential,False,False,130.703,,"LINESTRING (-61.5996989 -32.7880495, -61.6010675 -32.7878089)"
24501500,2,Bulevar Tortugas,residential,False,True,128.503,,"LINESTRING (-61.5996989 -32.7880495, -61.5983508 -32.7882756)"
142936295,2,Bergara,residential,False,False,69.076,,"LINESTRING (-61.5996989 -32.7880495, -61.5995537 -32.7874404)"
142936295,2,Bergara,residential,False,True,69.096,,"LINESTRING (-61.5996989 -32.7880495, -61.599844 -32.7886588)"
142936335,2,Brasil,residential,False,True,129.67,,"LINESTRING (-61.6025707 -32.7881687, -61.6012142 -32.7884125)"
142936345,2,Moreno,residential,False,False,75.173,,"LINESTRING (-61.6025707 -32.7881687, -61.6027338 -32.7888307)"
142936345,2,Moreno,residential,False,True,67.555,,"LINESTRING (-61.6025707 -32.7881687, -61.6024241 -32.7875738)"
142936305,2,Pedro Rolando,residential,False,True,114.686,,"LINESTRING (-61.6033802 -32.7882326, -61.6045799 -32.7880168)"
142936315,2,Madame Curie,residential,False,False,52.743,,"LINESTRING (-61.6033802 -32.7882326, -61.6034823 -32.7886991)"
142936315,2,Madame Curie,residential,False,True,88.655,,"LINESTRING (-61.6033802 -32.7882326, -61.6031815 -32.787453)"
24501500,2,Bulevar Tortugas,residential,False,False,128.503,,"LINESTRING (-61.5983508 -32.7882756, -61.5996989 -32.7880495)"
142936349,2,Barrios,residential,False,False,70.854,,"LINESTRING (-61.5983508 -32.7882756, -61.5984954 -32.7889011)"
142936346,2,Santa Fe,residential,False,False,70.877,,"LINESTRING (-61.6054486 -32.7883533, -61.6055975 -32.7889783)"
142936346,2,Santa Fe,residential,False,True,70.648,,"LINESTRING (-61.6054486 -32.7883533, -61.6053003 -32.7877303)"
275858533,2,Delfo Cabrera,residential,False,False,70.051,,"LINESTRING (-61.6054486 -32.7883533, -61.6047151 -32.7884823)"
275858533,2,Delfo Cabrera,residential,False,True,127.449,,"LINESTRING (-61.6054486 -32.7883533, -61.6067831 -32.7881186)"
142936335,2,Brasil,residential,False,False,129.67,,"LINESTRING (-61.6012142 -32.7884125, -61.6025707 -32.7881687)"
142936335,2,Brasil,residential,False,True,130.98,,"LINESTRING (-61.6012142 -32.7884125, -61.599844 -32.7886588)"
366411835,2,Martinez,tertiary,False,False,68.504,,"LINESTRING (-61.6012142 -32.7884125, -61.6010675 -32.7878089)"
366411835,2,Martinez,tertiary,False,True,74.592,,"LINESTRING (-61.6012142 -32.7884125, -61.6013736 -32.7890698)"
142936320,2,Ida Borello,residential,False,True,53.282,,"LINESTRING (-61.6047151 -32.7884823, -61.6045799 -32.7880168)"
275858533,2,Delfo Cabrera,residential,False,False,58.886,,"LINESTRING (-61.6047151 -32.7884823, -61.6040985 -32.7885907)"
275858533,2,Delfo Cabrera,residential,False,True,70.051,,"LINESTRING (-61.6047151 -32.7884823, -61.6054486 -32.7883533)"
142936296,2,Venezuela,residential,False,False,134.76,,"LINESTRING (-61.6083469 -32.7884951, -61.6069358 -32.7887431)"
142936297,2,San Nicolás,residential,False,False,70.903,,"LINESTRING (-61.6083469 -32.7884951, -61.608202 -32.7878692)"
142936297,2,San Nicolás,residential,False,True,75.028,,"LINESTRING (-61.6083469 -32.7884951, -61.6084997 -32.7891575)"
275858533,2,Delfo Cabrera,residential,False,False,58.849,,"LINESTRING (-61.6040985 -32.7885907, -61.6034823 -32.7886991)"
275858533,2,Delfo Cabrera,residential,False,True,58.886,,"LINESTRING (-61.6040985 -32.7885907, -61.6047151 -32.7884823)"
366411818,2,Floresta,residential,False,True,70.907,,"LINESTRING (-61.6040985 -32.7885907, -61.6042315 -32.7892185)"
142936295,2,Bergara,residential,False,False,69.096,,"LINESTRING (-61.599844 -32.7886588, -61.5996989 -32.7880495)"
142936295,2,Bergara,residential,False,True,74.009,,"LINESTRING (-61.599844 -32.7886588, -61.5999996 -32.7893114)"
142936335,2,Brasil,residential,False,False,130.98,,"LINESTRING (-61.599844 -32.7886588, -61.6012142 -32.7884125)"
142936335,2,Brasil,residential,False,True,128.912,,"LINESTRING (-61.599844 -32.7886588, -61.5984954 -32.7889011)"
142936315,2,Madame Curie,residential,False,True,52.743,,"LINESTRING (-61.6034823 -32.7886991, -61.6033802 -32.7882326)"
275858533,2,Delfo Cabrera,residential,False,False,71.483,,"LINESTRING (-61.6034823 -32.7886991, -61.6027338 -32.7888307)"
275858533,2,Delfo Cabrera,residential,False,True,58.849,,"LINESTRING (-61.6034823 -32.7886991, -61.6040985 -32.7885907)"
142936296,2,Venezuela,residential,False,False,127.807,,"LINESTRING (-61.6069358 -32.7887431, -61.6055975 -32.7889783)"
142936296,2,Venezuela,residential,False,True,134.76,,"LINESTRING (-61.6069358 -32.7887431, -61.6083469 -32.7884951)"
1200701633,,Fischer,tertiary,False,False,75.034,,"LINESTRING (-61.6069358 -32.7887431, -61.6070973 -32.7894041)"
1200701633,,Fischer,tertiary,False,True,70.893,,"LINESTRING (-61.6069358 -32.7887431, -61.6067831 -32.7881186)"
142936345,2,Moreno,residential,False,False,70.858,,"LINESTRING (-61.6027338 -32.7888307, -61.6028875 -32.7894547)"
142936345,2,Moreno,residential,False,True,75.173,,"LINESTRING (-61.6027338 -32.7888307, -61.6025707 -32.7881687)"
275858533,2,Delfo Cabrera,residential,False,False,129.899,,"LINESTRING (-61.6027338 -32.7888307, -61.6013736 -32.7890698)"
275858533,2,Delfo Cabrera,residential,False,True,71.483,,"LINESTRING (-61.6027338 -32.7888307, -61.6034823 -32.7886991)"
142936335,2,Brasil,residential,False,False,128.912,,"LINESTRING (-61.5984954 -32.7889011, -61.599844 -32.7886588)"
142936349,2,Barrios,residential,False,False,73.461,,"LINESTRING (-61.5984954 -32.7889011, -61.5986454 -32.7895496)"
142936349,2,Barrios,residential,False,True,70.854,,"LINESTRING (-61.5984954 -32.7889011, -61.5983508 -32.7882756)"
142936296,2,Venezuela,residential,False,False,130.455,,"LINESTRING (-61.6055975 -32.7889783, -61.6042315 -32.7892185)"
142936296,2,Venezuela,residential,False,True,127.807,,"LINESTRING (-61.6055975 -32.7889783, -61.6069358 -32.7887431)"
142936346,2,Santa Fe,residential,False,False,75.055,,"LINESTRING (-61.6055975 -32.7889783, -61.6057554 -32.7896401)"
142936346,2,Santa Fe,residential,False,True,70.877,,"LINESTRING (-61.6055975 -32.7889783, -61.6054486 -32.7883533)"
24501502,2,Bell Ville,residential,False,True,133.931,,"LINESTRING (-61.6084997 -32.7891575, -61.6070973 -32.7894041)"
142936297,2,San Nicolás,residential,False,False,75.028,,"LINESTRING (-61.6084997 -32.7891575, -61.6083469 -32.7884951)"
142936297,2,San Nicolás,residential,False,True,72.29,,"LINESTRING (-61.6084997 -32.7891575, -61.6086477 -32.7897956)"
142936296,2,Venezuela,residential,False,False,128.35,,"LINESTRING (-61.6042315 -32.7892185, -61.6028875 -32.7894547)"
142936296,2,Venezuela,residential,False,True,130.455,,"LINESTRING (-61.6042315 -32.7892185, -61.6055975 -32.7889783)"
366411818,2,Floresta,residential,False,False,70.907,,"LINESTRING (-61.6042315 -32.7892185, -61.6040985 -32.7885907)"
366411818,2,Floresta,residential,False,True,75.052,,"LINESTRING (-61.6042315 -32.7892185, -61.6043916 -32.7898799)"
142936295,2,Bergara,residential,False,False,74.009,,"LINESTRING (-61.5999996 -32.7893114, -61.599844 -32.7886588)"
142936295,2,Bergara,residential,False,True,70.846,,"LINESTRING (-61.5999996 -32.7893114, -61.6001486 -32.7899361)"
275858533,2,Delfo Cabrera,residential,False,False,129.329,,"LINESTRING (-61.5999996 -32.7893114, -61.5986454 -32.7895496)"
275858533,2,Delfo Cabrera,residential,False,True,131.219,,"LINESTRING (-61.5999996 -32.7893114, -61.6013736 -32.7890698)"
142936296,2,Venezuela,residential,False,False,130.118,,"LINESTRING (-61.6028875 -32.7894547, -61.601525 -32.7896942)"
142936296,2,Venezuela,residential,False,True,128.35,,"LINESTRING (-61.6028875 -32.7894547, -61.6042315 -32.7892185)"
142936345,2,Moreno,residential,False,False,75.074,,"LINESTRING (-61.6028875 -32.7894547, -61.6030505 -32.7901158)"
142936345,2,Moreno,residential,False,True,70.858,,"LINESTRING (-61.6028875 -32.7894547, -61.6027338 -32.7888307)"
142936349,2,Barrios,residential,False,False,70.83,,"LINESTRING (-61.5986454 -32.7895496, -61.5987899 -32.7901749)"
142936349,2,Barrios,residential,False,True,73.461,,"LINESTRING (-61.5986454 -32.7895496, -61.5984954 -32.7889011)"
275858533,2,Delfo Cabrera,residential,False,True,129.329,,"LINESTRING (-61.5986454 -32.7895496, -61.5999996 -32.7893114)"
24501502,2,Bell Ville,residential,False,False,128.154,,"LINESTRING (-61.6057554 -32.7896401, -61.6070973 -32.7894041)"
24501502,2,Bell Ville,residential,False,True,130.244,,"LINESTRING (-61.6057554 -32.7896401, -61.6043916 -32.7898799)"
142936346,2,Santa Fe,residential,False,False,72.046,,"LINESTRING (-61.6057554 -32.7896401, -61.6059068 -32.7902754)"
142936346,2,Santa Fe,residential,False,True,75.055,,"LINESTRING (-61.6057554 -32.7896401, -61.6055975 -32.7889783)"
142936296,2,Venezuela,residential,False,False,131.444,,"LINESTRING (-61.601525 -32.7896942, -61.6001486 -32.7899361)"
142936296,2,Venezuela,residential,False,True,130.118,,"LINESTRING (-61.601525 -32.7896942, -61.6028875 -32.7894547)"
366411835,2,Martinez,tertiary,False,False,70.858,,"LINESTRING (-61.601525 -32.7896942, -61.6013736 -32.7890698)"
366411835,2,Martinez,tertiary,False,True,75.085,,"LINESTRING (-61.601525 -32.7896942, -61.6016857 -32.7903558)"
142936294,2,Ecuador,residential,False,True,133.198,,"LINESTRING (-61.6086477 -32.7897956, -61.6072527 -32.7900398)"
142936297,2,San Nicolás,residential,False,False,72.29,,"LINESTRING (-61.6086477 -32.7897956, -61.6084997 -32.7891575)"
142936297,2,San Nicolás,residential,False,True,75.895,,"LINESTRING (-61.6086477 -32.7897956, -61.6088032 -32.7904655)"
24501502,2,Bell Ville,residential,False,False,130.244,,"LINESTRING (-61.6043916 -32.7898799, -61.6057554 -32.7896401)"
24501502,2,Bell Ville,residential,False,True,128.077,,"LINESTRING (-61.6043916 -32.7898799, -61.6030505 -32.7901158)"
366411818,2,Floresta,residential,False,False,75.052,,"LINESTRING (-61.6043916 -32.7898799, -61.6042315 -32.7892185)"
366411818,2,Floresta,residential,False,True,71.932,,"LINESTRING (-61.6043916 -32.7898799, -61.6045451 -32.7905138)"
142936295,2,Bergara,residential,False,False,70.846,,"LINESTRING (-61.6001486 -32.7899361, -61.5999996 -32.7893114)"
142936295,2,Bergara,residential,False,True,74.451,,"LINESTRING (-61.6001486 -32.7899361, -61.6003051 -32.7905926)"
142936296,2,Venezuela,residential,False,False,129.754,,"LINESTRING (-61.6001486 -32.7899361, -61.5987899 -32.7901749)"
142936296,2,Venezuela,residential,False,True,131.444,,"LINESTRING (-61.6001486 -32.7899361, -61.601525 -32.7896942)"
142936294,2,Ecuador,residential,False,False,133.198,,"LINESTRING (-61.6072527 -32.7900398, -61.6086477 -32.7897956)"
142936294,2,Ecuador,residential,False,True,128.51,,"LINESTRING (-61.6072527 -32.7900398, -61.6059068 -32.7902754)"
1200701633,,Fischer,tertiary,False,False,75.625,,"LINESTRING (-61.6072527 -32.7900398, -61.6074155 -32.790706)"
1200701633,,Fischer,tertiary,False,True,72.164,,"LINESTRING (-61.6072527 -32.7900398, -61.6070973 -32.7894041)"
24501502,2,Bell Ville,residential,False,False,128.077,,"LINESTRING (-61.6030505 -32.7901158, -61.6043916 -32.7898799)"
24501502,2,Bell Ville,residential,False,True,130.339,,"LINESTRING (-61.6030505 -32.7901158, -61.6016857 -32.7903558)"
142936345,2,Moreno,residential,False,False,71.801,,"LINESTRING (-61.6030505 -32.7901158, -61.6032063 -32.7907481)"
142936345,2,Moreno,residential,False,True,75.074,,"LINESTRING (-61.6030505 -32.7901158, -61.6028875 -32.7894547)"
142936296,2,Venezuela,residential,False,True,129.754,,"LINESTRING (-61.5987899 -32.7901749, -61.6001486 -32.7899361)"
142936349,2,Barrios,residential,False,True,70.83,,"LINESTRING (-61.5987899 -32.7901749, -61.5986454 -32.7895496)"
142936294,2,Ecuador,residential,False,False,128.51,,"LINESTRING (-61.6059068 -32.7902754, -61.6072527 -32.7900398)"
142936294,2,Ecuador,residential,False,True,130.019,,"LINESTRING (-61.6059068 -32.7902754, -61.6045451 -32.7905138)"
142936346,2,Santa Fe,residential,False,True,72.046,,"LINESTRING (-61.6059068 -32.7902754, -61.6057554 -32.7896401)"
142936297,2,San Nicolás,residential,False,False,75.895,,"LINESTRING (-61.6088032 -32.7904655, -61.6086477 -32.7897956)"
142936314,2,Villa María,residential,False,False,132.446,,"LINESTRING (-61.6088032 -32.7904655, -61.6074155 -32.790706)"
142936294,2,Ecuador,residential,False,False,130.019,,"LINESTRING (-61.6045451 -32.7905138, -61.6059068 -32.7902754)"
142936294,2,Ecuador,residential,False,True,127.83,,"LINESTRING (-61.6045451 -32.7905138, -61.6032063 -32.7907481)"
366411818,2,Floresta,residential,False,False,71.932,,"LINESTRING (-61.6045451 -32.7905138, -61.6043916 -32.7898799)"
24501502,2,Bell Ville,residential,False,False,131.713,,"LINESTRING (-61.6003051 -32.7905926, -61.6016857 -32.7903558)"
142936295,2,Bergara,residential,False,False,74.451,,"LINESTRING (-61.6003051 -32.7905926, -61.6001486 -32.7899361)"
142936314,2,Villa María,residential,False,True,132.446,,"LINESTRING (-61.6074155 -32.790706, -61.6088032 -32.7904655)"
1200701633,,Fischer,tertiary,False,True,75.625,,"LINESTRING (-61.6074155 -32.790706, -61.6072527 -32.7900398)"
142936294,2,Ecuador,residential,False,False,127.83,,"LINESTRING (-61.6032063 -32.7907481, -61.6045451 -32.7905138)"
142936345,2,Moreno,residential,False,True,71.801,,"LINESTRING (-61.6032063 -32.7907481, -61.6030505 -32.7901158)"
24501478,2,Pío Chiodi,residential,False,False,66.365,,"LINESTRING (-61.6024759 -32.7818996, -61.6026142 -32.782485)"
24501478,2,Pío Chiodi,residential,False,True,9.975,,"LINESTRING (-61.6024759 -32.7818996, -61.6024546 -32.7818117)"
142936329,,Avenida 14 de Diciembre,tertiary,True,False,130.657,,"LINESTRING (-61.6024759 -32.7818996, -61.6011064 -32.7821341)"
24501477,2,Rivadavia,residential,False,False,66.396,,"LINESTRING (-61.6011064 -32.7821341, -61.6012397 -32.7827206)"
24501477,2,Rivadavia,residential,False,True,9.695,,"LINESTRING (-61.6011064 -32.7821341, -61.6010855 -32.7820487)"
142936329,,Avenida 14 de Diciembre,tertiary,True,False,129.695,,"LINESTRING (-61.6011064 -32.7821341, -61.5997442 -32.7823551)"
142936329,,Avenida 14 de Diciembre,tertiary,True,False,128.011,,"LINESTRING (-61.5997442 -32.7823551, -61.5984063 -32.7826003)"
148907602,2,Belgrano,tertiary,False,False,9.42,,"LINESTRING (-61.5997442 -32.7823551, -61.599724 -32.7822721)"
148907602,2,Belgrano,tertiary,False,True,67.762,,"LINESTRING (-61.5997442 -32.7823551, -61.5998756 -32.7829544)"
142936297,2,San Nicolás,residential,False,False,78.187,,"LINESTRING (-61.6079127 -32.7866201, -61.6077529 -32.7859299)"
142936297,2,San Nicolás,residential,False,True,71.266,,"LINESTRING (-61.6079127 -32.7866201, -61.6080584 -32.7872492)"
148986366,2,Bulevar Tortugas,residential,False,False,62.483,,"LINESTRING (-61.6079127 -32.7866201, -61.6085663 -32.7865025)"
148986366,2,Bulevar Tortugas,residential,False,True,136.967,,"LINESTRING (-61.6079127 -32.7866201, -61.6064785 -32.7868721)"
142936297,2,San Nicolás,residential,False,False,71.266,,"LINESTRING (-61.6080584 -32.7872492, -61.6079127 -32.7866201)"
142936297,2,San Nicolás,residential,False,True,70.236,,"LINESTRING (-61.6080584 -32.7872492, -61.608202 -32.7878692)"
142936331,2,Brasil,residential,False,False,136.231,,"LINESTRING (-61.6080584 -32.7872492, -61.6066308 -32.7874954)"
142936297,2,San Nicolás,residential,False,False,70.236,,"LINESTRING (-61.608202 -32.7878692, -61.6080584 -32.7872492)"
142936297,2,San Nicolás,residential,False,True,70.903,,"LINESTRING (-61.608202 -32.7878692, -61.6083469 -32.7884951)"
275858533,2,Delfo Cabrera,residential,False,False,135.506,,"LINESTRING (-61.608202 -32.7878692, -61.6067831 -32.7881186)"
275857086,2,,residential,False,True,29.389,,"LINESTRING (-61.6042261 -32.7864482, -61.6042764 -32.7867091)"
275857112,2,,residential,False,True,56.06,,"LINESTRING (-61.6048373 -32.7865377, -61.6045286 -32.7866581, -61.6042764 -32.7867091)"
275857108,2,,residential,False,True,27.029,,"LINESTRING (-61.603613 -32.7865944, -61.603695 -32.7868275)"
275857086,2,,residential,False,False,29.389,,"LINESTRING (-61.6042764 -32.7867091, -61.6042261 -32.7864482)"
275857112,2,,residential,False,True,55.922,,"LINESTRING (-61.6042764 -32.7867091, -61.603695 -32.7868275)"
275857112,2,,residential,False,False,56.06,,"LINESTRING (-61.6042764 -32.7867091, -61.6045286 -32.7866581, -61.6048373 -32.7865377)"
275857108,2,,residential,False,False,27.029,,"LINESTRING (-61.603695 -32.7868275, -61.603613 -32.7865944)"
275857108,2,,residential,False,True,57.982,,"LINESTRING (-61.603695 -32.7868275, -61.6038286 -32.7873367)"
275857112,2,,residential,False,False,55.922,,"LINESTRING (-61.603695 -32.7868275, -61.6042764 -32.7867091)"
148986365,2,Paseo Presidente Perón,residential,False,False,54.18,,"LINESTRING (-61.6038286 -32.7873367, -61.604396 -32.7872373)"
148986365,2,Paseo Presidente Perón,residential,False,True,61.858,,"LINESTRING (-61.6038286 -32.7873367, -61.6031815 -32.787453)"
275857108,2,,residential,False,False,57.982,,"LINESTRING (-61.6038286 -32.7873367, -61.603695 -32.7868275)"
24501481,2,Doctor J. Iraci,residential,False,True,72.044,,"LINESTRING (-61.6076369 -32.7856537, -61.6074792 -32.7850195)"
148986366,2,Bulevar Tortugas,residential,False,True,62.483,,"LINESTRING (-61.6085663 -32.7865025, -61.6079127 -32.7866201)"
1073686123,,,residential,False,False,77.788,,"LINESTRING (-61.6085663 -32.7865025, -61.608389 -32.785819)"
1073686123,,,residential,False,True,77.788,,"LINESTRING (-61.608389 -32.785819, -61.6085663 -32.7865025)"
