osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,bridge,geometry
"[50809220, 229614086]",False,"['Diagonal Constancio Vigil', 'Colectora RP 36']",residential,40,False,186.934,2,,,"LINESTRING (-58.2279419 -34.8208413, -58.2271218 -34.8211093, -58.2271064 -34.8211835, -58.2272527 -34.8220565)"
548449830,False,Avenida Bosques,secondary,40,False,17.601,2,,,"LINESTRING (-58.2354367 -34.8156468, -58.2355671 -34.8157634)"
548449830,False,Avenida Bosques,secondary,40,True,87.006,2,,,"LINESTRING (-58.2354367 -34.8156468, -58.2347919 -34.8150706)"
217007278,False,Arturo Capdevila,tertiary,40,False,15.664,2,,,"LINESTRING (-58.228254 -34.8236171, -58.2280984 -34.8236765)"
217007278,False,Arturo Capdevila,tertiary,40,True,85.239,2,,,"LINESTRING (-58.228254 -34.8236171, -58.2291227 -34.8233359)"
50810534,False,Joaquín V. González,residential,40,False,164.97,,,,"LINESTRING (-58.2284745 -34.821951, -58.2291227 -34.8233359)"
50810534,False,Joaquín V. González,residential,40,True,52.179,,,,"LINESTRING (-58.2284745 -34.821951, -58.2282595 -34.8215162)"
329194415,False,Miguel Cané,residential,40,False,19.188,,,,"LINESTRING (-58.2284745 -34.821951, -58.2282753 -34.8220061)"
329194415,False,Miguel Cané,residential,40,True,85.519,,,,"LINESTRING (-58.2284745 -34.821951, -58.2293445 -34.8216657)"
329194414,False,Miguel Cané,residential,40,True,93.514,,,,"LINESTRING (-58.2272527 -34.8220565, -58.2282753 -34.8220061)"
229614086,False,Colectora RP 36,residential,40,False,174.38500000000002,2,,,"LINESTRING (-58.2272527 -34.8220565, -58.2272466 -34.8225221, -58.2272142 -34.8229519, -58.227131 -34.8233894, -58.2270586 -34.8236108)"
"[50809220, 229614086]",False,"['Diagonal Constancio Vigil', 'Colectora RP 36']",residential,40,True,186.934,2,,,"LINESTRING (-58.2272527 -34.8220565, -58.2271064 -34.8211835, -58.2271218 -34.8211093, -58.2279419 -34.8208413)"
50809224,False,Alejandro Dumas,residential,40,False,169.513,,,,"LINESTRING (-58.2344479 -34.818369, -58.2350983 -34.8197969)"
139108881,False,Diagonal Constancio Vigil,residential,40,False,79.055,,,,"LINESTRING (-58.2344479 -34.818369, -58.2336398 -34.8186246)"
139108881,False,Diagonal Constancio Vigil,residential,40,True,75.704,,,,"LINESTRING (-58.2344479 -34.818369, -58.2352317 -34.8181466)"
139108881,False,Diagonal Constancio Vigil,residential,40,True,79.055,,,,"LINESTRING (-58.2336398 -34.8186246, -58.2344479 -34.818369)"
1004613485,False,Paul Groussac,residential,40,False,38.12,2,,,"LINESTRING (-58.2336398 -34.8186246, -58.2337831 -34.8189466)"
1004615349,False,Jacinto Benavente,residential,40,True,42.3,,,,"LINESTRING (-58.2336398 -34.8186246, -58.2335741 -34.8184861, -58.2335589 -34.8184462, -58.2334733 -34.8182697)"
50810534,False,Joaquín V. González,residential,40,False,52.179,,,,"LINESTRING (-58.2282595 -34.8215162, -58.2284745 -34.821951)"
50810534,False,Joaquín V. González,residential,40,True,80.451,,,,"LINESTRING (-58.2282595 -34.8215162, -58.2279419 -34.8208413)"
51341356,False,Diagonal Los Poetas,residential,40,True,54.494,,,,"LINESTRING (-58.2282595 -34.8215162, -58.2282753 -34.8220061)"
451754225,False,Arturo Capdevila,tertiary,40,False,62.067,2,,,"LINESTRING (-58.2270586 -34.8236108, -58.2263992 -34.8234746)"
217007278,False,Arturo Capdevila,tertiary,40,True,97.794,2,,,"LINESTRING (-58.2270586 -34.8236108, -58.2276594 -34.8237284, -58.2277333 -34.8237385, -58.2278135 -34.8237423, -58.227892 -34.823736, -58.2279629 -34.8237233, -58.2280984 -34.8236765)"
229614086,False,Colectora RP 36,residential,40,True,174.38500000000002,2,,,"LINESTRING (-58.2270586 -34.8236108, -58.227131 -34.8233894, -58.2272142 -34.8229519, -58.2272466 -34.8225221, -58.2272527 -34.8220565)"
50809220,False,Diagonal Constancio Vigil,residential,40,False,89.296,,,,"LINESTRING (-58.2305601 -34.8199891, -58.22965 -34.8202835)"
50809220,False,Diagonal Constancio Vigil,residential,40,True,81.349,,,,"LINESTRING (-58.2305601 -34.8199891, -58.2313892 -34.8197209)"
267186906,False,Pablo Podestá,residential,40,False,131.304,,,,"LINESTRING (-58.2305601 -34.8199891, -58.231111 -34.8210799)"
50808286,False,Luis Agote,residential,40,False,21.377,,,,"LINESTRING (-58.2266941 -34.8201485, -58.226914 -34.8200824)"
51358307,False,Colectora Ruta Provincial 36,residential,40,False,36.637,,,,"LINESTRING (-58.2266941 -34.8201485, -58.2267531 -34.8198226)"
"[51358307, 136721620]",False,"['Santa Lucía', 'Colectora Ruta Provincial 36']",residential,40,True,304.21600000000007,,,,"LINESTRING (-58.2266941 -34.8201485, -58.2266533 -34.8204391, -58.2266429 -34.8204959, -58.2266278 -34.8205377, -58.2266154 -34.8205586, -58.2266008 -34.8205796, -58.2265718 -34.8206038, -58.2265447 -34.8206205, -58.2265154 -34.8206336, -58.2264659 -34.8206517, -58.2263642 -34.8206745, -58.226249 -34.8206936, -58.2261892 -34.8206987, -58.2261383 -34.8206983, -58.2261052 -34.8206933, -58.2260755 -34.8206865, -58.2260457 -34.8206736, -58.2260194 -34.8206589, -58.2259944 -34.8206321, -58.2259825 -34.8206092, -58.2259728 -34.8205836, -58.2259227 -34.8198454, -58.2258835 -34.8195849, -58.2258154 -34.8193747, -58.2257567 -34.8192393, -58.2256935 -34.819126, -58.2255964 -34.818985, -58.2255721 -34.8189444)"
161539348,False,Ricardo Rojas,tertiary,40,True,67.685,2,,,"LINESTRING (-58.2266523 -34.8186485, -58.22735 -34.8184425)"
451754227,False,Ricardo Rojas,residential,40,False,46.645,,,,"LINESTRING (-58.2266523 -34.8186485, -58.2261679 -34.818782)"
51358307,False,Colectora Ruta Provincial 36,residential,40,False,49.469,,,,"LINESTRING (-58.2266523 -34.8186485, -58.2266159 -34.8184045, -58.2265993 -34.8182059)"
51358307,False,Colectora Ruta Provincial 36,residential,40,True,131.14600000000002,,,,"LINESTRING (-58.2266523 -34.8186485, -58.2267685 -34.8195526, -58.2267531 -34.8198226)"
50808291,False,Naciones Unidas,residential,40,False,167.114,,,,"LINESTRING (-58.2265993 -34.8182059, -58.2279559 -34.8171968)"
51358307,False,Colectora Ruta Provincial 36,residential,40,False,225.074,,,,"LINESTRING (-58.2265993 -34.8182059, -58.2265874 -34.817943, -58.2266012 -34.8177827, -58.2266459 -34.8175586, -58.2267192 -34.8172844, -58.2267936 -34.8170594, -58.2269359 -34.8167904, -58.2270881 -34.8165432, -58.227271 -34.8162961)"
51358307,False,Colectora Ruta Provincial 36,residential,40,True,49.469,,,,"LINESTRING (-58.2265993 -34.8182059, -58.2266159 -34.8184045, -58.2266523 -34.8186485)"
50808288,False,José Canalejas Méndez,residential,40,True,48.936,,,,"LINESTRING (-58.227271 -34.8162961, -58.2277204 -34.816536)"
51358307,False,Colectora Ruta Provincial 36,residential,40,False,29.643,,,,"LINESTRING (-58.227271 -34.8162961, -58.2274643 -34.8160819)"
51358307,False,Colectora Ruta Provincial 36,residential,40,True,225.074,,,,"LINESTRING (-58.227271 -34.8162961, -58.2270881 -34.8165432, -58.2269359 -34.8167904, -58.2267936 -34.8170594, -58.2267192 -34.8172844, -58.2266459 -34.8175586, -58.2266012 -34.8177827, -58.2265874 -34.817943, -58.2265993 -34.8182059)"
50808288,False,José Canalejas Méndez,residential,40,False,48.936,,,,"LINESTRING (-58.2277204 -34.816536, -58.227271 -34.8162961)"
161539367,False,D Amicis,residential,40,True,126.777,,,,"LINESTRING (-58.2277204 -34.816536, -58.2285896 -34.8156468)"
50808288,False,José Canalejas Méndez,residential,40,True,76.88300000000001,,,,"LINESTRING (-58.2277204 -34.816536, -58.2277686 -34.816601, -58.2279559 -34.8171968)"
136720583,False,Ángel Cabrera,residential,,True,98.655,,,,"LINESTRING (-58.2257629 -34.8171209, -58.2256586 -34.8170712, -58.225009 -34.8164908)"
136721620,False,Santa Lucía,residential,40,False,95.619,,,,"LINESTRING (-58.2257629 -34.8171209, -58.225666 -34.8173584, -58.2256123 -34.8175857, -58.225576 -34.817781, -58.2255644 -34.8179611)"
136721620,False,Santa Lucía,residential,40,True,165.694,,,,"LINESTRING (-58.2257629 -34.8171209, -58.2261022 -34.8164177, -58.2263722 -34.8159421, -58.2265247 -34.8157747)"
50808099,False,Naciones Unidas,residential,40,False,78.538,,,,"LINESTRING (-58.2255721 -34.8189444, -58.2249447 -34.8194277)"
"[51358307, 136721620]",False,"['Santa Lucía', 'Colectora Ruta Provincial 36']",residential,40,False,304.21599999999995,,,,"LINESTRING (-58.2255721 -34.8189444, -58.2255964 -34.818985, -58.2256935 -34.819126, -58.2257567 -34.8192393, -58.2258154 -34.8193747, -58.2258835 -34.8195849, -58.2259227 -34.8198454, -58.2259728 -34.8205836, -58.2259825 -34.8206092, -58.2259944 -34.8206321, -58.2260194 -34.8206589, -58.2260457 -34.8206736, -58.2260755 -34.8206865, -58.2261052 -34.8206933, -58.2261383 -34.8206983, -58.2261892 -34.8206987, -58.226249 -34.8206936, -58.2263642 -34.8206745, -58.2264659 -34.8206517, -58.2265154 -34.8206336, -58.2265447 -34.8206205, -58.2265718 -34.8206038, -58.2266008 -34.8205796, -58.2266154 -34.8205586, -58.2266278 -34.8205377, -58.2266429 -34.8204959, -58.2266533 -34.8204391, -58.2266941 -34.8201485)"
136721620,False,Santa Lucía,residential,40,True,16.583,,,,"LINESTRING (-58.2255721 -34.8189444, -58.2255408 -34.818892, -58.2255223 -34.8188025)"
136720586,False,José Canalejas Méndez,residential,,True,50.579,,,,"LINESTRING (-58.2270117 -34.8159916, -58.2265247 -34.8157747)"
451755673,True,Ruta Provincial 36,primary,80,False,86.466,2,RP36,,"LINESTRING (-58.2270117 -34.8159916, -58.227517 -34.8153339)"
136720584,False,Coronel Ambrosio Crámer,residential,40,True,47.118,,,,"LINESTRING (-58.2255644 -34.8179611, -58.2252094 -34.8176535)"
136721620,False,Santa Lucía,residential,40,False,93.664,,,,"LINESTRING (-58.2255644 -34.8179611, -58.2255223 -34.8185966, -58.2255223 -34.8188025)"
136721620,False,Santa Lucía,residential,40,True,95.619,,,,"LINESTRING (-58.2255644 -34.8179611, -58.225576 -34.817781, -58.2256123 -34.8175857, -58.225666 -34.8173584, -58.2257629 -34.8171209)"
136720586,False,José Canalejas Méndez,residential,,False,39.442,,,,"LINESTRING (-58.2261775 -34.8155636, -58.2265247 -34.8157747)"
136720586,False,José Canalejas Méndez,residential,,True,80.724,,,,"LINESTRING (-58.2261775 -34.8155636, -58.2255576 -34.8150459)"
136721628,False,Camila O'Gorman,residential,,False,75.434,,,,"LINESTRING (-58.2261775 -34.8155636, -58.2255964 -34.8160459)"
136720586,False,José Canalejas Méndez,residential,,False,50.579,,,,"LINESTRING (-58.2265247 -34.8157747, -58.2270117 -34.8159916)"
136720586,False,José Canalejas Méndez,residential,,True,39.442,,,,"LINESTRING (-58.2265247 -34.8157747, -58.2261775 -34.8155636)"
136721620,False,Santa Lucía,residential,40,False,165.69400000000002,,,,"LINESTRING (-58.2265247 -34.8157747, -58.2263722 -34.8159421, -58.2261022 -34.8164177, -58.2257629 -34.8171209)"
136720586,False,José Canalejas Méndez,residential,,False,80.724,,,,"LINESTRING (-58.2255576 -34.8150459, -58.2261775 -34.8155636)"
136721626,False,Marcos Paz,residential,,False,72.628,,,,"LINESTRING (-58.2255576 -34.8150459, -58.2249712 -34.8154873)"
136720579,False,Ingeniero Joaquín Pesado,residential,,False,84.354,,,,"LINESTRING (-58.2249712 -34.8154873, -58.2255964 -34.8160459)"
136721626,False,Marcos Paz,residential,,True,72.628,,,,"LINESTRING (-58.2249712 -34.8154873, -58.2255576 -34.8150459)"
136720579,False,Ingeniero Joaquín Pesado,residential,,True,84.354,,,,"LINESTRING (-58.2255964 -34.8160459, -58.2249712 -34.8154873)"
136721628,False,Camila O'Gorman,residential,,False,72.958,,,,"LINESTRING (-58.2255964 -34.8160459, -58.225009 -34.8164908)"
136721628,False,Camila O'Gorman,residential,,True,75.434,,,,"LINESTRING (-58.2255964 -34.8160459, -58.2261775 -34.8155636)"
136721628,False,Camila O'Gorman,residential,,True,72.958,,,,"LINESTRING (-58.225009 -34.8164908, -58.2255964 -34.8160459)"
136720583,False,Ángel Cabrera,residential,,False,98.655,,,,"LINESTRING (-58.225009 -34.8164908, -58.2256586 -34.8170712, -58.2257629 -34.8171209)"
50808479,False,Hugo Wast,residential,,True,76.476,,,,"LINESTRING (-58.2320884 -34.8153876, -58.2313128 -34.8156475)"
50808743,False,Jacinto Benavente,residential,40,False,157.154,,,,"LINESTRING (-58.2320884 -34.8153876, -58.2327211 -34.816702)"
548632253,False,Hugo Wast,residential,,False,76.273,,,,"LINESTRING (-58.2320884 -34.8153876, -58.232867 -34.8151388)"
50809220,False,Diagonal Constancio Vigil,residential,40,False,81.29,,,,"LINESTRING (-58.2337831 -34.8189466, -58.2329546 -34.8192146)"
229613275,False,Paul Groussac,residential,40,False,131.843,,,,"LINESTRING (-58.2337831 -34.8189466, -58.2343093 -34.8200508)"
1004613485,False,Paul Groussac,residential,40,True,38.12,2,,,"LINESTRING (-58.2337831 -34.8189466, -58.2336398 -34.8186246)"
50809221,False,Miguel Cané,residential,40,True,78.495,,,,"LINESTRING (-58.231111 -34.8210799, -58.2319116 -34.8208223)"
267186906,False,Pablo Podestá,residential,40,False,166.697,,,,"LINESTRING (-58.231111 -34.8210799, -58.2317666 -34.8224791)"
267186906,False,Pablo Podestá,residential,40,True,131.304,,,,"LINESTRING (-58.231111 -34.8210799, -58.2305601 -34.8199891)"
329194415,False,Miguel Cané,residential,40,False,89.175,,,,"LINESTRING (-58.231111 -34.8210799, -58.2302044 -34.8213786)"
50810112,False,José Hernández,residential,40,False,166.225,,,,"LINESTRING (-58.2302044 -34.8213786, -58.2308461 -34.8227776)"
50810112,False,José Hernández,residential,40,True,131.868,,,,"LINESTRING (-58.2302044 -34.8213786, -58.22965 -34.8202835)"
329194415,False,Miguel Cané,residential,40,False,84.739,,,,"LINESTRING (-58.2302044 -34.8213786, -58.2293445 -34.8216657)"
329194415,False,Miguel Cané,residential,40,True,89.175,,,,"LINESTRING (-58.2302044 -34.8213786, -58.231111 -34.8210799)"
50810114,False,Estanislao del Campo,residential,40,False,164.353,,,,"LINESTRING (-58.2293445 -34.8216657, -58.2299878 -34.8230462)"
50810114,False,Estanislao del Campo,residential,40,True,132.778,,,,"LINESTRING (-58.2293445 -34.8216657, -58.2288086 -34.8205556)"
329194415,False,Miguel Cané,residential,40,False,85.519,,,,"LINESTRING (-58.2293445 -34.8216657, -58.2284745 -34.821951)"
329194415,False,Miguel Cané,residential,40,True,84.739,,,,"LINESTRING (-58.2293445 -34.8216657, -58.2302044 -34.8213786)"
51341356,False,Diagonal Los Poetas,residential,40,False,54.494,,,,"LINESTRING (-58.2282753 -34.8220061, -58.2282595 -34.8215162)"
329194414,False,Miguel Cané,residential,40,False,93.514,,,,"LINESTRING (-58.2282753 -34.8220061, -58.2272527 -34.8220565)"
329194415,False,Miguel Cané,residential,40,True,19.188,,,,"LINESTRING (-58.2282753 -34.8220061, -58.2284745 -34.821951)"
51341356,False,Diagonal Los Poetas,residential,40,True,186.718,,,,"LINESTRING (-58.2282753 -34.8220061, -58.228257 -34.82248, -58.2282428 -34.822777, -58.2282184 -34.8230223, -58.228131 -34.8235363, -58.2280984 -34.8236765)"
217007278,False,Arturo Capdevila,tertiary,40,False,90.344,2,,,"LINESTRING (-58.2317666 -34.8224791, -58.2308461 -34.8227776)"
217007278,False,Arturo Capdevila,tertiary,40,True,79.893,2,,,"LINESTRING (-58.2317666 -34.8224791, -58.2325842 -34.8222227)"
267186906,False,Pablo Podestá,residential,40,False,167.92,,,,"LINESTRING (-58.2317666 -34.8224791, -58.2324447 -34.8238829)"
267186906,False,Pablo Podestá,residential,40,True,166.697,,,,"LINESTRING (-58.2317666 -34.8224791, -58.231111 -34.8210799)"
548449830,False,Avenida Bosques,secondary,40,True,17.601,2,,,"LINESTRING (-58.2355671 -34.8157634, -58.2354367 -34.8156468)"
"[41673024, 161539348, 161539350]",False,Ricardo Rojas,"['residential', 'tertiary']",40,False,58.426,2,,yes,"LINESTRING (-58.2355671 -34.8157634, -58.2353126 -34.8158469, -58.2352079 -34.815881, -58.2349734 -34.8159596)"
50808293,False,Gabriel D'Annunzio,residential,40,False,64.122,,,,"LINESTRING (-58.2285896 -34.8156468, -58.2281417 -34.8152026)"
50808293,False,Gabriel D'Annunzio,residential,40,True,85.002,,,,"LINESTRING (-58.2285896 -34.8156468, -58.2292137 -34.8162141)"
161539367,False,D Amicis,residential,40,False,126.777,,,,"LINESTRING (-58.2285896 -34.8156468, -58.2277204 -34.816536)"
230329697,False,,residential,,True,30.972,,,,"LINESTRING (-58.2271812 -34.8159284, -58.2274643 -34.8160819)"
"[451755672, 217001645]",True,Ruta Provincial 36,primary,80,False,336.651,2,RP36,,"LINESTRING (-58.2271812 -34.8159284, -58.2270683 -34.8160624, -58.2269635 -34.8162047, -58.2268713 -34.816347, -58.2267662 -34.816504, -58.2266754 -34.8166598, -58.2265509 -34.8168896, -58.2264718 -34.8170584, -58.2264039 -34.8172272, -58.2263342 -34.8174263, -58.2262868 -34.8175848, -58.2262348 -34.8178005, -58.226202 -34.8179745, -58.2261798 -34.818145, -58.226174 -34.8182048, -58.2261627 -34.8184873, -58.2261679 -34.818782)"
51358307,False,Colectora Ruta Provincial 36,residential,40,False,115.689,,,,"LINESTRING (-58.2274643 -34.8160819, -58.2281417 -34.8152026)"
51358307,False,Colectora Ruta Provincial 36,residential,40,True,29.643,,,,"LINESTRING (-58.2274643 -34.8160819, -58.227271 -34.8162961)"
230329697,False,,residential,,False,30.972,,,,"LINESTRING (-58.2274643 -34.8160819, -58.2271812 -34.8159284)"
136720584,False,Coronel Ambrosio Crámer,residential,40,False,47.118,,,,"LINESTRING (-58.2252094 -34.8176535, -58.2255644 -34.8179611)"
50808286,False,Luis Agote,residential,40,False,104.826,,,,"LINESTRING (-58.226914 -34.8200824, -58.2279779 -34.8197276)"
50808286,False,Luis Agote,residential,40,True,21.377,,,,"LINESTRING (-58.226914 -34.8200824, -58.2266941 -34.8201485)"
245861452,False,Colectora RP 36,residential,40,True,32.408,,,,"LINESTRING (-58.226914 -34.8200824, -58.2267531 -34.8198226)"
51358307,False,Colectora Ruta Provincial 36,residential,40,True,36.637,,,,"LINESTRING (-58.2267531 -34.8198226, -58.2266941 -34.8201485)"
245861452,False,Colectora RP 36,residential,40,False,32.408,,,,"LINESTRING (-58.2267531 -34.8198226, -58.226914 -34.8200824)"
51358307,False,Colectora Ruta Provincial 36,residential,40,False,131.14600000000002,,,,"LINESTRING (-58.2267531 -34.8198226, -58.2267685 -34.8195526, -58.2266523 -34.8186485)"
136721620,False,Santa Lucía,residential,40,False,16.583,,,,"LINESTRING (-58.2255223 -34.8188025, -58.2255408 -34.818892, -58.2255721 -34.8189444)"
136721620,False,Santa Lucía,residential,40,True,93.664,,,,"LINESTRING (-58.2255223 -34.8188025, -58.2255223 -34.8185966, -58.2255644 -34.8179611)"
