osmid,name,highway,oneway,reversed,length,maxspeed,geometry
224155512,Catamarca,residential,False,False,117.975,,"LINESTRING (-60.9673771 -26.9585218, -60.9681003 -26.9593645)"
224155512,Catamarca,residential,False,True,119.637,,"LINESTRING (-60.9673771 -26.9585218, -60.9666573 -26.9576581)"
224155513,Entre Ríos,residential,False,False,119.057,,"LINESTRING (-60.9673771 -26.9585218, -60.9664145 -26.9591623)"
224155513,Entre Ríos,residential,False,True,120.984,,"LINESTRING (-60.9673771 -26.9585218, -60.968338 -26.9578508)"
87792329,Hipolito Yrigoyen,residential,False,False,121.788,,"LINESTRING (-60.9716746 -26.9555202, -60.970705 -26.956193)"
87792329,Hipolito Yrigoyen,residential,False,True,119.895,,"LINESTRING (-60.9716746 -26.9555202, -60.9726289 -26.9548576)"
224155522,Rivadavia,residential,False,False,121.051,,"LINESTRING (-60.9716746 -26.9555202, -60.9724132 -26.9563872)"
224155522,Rivadavia,residential,False,True,117.844,,"LINESTRING (-60.9716746 -26.9555202, -60.9709539 -26.9546773)"
121944228,Salta,residential,False,True,119.579,,"LINESTRING (-60.968338 -26.9578508, -60.9690655 -26.9587087)"
224155513,Entre Ríos,residential,False,False,120.984,,"LINESTRING (-60.968338 -26.9578508, -60.9673771 -26.9585218)"
224155513,Entre Ríos,residential,False,True,119.215,,"LINESTRING (-60.968338 -26.9578508, -60.9692865 -26.9571915)"
121944228,Salta,residential,False,False,118.125,,"LINESTRING (-60.968338 -26.9578508, -60.9679952 -26.9574399, -60.9676141 -26.957007)"
87792344,Necochea,residential,False,True,121.044,,"LINESTRING (-60.9675809 -26.9525121, -60.9685518 -26.9518518)"
121944202,9 de Julio,residential,False,False,125.367,,"LINESTRING (-60.9675809 -26.9525121, -60.9683482 -26.9534084)"
121944202,9 de Julio,residential,False,True,112.737,,"LINESTRING (-60.9675809 -26.9525121, -60.9668909 -26.9517061)"
121944275,,residential,True,False,129.982,,"LINESTRING (-60.9659539 -26.9508731, -60.9667438 -26.9518062)"
224155525,Santa Fe,residential,False,True,12.019,,"LINESTRING (-60.973987 -26.9508888, -60.9738915 -26.9509554)"
121944215,Avenida Las Heras,residential,True,False,120.155,,"LINESTRING (-60.973987 -26.9508888, -60.9742954 -26.9512573, -60.9747122 -26.9517547)"
121944232,Lavalle,residential,False,False,112.767,,"LINESTRING (-60.9678647 -26.9510435, -60.9685518 -26.9518518)"
224155511,Carlos Pellegrini,residential,False,True,121.428,,"LINESTRING (-60.9678647 -26.9510435, -60.9668909 -26.9517061)"
121944271,,residential,False,False,11.757,,"LINESTRING (-60.9652867 -26.9512391, -60.9653577 -26.9513238)"
121944271,,residential,False,False,126.052,,"LINESTRING (-60.9653577 -26.9513238, -60.9661359 -26.9522204)"
121944271,,residential,False,True,11.757,,"LINESTRING (-60.9653577 -26.9513238, -60.9652867 -26.9512391)"
121944217,Alberdi,residential,False,False,118.123,,"LINESTRING (-60.972905 -26.9516435, -60.9736325 -26.9524849)"
121944217,Alberdi,residential,False,True,121.633,,"LINESTRING (-60.972905 -26.9516435, -60.9721585 -26.9507753)"
224155525,Santa Fe,residential,False,False,124.158,,"LINESTRING (-60.972905 -26.9516435, -60.9738915 -26.9509554)"
224155525,Santa Fe,residential,False,True,119.879,,"LINESTRING (-60.972905 -26.9516435, -60.9719465 -26.952301)"
121944202,9 de Julio,residential,False,False,112.737,,"LINESTRING (-60.9668909 -26.9517061, -60.9675809 -26.9525121)"
224155511,Carlos Pellegrini,residential,False,False,121.428,,"LINESTRING (-60.9668909 -26.9517061, -60.9678647 -26.9510435)"
224155511,Carlos Pellegrini,residential,False,True,18.343,,"LINESTRING (-60.9668909 -26.9517061, -60.9667438 -26.9518062)"
224155511,Carlos Pellegrini,residential,False,False,18.343,,"LINESTRING (-60.9667438 -26.9518062, -60.9668909 -26.9517061)"
224155511,Carlos Pellegrini,residential,False,True,15.249,,"LINESTRING (-60.9667438 -26.9518062, -60.9666215 -26.9518894)"
1209926340,Avenida Las Heras,residential,False,False,29.473,,"LINESTRING (-60.9747122 -26.9517547, -60.9748858 -26.9519699)"
87792344,Necochea,residential,False,False,121.044,,"LINESTRING (-60.9685518 -26.9518518, -60.9675809 -26.9525121)"
87792344,Necochea,residential,False,True,118.485,,"LINESTRING (-60.9685518 -26.9518518, -60.9695022 -26.9512055)"
121944232,Lavalle,residential,False,False,124.462,,"LINESTRING (-60.9685518 -26.9518518, -60.9693102 -26.9527439)"
121944232,Lavalle,residential,False,True,112.767,,"LINESTRING (-60.9685518 -26.9518518, -60.9678647 -26.9510435)"
224155511,Carlos Pellegrini,residential,False,False,15.249,,"LINESTRING (-60.9666215 -26.9518894, -60.9667438 -26.9518062)"
"[886948091, 224155511]","['General Donovan', 'Carlos Pellegrini']",residential,False,True,60.592,,"LINESTRING (-60.9666215 -26.9518894, -60.9664074 -26.9520351, -60.9661359 -26.9522204)"
121944289,Avenida San Martín,residential,True,False,134.012,60,"LINESTRING (-60.9748858 -26.9519699, -60.9738168 -26.9527078)"
1209926340,Avenida Las Heras,residential,False,True,29.473,,"LINESTRING (-60.9748858 -26.9519699, -60.9747122 -26.9517547)"
121944271,,residential,False,True,126.052,,"LINESTRING (-60.9661359 -26.9522204, -60.9653577 -26.9513238)"
886948091,General Donovan,residential,False,True,85.45,,"LINESTRING (-60.9661359 -26.9522204, -60.9654515 -26.9526877)"
"[886948091, 224155511]","['General Donovan', 'Carlos Pellegrini']",residential,False,False,60.592,,"LINESTRING (-60.9661359 -26.9522204, -60.9664074 -26.9520351, -60.9666215 -26.9518894)"
121944206,Avenida San Martín,residential,True,False,123.148,60,"LINESTRING (-60.9736325 -26.9524849, -60.9746223 -26.9518155)"
121944217,Alberdi,residential,False,False,30.79,,"LINESTRING (-60.9736325 -26.9524849, -60.9738168 -26.9527078)"
121944217,Alberdi,residential,False,True,118.123,,"LINESTRING (-60.9736325 -26.9524849, -60.972905 -26.9516435)"
121944227,Martin Miguel de Güemes,residential,False,False,112.232,,"LINESTRING (-60.9654515 -26.9526877, -60.966135 -26.9534924)"
886948091,General Donovan,residential,False,False,85.45,,"LINESTRING (-60.9654515 -26.9526877, -60.9661359 -26.9522204)"
121944217,Alberdi,residential,False,True,30.79,,"LINESTRING (-60.9738168 -26.9527078, -60.9736325 -26.9524849)"
121944289,Avenida San Martín,residential,True,False,120.199,60,"LINESTRING (-60.9738168 -26.9527078, -60.9728569 -26.9533684)"
224155516,French,residential,False,False,116.25,,"LINESTRING (-60.9738168 -26.9527078, -60.9745298 -26.9535379)"
87792327,Laprida,residential,False,False,117.567,,"LINESTRING (-60.9709914 -26.952956, -60.9717116 -26.9537961)"
87792327,Laprida,residential,False,True,120.755,,"LINESTRING (-60.9709914 -26.952956, -60.9702517 -26.9520931)"
224155525,Santa Fe,residential,False,False,119.442,,"LINESTRING (-60.9709914 -26.952956, -60.9719465 -26.952301)"
224155525,Santa Fe,residential,False,True,118.563,,"LINESTRING (-60.9709914 -26.952956, -60.9700436 -26.9536065)"
87792338,Corrientes,residential,False,True,120.629,,"LINESTRING (-60.9683482 -26.9534084, -60.9693102 -26.9527439)"
121944202,9 de Julio,residential,False,False,21.71,,"LINESTRING (-60.9683482 -26.9534084, -60.9684811 -26.9535636)"
121944202,9 de Julio,residential,False,True,125.367,,"LINESTRING (-60.9683482 -26.9534084, -60.9675809 -26.9525121)"
121944209,General Obligado,residential,False,True,120.868,,"LINESTRING (-60.966135 -26.9534924, -60.9651696 -26.9541565)"
121944227,Martin Miguel de Güemes,residential,False,False,125.908,,"LINESTRING (-60.966135 -26.9534924, -60.9669038 -26.9543938)"
121944227,Martin Miguel de Güemes,residential,False,True,112.232,,"LINESTRING (-60.966135 -26.9534924, -60.9654515 -26.9526877)"
87792329,Hipolito Yrigoyen,residential,False,False,120.735,,"LINESTRING (-60.9745298 -26.9535379, -60.9735687 -26.954205)"
224155516,French,residential,False,True,116.25,,"LINESTRING (-60.9745298 -26.9535379, -60.9738168 -26.9527078)"
121944232,Lavalle,residential,False,False,117.281,,"LINESTRING (-60.9700436 -26.9536065, -60.9707583 -26.9544471)"
121944232,Lavalle,residential,False,True,120.35,,"LINESTRING (-60.9700436 -26.9536065, -60.9693102 -26.9527439)"
224155525,Santa Fe,residential,False,False,118.563,,"LINESTRING (-60.9700436 -26.9536065, -60.9709914 -26.952956)"
224155525,Santa Fe,residential,False,True,120.219,,"LINESTRING (-60.9700436 -26.9536065, -60.9690824 -26.9542659)"
87792327,Laprida,residential,False,True,31.171,,"LINESTRING (-60.9719026 -26.9540188, -60.9717116 -26.9537961)"
224155526,Sarmiento,residential,False,False,117.82,,"LINESTRING (-60.9719026 -26.9540188, -60.9726289 -26.9548576)"
1124459810,Avenida San Martín,residential,True,False,119.178,60,"LINESTRING (-60.9719026 -26.9540188, -60.9709539 -26.9546773)"
121944209,General Obligado,residential,False,False,120.868,,"LINESTRING (-60.9651696 -26.9541565, -60.966135 -26.9534924)"
224155514,Facundo Quiroga,residential,False,True,123.646,,"LINESTRING (-60.9651696 -26.9541565, -60.9659252 -26.9550413)"
121944202,9 de Julio,residential,False,False,116.993,,"LINESTRING (-60.9690824 -26.9542659, -60.9697985 -26.9551023)"
121944202,9 de Julio,residential,False,True,31.892,,"LINESTRING (-60.9690824 -26.9542659, -60.9688872 -26.9540379)"
224155525,Santa Fe,residential,False,False,120.219,,"LINESTRING (-60.9690824 -26.9542659, -60.9700436 -26.9536065)"
"[224155525, 1189702198]","['Santa Fe', 'Uruguay']",residential,False,True,180.966,,"LINESTRING (-60.9690824 -26.9542659, -60.9685845 -26.9546073, -60.9684999 -26.9546649, -60.967633 -26.9552556)"
121944226,Venezuela,residential,False,True,120.796,,"LINESTRING (-60.9669038 -26.9543938, -60.9659252 -26.9550413)"
121944227,Martin Miguel de Güemes,residential,False,False,120.028,,"LINESTRING (-60.9669038 -26.9543938, -60.967633 -26.9552556)"
121944227,Martin Miguel de Güemes,residential,False,True,125.908,,"LINESTRING (-60.9669038 -26.9543938, -60.966135 -26.9534924)"
121944206,Avenida San Martín,residential,True,False,119.029,60,"LINESTRING (-60.9707583 -26.9544471, -60.9717116 -26.9537961)"
121944232,Lavalle,residential,False,False,32.11,,"LINESTRING (-60.9707583 -26.9544471, -60.9709539 -26.9546773)"
121944232,Lavalle,residential,False,True,117.281,,"LINESTRING (-60.9707583 -26.9544471, -60.9700436 -26.9536065)"
121944232,Lavalle,residential,False,True,32.11,,"LINESTRING (-60.9709539 -26.9546773, -60.9707583 -26.9544471)"
224155522,Rivadavia,residential,False,False,117.844,,"LINESTRING (-60.9709539 -26.9546773, -60.9716746 -26.9555202)"
1124459810,Avenida San Martín,residential,True,False,119.703,60,"LINESTRING (-60.9709539 -26.9546773, -60.9699984 -26.9553357)"
121944277,España,residential,False,False,117.971,,"LINESTRING (-60.9743195 -26.9550775, -60.9733768 -26.9557252)"
224155523,Saavedra,residential,False,True,122.271,,"LINESTRING (-60.9743195 -26.9550775, -60.9735687 -26.954205)"
121944202,9 de Julio,residential,False,False,32.651,,"LINESTRING (-60.9697985 -26.9551023, -60.9699984 -26.9553357)"
121944202,9 de Julio,residential,False,True,116.993,,"LINESTRING (-60.9697985 -26.9551023, -60.9690824 -26.9542659)"
121944206,Avenida San Martín,residential,True,False,119.824,60,"LINESTRING (-60.9697985 -26.9551023, -60.9707583 -26.9544471)"
121944227,Martin Miguel de Güemes,residential,False,False,114.564,,"LINESTRING (-60.967633 -26.9552556, -60.9683312 -26.9560767)"
121944227,Martin Miguel de Güemes,residential,False,True,120.028,,"LINESTRING (-60.967633 -26.9552556, -60.9669038 -26.9543938)"
"[224155525, 1189702198]","['Santa Fe', 'Uruguay']",residential,False,False,180.966,,"LINESTRING (-60.967633 -26.9552556, -60.9684999 -26.9546649, -60.9685845 -26.9546073, -60.9690824 -26.9542659)"
1189702198,Uruguay,residential,False,True,120.67099999999999,,"LINESTRING (-60.967633 -26.9552556, -60.9671186 -26.9556061, -60.9666657 -26.9559146)"
121944202,9 de Julio,residential,False,True,32.651,,"LINESTRING (-60.9699984 -26.9553357, -60.9697985 -26.9551023)"
224155519,Manuel Belgrano,residential,False,False,78.191,,"LINESTRING (-60.9699984 -26.9553357, -60.970465 -26.9559027)"
121944206,Avenida San Martín,residential,True,False,22.061999999999998,60,"LINESTRING (-60.9699984 -26.9553357, -60.9699107 -26.9554106, -60.9698284 -26.955463)"
121944226,Venezuela,residential,False,False,119.087,,"LINESTRING (-60.964978 -26.9557002, -60.9659252 -26.9550413)"
121944233,Estanislao del Campo,residential,False,False,120.527,,"LINESTRING (-60.964978 -26.9557002, -60.9657192 -26.9565595)"
121944277,España,residential,False,False,120.582,,"LINESTRING (-60.9733768 -26.9557252, -60.9724132 -26.9563872)"
121944277,España,residential,False,True,117.971,,"LINESTRING (-60.9733768 -26.9557252, -60.9743195 -26.9550775)"
224155526,Sarmiento,residential,False,False,119.287,,"LINESTRING (-60.9733768 -26.9557252, -60.9741112 -26.9565751)"
224155526,Sarmiento,residential,False,True,121.663,,"LINESTRING (-60.9733768 -26.9557252, -60.9726289 -26.9548576)"
121944227,Martin Miguel de Güemes,residential,False,False,19.367,,"LINESTRING (-60.9683312 -26.9560767, -60.9684488 -26.9562158)"
121944227,Martin Miguel de Güemes,residential,False,True,114.564,,"LINESTRING (-60.9683312 -26.9560767, -60.967633 -26.9552556)"
87792329,Hipolito Yrigoyen,residential,False,True,121.788,,"LINESTRING (-60.970705 -26.956193, -60.9716746 -26.9555202)"
224155519,Manuel Belgrano,residential,False,False,120.462,,"LINESTRING (-60.970705 -26.956193, -60.9714531 -26.9570468)"
224155519,Manuel Belgrano,residential,False,True,40.098,,"LINESTRING (-60.970705 -26.956193, -60.970465 -26.9559027)"
"[87792329, 224155513]","['Hipolito Yrigoyen', 'Entre Ríos']",residential,False,False,179.173,,"LINESTRING (-60.970705 -26.956193, -60.9702334 -26.956509, -60.9701255 -26.9565842, -60.9692865 -26.9571915)"
121944212,Avenida 25 de Mayo,residential,True,False,119.1,,"LINESTRING (-60.968562 -26.9563487, -60.9676141 -26.957007)"
224155520,Mariano Moreno,residential,False,False,118.063,,"LINESTRING (-60.968562 -26.9563487, -60.9692865 -26.9571915)"
224155520,Mariano Moreno,residential,False,True,18.554,,"LINESTRING (-60.968562 -26.9563487, -60.9684488 -26.9562158)"
121944277,España,residential,False,False,120.144,,"LINESTRING (-60.9724132 -26.9563872, -60.9714531 -26.9570468)"
121944277,España,residential,False,True,120.582,,"LINESTRING (-60.9724132 -26.9563872, -60.9733768 -26.9557252)"
224155522,Rivadavia,residential,False,False,119.359,,"LINESTRING (-60.9724132 -26.9563872, -60.9731422 -26.9572416)"
224155522,Rivadavia,residential,False,True,121.051,,"LINESTRING (-60.9724132 -26.9563872, -60.9716746 -26.9555202)"
121944220,Uruguay,residential,False,False,118.08,,"LINESTRING (-60.9657192 -26.9565595, -60.9666657 -26.9559146)"
121944233,Estanislao del Campo,residential,False,False,121.289,,"LINESTRING (-60.9657192 -26.9565595, -60.966465 -26.9574243)"
121944233,Estanislao del Campo,residential,False,True,120.527,,"LINESTRING (-60.9657192 -26.9565595, -60.964978 -26.9557002)"
121944212,Avenida 25 de Mayo,residential,True,False,119.309,,"LINESTRING (-60.9676141 -26.957007, -60.9666573 -26.9576581)"
121944228,Salta,residential,False,False,19.194,,"LINESTRING (-60.9676141 -26.957007, -60.9674858 -26.9568777)"
121944228,Salta,residential,False,True,118.125,,"LINESTRING (-60.9676141 -26.957007, -60.9679952 -26.9574399, -60.968338 -26.9578508)"
121944277,España,residential,False,True,120.144,,"LINESTRING (-60.9714531 -26.9570468, -60.9724132 -26.9563872)"
224155519,Manuel Belgrano,residential,False,True,120.462,,"LINESTRING (-60.9714531 -26.9570468, -60.970705 -26.956193)"
224155519,Manuel Belgrano,residential,False,False,119.482,,"LINESTRING (-60.9714531 -26.9570468, -60.9715105 -26.9571285, -60.9721778 -26.957905)"
224155513,Entre Ríos,residential,False,False,119.215,,"LINESTRING (-60.9692865 -26.9571915, -60.968338 -26.9578508)"
224155520,Mariano Moreno,residential,False,False,120.723,,"LINESTRING (-60.9692865 -26.9571915, -60.970018 -26.9580596)"
224155520,Mariano Moreno,residential,False,True,118.063,,"LINESTRING (-60.9692865 -26.9571915, -60.968562 -26.9563487)"
"[224155513, 87792329]","['Hipolito Yrigoyen', 'Entre Ríos']",residential,False,True,179.173,,"LINESTRING (-60.9692865 -26.9571915, -60.9701255 -26.9565842, -60.9702334 -26.956509, -60.970705 -26.956193)"
121944282,Santiago del Estero,residential,False,False,121.311,,"LINESTRING (-60.9731422 -26.9572416, -60.9741112 -26.9565751)"
121944282,Santiago del Estero,residential,False,True,120.739,,"LINESTRING (-60.9731422 -26.9572416, -60.9721778 -26.957905)"
224155522,Rivadavia,residential,False,False,117.608,,"LINESTRING (-60.9731422 -26.9572416, -60.9738606 -26.9580834)"
224155522,Rivadavia,residential,False,True,119.359,,"LINESTRING (-60.9731422 -26.9572416, -60.9724132 -26.9563872)"
121944233,Estanislao del Campo,residential,False,False,13.657,,"LINESTRING (-60.966465 -26.9574243, -60.9665488 -26.9575218)"
121944233,Estanislao del Campo,residential,False,True,121.289,,"LINESTRING (-60.966465 -26.9574243, -60.9657192 -26.9565595)"
802078119,Avenida 25 de Mayo,residential,True,False,117.565,,"LINESTRING (-60.966465 -26.9574243, -60.9673674 -26.9567381)"
224155515,Formosa,residential,False,True,122.013,,"LINESTRING (-60.974835 -26.9574128, -60.9738606 -26.9580834)"
224155526,Sarmiento,residential,False,True,117.571,,"LINESTRING (-60.974835 -26.9574128, -60.9741112 -26.9565751)"
37891558,Avenida 25 de Mayo,tertiary,False,False,117.278,,"LINESTRING (-60.9665488 -26.9575218, -60.9674858 -26.9568777)"
37891558,Avenida 25 de Mayo,tertiary,False,True,122.547,,"LINESTRING (-60.9665488 -26.9575218, -60.9655701 -26.9581953)"
121944233,Estanislao del Campo,residential,False,True,13.657,,"LINESTRING (-60.9665488 -26.9575218, -60.966465 -26.9574243)"
224155512,Catamarca,residential,False,False,18.583,,"LINESTRING (-60.9665488 -26.9575218, -60.9666573 -26.9576581)"
121944212,Avenida 25 de Mayo,residential,True,False,120.925,,"LINESTRING (-60.9666573 -26.9576581, -60.9656927 -26.958324)"
224155512,Catamarca,residential,False,False,119.637,,"LINESTRING (-60.9666573 -26.9576581, -60.9673771 -26.9585218)"
224155512,Catamarca,residential,False,True,18.583,,"LINESTRING (-60.9666573 -26.9576581, -60.9665488 -26.9575218)"
121944282,Santiago del Estero,residential,False,False,120.739,,"LINESTRING (-60.9721778 -26.957905, -60.9731422 -26.9572416)"
224155519,Manuel Belgrano,residential,False,False,117.645,,"LINESTRING (-60.9721778 -26.957905, -60.9729002 -26.9587445)"
224155519,Manuel Belgrano,residential,False,True,119.482,,"LINESTRING (-60.9721778 -26.957905, -60.9715105 -26.9571285, -60.9714531 -26.9570468)"
121944199,Tucumán,residential,False,True,118.835,,"LINESTRING (-60.970018 -26.9580596, -60.9690655 -26.9587087)"
224155520,Mariano Moreno,residential,False,False,118.15,,"LINESTRING (-60.970018 -26.9580596, -60.9707419 -26.9589038)"
224155520,Mariano Moreno,residential,False,True,120.723,,"LINESTRING (-60.970018 -26.9580596, -60.9692865 -26.9571915)"
121944247,Vicente Penaloza,residential,False,False,16.032,,"LINESTRING (-60.9654791 -26.9580761, -60.9655701 -26.9581953)"
802078119,Avenida 25 de Mayo,residential,True,False,121.66,,"LINESTRING (-60.9654791 -26.9580761, -60.966465 -26.9574243)"
224155521,Mendoza,residential,False,False,117.502,,"LINESTRING (-60.9656927 -26.958324, -60.9664145 -26.9591623)"
224155521,Mendoza,residential,False,True,18.774,,"LINESTRING (-60.9656927 -26.958324, -60.9655701 -26.9581953)"
224155515,Formosa,residential,False,False,120.268,,"LINESTRING (-60.9729002 -26.9587445, -60.9738606 -26.9580834)"
224155515,Formosa,residential,False,True,22.455,,"LINESTRING (-60.9729002 -26.9587445, -60.97272 -26.9588669)"
224155519,Manuel Belgrano,residential,False,True,117.645,,"LINESTRING (-60.9729002 -26.9587445, -60.9721778 -26.957905)"
224155515,Formosa,residential,False,False,22.455,,"LINESTRING (-60.97272 -26.9588669, -60.9729002 -26.9587445)"
"[224155515, 319923550]","['Misiones', 'Formosa']",residential,False,True,75.0,,"LINESTRING (-60.97272 -26.9588669, -60.9724164 -26.9590776, -60.9721213 -26.9592794)"
121944207,Jujuy,residential,False,True,120.009,,"LINESTRING (-60.9707419 -26.9589038, -60.9697804 -26.9595598)"
224155520,Mariano Moreno,residential,False,True,118.15,,"LINESTRING (-60.9707419 -26.9589038, -60.970018 -26.9580596)"
224155522,Rivadavia,residential,False,False,9.306,,"LINESTRING (-60.9746215 -26.9589727, -60.974677 -26.9590402)"
224155522,Rivadavia,residential,False,True,124.361,,"LINESTRING (-60.9746215 -26.9589727, -60.9738606 -26.9580834)"
121944290,Avenida Francia,residential,True,False,69.805,,"LINESTRING (-60.974677 -26.9590402, -60.974122 -26.9594267)"
224155522,Rivadavia,residential,False,True,9.306,,"LINESTRING (-60.974677 -26.9590402, -60.9746215 -26.9589727)"
224155513,Entre Ríos,residential,False,True,119.057,,"LINESTRING (-60.9664145 -26.9591623, -60.9673771 -26.9585218)"
224155521,Mendoza,residential,False,True,117.502,,"LINESTRING (-60.9664145 -26.9591623, -60.9656927 -26.958324)"
