osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
154508884,True,Alsina,residential,False,143.086,"LINESTRING (-68.4665761 -33.0836156, -68.4660322 -33.0824122)",,,
154508886,True,Pueyrredon,residential,False,66.765,"LINESTRING (-68.468536 -33.0844087, -68.4687982 -33.0849675)",,,
292664427,True,Sarmiento,residential,False,146.983,"LINESTRING (-68.468536 -33.0844087, -68.4700232 -33.0839676)",,,
154508884,True,Alsina,residential,False,145.027,"LINESTRING (-68.467116 -33.0848389, -68.4665761 -33.0836156)",,,
292664427,True,Sarmiento,residential,False,140.679,"LINESTRING (-68.467116 -33.0848389, -68.468536 -33.0844087)",,,
175228732,True,Soler,residential,False,157.625,"LINESTRING (-68.4734073 -33.076051, -68.4742495 -33.0772804)",,,
175228742,True,Maipú,residential,False,117.354,"LINESTRING (-68.4734073 -33.076051, -68.4722092 -33.0763765)",,,
175228732,True,Soler,residential,False,73.797,"LINESTRING (-68.4742495 -33.0772804, -68.4746625 -33.0778467)",,,
175228748,True,Patricias Mendocinas,residential,False,120.762,"LINESTRING (-68.4742495 -33.0772804, -68.475482 -33.0769444)",,,
174767969,False,Paso de Los Patos,residential,False,119.625,"LINESTRING (-68.4758682 -33.077477, -68.4746625 -33.0778467)",,,
175228735,True,Alvarez Condarco,residential,False,69.298,"LINESTRING (-68.4758682 -33.077477, -68.475482 -33.0769444)",,,
154508186,True,Avenida Salta,tertiary,False,72.679,"LINESTRING (-68.4730687 -33.0776058, -68.473458 -33.0781722)",,,
175228748,True,Patricias Mendocinas,residential,False,115.817,"LINESTRING (-68.4730687 -33.0776058, -68.4742495 -33.0772804)",,,
174767969,False,Paso de Los Patos,residential,False,117.92,"LINESTRING (-68.4746625 -33.0778467, -68.473458 -33.0781722)",,,
174767969,False,Paso de Los Patos,residential,True,119.625,"LINESTRING (-68.4746625 -33.0778467, -68.4758682 -33.077477)",,,
175228732,True,Soler,residential,False,69.19,"LINESTRING (-68.4746625 -33.0778467, -68.4750327 -33.0783861)",,,
174767984,True,Chacabuco,residential,False,119.489,"LINESTRING (-68.4762504 -33.078049, -68.4750327 -33.0783861)",,,
175228735,True,Alvarez Condarco,residential,False,72.894,"LINESTRING (-68.4762504 -33.078049, -68.4758682 -33.077477)",,,
154508186,True,Avenida Salta,tertiary,False,70.742,"LINESTRING (-68.473458 -33.0781722, -68.4738467 -33.0787187)",,,
174767969,False,Paso de Los Patos,residential,True,117.92,"LINESTRING (-68.473458 -33.0781722, -68.4746625 -33.0778467)",,,
174767984,True,Chacabuco,residential,False,116.528,"LINESTRING (-68.4750327 -33.0783861, -68.4738467 -33.0787187)",,,
175228732,True,Soler,residential,False,75.841,"LINESTRING (-68.4750327 -33.0783861, -68.4754321 -33.0789804)",,,
154508186,True,Avenida Salta,tertiary,False,75.349,"LINESTRING (-68.4738467 -33.0787187, -68.4742597 -33.0793013)",,,
174767984,True,Chacabuco,residential,False,12.665,"LINESTRING (-68.4738467 -33.0787187, -68.473716 -33.07875)",,,
174767954,False,Paso de Uspallata,residential,False,114.915,"LINESTRING (-68.4754321 -33.0789804, -68.4742597 -33.0793013)",,,
175228732,True,Soler,residential,False,73.036,"LINESTRING (-68.4754321 -33.0789804, -68.47584 -33.0795413)",,,
154508186,True,Avenida Salta,tertiary,False,72.714,"LINESTRING (-68.4742597 -33.0793013, -68.474651 -33.0798671)",,,
174767954,False,Paso de Uspallata,residential,True,114.915,"LINESTRING (-68.4742597 -33.0793013, -68.4754321 -33.0789804)",,,
175228732,True,Soler,residential,False,70.723,"LINESTRING (-68.47584 -33.0795413, -68.4762271 -33.0800884)",,,
154508186,True,Avenida Salta,tertiary,False,72.718,"LINESTRING (-68.474651 -33.0798671, -68.4750515 -33.0804284)",,,
174908751,True,Paso de los Andes,residential,False,116.554,"LINESTRING (-68.474651 -33.0798671, -68.47584 -33.0795413)",,,
175228747,False,Paso del Portillo,residential,False,115.873,"LINESTRING (-68.4762271 -33.0800884, -68.4750515 -33.0804284)",,,
154508186,True,Avenida Salta,tertiary,False,74.149,"LINESTRING (-68.4750515 -33.0804284, -68.4754492 -33.081006)",,,
175228747,False,Paso del Portillo,residential,True,115.873,"LINESTRING (-68.4750515 -33.0804284, -68.4762271 -33.0800884)",,,
154508186,True,Avenida Salta,tertiary,False,71.119,"LINESTRING (-68.4754492 -33.081006, -68.475816 -33.0815669)",,,
175228740,True,San Lorenzo,residential,False,11.519,"LINESTRING (-68.4754492 -33.081006, -68.4753351 -33.0810459)",,,
154508186,True,Avenida Salta,tertiary,False,68.069,"LINESTRING (-68.475816 -33.0815669, -68.4761867 -33.0820944)",,,
177163558,True,Albuera,residential,False,35.376,"LINESTRING (-68.4752807 -33.0841973, -68.4749342 -33.0843274)",,,
154508183,True,Avenida Salta,tertiary,False,65.322,"LINESTRING (-68.4762777 -33.0826964, -68.4760503 -33.0821407)",,,
450920987,True,Boulogne Sur Mer,primary,False,16.527,"LINESTRING (-68.4762777 -33.0826964, -68.4764242 -33.0826126)",4,RP50,60
450922328,False,Avenida Boulogne Sur Mer,primary,False,151.462,"LINESTRING (-68.4762777 -33.0826964, -68.4747527 -33.0831683)",4,RP50,60
179293157,False,,living_street,True,31.996,"LINESTRING (-68.4743222 -33.0834496, -68.4744403 -33.0837198)",,,
179293141,False,,living_street,True,30.954,"LINESTRING (-68.4740468 -33.0835482, -68.4741594 -33.0838101)",,,
179293157,False,,living_street,False,31.996,"LINESTRING (-68.4744403 -33.0837198, -68.4743222 -33.0834496)",,,
179293193,False,,living_street,False,16.399,"LINESTRING (-68.4744403 -33.0837198, -68.4742766 -33.083774)",,,
179293193,False,,living_street,True,97.314,"LINESTRING (-68.4744403 -33.0837198, -68.4746268 -33.0836659, -68.4749342 -33.0843274)",,,
179293161,False,,living_street,True,80.201,"LINESTRING (-68.4742766 -33.083774, -68.4745911 -33.0844454)",,,
179293193,False,,living_street,False,11.634,"LINESTRING (-68.4742766 -33.083774, -68.4741594 -33.0838101)",,,
179293193,False,,living_street,True,16.399,"LINESTRING (-68.4742766 -33.083774, -68.4744403 -33.0837198)",,,
179293141,False,,living_street,False,30.954,"LINESTRING (-68.4741594 -33.0838101, -68.4740468 -33.0835482)",,,
179293193,False,,living_street,True,11.634,"LINESTRING (-68.4741594 -33.0838101, -68.4742766 -33.083774)",,,
179293193,False,,living_street,False,102.569,"LINESTRING (-68.4741594 -33.0838101, -68.4739416 -33.083878, -68.4742565 -33.0845562)",,,
177163558,True,Albuera,residential,False,34.554,"LINESTRING (-68.4749342 -33.0843274, -68.4745911 -33.0844454)",,,
179293193,False,,living_street,False,97.314,"LINESTRING (-68.4749342 -33.0843274, -68.4746268 -33.0836659, -68.4744403 -33.0837198)",,,
177163558,True,Albuera,residential,False,33.52,"LINESTRING (-68.4745911 -33.0844454, -68.4742565 -33.0845562)",,,
179293161,False,,living_street,False,80.201,"LINESTRING (-68.4745911 -33.0844454, -68.4742766 -33.083774)",,,
177163558,True,Albuera,residential,False,53.033,"LINESTRING (-68.4742565 -33.0845562, -68.4737243 -33.0847254)",,,
179293193,False,,living_street,True,102.569,"LINESTRING (-68.4742565 -33.0845562, -68.4739416 -33.083878, -68.4741594 -33.0838101)",,,
154508883,True,9 de Julio,residential,False,65.99,"LINESTRING (-68.4731841 -33.0836392, -68.4729569 -33.0830771)",,,
249164272,False,Avenida Leandro N. Alem,primary,False,144.464,"LINESTRING (-68.4731841 -33.0836392, -68.4717314 -33.0840935)",4,RP50,60
450922328,False,Avenida Boulogne Sur Mer,primary,True,155.24,"LINESTRING (-68.4731841 -33.0836392, -68.4747527 -33.0831683)",4,RP50,60
249164272,False,Avenida Leandro N. Alem,primary,True,144.464,"LINESTRING (-68.4717314 -33.0840935, -68.4731841 -33.0836392)",4,RP50,60
450922321,False,Avenida Leandro N. Alem,primary,False,144.339,"LINESTRING (-68.4717314 -33.0840935, -68.4702682 -33.0845201)",4,RP50,60
280193857,True,25 de Mayo,secondary,False,130.847,"LINESTRING (-68.4737243 -33.0847254, -68.4731841 -33.0836392)",,,
174767990,True,Viamonte,residential,False,71.255,"LINESTRING (-68.4666026 -33.0774151, -68.4662878 -33.0768311)",,,
