osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
28169903,False,,Paraguay,residential,True,105.112,"LINESTRING (-58.4266355 -34.7274786, -58.4260222 -34.7282783)",
28170277,False,,Puerto Argentino,residential,False,98.678,"LINESTRING (-58.4266355 -34.7274786, -58.4257242 -34.7270026)",
28170277,False,,Puerto Argentino,residential,True,100.709,"LINESTRING (-58.4266355 -34.7274786, -58.427547 -34.7279876)",
28170277,False,,Puerto Argentino,residential,True,102.033,"LINESTRING (-58.4247909 -34.726499, -58.4257242 -34.7270026)",
383138000,False,2,El Plumerillo,tertiary,False,85.046,"LINESTRING (-58.4247909 -34.726499, -58.4252862 -34.7258515)",
383138000,False,2,El Plumerillo,tertiary,True,104.706,"LINESTRING (-58.4247909 -34.726499, -58.4241817 -34.7272965)",
28169258,True,2,Miguel de Unamuno,tertiary,False,70.391,"LINESTRING (-58.4311889 -34.728862, -58.430795 -34.729406)",
28170287,False,,Marsella,residential,False,8.451,"LINESTRING (-58.4311889 -34.728862, -58.4311096 -34.7288229)",
28169853,False,,Francisco de Morazán,residential,False,109.672,"LINESTRING (-58.4290868 -34.7277387, -58.4297027 -34.7268922)",
28169853,False,,Francisco de Morazán,residential,True,99.284,"LINESTRING (-58.4290868 -34.7277387, -58.42849 -34.7284848)",
28170287,False,,Marsella,residential,True,96.693,"LINESTRING (-58.4290868 -34.7277387, -58.4299593 -34.7282306)",
28170287,False,,Marsella,residential,False,101.94200000000001,"LINESTRING (-58.4290868 -34.7277387, -58.4281995 -34.7272605, -58.4281621 -34.727228)",
28169815,False,,Milán,residential,False,112.99,"LINESTRING (-58.4299593 -34.7282306, -58.430613 -34.7273681)",
28169815,False,,Milán,residential,True,98.013,"LINESTRING (-58.4299593 -34.7282306, -58.4293923 -34.7289788)",
28170287,False,,Marsella,residential,False,96.693,"LINESTRING (-58.4299593 -34.7282306, -58.4290868 -34.7277387)",
28170287,False,,Marsella,residential,True,124.05,"LINESTRING (-58.4299593 -34.7282306, -58.4311096 -34.7288229)",
28169881,False,,Antonino Filardi,residential,False,107.031,"LINESTRING (-58.4281621 -34.727228, -58.4287502 -34.7263956)",
28169881,False,,Antonino Filardi,residential,True,101.459,"LINESTRING (-58.4281621 -34.727228, -58.427547 -34.7279876)",
28170287,False,,Marsella,residential,False,103.914,"LINESTRING (-58.4281621 -34.727228, -58.4281053 -34.7271659, -58.4280525 -34.727124, -58.4272466 -34.7266816)",
28170287,False,,Marsella,residential,True,101.94200000000001,"LINESTRING (-58.4281621 -34.727228, -58.4281995 -34.7272605, -58.4290868 -34.7277387)",
28169903,False,,Paraguay,residential,False,99.313,"LINESTRING (-58.4272466 -34.7266816, -58.427826 -34.725926)",
28169903,False,,Paraguay,residential,True,104.752,"LINESTRING (-58.4272466 -34.7266816, -58.4266355 -34.7274786)",
28170287,False,,Marsella,residential,False,98.897,"LINESTRING (-58.4272466 -34.7266816, -58.4263291 -34.72621)",
28170287,False,,Marsella,residential,True,103.91399999999999,"LINESTRING (-58.4272466 -34.7266816, -58.4280525 -34.727124, -58.4281053 -34.7271659, -58.4281621 -34.727228)",
28169921,False,,Mario Bravo,residential,False,101.704,"LINESTRING (-58.4263291 -34.72621, -58.4269205 -34.7254352)",
28169921,False,,Mario Bravo,residential,True,104.036,"LINESTRING (-58.4263291 -34.72621, -58.4257242 -34.7270026)",
28170287,False,,Marsella,residential,False,101.273,"LINESTRING (-58.4263291 -34.72621, -58.4254114 -34.7256995)",
28170287,False,,Marsella,residential,True,98.897,"LINESTRING (-58.4263291 -34.72621, -58.4272466 -34.7266816)",
28170287,False,,Marsella,residential,True,101.273,"LINESTRING (-58.4254114 -34.7256995, -58.4263291 -34.72621)",
383138000,False,2,El Plumerillo,tertiary,False,99.748,"LINESTRING (-58.4254114 -34.7256995, -58.4259887 -34.7249382)",
383138000,False,2,El Plumerillo,tertiary,True,20.41,"LINESTRING (-58.4254114 -34.7256995, -58.4252862 -34.7258515)",
28170291,False,,Marsella,residential,False,134.934,"LINESTRING (-58.4252862 -34.7258515, -58.4240408 -34.7251997)",
383138000,False,2,El Plumerillo,tertiary,False,20.41,"LINESTRING (-58.4252862 -34.7258515, -58.4254114 -34.7256995)",
383138000,False,2,El Plumerillo,tertiary,True,85.046,"LINESTRING (-58.4252862 -34.7258515, -58.4247909 -34.726499)",
28170291,False,,Marsella,residential,True,134.934,"LINESTRING (-58.4240408 -34.7251997, -58.4252862 -34.7258515)",
1079345084,False,,Murature,residential,False,81.695,"LINESTRING (-58.4240408 -34.7251997, -58.424515 -34.7245769)",
28169258,True,2,Miguel de Unamuno,tertiary,False,38.761,"LINESTRING (-58.4318042 -34.7279815, -58.4315945 -34.7282845)",
28170297,False,,Amsterdam,residential,False,8.183,"LINESTRING (-58.4318042 -34.7279815, -58.4317257 -34.7279461)",
28169815,False,,Milán,residential,False,80.889,"LINESTRING (-58.430613 -34.7273681, -58.4310809 -34.7267506)",
28169815,False,,Milán,residential,True,112.99,"LINESTRING (-58.430613 -34.7273681, -58.4299593 -34.7282306)",
28170297,False,,Amsterdam,residential,False,98.595,"LINESTRING (-58.430613 -34.7273681, -58.4297027 -34.7268922)",
28170297,False,,Amsterdam,residential,True,120.296,"LINESTRING (-58.430613 -34.7273681, -58.4317257 -34.7279461)",
28169853,False,,Francisco de Morazán,residential,False,82.003,"LINESTRING (-58.4297027 -34.7268922, -58.4301639 -34.7262596)",
28169853,False,,Francisco de Morazán,residential,True,109.672,"LINESTRING (-58.4297027 -34.7268922, -58.4290868 -34.7277387)",
28170297,False,,Amsterdam,residential,False,103.085,"LINESTRING (-58.4297027 -34.7268922, -58.4287502 -34.7263956)",
28170297,False,,Amsterdam,residential,True,98.595,"LINESTRING (-58.4297027 -34.7268922, -58.430613 -34.7273681)",
28169881,False,,Antonino Filardi,residential,True,107.031,"LINESTRING (-58.4287502 -34.7263956, -58.4281621 -34.727228)",
28170297,False,,Amsterdam,residential,True,103.085,"LINESTRING (-58.4287502 -34.7263956, -58.4297027 -34.7268922)",
28169881,False,,Antonino Filardi,residential,False,80.402,"LINESTRING (-58.4287502 -34.7263956, -58.4289969 -34.7260716, -58.429217 -34.7257827)",
28170297,False,,Amsterdam,residential,False,99.301,"LINESTRING (-58.4287502 -34.7263956, -58.4287123 -34.7263764, -58.4284194 -34.7262275, -58.427826 -34.725926)",
28169921,False,,Mario Bravo,residential,False,80.408,"LINESTRING (-58.4269205 -34.7254352, -58.427388 -34.7248226)",
28169921,False,,Mario Bravo,residential,True,101.704,"LINESTRING (-58.4269205 -34.7254352, -58.4263291 -34.72621)",
28170297,False,,Amsterdam,residential,False,101.518,"LINESTRING (-58.4269205 -34.7254352, -58.4259887 -34.7249382)",
28170297,False,,Amsterdam,residential,True,99.129,"LINESTRING (-58.4269205 -34.7254352, -58.427826 -34.725926)",
28170297,False,,Amsterdam,residential,True,101.518,"LINESTRING (-58.4259887 -34.7249382, -58.4269205 -34.7254352)",
383138000,False,2,El Plumerillo,tertiary,False,52.689,"LINESTRING (-58.4259887 -34.7249382, -58.426301 -34.7245399)",
383138000,False,2,El Plumerillo,tertiary,True,99.748,"LINESTRING (-58.4259887 -34.7249382, -58.4254114 -34.7256995)",
28169258,True,2,Miguel de Unamuno,tertiary,False,81.412,"LINESTRING (-58.4322587 -34.7273518, -58.4318042 -34.7279815)",
28170300,True,,Barcelona,residential,False,10.103,"LINESTRING (-58.4322587 -34.7273518, -58.4321628 -34.7273066)",
28169853,False,,Francisco de Morazán,residential,False,100.131,"LINESTRING (-58.4301639 -34.7262596, -58.4307423 -34.7254948)",
28169853,False,,Francisco de Morazán,residential,True,82.003,"LINESTRING (-58.4301639 -34.7262596, -58.4297027 -34.7268922)",
28170300,True,,Barcelona,residential,False,101.492,"LINESTRING (-58.4301639 -34.7262596, -58.429217 -34.7257827)",
28169815,False,,Milán,residential,False,101.106,"LINESTRING (-58.4310809 -34.7267506, -58.4316658 -34.7259788)",
28169815,False,,Milán,residential,True,80.889,"LINESTRING (-58.4310809 -34.7267506, -58.430613 -34.7273681)",
28170300,True,,Barcelona,residential,False,100.019,"LINESTRING (-58.4310809 -34.7267506, -58.4301639 -34.7262596)",
28169881,False,,Antonino Filardi,residential,False,100.85,"LINESTRING (-58.429217 -34.7257827, -58.4294672 -34.7254574, -58.4298067 -34.7250161)",
28169881,False,,Antonino Filardi,residential,True,80.402,"LINESTRING (-58.429217 -34.7257827, -58.4289969 -34.7260716, -58.4287502 -34.7263956)",
28170300,True,,Barcelona,residential,False,99.059,"LINESTRING (-58.429217 -34.7257827, -58.428889 -34.7256073, -58.4283085 -34.7252968)",
28169903,False,,Paraguay,residential,False,99.389,"LINESTRING (-58.4283085 -34.7252968, -58.4288883 -34.7245406)",
28170300,True,,Barcelona,residential,False,99.284,"LINESTRING (-58.4283085 -34.7252968, -58.427388 -34.7248226)",
28169903,False,,Paraguay,residential,True,82.7,"LINESTRING (-58.4283085 -34.7252968, -58.4282912 -34.7253194, -58.4280625 -34.7256177, -58.427826 -34.725926)",
28169921,False,,Mario Bravo,residential,False,98.944,"LINESTRING (-58.427388 -34.7248226, -58.4279633 -34.7240688)",
28169921,False,,Mario Bravo,residential,True,80.408,"LINESTRING (-58.427388 -34.7248226, -58.4269205 -34.7254352)",
28170300,True,,Barcelona,residential,False,101.124,"LINESTRING (-58.427388 -34.7248226, -58.4264497 -34.7243406)",
383138000,False,2,El Plumerillo,tertiary,False,100.617,"LINESTRING (-58.4264497 -34.7243406, -58.4270348 -34.7235741)",
383138000,False,2,El Plumerillo,tertiary,True,25.996,"LINESTRING (-58.4264497 -34.7243406, -58.426301 -34.7245399)",
28170333,False,,Barcelona,residential,False,135.164,"LINESTRING (-58.426301 -34.7245399, -58.4250456 -34.7238973)",
383138000,False,2,El Plumerillo,tertiary,False,25.996,"LINESTRING (-58.426301 -34.7245399, -58.4264497 -34.7243406)",
383138000,False,2,El Plumerillo,tertiary,True,52.689,"LINESTRING (-58.426301 -34.7245399, -58.4259887 -34.7249382)",
28170000,False,,Murature,residential,False,84.839,"LINESTRING (-58.4250456 -34.7238973, -58.4255451 -34.7232542)",
28170333,False,,Barcelona,residential,False,127.131,"LINESTRING (-58.4250456 -34.7238973, -58.4238684 -34.7232882)",
28170333,False,,Barcelona,residential,True,135.164,"LINESTRING (-58.4250456 -34.7238973, -58.426301 -34.7245399)",
28170333,False,,Barcelona,residential,True,127.131,"LINESTRING (-58.4238684 -34.7232882, -58.4250456 -34.7238973)",
28170718,False,,General Conesa,residential,False,85.631,"LINESTRING (-58.4238684 -34.7232882, -58.4243434 -34.7226244)",40
28169258,True,2,Miguel de Unamuno,tertiary,False,75.647,"LINESTRING (-58.4327985 -34.7265729, -58.4323898 -34.7271645)",
28170371,False,,París,residential,False,9.822,"LINESTRING (-58.4327985 -34.7265729, -58.4327082 -34.726525)",
28169903,False,,Paraguay,residential,False,98.644,"LINESTRING (-58.4288883 -34.7245406, -58.4294638 -34.7237901)",
28169903,False,,Paraguay,residential,True,99.389,"LINESTRING (-58.4288883 -34.7245406, -58.4283085 -34.7252968)",
28170371,False,,París,residential,False,99.493,"LINESTRING (-58.4288883 -34.7245406, -58.4279633 -34.7240688)",
28170371,False,,París,residential,True,99.199,"LINESTRING (-58.4288883 -34.7245406, -58.4298067 -34.7250161)",
28169921,False,,Mario Bravo,residential,False,99.23,"LINESTRING (-58.4279633 -34.7240688, -58.4285402 -34.7233128)",
28169921,False,,Mario Bravo,residential,True,98.944,"LINESTRING (-58.4279633 -34.7240688, -58.427388 -34.7248226)",
28170371,False,,París,residential,False,101.127,"LINESTRING (-58.4279633 -34.7240688, -58.4270348 -34.7235741)",
28170371,False,,París,residential,True,99.493,"LINESTRING (-58.4279633 -34.7240688, -58.4288883 -34.7245406)",
28170371,False,,París,residential,True,101.127,"LINESTRING (-58.4270348 -34.7235741, -58.4279633 -34.7240688)",
