osmid,oneway,lanes,name,highway,reversed,length,ref,maxspeed,geometry
353011779,True,2,San Juan,residential,False,146.635,,40,"LINESTRING (-58.2747487 -34.8067802, -58.2754617 -34.8068197, -58.2755925 -34.8068269, -58.2763511 -34.8068693)"
264007473,True,2,Bernardo de Monteagudo,residential,False,113.685,,40,"LINESTRING (-58.2748088 -34.805759, -58.2747487 -34.8067802)"
264007474,True,2,Aristóbulo del Valle,residential,False,155.466,,40,"LINESTRING (-58.2748088 -34.805759, -58.2731106 -34.8056565)"
50824175,True,2,Juan de la Cruz Contreras,secondary,False,152.076,,40,"LINESTRING (-58.2748406 -34.8047241, -58.2731787 -34.8046327)"
107218884,True,2,Bernardo de Monteagudo,residential,False,115.112,,40,"LINESTRING (-58.2748406 -34.8047241, -58.2748088 -34.805759)"
559190666,True,2,Juan Bautista Alberdi,residential,False,116.807,,40,"LINESTRING (-58.2729685 -34.8077261, -58.2728844 -34.8087743)"
536654689,True,2,Juan Bautista Alberdi,residential,False,115.692,,40,"LINESTRING (-58.2730375 -34.8066872, -58.2729685 -34.8077261)"
50824386,True,2,San Juan,residential,False,156.575,,40,"LINESTRING (-58.2730375 -34.8066872, -58.2740373 -34.806741, -58.2747487 -34.8067802)"
536654689,True,2,Juan Bautista Alberdi,residential,False,114.803,,40,"LINESTRING (-58.2731106 -34.8056565, -58.2730375 -34.8066872)"
536654689,True,2,Juan Bautista Alberdi,residential,False,114.011,,40,"LINESTRING (-58.2731787 -34.8046327, -58.2731106 -34.8056565)"
50831411,True,2,España,residential,False,133.172,,40,"LINESTRING (-58.2766219 -34.8017909, -58.2766857 -34.8005944)"
50831605,False,,Diagonal Constituyentes,residential,False,176.37,,40,"LINESTRING (-58.2766219 -34.8017909, -58.2750103 -34.8009165)"
50831605,False,,Diagonal Constituyentes,residential,False,87.801,,40,"LINESTRING (-58.2750103 -34.8009165, -58.2742008 -34.8004903)"
50831605,False,,Diagonal Constituyentes,residential,True,176.37,,40,"LINESTRING (-58.2750103 -34.8009165, -58.2766219 -34.8017909)"
107218884,True,2,Bernardo de Monteagudo,residential,False,71.267,,40,"LINESTRING (-58.2750103 -34.8009165, -58.2749708 -34.8015566)"
50831628,False,2,Almafuerte,residential,False,79.689,,40,"LINESTRING (-58.2733288 -34.8004605, -58.2742008 -34.8004903)"
541796298,False,2,Juan Bautista Alberdi,residential,False,111.817,,40,"LINESTRING (-58.2733288 -34.8004605, -58.2732866 -34.8014655)"
541796298,False,2,Juan Bautista Alberdi,residential,True,50.327,,40,"LINESTRING (-58.2733288 -34.8004605, -58.2733451 -34.8000081)"
50831605,False,,Diagonal Constituyentes,residential,False,94.76,,40,"LINESTRING (-58.2742008 -34.8004903, -58.2733451 -34.8000081)"
50831605,False,,Diagonal Constituyentes,residential,True,87.801,,40,"LINESTRING (-58.2742008 -34.8004903, -58.2750103 -34.8009165)"
50831628,False,2,Almafuerte,residential,True,79.689,,40,"LINESTRING (-58.2742008 -34.8004903, -58.2733288 -34.8004605)"
"[580204285, 107218493]",True,2,"['Batalla de Chacabuco', 'Leandro N. Alem']",residential,False,26.999,,40,"LINESTRING (-58.278199 -34.8038274, -58.2783486 -34.8038366, -58.278494 -34.8038441)"
"[285262416, 732698880]",True,2,Avenida San Martín,secondary,False,114.49700000000001,RP53,40,"LINESTRING (-58.278199 -34.8038274, -58.278245 -34.8031497, -58.2782687 -34.8027993)"
541404563,True,2,Avenida San Martín,secondary,False,119.966,RP53,40,"LINESTRING (-58.278494 -34.8038441, -58.2784893 -34.8039445, -58.2784469 -34.8048159, -58.278441 -34.8049221)"
541404564,True,2,Batalla de Chacabuco,residential,False,153.525,,40,"LINESTRING (-58.278494 -34.8038441, -58.2786118 -34.8038508, -58.2800537 -34.8039324, -58.2801715 -34.8039391)"
50832390,True,2,Juan José Castelli,residential,False,155.169,,40,"LINESTRING (-58.2785542 -34.802818, -58.2802503 -34.8029058)"
107211752,True,2,Avenida San Martín,secondary,False,114.23,RP53,20,"LINESTRING (-58.2785542 -34.802818, -58.278494 -34.8038441)"
107214719,True,2,9 de Julio de 1816,residential,False,155.138,,40,"LINESTRING (-58.2782687 -34.8027993, -58.2765727 -34.8027147)"
52309366,True,2,Avenida San Martín,secondary,False,238.806,RP53,40,"LINESTRING (-58.2782687 -34.8027993, -58.2782756 -34.8027, -58.2782888 -34.80251, -58.2783327 -34.8016442, -58.2783829 -34.8007346, -58.2783936 -34.8006543)"
541796298,False,2,Juan Bautista Alberdi,residential,True,116.939,,40,"LINESTRING (-58.2732163 -34.8035941, -58.2732539 -34.8025429)"
541921515,True,2,Leandro N. Alem,secondary,False,153.073,,40,"LINESTRING (-58.2732163 -34.8035941, -58.2748901 -34.8036725)"
800294826,True,2,Juan Bautista Alberdi,residential,False,115.538,,40,"LINESTRING (-58.2732163 -34.8035941, -58.2731787 -34.8046327)"
107218884,True,2,Bernardo de Monteagudo,residential,False,117.02,,40,"LINESTRING (-58.2748901 -34.8036725, -58.2748406 -34.8047241)"
541921515,True,2,Leandro N. Alem,secondary,False,148.865,,40,"LINESTRING (-58.2748901 -34.8036725, -58.2765179 -34.8037487)"
50831411,True,2,España,residential,False,115.085,,40,"LINESTRING (-58.2765179 -34.8037487, -58.2765727 -34.8027147)"
541921515,True,2,Leandro N. Alem,secondary,False,153.74,,40,"LINESTRING (-58.2765179 -34.8037487, -58.278199 -34.8038274)"
50831411,True,2,España,residential,False,102.82,,40,"LINESTRING (-58.2765727 -34.8027147, -58.2766219 -34.8017909)"
107214719,True,2,9 de Julio de 1816,residential,False,149.432,,40,"LINESTRING (-58.2765727 -34.8027147, -58.2749393 -34.8026304)"
107214719,True,2,9 de Julio de 1816,residential,False,154.193,,40,"LINESTRING (-58.2749393 -34.8026304, -58.2732539 -34.8025429)"
107218884,True,2,Bernardo de Monteagudo,residential,False,115.963,,40,"LINESTRING (-58.2749393 -34.8026304, -58.2748901 -34.8036725)"
541796298,False,2,Juan Bautista Alberdi,residential,False,116.939,,40,"LINESTRING (-58.2732539 -34.8025429, -58.2732163 -34.8035941)"
541796298,False,2,Juan Bautista Alberdi,residential,True,119.839,,40,"LINESTRING (-58.2732539 -34.8025429, -58.2732866 -34.8014655)"
50832390,True,2,Juan José Castelli,residential,False,149.781,,40,"LINESTRING (-58.2819208 -34.8029922, -58.283558 -34.803077)"
50845232,True,2,Doctor Pedro Bourel,residential,False,120.931,,,"LINESTRING (-58.2819208 -34.8029922, -58.2819893 -34.8019061)"
50845232,True,2,Doctor Pedro Bourel,residential,False,116.024,,,"LINESTRING (-58.2818241 -34.8040326, -58.2819208 -34.8029922)"
541404564,True,2,Batalla de Chacabuco,residential,False,150.093,,40,"LINESTRING (-58.2818241 -34.8040326, -58.2834641 -34.8041255)"
"[725191098, 138601115]",False,2,"['Almafuerte', 'Coronel Manuel Dorrego']",residential,False,26.961,,,"LINESTRING (-58.2783936 -34.8006543, -58.2784512 -34.8006554, -58.2785435 -34.80066, -58.2786884 -34.8006675)"
138601115,False,2,Coronel Manuel Dorrego,residential,False,157.867,,,"LINESTRING (-58.2786884 -34.8006675, -58.2804139 -34.8007574)"
"[725191098, 138601115]",False,2,"['Almafuerte', 'Coronel Manuel Dorrego']",residential,True,26.961,,,"LINESTRING (-58.2786884 -34.8006675, -58.2785435 -34.80066, -58.2784512 -34.8006554, -58.2783936 -34.8006543)"
732698865,True,2,Avenida San Martín,secondary,False,116.369,RP53,40,"LINESTRING (-58.2786884 -34.8006675, -58.2786837 -34.8007437, -58.2786277 -34.8016559, -58.2786242 -34.8017127)"
138601115,False,2,Coronel Manuel Dorrego,residential,False,151.242,,,"LINESTRING (-58.2820858 -34.8008444, -58.2837389 -34.8009304)"
138601115,False,2,Coronel Manuel Dorrego,residential,True,152.962,,,"LINESTRING (-58.2820858 -34.8008444, -58.2804139 -34.8007574)"
50880439,True,,Almafuerte,residential,False,151.729,,,"LINESTRING (-58.2750255 -34.8005357, -58.2766857 -34.8005944)"
107218884,True,2,Bernardo de Monteagudo,residential,False,42.366,,40,"LINESTRING (-58.2750255 -34.8005357, -58.2750103 -34.8009165)"
50880439,True,,Almafuerte,residential,False,156.086,,,"LINESTRING (-58.2766857 -34.8005944, -58.2783936 -34.8006543)"
50845232,True,2,Doctor Pedro Bourel,residential,False,118.384,,,"LINESTRING (-58.2819893 -34.8019061, -58.2820858 -34.8008444)"
646623425,True,2,General Urquiza,residential,False,151.526,,,"LINESTRING (-58.2819893 -34.8019061, -58.2803338 -34.801811)"
732698865,True,2,Avenida San Martín,secondary,False,123.07000000000001,RP53,40,"LINESTRING (-58.2786242 -34.8017127, -58.2785608 -34.8027141, -58.2785542 -34.802818)"
213211953,False,2,Las Heras,tertiary,False,120.581,,40,"LINESTRING (-58.2834026 -34.8052088, -58.2833203 -34.8062911)"
213211953,False,2,Las Heras,tertiary,True,120.588,,40,"LINESTRING (-58.2834026 -34.8052088, -58.2834641 -34.8041255)"
260640004,True,2,Batalla de Maipú,residential,False,150.609,,40,"LINESTRING (-58.2834026 -34.8052088, -58.2817571 -34.8051137)"
213211953,False,2,Las Heras,tertiary,True,115.85,,40,"LINESTRING (-58.2832509 -34.8073314, -58.2833203 -34.8062911)"
260640003,True,,25 de Mayo,residential,False,113.572,,40,"LINESTRING (-58.2800246 -34.8060803, -58.2800351 -34.8064061, -58.2800258 -34.8065717, -58.280038 -34.8071013)"
1127905340,False,2,Batalla de Ayacucho,residential,True,151.147,,40,"LINESTRING (-58.2800246 -34.8060803, -58.2795251 -34.8060518, -58.2793423 -34.8060428, -58.2790926 -34.8060305, -58.2783723 -34.8059965)"
260640003,True,,25 de Mayo,residential,False,117.972,,40,"LINESTRING (-58.280038 -34.8071013, -58.2800504 -34.8081622)"
353011781,True,2,Jorge Newbery,residential,False,147.05,,,"LINESTRING (-58.280038 -34.8071013, -58.281643 -34.8072118)"
50845232,True,2,Doctor Pedro Bourel,residential,False,120.369,,,"LINESTRING (-58.2817571 -34.8051137, -58.2818241 -34.8040326)"
260640004,True,2,Batalla de Maipú,residential,False,152.669,,40,"LINESTRING (-58.2817571 -34.8051137, -58.2800891 -34.8050173)"
50845232,True,2,Doctor Pedro Bourel,residential,False,119.631,,,"LINESTRING (-58.2816667 -34.806187, -58.2817571 -34.8051137)"
264007475,False,2,Batalla de Ayacucho,residential,False,151.418,,40,"LINESTRING (-58.2816667 -34.806187, -58.2833203 -34.8062911)"
1127905339,True,2,Batalla de Ayacucho,residential,False,150.394,,40,"LINESTRING (-58.2816667 -34.806187, -58.2800246 -34.8060803)"
50845232,True,2,Doctor Pedro Bourel,residential,False,113.973,,,"LINESTRING (-58.281643 -34.8072118, -58.2816667 -34.806187)"
309470340,True,2,Jorge Newbery,residential,False,147.402,,,"LINESTRING (-58.281643 -34.8072118, -58.2832509 -34.8073314)"
50880555,True,2,25 de Mayo,residential,False,120.12700000000001,,40,"LINESTRING (-58.2801715 -34.8039391, -58.2801644 -34.8040322, -58.2800993 -34.8048869, -58.2800891 -34.8050173)"
541404564,True,2,Batalla de Chacabuco,residential,False,151.245,,40,"LINESTRING (-58.2801715 -34.8039391, -58.2809158 -34.8039812, -58.2812914 -34.8040025, -58.2818241 -34.8040326)"
50880555,True,2,25 de Mayo,residential,False,117.383,,40,"LINESTRING (-58.2804139 -34.8007574, -58.2803338 -34.801811)"
138601115,False,2,Coronel Manuel Dorrego,residential,False,152.962,,,"LINESTRING (-58.2804139 -34.8007574, -58.2820858 -34.8008444)"
138601115,False,2,Coronel Manuel Dorrego,residential,True,157.867,,,"LINESTRING (-58.2804139 -34.8007574, -58.2786884 -34.8006675)"
50880555,True,2,25 de Mayo,residential,False,121.975,,40,"LINESTRING (-58.2803338 -34.801811, -58.2802503 -34.8029058)"
646623425,True,2,General Urquiza,residential,False,156.479,,,"LINESTRING (-58.2803338 -34.801811, -58.2786242 -34.8017127)"
213211953,False,2,Las Heras,tertiary,False,115.85,,40,"LINESTRING (-58.2833203 -34.8062911, -58.2832509 -34.8073314)"
213211953,False,2,Las Heras,tertiary,True,120.581,,40,"LINESTRING (-58.2833203 -34.8062911, -58.2834026 -34.8052088)"
264007475,False,2,Batalla de Ayacucho,residential,True,151.418,,40,"LINESTRING (-58.2833203 -34.8062911, -58.2816667 -34.806187)"
213211953,False,2,Las Heras,tertiary,False,119.875,,40,"LINESTRING (-58.2836466 -34.8020014, -58.283558 -34.803077)"
213211953,False,2,Las Heras,tertiary,True,119.388,,40,"LINESTRING (-58.2836466 -34.8020014, -58.2837389 -34.8009304)"
646623425,True,2,General Urquiza,residential,False,151.691,,,"LINESTRING (-58.2836466 -34.8020014, -58.2819893 -34.8019061)"
213211953,False,2,Las Heras,tertiary,False,116.903,,40,"LINESTRING (-58.283558 -34.803077, -58.2834641 -34.8041255)"
213211953,False,2,Las Heras,tertiary,True,119.875,,40,"LINESTRING (-58.283558 -34.803077, -58.2836466 -34.8020014)"
213211953,False,2,Las Heras,tertiary,False,120.588,,40,"LINESTRING (-58.2834641 -34.8041255, -58.2834026 -34.8052088)"
213211953,False,2,Las Heras,tertiary,True,116.903,,40,"LINESTRING (-58.2834641 -34.8041255, -58.283558 -34.803077)"
138601115,False,2,Coronel Manuel Dorrego,residential,True,151.242,,,"LINESTRING (-58.2837389 -34.8009304, -58.2820858 -34.8008444)"
213211953,False,2,Las Heras,tertiary,False,119.388,,40,"LINESTRING (-58.2837389 -34.8009304, -58.2836466 -34.8020014)"
387907991,True,2,Las Heras,tertiary,False,114.926,,40,"LINESTRING (-58.2832098 -34.8083644, -58.2832509 -34.8073314)"
537467313,True,2,Vélez Sarsfield,residential,False,140.604,,40,"LINESTRING (-58.2832098 -34.8083644, -58.2816744 -34.8082662)"
50845232,True,2,Doctor Pedro Bourel,residential,False,117.279,,,"LINESTRING (-58.2816744 -34.8082662, -58.281643 -34.8072118)"
537467313,True,2,Vélez Sarsfield,residential,False,148.719,,40,"LINESTRING (-58.2816744 -34.8082662, -58.2800504 -34.8081622)"
537467313,True,2,Vélez Sarsfield,residential,False,156.268,,40,"LINESTRING (-58.2800504 -34.8081622, -58.2783458 -34.8080351)"
50880438,False,2,Doctor Ricardo Gutiérrez,residential,True,154.111,,40,"LINESTRING (-58.2749708 -34.8015566, -58.2732866 -34.8014655)"
107218884,True,2,Bernardo de Monteagudo,residential,False,119.436,,40,"LINESTRING (-58.2749708 -34.8015566, -58.2749393 -34.8026304)"
1146149572,False,2,Doctor Ricardo Gutierrez,residential,True,54.213,,40,"LINESTRING (-58.2749708 -34.8015566, -58.2755639 -34.8015794)"
50880438,False,2,Doctor Ricardo Gutiérrez,residential,False,154.111,,40,"LINESTRING (-58.2732866 -34.8014655, -58.2749708 -34.8015566)"
541796298,False,2,Juan Bautista Alberdi,residential,False,119.839,,40,"LINESTRING (-58.2732866 -34.8014655, -58.2732539 -34.8025429)"
541796298,False,2,Juan Bautista Alberdi,residential,True,111.817,,40,"LINESTRING (-58.2732866 -34.8014655, -58.2733288 -34.8004605)"
50831605,False,,Diagonal Constituyentes,residential,True,94.76,,40,"LINESTRING (-58.2733451 -34.8000081, -58.2742008 -34.8004903)"
541796298,False,2,Juan Bautista Alberdi,residential,False,50.327,,40,"LINESTRING (-58.2733451 -34.8000081, -58.2733288 -34.8004605)"
50832390,True,2,Juan José Castelli,residential,False,152.826,,40,"LINESTRING (-58.2802503 -34.8029058, -58.2819208 -34.8029922)"
50880555,True,2,25 de Mayo,residential,False,115.123,,40,"LINESTRING (-58.2802503 -34.8029058, -58.2801715 -34.8039391)"
260640003,True,,25 de Mayo,residential,False,118.347,,40,"LINESTRING (-58.2800891 -34.8050173, -58.2800246 -34.8060803)"
260640004,True,2,Batalla de Maipú,residential,False,150.84799999999998,,40,"LINESTRING (-58.2800891 -34.8050173, -58.2799844 -34.8050113, -58.2785472 -34.8049282, -58.278441 -34.8049221)"
1146149572,False,2,Doctor Ricardo Gutierrez,residential,False,54.213,,40,"LINESTRING (-58.2755639 -34.8015794, -58.2749708 -34.8015566)"
353011781,True,2,Jorge Newbery,residential,False,155.7,,,"LINESTRING (-58.2783374 -34.8069967, -58.280038 -34.8071013)"
541404563,True,2,Avenida San Martín,secondary,False,115.468,RP53,40,"LINESTRING (-58.2783374 -34.8069967, -58.2783458 -34.8080351)"
