osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,lanes
649377794,True,Moreno,residential,,False,120.035,"LINESTRING (-62.9953163 -40.8066169, -62.9965405 -40.8071707)",,
395206847,True,Sarmiento,residential,,False,12.48,"LINESTRING (-62.9931167 -40.8043735, -62.9931863 -40.8042744)",,
444836844,False,Alvear,residential,,False,111.042,"LINESTRING (-62.9956486 -40.8042491, -62.9967873 -40.8047534)",,
445860349,True,Belgrano,residential,,False,120.416,"LINESTRING (-62.9997895 -40.8114623, -62.9985565 -40.8109129)",,
445860358,True,Periodistas Argentinos,residential,,False,86.558,"LINESTRING (-62.9997895 -40.8114623, -62.9992661 -40.8121324)",,
55874290,True,Pueyrredón,residential,,False,87.504,"LINESTRING (-62.9980332 -40.8115929, -62.9985565 -40.8109129)",,
445860362,True,Saavedra,residential,,False,119.853,"LINESTRING (-62.9980332 -40.8115929, -62.9992661 -40.8121324)",,
458330050,True,Saavedra,residential,,False,121.88300000000001,"LINESTRING (-62.9992661 -40.8121324, -63.0004154 -40.8126523, -63.0005092 -40.8126948)",,
55874290,True,Pueyrredón,residential,,False,151.683,"LINESTRING (-62.9985565 -40.8109129, -62.9994637 -40.8097342)",,
445860349,True,Belgrano,residential,,False,118.033,"LINESTRING (-62.9985565 -40.8109129, -62.9973479 -40.8103744)",,
359452325,False,Almirante Brown,secondary,,False,112.461,"LINESTRING (-62.9967956 -40.8110516, -62.9961164 -40.8119226)",,
359452325,False,Almirante Brown,secondary,,True,88.492,"LINESTRING (-62.9967956 -40.8110516, -62.9973479 -40.8103744)",,
445860362,True,Saavedra,residential,,False,120.297,"LINESTRING (-62.9967956 -40.8110516, -62.9980332 -40.8115929)",,
104745995,False,Almirante Brown,residential,,True,120.12,"LINESTRING (-62.9982419 -40.8091828, -62.9989678 -40.8082527)",,
359452325,False,Almirante Brown,secondary,,False,152.373,"LINESTRING (-62.9982419 -40.8091828, -62.9973479 -40.8103744)",,
359452326,False,25 de Mayo,secondary,40,True,117.89,"LINESTRING (-62.9982419 -40.8091828, -62.9970389 -40.8086397)",,
444833840,False,25 de Mayo,secondary,40,False,119.721,"LINESTRING (-62.9982419 -40.8091828, -62.9994637 -40.8097342)",,
359452325,False,Almirante Brown,secondary,,False,88.492,"LINESTRING (-62.9973479 -40.8103744, -62.9967956 -40.8110516)",,
359452325,False,Almirante Brown,secondary,,True,152.373,"LINESTRING (-62.9973479 -40.8103744, -62.9982419 -40.8091828)",,
445860349,True,Belgrano,residential,,False,119.845,"LINESTRING (-62.9973479 -40.8103744, -62.997064 -40.8102479, -62.9969882 -40.8102141, -62.996912 -40.8101825, -62.9961056 -40.8098478)",,
55701344,True,Roca,residential,,False,155.61599999999999,"LINESTRING (-62.9961056 -40.8098478, -62.996347 -40.8095291, -62.9965996 -40.8092044, -62.9970389 -40.8086397)",,
445860349,True,Belgrano,residential,,False,121.138,"LINESTRING (-62.9961056 -40.8098478, -62.9949268 -40.8093409, -62.9948559 -40.8093074)",,
359452326,False,25 de Mayo,secondary,40,False,117.89,"LINESTRING (-62.9970389 -40.8086397, -62.9982419 -40.8091828)",,
359452327,True,Roca,residential,,False,119.413,"LINESTRING (-62.9970389 -40.8086397, -62.9977597 -40.8077147)",,
302108691,False,25 de Mayo,secondary,40,True,119.945,"LINESTRING (-62.9970389 -40.8086397, -62.9964042 -40.808344, -62.995965 -40.8081464, -62.9958194 -40.8080816)",,
445860352,True,Laprida,residential,,False,118.079,"LINESTRING (-62.9965405 -40.8071707, -62.9958194 -40.8080816)",,
649377794,True,Moreno,residential,,False,119.116,"LINESTRING (-62.9965405 -40.8071707, -62.9977597 -40.8077147)",,
444833847,True,Roca,residential,,False,120.737,"LINESTRING (-62.9977597 -40.8077147, -62.9984877 -40.8067791)",,
445860361,True,Moreno,residential,,False,117.97200000000001,"LINESTRING (-62.9977597 -40.8077147, -62.9978523 -40.807756, -62.9989678 -40.8082527)",,
444833847,True,Roca,residential,,False,121.007,"LINESTRING (-62.9984877 -40.8067791, -62.9992173 -40.8058414)",,
649377789,True,Las Heras,residential,,False,119.041,"LINESTRING (-62.9984877 -40.8067791, -62.9983917 -40.8067364, -62.997268 -40.8062371)",,
569063879,True,Laprida,residential,,False,120.524,"LINESTRING (-62.997268 -40.8062371, -62.9965405 -40.8071707)",,
649377789,True,Las Heras,residential,,False,119.316,"LINESTRING (-62.997268 -40.8062371, -62.996047 -40.8056919)",,
104745995,False,Almirante Brown,residential,,False,120.12,"LINESTRING (-62.9989678 -40.8082527, -62.9982419 -40.8091828)",,
104745995,False,Almirante Brown,residential,,True,120.84,"LINESTRING (-62.9989678 -40.8082527, -62.999698 -40.807317)",,
445860361,True,Moreno,residential,,False,120.359,"LINESTRING (-62.9989678 -40.8082527, -63.0002012 -40.8088005)",,
104745995,False,Almirante Brown,residential,,False,120.84,"LINESTRING (-62.999698 -40.807317, -62.9989678 -40.8082527)",,
649347582,False,Almirante Brown,residential,,True,120.819,"LINESTRING (-62.999698 -40.807317, -63.0004268 -40.8063809)",,
649377789,True,Las Heras,residential,,False,118.127,"LINESTRING (-62.999698 -40.807317, -62.9984877 -40.8067791)",,
649347582,False,Almirante Brown,residential,,False,120.819,"LINESTRING (-63.0004268 -40.8063809, -62.999698 -40.807317)",,
440701405,False,Alvear,residential,,True,118.16,"LINESTRING (-63.0004268 -40.8063809, -62.9999889 -40.8061856, -62.9992173 -40.8058414)",,
359452331,True,San Martín,secondary,40,False,119.84,"LINESTRING (-62.996047 -40.8056919, -62.9953163 -40.8066169)",,
649377789,True,Las Heras,residential,,False,110.266,"LINESTRING (-62.996047 -40.8056919, -62.9949158 -40.8051917)",,
359452330,False,Alvear,residential,,False,118.963,"LINESTRING (-62.9979997 -40.8052981, -62.9992173 -40.8058414)",,
444836845,False,Alvear,residential,,True,118.666,"LINESTRING (-62.9979997 -40.8052981, -62.9967873 -40.8047534)",,
569063879,True,Laprida,residential,,False,121.221,"LINESTRING (-62.9979997 -40.8052981, -62.997268 -40.8062371)",,
359452330,False,Alvear,residential,,True,118.963,"LINESTRING (-62.9992173 -40.8058414, -62.9979997 -40.8052981)",,
440701405,False,Alvear,residential,,False,118.16,"LINESTRING (-62.9992173 -40.8058414, -62.9999889 -40.8061856, -63.0004268 -40.8063809)",,
444833847,True,Roca,residential,,False,119.446,"LINESTRING (-62.9992173 -40.8058414, -62.9994354 -40.8055611, -62.9995781 -40.8053778, -62.9997076 -40.8052113, -62.9999375 -40.8049158)",,
440701401,True,Álvaro Barros,residential,,False,120.362,"LINESTRING (-62.9929178 -40.8118223, -62.9941534 -40.8123674)",,
55762423,False,Artémides Zatti,secondary,,True,127.826,"LINESTRING (-62.9953656 -40.8129219, -62.9961164 -40.8119226)",,
409157077,True,Bartolomé Mitre,residential,,False,106.143,"LINESTRING (-62.9907737 -40.8124284, -62.9896892 -40.8119411)",,
445860343,True,Álvaro Barros,residential,,False,108.479,"LINESTRING (-62.9905688 -40.8107959, -62.9911659 -40.811054, -62.9916881 -40.8112797)",,
457035751,True,Yrigoyen,residential,,False,130.067,"LINESTRING (-62.9905688 -40.8107959, -62.9905912 -40.8107504, -62.9909456 -40.8102795, -62.9912739 -40.8098543, -62.9913442 -40.8097858)",,
440701401,True,Álvaro Barros,residential,,False,119.794,"LINESTRING (-62.9916881 -40.8112797, -62.9929178 -40.8118223)",,
440701402,True,Rivadavia,secondary,40,False,149.121,"LINESTRING (-62.9916881 -40.8112797, -62.9913314 -40.8117278, -62.9913183 -40.8117442, -62.9907737 -40.8124284)",,
445860362,True,Saavedra,residential,,False,118.437,"LINESTRING (-62.9955734 -40.8105236, -62.9967956 -40.8110516)",,
55701344,True,Roca,residential,,False,87.483,"LINESTRING (-62.9955734 -40.8105236, -62.9960565 -40.8099088, -62.9961056 -40.8098478)",,
445860362,True,Saavedra,residential,,False,119.62,"LINESTRING (-62.99435 -40.809976, -62.9955734 -40.8105236)",,
1219590598,True,Laprida,residential,,False,110.605,"LINESTRING (-62.99435 -40.809976, -62.9936842 -40.8108336)",,
1219590598,True,Laprida,residential,,False,85.674,"LINESTRING (-62.9948559 -40.8093074, -62.99435 -40.809976)",,
1124294684,True,Belgrano,residential,,False,120.858,"LINESTRING (-62.9948559 -40.8093074, -62.9947692 -40.8092661, -62.9943086 -40.8090467, -62.9937478 -40.8087859, -62.9936361 -40.8087339)",,
445860347,True,Belgrano,residential,,False,106.935,"LINESTRING (-62.9936361 -40.8087339, -62.992551 -40.8082336)",,
445860348,True,San Martín,secondary,40,False,94.966,"LINESTRING (-62.9936361 -40.8087339, -62.9930628 -40.8094695)",,
55707036,True,Presbítero Evasio Garrone,residential,,False,101.168,"LINESTRING (-62.9919413 -40.8090177, -62.9925013 -40.8082975, -62.992551 -40.8082336)",,
445860341,True,Saavedra,residential,,False,107.04299999999999,"LINESTRING (-62.9919413 -40.8090177, -62.9929312 -40.8094325, -62.9930628 -40.8094695)",,
445860341,True,Saavedra,residential,,False,79.944,"LINESTRING (-62.9911033 -40.8086792, -62.9919413 -40.8090177)",,
710317957,True,Buenos Aires,living_street,10,False,96.413,"LINESTRING (-62.9911033 -40.8086792, -62.9906248 -40.809467)",,1
395207246,True,Colón,residential,,False,91.90299999999999,"LINESTRING (-62.9906248 -40.809467, -62.9905871 -40.8094349, -62.9896893 -40.8090448)",,
710317957,True,Buenos Aires,living_street,10,False,131.04299999999998,"LINESTRING (-62.9906248 -40.809467, -62.9905583 -40.8095495, -62.9902957 -40.8099814, -62.9899907 -40.8104794, -62.9899689 -40.8105345)",,1
409157077,True,Bartolomé Mitre,residential,,False,44.482,"LINESTRING (-62.9896892 -40.8119411, -62.9892351 -40.8117364)",,
55762419,True,Yrigoyen,residential,,False,147.294,"LINESTRING (-62.9896892 -40.8119411, -62.9897513 -40.8118616, -62.9905688 -40.8107959)",,
445860343,True,Álvaro Barros,residential,,False,58.257,"LINESTRING (-62.9899689 -40.8105345, -62.9905688 -40.8107959)",,
445136856,True,Buenos Aires,residential,,False,147.224,"LINESTRING (-62.9899689 -40.8105345, -62.989556 -40.8112107, -62.9892351 -40.8117364)",,
395206845,True,Gobernador Gallardo,residential,,False,132.097,"LINESTRING (-62.9889462 -40.8100912, -62.9896893 -40.8090448)",,
445860343,True,Álvaro Barros,residential,,False,99.19600000000001,"LINESTRING (-62.9889462 -40.8100912, -62.9898196 -40.8104694, -62.9899069 -40.8105101, -62.9899689 -40.8105345)",,
1057986721,True,Presbítero Evasio Garrone,residential,,False,120.127,"LINESTRING (-62.994192 -40.8061228, -62.9949158 -40.8051917)",,
649377794,True,Moreno,residential,,False,109.433,"LINESTRING (-62.994192 -40.8061228, -62.995124 -40.8065387, -62.9953163 -40.8066169)",,
55707036,True,Presbítero Evasio Garrone,residential,,False,151.453,"LINESTRING (-62.992551 -40.8082336, -62.9930985 -40.8075497, -62.9934835 -40.8070687)",,
445860347,True,Belgrano,residential,,False,89.41799999999999,"LINESTRING (-62.992551 -40.8082336, -62.9917122 -40.8078622, -62.9916861 -40.8078506, -62.991634 -40.8078275)",,
445860347,True,Belgrano,residential,,False,78.088,"LINESTRING (-62.991634 -40.8078275, -62.9908355 -40.8074699)",,
710317957,True,Buenos Aires,living_street,10,False,104.709,"LINESTRING (-62.991634 -40.8078275, -62.9911033 -40.8086792)",,1
445860339,True,Belgrano,residential,,False,119.389,"LINESTRING (-62.9908355 -40.8074699, -62.9895988 -40.806944)",,
650895993,True,Sarmiento,residential,,False,96.61,"LINESTRING (-62.9908355 -40.8074699, -62.9910829 -40.8071196, -62.9913767 -40.8067037)",,
649377789,True,Las Heras,residential,,False,84.087,"LINESTRING (-62.9949158 -40.8051917, -62.9940543 -40.8048088)",,
1057986721,True,Presbítero Evasio Garrone,residential,,False,121.614,"LINESTRING (-62.9949158 -40.8051917, -62.9956486 -40.8042491)",,
445860359,True,Alsina,residential,,False,116.925,"LINESTRING (-62.9933348 -40.8057186, -62.9926155 -40.8066182)",,
649377794,True,Moreno,residential,,False,85.002,"LINESTRING (-62.9933348 -40.8057186, -62.9934156 -40.805757, -62.994192 -40.8061228)",,
55707038,True,Alsina,residential,,False,117.906,"LINESTRING (-62.9940543 -40.8048088, -62.9933348 -40.8057186)",,
649377789,True,Las Heras,residential,,False,92.578,"LINESTRING (-62.9940543 -40.8048088, -62.9931167 -40.8043735)",,
804085483,True,25 de Mayo,secondary,40,False,105.88799999999999,"LINESTRING (-62.9945602 -40.8075613, -62.9944782 -40.8075238, -62.9935468 -40.8070976, -62.9934835 -40.8070687)",,
804085484,True,San Martín,secondary,40,False,151.82200000000003,"LINESTRING (-62.9945602 -40.8075613, -62.9945033 -40.8076335, -62.9937029 -40.8086491, -62.9936361 -40.8087339)",,
710317957,True,Buenos Aires,living_street,10,False,99.957,"LINESTRING (-62.9921378 -40.8070135, -62.9918905 -40.8074187, -62.9917367 -40.807669, -62.991634 -40.8078275)",,1
650895993,True,Sarmiento,residential,,False,56.143,"LINESTRING (-62.9913767 -40.8067037, -62.9917115 -40.806267)",,
104627830,True,Maestro Aguiar,residential,,False,72.734,"LINESTRING (-62.9913767 -40.8067037, -62.9920016 -40.8069581, -62.9921378 -40.8070135)",,
302108694,True,25 de Mayo,secondary,40,False,109.256,"LINESTRING (-62.9894585 -40.8051445, -62.9895076 -40.8051844, -62.989537 -40.8052079, -62.9896007 -40.8052559, -62.9896308 -40.8052709, -62.98967 -40.8052886, -62.9902766 -40.8055631, -62.9903644 -40.8056028, -62.9905373 -40.8056829)",,
675841757,True,25 de Mayo,secondary,,False,18.851000000000003,"LINESTRING (-62.9894585 -40.8051445, -62.9894632 -40.8051635, -62.9894657 -40.8051766, -62.9894575 -40.8052059, -62.9894385 -40.8052321, -62.9894103 -40.8052532, -62.9893753 -40.8052671, -62.9893529 -40.80527)",roundabout,
675841757,True,25 de Mayo,secondary,,False,1.915,"LINESTRING (-62.9893529 -40.80527, -62.9893305 -40.805273)",roundabout,
55707045,False,Perito Moreno,residential,,True,5.797,"LINESTRING (-62.9905089 -40.8057304, -62.9905373 -40.8056829)",,
395207191,False,Perito Moreno,residential,,False,155.171,"LINESTRING (-62.9905089 -40.8057304, -62.9895988 -40.806944)",,
395207185,True,25 de Mayo,secondary,40,False,110.75099999999999,"LINESTRING (-62.9905089 -40.8057304, -62.9903288 -40.8056482, -62.9902853 -40.8056284, -62.9896367 -40.8053326, -62.9895851 -40.8053139, -62.9894696 -40.8052839, -62.9894371 -40.8052784, -62.9893529 -40.80527)",,
"[1057986712, 856157026]",True,Sarmiento,residential,,False,5.7989999999999995,"LINESTRING (-62.9917115 -40.806267, -62.991735 -40.806251, -62.9917627 -40.8062321)",,
1057986713,True,25 de Mayo,secondary,40,False,117.49600000000001,"LINESTRING (-62.9917115 -40.806267, -62.991622 -40.8062271, -62.9910766 -40.8059837, -62.9905939 -40.8057683, -62.9905089 -40.8057304)",,
710317957,True,Buenos Aires,living_street,10,False,53.274,"LINESTRING (-62.9924101 -40.806581, -62.9921378 -40.8070135)",,1
1057986717,True,25 de Mayo,secondary,40,False,68.384,"LINESTRING (-62.9924101 -40.806581, -62.9923329 -40.8065463, -62.9918335 -40.8063218, -62.9917115 -40.806267)",,
302108691,False,25 de Mayo,secondary,40,False,119.945,"LINESTRING (-62.9958194 -40.8080816, -62.995965 -40.8081464, -62.9964042 -40.808344, -62.9970389 -40.8086397)",,
445860351,True,25 de Mayo,secondary,40,False,121.152,"LINESTRING (-62.9958194 -40.8080816, -62.9957205 -40.8080665, -62.9946133 -40.8075844, -62.9945602 -40.8075613)",,
1219590598,True,Laprida,residential,,False,158.60500000000002,"LINESTRING (-62.9958194 -40.8080816, -62.9957273 -40.8082048, -62.9949029 -40.809248, -62.9948559 -40.8093074)",,
1057986718,True,Presbítero Evasio Garrone,residential,,False,5.578,"LINESTRING (-62.9934835 -40.8070687, -62.9934999 -40.8070201)",,
1057986719,True,25 de Mayo,secondary,40,False,88.598,"LINESTRING (-62.9934835 -40.8070687, -62.993399 -40.8070302, -62.9926598 -40.8066939, -62.9925813 -40.8066582)",,
1057986715,True,Alsina,residential,,False,5.298,"LINESTRING (-62.9926155 -40.8066182, -62.9925813 -40.8066582)",,
1057986714,True,25 de Mayo,secondary,40,False,86.82100000000001,"LINESTRING (-62.9926155 -40.8066182, -62.9926895 -40.8066518, -62.9934349 -40.8069906, -62.9934999 -40.8070201)",,
1057986721,True,Presbítero Evasio Garrone,residential,,False,115.535,"LINESTRING (-62.9934999 -40.8070201, -62.994192 -40.8061228)",,
1057986720,True,25 de Mayo,secondary,40,False,107.465,"LINESTRING (-62.9934999 -40.8070201, -62.9935776 -40.8070552, -62.9945122 -40.8074774, -62.9945963 -40.8075154)",,
359452328,True,25 de Mayo,secondary,40,False,121.03099999999999,"LINESTRING (-62.9945963 -40.8075154, -62.994649 -40.8075387, -62.9957535 -40.8080264, -62.9958194 -40.8080816)",,
"[359452329, 856157028]",True,San Martín,secondary,40,False,5.9399999999999995,"LINESTRING (-62.9945963 -40.8075154, -62.9945779 -40.8075388, -62.9945602 -40.8075613)",,
395206826,True,Alem,residential,,False,126.688,"LINESTRING (-62.9941534 -40.8123674, -62.9949065 -40.8113809)",,
409157088,True,Álvaro Barros,residential,,False,119.202,"LINESTRING (-62.9941534 -40.8123674, -62.9953656 -40.8129219)",,
377227571,False,Moreno,residential,,False,64.286,"LINESTRING (-62.9924444 -40.8053187, -62.9917869 -40.8050245)",,
395206847,True,Sarmiento,residential,,False,119.367,"LINESTRING (-62.9924444 -40.8053187, -62.9926909 -40.804974, -62.9931167 -40.8043735)",,
649377794,True,Moreno,residential,,False,87.156,"LINESTRING (-62.9924444 -40.8053187, -62.9932111 -40.8056572, -62.9933348 -40.8057186)",,
444836844,False,Alvear,residential,,True,111.042,"LINESTRING (-62.9967873 -40.8047534, -62.9956486 -40.8042491)",,
444836845,False,Alvear,residential,,False,118.666,"LINESTRING (-62.9967873 -40.8047534, -62.9979997 -40.8052981)",,
444836846,True,San Martín,secondary,40,False,121.543,"LINESTRING (-62.9967873 -40.8047534, -62.996047 -40.8056919)",,
377227571,False,Moreno,residential,,True,64.286,"LINESTRING (-62.9917869 -40.8050245, -62.9924444 -40.8053187)",,
675841757,True,25 de Mayo,secondary,,False,0.673,"LINESTRING (-62.9894562 -40.8051387, -62.9894585 -40.8051445)",roundabout,
675841757,True,25 de Mayo,secondary,,False,7.673,"LINESTRING (-62.9891965 -40.8051508, -62.9892125 -40.8051185, -62.9892417 -40.805092)",roundabout,
1057986716,True,25 de Mayo,secondary,40,False,16.772,"LINESTRING (-62.9925813 -40.8066582, -62.9924101 -40.806581)",,
