osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,maxspeed
140087203,False,Juan Bautista Alberdi,residential,True,114.954,,"LINESTRING (-62.8336353 -28.4566577, -62.8345169 -28.4559736)",,
140036636,False,Benjamín Lavaisse,residential,False,56.166,,"LINESTRING (-62.8406188 -28.4577374, -62.8409999 -28.4581154)",,
140036636,False,Benjamín Lavaisse,residential,True,117.696,,"LINESTRING (-62.8406188 -28.4577374, -62.8398318 -28.4569364)",,
140084484,False,Pueyrredón,residential,False,116.386,,"LINESTRING (-62.8406188 -28.4577374, -62.8397283 -28.4584321)",,
140087002,True,Avellaneda,tertiary,False,9.409,,"LINESTRING (-62.8352866 -28.4567621, -62.8352239 -28.4566979)",,
140087206,False,Juan Jose Paso,residential,False,114.551,,"LINESTRING (-62.8352866 -28.4567621, -62.8344023 -28.457438)",,
140087206,False,Juan Jose Paso,residential,True,13.581,,"LINESTRING (-62.8352866 -28.4567621, -62.8353949 -28.4566856)",,
140087005,False,Moreno,residential,False,115.581,,"LINESTRING (-62.8344023 -28.457438, -62.8351753 -28.4582245)",,
140087005,False,Moreno,residential,True,114.676,,"LINESTRING (-62.8344023 -28.457438, -62.8336353 -28.4566577)",,
140087206,False,Juan Jose Paso,residential,False,116.724,,"LINESTRING (-62.8344023 -28.457438, -62.8335098 -28.4581353)",,
140087206,False,Juan Jose Paso,residential,True,114.551,,"LINESTRING (-62.8344023 -28.457438, -62.8352866 -28.4567621)",,
140076256,False,Avenida Manzione,residential,False,113.579,,"LINESTRING (-62.8376693 -28.4563069, -62.8369096 -28.4555341)",,
140076256,False,Avenida Manzione,residential,True,11.799,,"LINESTRING (-62.8376693 -28.4563069, -62.8377482 -28.4563872)",,
140087007,False,Amancio Alcorta,residential,False,125.358,,"LINESTRING (-62.8369197 -28.4568784, -62.8360871 -28.456021)",,
140087007,False,Amancio Alcorta,residential,True,11.668,,"LINESTRING (-62.8369197 -28.4568784, -62.8369972 -28.4569582)",,
171243837,True,Avenida 9 de Julio,tertiary,False,96.997,,"LINESTRING (-62.8369197 -28.4568784, -62.8376693 -28.4563069)",,
140087001,True,Avellaneda,tertiary,False,11.535,,"LINESTRING (-62.8361487 -28.457467, -62.8362234 -28.4575473)",,
171243837,True,Avenida 9 de Julio,tertiary,False,99.823,,"LINESTRING (-62.8361487 -28.457467, -62.8369197 -28.4568784)",,
140087002,True,Avellaneda,tertiary,False,114.549,,"LINESTRING (-62.8360475 -28.4575455, -62.8352866 -28.4567621)",,
171243837,True,Avenida 9 de Julio,tertiary,False,13.194,,"LINESTRING (-62.8360475 -28.4575455, -62.8361487 -28.457467)",,
140087005,False,Moreno,residential,False,11.353,,"LINESTRING (-62.8351753 -28.4582245, -62.8352513 -28.4583017)",,
140087005,False,Moreno,residential,True,115.581,,"LINESTRING (-62.8351753 -28.4582245, -62.8344023 -28.457438)",,
171243837,True,Avenida 9 de Julio,tertiary,False,113.889,,"LINESTRING (-62.8351753 -28.4582245, -62.8360475 -28.4575455)",,
140087009,False,Maipu,residential,False,10.295,,"LINESTRING (-62.8342812 -28.4589293, -62.8343496 -28.4589997)",,
140087009,False,Maipu,residential,True,116.111,,"LINESTRING (-62.8342812 -28.4589293, -62.8335098 -28.4581353)",,
171243837,True,Avenida 9 de Julio,tertiary,False,117.395,,"LINESTRING (-62.8342812 -28.4589293, -62.8351753 -28.4582245)",,
140087006,True,Avenida 9 de Julio,tertiary,False,56.762,,"LINESTRING (-62.833951 -28.4593051, -62.8335218 -28.4596489)",,
171243838,True,,residential,False,46.675,,"LINESTRING (-62.833951 -28.4593051, -62.833927 -28.4594457, -62.8339094 -28.4595906, -62.8338843 -28.4597206)",,
140087008,True,San Martín,tertiary,False,11.218,,"LINESTRING (-62.8334482 -28.4595715, -62.8335218 -28.4596489)",,
171243837,True,Avenida 9 de Julio,tertiary,False,108.308,,"LINESTRING (-62.8334482 -28.4595715, -62.8342812 -28.4589293)",,
140087006,True,Avenida 9 de Julio,tertiary,False,27.621,,"LINESTRING (-62.8335218 -28.4596489, -62.8333082 -28.4598115)",,
"[140087008, 140211986]",True,San Martín,tertiary,False,36.855000000000004,,"LINESTRING (-62.8335218 -28.4596489, -62.8335577 -28.4596617, -62.8336908 -28.4596617, -62.8337746 -28.4596814, -62.8338843 -28.4597206)",,
140087004,True,San Martín,tertiary,False,115.906,,"LINESTRING (-62.8332407 -28.4597243, -62.8324813 -28.4589238)",,
171243837,True,Avenida 9 de Julio,tertiary,False,26.46,,"LINESTRING (-62.8332407 -28.4597243, -62.8334482 -28.4595715)",,
140087205,False,Rodríguez Peña,residential,False,115.988,,"LINESTRING (-62.832289 -28.4604739, -62.8315174 -28.4596815)",,
140087205,False,Rodríguez Peña,residential,True,10.657,,"LINESTRING (-62.832289 -28.4604739, -62.8323599 -28.4605467)",,
912952453,True,Avenida 9 de Julio,tertiary,False,124.912,,"LINESTRING (-62.832289 -28.4604739, -62.8332407 -28.4597243)",,
140206683,True,Eduardo Dumas,tertiary,False,10.661,,"LINESTRING (-62.8314147 -28.4611572, -62.8314858 -28.4612299)",,
912952453,True,Avenida 9 de Julio,tertiary,False,114.358,,"LINESTRING (-62.8314147 -28.4611572, -62.832289 -28.4604739)",,
912952453,True,Avenida 9 de Julio,tertiary,False,13.634,,"LINESTRING (-62.83131 -28.4612382, -62.8314147 -28.4611572)",,
138520081,False,Chacabuco,residential,False,93.835,,"LINESTRING (-62.8397672 -28.4597927, -62.8390394 -28.4603429)",,
138520081,False,Chacabuco,residential,True,96.216,,"LINESTRING (-62.8397672 -28.4597927, -62.8405042 -28.4592192)",,
140084481,False,Bernardo de Irigoyen,residential,False,122.078,,"LINESTRING (-62.8397672 -28.4597927, -62.8405833 -28.4606237)",,
140084481,False,Bernardo de Irigoyen,residential,True,115.497,,"LINESTRING (-62.8397672 -28.4597927, -62.8389951 -28.4590065)",,
140209747,False,Absalon Rojas,residential,False,33.956,,"LINESTRING (-62.8388441 -28.4635044, -62.8385846 -28.4637074)",,
140209747,False,Absalon Rojas,residential,True,116.102,,"LINESTRING (-62.8388441 -28.4635044, -62.8397346 -28.4628135)",,
1200628863,False,Sarmiento,residential,False,127.908,,"LINESTRING (-62.8388441 -28.4635044, -62.8379843 -28.4626373)",,
140209747,False,Absalon Rojas,residential,True,33.956,,"LINESTRING (-62.8385846 -28.4637074, -62.8388441 -28.4635044)",,
138520081,False,Chacabuco,residential,False,68.61,,"LINESTRING (-62.8410311 -28.4588116, -62.8405042 -28.4592192)",,
140076259,False,Monseñor Jorge Gottau,residential,True,76.737,,"LINESTRING (-62.8373976 -28.4630958, -62.8379843 -28.4626373)",,
140076259,False,Monseñor Jorge Gottau,residential,False,51.306000000000004,,"LINESTRING (-62.8373976 -28.4630958, -62.8370495 -28.4633497, -62.836993 -28.4633897)",,
140036636,False,Benjamín Lavaisse,residential,False,66.796,,"LINESTRING (-62.8393179 -28.4564384, -62.8397785 -28.4568821)",,
140036636,False,Benjamín Lavaisse,residential,True,56.166,,"LINESTRING (-62.8409999 -28.4581154, -62.8406188 -28.4577374)",,
292498640,False,,residential,False,116.289,,"LINESTRING (-62.8409999 -28.4581154, -62.8401091 -28.4588085)",,
138520090,False,Gobernador Barraza,residential,False,56.014,,"LINESTRING (-62.8401091 -28.4588085, -62.8397283 -28.4584321)",,
138520090,False,Gobernador Barraza,residential,True,59.811,,"LINESTRING (-62.8401091 -28.4588085, -62.8405042 -28.4592192)",,
292498640,False,,residential,True,116.289,,"LINESTRING (-62.8401091 -28.4588085, -62.8409999 -28.4581154)",,
140036637,False,Leopoldo Lugones,residential,False,77.593,,"LINESTRING (-62.8402139 -28.4557177, -62.8407405 -28.4562398)",,
292498641,False,,residential,True,87.154,,"LINESTRING (-62.8311687 -28.4622789, -62.8318396 -28.4617627)",,
140084486,False,Bartolomé Mitre,residential,True,10.57,,"LINESTRING (-62.8405994 -28.4637947, -62.840526 -28.4637249)",,
573254695,False,Bartolomé Mitre,residential,False,10.587,,"LINESTRING (-62.8405956 -28.4636718, -62.8406707 -28.4637404)",,
573254695,False,Bartolomé Mitre,residential,True,127.25,,"LINESTRING (-62.8405956 -28.4636718, -62.8397346 -28.4628135)",,
571076283,True,Avenida Belgrano,tertiary,False,7.255,,"LINESTRING (-62.8346914 -28.4608261, -62.8347127 -28.4608886)",,
878445863,True,25 de Mayo Norte,residential,False,108.315,RP21,"LINESTRING (-62.8346914 -28.4608261, -62.835521 -28.4601804)",2,60
140036636,False,Benjamín Lavaisse,residential,False,7.975,,"LINESTRING (-62.8397785 -28.4568821, -62.8398318 -28.4569364)",,
140036636,False,Benjamín Lavaisse,residential,True,66.796,,"LINESTRING (-62.8397785 -28.4568821, -62.8393179 -28.4564384)",,
878445863,True,25 de Mayo Norte,residential,False,12.511,RP21,"LINESTRING (-62.8373131 -28.458792, -62.8374091 -28.4587176)",2,60
"[140206690, 571071150]",True,,tertiary,False,174.305,,"LINESTRING (-62.8373131 -28.458792, -62.8367026 -28.4581753, -62.8366763 -28.4581503, -62.8361236 -28.4576245)",,
899627554,True,25 de Mayo Norte,residential,False,96.59,,"LINESTRING (-62.8374091 -28.4587176, -62.8381504 -28.4581433)",2,60
899627555,True,Isaac Wofcy,tertiary,False,7.413,,"LINESTRING (-62.8374091 -28.4587176, -62.8374599 -28.4587671)",,
140087007,False,Amancio Alcorta,residential,True,8.491,,"LINESTRING (-62.8381504 -28.4581433, -62.8382069 -28.4582013)",,
899627554,True,25 de Mayo Norte,residential,False,95.754,,"LINESTRING (-62.8381504 -28.4581433, -62.8388853 -28.457574)",2,60
140087007,False,Amancio Alcorta,residential,False,173.421,,"LINESTRING (-62.8381504 -28.4581433, -62.8375502 -28.4575296, -62.8375187 -28.4574971, -62.8369972 -28.4569582)",,
140076255,False,Gobernador Barraza,residential,True,9.03,,"LINESTRING (-62.8388853 -28.457574, -62.838944 -28.4576367)",,
899627554,True,25 de Mayo Norte,residential,False,116.378,,"LINESTRING (-62.8388853 -28.457574, -62.8397785 -28.4568821)",2,60
"[140076256, 140076255]",False,"['Gobernador Barraza', 'Avenida Manzione']",residential,False,172.55,,"LINESTRING (-62.8388853 -28.457574, -62.8382833 -28.4569532, -62.8382566 -28.456925, -62.8377482 -28.4563872)",,
573254695,False,Bartolomé Mitre,residential,False,8.599,,"LINESTRING (-62.8364166 -28.4594865, -62.8364711 -28.4595472)",,
878445863,True,25 de Mayo Norte,residential,False,116.81,RP21,"LINESTRING (-62.8364166 -28.4594865, -62.8373131 -28.458792)",2,60
878445863,True,25 de Mayo Norte,residential,False,116.699,RP21,"LINESTRING (-62.835521 -28.4601804, -62.8364166 -28.4594865)",2,60
1200628863,False,Sarmiento,residential,True,7.098,,"LINESTRING (-62.835521 -28.4601804, -62.8355686 -28.4602286)",,
878445864,True,25 de Mayo,tertiary,False,39.177,RP21,"LINESTRING (-62.834385 -28.4610532, -62.8346914 -28.4608261)",2,60
785728763,True,Avenida Belgrano,tertiary,False,60.193999999999996,,"LINESTRING (-62.834385 -28.4610532, -62.8340189 -28.4608051, -62.8339035 -28.4607161)",,
140206684,True,Eduardo Dumas,residential,False,8.09,,"LINESTRING (-62.8326332 -28.462395, -62.8326875 -28.4624499)",,
785728764,True,25 de Mayo Sur,tertiary,False,119.9,RP21,"LINESTRING (-62.8326332 -28.462395, -62.833558 -28.4616867)",2,60
140084479,False,Doctor Stemberg,residential,False,7.188,,"LINESTRING (-62.833558 -28.4616867, -62.83361 -28.4617324)",,
785728764,True,25 de Mayo Sur,tertiary,False,107.228,RP21,"LINESTRING (-62.833558 -28.4616867, -62.834385 -28.4610532)",2,60
140206684,True,Eduardo Dumas,residential,False,58.948,,"LINESTRING (-62.8322355 -28.4619965, -62.8326332 -28.462395)",,
878445866,False,,residential,False,12.173,,"LINESTRING (-62.8322355 -28.4619965, -62.8321421 -28.4620689)",,
878445866,False,,residential,True,12.173,,"LINESTRING (-62.8321421 -28.4620689, -62.8322355 -28.4619965)",,
140206687,True,Eduardo Dumas,residential,False,45.097,,"LINESTRING (-62.8321421 -28.4620689, -62.8319422 -28.4618659, -62.8318396 -28.4617627)",,
140209973,True,Avenida Belgrano,tertiary,False,117.073,,"LINESTRING (-62.8367468 -28.4635293, -62.8359886 -28.4627143)",,
140210327,True,Francisco de Aguirre,tertiary,False,29.009,,"LINESTRING (-62.8367468 -28.4635293, -62.8368701 -28.4634348, -62.836993 -28.4633897)",,
140206687,True,Eduardo Dumas,residential,False,58.355,,"LINESTRING (-62.8325337 -28.462465, -62.8321421 -28.4620689)",,
785728764,True,25 de Mayo Sur,tertiary,False,12.458,RP21,"LINESTRING (-62.8325337 -28.462465, -62.8326332 -28.462395)",2,60
140087004,True,San Martín,tertiary,False,11.336,,"LINESTRING (-62.8309757 -28.4573158, -62.8309079 -28.4572331)",,
140087008,True,San Martín,tertiary,False,118.331,,"LINESTRING (-62.8311558 -28.4571676, -62.8319367 -28.4579807)",,
878445924,True,,residential,False,24.115,,"LINESTRING (-62.8311558 -28.4571676, -62.8309757 -28.4573158)",,
140087009,False,Maipu,residential,False,118.736,,"LINESTRING (-62.831961 -28.4565413, -62.8327499 -28.4573532)",,
140087009,False,Maipu,residential,True,9.464,,"LINESTRING (-62.831961 -28.4565413, -62.8318981 -28.4564766)",,
878445925,True,Saavedra,tertiary,False,105.101,,"LINESTRING (-62.831961 -28.4565413, -62.8311558 -28.4571676)",,
140087005,False,Moreno,residential,False,118.092,,"LINESTRING (-62.8328578 -28.4558449, -62.8336353 -28.4566577)",,
140087005,False,Moreno,residential,True,9.395,,"LINESTRING (-62.8328578 -28.4558449, -62.832796 -28.4557802)",,
878445925,True,Saavedra,tertiary,False,116.973,,"LINESTRING (-62.8328578 -28.4558449, -62.831961 -28.4565413)",,
140087002,True,Avellaneda,tertiary,False,9.558,,"LINESTRING (-62.8337445 -28.4551558, -62.833682 -28.4550897)",,
878445925,True,Saavedra,tertiary,False,115.696,,"LINESTRING (-62.8337445 -28.4551558, -62.8328578 -28.4558449)",,
140087001,True,Avellaneda,tertiary,False,116.694,,"LINESTRING (-62.8338395 -28.455082, -62.8346049 -28.4558873)",,
878445925,True,Saavedra,tertiary,False,12.393,,"LINESTRING (-62.8338395 -28.455082, -62.8337445 -28.4551558)",,
1056034809,False,,residential,False,12.437,,"LINESTRING (-62.8318298 -28.461585, -62.831735 -28.4616596)",,
140206684,True,Eduardo Dumas,residential,False,60.590999999999994,,"LINESTRING (-62.8318298 -28.461585, -62.8320268 -28.4617997, -62.8322355 -28.4619965)",,
140206682,True,Eduardo Dumas,residential,False,51.841,,"LINESTRING (-62.831735 -28.4616596, -62.8313821 -28.4613116)",,
1056034809,False,,residential,True,12.437,,"LINESTRING (-62.831735 -28.4616596, -62.8318298 -28.461585)",,
573254695,False,Bartolomé Mitre,residential,True,10.587,,"LINESTRING (-62.8406707 -28.4637404, -62.8405956 -28.4636718)",,
797666033,True,General Paz,residential,False,9.221,,"LINESTRING (-62.8406707 -28.4637404, -62.8405994 -28.4637947)",,
140084486,False,Bartolomé Mitre,residential,False,10.57,,"LINESTRING (-62.840526 -28.4637249, -62.8405994 -28.4637947)",,
140209742,True,General Paz,residential,False,9.008,,"LINESTRING (-62.840526 -28.4637249, -62.8405956 -28.4636718)",,
140087001,True,Avellaneda,tertiary,False,113.929,,"LINESTRING (-62.8353949 -28.4566856, -62.8361487 -28.457467)",,
140087206,False,Juan Jose Paso,residential,False,13.581,,"LINESTRING (-62.8353949 -28.4566856, -62.8352866 -28.4567621)",,
140087002,True,Avellaneda,tertiary,False,106.13,,"LINESTRING (-62.8352239 -28.4566979, -62.8345169 -28.4559736)",,
140087204,False,Juan Jose Paso,residential,True,13.628,,"LINESTRING (-62.8352239 -28.4566979, -62.8353318 -28.4566203)",,
