osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
1127369265,True,Buenos Aires,residential,False,148.561,,,"LINESTRING (-65.2073148 -26.8346162, -65.2070358 -26.8335107, -65.2069874 -26.8333125)"
116233459,True,24 de Setiembre de 1812,primary,False,161.32100000000003,,50,"LINESTRING (-65.2062728 -26.8306578, -65.2052455 -26.8308504, -65.2048157 -26.830923, -65.2046795 -26.8309462)"
116233459,True,24 de Setiembre de 1812,primary,False,154.155,,50,"LINESTRING (-65.2077976 -26.8303921, -65.2062728 -26.8306578)"
1060164106,True,Chacabuco,residential,False,145.184,,,"LINESTRING (-65.2077976 -26.8303921, -65.2081154 -26.8316666)"
1056448615,True,Monteagudo,tertiary,False,150.413,,,"LINESTRING (-65.2003047 -26.8318459, -65.2001291 -26.8311635, -65.1999655 -26.8305275)"
1060164107,True,San Lorenzo,residential,False,148.005,,40,"LINESTRING (-65.2069874 -26.8333125, -65.2084467 -26.8330368)"
1056448611,True,Buenos Aires,residential,False,153.181,,,"LINESTRING (-65.2069874 -26.8333125, -65.2068521 -26.8327963, -65.2066354 -26.8319712)"
109440135,True,24 de Setiembre de 1812,primary,False,158.201,,,"LINESTRING (-65.203294 -26.8312017, -65.2031553 -26.8312478, -65.2024603 -26.8313891, -65.202386 -26.8314107, -65.2023086 -26.8314402, -65.2021267 -26.8314995, -65.2018853 -26.8315605, -65.2017597 -26.8315754)"
1054548368,True,Laprida,residential,False,141.09099999999998,,,"LINESTRING (-65.203294 -26.8312017, -65.2032673 -26.8310364, -65.2030756 -26.8302401, -65.2030293 -26.8301189, -65.2029669 -26.8299696)"
1065746143,True,Las Heras,residential,False,157.262,,,"LINESTRING (-65.2017597 -26.8315754, -65.2021274 -26.8329511)"
109440135,True,24 de Setiembre de 1812,primary,False,147.51500000000001,,,"LINESTRING (-65.2017597 -26.8315754, -65.2016566 -26.8315861, -65.2003047 -26.8318459)"
1054553979,True,Crisóstomo Álvarez,residential,False,161.783,,,"LINESTRING (-65.2066354 -26.8319712, -65.205047 -26.8322997)"
1054553980,True,Buenos Aires,residential,False,150.41,1,10,"LINESTRING (-65.2066354 -26.8319712, -65.2062728 -26.8306578)"
114501588,True,Crisóstomo Álvarez,residential,False,150.706,,,"LINESTRING (-65.2081154 -26.8316666, -65.2066354 -26.8319712)"
1060164106,True,Chacabuco,residential,False,155.865,,,"LINESTRING (-65.2081154 -26.8316666, -65.2084467 -26.8330368)"
83527475,True,Chacabuco,residential,False,151.961,,,"LINESTRING (-65.2084467 -26.8330368, -65.2087536 -26.8343757)"
1056448612,True,San Lorenzo,residential,False,152.601,,40,"LINESTRING (-65.2009513 -26.8346275, -65.2024406 -26.8342849)"
1056448614,True,Entre Ríos,tertiary,False,153.408,,,"LINESTRING (-65.2009513 -26.8346275, -65.2006541 -26.8332736)"
1056448613,True,Crisóstomo Álvarez,residential,False,154.658,,,"LINESTRING (-65.2006541 -26.8332736, -65.1991393 -26.8336014)"
1056448609,True,Entre Ríos,tertiary,False,162.495,,,"LINESTRING (-65.2006541 -26.8332736, -65.2004838 -26.8325776, -65.2003047 -26.8318459)"
1056448612,True,San Lorenzo,residential,False,146.542,,40,"LINESTRING (-65.2024406 -26.8342849, -65.2029824 -26.8341598, -65.2031454 -26.8341221, -65.2038704 -26.8339547)"
1152311028,True,San Lorenzo,residential,False,163.592,,40,"LINESTRING (-65.2053676 -26.833587, -65.2069874 -26.8333125)"
86369624,True,Las Heras,residential,False,151.533,,,"LINESTRING (-65.2021274 -26.8329511, -65.2024406 -26.8342849)"
1065746142,True,Crisóstomo Álvarez,residential,False,150.518,,,"LINESTRING (-65.2021274 -26.8329511, -65.2006541 -26.8332736)"
73226857,True,Junín,residential,False,157.53,,,"LINESTRING (-65.2086325 -26.8273968, -65.2084501 -26.8267506, -65.2082726 -26.8260172)"
1054548370,True,Mendoza,residential,False,146.593,,,"LINESTRING (-65.2040634 -26.8283352, -65.202629 -26.8286508)"
1054548374,True,25 de Mayo de 1810,living_street,False,156.291,1,10,"LINESTRING (-65.2040634 -26.8283352, -65.2043831 -26.8297115)"
84034789,True,Córdoba,residential,False,165.885,,,"LINESTRING (-65.2051489 -26.826681, -65.2059548 -26.8265266, -65.2060924 -26.8264968, -65.2065077 -26.8264086, -65.206777 -26.8263435)"
84037756,True,Mendoza,residential,False,149.183,,,"LINESTRING (-65.202629 -26.8286508, -65.2011457 -26.8288698)"
1056450068,True,Laprida,living_street,False,158.845,1,10,"LINESTRING (-65.202629 -26.8286508, -65.2022822 -26.8272562)"
1056448615,True,Monteagudo,tertiary,False,156.294,,,"LINESTRING (-65.1996382 -26.829086, -65.1993109 -26.8277111)"
1064660196,True,Córdoba,residential,False,143.184,,,"LINESTRING (-65.2037456 -26.8269809, -65.2051489 -26.826681)"
1054548374,True,25 de Mayo de 1810,living_street,False,153.857,1,10,"LINESTRING (-65.2037456 -26.8269809, -65.2038436 -26.8273985, -65.2040634 -26.8283352)"
1060568523,True,Laprida,living_street,False,151.31,1,10,"LINESTRING (-65.2022822 -26.8272562, -65.2019557 -26.825927)"
1064660196,True,Córdoba,residential,False,148.401,,,"LINESTRING (-65.2022822 -26.8272562, -65.2037456 -26.8269809)"
84034789,True,Córdoba,residential,False,152.777,,,"LINESTRING (-65.206777 -26.8263435, -65.2082726 -26.8260172)"
88855829,True,Maipú,residential,False,312.37,,,"LINESTRING (-65.206777 -26.8263435, -65.2069554 -26.8270867, -65.2071163 -26.8277102, -65.2072746 -26.8283038, -65.2074797 -26.8290817)"
1060568522,True,San Juan,residential,False,143.909,,,"LINESTRING (-65.2019557 -26.825927, -65.2005299 -26.8261638)"
84037756,True,Mendoza,residential,False,151.502,,,"LINESTRING (-65.2011457 -26.8288698, -65.1996382 -26.829086)"
1064660194,True,Virgen de la Merced,residential,False,156.038,,,"LINESTRING (-65.2011457 -26.8288698, -65.2014364 -26.8302489)"
181734649,True,Virgen de la Merced,residential,False,150.497,,,"LINESTRING (-65.2005299 -26.8261638, -65.200864 -26.827484)"
1060568522,True,San Juan,residential,False,157.758,,,"LINESTRING (-65.2005299 -26.8261638, -65.1989568 -26.8263692)"
1064660194,True,Virgen de la Merced,residential,False,156.609,,,"LINESTRING (-65.200864 -26.827484, -65.2011457 -26.8288698)"
1064660195,True,Córdoba,residential,False,142.986,,,"LINESTRING (-65.200864 -26.827484, -65.2022822 -26.8272562)"
1152311027,True,9 de Julio de 1816,living_street,False,146.634,1,10,"LINESTRING (-65.205047 -26.8322997, -65.2053676 -26.833587)"
1054553979,True,Crisóstomo Álvarez,residential,False,298.626,,,"LINESTRING (-65.205047 -26.8322997, -65.2044944 -26.8324133, -65.2038141 -26.8325625, -65.2035849 -26.8326128, -65.2021274 -26.8329511)"
88855829,True,Maipú,residential,False,149.085,,,"LINESTRING (-65.2074797 -26.8290817, -65.2077976 -26.8303921)"
1056448612,True,San Lorenzo,residential,False,154.078,,40,"LINESTRING (-65.2038704 -26.8339547, -65.2053676 -26.833587)"
